,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh600000,9.72,0.0,0.0,0.0,0.0,-0.1,9.73,0.0,8771.0,0.0,8771.0,9.72,4.89,0.45,2853.03,2853.03
sh600004,13.55,0.0,0.0,0.0,0.0,-0.88,13.67,0.0,1250.0,0.0,1250.0,13.55,588.78,1.67,280.39,320.69
sh600006,6.86,0.0,0.0,0.0,0.0,-1.86,6.99,0.0,6444.0,0.0,6444.0,6.86,22.84,1.77,137.2,137.2
sh600007,11.82,0.0,0.0,0.0,0.0,-0.17,11.84,0.0,55.0,0.0,55.0,11.82,14.07,1.53,119.06,119.06
sh600008,2.84,0.0,0.0,0.0,0.0,-0.35,2.85,0.0,2771.0,0.0,2771.0,2.84,15.78,1.35,208.47,208.47
sh600009,75.01,0.0,0.0,0.0,0.0,-1.95,76.5,0.0,5379.0,0.0,5379.0,75.01,484.62,4.86,820.22,1445.41
sh600010,1.16,0.0,0.0,0.0,0.0,-0.85,1.17,0.0,356049.0,0.0,356049.0,1.16,-149.48,1.0,367.46,528.79
sh600011,4.23,4.23,4.23,4.23,2731.0,-0.47,4.25,116.0,15175.0,4.22,200.0,4.24,12.24,0.84,465.2,664.03
sh600012,5.58,0.0,0.0,0.0,0.0,-0.53,5.61,0.0,375.0,0.0,375.0,5.58,12.62,0.85,65.04,92.55
sh600015,6.07,0.0,0.0,0.0,0.0,-0.33,6.09,0.0,8098.0,0.0,8098.0,6.07,4.49,0.44,778.34,934.0
sh600016,5.13,0.0,0.0,0.0,0.0,-0.19,5.14,0.0,3620.0,0.0,3620.0,5.13,4.92,0.49,1819.21,2246.04
sh600017,2.75,0.0,0.0,0.0,0.0,0.0,2.75,0.0,491.0,0.0,491.0,2.75,12.18,0.69,84.58,84.58
sh600018,4.5,0.0,0.0,0.0,0.0,-0.44,4.52,0.0,3186.0,0.0,3186.0,4.5,12.58,1.19,1042.82,1042.82
sh600019,6.9,6.9,6.9,6.9,28967.0,-1.15,6.98,1999.0,222.0,6.89,415.0,6.91,13.64,0.85,1532.65,1536.59
sh600020,3.13,0.0,0.0,0.0,0.0,-0.63,3.15,0.0,415.0,0.0,415.0,3.13,27.04,0.68,70.34,70.34
sh600021,6.9,0.0,0.0,0.0,0.0,0.0,6.9,0.0,450.0,0.0,450.0,6.9,14.36,1.08,161.96,180.58
sh600022,1.33,0.0,0.0,0.0,0.0,-0.75,1.34,0.0,56687.0,0.0,56687.0,1.33,21.49,0.69,145.59,145.59
sh600023,3.56,0.0,0.0,0.0,0.0,-0.28,3.57,0.0,701.0,0.0,701.0,3.56,8.24,0.73,484.18,484.18
sh600025,4.39,0.0,0.0,0.0,0.0,-0.68,4.42,0.0,2756.0,0.0,2756.0,4.39,15.72,1.63,790.2,790.2
sh600026,6.9,0.0,0.0,0.0,0.0,-1.85,7.03,0.0,2098.0,0.0,2098.0,6.9,10.36,0.91,188.79,328.63
sh600027,3.25,0.0,0.0,0.0,0.0,-0.61,3.27,0.0,2465.0,0.0,2465.0,3.25,7.08,0.68,264.74,320.55
sh600028,4.01,0.0,0.0,0.0,0.0,-0.5,4.03,0.0,15189.0,0.0,15189.0,4.01,12.84,0.67,3831.87,4854.96
sh600029,5.71,0.0,0.0,0.0,0.0,-0.35,5.73,0.0,1114.0,0.0,1114.0,5.71,-9.85,1.21,463.17,875.3
sh600030,28.5,0.0,0.0,0.0,0.0,-0.73,28.71,0.0,14575.0,0.0,14575.0,28.5,24.73,2.03,2797.18,3684.13
sh600031,40.79,0.0,0.0,0.0,0.0,-3.8,42.4,0.0,12660.0,0.0,12660.0,40.79,23.99,6.48,3458.38,3458.38
sh600033,2.55,0.0,0.0,0.0,0.0,-0.39,2.56,0.0,182.0,0.0,182.0,2.55,17.0,0.72,69.98,69.98
sh600035,2.73,0.0,0.0,0.0,0.0,0.0,2.73,0.0,48.0,0.0,48.0,2.73,11.36,0.7,43.8,43.96
sh600036,51.0,0.0,0.0,0.0,0.0,-1.92,52.0,0.0,8371.0,0.0,8371.0,51.0,13.21,1.78,10520.76,12862.12
sh600037,9.01,0.0,0.0,0.0,0.0,-1.1,9.11,0.0,1784.0,0.0,1784.0,9.01,48.12,0.99,125.4,125.4
sh600038,57.4,0.0,0.0,0.0,0.0,-1.54,58.3,0.0,273.0,0.0,273.0,57.4,50.2,3.97,338.36,338.36
sh600039,4.8,0.0,0.0,0.0,0.0,6.19,4.52,0.0,12978.0,0.0,12978.0,4.8,8.89,1.07,173.31,229.32
sh600048,14.21,0.0,0.0,0.0,0.0,-1.11,14.37,0.0,5801.0,0.0,5801.0,14.21,5.88,0.94,1700.6,1700.6
sh600050,4.29,0.0,0.0,0.0,0.0,-0.69,4.32,0.0,10348.0,0.0,10348.0,4.29,24.41,0.91,1310.05,1330.41
sh600051,8.1,0.0,0.0,0.0,0.0,-0.61,8.15,0.0,9.0,0.0,9.0,8.1,4.14,0.85,25.18,25.18
sh600052,2.78,0.0,0.0,0.0,0.0,0.0,2.78,0.0,14.0,0.0,14.0,2.78,69.23,0.68,23.47,23.47
sh600053,17.89,0.0,0.0,0.0,0.0,-1.05,18.08,0.0,111.0,0.0,111.0,17.89,11.13,2.83,77.56,77.56
sh600054,9.03,0.0,0.0,0.0,0.0,-1.42,9.16,0.0,116.0,0.0,116.0,9.03,-150.56,1.52,46.35,65.86
sh600055,9.61,0.0,0.0,0.0,0.0,-1.13,9.72,0.0,177.0,0.0,177.0,9.61,23.01,2.35,51.97,51.97
sh600056,13.96,0.0,0.0,0.0,0.0,-0.21,13.99,0.0,270.0,0.0,270.0,13.96,11.93,1.5,149.11,149.16
sh600057,5.44,0.0,0.0,0.0,0.0,-0.91,5.49,0.0,114.0,0.0,114.0,5.44,9.68,1.09,117.37,117.37
sh600058,6.83,0.0,0.0,0.0,0.0,-1.3,6.92,0.0,506.0,0.0,506.0,6.83,26.09,1.7,73.21,73.21
sh600059,12.7,0.0,0.0,0.0,0.0,-1.24,12.86,0.0,1507.0,0.0,1507.0,12.7,58.53,2.45,102.68,102.68
sh600060,13.2,0.0,0.0,0.0,0.0,-1.49,13.4,0.0,3033.0,0.0,3033.0,13.2,19.93,1.15,172.72,172.72
sh600061,13.05,0.0,0.0,0.0,0.0,-0.23,13.08,0.0,905.0,0.0,905.0,13.05,13.57,1.32,551.64,551.64
sh600062,11.46,0.0,0.0,0.0,0.0,-1.04,11.58,0.0,1172.0,0.0,1172.0,11.46,11.84,1.31,119.56,119.56
sh600063,4.27,0.0,0.0,0.0,0.0,1.91,4.19,0.0,74415.0,0.0,74415.0,4.27,18.37,1.47,82.24,82.24
sh600064,9.69,0.0,0.0,0.0,0.0,-0.41,9.73,0.0,148.0,0.0,148.0,9.69,5.47,0.92,119.76,119.76
sh600066,14.01,0.0,0.0,0.0,0.0,-0.57,14.09,0.0,696.0,0.0,696.0,14.01,40.3,2.09,310.17,310.17
sh600067,3.4,0.0,0.0,0.0,0.0,0.0,3.4,0.0,10.0,0.0,10.0,3.4,9.09,0.62,50.73,50.73
sh600068,6.47,0.0,0.0,0.0,0.0,-0.77,6.52,0.0,1815.0,0.0,1815.0,6.47,6.26,0.93,297.93,297.93
sh600070,8.02,0.0,0.0,0.0,0.0,-1.35,8.13,0.0,515.0,0.0,515.0,8.02,8.82,1.33,41.86,41.86
sh600071,15.25,0.0,0.0,0.0,0.0,0.13,15.23,0.0,302.0,0.0,302.0,15.25,565.59,8.66,36.21,42.94
sh600072,12.15,0.0,0.0,0.0,0.0,-1.06,12.28,0.0,378.0,0.0,378.0,12.15,97.77,2.36,89.45,89.45
sh600073,9.24,0.0,0.0,0.0,0.0,-1.07,9.34,0.0,596.0,0.0,596.0,9.24,20.7,2.02,86.65,86.65
sh600075,5.84,0.0,0.0,0.0,0.0,-4.89,6.14,0.0,14363.0,0.0,14363.0,5.84,249.91,1.24,56.8,82.91
sh600076,3.23,0.0,0.0,0.0,0.0,-0.31,3.24,0.0,336.0,0.0,336.0,3.23,-25.43,0.85,33.41,33.41
sh600077,2.68,0.0,0.0,0.0,0.0,1.13,2.65,0.0,1102.0,0.0,1102.0,2.68,4.36,0.78,35.92,35.92
sh600078,3.38,0.0,0.0,0.0,0.0,-1.46,3.43,0.0,139.0,0.0,139.0,3.38,319.1,1.28,22.39,22.39
sh600079,30.6,0.0,0.0,0.0,0.0,-0.52,30.76,0.0,243.0,0.0,243.0,30.6,66.58,3.82,414.23,472.47
sh600080,5.46,0.0,0.0,0.0,0.0,0.0,5.46,0.0,0.0,0.0,0.0,0.0,99.85,1.17,16.67,20.38
sh600081,12.2,0.0,0.0,0.0,0.0,-2.17,12.47,0.0,802.0,0.0,802.0,12.2,28.07,2.65,38.25,38.25
sh600082,2.76,0.0,0.0,0.0,0.0,0.36,2.75,0.0,111.0,0.0,111.0,2.76,-43.64,1.07,17.51,17.83
sh600083,5.38,0.0,0.0,0.0,0.0,-0.19,5.39,0.0,5.0,0.0,5.0,5.38,-29.69,-58.1,12.27,12.37
sh600084,2.21,0.0,0.0,0.0,0.0,-5.15,2.33,0.0,6321.0,0.0,6321.0,2.21,-105.55,1.15,24.83,24.83
sh600085,24.0,0.0,0.0,0.0,0.0,-0.66,24.16,0.0,957.0,0.0,957.0,24.0,38.71,3.44,329.15,329.15
sh600086,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.36,-2.08,5.28,6.75
sh600088,10.69,0.0,0.0,0.0,0.0,0.38,10.65,0.0,349.0,0.0,349.0,10.69,-63.43,3.78,42.51,42.51
sh600089,13.55,0.0,0.0,0.0,0.0,-4.31,14.16,0.0,48170.0,0.0,48170.0,13.55,26.4,1.58,503.29,503.29
sh600090,1.24,0.0,0.0,0.0,0.0,-1.59,1.26,0.0,9468.0,0.0,9468.0,1.24,-6.57,0.29,17.85,17.85
sh600091,1.52,0.0,0.0,0.0,0.0,0.0,1.52,0.0,149.0,0.0,149.0,1.52,128.88,0.73,6.65,6.65
sh600093,7.49,0.0,0.0,0.0,0.0,-1.06,7.57,0.0,233.0,0.0,233.0,7.49,23.02,1.02,84.07,84.07
sh600094,3.73,0.0,0.0,0.0,0.0,-0.8,3.76,0.0,284.0,0.0,284.0,3.73,15.19,0.71,84.92,92.33
sh600095,13.3,0.0,0.0,0.0,0.0,-1.55,13.51,0.0,639.0,0.0,639.0,13.3,1255.78,3.36,40.32,356.7
sh600096,7.1,0.0,0.0,0.0,0.0,-1.53,7.21,0.0,3470.0,0.0,3470.0,7.1,105.83,2.04,96.59,130.51
sh600097,9.14,0.0,0.0,0.0,0.0,-1.08,9.24,0.0,266.0,0.0,266.0,9.14,13.58,1.19,22.02,22.02
sh600098,5.85,0.0,0.0,0.0,0.0,-0.51,5.88,0.0,235.0,0.0,235.0,5.85,16.68,0.9,159.48,159.48
sh600099,5.6,0.0,0.0,0.0,0.0,-0.71,5.64,0.0,60.0,0.0,60.0,5.6,188.69,2.57,12.27,12.27
sh600100,5.6,0.0,0.0,0.0,0.0,-1.06,5.66,0.0,706.0,0.0,706.0,5.6,-28.51,1.06,165.98,165.98
sh600101,5.26,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,31.66,0.91,22.17,22.17
sh600103,1.95,0.0,0.0,0.0,0.0,-1.02,1.97,0.0,7600.0,0.0,7600.0,1.95,612.48,1.26,44.96,44.96
sh600104,23.0,0.0,0.0,0.0,0.0,-1.58,23.37,0.0,6569.0,0.0,6569.0,23.0,12.52,1.06,2687.2,2687.2
sh600105,2.87,0.0,0.0,0.0,0.0,-4.01,2.99,0.0,12178.0,0.0,12178.0,2.87,-26.75,1.41,39.63,39.63
sh600106,2.53,0.0,0.0,0.0,0.0,-0.78,2.55,0.0,71.0,0.0,71.0,2.53,15.22,0.89,33.62,33.62
sh600107,9.97,0.0,0.0,0.0,0.0,1.53,9.82,0.0,635.0,0.0,635.0,9.97,-80.79,6.39,35.89,35.89
sh600108,3.03,0.0,0.0,0.0,0.0,0.0,3.03,0.0,1092.0,0.0,1092.0,3.03,133.85,1.21,58.99,58.99
sh600109,14.35,0.0,0.0,0.0,0.0,-0.97,14.49,0.0,2179.0,0.0,2179.0,14.35,21.85,1.96,434.0,434.0
sh600110,10.35,0.0,0.0,0.0,0.0,-1.43,10.5,0.0,5626.0,0.0,5626.0,10.35,-71.51,4.26,119.06,144.62
sh600111,17.3,0.0,0.0,0.0,0.0,-3.89,18.0,0.0,26646.0,0.0,26646.0,17.3,94.8,6.24,628.52,628.52
sh600112,1.16,0.0,0.0,0.0,0.0,-1.69,1.18,0.0,49.0,0.0,49.0,1.16,-0.68,2.55,5.91,5.91
sh600113,6.0,0.0,0.0,0.0,0.0,-0.66,6.04,0.0,279.0,0.0,279.0,6.0,20.46,1.6,24.69,24.69
sh600114,8.3,0.0,0.0,0.0,0.0,-0.72,8.36,0.0,531.0,0.0,531.0,8.3,18.69,1.97,50.9,51.16
sh600115,4.53,0.0,0.0,0.0,0.0,-0.22,4.54,0.0,6346.0,0.0,6346.0,4.53,-7.22,1.31,444.32,741.99
sh600116,8.53,0.0,0.0,0.0,0.0,-0.58,8.58,0.0,24.0,0.0,24.0,8.53,40.17,1.63,84.7,163.11
sh600117,3.19,0.0,0.0,0.0,0.0,-1.24,3.23,0.0,1281.0,0.0,1281.0,3.19,179.1,2.41,33.34,33.34
sh600118,34.2,0.0,0.0,0.0,0.0,-0.29,34.3,0.0,647.0,0.0,647.0,34.2,130.67,6.98,404.41,404.41
sh600119,7.05,0.0,0.0,0.0,0.0,0.0,7.05,0.0,0.0,0.0,0.0,0.0,31.34,6.26,21.67,25.75
sh600120,5.71,0.0,0.0,0.0,0.0,-0.17,5.72,0.0,722.0,0.0,722.0,5.71,14.13,0.93,127.22,127.22
sh600121,6.03,0.0,0.0,0.0,0.0,-1.95,6.15,0.0,6691.0,0.0,6691.0,6.03,-5.78,3.01,73.47,73.47
sh600122,0.94,0.0,0.0,0.0,0.0,0.0,0.94,0.0,718.0,0.0,718.0,0.94,-0.43,0.49,10.89,10.89
sh600123,4.95,0.0,0.0,0.0,0.0,-0.8,4.99,0.0,1279.0,0.0,1279.0,4.95,33.69,0.53,56.55,56.55
sh600125,5.26,0.0,0.0,0.0,0.0,-0.75,5.3,0.0,437.0,0.0,437.0,5.26,15.6,1.11,68.67,68.67
sh600126,5.32,0.0,0.0,0.0,0.0,-1.3,5.39,0.0,1301.0,0.0,1301.0,5.32,21.01,0.93,179.67,179.67
sh600127,9.99,0.0,0.0,0.0,0.0,-0.99,10.09,0.0,556.0,0.0,556.0,9.99,-2420.2,8.52,64.11,64.11
sh600128,6.1,0.0,0.0,0.0,0.0,0.66,6.06,0.0,213.0,0.0,213.0,6.1,19.73,0.88,15.05,15.05
sh600129,15.0,0.0,0.0,0.0,0.0,2.88,14.58,0.0,4377.0,0.0,4377.0,15.0,-46.82,2.62,83.53,83.53
sh600130,3.23,0.0,0.0,0.0,0.0,-1.52,3.28,0.0,437.0,0.0,437.0,3.23,51.78,2.65,24.81,24.81
sh600131,13.77,0.0,0.0,0.0,0.0,0.81,13.66,0.0,486.0,0.0,486.0,13.77,26.4,3.53,74.39,164.61
sh600132,130.03,0.0,0.0,0.0,0.0,-1.36,131.82,0.0,57.0,0.0,57.0,130.03,120.1,52.4,629.31,629.31
sh600133,5.48,0.0,0.0,0.0,0.0,-0.54,5.51,0.0,316.0,0.0,316.0,5.48,13.62,0.88,42.52,43.59
sh600135,5.92,0.0,0.0,0.0,0.0,-1.17,5.99,0.0,125.0,0.0,125.0,5.92,77.15,1.29,25.32,32.76
sh600136,5.68,0.0,0.0,0.0,0.0,-2.07,5.8,0.0,569.0,0.0,569.0,5.68,-1.8,1.1,27.65,33.21
sh600137,12.28,0.0,0.0,0.0,0.0,0.0,12.28,0.0,0.0,0.0,0.0,0.0,90.09,2.35,11.94,11.94
sh600138,9.98,0.0,0.0,0.0,0.0,-0.99,10.08,0.0,918.0,0.0,918.0,9.98,-69.1,1.12,72.24,72.24
sh600139,3.17,0.0,0.0,0.0,0.0,-0.94,3.2,0.0,1166.0,0.0,1166.0,3.17,-37.58,6.25,20.98,20.98
