,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh600000,9.7,9.7,9.7,9.7,2397.0,0.1,9.69,233.0,2318.0,9.69,20.0,9.71,5.15,0.56,2847.16,2847.16
sh600004,12.86,0.0,0.0,0.0,0.0,-0.16,12.88,0.0,417.0,0.0,417.0,12.86,558.8,1.58,266.11,304.36
sh600006,7.85,7.85,7.85,7.85,5842.0,-1.26,7.95,459.0,515.0,7.83,2344.0,7.85,26.14,2.02,157.0,157.0
sh600007,12.44,0.0,0.0,0.0,0.0,0.08,12.43,0.0,2.0,12.43,1.0,12.45,14.81,1.61,125.31,125.31
sh600008,2.84,0.0,0.0,0.0,0.0,0.35,2.83,0.0,2601.0,0.0,2601.0,2.84,15.78,1.35,208.47,208.47
sh600009,73.21,0.0,0.0,0.0,0.0,-0.27,73.41,0.0,1181.0,0.0,1181.0,73.21,472.99,4.74,800.53,1410.73
sh600010,1.15,1.15,1.15,1.15,72813.0,-0.86,1.16,837.0,1031868.0,1.14,1364053.0,1.16,-148.19,0.99,364.29,524.23
sh600011,4.31,4.31,4.31,4.31,2011.0,-0.92,4.35,87.0,344.0,4.3,2607.0,4.32,12.47,0.85,474.0,676.59
sh600012,5.85,5.85,5.85,5.85,164.0,0.34,5.83,10.0,2.0,5.83,256.0,5.85,13.23,0.9,68.19,97.03
sh600015,6.16,0.0,0.0,0.0,0.0,-0.16,6.17,0.0,738.0,0.0,738.0,6.16,4.56,0.44,789.88,947.85
sh600016,5.16,5.16,5.16,5.16,3307.0,0.19,5.15,171.0,32937.0,5.14,1345.0,5.16,4.95,0.49,1829.85,2259.17
sh600017,2.78,2.78,2.78,2.78,957.0,-0.36,2.79,27.0,443.0,2.77,247.0,2.79,12.31,0.69,85.5,85.5
sh600018,4.63,4.63,4.63,4.63,3473.0,-0.86,4.67,161.0,302.0,4.62,123.0,4.64,12.92,1.26,1072.94,1072.94
sh600019,6.25,6.25,6.25,6.25,29463.0,-0.64,6.29,1841.0,5888.0,6.23,352.0,6.25,12.36,0.77,1384.75,1391.84
sh600020,3.24,3.24,3.24,3.24,1.0,-0.31,3.25,0.0,20.0,3.23,347.0,3.25,27.99,0.71,72.81,72.81
sh600021,7.09,7.09,7.09,7.09,180.0,0.57,7.05,13.0,30.0,7.05,52.0,7.09,14.75,1.11,166.42,185.56
sh600022,1.36,1.36,1.36,1.36,13805.0,-0.73,1.37,188.0,129820.0,1.34,77299.0,1.36,21.98,0.71,148.87,148.87
sh600023,3.53,3.53,3.53,3.53,905.0,0.0,3.53,32.0,2818.0,3.51,789.0,3.53,8.17,0.73,480.1,480.1
sh600025,4.33,4.33,4.33,4.33,1080.0,0.23,4.32,47.0,278.0,4.32,683.0,4.34,15.51,1.61,779.4,779.4
sh600026,6.7,6.7,6.7,6.7,2445.0,0.0,6.7,164.0,10.0,6.68,391.0,6.7,10.06,0.89,183.31,319.1
sh600027,3.26,3.26,3.26,3.26,637.0,0.0,3.26,21.0,2064.0,3.24,51.0,3.26,7.1,0.68,265.55,321.53
sh600028,4.06,4.06,4.06,4.06,14554.0,0.0,4.06,591.0,4049.0,4.05,9571.0,4.07,13.0,0.67,3879.65,4915.49
sh600029,5.59,5.59,5.59,5.59,1873.0,-0.89,5.64,105.0,577.0,5.57,388.0,5.59,-9.64,1.19,453.43,856.91
sh600030,29.0,29.0,29.0,29.0,18372.0,-0.96,29.28,5328.0,60.0,28.98,2228.0,29.0,26.09,2.09,2846.25,3748.77
sh600031,41.01,0.0,0.0,0.0,0.0,-2.08,41.88,0.0,10243.0,0.0,10243.0,41.01,24.12,6.51,3477.04,3477.04
sh600033,2.63,2.63,2.63,2.63,8.0,-0.38,2.64,0.0,801.0,2.62,426.0,2.64,17.53,0.75,72.18,72.18
