,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sz300877,76.28,0.0,0.0,0.0,0.0,-3.75,79.25,0.0,1156.0,0.0,1156.0,76.28,48.01,6.17,21.7,91.54
sz300867,39.66,0.0,0.0,0.0,0.0,-0.33,39.79,0.0,180.0,0.0,180.0,39.66,46.44,4.24,23.53,107.77
sh605123,85.66,0.0,0.0,0.0,0.0,0.07,85.6,0.0,53.0,0.0,53.0,85.66,61.97,6.26,23.13,92.51
sh605255,17.6,0.0,0.0,0.0,0.0,0.11,17.58,0.0,71.0,0.0,71.0,17.6,34.9,2.64,5.9,23.6
sz300873,52.55,0.0,0.0,0.0,0.0,-2.25,53.76,0.0,671.0,0.0,671.0,52.55,40.8,4.18,16.61,70.07
sz300876,55.0,0.0,0.0,0.0,0.0,-3.51,57.0,0.0,747.0,0.0,747.0,55.0,76.75,7.39,12.52,52.8
sz300865,57.54,0.0,0.0,0.0,0.0,-2.8,59.2,0.0,273.0,0.0,273.0,57.54,70.29,6.44,13.05,55.05
sz300871,51.2,0.0,0.0,0.0,0.0,-1.35,51.9,0.0,103.0,0.0,103.0,51.2,59.54,4.41,13.45,56.58
sz300878,66.8,0.0,0.0,0.0,0.0,-1.11,67.55,0.0,129.0,0.0,129.0,66.8,42.28,4.12,12.74,53.73
sz300862,57.98,0.0,0.0,0.0,0.0,-2.21,59.29,0.0,354.0,0.0,354.0,57.98,50.95,4.52,18.16,76.46
sz300106,13.8,0.0,0.0,0.0,0.0,1.02,13.66,0.0,813.0,0.0,813.0,13.8,-51.18,5.13,29.16,29.16
sz300857,36.7,0.0,0.0,0.0,0.0,-0.52,36.89,0.0,237.0,0.0,237.0,36.7,60.41,6.66,18.95,75.81
sz300446,7.98,0.0,0.0,0.0,0.0,-0.87,8.05,0.0,94.0,0.0,94.0,7.98,40.68,2.43,15.6,16.17
sz300176,8.6,0.0,0.0,0.0,0.0,-2.05,8.78,0.0,1063.0,0.0,1063.0,8.6,-17.56,3.69,32.27,33.31
sz300368,21.01,0.0,0.0,0.0,0.0,-2.42,21.53,0.0,2684.0,0.0,2684.0,21.01,212.6,13.45,107.09,111.76
sz300313,23.91,0.0,0.0,0.0,0.0,-4.59,25.06,0.0,1662.0,0.0,1662.0,23.91,-150.19,52.96,44.03,74.83
sz300116,3.91,0.0,0.0,0.0,0.0,0.26,3.9,0.0,11854.0,0.0,11854.0,3.91,8.07,32.5,144.17,167.39
sz300269,5.17,0.0,0.0,0.0,0.0,1.57,5.09,0.0,847.0,0.0,847.0,5.17,-1.91,7.18,21.78,29.35
sz300152,4.32,0.0,0.0,0.0,0.0,-0.92,4.36,0.0,215.0,0.0,215.0,4.32,-27.15,4.04,30.78,30.79
sz300064,6.44,0.0,0.0,0.0,0.0,-4.73,6.76,0.0,9138.0,0.0,9138.0,6.44,-1.39,5.69,41.14,77.63
sz300801,30.85,0.0,0.0,0.0,0.0,0.98,30.55,0.0,71.0,0.0,71.0,30.85,31.15,3.7,16.66,66.64
sz300261,8.25,0.0,0.0,0.0,0.0,-0.12,8.26,0.0,1936.0,0.0,1936.0,8.25,48.05,3.98,76.92,79.47
sz300869,148.52,0.0,0.0,0.0,0.0,-2.17,151.81,0.0,686.0,0.0,686.0,148.52,142.57,45.16,57.24,596.75
sz300870,84.0,0.0,0.0,0.0,0.0,-0.47,84.4,0.0,135.0,0.0,135.0,84.0,53.28,6.11,20.16,85.01
sz300135,3.52,0.0,0.0,0.0,0.0,0.57,3.5,0.0,1370.0,0.0,1370.0,3.52,-174.83,2.63,32.44,32.44
sz300386,27.3,0.0,0.0,0.0,0.0,0.18,27.25,0.0,184.0,0.0,184.0,27.3,109.17,6.2,61.73,114.13
sz300131,7.92,0.0,0.0,0.0,0.0,-0.75,7.98,0.0,1901.0,0.0,1901.0,7.92,-71.25,7.26,67.3,84.71
sz300868,53.41,0.0,0.0,0.0,0.0,-1.37,54.15,0.0,199.0,0.0,199.0,53.41,54.04,3.9,16.21,68.36
sz300240,7.71,0.0,0.0,0.0,0.0,-0.52,7.75,0.0,648.0,0.0,648.0,7.71,113.53,2.4,27.88,28.18
sz300185,5.17,0.0,0.0,0.0,0.0,-2.27,5.29,0.0,23176.0,0.0,23176.0,5.17,56.24,3.22,155.23,168.94
sz300051,6.9,0.0,0.0,0.0,0.0,0.15,6.89,0.0,67.0,0.0,67.0,6.9,-9.48,8.2,25.23,25.23
sz300343,3.51,0.0,0.0,0.0,0.0,0.86,3.48,0.0,1832.0,0.0,1832.0,3.51,-2.54,5.18,29.36,41.25
sz300350,6.12,0.0,0.0,0.0,0.0,-0.49,6.15,0.0,481.0,0.0,481.0,6.12,-5.12,8.14,19.95,29.18
sz300798,16.4,0.0,0.0,0.0,0.0,-2.03,16.74,0.0,741.0,0.0,741.0,16.4,164.72,5.72,6.85,68.51
sz300875,120.12,0.0,0.0,0.0,0.0,-1.9,122.45,0.0,182.0,0.0,182.0,120.12,84.02,7.03,23.06,92.25
sz300861,57.6,0.0,0.0,0.0,0.0,-2.16,58.87,0.0,119.0,0.0,119.0,57.6,56.8,7.11,21.64,230.41
sz300071,3.72,0.0,0.0,0.0,0.0,-1.59,3.78,0.0,1297.0,0.0,1297.0,3.72,-99.09,63.48,23.77,24.98
sz300526,97.7,0.0,0.0,0.0,0.0,0.0,97.7,0.0,0.0,0.0,0.0,0.0,1230.33,35.25,199.55,199.55
sz300866,141.99,0.0,0.0,0.0,0.0,0.52,141.25,0.0,94.0,0.0,94.0,141.99,77.75,11.94,50.52,577.09
