,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000688,10.71,728291.0,0.0,0.0,0.0,0.0,10.980136950136949
sz000982,1.14,80142.0,0.0,0.0,0.0,0.0,1.1582204970881274
sh603871,25.39,71092.0,0.0,0.0,0.0,0.0,25.5487736607861
sz002538,5.92,210752.0,0.0,0.0,0.0,0.0,5.9005492321097925
sz300667,31.17,2331516.0,0.0,0.0,0.0,0.0,33.002604093399675
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,10.249549071618038
sh601163,17.95,2127075.0,0.0,0.0,0.0,0.0,17.800391167058425
sz300097,13.89,893127.0,0.0,0.0,0.0,0.0,14.156841800449417
sh600168,7.16,128164.0,0.0,0.0,0.0,0.0,7.189408499566349
sh600153,8.69,447535.0,0.0,0.0,0.0,0.0,8.826361801175745
sz300044,8.16,2925360.0,0.0,0.0,0.0,0.0,8.325792757951366
sh600331,2.21,392275.0,0.0,0.0,0.0,0.0,2.2654162633715886
sh603868,52.79,73906.0,0.0,0.0,0.0,0.0,51.860930916479525
sz002409,55.95,1751235.0,0.0,0.0,0.0,0.0,58.36180709605242
sz002328,5.64,24252.0,0.0,0.0,0.0,0.0,5.655972364202811
sz002146,7.28,693784.0,0.0,0.0,0.0,0.0,7.281563215236154
sh603703,11.02,41876.0,0.0,0.0,0.0,0.0,11.229886972495791
sh603718,19.96,676644.0,0.0,0.0,0.0,0.0,20.242022959205496
sz300024,13.76,689376.0,0.0,0.0,0.0,0.0,14.069819366773691
sh600978,1.07,124227.0,0.0,0.0,0.0,0.0,1.0830153015983692
sh600757,5.43,98826.0,0.0,0.0,0.0,0.0,5.478431674034211
sz002501,1.65,4354350.0,0.0,0.0,0.0,0.0,1.653639686625039
sz300048,5.5,412500.0,0.0,0.0,0.0,0.0,5.4972923052252165
sz000068,3.06,77418.0,0.0,0.0,0.0,0.0,3.105627395557397
sh603429,36.35,214465.0,0.0,0.0,0.0,0.0,36.501843841111636
sz300135,3.51,922779.0,0.0,0.0,0.0,0.0,3.5073836918746584
sz002512,5.83,973610.0,0.0,0.0,0.0,0.0,5.868775010571767
sh600016,5.2,7633600.0,0.0,0.0,0.0,0.0,5.211524085824856
sh603489,202.4,1862080.0,0.0,0.0,0.0,0.0,209.0160030775149
sz002121,3.49,254421.0,0.0,0.0,0.0,0.0,3.5432453437785445
sh603963,8.51,9361.0,0.0,0.0,0.0,0.0,8.601716993254096
sz300409,14.86,1481542.0,0.0,0.0,0.0,0.0,14.926560928917754
sz002799,18.3,790560.0,0.0,0.0,0.0,0.0,18.20431809391197
sz000639,5.39,55517.0,0.0,0.0,0.0,0.0,5.459392524566548
sh601003,4.88,437248.0,0.0,0.0,0.0,0.0,4.917194820623978
sh603579,33.46,505246.0,0.0,0.0,0.0,0.0,33.860172654905334
sh600615,7.98,35910.0,0.0,0.0,0.0,0.0,8.168281085551046
sz300203,13.13,2350270.0,0.0,0.0,0.0,0.0,13.384165176394083
sh600242,2.91,396924.0,0.0,0.0,0.0,0.0,2.958326870243056
sz002099,8.59,251438.0,0.0,0.0,0.0,0.0,8.881745378133424
sz002889,28.92,624672.0,0.0,0.0,0.0,0.0,28.984543875529024
sz000558,3.05,266875.0,0.0,0.0,0.0,0.0,3.0700576977848826
sh600320,2.99,562120.0,0.0,0.0,0.0,0.0,3.036526935315467
sz300211,8.37,87048.0,0.0,0.0,0.0,0.0,8.56245613514676
sh603931,49.78,6844750.0,0.0,0.0,0.0,0.0,52.170850256145656
sh600959,3.59,135343.0,0.0,0.0,0.0,0.0,3.6285799369741394
sz300045,11.89,732424.0,0.0,0.0,0.0,0.0,12.373413623317497
sz002326,9.22,527384.0,0.0,0.0,0.0,0.0,9.401510207340769
sz002289,10.9,8175.0,0.0,0.0,0.0,0.0,10.74204974271012
sz002552,14.37,74724.0,0.0,0.0,0.0,0.0,14.4800205839337
sz002058,15.57,6228.0,0.0,0.0,0.0,0.0,15.635800723818141
sh600815,2.39,2390.0,0.0,0.0,0.0,0.0,2.4006868797107876
sz300324,5.57,922392.0,0.0,0.0,0.0,0.0,5.697663393040663
sz300343,4.05,2317410.0,0.0,0.0,0.0,0.0,4.149738475300574
sh600643,8.3,298800.0,0.0,0.0,0.0,0.0,8.371695564502533
sz000835,1.53,133416.0,0.0,0.0,0.0,0.0,1.538280995749848
sz300392,12.69,1442853.0,0.0,0.0,0.0,0.0,12.777687566361932
sh600200,5.35,172805.0,0.0,0.0,0.0,0.0,5.423335516196335
sz300430,12.2,10867028.0,0.0,0.0,0.0,0.0,12.110625872269239
sz300707,21.54,1148082.0,0.0,0.0,0.0,0.0,22.093585301988316
sz300677,120.71,22781236.0,0.0,0.0,0.0,0.0,137.3696555925106
sh600208,3.23,2219010.0,0.0,0.0,0.0,0.0,3.262148529328752
sz002154,3.76,658376.0,0.0,0.0,0.0,0.0,3.7237495187950325
sz300796,26.01,764694.0,0.0,0.0,0.0,0.0,26.626221660213513
sh600876,17.35,2942560.0,0.0,0.0,0.0,0.0,17.664240983317846
sz300127,21.79,11461540.0,0.0,0.0,0.0,0.0,22.007155200159563
sz300416,23.35,172790.0,0.0,0.0,0.0,0.0,24.23686327251515
sz300817,41.14,2752266.0,0.0,0.0,0.0,0.0,40.91737828353378
sz002529,5.7,35340.0,0.0,0.0,0.0,0.0,5.729160668609839
sh600731,11.05,454155.0,0.0,0.0,0.0,0.0,11.00010731776134
sz002758,11.5,9200.0,0.0,0.0,0.0,0.0,11.589442079318845
sh603776,19.13,598769.0,0.0,0.0,0.0,0.0,19.32260373555979
sz002335,20.88,526176.0,0.0,0.0,0.0,0.0,21.809847188930046
sz000780,3.18,89040.0,0.0,0.0,0.0,0.0,3.1000810935148584
sz000796,12.66,695034.0,0.0,0.0,0.0,0.0,13.095428691451378
sz300313,19.59,1189113.0,0.0,0.0,0.0,0.0,20.063971386755114
sz002094,3.85,87780.0,0.0,0.0,0.0,0.0,3.870706401524277
sz300124,81.01,8386155.0,0.0,0.0,0.0,0.0,81.57662033386802
sz000592,2.8,140000.0,0.0,0.0,0.0,0.0,2.834138770457027
sz300712,17.62,498646.0,0.0,0.0,0.0,0.0,17.648570307167233
sh600781,3.83,110687.0,0.0,0.0,0.0,0.0,3.864129359852768
sz300193,9.15,265963.0,0.0,0.0,0.0,0.0,9.141074291932288
sh601001,4.93,474759.0,0.0,0.0,0.0,0.0,5.025629260858521
sz002293,13.55,397015.0,0.0,0.0,0.0,0.0,13.455882126154517
sz000799,113.24,9534808.0,0.0,0.0,0.0,0.0,112.29072116770129
sz300443,30.13,1009355.0,0.0,0.0,0.0,0.0,30.715753517503817
sz002593,3.95,327455.0,0.0,0.0,0.0,0.0,3.952180988870644
sh603266,12.4,63240.0,0.0,0.0,0.0,0.0,12.47871802382347
sz001914,24.61,1023776.0,0.0,0.0,0.0,0.0,25.085845269657124
sz300448,12.52,2253600.0,0.0,0.0,0.0,0.0,12.533582904850803
sz002246,7.51,39803.0,0.0,0.0,0.0,0.0,7.563144837758112
sh603661,79.01,458258.0,0.0,0.0,0.0,0.0,78.63689530395627
sh600089,8.42,1441352.0,0.0,0.0,0.0,0.0,8.478884500127846
sh600854,3.99,21147.0,0.0,0.0,0.0,0.0,4.047688227289138
sz000809,2.08,37648.0,0.0,0.0,0.0,0.0,2.1017217741935483
sz002641,7.28,206752.0,0.0,0.0,0.0,0.0,7.382679214661759
sz002093,8.38,261456.0,0.0,0.0,0.0,0.0,8.511808716738933
sh601012,71.45,47547617.0,0.0,0.0,0.0,0.0,72.25007349223718
sh600584,42.5,67827068.0,148.75,4.09052996,3.64647134,0.69370435,44.286215327941605
sz000815,5.7,29070.0,0.0,0.0,0.0,0.0,5.777076204412426
sz300610,19.6,980000.0,0.0,0.0,0.0,0.0,19.905481924273122
sh600123,5.07,227643.0,0.0,0.0,0.0,0.0,5.102929492550362
sz002541,38.0,619400.0,0.0,0.0,0.0,0.0,38.27598305567421
sh603085,11.36,419184.0,0.0,0.0,0.0,0.0,11.268945947758443
sz300781,51.17,16246475.0,0.0,0.0,0.0,0.0,53.072670321065
sh601009,8.01,917946.0,0.0,0.0,0.0,0.0,8.110603226021588
sz002692,3.14,25120.0,0.0,0.0,0.0,0.0,3.1465540748019403
sz300578,46.33,4165067.0,0.0,0.0,0.0,0.0,47.296013868991004
sz300853,78.0,1911000.0,0.0,0.0,0.0,0.0,78.24561169298109
sh600004,13.09,921065.0,0.0,0.0,0.0,0.0,13.240251715588995
sz300567,52.2,2568240.0,0.0,0.0,0.0,0.0,54.50666552384971
sh603768,17.33,25995.0,0.0,0.0,0.0,0.0,17.467129287340565
sz000595,0,0,0,0,0,0,0
sz300509,9.43,355511.0,0.0,0.0,0.0,0.0,9.309050424334336
sz002862,21.31,112943.0,0.0,0.0,0.0,0.0,21.846457910636186
sz002721,3.4,77520.0,0.0,0.0,0.0,0.0,3.427178209880944
sz000038,11.83,944034.0,0.0,0.0,0.0,0.0,12.143100499019338
sz002310,4.74,288666.0,0.0,0.0,0.0,0.0,4.784211224529443
sh603116,6.95,25715.0,0.0,0.0,0.0,0.0,7.045261070290657
sh601390,5.52,2962032.0,0.0,0.0,0.0,0.0,5.563126811722646
sz300800,33.34,1123558.0,0.0,0.0,0.0,0.0,33.72578201124298
sz002563,8.03,620751.0,0.0,0.0,0.0,0.0,8.228190855415221
sh600463,6.55,77290.0,0.0,0.0,0.0,0.0,6.667229999366567
sh603369,48.66,1999926.0,0.0,0.0,0.0,0.0,49.06029539186095
sh600875,10.58,752238.0,0.0,0.0,0.0,0.0,10.77145726795901
sz300586,11.69,624246.0,0.0,0.0,0.0,0.0,11.719738421754698
sh603286,17.49,92697.0,0.0,0.0,0.0,0.0,17.624481257300626
sz000731,5.01,19539.0,0.0,0.0,0.0,0.0,5.055900236773513
sh600151,7.4,319680.0,0.0,0.0,0.0,0.0,7.414226594928215
sz002845,30.11,243891.0,36.11666666666667,0.22021038,0.1219686,0.02159552,31.775451839999995
sh600289,3.41,30349.0,0.0,0.0,0.0,0.0,3.3965571916064925
sh603590,38.11,243904.0,0.0,0.0,0.0,0.0,38.48115438926806
sh603000,17.01,503496.0,0.0,0.0,0.0,0.0,17.239252359112236
sh603195,204.2,2082840.0,0.0,0.0,0.0,0.0,206.70480245127894
sz000725,5.3,113518050.0,0.0,0.0,0.0,0.0,5.3317295898834045
sz002157,17.09,3717075.0,0.0,0.0,0.0,0.0,17.251636935036153
sh600246,6.94,640562.0,0.0,0.0,0.0,0.0,6.8900714766367415
sz002377,4.44,5328.0,0.0,0.0,0.0,0.0,4.434625756429652
sh600545,5.33,173225.0,0.0,0.0,0.0,0.0,5.293092125793141
sz002819,35.15,70300.0,0.0,0.0,0.0,0.0,34.96056457376212
sh603658,169.03,1119655.0,0.0,0.0,0.0,0.0,165.10375399740994
sh603208,109.32,415416.0,0.0,0.0,0.0,0.0,113.43374248265226
sh603936,14.62,448834.0,0.0,0.0,0.0,0.0,15.060047964274885
sh600710,5.5,448250.0,0.0,0.0,0.0,0.0,5.473329981593837
sz300378,27.83,1572395.0,0.0,0.0,0.0,0.0,28.849068165856874
sh600255,1.46,160454.0,0.0,0.0,0.0,0.0,1.5122849806475975
sh600262,17.69,31842.0,0.0,0.0,0.0,0.0,17.651762128006524
sz300500,0.0,0.0,0.0,0.0,0.0,0.0,16.509686843946817
sh603007,0,0,0,0,0,0,0
sz002313,14.65,29300.0,0.0,0.0,0.0,0.0,14.81901730831446
sh600530,2.96,74000.0,0.0,0.0,0.0,0.0,2.97260737874702
sh600521,34.18,1401380.0,0.0,0.0,0.0,0.0,33.96421724439148
sz002366,4.48,280896.0,0.0,0.0,0.0,0.0,4.541029320855283
sz000599,4.86,243000.0,0.0,0.0,0.0,0.0,4.764551751048678
sz000060,4.35,1779607.0,0.0,0.0,0.0,0.0,4.392608844411302
sh600988,20.0,44270000.0,0.0,0.0,0.0,0.0,20.081486362772704
sh603238,37.85,268735.0,0.0,0.0,0.0,0.0,38.23033816425121
sz000056,3.31,30452.0,0.0,0.0,0.0,0.0,3.3517871182983066
sh600466,5.07,3622008.0,0.0,0.0,0.0,0.0,5.12926370878888
sz000570,4.67,54172.0,0.0,0.0,0.0,0.0,4.822475188807126
sz300752,33.15,1163565.0,0.0,0.0,0.0,0.0,33.123556138933765
sh600468,4.88,212768.0,0.0,0.0,0.0,0.0,4.980306153925249
sh600166,3.06,6544333.0,0.0,0.0,0.0,0.0,3.109188466834049
sz000792,0,0,0,0,0,0,0
sh600962,7.7,30800.0,0.0,0.0,0.0,0.0,7.7920532146289645
sz002963,20.2,121200.0,0.0,0.0,0.0,0.0,20.41259431361739
sz300221,7.59,2481930.0,0.0,0.0,0.0,0.0,7.671240463719721
sz002493,23.4,4224870.0,0.0,0.0,0.0,0.0,23.10800187514431
sz000600,5.67,370251.0,0.0,0.0,0.0,0.0,5.682881960573849
sz300355,4.34,937006.0,0.0,0.0,0.0,0.0,4.402346586817905
sz002564,3.41,320540.0,0.0,0.0,0.0,0.0,3.4352471311993487
sz002176,2.0,285800.0,0.0,0.0,0.0,0.0,2.0112743466251146
sh600796,5.11,71540.0,0.0,0.0,0.0,0.0,5.165824620464183
sz002261,7.02,58968.0,0.0,0.0,0.0,0.0,7.243569722286094
sz000153,8.33,219079.0,0.0,0.0,0.0,0.0,8.466305622427585
sz002649,10.8,542160.0,0.0,0.0,0.0,0.0,10.755833642675466
sh601186,8.46,1866276.0,0.0,0.0,0.0,0.0,8.477445728404337
sz000798,6.0,48600.0,0.0,0.0,0.0,0.0,6.067914181181899
sz002547,5.07,419289.0,0.0,0.0,0.0,0.0,5.165870613161526
sh603233,96.04,1054903.0,0.0,0.0,0.0,0.0,95.83162598573037
sz002008,43.1,6413280.0,0.0,0.0,0.0,0.0,43.955043159594055
sh600128,7.12,182984.0,0.0,0.0,0.0,0.0,7.216068206615751
sh601519,9.51,2096955.0,127.43333333333334,0.8114941,1.45456958,0.42531954,9.975149814875074
sh600559,14.99,9989336.0,0.0,0.0,0.0,0.0,15.109979066066453
sh600967,10.31,836141.0,0.0,0.0,0.0,0.0,10.42201551097971
sh600785,13.65,2730.0,0.0,0.0,0.0,0.0,13.716398978118406
sz000863,4.43,38541.0,0.0,0.0,0.0,0.0,4.4086771964462
sh600811,3.73,371508.0,0.0,0.0,0.0,0.0,3.806574137758339
sz300727,23.02,4462657.0,0.0,0.0,0.0,0.0,24.28459623430962
sh601858,10.35,106605.0,0.0,0.0,0.0,0.0,10.391428262136731
sz002312,6.67,397072.0,0.0,0.0,0.0,0.0,6.639930962083107
sh603730,25.62,146034.0,0.0,0.0,0.0,0.0,26.343620702885207
sz002770,2.03,3417302.0,0.0,0.0,0.0,0.0,2.0034595458286932
sz000795,5.62,269760.0,0.0,0.0,0.0,0.0,5.674739591906408
sh600172,3.52,612480.0,0.0,0.0,0.0,0.0,3.5573704497670775
sh601988,3.22,2224376.0,0.0,0.0,0.0,0.0,3.2203064491904185
sz000972,2.58,324048.0,0.0,0.0,0.0,0.0,2.5733173783432
sh603042,16.32,368832.0,0.0,0.0,0.0,0.0,16.29826744501096
sz000957,7.95,1634520.0,0.0,0.0,0.0,0.0,7.831812962931719
sz002076,2.07,202239.0,0.0,0.0,0.0,0.0,2.0625960041134124
sh600547,25.81,11815818.0,0.0,0.0,0.0,0.0,25.713549684970094
sh600202,4.16,42848.0,0.0,0.0,0.0,0.0,4.220786481463983
sh601168,11.28,8422776.0,103.56666666666666,1.39558296,1.965627,0.696012,11.678751071157796
sh603803,11.3,42940.0,0.0,0.0,0.0,0.0,11.467120499885349
sz300187,7.02,135486.0,0.0,0.0,0.0,0.0,7.504200289125163
sh600359,7.82,97750.0,0.0,0.0,0.0,0.0,7.932712684666326
sz002705,50.5,3747100.0,0.0,0.0,0.0,0.0,49.674800004359575
sz002135,7.59,197340.0,0.0,0.0,0.0,0.0,7.678551436353635
sz300270,8.55,595935.0,0.0,0.0,0.0,0.0,8.601188174293469
sh600814,6.23,19936.0,0.0,0.0,0.0,0.0,6.182390972492442
sh601799,193.35,464040.0,0.0,0.0,0.0,0.0,192.34483905918466
sz300812,55.98,582192.0,0.0,0.0,0.0,0.0,57.509747357104466
sz000062,14.25,115425.0,0.0,0.0,0.0,0.0,14.401337975595943
sz002688,5.92,50320.0,0.0,0.0,0.0,0.0,6.029454243080773
sz300547,13.65,9643725.0,0.0,0.0,0.0,0.0,13.985330871859425
sz000597,5.46,87906.0,0.0,0.0,0.0,0.0,5.507581474351716
sh600727,6.85,27400.0,0.0,0.0,0.0,0.0,6.9000569245559875
sz000537,6.39,299691.0,0.0,0.0,0.0,0.0,6.461336648433615
sz002373,20.98,847592.0,0.0,0.0,0.0,0.0,21.469674910251292
sh600305,21.21,7093303.0,0.0,0.0,0.0,0.0,21.779679041075532
sh600671,9.16,10076.0,0.0,0.0,0.0,0.0,9.1991013916501
sh600590,5.66,310168.0,0.0,0.0,0.0,0.0,5.772180474175028
sz300452,20.05,156390.0,0.0,0.0,0.0,0.0,20.15441674242954
sh601311,8.7,878874.0,0.0,0.0,0.0,0.0,8.782004311649613
sz300359,7.77,320901.0,0.0,0.0,0.0,0.0,7.947048225418449
sz300478,13.8,153180.0,0.0,0.0,0.0,0.0,14.179027803164159
sz300418,23.08,6120816.0,0.0,0.0,0.0,0.0,23.546108932405847
sh600981,3.25,109850.0,0.0,0.0,0.0,0.0,3.2804878222678533
sz000768,24.46,5628246.0,0.0,0.0,0.0,0.0,24.4941475018789
sz300279,7.0,1284500.0,0.0,0.0,0.0,0.0,7.168353209502497
sh600816,1.59,2256369.0,0.0,0.0,0.0,0.0,1.5676490556153366
sh603527,8.57,34280.0,0.0,0.0,0.0,0.0,8.792133124321715
sz002790,6.15,86715.0,0.0,0.0,0.0,0.0,6.210996476805637
sh603697,19.45,233400.0,0.0,0.0,0.0,0.0,19.987485032873785
sz300657,17.75,392275.0,0.0,0.0,0.0,0.0,18.280810441785654
sz300296,7.23,1294893.0,0.0,0.0,0.0,0.0,7.530733384651958
sh600828,3.8,379620.0,0.0,0.0,0.0,0.0,3.8415912636505456
sh603258,35.58,305988.0,0.0,0.0,0.0,0.0,36.2285420075608
sz002004,5.16,62436.0,0.0,0.0,0.0,0.0,5.234478628122042
sz000831,12.59,1144431.0,0.0,0.0,0.0,0.0,12.808232951381273
sz002042,7.28,245336.0,0.0,0.0,0.0,0.0,7.352110921626074
sh600766,7.34,1026132.0,0.0,0.0,0.0,0.0,7.303350377877545
sz002916,122.0,26962000.0,0.0,0.0,0.0,0.0,123.65129771477102
sh600999,21.26,2511656.0,0.0,0.0,0.0,0.0,21.846145944438952
sz300316,30.2,4554160.0,0.0,0.0,0.0,0.0,31.397733139473097
sh600239,3.06,65178.0,0.0,0.0,0.0,0.0,3.09092190344228
sz002235,5.62,235197.0,0.0,0.0,0.0,0.0,5.782947181984389
