,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.78,37344.0,0.0,0.0,0.0,0.0,7.735609201344015
sz300139,15.02,2377666.0,0.0,0.0,0.0,0.0,15.244655098476462
sh600728,9.16,74196.0,0.0,0.0,0.0,0.0,9.189995463792819
sz300294,39.99,2747313.0,0.0,0.0,0.0,0.0,39.172040113791205
sh601658,4.66,3634800.0,0.0,0.0,0.0,0.0,4.65241300054428
sz300801,30.0,594000.0,0.0,0.0,0.0,0.0,29.403343965476804
sh600543,7.12,609472.0,0.0,0.0,0.0,0.0,7.115175393801313
sz002041,19.55,1268795.0,0.0,0.0,0.0,0.0,19.23817267827529
sh600337,5.1,63240.0,0.0,0.0,0.0,0.0,4.954890027435296
sz300236,50.88,376512.0,0.0,0.0,0.0,0.0,50.916327353961066
sz002473,5.6,19600.0,0.0,0.0,0.0,0.0,5.593431317128322
sz300873,58.06,8215490.0,0.0,0.0,0.0,0.0,59.82311356427817
sz002748,7.43,743.0,0.0,0.0,0.0,0.0,7.455211453216725
sz002087,4.51,4806307.0,0.0,0.0,0.0,0.0,4.460385251716234
sz002112,8.8,7040.0,0.0,0.0,0.0,0.0,8.751115388728477
sz002420,4.07,76109.0,0.0,0.0,0.0,0.0,4.100882219648522
sz002830,13.04,31296.0,0.0,0.0,0.0,0.0,13.14800189049662
sh603666,84.5,177450.0,0.0,0.0,0.0,0.0,84.31306075659151
sz002236,20.29,835948.0,0.0,0.0,0.0,0.0,20.396476799962286
sh600161,39.3,1393617.0,0.0,0.0,0.0,0.0,38.29243090562463
sh600458,0.0,0.0,0.0,0.0,0.0,0.0,6.830585628682209
sz002282,10.28,114108.0,0.0,0.0,0.0,0.0,9.910876246384944
sz002479,6.9,298080.0,0.0,0.0,0.0,0.0,6.857587252885186
sh603515,27.65,63595.0,0.0,0.0,0.0,0.0,27.353602884082086
sh600847,10.26,34884.0,0.0,0.0,0.0,0.0,10.232636500429924
sz002059,5.06,22770.0,0.0,0.0,0.0,0.0,4.970224014009997
sh600623,5.76,28224.0,0.0,0.0,0.0,0.0,5.7295791514185295
sh603355,36.3,76230.0,0.0,0.0,0.0,0.0,35.877066488473105
sz002128,10.37,425170.0,0.0,0.0,0.0,0.0,10.490923015063403
sh600706,0.0,0.0,0.0,0.0,0.0,0.0,7.19086477413705
sh603131,22.99,360943.0,0.0,0.0,0.0,0.0,22.05897036112115
sz002760,20.35,34595.0,0.0,0.0,0.0,0.0,20.11709333993563
sz300260,22.41,2193939.0,0.0,0.0,0.0,0.0,22.60832264704369
sz002522,6.95,479550.0,0.0,0.0,0.0,0.0,6.9560034280918615
sh603823,15.18,9108.0,0.0,0.0,0.0,0.0,15.04753632984116
sz300130,15.23,574171.0,0.0,0.0,0.0,0.0,15.459686341634832
sz002645,0.0,0.0,0.0,0.0,0.0,0.0,8.912017501880085
sz000633,4.15,64325.0,0.0,0.0,0.0,0.0,4.123579201700976
sh603676,10.4,12480.0,0.0,0.0,0.0,0.0,10.317903920235667
sz002853,21.58,222274.0,0.0,0.0,0.0,0.0,21.302233418226113
sz002700,3.83,23363.0,0.0,0.0,0.0,0.0,3.8553771556871923
sz300826,39.18,164556.0,0.0,0.0,0.0,0.0,39.89497840979189
sz300719,23.04,5117184.0,0.0,0.0,0.0,0.0,22.908291504504987
sz300105,5.28,122496.0,0.0,0.0,0.0,0.0,5.330419590643275
sz300404,13.32,271728.0,0.0,0.0,0.0,0.0,13.35616731898239
sh600081,11.85,84135.0,0.0,0.0,0.0,0.0,11.963717994908007
sz002908,13.05,13050.0,0.0,0.0,0.0,0.0,13.136803278688523
sz300632,21.1,337600.0,0.0,0.0,0.0,0.0,22.490150818047002
sh601882,13.21,298546.0,0.0,0.0,0.0,0.0,13.071045188410148
sz000848,7.24,44888.0,0.0,0.0,0.0,0.0,7.217561414155035
sh603569,10.45,81510.0,0.0,0.0,0.0,0.0,10.547017538545422
sz002166,8.78,109750.0,0.0,0.0,0.0,0.0,8.633428238907685
sz002017,11.41,44499.0,0.0,0.0,0.0,0.0,11.337782771813824
sz002089,2.53,20746.0,0.0,0.0,0.0,0.0,2.4997754421879095
sh600152,6.33,8229.0,0.0,0.0,0.0,0.0,6.401602434965403
sz300050,6.98,700792.0,0.0,0.0,0.0,0.0,7.086069267457713
sz300367,3.79,302063.0,0.0,0.0,0.0,0.0,3.7682106022746034
sh600252,3.37,33700.0,0.0,0.0,0.0,0.0,3.3613922021134455
sh603256,10.62,21240.0,0.0,0.0,0.0,0.0,10.49089836924869
sz300527,12.72,3655130.0,0.0,0.0,0.0,0.0,12.690770195705467
sh601038,12.29,2815627.0,0.0,0.0,0.0,0.0,12.524232990575795
sz300604,26.65,1447095.0,0.0,0.0,0.0,0.0,26.479608632321376
sh600107,9.88,182780.0,0.0,0.0,0.0,0.0,10.0425107174857
sz300111,4.2,457800.0,0.0,0.0,0.0,0.0,4.219538718134456
sh603466,19.42,69912.0,0.0,0.0,0.0,0.0,19.572282117777323
sh600188,9.41,924062.0,0.0,0.0,0.0,0.0,9.461164601640151
sz002903,0.0,0.0,0.0,0.0,0.0,0.0,14.912163787512528
sz002062,4.46,13380.0,0.0,0.0,0.0,0.0,4.416246384912631
sz002012,5.74,25256.0,0.0,0.0,0.0,0.0,5.809391638198182
sz002149,8.37,858762.0,0.0,0.0,0.0,0.0,8.480720811126998
sz300830,16.98,458460.0,0.0,0.0,0.0,0.0,17.342121234479418
sz001896,3.94,2863986.0,0.0,0.0,0.0,0.0,3.8846667166641664
sz002045,9.28,116000.0,0.0,0.0,0.0,0.0,9.381917269848449
sz002610,2.45,669340.0,0.0,0.0,0.0,0.0,2.4303967084975597
sz002801,32.88,147960.0,0.0,0.0,0.0,0.0,32.89217730638383
sz000533,3.26,395438.0,0.0,0.0,0.0,0.0,3.2732338054750647
sz002155,8.81,515385.0,0.0,0.0,0.0,0.0,8.703082662020666
sh600084,0.0,0.0,0.0,0.0,0.0,0.0,2.295622790820364
sz002728,0.0,0.0,0.0,0.0,0.0,0.0,13.311986928104576
sh603767,8.8,16720.0,0.0,0.0,0.0,0.0,9.02156791333987
