,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.65,124695.0,0.0,0.0,0.0,0.0,7.5873861716216835
sz300139,9.1,3848390.0,0.0,0.0,0.0,0.0,8.908892291286366
sh600728,9.52,4167856.0,0.0,0.0,0.0,0.0,9.615320212091783
sz300294,46.81,4526527.0,0.0,0.0,0.0,0.0,46.70373992232661
sh601658,4.78,4196840.0,0.0,0.0,0.0,0.0,4.787364654104405
sz300801,22.83,95886.0,0.0,0.0,0.0,0.0,22.85099336433757
sh600543,6.41,49357.0,0.0,0.0,0.0,0.0,6.4103874511208625
sz002041,13.9,1362200.0,0.0,0.0,0.0,0.0,14.274601937996277
sh600337,4.67,57441.0,0.0,0.0,0.0,0.0,4.660010813352139
sz300236,64.01,1171383.0,0.0,0.0,0.0,0.0,65.42141722520107
sz002473,8.53,193631.0,0.0,0.0,0.0,0.0,8.588656182611897
sz002748,7.75,17825.0,0.0,0.0,0.0,0.0,7.728108013449145
sz002087,3.89,394446.0,0.0,0.0,0.0,0.0,3.8878484634788033
sz002112,9.71,454428.0,0.0,0.0,0.0,0.0,9.713089861984981
sz002420,0,0,0,0,0,0,0
sz002830,13.27,354309.0,0.0,0.0,0.0,0.0,13.66214538804435
sh603666,103.0,896100.0,0.0,0.0,0.0,0.0,108.80861670637499
sz002236,20.51,4766934.0,0.0,0.0,0.0,0.0,21.199086964552784
sh600161,39.49,4754596.0,11.616666666666667,0.71388577,1.63520334,0.43869976,42.15203034511213
sh600458,7.64,3402856.0,0.0,0.0,0.0,0.0,7.720912765320168
sz002282,9.04,202496.0,0.0,0.0,0.0,0.0,9.304440273699372
sz002479,6.92,198604.0,0.0,0.0,0.0,0.0,7.024620650225601
sh603515,30.0,252000.0,0.0,0.0,0.0,0.0,31.6063251320611
sh600847,11.48,353584.0,0.0,0.0,0.0,0.0,11.554493494773256
sz002059,6.24,624000.0,0.0,0.0,0.0,0.0,6.152012630587858
sh600623,5.82,349782.0,0.0,0.0,0.0,0.0,5.825459206152121
sh603355,25.57,521628.0,0.0,0.0,0.0,0.0,26.453382329875193
sz002128,11.88,4640328.0,0.0,0.0,0.0,0.0,11.95753826795558
sh600706,7.84,195216.0,0.0,0.0,0.0,0.0,7.822072059933168
sh603131,21.28,1144864.0,0.0,0.0,0.0,0.0,21.160249407181574
sz002760,22.81,36496.0,0.0,0.0,0.0,0.0,22.79540256351217
sz300260,22.45,727380.0,0.0,0.0,0.0,0.0,22.43717667890871
sz002522,6.76,433316.0,0.0,0.0,0.0,0.0,6.806560557349286
sh603823,18.02,34238.0,0.0,0.0,0.0,0.0,17.892219049432068
sz300130,14.1,1151970.0,0.0,0.0,0.0,0.0,14.402866622710937
sz002645,9.58,399486.0,0.0,0.0,0.0,0.0,9.504672816914189
sz000633,4.01,402203.0,0.0,0.0,0.0,0.0,4.100734722610633
sh603676,11.23,85348.0,0.0,0.0,0.0,0.0,11.294082559291953
sz002853,23.88,754608.0,0.0,0.0,0.0,0.0,23.37878260869565
sz002700,4.18,84436.0,0.0,0.0,0.0,0.0,4.1424628226531395
sz300826,0.0,0.0,0.0,0.0,0.0,0.0,37.9078688381815
sz300719,14.15,452800.0,0.0,0.0,0.0,0.0,14.539839140819003
sz300105,4.29,55770.0,0.0,0.0,0.0,0.0,4.317102432971082
sz300404,16.58,66320.0,0.0,0.0,0.0,0.0,16.457183877382743
sh600081,10.99,329700.0,0.0,0.0,0.0,0.0,11.06392177447576
sz002908,13.66,168018.0,0.0,0.0,0.0,0.0,13.846584494966816
sz300632,16.86,617076.0,0.0,0.0,0.0,0.0,17.130848729175568
sh601882,9.03,997815.0,0.0,0.0,0.0,0.0,9.15948701918331
sz000848,8.88,1668552.0,0.0,0.0,0.0,0.0,8.969493080638781
sh603569,0.0,0.0,0.0,0.0,0.0,0.0,9.744952248493277
sz002166,8.8,627968.0,0.0,0.0,0.0,0.0,9.05485000251153
sz002017,12.31,322522.0,0.0,0.0,0.0,0.0,12.445413844996237
sz002089,2.77,233511.0,0.0,0.0,0.0,0.0,2.7617303830068756
sh600152,6.57,195786.0,0.0,0.0,0.0,0.0,6.680903752794956
sz300050,0.0,0.0,0.0,0.0,0.0,0.0,5.552723017667725
sz300367,3.6,190080.0,0.0,0.0,0.0,0.0,3.616555937061476
sh600252,3.6,280080.0,0.0,0.0,0.0,0.0,3.651282115318578
sh603256,13.56,372900.0,0.0,0.0,0.0,0.0,13.288036389019561
sz300527,10.1,756490.0,0.0,0.0,0.0,0.0,10.31956896271646
sh601038,10.85,8128429.0,232.68333333333334,0.05489802,0.38935074,0.03984985,11.091583220798194
sz300604,31.75,619125.0,0.0,0.0,0.0,0.0,32.0029580204225
sh600107,10.2,2230740.0,0.0,0.0,0.0,0.0,10.682245977799951
sz300111,2.78,22518.0,0.0,0.0,0.0,0.0,2.813518886504341
sh603466,18.71,422846.0,0.0,0.0,0.0,0.0,19.104975157666956
sh600188,9.49,842171.0,0.0,0.0,0.0,0.0,9.504351346787463
sz002903,0.0,0.0,0.0,0.0,0.0,0.0,14.240161882737043
sz002062,5.14,226674.0,0.0,0.0,0.0,0.0,5.136763788252475
sz002012,6.31,201289.0,0.0,0.0,0.0,0.0,6.29897709248938
sz002149,7.78,687752.0,0.0,0.0,0.0,0.0,7.823572740304521
sz300830,16.14,322800.0,0.0,0.0,0.0,0.0,16.22428641912141
sz001896,4.13,560028.0,0.0,0.0,0.0,0.0,4.142653779291294
sz002045,9.66,411516.0,0.0,0.0,0.0,0.0,9.696102665572768
sz002610,1.89,1109430.0,0.0,0.0,0.0,0.0,1.8809323771680733
sz002801,32.57,309415.0,0.0,0.0,0.0,0.0,32.58690001569612
sz000533,3.0,42900.0,0.0,0.0,0.0,0.0,3.0815696216013206
sz002155,9.15,12166517.0,0.0,0.0,0.0,0.0,8.976878738794676
sh600084,2.47,247.0,0.0,0.0,0.0,0.0,2.4606847488912247
sz002728,14.73,106056.0,0.0,0.0,0.0,0.0,14.909917357079397
sh603767,8.02,102496.0,0.0,0.0,0.0,0.0,7.971259144465462
sh600121,2.07,23598.0,0.0,0.0,0.0,0.0,2.0832018925134395
sh600746,7.57,130204.0,0.0,0.0,0.0,0.0,7.601573916771192
sz000006,7.58,2890254.0,0.0,0.0,0.0,0.0,7.663238632717803
sh600196,42.89,41629034.0,0.0,0.0,0.0,0.0,43.57094880147372
sz300489,45.0,2263500.0,0.0,0.0,0.0,0.0,44.625866575613436
sh600808,2.87,1167516.0,0.0,0.0,0.0,0.0,2.8516717740708817
sz300092,8.9,564260.0,0.0,0.0,0.0,0.0,8.889821041275066
sz300550,0.0,0.0,0.0,0.0,0.0,0.0,23.38241126611337
sz300767,86.0,1496400.0,0.0,0.0,0.0,0.0,87.36710615016365
sh600829,8.09,102743.0,0.0,0.0,0.0,0.0,8.079011989975841
sh600691,2.15,1495110.0,0.0,0.0,0.0,0.0,2.1587477268249198
sz300278,3.7,260110.0,0.0,0.0,0.0,0.0,3.67024065486596
sz000520,3.65,704085.0,0.0,0.0,0.0,0.0,3.6627798870877215
sz002840,13.33,78647.0,0.0,0.0,0.0,0.0,13.728089649308052
sz002960,37.2,1313160.0,0.0,0.0,0.0,0.0,39.72645859256187
sz000868,4.23,152280.0,0.0,0.0,0.0,0.0,4.162546844997682
sh600567,3.3,2569710.0,0.0,0.0,0.0,0.0,3.282661532524207
sz000778,3.99,414960.0,0.0,0.0,0.0,0.0,3.971977967276843
sz000786,31.66,5785042.0,0.0,0.0,0.0,0.0,31.821232526317424
sh603118,12.47,405275.0,0.0,0.0,0.0,0.0,12.477419926336893
sh600023,3.61,149454.0,0.0,0.0,0.0,0.0,3.606776118825169
sz000590,10.76,248556.0,0.0,0.0,0.0,0.0,10.762447846499287
sz002580,5.83,34980.0,0.0,0.0,0.0,0.0,5.81313457038088
sz002266,5.15,1339515.0,0.0,0.0,0.0,0.0,5.2536192990065596
sh600880,4.87,42856.0,0.0,0.0,0.0,0.0,4.846694957302901
sh601965,10.47,152862.0,0.0,0.0,0.0,0.0,10.498676340078099
sz300175,8.2,106600.0,0.0,0.0,0.0,0.0,8.22278024405413
sz000559,5.77,9211228.0,0.0,0.0,0.0,0.0,5.775662121229666
sh600517,8.03,452089.0,0.0,0.0,0.0,0.0,8.09104959070649
sh603819,10.81,56212.0,0.0,0.0,0.0,0.0,10.965596097041306
sz000612,8.52,5078772.0,0.0,0.0,0.0,0.0,8.263084295231184
sz000851,9.17,3873591.0,0.0,0.0,0.0,0.0,9.316422472146611
sh600926,9.98,955086.0,0.0,0.0,0.0,0.0,9.910961224282849
sh603662,32.16,151152.0,0.0,0.0,0.0,0.0,32.22943484193769
sz002797,10.38,39959595.0,54.2,2.36903796,6.36146938,2.20897343,10.787330827553246
sz000688,22.2,2020555.0,0.0,0.0,0.0,0.0,22.983514513352283
sz000982,1.15,597540.0,0.0,0.0,0.0,0.0,1.1757881097738918
sh603871,24.25,55775.0,0.0,0.0,0.0,0.0,24.016363257943667
sz002538,5.6,510160.0,0.0,0.0,0.0,0.0,5.553352847285318
sz300667,22.68,1385748.0,0.0,0.0,0.0,0.0,23.576139156459348
sh600421,10.88,10880.0,0.0,0.0,0.0,0.0,10.867463577740628
sh601163,15.42,259056.0,0.0,0.0,0.0,0.0,15.286914224245907
sz300097,13.9,615770.0,0.0,0.0,0.0,0.0,14.00897236732531
sh600168,8.14,634920.0,0.0,0.0,0.0,0.0,8.040938094993054
sh600153,10.04,2118440.0,0.0,0.0,0.0,0.0,10.045498080774188
sz300044,7.09,324013.0,0.0,0.0,0.0,0.0,7.106652250364468
sh600331,2.4,1861920.0,0.0,0.0,0.0,0.0,2.368493544902685
sh603868,61.5,116850.0,0.0,0.0,0.0,0.0,60.02336758104738
sz002409,60.17,3387571.0,0.0,0.0,0.0,0.0,62.48120221975099
sz002328,6.1,2975580.0,0.0,0.0,0.0,0.0,6.086604258412074
sz002146,8.68,541632.0,0.0,0.0,0.0,0.0,8.703765775196374
sh603703,14.54,203560.0,0.0,0.0,0.0,0.0,14.623931850820314
sh603718,39.99,23822043.0,90.15,0.33917998,1.12411677,0.4035834,39.966047340879925
sz300024,14.57,1274875.0,0.0,0.0,0.0,0.0,14.72827202111192
sh600978,1.09,349672.0,0.0,0.0,0.0,0.0,1.0831847619247874
sh600757,5.59,164905.0,0.0,0.0,0.0,0.0,5.584554499948923
sz002501,1.39,18487.0,0.0,0.0,0.0,0.0,1.379944823962165
sz300048,5.03,2189056.0,0.0,0.0,0.0,0.0,4.910518802023727
sz000068,3.9,1025700.0,0.0,0.0,0.0,0.0,3.9249763347086337
sh603429,34.64,1998728.0,0.0,0.0,0.0,0.0,35.01971723373029
sz300135,2.42,53482.0,0.0,0.0,0.0,0.0,2.436008151406319
sz002512,5.42,140378.0,0.0,0.0,0.0,0.0,5.42707096699159
sh600016,5.67,3393495.0,0.0,0.0,0.0,0.0,5.6709683170765475
sh603489,156.78,768222.0,0.0,0.0,0.0,0.0,158.67410149502652
sz002121,3.62,18824.0,0.0,0.0,0.0,0.0,3.602260478656259
sh603963,9.1,157703.0,0.0,0.0,0.0,0.0,9.15151212692633
sz300409,12.3,238620.0,0.0,0.0,0.0,0.0,12.344392528657515
sz002799,17.24,20688.0,0.0,0.0,0.0,0.0,17.417508878891915
sz000639,6.08,914432.0,166.5,0.34076944,0.78132014,0.31931516,6.3940145378485775
sh601003,5.28,2004156.0,0.0,0.0,0.0,0.0,5.272881677953348
sh603579,34.39,72219.0,0.0,0.0,0.0,0.0,34.995136141038195
sh600615,9.14,34732.0,0.0,0.0,0.0,0.0,9.07901462143512
sz300203,16.85,492020.0,0.0,0.0,0.0,0.0,17.291801412794747
sh600242,2.9,5476360.0,0.0,0.0,0.0,0.0,2.893349849925382
sz002099,7.8,356460.0,0.0,0.0,0.0,0.0,7.893402065565511
sz002889,0.0,0.0,0.0,0.0,0.0,0.0,24.718311214037588
sz000558,2.87,183680.0,0.0,0.0,0.0,0.0,2.87427644594186
sh600320,3.18,169290.0,0.0,0.0,0.0,0.0,3.1852296877387802
sz300211,7.18,129240.0,0.0,0.0,0.0,0.0,7.155243618960803
sh600959,3.91,162109.0,0.0,0.0,0.0,0.0,3.9387706898416934
sz300045,15.14,12556616.0,0.0,0.0,0.0,0.0,15.423811690295919
sz002326,12.68,503396.0,0.0,0.0,0.0,0.0,12.603213692751748
sz002289,10.77,324177.0,0.0,0.0,0.0,0.0,10.600014412930456
sz002552,16.4,385400.0,0.0,0.0,0.0,0.0,16.304368441616433
sz002058,19.04,39984.0,0.0,0.0,0.0,0.0,19.027789738891435
sh600815,2.33,233000.0,0.0,0.0,0.0,0.0,2.35015982484948
sz300324,7.2,5122800.0,3.65,0.56503048,0.34681181,0.22178106,7.361120990780919
sz300343,2.27,268314.0,0.0,0.0,0.0,0.0,2.2842280336059573
sh600643,9.19,1289357.0,0.0,0.0,0.0,0.0,9.293889997528614
sz000835,2.06,296846.0,0.0,0.0,0.0,0.0,2.0585669138987424
sz300392,9.04,107576.0,0.0,0.0,0.0,0.0,9.068598668452122
sh600200,6.9,161460.0,0.0,0.0,0.0,0.0,6.8799975656242385
sz300430,8.08,20200.0,0.0,0.0,0.0,0.0,8.042750284774078
sz300707,18.0,340200.0,0.0,0.0,0.0,0.0,17.814175139115516
sz300677,167.0,8082800.0,0.0,0.0,0.0,0.0,167.89607376154797
sh600208,3.5,8470000.0,0.0,1.10318729,0.0,0.0,3.6127792345155014
sz002154,3.36,293328.0,0.0,0.0,0.0,0.0,3.3564159647267218
sz300796,21.48,47256.0,0.0,0.0,0.0,0.0,21.415194572628966
sh600876,15.74,2606544.0,0.0,0.0,0.0,0.0,15.601122551214003
sz300127,18.27,677817.0,0.0,0.0,0.0,0.0,18.234514752067945
sz300416,24.66,374832.0,0.0,0.0,0.0,0.0,26.07698219453062
sz300817,27.16,111356.0,0.0,0.0,0.0,0.0,27.474271423178557
sz002529,7.01,123376.0,0.0,0.0,0.0,0.0,7.085093625440886
sh600731,8.58,306306.0,0.0,0.0,0.0,0.0,8.580076448724446
sz002758,11.8,42480.0,0.0,0.0,0.0,0.0,11.87631794802837
sh603776,22.38,20106192.0,0.0,0.0,0.0,0.0,23.214222838617662
sz002335,27.67,600439.0,0.0,0.0,0.0,0.0,27.809739368603143
sz000780,0.0,0.0,0.0,0.0,0.0,0.0,2.3712218179954907
sz000796,17.54,3464641.0,0.0,0.0,0.0,0.0,18.406790696502917
sz300313,5.16,43344.0,0.0,0.0,0.0,0.0,5.1787728781413
sz002094,4.48,1972096.0,0.0,0.0,0.0,0.0,4.476535597446235
