,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz300278,3.77,151554.0,0.0,0.0,0.0,0.0
sz000520,4.24,7632.0,0.0,0.0,0.0,0.0
sz002840,16.66,93296.0,0.0,0.0,0.0,0.0
sz002960,25.75,46350.0,0.0,0.0,0.0,0.0
sz000868,4.6,534060.0,0.0,0.0,0.0,0.0
sh600567,3.23,572033.0,0.0,0.0,0.0,0.0
sz000778,3.97,256859.0,0.0,0.0,0.0,0.0
sz000786,22.61,811699.0,0.0,0.0,0.0,0.0
sh603118,11.13,253764.0,0.0,0.0,0.0,0.0
sh600023,3.87,99846.0,0.0,0.0,0.0,0.0
sz000590,11.15,273175.0,0.0,0.0,0.0,0.0
sz002580,0,0,0,0,0,0
sz002266,4.12,57515.0,0.0,0.0,0.0,0.0
sh600880,3.65,22630.0,0.0,0.0,0.0,0.0
sh601965,7.49,278628.0,0.0,0.0,0.0,0.0
sz300175,6.07,66770.0,0.0,0.0,0.0,0.0
sz000559,5.16,159444.0,0.0,0.0,0.0,0.0
sh600517,6.99,41940.0,0.0,0.0,0.0,0.0
sh603819,14.74,14740.0,0.0,0.0,0.0,0.0
sz000612,4.04,16968.0,0.0,0.0,0.0,0.0
sz000851,5.35,61525.0,0.0,0.0,0.0,0.0
sh600926,8.73,497610.0,0.0,0.0,0.0,0.0
sh603662,44.22,309540.0,0.0,0.0,0.0,0.0
sz002797,7.35,7656495.0,0.0,0.0,0.0,0.0
sz000688,11.27,127351.0,0.0,0.0,0.0,0.0
sz000982,2.19,883665.0,0.0,0.0,0.0,0.0
sh603871,27.68,287872.0,0.0,0.0,0.0,0.0
sz002538,0,0,0,0,0,0
sz300667,26.51,106040.0,0.0,0.0,0.0,0.0
sh600421,0,0,0,0,0,0
sh601163,13.83,196386.0,0.0,0.0,0.0,0.0
sz300097,8.01,41652.0,0.0,0.0,0.0,0.0
sh600168,6.31,29657.0,0.0,0.0,0.0,0.0
sh600153,8.32,803712.0,0.0,0.0,0.0,0.0
sz300044,5.97,203577.0,0.0,0.0,0.0,0.0
sh600331,2.46,153258.0,0.0,0.0,0.0,0.0
sh603868,35.53,85272.0,0.0,0.0,0.0,0.0
sz002409,19.26,439128.0,0.0,0.0,0.0,0.0
sz002328,3.78,35154.0,0.0,0.0,0.0,0.0
sz002146,8.86,1324570.0,0.0,0.0,0.0,0.0
sh603703,15.94,329958.0,0.0,0.0,0.0,0.0
sh603718,11.73,12082.0,0.0,0.0,0.0,0.0
sz300024,13.29,381423.0,0.0,0.0,0.0,0.0
sh600978,2.94,189336.0,0.0,0.0,0.0,0.0
sh600757,5.94,17820.0,0.0,0.0,0.0,0.0
sz002501,1.49,110260.0,0.0,0.0,0.0,0.0
sz300048,2.32,472816.0,0.0,0.0,0.0,0.0
sz000068,3.77,128934.0,0.0,0.0,0.0,0.0
sh603429,0,0,0,0,0,0
sz300135,2.54,127000.0,0.0,0.0,0.0,0.0
sz002512,4.93,1220175.0,0.0,0.0,0.0,0.0
sh600016,6.18,4326618.0,0.0,0.0,0.0,0.0
sh603489,87.5,7650038.0,0.0,0.0,0.0,0.0
sz002121,4.07,69190.0,0.0,0.0,0.0,0.0
sh603963,11.11,71104.0,0.0,0.0,0.0,0.0
sz300409,10.73,114811.0,0.0,0.0,0.0,0.0
sz002799,15.82,571102.0,0.0,0.0,0.0,0.0
sz000639,4.43,116952.0,0.0,0.0,0.0,0.0
sh601003,5.05,357035.0,0.0,0.0,0.0,0.0
sh603579,28.62,183168.0,0.0,0.0,0.0,0.0
sh600615,9.86,1036286.0,0.0,0.0,0.0,0.0
sz300203,15.28,9131328.0,0.0,0.0,0.0,0.0
sh600242,7.38,5515812.0,0.0,0.0,0.0,0.0
sz002099,6.81,469209.0,0.0,0.0,0.0,0.0
sz002889,24.68,219652.0,0.0,0.0,0.0,0.0
sz000558,3.28,82000.0,0.0,0.0,0.0,0.0
sh600320,3.48,131196.0,0.0,0.0,0.0,0.0
sz300211,7.25,105850.0,0.0,0.0,0.0,0.0
sh600959,3.8,334780.0,0.0,0.0,0.0,0.0
sz300045,8.24,285104.0,0.0,0.0,0.0,0.0
sz002326,9.17,769363.0,0.0,0.0,0.0,0.0
sz002289,0,0,0,0,0,0
sz002552,24.49,3088189.0,0.0,0.0,0.0,0.0
sz002058,19.9,69650.0,0.0,0.0,0.0,0.0
sh600815,3.04,912.0,0.0,0.0,0.0,0.0
sz300324,5.03,153415.0,0.0,0.0,0.0,0.0
sz300343,2.75,1269675.0,0.0,0.0,0.0,0.0
sh600643,8.65,187705.0,0.0,0.0,0.0,0.0
sz000835,4.44,1870572.0,0.0,0.0,0.0,0.0
sz300392,7.11,9243.0,0.0,0.0,0.0,0.0
sh600200,4.84,112772.0,0.0,0.0,0.0,0.0
sz300430,7.32,58194.0,0.0,0.0,0.0,0.0
sz300707,11.35,73775.0,0.0,0.0,0.0,0.0
sz300677,15.31,33682.0,0.0,0.0,0.0,0.0
sh600208,3.68,7177840.0,0.0,0.0,0.0,0.0
sz002154,2.98,343594.0,0.0,0.0,0.0,0.0
sz300796,24.5,2124150.0,0.0,0.0,0.0,0.0
sh600876,12.1,310970.0,0.0,0.0,0.0,0.0
sz300127,17.87,2408876.0,0.0,0.0,0.0,0.0
sz300416,26.49,63576.0,0.0,0.0,0.0,0.0
sz002529,5.49,14274.0,215.36666666666667,0.01883441,0.15352485,0.0652698
sh600731,0,0,0,0,0,0
sz002758,10.15,44660.0,0.0,0.0,0.0,0.0
sh603776,16.1,507150.0,0.0,0.0,0.0,0.0
sz002335,15.84,291456.0,0.0,0.0,0.0,0.0
sz000780,0,0,0,0,0,0
sz000796,7.75,67425.0,0.0,0.0,0.0,0.0
sz300313,5.27,2635.0,0.0,0.0,0.0,0.0
sz002094,4.37,197393.0,0.0,0.0,0.0,0.0
sz300124,27.45,1765035.0,0.0,0.0,0.0,0.0
sz000592,2.66,119434.0,0.0,0.0,0.0,0.0
sz300712,0,0,0,0,0,0
sh600781,5.26,170950.0,0.0,0.0,0.0,0.0
sz300193,7.91,11865.0,0.0,0.0,0.0,0.0
sh601001,4.14,46368.0,0.0,0.0,0.0,0.0
sz002293,8.64,65664.0,0.0,0.0,0.0,0.0
sz000799,37.99,6507687.0,0.0,0.0,0.0,0.0
sz300443,12.69,22842.0,0.0,0.0,0.0,0.0
sz002593,3.64,1459276.0,0.0,0.0,0.0,0.0
sh603266,11.0,1168200.0,0.0,0.0,0.0,0.0
sz001914,0,0,0,0,0,0
sz300448,7.3,282510.0,0.0,0.0,0.0,0.0
sz002246,7.1,36210.0,0.0,0.0,0.0,0.0
sh603661,39.11,222927.0,0.0,0.0,0.0,0.0
sh600089,6.43,265559.0,0.0,0.0,0.0,0.0
sh600854,0,0,0,0,0,0
sz000809,2.39,13384.0,0.0,0.0,0.0,0.0
sz002641,4.45,58740.0,0.0,0.0,0.0,0.0
sz002093,7.86,88818.0,0.0,0.0,0.0,0.0
sh601012,24.16,2254128.0,0.0,0.0,0.0,0.0
sh600584,21.68,7937048.0,0.0,0.0,0.0,0.0
sz000815,7.0,6367900.0,0.0,0.0,0.0,0.0
sz300610,0,0,0,0,0,0
sh600123,6.18,87138.0,0.0,0.0,0.0,0.0
sz002541,9.96,337644.0,0.0,0.0,0.0,0.0
sh603085,8.37,558279.0,0.0,0.0,0.0,0.0
sz300781,31.23,184257.0,0.0,0.0,0.0,0.0
sh601009,8.28,1395180.0,0.0,0.0,0.0,0.0
sz002692,0,0,0,0,0,0
sz300578,22.04,271092.0,0.0,0.0,0.0,0.0
sh600004,17.0,2556800.0,0.0,0.0,0.0,0.0
sz300567,41.08,784628.0,29.616666666666667,0.89030935,1.40653156,0.43287997
sh603768,10.35,8280.0,0.0,0.0,0.0,0.0
sz000595,3.19,329208.0,0.0,0.0,0.0,0.0
sz300509,9.0,92700.0,0.0,0.0,0.0,0.0
sz002862,23.01,678795.0,0.0,0.0,0.0,0.0
sz002721,5.15,943480.0,0.0,0.0,0.0,0.0
sz000038,12.51,6410875.0,0.0,0.0,0.0,0.0
sz002310,4.51,124025.0,0.0,0.0,0.0,0.0
sh603116,6.66,15318.0,0.0,0.0,0.0,0.0
sh601390,5.58,1131066.0,0.0,0.0,0.0,0.0
sz300800,67.8,325440.0,0.0,0.0,0.0,0.0
sz002563,9.48,112812.0,0.0,0.0,0.0,0.0
sh600463,7.01,2103.0,0.0,0.0,0.0,0.0
sh603369,30.55,442975.0,0.0,0.0,0.0,0.0
sh600875,8.88,161616.0,0.0,0.0,0.0,0.0
sz300586,12.68,25360.0,0.0,0.0,0.0,0.0
sh603286,14.44,1444.0,0.0,0.0,0.0,0.0
sz000731,5.09,203600.0,0.0,0.0,0.0,0.0
sh600151,4.64,21344.0,0.0,0.0,0.0,0.0
sz002845,17.37,86850.0,0.0,0.0,0.0,0.0
sh600289,2.89,113288.0,0.0,0.0,0.0,0.0
sh603590,33.45,210735.0,0.0,0.0,0.0,0.0
sh603000,18.4,675280.0,0.0,0.0,0.0,0.0
sz000725,3.95,18073620.0,0.0,0.0,0.0,0.0
sz002157,15.18,9945936.0,0.0,0.0,0.0,0.0
sh600246,4.33,9959.0,0.0,0.0,0.0,0.0
sz002377,3.79,166002.0,0.0,0.0,0.0,0.0
sh600545,5.99,33544.0,0.0,0.0,0.0,0.0
sz002819,24.94,192038.0,0.0,0.0,0.0,0.0
sh603658,98.4,541200.0,0.0,0.0,0.0,0.0
sh603208,51.3,153900.0,0.0,0.0,0.0,0.0
sh603936,17.5,607250.0,0.0,0.0,0.0,0.0
sh600710,0,0,0,0,0,0
sz300378,13.82,245996.0,0.0,0.0,0.0,0.0
sh600255,1.51,67950.0,0.0,0.0,0.0,0.0
sh600262,0,0,0,0,0,0
sz300500,0,0,0,0,0,0
sh603007,6.62,12578.0,0.0,0.0,0.0,0.0
sz002313,18.79,88313.0,0.0,0.0,0.0,0.0
sh600530,4.64,340112.0,0.0,0.0,0.0,0.0
sh600521,17.6,371360.0,0.0,0.0,0.0,0.0
sz002366,6.96,287448.0,7.183333333333334,0.08214915,0.36380255,0.04484359
sz000599,4.47,44700.0,0.0,0.0,0.0,0.0
sz000060,3.98,204373.0,0.0,0.0,0.0,0.0
sh600988,4.75,4313000.0,0.0,0.0,0.0,0.0
sh603238,16.7,25050.0,0.0,0.0,0.0,0.0
sz000056,4.0,162400.0,0.0,0.0,0.0,0.0
sh600466,6.85,780900.0,0.0,0.0,0.0,0.0
sz000570,4.35,62205.0,0.0,0.0,0.0,0.0
sz300752,25.48,43316.0,0.0,0.0,0.0,0.0
sh600468,3.36,1914528.0,0.0,0.0,0.0,0.0
sh600166,2.05,738000.0,0.0,0.0,0.0,0.0
sz000792,8.53,916975.0,0.0,0.0,0.0,0.0
sh600962,7.35,124950.0,0.0,0.0,0.0,0.0
sz002963,32.1,548910.0,0.0,0.0,0.0,0.0
sz300221,5.98,1923766.0,0.0,0.0,0.0,0.0
sz002493,12.19,186507.0,0.0,0.0,0.0,0.0
sz000600,4.74,87690.0,0.0,0.0,0.0,0.0
sz300355,3.1,17670.0,0.0,0.0,0.0,0.0
sz002564,4.53,9060.0,0.0,0.0,0.0,0.0
sz002176,3.23,204782.0,0.0,0.0,0.0,0.0
sh600796,5.56,21684.0,0.0,0.0,0.0,0.0
sz002261,5.22,69948.0,0.0,0.0,0.0,0.0
sz000153,6.11,17108.0,0.0,0.0,0.0,0.0
sz002649,8.8,1005840.0,0.0,0.0,0.0,0.0
sh601186,9.68,2002792.0,0.0,0.0,0.0,0.0
sz000798,5.81,16849.0,0.0,0.0,0.0,0.0
sz002547,7.97,2576701.0,0.0,0.0,0.0,0.0
sh603233,50.0,85000.0,0.0,0.0,0.0,0.0
sz002008,35.3,843670.0,0.0,0.0,0.0,0.0
sh600128,7.17,99663.0,0.0,0.0,0.0,0.0
sh601519,7.3,3403997.0,0.0,0.0,0.0,0.0
sh600559,11.03,864752.0,0.0,0.0,0.0,0.0
sh600967,10.08,76608.0,0.0,0.0,0.0,0.0
sh600785,0,0,0,0,0,0
sz000863,4.54,106236.0,0.0,0.0,0.0,0.0
sh600811,3.26,150938.0,0.0,0.0,0.0,0.0
sz300727,15.61,7783146.0,0.0,0.0,0.0,0.0
sh601858,10.65,76680.0,0.0,0.0,0.0,0.0
sz002312,4.11,26304.0,0.0,0.0,0.0,0.0
sh603730,26.08,28688.0,0.0,0.0,0.0,0.0
sz002770,2.26,181930.0,0.0,0.0,0.0,0.0
sz000795,5.65,1081975.0,0.0,0.0,0.0,0.0
sh600172,2.78,142614.0,0.0,0.0,0.0,0.0
sh601988,3.6,3234960.0,0.0,0.0,0.0,0.0
sz000972,0,0,0,0,0,0
sh603042,14.19,197241.0,0.0,0.0,0.0,0.0
sz000957,6.3,1168020.0,0.0,0.0,0.0,0.0
sz002076,2.31,23100.0,0.0,0.0,0.0,0.0
sh600547,30.62,27139731.0,0.0,0.0,0.0,0.0
sh600202,0,0,0,0,0,0
sh601168,5.45,225630.0,0.0,0.0,0.0,0.0
sh603803,12.54,119130.0,0.0,0.0,0.0,0.0
sz300187,4.54,24970.0,0.0,0.0,0.0,0.0
sh600359,5.74,1697318.0,0.0,0.0,0.0,0.0
sz002705,15.53,280363.0,0.0,0.0,0.0,0.0
sz002135,0,0,0,0,0,0
sz300270,8.36,91960.0,0.0,0.0,0.0,0.0
sh600814,4.93,14297.0,0.0,0.0,0.0,0.0
sh601799,83.95,159505.0,0.0,0.0,0.0,0.0
sz000062,13.28,280208.0,0.0,0.0,0.0,0.0
sz002688,5.14,118734.0,0.0,0.0,0.0,0.0
sz300547,9.15,51240.0,0.0,0.0,0.0,0.0
sz000597,6.72,24192.0,0.0,0.0,0.0,0.0
sh600727,6.67,180757.0,0.0,0.0,0.0,0.0
sz000537,6.97,130339.0,0.0,0.0,0.0,0.0
sz002373,16.72,476520.0,0.0,0.0,0.0,0.0
sh600305,14.0,600600.0,0.0,0.0,0.0,0.0
sh600671,11.92,34568.0,0.0,0.0,0.0,0.0
sh600590,0,0,0,0,0,0
sz300452,15.12,46872.0,0.0,0.0,0.0,0.0
sh601311,8.67,110109.0,0.0,0.0,0.0,0.0
sz300359,5.44,44608.0,0.0,0.0,0.0,0.0
sz300478,11.11,38885.0,0.0,0.0,0.0,0.0
sz300418,14.13,1054098.0,0.0,0.0,0.0,0.0
sh600981,0,0,0,0,0,0
sz000768,16.0,1289600.0,0.0,0.0,0.0,0.0
sz300279,4.81,2886.0,0.0,0.0,0.0,0.0
sh600816,3.87,341334.0,0.0,0.0,0.0,0.0
sh603527,9.8,6860.0,0.0,0.0,0.0,0.0
sz002790,6.79,79443.0,0.0,0.0,0.0,0.0
sh603697,12.86,272632.0,0.0,0.0,0.0,0.0
sz300657,30.3,145440.0,0.0,0.0,0.0,0.0
sz300296,6.16,826056.0,0.0,0.0,0.0,0.0
sh600828,4.51,6765.0,0.0,0.0,0.0,0.0
sh603258,21.17,82563.0,0.0,0.0,0.0,0.0
sz002004,4.67,72385.0,0.0,0.0,0.0,0.0
sz000831,11.44,702416.0,0.0,0.0,0.0,0.0
sz002042,7.01,30844.0,0.0,0.0,0.0,0.0
sh600766,7.08,662688.0,0.0,0.0,0.0,0.0
sz002916,144.9,2347380.0,0.0,0.0,0.0,0.0
sh600999,16.7,1451230.0,0.0,0.0,0.0,0.0
sz300316,13.83,977781.0,0.0,0.0,0.0,0.0
sh600239,2.8,76300.0,0.0,0.0,0.0,0.0
sz002235,8.22,3635706.0,0.0,0.0,0.0,0.0
sh600793,16.55,16550.0,0.0,0.0,0.0,0.0
sz000032,13.52,14872.0,0.0,0.0,0.0,0.0
sh601098,11.25,113625.0,0.0,0.0,0.0,0.0
sh600409,5.58,140058.0,0.0,0.0,0.0,0.0
sz300523,43.43,212807.0,0.0,0.0,0.0,0.0
sh600961,0,0,0,0,0,0
sh603067,5.58,16740.0,0.0,0.0,0.0,0.0
sz300054,8.28,576288.0,0.0,0.0,0.0,0.0
sz002105,4.91,103110.0,0.0,0.0,0.0,0.0
sh601989,5.2,691080.0,0.0,0.0,0.0,0.0
sz002171,6.18,21630.0,0.0,0.0,0.0,0.0
sh600837,13.77,2546073.0,0.0,0.0,0.0,0.0
sh603299,6.48,73872.0,0.0,0.0,0.0,0.0
sz300084,4.48,110656.0,0.0,0.0,0.0,0.0
sh600498,24.72,412824.0,0.0,0.0,0.0,0.0
sz002910,10.96,32880.0,0.0,0.0,0.0,0.0
sz000975,12.59,7593759.0,0.0,0.0,0.0,0.0
sz000981,1.43,957957.0,0.0,0.0,0.0,0.0
sz002322,0,0,0,0,0,0
sz002169,6.77,217994.0,0.0,0.0,0.0,0.0
sh601888,83.58,3873599.0,0.0,0.0,0.0,0.0
sz002959,60.02,2112704.0,0.0,0.0,0.0,0.0
sz002392,3.54,46374.0,0.0,0.0,0.0,0.0
sz002424,8.35,129425.0,0.0,0.0,0.0,0.0
sh600487,15.16,657944.0,0.0,0.0,0.0,0.0
sh603331,0,0,0,0,0,0
sz002970,0,0,0,0,0,0
sh603099,8.6,25800.0,0.0,0.0,0.0,0.0
sh600823,3.94,126868.0,0.0,0.0,0.0,0.0
sz002249,3.69,1149804.0,0.0,0.0,0.0,0.0
sz000657,6.21,4347.0,0.0,0.0,0.0,0.0
sz300776,124.99,112491.0,0.0,0.0,0.0,0.0
sz300042,13.96,140996.0,0.0,0.0,0.0,0.0
sz002769,8.42,13472.0,0.0,0.0,0.0,0.0
sh600115,5.08,2110232.0,0.0,0.0,0.0,0.0
sz300274,10.8,633960.0,0.0,0.0,0.0,0.0
sz002763,7.74,11610.0,0.0,0.0,0.0,0.0
sh603669,0,0,0,0,0,0
sh600356,7.63,34335.0,0.0,0.0,0.0,0.0
sz002139,5.05,229775.0,0.0,0.0,0.0,0.0
sh601028,5.5,108350.0,0.0,0.0,0.0,0.0
sh600525,5.92,87024.0,0.0,0.0,0.0,0.0
sh603020,7.64,30560.0,0.0,0.0,0.0,0.0
sz300020,8.13,294306.0,0.0,0.0,0.0,0.0
sz300766,31.8,181260.0,0.0,0.0,0.0,0.0
sh601326,3.09,69525.0,0.0,0.0,0.0,0.0
sz002674,10.98,1098.0,0.0,0.0,0.0,0.0
sh600218,10.74,2043822.0,0.0,0.0,0.0,0.0
sz002219,2.33,125704.0,0.0,0.0,0.0,0.0
sz300398,13.02,313782.0,0.0,0.0,0.0,0.0
sz300137,7.12,7120.0,0.0,0.0,0.0,0.0
sz300342,8.49,170649.0,0.0,0.0,0.0,0.0
sz002843,8.17,5719.0,0.0,0.0,0.0,0.0
sz002899,12.61,44135.0,0.0,0.0,0.0,0.0
sz300753,41.1,180840.0,0.0,0.0,0.0,0.0
sz002798,22.78,118456.0,0.0,0.0,0.0,0.0
sz002365,8.23,23867.0,0.0,0.0,0.0,0.0
sh603787,12.74,761852.0,0.0,0.0,0.0,0.0
sh603848,13.46,2692.0,0.0,0.0,0.0,0.0
sz300474,64.46,3803140.0,0.0,0.0,0.0,0.0
sh600035,0,0,0,0,0,0
sz002836,11.72,201584.0,0.0,0.0,0.0,0.0
sz300626,7.88,472800.0,0.0,0.0,0.0,0.0
sh601636,4.46,151194.0,0.0,0.0,0.0,0.0
sh603679,39.02,206806.0,0.0,0.0,0.0,0.0
sz300581,14.96,185504.0,0.0,0.0,0.0,0.0
sh601952,6.78,397986.0,0.0,0.0,0.0,0.0
sz002476,6.6,306900.0,0.0,0.0,0.0,0.0
sz000008,3.53,544679.0,0.0,0.0,0.0,0.0
sh603519,15.46,17006.0,0.0,0.0,0.0,0.0
sz002262,10.75,398825.0,0.0,0.0,0.0,0.0
sz002492,5.97,717594.0,0.0,0.0,0.0,0.0
sh603586,16.69,13352.0,0.0,0.0,0.0,0.0
sz000410,6.5,118950.0,0.0,0.0,0.0,0.0
sh600870,0,0,0,0,0,0
sh600512,2.71,278317.0,0.0,0.0,0.0,0.0
sz002822,8.53,61416.0,0.0,0.0,0.0,0.0
sz000900,4.13,554659.0,0.0,0.0,0.0,0.0
sz300554,15.45,57165.0,0.0,0.0,0.0,0.0
sz002334,4.16,164320.0,0.0,0.0,0.0,0.0
sh603755,46.3,143530.0,0.0,0.0,0.0,0.0
sz300808,21.16,6480694.0,245.01666666666668,0.0,0.11874086,0.09149711
sh600887,30.6,35156340.0,0.0,0.0,0.0,0.0
sz000557,3.35,96480.0,0.0,0.0,0.0,0.0
sz000776,13.48,2329344.0,0.0,0.0,0.0,0.0
sz300671,20.2,286840.0,0.0,0.0,0.0,0.0
sz000887,8.13,126828.0,0.0,0.0,0.0,0.0
sz002265,8.3,57270.0,0.0,0.0,0.0,0.0
sh601992,3.25,242775.0,0.0,0.0,0.0,0.0
sh600460,15.46,3874276.0,0.0,0.0,0.0,0.0
sh603619,13.18,213516.0,0.0,0.0,0.0,0.0
sh601020,8.62,261186.0,0.0,0.0,0.0,0.0
sh601606,10.7,216140.0,0.0,0.0,0.0,0.0
sh600702,29.18,4274870.0,0.0,0.0,0.0,0.0
sz300476,14.7,405720.0,0.0,0.0,0.0,0.0
sh600111,9.91,401355.0,0.0,0.0,0.0,0.0
sh600282,3.22,323610.0,0.0,0.0,0.0,0.0
sz002063,10.33,2607292.0,0.0,0.0,0.0,0.0
sh600558,3.08,3388.0,98.78333333333333,0.05586333,0.29932661,0.02384595
sz002922,14.26,5704.0,0.0,0.0,0.0,0.0
sz300103,0,0,0,0,0,0
sz002739,14.34,810210.0,0.0,0.0,0.0,0.0
sz300647,12.67,138103.0,0.0,0.0,0.0,0.0
sh601838,8.55,128250.0,0.0,0.0,0.0,0.0
sh603608,0,0,0,0,0,0
sh600272,7.28,12376.0,0.0,0.0,0.0,0.0
sh603053,0,0,0,0,0,0
sh600299,10.44,40716.0,0.0,0.0,0.0,0.0
sz002438,8.15,22820.0,0.0,0.0,0.0,0.0
sz002487,4.89,108069.0,0.0,0.0,0.0,0.0
sz002667,0,0,0,0,0,0
sh601166,18.89,7011968.0,0.0,0.0,0.0,0.0
sz300381,0,0,0,0,0,0
sz002829,0,0,0,0,0,0
sz000611,0,0,0,0,0,0
sh601699,6.78,48816.0,0.0,0.0,0.0,0.0
sz000158,5.66,211118.0,0.0,0.0,0.0,0.0
sh600516,10.75,491275.0,0.0,0.0,0.0,0.0
sz002190,20.13,112728.0,0.0,0.0,0.0,0.0
sh600886,8.57,254529.0,0.0,0.0,0.0,0.0
sz300645,13.74,48090.0,0.0,0.0,0.0,0.0
sz000889,8.6,110080.0,0.0,0.0,0.0,0.0
sh603192,26.57,92995.0,0.0,0.0,0.0,0.0
