,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz002149,6.88,8944.0,0.0,0.0,0.0,0.0,6.8985753883643
sz300830,17.18,1625228.0,0.0,0.0,0.0,0.0,16.876916402852153
sz001896,3.26,59658.0,0.0,0.0,0.0,0.0,3.297613173100783
sz002045,9.18,167076.0,0.0,0.0,0.0,0.0,9.22929111553596
sz002610,1.34,259022.0,0.0,0.0,0.0,0.0,1.3519956423374553
sz002801,37.6,233120.0,0.0,0.0,0.0,0.0,36.97779298725913
sz000533,2.72,118048.0,0.0,0.0,0.0,0.0,2.719067960544196
sz002155,7.67,170274.0,0.0,0.0,0.0,0.0,7.6496325633520845
sh600084,2.36,11800.0,0.0,0.0,0.0,0.0,2.368491766648856
sz002728,14.75,76700.0,0.0,0.0,0.0,0.0,14.455817066369214
sh603767,6.83,16392.0,0.0,0.0,0.0,0.0,6.848103948530339
sh600121,1.83,1281.0,189.61666666666667,0.0089587,0.24586689,0.06841478,1.9742893634610974
sh600746,6.74,791950.0,0.0,0.0,0.0,0.0,6.6846632243920725
sz000006,5.92,10634866.0,0.0,0.0,0.0,0.0,6.06625735094905
sh600196,34.75,9323425.0,0.0,0.0,0.0,0.0,33.962668740068494
sz300489,42.34,156658.0,0.0,0.0,0.0,0.0,41.92503791760606
sh600808,2.71,2969347.0,32.9,0.3144418,1.91516848,0.36802668,2.9156410058932405
sz300092,7.75,412300.0,0.0,0.0,0.0,0.0,7.682824561403509
sz300550,0.0,0.0,0.0,0.0,0.0,0.0,20.027162162162163
sz300767,65.88,513864.0,0.0,0.0,0.0,0.0,63.53849946977731
sh600829,8.39,699726.0,0.0,0.0,0.0,0.0,8.18421361401087
sh600691,1.92,41280.0,0.0,0.0,0.0,0.0,1.9462314613899232
sz300278,3.84,259968.0,0.0,0.0,0.0,0.0,3.819173341686431
sz000520,3.68,12144.0,0.0,0.0,0.0,0.0,3.6527847797862782
sz002840,16.01,675622.0,0.0,0.0,0.0,0.0,16.177687126807598
sz002960,22.93,229300.0,0.0,0.0,0.0,0.0,23.544760812144823
sz000868,4.28,2836356.0,0.0,0.0,0.0,0.0,4.320117310840838
sh600567,2.95,433060.0,0.0,0.0,0.0,0.0,2.9528718259940767
sz000778,3.44,549024.0,0.0,0.0,0.0,0.0,3.5017846500869214
sz000786,21.45,139425.0,0.0,0.0,0.0,0.0,21.648836879607487
sh603118,11.8,3045698.0,0.0,0.0,0.0,0.0,11.984487912716936
sh600023,3.5,482300.0,0.0,0.0,0.0,0.0,3.5255592715583974
sz000590,10.28,21588.0,0.0,0.0,0.0,0.0,10.086336140003302
sz002580,5.33,186550.0,0.0,0.0,0.0,0.0,5.275761509375121
sz002266,4.06,120582.0,0.0,0.0,0.0,0.0,4.050931932811994
sh600880,4.9,718830.0,0.0,0.0,0.0,0.0,4.782105718899654
sh601965,9.17,528192.0,0.0,0.0,0.0,0.0,9.110551872528495
sz300175,7.85,448235.0,0.0,0.0,0.0,0.0,7.750245301245141
sz000559,4.88,247904.0,0.0,0.0,0.0,0.0,4.887059427601911
sh600517,6.69,57534.0,0.0,0.0,0.0,0.0,6.740782824042982
sh603819,13.56,283404.0,0.0,0.0,0.0,0.0,13.370090599405668
sz000612,5.5,5638050.0,0.0,0.0,0.0,0.0,5.4102770112106855
sz000851,7.48,1327999.0,0.0,0.0,0.0,0.0,7.959194561845351
sh600926,8.91,3727053.0,0.0,0.0,0.0,0.0,8.948911469907932
sh603662,44.72,111800.0,0.0,0.0,0.0,0.0,44.31145586141433
sz002797,6.78,425106.0,0.0,0.0,0.0,0.0,6.815686514630507
sz000688,18.64,156576.0,0.0,0.0,0.0,0.0,18.808649155722325
sz000982,1.3,308490.0,0.0,0.0,0.0,0.0,1.305077472040616
sh603871,21.19,21190.0,0.0,0.0,0.0,0.0,20.915173221863324
sz002538,4.92,232224.0,0.0,0.0,0.0,0.0,4.890575803154769
sz300667,27.6,322920.0,0.0,0.0,0.0,0.0,27.61345391392748
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,11.455802611367128
sh601163,13.4,56280.0,0.0,0.0,0.0,0.0,13.446190513249544
sz300097,13.58,2259712.0,135.31666666666666,0.43746455,0.39159401,0.0706112,14.422570860566886
sh600168,7.26,62436.0,0.0,0.0,0.0,0.0,7.289398489398489
sh600153,9.08,482148.0,0.0,0.0,0.0,0.0,9.192884998266377
sz300044,7.42,2488668.0,0.0,0.0,0.0,0.0,7.308812881179268
sh600331,2.09,115159.0,0.0,0.0,0.0,0.0,2.121667618915879
sh603868,44.91,354789.0,0.0,0.0,0.0,0.0,45.297885422129
sz002409,44.5,10918342.0,0.0,0.0,0.0,0.0,45.63678426983147
sz002328,5.4,230580.0,0.0,0.0,0.0,0.0,5.4421728475089
sz002146,7.9,610670.0,0.0,0.0,0.0,0.0,8.001045696733124
sh603703,12.68,562992.0,0.0,0.0,0.0,0.0,12.644001131787435
sh603718,18.2,351260.0,0.0,0.0,0.0,0.0,17.534770488002785
sz300024,13.58,1508738.0,0.0,0.0,0.0,0.0,13.550209686381315
sh600978,1.21,3534445.0,0.0,0.0,0.0,0.0,1.21
sh600757,5.48,360036.0,0.0,0.0,0.0,0.0,5.499504094752848
sz002501,1.42,4402.0,0.0,0.0,0.0,0.0,1.405578303791788
sz300048,3.92,290080.0,0.0,0.0,0.0,0.0,3.903807530075376
sz000068,3.27,106275.0,0.0,0.0,0.0,0.0,3.2588272869558583
sh603429,29.11,43665.0,0.0,0.0,0.0,0.0,29.973617285205894
sz300135,2.26,86558.0,0.0,0.0,0.0,0.0,2.2768367006341914
sz002512,5.12,168960.0,0.0,0.0,0.0,0.0,5.121593486433915
sh600016,5.64,4859424.0,0.0,0.0,0.0,0.0,5.643435560512025
sh603489,124.5,1083150.0,0.0,0.0,0.0,0.0,116.30780107076052
sz002121,3.18,17172.0,0.0,0.0,0.0,0.0,3.200126791971966
sh603963,8.87,86039.0,0.0,0.0,0.0,0.0,8.715882652483876
sz300409,11.58,311502.0,0.0,0.0,0.0,0.0,11.62973314356876
sz002799,20.52,1836540.0,0.1,0.02765915,0.03684164,0.02550401,21.644869164088917
sz000639,5.96,1624100.0,0.0,0.0,0.0,0.0,6.0538505373840374
sh601003,4.54,207024.0,0.0,0.0,0.0,0.0,4.658098179765468
sh603579,26.52,106080.0,0.0,0.0,0.0,0.0,26.644915915339855
sh600615,8.83,74172.0,0.0,0.0,0.0,0.0,8.949920848567642
sz300203,18.2,1918280.0,0.0,0.0,0.0,0.0,18.676374540673876
sh600242,7.13,1026007.0,0.0,0.0,0.0,0.0,7.307571128208414
sz002099,8.58,3822390.0,0.0,0.0,0.0,0.0,8.019501951655938
sz002889,23.53,23530.0,0.0,0.0,0.0,0.0,23.572996620806176
sz000558,2.67,266466.0,0.0,0.0,0.0,0.0,2.670213667375834
sh600320,2.92,422816.0,0.0,0.0,0.0,0.0,2.9086290907421857
sz300211,6.54,17004.0,0.0,0.0,0.0,0.0,6.6026896875
sh600959,3.83,2447293.0,0.0,0.0,0.0,0.0,3.851241935398225
sz300045,13.18,680088.0,0.0,0.0,0.0,0.0,13.102611883048795
sz002326,12.11,6346851.0,0.0,0.0,0.0,0.0,12.21487380471437
sz002289,10.05,21105.0,0.0,0.0,0.0,0.0,10.266098110118033
sz002552,14.76,110700.0,0.0,0.0,0.0,0.0,14.80368019493489
sz002058,18.49,445609.0,0.0,0.0,0.0,0.0,17.577730801926887
sh600815,0.0,0.0,0.0,0.0,0.0,0.0,2.550066358444384
sz300324,6.51,559209.0,0.0,0.0,0.0,0.0,6.532882279153341
sz300343,2.46,947838.0,0.0,0.0,0.0,0.0,2.4757757355130985
sh600643,7.72,1761426.0,0.0,0.0,0.0,0.0,7.81378625139475
sz000835,2.76,248952.0,0.0,0.0,0.0,0.0,2.78030077854986
sz300392,9.11,1887592.0,0.0,0.0,0.0,0.0,9.308548053998454
sh600200,6.91,1881593.0,0.0,0.0,0.0,0.0,6.817427529117534
sz300430,7.3,278860.0,0.0,0.0,0.0,0.0,7.202614482034425
sz300707,16.0,342400.0,0.0,0.0,0.0,0.0,16.03663725068159
sz300677,116.1,10669590.0,0.0,0.0,0.0,0.0,107.79320562357907
sh600208,2.99,838097.0,0.0,0.0,0.0,0.0,3.005725354987317
sz002154,3.3,672870.0,0.0,0.0,0.0,0.0,3.2463747246583026
sz300796,20.43,38817.0,0.0,0.0,0.0,0.0,20.559297307741854
sh600876,13.32,106560.0,0.0,0.0,0.0,0.0,13.292042716514448
sz300127,16.1,101430.0,0.0,0.0,0.0,0.0,16.082911249137336
sz300416,20.73,55971.0,0.0,0.0,0.0,0.0,20.312189323006027
sz300817,26.49,296688.0,0.0,0.0,0.0,0.0,26.56262201963534
sz002529,5.5,11550.0,0.0,0.0,0.0,0.0,5.510481204180317
sh600731,6.92,175076.0,0.0,0.0,0.0,0.0,6.8925011104657115
sz002758,11.46,136374.0,0.0,0.0,0.0,0.0,11.2466384265439
sh603776,17.94,139932.0,0.0,0.0,0.0,0.0,17.936855612084102
sz002335,20.12,34204.0,0.0,0.0,0.0,0.0,20.077341139114903
sz000780,0.0,0.0,0.0,0.0,0.0,0.0,2.400321035734961
sz000796,9.9,682110.0,0.0,0.0,0.0,0.0,9.584346143134493
sz300313,5.03,50803.0,0.0,0.0,0.0,0.0,5.015222652468538
sz002094,4.35,564630.0,0.0,0.0,0.0,0.0,4.325299270740229
sz300124,34.05,839060.0,0.0,0.0,0.0,0.0,34.01447224835371
sz000592,2.78,3390766.0,0.0,0.0,0.0,0.0,2.7148957869646035
sz300712,14.12,242864.0,0.0,0.0,0.0,0.0,13.960533684801868
sh600781,4.08,151776.0,0.0,0.0,0.0,0.0,4.167731620308138
sz300193,7.43,50524.0,0.0,0.0,0.0,0.0,7.357925533925533
sh601001,3.82,557338.0,0.0,0.0,0.0,0.0,4.0013273979464055
sz002293,9.52,15232.0,0.0,0.0,0.0,0.0,9.4345906317222
sz000799,57.5,5221000.0,0.0,0.0,0.0,0.0,56.76475198195736
sz300443,19.53,11559807.0,0.0,0.0,0.0,0.0,19.232402415447407
sz002593,3.51,347490.0,0.0,0.0,0.0,0.0,3.516272892996439
sh603266,11.64,405072.0,0.0,0.0,0.0,0.0,11.716801360361568
sz001914,32.21,583001.0,0.0,0.0,0.0,0.0,32.18127940569542
sz300448,10.07,364534.0,0.0,0.0,0.0,0.0,10.033414929234514
sz002246,7.56,1518804.0,0.0,0.0,0.0,0.0,7.529921804659653
sh603661,42.27,245166.0,114.83333333333333,0.12612968,0.15533263,0.04472881,44.2726397504884
sh600089,6.81,415410.0,0.0,0.0,0.0,0.0,6.86209755914177
sh600854,3.87,33282.0,0.0,0.0,0.0,0.0,3.901867088112413
sz000809,2.2,19140.0,0.0,0.0,0.0,0.0,2.1898210800260247
sz002641,6.84,110808.0,0.0,0.0,0.0,0.0,6.765179904020573
sz002093,8.78,248474.0,0.0,0.0,0.0,0.0,9.117191173772023
sh601012,33.0,4966500.0,0.0,0.0,0.0,0.0,33.084889131642996
sh600584,26.9,7260310.0,0.0,0.0,0.0,0.0,28.11965705852814
sz000815,6.76,66924.0,0.0,0.0,0.0,0.0,6.810346052396515
sz300610,11.88,57024.0,0.0,0.0,0.0,0.0,11.814173666731783
sh600123,4.87,373042.0,0.0,0.0,0.0,0.0,5.0320476959748754
sz002541,25.13,60312.0,0.0,0.0,0.0,0.0,25.423976184630494
sh603085,6.1,40870.0,0.0,0.0,0.0,0.0,6.097330578273561
sz300781,30.76,7539276.0,0.0,0.0,0.0,0.0,31.032030688567865
sh601009,7.66,4077418.0,0.0,0.0,0.0,0.0,7.697542764848396
sz002692,3.18,15900.0,0.0,0.0,0.0,0.0,3.148708430007734
sz300578,39.22,11047646.0,0.0,0.0,0.0,0.0,38.87129595399466
sh600004,15.6,1471189.0,0.0,0.0,0.0,0.0,15.787606660861993
sz300567,69.71,508883.0,0.0,0.0,0.0,0.0,70.32128886794993
sh603768,12.01,72060.0,0.0,0.0,0.0,0.0,12.127655290102389
sz000595,1.71,135945.0,0.0,0.0,0.0,0.0,1.721631288714307
sz300509,9.92,129952.0,0.0,0.0,0.0,0.0,10.005609301537548
sz002862,20.37,631470.0,0.0,0.0,0.0,0.0,20.055088599655008
sz002721,3.81,32004.0,0.0,0.0,0.0,0.0,3.810785140435886
sz000038,11.13,2049033.0,0.0,0.0,0.0,0.0,11.140438435480743
sz002310,4.81,426166.0,0.0,0.0,0.0,0.0,4.847553361092986
sh603116,7.56,112644.0,0.0,0.0,0.0,0.0,7.442031664198614
sh601390,5.08,2983387.0,0.0,0.0,0.0,0.0,5.135836590008547
sz300800,33.31,89937.0,0.0,0.0,0.0,0.0,33.01654778675762
sz002563,7.18,35900.0,0.0,0.0,0.0,0.0,7.108475855962794
sh600463,6.49,24662.0,0.0,0.0,0.0,0.0,6.50872710001357
sh603369,37.01,688386.0,0.0,0.0,0.0,0.0,36.686932818613755
sh600875,9.12,74784.0,0.0,0.0,0.0,0.0,9.099750688191948
sz300586,9.05,97740.0,0.0,0.0,0.0,0.0,8.957651092284589
sh603286,16.48,31312.0,0.0,0.0,0.0,0.0,16.318543602573268
sz000731,5.16,30444.0,0.0,0.0,0.0,0.0,5.185483299571301
sh600151,5.12,161792.0,0.0,0.0,0.0,0.0,5.081791615179811
sz002845,20.23,28322.0,0.0,0.0,0.0,0.0,20.287669620804884
sh600289,4.99,169161.0,0.0,0.0,0.0,0.0,4.9658353343372275
sh603590,38.45,422950.0,0.0,0.0,0.0,0.0,37.62625099920064
sh603000,20.23,1527365.0,0.0,0.0,0.0,0.0,20.274783125528316
sh603195,164.01,639639.0,0.0,0.0,0.0,0.0,164.01743420570338
sz000725,4.45,28252294.0,0.0,0.0,0.0,0.0,4.5388383790887445
sz002157,16.79,10576021.0,0.0,0.0,0.0,0.0,17.09822948089766
sh600246,8.99,723695.0,0.0,0.0,0.0,0.0,8.60019047520565
sz002377,3.83,273079.0,0.0,0.0,0.0,0.0,3.8400788253194262
sh600545,4.81,107744.0,0.0,0.0,0.0,0.0,4.791338565129496
sz002819,24.98,354716.0,0.0,0.0,0.0,0.0,25.114402641362854
sh603658,169.24,1049288.0,0.0,0.0,0.0,0.0,165.19806890925068
sh603208,114.83,849742.0,0.0,0.0,0.0,0.0,114.18308349923879
sh603936,13.32,283716.0,0.0,0.0,0.0,0.0,13.31106314577508
sh600710,4.54,15436.0,0.0,0.0,0.0,0.0,4.549796336062274
sz300378,13.18,158160.0,0.0,0.0,0.0,0.0,13.093965437227908
sh600255,1.08,144720.0,0.0,0.0,0.0,0.0,1.0744601047159028
sh600262,18.44,80343.0,0.0,0.0,0.0,0.0,18.317264811437312
sz300500,13.69,117734.0,0.0,0.0,0.0,0.0,13.724387151310228
sh603007,6.51,172515.0,0.0,0.0,0.0,0.0,6.475504006748209
sz002313,18.71,581881.0,0.0,0.0,0.0,0.0,19.094521349643998
sh600530,2.83,17546.0,0.0,0.0,0.0,0.0,2.8783778947144163
sh600521,33.4,3523700.0,0.0,0.0,0.0,0.0,32.26720059120912
sz002366,4.54,308679.0,0.0,0.0,0.0,0.0,4.526667289203586
sz000599,4.22,24476.0,0.0,0.0,0.0,0.0,4.221869477946096
sz000060,3.78,470232.0,0.0,0.0,0.0,0.0,3.8333632319776605
sh600988,9.61,1643310.0,0.0,0.0,0.0,0.0,9.473547025817306
sh603238,40.46,137564.0,0.0,0.0,0.0,0.0,40.893387594242625
sz000056,3.54,90624.0,0.0,0.0,0.0,0.0,3.5821837549933417
sh600466,5.11,445081.0,0.0,0.0,0.0,0.0,5.332600688433461
sz000570,4.63,463.0,0.0,0.0,0.0,0.0,4.553584238621465
sz300752,0.0,0.0,0.0,0.0,0.0,0.0,23.67208542400995
sh600468,4.83,72933.0,0.0,0.0,0.0,0.0,4.819173111856027
sh600166,1.85,342065.0,0.0,0.0,0.0,0.0,1.8664115356963042
sz000792,0,0,0,0,0,0,0
sh600962,9.32,570384.0,0.0,0.0,0.0,0.0,9.24992600684282
sz002963,24.93,17451.0,0.0,0.0,0.0,0.0,25.056231454005932
sz300221,4.7,2443530.0,0.0,0.0,0.0,0.0,4.6568854335844945
sz002493,11.82,169026.0,0.0,0.0,0.0,0.0,11.926324499295703
sz000600,5.02,23981.0,0.0,0.0,0.0,0.0,5.084307186785373
sz300355,2.75,41250.0,0.0,0.0,0.0,0.0,2.7749277132213255
sz002564,4.05,21465.0,0.0,0.0,0.0,0.0,4.023690051332192
sz002176,1.61,374647.0,0.0,0.0,0.0,0.0,1.6076365924663043
sh600796,5.41,76822.0,0.0,0.0,0.0,0.0,5.370192085587502
sz002261,8.62,2822188.0,0.0,0.0,0.0,0.0,8.627920017802987
sz000153,8.39,1313874.0,0.0,0.0,0.0,0.0,8.088990916073875
sz002649,9.08,2738528.0,5.783333333333333,0.24106593,0.89895998,0.23747654,9.68215245102541
sh601186,8.52,2549184.0,0.0,0.0,0.0,0.0,8.613654521885199
sz000798,6.0,55200.0,0.0,0.0,0.0,0.0,6.043352425272956
sz002547,7.5,345750.0,0.0,0.0,0.0,0.0,7.561783941806203
sh603233,76.7,2354690.0,0.0,0.0,0.0,0.0,74.10392136743582
sz002008,33.21,8463070.0,0.0,0.0,0.0,0.0,33.85886526225774
sh600128,6.65,54530.0,0.0,0.0,0.0,0.0,6.649525094254781
sh601519,7.31,389623.0,0.0,0.0,0.0,0.0,7.333868090957876
sh600559,10.59,1233735.0,0.0,0.0,0.0,0.0,10.509533793577251
sh600967,10.56,7706688.0,0.0,0.0,0.0,0.0,10.377981044783004
sh600785,15.65,10955.0,0.0,0.0,0.0,0.0,15.640860396457189
sz000863,0.0,0.0,0.0,0.0,0.0,0.0,3.8142560750319734
sh600811,4.25,399075.0,0.0,0.0,0.0,0.0,4.27173814559867
sz300727,14.45,11560.0,0.0,0.0,0.0,0.0,14.470983987003947
sh601858,9.24,55440.0,0.0,0.0,0.0,0.0,9.248445616244293
sz002312,4.78,310700.0,0.0,0.0,0.0,0.0,4.720577371017736
sh603730,32.29,174366.0,0.0,0.0,0.0,0.0,32.41662756397064
sz002770,2.91,3178593.0,0.0,0.0,0.0,0.0,2.9458527667127066
sz000795,5.71,1815209.0,0.0,0.0,0.0,0.0,5.682533655196683
sh600172,2.83,289226.0,0.0,0.0,0.0,0.0,2.838289761564565
sh601988,3.45,2947680.0,0.0,0.0,0.0,0.0,3.4588473705187637
sz000972,2.64,7128.0,0.0,0.0,0.0,0.0,2.646843732029902
sh603042,16.16,2512880.0,0.0,0.0,0.0,0.0,16.690045220727747
sz000957,6.55,62880.0,0.0,0.0,0.0,0.0,6.537277346992488
sz002076,2.35,419710.0,0.0,0.0,0.0,0.0,2.3027767921218403
sh600547,35.68,4831786.0,0.0,0.0,0.0,0.0,35.138914692071026
sh600202,4.19,16760.0,0.0,0.0,0.0,0.0,4.187834144923323
sh601168,5.63,752731.0,0.0,0.0,0.0,0.0,5.68343457722634
sh603803,11.07,222507.0,0.0,0.0,0.0,0.0,11.218868949718047
sz300187,4.9,54390.0,0.0,0.0,0.0,0.0,4.834079679701246
sh600359,9.6,3480000.0,0.0,0.0,0.0,0.0,9.576766231615132
sz002705,35.38,927274.0,0.0,0.0,0.0,0.0,35.069491208217265
sz002135,7.72,291816.0,0.0,0.0,0.0,0.0,7.639877005225567
sz300270,7.05,65565.0,0.0,0.0,0.0,0.0,7.035969455880716
sh600814,5.81,511861.0,0.0,0.0,0.0,0.0,5.750129836899103
sh601799,118.89,225891.0,0.0,0.0,0.0,0.0,119.5100622406639
sz300812,53.0,466400.0,0.0,0.0,0.0,0.0,53.973828634740855
sz000062,14.0,301000.0,0.0,0.0,0.0,0.0,14.201052761199543
sz002688,7.71,1939065.0,0.0,0.0,0.0,0.0,7.777749596673568
sz300547,7.9,215670.0,0.0,0.0,0.0,0.0,7.887872407888896
sz000597,5.42,294306.0,0.0,0.0,0.0,0.0,5.302587896253601
sh600727,6.75,25650.0,0.0,0.0,0.0,0.0,6.692726765384329
sz000537,7.38,238374.0,0.0,0.0,0.0,0.0,7.486581577753289
sz002373,22.3,889770.0,0.0,0.0,0.0,0.0,22.48558633530215
sh600305,18.05,743660.0,0.0,0.0,0.0,0.0,17.87615546594448
sh600671,8.56,125832.0,0.0,0.0,0.0,0.0,8.560000000000002
sh600590,5.56,237412.0,0.0,0.0,0.0,0.0,5.537589271189198
sz300452,25.61,1554527.0,0.0,0.0,0.0,0.0,25.23084979091949
sh601311,9.06,96036.0,0.0,0.0,0.0,0.0,9.100818233736565
sz300359,6.06,1740735.0,0.0,0.0,0.0,0.0,6.036651715683426
sz300478,11.32,1132.0,0.0,0.0,0.0,0.0,11.369918406527477
sz300418,21.53,6706595.0,0.0,0.0,0.0,0.0,21.595433057041063
sh600981,3.27,56244.0,0.0,0.0,0.0,0.0,3.2649842358537526
sz000768,16.95,2257740.0,0.0,0.0,0.0,0.0,16.873102554204934
sz300279,5.4,191160.0,0.0,0.0,0.0,0.0,5.4333012861967385
sh600816,2.05,6827115.0,0.0,0.0,0.0,0.0,2.080540915118986
sh603527,9.48,58776.0,0.0,0.0,0.0,0.0,9.484285625194886
sz002790,6.54,108564.0,0.0,0.0,0.0,0.0,6.481783950315418
sh603697,18.72,1074528.0,0.0,0.0,0.0,0.0,18.661765852577947
sz300657,19.05,3699700.0,0.0,0.0,0.0,0.0,18.96766299527322
sz300296,5.8,345100.0,0.0,0.0,0.0,0.0,5.910542396812858
sh600828,4.26,584446.0,0.0,0.0,0.0,0.0,4.18105075448475
sh603258,48.98,1959200.0,0.0,0.0,0.0,0.0,47.45275281259357
sz002004,5.44,575008.0,0.0,0.0,0.0,0.0,5.387819003515037
sz000831,11.4,552900.0,0.0,0.0,0.0,0.0,11.397892727679338
sz002042,6.37,21658.0,0.0,0.0,0.0,0.0,6.199013187373156
sh600766,7.08,55224.0,0.0,0.0,0.0,0.0,7.051434350564726
sz002916,160.01,6464404.0,0.0,0.0,0.0,0.0,162.25098414011126
sh600999,16.85,272970.0,0.0,0.0,0.0,0.0,16.900816751203017
sz300316,22.0,981200.0,0.0,0.0,0.0,0.0,22.258492773955066
sh600239,4.28,3534304.0,0.0,0.0,0.0,0.0,4.257589406900855
sz002235,8.1,161190.0,0.0,0.0,0.0,0.0,8.027871397774467
sh600793,10.47,107841.0,0.0,0.0,0.0,0.0,10.718060255524863
sz000032,19.14,736890.0,0.0,0.0,0.0,0.0,18.70687871404281
