,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh600808,2.72,107440.0,0.0,0.0,0.0,0.0
sz300092,0.0,0.0,0.0,0.0,0.0,0.0
sz300550,27.43,128921.0,0.0,0.0,0.0,0.0
sz300767,54.3,494130.0,0.0,0.0,0.0,0.0
sh600829,6.44,56028.0,0.0,0.0,0.0,0.0
sh600691,2.08,55536.0,0.0,0.0,0.0,0.0
sz300278,3.92,509208.0,235.36666666666667,0.04332106,0.39526836,0.09343032
sz000520,4.28,26964.0,0.0,0.0,0.0,0.0
sz002840,16.7,1670.0,0.0,0.0,0.0,0.0
sz002960,0.0,0.0,0.0,0.0,0.0,0.0
sz000868,4.55,216125.0,0.0,0.0,0.0,0.0
sh600567,3.26,300898.0,0.0,0.0,0.0,0.0
sz000778,3.97,249713.0,0.0,0.0,0.0,0.0
sz000786,22.36,78260.0,0.0,0.0,0.0,0.0
sh603118,11.48,1142260.0,0.0,0.0,0.0,0.0
sh600023,3.85,261800.0,0.0,0.0,0.0,0.0
sz000590,11.3,45200.0,0.0,0.0,0.0,0.0
sz002580,5.11,35259.0,0.0,0.0,0.0,0.0
sz002266,4.11,1233.0,0.0,0.0,0.0,0.0
sh600880,0.0,0.0,0.0,0.0,0.0,0.0
sh601965,7.43,137455.0,0.0,0.0,0.0,0.0
sz300175,6.06,3636.0,0.0,0.0,0.0,0.0
sz000559,5.16,29928.0,0.0,0.0,0.0,0.0
sh600517,7.08,43188.0,0.0,0.0,0.0,0.0
sh603819,15.08,15080.0,0.0,0.0,0.0,0.0
sz000612,4.07,5698.0,0.0,0.0,0.0,0.0
sz000851,5.52,409584.0,0.0,0.0,0.0,0.0
sh600926,8.69,648274.0,0.0,0.0,0.0,0.0
sh603662,45.65,643665.0,0.0,0.0,0.0,0.0
sz002797,7.71,14713278.0,0.0,0.0,0.0,0.0
sz000688,11.54,36928.0,0.0,0.0,0.0,0.0
sz000982,2.1,156450.0,0.0,0.0,0.0,0.0
sh603871,0.0,0.0,0.0,0.0,0.0,0.0
sz002538,4.56,42864.0,0.0,0.0,0.0,0.0
sz300667,27.67,525730.0,0.0,0.0,0.0,0.0
sh600421,0.0,0.0,0.0,0.0,0.0,0.0
sh601163,13.92,130848.0,0.0,0.0,0.0,0.0
sz300097,8.07,97647.0,0.0,0.0,0.0,0.0
sh600168,6.39,16614.0,0.0,0.0,0.0,0.0
sh600153,8.35,75150.0,0.0,0.0,0.0,0.0
sz300044,6.07,37634.0,0.0,0.0,0.0,0.0
sh600331,2.48,140120.0,0.0,0.0,0.0,0.0
sh603868,36.7,69730.0,0.0,0.0,0.0,0.0
sz002409,19.52,130784.0,0.0,0.0,0.0,0.0
sz002328,0.0,0.0,0.0,0.0,0.0,0.0
sz002146,8.7,1479000.0,0.0,0.0,0.0,0.0
sh603703,16.2,259200.0,0.0,0.0,0.0,0.0
sh603718,11.86,11860.0,0.0,0.0,0.0,0.0
sz300024,13.65,296205.0,0.0,0.0,0.0,0.0
sh600978,2.94,143472.0,0.0,0.0,0.0,0.0
sh600757,6.01,15025.0,0.0,0.0,0.0,0.0
sz002501,1.49,265071.0,0.0,0.0,0.0,0.0
sz300048,2.33,48231.0,0.0,0.0,0.0,0.0
sz000068,3.84,63360.0,0.0,0.0,0.0,0.0
sh603429,36.0,1015200.0,0.0,0.0,0.0,0.0
sz300135,2.59,20720.0,0.0,0.0,0.0,0.0
sz002512,5.06,422004.0,0.0,0.0,0.0,0.0
sh600016,6.19,2238836.0,0.0,0.0,0.0,0.0
sh603489,93.11,3333338.0,0.0,0.0,0.0,0.0
sz002121,4.16,179296.0,0.0,0.0,0.0,0.0
sh603963,0.0,0.0,0.0,0.0,0.0,0.0
sz300409,10.79,173719.0,0.0,0.0,0.0,0.0
sz002799,15.72,33012.0,0.0,0.0,0.0,0.0
sz000639,4.48,3136.0,0.0,0.0,0.0,0.0
sh601003,5.09,411272.0,0.0,0.0,0.0,0.0
sh603579,28.8,167040.0,0.0,0.0,0.0,0.0
sh600615,9.88,935636.0,0.0,0.0,0.0,0.0
sz300203,15.45,1225185.0,0.0,0.0,0.0,0.0
sh600242,6.29,22781707.0,0.0,0.0,0.0,0.0
sz002099,6.94,255392.0,0.0,0.0,0.0,0.0
sz002889,24.69,7407.0,0.0,0.0,0.0,0.0
sz000558,3.17,61498.0,0.0,0.0,0.0,0.0
sh600320,3.48,11136.0,0.0,0.0,0.0,0.0
sz300211,7.47,5229.0,0.0,0.0,0.0,0.0
sh600959,3.82,67729.0,0.0,0.0,0.0,0.0
sz300045,8.55,153900.0,0.0,0.0,0.0,0.0
sz002326,9.63,521946.0,0.0,0.0,0.0,0.0
sz002289,6.94,5552.0,0.0,0.0,0.0,0.0
sz002552,25.93,7216319.0,0.0,0.0,0.0,0.0
sz002058,19.83,17847.0,0.0,0.0,0.0,0.0
sh600815,3.01,10535.0,0.0,0.0,0.0,0.0
sz300324,5.14,283728.0,0.0,0.0,0.0,0.0
sz300343,2.81,616514.0,0.0,0.0,0.0,0.0
sh600643,8.73,307296.0,0.0,0.0,0.0,0.0
sz000835,4.5,1680300.0,92.41666666666667,0.33760827,0.55747897,0.11589774
sz300392,7.11,2844.0,0.0,0.0,0.0,0.0
sh600200,4.92,363588.0,0.0,0.0,0.0,0.0
sz300430,7.42,742.0,0.0,0.0,0.0,0.0
sz300707,11.58,32424.0,0.0,0.0,0.0,0.0
sz300677,15.47,1547.0,0.0,0.0,0.0,0.0
sh600208,3.82,3035754.0,0.0,0.0,0.0,0.0
sz002154,2.98,111154.0,0.0,0.0,0.0,0.0
sz300796,24.89,619761.0,0.0,0.0,0.0,0.0
sh600876,12.08,24160.0,0.0,0.0,0.0,0.0
sz300127,17.9,537000.0,0.0,0.0,0.0,0.0
sz300416,0.0,0.0,0.0,0.0,0.0,0.0
sz002529,6.0,3136800.0,0.0,0.0,0.0,0.0
sh600731,6.85,29455.0,0.0,0.0,0.0,0.0
sz002758,0.0,0.0,0.0,0.0,0.0,0.0
sh603776,16.66,256564.0,0.0,0.0,0.0,0.0
sz002335,15.75,201600.0,0.0,0.0,0.0,0.0
sz000780,2.96,3848.0,0.0,0.0,0.0,0.0
sz000796,8.15,653630.0,0.0,0.0,0.0,0.0
sz300313,5.32,45752.0,0.0,0.0,0.0,0.0
sz002094,4.5,372150.0,0.0,0.0,0.0,0.0
sz300124,27.76,1027120.0,0.0,0.0,0.0,0.0
sz000592,2.69,17754.0,0.0,0.0,0.0,0.0
sz300712,0.0,0.0,0.0,0.0,0.0,0.0
sh600781,5.45,1138505.0,0.0,0.0,0.0,0.0
sz300193,8.09,41259.0,0.0,0.0,0.0,0.0
sh601001,4.16,21632.0,0.0,0.0,0.0,0.0
sz002293,8.58,10296.0,0.0,0.0,0.0,0.0
sz000799,37.4,1062160.0,0.0,0.0,0.0,0.0
sz300443,13.04,9128.0,0.0,0.0,0.0,0.0
sz002593,3.61,315875.0,0.0,0.0,0.0,0.0
sh603266,11.41,490630.0,0.3,0.07835465,0.04362226,0.01453005
sz001914,0.0,0.0,0.0,0.0,0.0,0.0
sz300448,7.38,313967.0,0.0,0.0,0.0,0.0
sz002246,7.25,330600.0,0.0,0.0,0.0,0.0
sh603661,40.42,258688.0,0.0,0.0,0.0,0.0
sh600089,6.38,407044.0,0.0,0.0,0.0,0.0
sh600854,3.73,5222.0,0.0,0.0,0.0,0.0
sz000809,2.39,2151.0,0.0,0.0,0.0,0.0
sz002641,4.49,187233.0,0.0,0.0,0.0,0.0
sz002093,8.01,154593.0,0.0,0.0,0.0,0.0
sh601012,24.94,2025128.0,0.0,0.0,0.0,0.0
sh600584,22.41,8143256.0,0.0,0.0,0.0,0.0
sz000815,6.73,638004.0,0.0,0.0,0.0,0.0
sz300610,11.64,20952.0,0.0,0.0,0.0,0.0
sh600123,6.22,53492.0,0.0,0.0,0.0,0.0
sz002541,10.0,66000.0,0.0,0.0,0.0,0.0
sh603085,8.15,739205.0,0.0,0.0,0.0,0.0
sz300781,33.11,506583.0,0.0,0.0,0.0,0.0
sh601009,8.27,1441461.0,0.0,0.0,0.0,0.0
sz002692,0.0,0.0,0.0,0.0,0.0,0.0
sz300578,22.57,661301.0,0.0,0.0,0.0,0.0
sh600004,17.7,1679907.0,0.0,0.0,0.0,0.0
sz300567,46.18,7012433.0,0.0,0.0,0.0,0.0
sh603768,0.0,0.0,0.0,0.0,0.0,0.0
sz000595,3.16,640848.0,0.0,0.0,0.0,0.0
sz300509,9.18,28458.0,0.0,0.0,0.0,0.0
sz002862,23.0,253000.0,0.0,0.0,0.0,0.0
sz002721,5.28,808896.0,0.0,0.0,0.0,0.0
sz000038,12.55,2013020.0,0.0,0.0,0.0,0.0
sz002310,4.72,606048.0,0.0,0.0,0.0,0.0
sh603116,0.0,0.0,0.0,0.0,0.0,0.0
sh601390,5.6,833280.0,0.0,0.0,0.0,0.0
sz300800,68.7,364110.0,0.0,0.0,0.0,0.0
sz002563,9.54,127836.0,0.0,0.0,0.0,0.0
sh600463,7.08,28320.0,0.0,0.0,0.0,0.0
sh603369,30.36,270204.0,0.0,0.0,0.0,0.0
sh600875,9.06,67044.0,0.0,0.0,0.0,0.0
sz300586,13.01,91070.0,0.0,0.0,0.0,0.0
sh603286,14.68,177628.0,0.0,0.0,0.0,0.0
sz000731,5.07,20787.0,0.0,0.0,0.0,0.0
sh600151,4.73,26015.0,0.0,0.0,0.0,0.0
sz002845,17.84,89200.0,0.0,0.0,0.0,0.0
sh600289,3.03,225129.0,0.0,0.0,0.0,0.0
sh603590,0.0,0.0,0.0,0.0,0.0,0.0
sh603000,19.0,763800.0,0.0,0.0,0.0,0.0
sz000725,4.04,14844576.0,0.0,0.0,0.0,0.0
sz002157,14.72,3793344.0,0.0,0.0,0.0,0.0
sh600246,4.29,177177.0,0.0,0.0,0.0,0.0
sz002377,3.84,11136.0,0.0,0.0,0.0,0.0
sh600545,6.04,16912.0,0.0,0.0,0.0,0.0
sz002819,24.95,459080.0,0.6166666666666667,0.30499088,0.13152118,0.02721118
sh603658,101.03,666798.0,0.0,0.0,0.0,0.0
sh603208,51.7,64625.0,0.0,0.0,0.0,0.0
sh603936,18.1,600920.0,0.0,0.0,0.0,0.0
sh600710,5.31,491706.0,0.0,0.0,0.0,0.0
sz300378,14.33,316693.0,0.0,0.0,0.0,0.0
sh600255,1.52,222528.0,0.0,0.0,0.0,0.0
sh600262,0.0,0.0,0.0,0.0,0.0,0.0
sz300500,14.38,139486.0,0.0,0.0,0.0,0.0
sh603007,7.21,46144.0,0.0,0.0,0.0,0.0
sz002313,19.19,38572.0,0.0,0.0,0.0,0.0
sh600530,0.0,0.0,0.0,0.0,0.0,0.0
sh600521,17.86,580450.0,0.0,0.0,0.0,0.0
sz002366,7.26,287496.0,0.0,0.0,0.0,0.0
sz000599,4.56,19152.0,0.0,0.0,0.0,0.0
sz000060,4.05,288765.0,0.0,0.0,0.0,0.0
sh600988,4.7,1194740.0,0.0,0.0,0.0,0.0
sh603238,16.94,1694.0,0.0,0.0,0.0,0.0
sz000056,4.06,27202.0,0.0,0.0,0.0,0.0
sh600466,6.69,497716.0,0.0,0.0,0.0,0.0
sz000570,0.0,0.0,0.0,0.0,0.0,0.0
sz300752,26.34,68484.0,0.0,0.0,0.0,0.0
sh600468,3.42,60192.0,0.0,0.0,0.0,0.0
sh600166,2.12,616708.0,0.0,0.0,0.0,0.0
sz000792,8.32,372736.0,0.0,0.0,0.0,0.0
sh600962,7.46,55204.0,0.0,0.0,0.0,0.0
sz002963,32.78,1094852.0,0.0,0.0,0.0,0.0
sz300221,5.78,1108604.0,0.0,0.0,0.0,0.0
sz002493,11.96,362388.0,0.0,0.0,0.0,0.0
sz000600,4.73,86086.0,0.0,0.0,0.0,0.0
sz300355,3.14,98081.0,0.0,0.0,0.0,0.0
sz002564,4.58,14656.0,0.0,0.0,0.0,0.0
sz002176,3.15,6948585.0,0.0,0.0,0.0,0.0
sh600796,5.44,10336.0,0.0,0.0,0.0,0.0
sz002261,5.3,54060.0,0.0,0.0,0.0,0.0
sz000153,6.22,30478.0,0.0,0.0,0.0,0.0
sz002649,9.01,171190.0,0.0,0.0,0.0,0.0
sh601186,9.64,427052.0,0.0,0.0,0.0,0.0
sz000798,0.0,0.0,0.0,0.0,0.0,0.0
sz002547,8.1,1022220.0,0.0,0.0,0.0,0.0
sh603233,52.96,723169.0,0.0,0.0,0.0,0.0
sz002008,36.79,1184638.0,0.0,0.0,0.0,0.0
sh600128,7.38,487080.0,0.0,0.0,0.0,0.0
sh601519,7.82,7680648.0,0.0,0.0,0.0,0.0
sh600559,11.22,97614.0,0.0,0.0,0.0,0.0
sh600967,10.36,375032.0,0.0,0.0,0.0,0.0
sh600785,0.0,0.0,0.0,0.0,0.0,0.0
sz000863,0.0,0.0,0.0,0.0,0.0,0.0
sh600811,3.3,86790.0,0.0,0.0,0.0,0.0
sz300727,15.18,385572.0,0.0,0.0,0.0,0.0
sh601858,10.66,65026.0,0.0,0.0,0.0,0.0
sz002312,4.19,222908.0,0.0,0.0,0.0,0.0
sh603730,25.97,41552.0,0.0,0.0,0.0,0.0
sz002770,2.3,26450.0,0.0,0.0,0.0,0.0
sz000795,5.78,494190.0,0.0,0.0,0.0,0.0
sh600172,2.84,142852.0,0.0,0.0,0.0,0.0
sh601988,3.62,1703210.0,0.0,0.0,0.0,0.0
sz000972,0.0,0.0,0.0,0.0,0.0,0.0
sh603042,14.41,404921.0,0.0,0.0,0.0,0.0
sz000957,6.32,228784.0,0.0,0.0,0.0,0.0
sz002076,2.35,3995.0,0.0,0.0,0.0,0.0
sh600547,31.61,5455886.0,0.0,0.0,0.0,0.0
sh600202,0.0,0.0,0.0,0.0,0.0,0.0
sh601168,5.53,205716.0,0.0,0.0,0.0,0.0
sh603803,12.88,213808.0,0.0,0.0,0.0,0.0
sz300187,0.0,0.0,0.0,0.0,0.0,0.0
sh600359,5.59,827320.0,0.0,0.0,0.0,0.0
sz002705,15.88,123864.0,0.0,0.0,0.0,0.0
sz002135,5.23,31903.0,0.0,0.0,0.0,0.0
sz300270,8.42,65676.0,0.0,0.0,0.0,0.0
sh600814,4.98,32868.0,0.0,0.0,0.0,0.0
sh601799,85.3,426500.0,0.0,0.0,0.0,0.0
sz000062,13.7,108230.0,0.0,0.0,0.0,0.0
sz002688,5.24,137288.0,0.0,0.0,0.0,0.0
sz300547,0.0,0.0,0.0,0.0,0.0,0.0
sz000597,0.0,0.0,0.0,0.0,0.0,0.0
sh600727,6.76,33131.0,0.0,0.0,0.0,0.0
sz000537,6.92,45672.0,0.0,0.0,0.0,0.0
sz002373,16.82,1387650.0,0.0,0.0,0.0,0.0
sh600305,14.07,240597.0,0.0,0.0,0.0,0.0
sh600671,12.05,34945.0,0.0,0.0,0.0,0.0
sh600590,5.55,22200.0,0.0,0.0,0.0,0.0
sz300452,0.0,0.0,0.0,0.0,0.0,0.0
sh601311,8.76,69204.0,0.0,0.0,0.0,0.0
sz300359,5.8,1102580.0,0.0,0.0,0.0,0.0
sz300478,11.57,4628.0,0.0,0.0,0.0,0.0
sz300418,14.39,1529657.0,0.0,0.0,0.0,0.0
sh600981,3.62,16652.0,0.0,0.0,0.0,0.0
sz000768,16.25,505375.0,0.0,0.0,0.0,0.0
sz300279,5.02,78814.0,0.0,0.0,0.0,0.0
sh600816,3.96,809424.0,0.0,0.0,0.0,0.0
sh603527,9.95,995.0,0.0,0.0,0.0,0.0
sz002790,6.89,575315.0,0.0,0.0,0.0,0.0
sh603697,13.03,211086.0,0.0,0.0,0.0,0.0
sz300657,31.9,417890.0,0.0,0.0,0.0,0.0
sz300296,6.27,1083456.0,0.0,0.0,0.0,0.0
sh600828,4.5,9900.0,0.0,0.0,0.0,0.0
sh603258,21.69,195210.0,0.0,0.0,0.0,0.0
sz002004,4.72,84016.0,0.0,0.0,0.0,0.0
sz000831,12.09,979290.0,0.0,0.0,0.0,0.0
sz002042,7.03,177156.0,0.0,0.0,0.0,0.0
sh600766,7.13,161851.0,0.0,0.0,0.0,0.0
sz002916,145.35,2601765.0,0.0,0.0,0.0,0.0
sh600999,17.06,1190788.0,0.0,0.0,0.0,0.0
sz300316,13.98,591354.0,0.0,0.0,0.0,0.0
sh600239,2.82,56400.0,0.0,0.0,0.0,0.0
sz002235,8.58,1290432.0,0.0,0.0,0.0,0.0
sh600793,16.35,598410.0,0.0,0.0,0.0,0.0
sz000032,13.6,93296.0,0.0,0.0,0.0,0.0
sh601098,11.3,4520.0,0.0,0.0,0.0,0.0
sh600409,5.69,180942.0,0.0,0.0,0.0,0.0
sz300523,44.97,206862.0,0.0,0.0,0.0,0.0
sh600961,0.0,0.0,0.0,0.0,0.0,0.0
sh603067,5.7,1710.0,0.0,0.0,0.0,0.0
sz300054,8.6,572760.0,0.0,0.0,0.0,0.0
sz002105,4.93,27115.0,0.0,0.0,0.0,0.0
sh601989,5.23,310662.0,0.0,0.0,0.0,0.0
sz002171,6.26,289838.0,0.0,0.0,0.0,0.0
sh600837,13.99,4335501.0,0.0,0.0,0.0,0.0
sh603299,6.69,408090.0,0.0,0.0,0.0,0.0
sz300084,4.49,2418763.0,0.0,0.0,0.0,0.0
sh600498,25.1,745470.0,0.0,0.0,0.0,0.0
sz002910,11.16,199764.0,0.0,0.0,0.0,0.0
sz000975,13.14,1755504.0,0.0,0.0,0.0,0.0
sz000981,1.41,9729.0,0.0,0.0,0.0,0.0
sz002322,11.48,45920.0,0.0,0.0,0.0,0.0
sz002169,7.09,727434.0,0.0,0.0,0.0,0.0
sh601888,86.88,3918288.0,0.0,0.0,0.0,0.0
sz002959,60.82,334510.0,0.0,0.0,0.0,0.0
sz002392,3.63,19965.0,0.0,0.0,0.0,0.0
sz002424,8.42,17682.0,0.0,0.0,0.0,0.0
sh600487,15.23,2812981.0,0.0,0.0,0.0,0.0
sh603331,15.78,803202.0,0.0,0.0,0.0,0.0
sz002970,0.0,0.0,0.0,0.0,0.0,0.0
sh603099,8.67,65025.0,0.0,0.0,0.0,0.0
sh600823,3.93,56580.0,0.0,0.0,0.0,0.0
sz002249,3.68,162656.0,0.0,0.0,0.0,0.0
sz000657,6.41,74356.0,0.0,0.0,0.0,0.0
sz300776,125.81,213877.0,0.0,0.0,0.0,0.0
sz300042,14.17,235222.0,0.0,0.0,0.0,0.0
sz002769,8.52,31524.0,0.0,0.0,0.0,0.0
sh600115,5.08,130556.0,0.0,0.0,0.0,0.0
sz300274,11.22,486948.0,0.0,0.0,0.0,0.0
sz002763,7.86,786.0,0.0,0.0,0.0,0.0
sh603669,0.0,0.0,0.0,0.0,0.0,0.0
sh600356,0.0,0.0,0.0,0.0,0.0,0.0
sz002139,5.12,72192.0,0.0,0.0,0.0,0.0
sh601028,5.46,232050.0,0.0,0.0,0.0,0.0
sh600525,5.92,55056.0,0.0,0.0,0.0,0.0
sh603020,7.83,71253.0,0.0,0.0,0.0,0.0
sz300020,8.31,201102.0,0.0,0.0,0.0,0.0
sz300766,32.25,22575.0,0.0,0.0,0.0,0.0
sh601326,3.11,155189.0,0.0,0.0,0.0,0.0
sz002674,11.23,24706.0,0.0,0.0,0.0,0.0
sh600218,10.65,334410.0,0.0,0.0,0.0,0.0
sz002219,2.35,49350.0,0.0,0.0,0.0,0.0
sz300398,13.27,34502.0,0.0,0.0,0.0,0.0
sz300137,7.26,230142.0,0.0,0.0,0.0,0.0
sz300342,8.69,18249.0,0.0,0.0,0.0,0.0
sz002843,8.15,70090.0,0.0,0.0,0.0,0.0
sz002899,12.96,10368.0,0.0,0.0,0.0,0.0
sz300753,41.71,104275.0,0.0,0.0,0.0,0.0
sz002798,22.45,44900.0,0.0,0.0,0.0,0.0
sz002365,8.23,823.0,0.0,0.0,0.0,0.0
sh603787,12.74,90454.0,0.0,0.0,0.0,0.0
sh603848,13.43,4029.0,0.0,0.0,0.0,0.0
sz300474,66.3,9746100.0,0.0,0.0,0.0,0.0
sh600035,3.33,119880.0,0.0,0.0,0.0,0.0
sz002836,0.0,0.0,0.0,0.0,0.0,0.0
sz300626,7.81,23430.0,0.0,0.0,0.0,0.0
sh601636,4.5,4808700.0,0.0,0.0,0.0,0.0
sh603679,41.71,129301.0,0.0,0.0,0.0,0.0
sz300581,15.47,306306.0,0.0,0.0,0.0,0.0
sh601952,6.82,705188.0,0.0,0.0,0.0,0.0
sz002476,6.79,48209.0,0.0,0.0,0.0,0.0
sz000008,3.73,2585636.0,0.0,0.0,0.0,0.0
sh603519,16.06,35332.0,0.0,0.0,0.0,0.0
sz002262,10.9,100280.0,0.0,0.0,0.0,0.0
sz002492,6.22,590290.0,0.0,0.0,0.0,0.0
sh603586,16.81,68921.0,0.0,0.0,0.0,0.0
sz000410,6.68,62124.0,0.0,0.0,0.0,0.0
sh600870,0.0,0.0,0.0,0.0,0.0,0.0
sh600512,2.72,148240.0,0.0,0.0,0.0,0.0
sz002822,8.88,239760.0,0.0,0.0,0.0,0.0
sz000900,4.2,298200.0,0.0,0.0,0.0,0.0
sz300554,0.0,0.0,0.0,0.0,0.0,0.0
sz002334,4.24,99216.0,0.0,0.0,0.0,0.0
sh603755,48.0,163200.0,0.0,0.0,0.0,0.0
sz300808,25.61,1447221.0,245.0,0.0,0.03322308,0.01447221
sh600887,30.19,3938950.0,0.0,0.0,0.0,0.0
sz000557,3.33,518814.0,0.0,0.0,0.0,0.0
sz000776,13.72,5123048.0,0.0,0.0,0.0,0.0
sz300671,20.8,376480.0,0.0,0.0,0.0,0.0
sz000887,8.3,104580.0,0.0,0.0,0.0,0.0
sz002265,8.49,61977.0,0.0,0.0,0.0,0.0
sh601992,3.27,146823.0,0.0,0.0,0.0,0.0
sh600460,15.75,2869130.0,0.0,0.0,0.0,0.0
sh603619,13.43,271286.0,0.0,0.0,0.0,0.0
sh601020,8.89,236474.0,0.0,0.0,0.0,0.0
sh601606,10.83,448362.0,0.0,0.0,0.0,0.0
sh600702,28.77,725004.0,0.0,0.0,0.0,0.0
sz300476,15.03,291582.0,0.0,0.0,0.0,0.0
sh600111,10.15,376565.0,0.0,0.0,0.0,0.0
sh600282,3.2,530880.0,0.0,0.0,0.0,0.0
sz002063,10.38,863616.0,0.0,0.0,0.0,0.0
sh600558,3.31,13180751.0,0.0,0.0,0.0,0.0
sz002922,14.72,73600.0,0.0,0.0,0.0,0.0
sz300103,0.0,0.0,0.0,0.0,0.0,0.0
sz002739,15.02,782542.0,0.0,0.0,0.0,0.0
sz300647,12.95,84175.0,0.0,0.0,0.0,0.0
sh601838,8.53,408587.0,0.0,0.0,0.0,0.0
sh603608,6.3,22680.0,0.0,0.0,0.0,0.0
sh600272,7.36,736.0,0.0,0.0,0.0,0.0
sh603053,0.0,0.0,0.0,0.0,0.0,0.0
