,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.77,533889.0,0.0,0.0,0.0,0.0,6.827746305142524
sz300139,6.6,209220.0,0.0,0.0,0.0,0.0,6.839637286145589
sh600728,9.0,10226700.0,0.0,0.0,0.0,0.0,9.272100844006472
sz300294,31.68,177408.0,0.0,0.0,0.0,0.0,31.066006764473336
sh601658,5.15,3171370.0,0.0,0.0,0.0,0.0,5.1964645168256425
sz300801,20.3,966280.0,0.0,0.0,0.0,0.0,20.20185091139929
sh600543,4.88,264008.0,0.0,0.0,0.0,0.0,4.988511857332575
sz002041,12.6,2965549.0,0.0,0.0,0.0,0.0,12.658231428256547
sh600337,4.04,97768.0,0.0,0.0,0.0,0.0,4.044852611291902
sz300236,48.51,2226609.0,0.0,0.0,0.0,0.0,50.03154109943658
sz300104,0,0,0,0,0,0,0
sz002473,7.12,72624.0,0.05,0.01711031,0.0,0.0,7.629895120031483
sz002748,6.56,6560.0,0.0,0.0,0.0,0.0,6.632687972417452
sz002087,3.67,235247.0,0.0,0.0,0.0,0.0,3.714215894711278
sz002112,6.44,249872.0,0.0,0.0,0.0,0.0,6.446184737647788
sz002420,3.75,399000.0,0.0,0.0,0.0,0.0,3.791662659578071
sz002830,11.42,9136.0,0.0,0.0,0.0,0.0,11.565307504440497
sh603666,103.0,226600.0,0.0,0.0,0.0,0.0,105.48354872194109
sz002236,16.44,3172920.0,0.0,0.0,0.0,0.0,16.789827216531474
sh600161,34.54,680438.0,0.0,0.0,0.0,0.0,34.088317953264806
sh600458,6.56,184336.0,0.0,0.0,0.0,0.0,6.625918133005563
sz002282,0,0,0,0,0,0,0
sz002479,5.65,688170.0,0.0,0.0,0.0,0.0,5.758303070619719
sh603515,23.72,59300.0,0.0,0.0,0.0,0.0,23.860601238535708
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,10.245368501106194
sz002059,4.77,186984.0,0.0,0.0,0.0,0.0,4.8130528708934515
sh600623,5.14,337184.0,0.0,0.0,0.0,0.0,5.1970958094620405
sh603355,21.57,8628.0,0.0,0.0,0.0,0.0,21.605424164524422
sz002128,7.72,2028044.0,0.0,0.0,0.0,0.0,7.832006865473704
sh600706,7.1,239270.0,0.0,0.0,0.0,0.0,7.214167352170336
sh603131,15.31,156162.0,0.0,0.0,0.0,0.0,15.909787948465274
sz002760,18.8,9400.0,0.0,0.0,0.0,0.0,18.87449530956848
sz300260,13.33,331917.0,0.0,0.0,0.0,0.0,13.77708345418187
sz002522,6.31,2980844.0,0.0,0.0,0.0,0.0,6.304548331455119
sh603823,28.95,3346620.0,0.0,0.0,0.0,0.0,28.346954780322253
sz300130,13.25,3339000.0,0.0,0.0,0.0,0.0,13.483525593494353
sz002645,10.31,149495.0,0.0,0.0,0.0,0.0,10.508714004222378
sz000633,3.44,15824.0,0.0,0.0,0.0,0.0,3.472736593392684
sh603676,10.01,103103.0,0.0,0.0,0.0,0.0,10.104204204204203
sz002853,15.9,9540.0,0.0,0.0,0.0,0.0,16.138084604715672
sz002700,4.79,84783.0,0.0,0.0,0.0,0.0,4.789999999999999
sz300826,35.5,656750.0,0.0,0.0,0.0,0.0,35.468432259355616
sz300719,9.4,200220.0,0.0,0.0,0.0,0.0,9.530371822606815
sz300105,4.03,76167.0,0.0,0.0,0.0,0.0,4.081962499301403
sz300404,23.4,535860.0,0.0,0.0,0.0,0.0,22.542404194422634
sh600081,9.95,528345.0,0.0,0.0,0.0,0.0,10.056254092743469
sz002908,11.75,231475.0,0.0,0.0,0.0,0.0,11.924689530110399
sz300632,13.48,72792.0,0.0,0.0,0.0,0.0,13.61266524612976
sh601882,7.28,53144.0,0.13333333333333333,0.02977025,0.00177822,0.0,7.667853280135681
sz000848,6.07,563782.0,0.0,0.0,0.0,0.0,6.079709994325679
sh603569,9.07,44443.0,0.0,0.0,0.0,0.0,9.046008460600845
sz002166,7.75,262725.0,0.0,0.0,0.0,0.0,7.731706662759112
sz002017,11.31,589251.0,0.0,0.0,0.0,0.0,11.549477649982476
sz002089,2.63,250902.0,0.0,0.0,0.0,0.0,2.561745682985703
sh600152,5.61,20757.0,0.0,0.0,0.0,0.0,5.6824793508891265
sz300050,5.06,546480.0,0.0,0.0,0.0,0.0,5.192237778272776
sz300367,2.91,218832.0,0.0,0.0,0.0,0.0,2.963225338714206
sh600252,3.32,120848.0,0.0,0.0,0.0,0.0,3.3597356868948993
sh603256,10.16,128016.0,0.0,0.0,0.0,0.0,10.373206366524403
sz300527,8.42,346904.0,0.0,0.0,0.0,0.0,8.387790815271105
sh601038,7.18,2734862.0,0.0,0.0,0.0,0.0,7.122659152150495
sz300604,25.55,2795170.0,0.0,0.0,0.0,0.0,26.014788592520258
sh600107,9.61,6139829.0,0.0,0.0,0.0,0.0,9.61
sz300111,2.24,35616.0,0.0,0.0,0.0,0.0,2.2895889317041016
sh603466,13.71,19194.0,0.0,0.0,0.0,0.0,13.890349926425728
sh600188,8.18,795914.0,0.0,0.0,0.0,0.0,8.273987727202114
sz002903,11.51,5755.0,0.0,0.0,0.0,0.0,11.683120745920748
sz002062,4.3,522020.0,0.0,0.0,0.0,0.0,4.329499333956423
sz002012,5.89,127224.0,0.0,0.0,0.0,0.0,5.963027753754226
sz002149,6.53,56811.0,0.0,0.0,0.0,0.0,6.575679486504971
sz300830,0,0,0,0,0,0,0
sz001896,3.16,88164.0,0.0,0.0,0.0,0.0,3.2287069964349375
sz002045,8.32,565760.0,0.0,0.0,0.0,0.0,8.442234393338179
sz002610,1.43,3434860.0,0.0,0.0,0.0,0.0,1.4865519174011985
sz002801,34.38,144396.0,0.0,0.0,0.0,0.0,34.7766185994301
sz000533,2.86,210496.0,0.0,0.0,0.0,0.0,2.8461734238959404
sz002155,7.55,511890.0,0.0,0.0,0.0,0.0,7.552709622575858
sh600084,2.32,170984.0,0.0,0.0,0.0,0.0,2.364910582201913
sz002728,13.22,107082.0,0.0,0.0,0.0,0.0,13.529969391304348
sh603767,6.91,89139.0,0.0,0.0,0.0,0.0,6.956658388375166
sh600121,1.82,60970.0,0.0,0.0,0.0,0.0,1.841465402367664
sh600746,6.39,4866624.0,0.0,0.0,0.0,0.0,6.513559409320789
sz000006,4.91,503766.0,0.0,0.0,0.0,0.0,4.972282749352976
sh600196,33.51,50230485.0,0.0,0.0,0.0,0.0,33.36441696134843
sz300489,33.05,125590.0,0.0,0.0,0.0,0.0,34.22635725082244
sh600808,2.53,176594.0,0.0,0.0,0.0,0.0,2.5793083598017423
sz300092,6.91,42151.0,0.0,0.0,0.0,0.0,6.996031606912986
sz300550,0.0,0.0,0.0,0.0,0.0,0.0,27.228330978809286
sz300767,77.36,201136.0,0.0,0.0,0.0,0.0,77.98730239673635
sh600829,7.33,98222.0,0.0,0.0,0.0,0.0,7.453085481784731
sh600691,1.95,30225.0,0.0,0.0,0.0,0.0,1.954436014851485
sz300278,3.58,518026.0,235.46666666666667,0.02926251,0.10994158,0.0,3.7401366296271954
sz000520,3.67,31562.0,0.0,0.0,0.0,0.0,3.711413022618231
sz002840,15.74,297486.0,0.0,0.0,0.0,0.0,15.935092733860971
sz002960,20.6,37080.0,0.0,0.0,0.0,0.0,20.72703446947814
sz000868,3.57,125307.0,0.0,0.0,0.0,0.0,3.6091152731788076
sh600567,3.0,1809000.0,0.0,0.0,0.0,0.0,3.0062507206264466
sz000778,3.43,446586.0,0.0,0.0,0.0,0.0,3.4493201230633694
sz000786,25.6,975360.0,0.0,0.0,0.0,0.0,25.518562730156415
sh603118,11.62,1593102.0,0.0,0.0,0.0,0.0,12.066732342504194
