,kaipan_price,kaipan_money
sh600211,63.01,2410000.0
sh600212,3.08,50000.0
sh600213,7.09,760000.0
sh600215,5.13,1539.0
sh600216,13.3,744800.0
sh600217,5.36,528496.0
sh600218,8.71,580000.0
sh600219,3.66,20230000.0
sh600220,2.2,20000.0
sh600221,1.39,620000.0
sh600222,4.63,13890.0
sh600223,9.77,2430000.0
sh600225,1.12,10000.0
sh600226,1.87,550000.0
sh600227,2.55,278970.0
sh600228,10.85,260000.0
sh600229,5.96,3576.0
sh600230,8.04,20000.0
sh600231,2.28,95532.0
sh600232,5.12,27136.0
sh600233,11.74,1200000.0
sh600234,8.83,3532.0
sh600235,5.13,746928.0
sh600236,4.42,10000.0
sh600237,4.79,2210000.0
sh600238,8.05,524055.0
sh600239,2.05,480000.0
sh600241,3.02,60702.0
sh600242,1.89,640000.0
sh600243,2.76,10000.0
sh600246,7.24,29684.000000000004
sh600247,0.87,160000.0
sh600248,4.22,280000.0
sh600249,4.39,10000.0
sh600250,4.86,40000.0
sh600251,6.16,200000.0
sh600252,2.8,40000.0
sh600255,1.77,105492.0
sh600256,2.65,250000.0
sh600257,5.92,2490000.0
sh600258,20.0,570000.0
sh600259,31.93,1226112.0
sh600260,9.26,4115144.0
sh600261,3.67,1167060.0
sh600262,17.62,315398.0
sh600265,19.03,10000.0
sh600266,4.72,83071.99999999999
sh600267,17.53,400000.0
sh600268,6.97,450000.0
sh600269,3.3,90000.0
sh600271,13.2,410000.0
sh600272,6.34,12046.0
sh600273,8.45,110000.0
sh600275,2.1,20000.0
sh600276,112.57,12520000.0
sh600277,2.66,80000.0
sh600278,8.9,24920.0
sh600279,3.67,60000.0
sh600280,1.91,1790000.0
sh600281,3.41,60000.0
sh600282,3.05,390000.0
sh600283,9.68,48400.0
sh600284,5.92,100000.0
sh600285,7.96,60000.0
sh600287,5.29,20000.0
sh600288,9.99,3996.0
sh600289,3.92,3920.0000000000005
sh600290,2.55,380000.0
sh600291,5.1,80000.0
sh600292,6.14,1110000.0
sh600293,2.53,70000.0
sh600295,12.03,2924492.9999999995
sh600297,2.61,1489526.9999999998
sh600298,60.22,3730000.0
sh600299,11.18,330000.0
sh600300,3.98,1990000.0
sh600301,6.98,10000.0
sh600302,3.86,60000.0
sh600303,3.52,290000.0
sh600305,25.53,2970000.0
sh600306,4.9,4900.0
sh600307,1.55,80000.0
sh600308,5.32,389424.0
sh600309,111.56,15820000.0
sh600310,3.86,100000.0
sh600311,1.4,20000.0
sh600312,7.07,440000.0
sh600313,4.95,1950000.0
sh600315,36.7,2250000.0
sh600316,53.0,20590500.0
sh600317,2.52,870000.0
sh600318,8.42,390000.0
sh600319,7.26,110352.0
sh600320,3.49,960000.0
sh600321,1.97,30000.0
sh600322,2.12,210000.0
sh600323,25.35,890000.0
sh600325,6.06,290000.0
sh600326,6.94,50000.0
sh600327,3.75,10000.0
sh600328,6.19,40000.0
sh600329,18.16,420000.0
sh600330,10.64,890000.0
sh600331,2.08,230000.0
sh600332,29.45,1070000.0
sh600333,6.7,6830000.0
sh600335,4.61,180000.0
sh600336,7.83,780000.0
sh600337,5.33,3750000.0
sh600338,8.84,1040000.0
sh600339,2.9,423109.99999999994
sh600340,11.19,1910000.0
sh600343,10.9,9080000.0
sh600345,16.75,750000.0
sh600346,34.39,6160000.0
sh600348,5.27,290000.0
sh600350,5.9,360000.0
sh600351,4.57,80000.0
sh600352,14.56,2200000.0
sh600353,4.81,70000.0
sh600354,4.54,340000.0
sh600355,2.11,20000.0
sh600356,8.44,260000.0
sh600358,2.68,20000.0
sh600359,7.95,150000.0
sh600360,8.41,2060000.0
sh600361,3.61,30000.0
sh600362,22.8,16660000.0
sh600363,26.79,1725275.9999999998
sh600365,2.3,420000.0
sh600366,5.93,670000.0
sh600367,6.6,80000.0
sh600368,3.38,214292.0
sh600369,5.29,514188.0
sh600370,2.83,28300.0
sh600371,13.27,1940000.0
sh600372,21.52,9780000.0
sh600373,9.87,308931.0
sh600375,7.53,130000.0
sh600376,5.76,98495.99999999999
sh600377,9.24,301224.0
sh600378,23.53,220000.0
sh600379,7.6,13270000.0
sh600380,13.69,1550000.0
sh600381,7.31,2720000.0
sh600382,6.91,13410237.0
sh600383,12.35,1730000.0
sh600385,4.54,22700.0
sh600386,3.31,10000.0
sh600387,6.01,110000.0
sh600388,8.51,80000.0
sh600389,22.34,50000.0
sh600390,6.69,1549404.0
sh600391,26.65,2390000.0
sh600392,11.88,47540000.0
sh600393,1.7,40000.0
sh600395,7.63,20000.0
sh600396,2.49,190000.0
sh600397,2.81,910000.0
sh600398,6.6,48179.99999999999
sh600399,16.0,1810000.0
sh600400,2.93,540000.0
sh600403,4.48,1110000.0
sh600405,6.62,2160000.0
sh600406,27.5,1510000.0
sh600408,2.16,250000.0
sh600409,11.63,1910809.0
sh600410,7.97,334740.0
sh600415,5.59,2165566.0
sh600416,21.96,370000.0
sh600418,10.77,14630000.0
sh600419,16.29,510000.0
sh600420,8.99,111476.0
sh600421,8.08,4848.0
sh600422,8.39,30000.0
sh600423,2.42,0.0
sh600425,3.61,120000.0
sh600426,43.02,2310000.0
sh600428,4.6,2639019.9999999995
sh600429,4.94,110000.0
sh600433,4.54,600000.0
sh600435,9.14,2690000.0
sh600436,312.5,9970000.0
sh600438,38.69,36880000.0
sh600439,2.65,3484485.0
sh600444,8.58,30000.0
sh600446,15.26,410000.0
sh600448,3.2,360000.0
sh600449,13.31,20000.0
sh600452,16.5,560000.0
sh600455,16.85,20000.0
sh600456,50.24,3360000.0
sh600458,7.88,460000.0
sh600459,23.69,443003.00000000006
sh600460,28.4,11030000.0
sh600461,6.3,51660.0
sh600462,1.89,12851.999999999998
sh600463,5.28,60192.00000000001
sh600466,4.42,610000.0
sh600467,2.6,360000.0
sh600468,3.81,40000.0
sh600469,5.62,500000.0
sh600470,3.83,110000.0
sh600475,10.68,10000.0
sh600476,8.95,2685.0
sh600477,3.6,50000.0
sh600478,4.03,380000.0
sh600479,8.17,40000.0
sh600480,8.34,90000.0
sh600481,3.31,60000.0
sh600482,19.57,920000.0
sh600483,7.51,30000.0
sh600485,1.39,0.0
sh600486,142.0,1780000.0
sh600487,13.98,1090000.0
sh600488,4.95,30000.0
sh600489,8.33,1139544.0
sh600490,4.11,730000.0
sh600491,5.46,260000.0
sh600493,4.45,20000.0
sh600495,4.23,640000.0
sh600496,5.21,1830000.0
sh600497,4.93,5140000.0
sh600498,25.05,1740000.0
sh600499,8.58,3440000.0
sh600500,5.12,110000.0
sh600501,10.87,3350000.0
sh600502,3.68,130000.0
sh600503,3.29,80276.0
sh600505,6.02,8428.0
sh600506,7.5,50000.0
sh600507,7.03,770000.0
sh600508,9.13,280000.0
sh600509,4.59,1084158.0
sh600510,6.6,10000.0
sh600511,42.39,4110000.0
sh600512,2.85,80000.0
sh600513,8.74,191406.0
sh600515,5.93,40000.0
sh600516,7.24,2400000.0
sh600517,5.56,720000.0
sh600518,2.49,6630000.0
sh600519,2156.0,44470000.0
sh600520,5.7,195510.0
sh600521,28.98,1225854.0
sh600522,11.85,13210000.0
sh600523,16.29,4250000.0
sh600525,5.73,70000.0
sh600526,4.07,20757.000000000004
sh600527,2.61,160000.0
sh600528,9.2,1482120.0
sh600529,44.33,4140000.0
sh600530,2.61,1000000.0
sh600531,5.09,380000.0
sh600532,12.85,180000.0
sh600533,2.99,51428.00000000001
sh600535,14.36,610300.0
sh600536,78.0,9660000.0
sh600537,4.5,640000.0
sh600538,6.01,20000.0
sh600539,6.6,18480.0
sh600540,4.31,330000.0
sh600543,7.35,660000.0
sh600545,3.21,50000.0
sh600546,7.1,420000.0
sh600547,23.25,4580000.0
sh600548,8.58,120000.0
sh600549,16.01,3660000.0
sh600550,4.69,280000.0
sh600551,6.62,13240.0
sh600552,7.09,580000.0
sh600555,1.42,309844.0
sh600556,10.95,140000.0
sh600557,9.48,25596.0
sh600558,2.88,240000.0
sh600559,30.6,18356940.0
sh600560,8.13,45528.0
sh600561,3.6,36000.0
sh600562,17.66,740000.0
sh600563,104.34,1770000.0
sh600565,2.52,50000.0
sh600566,19.74,270000.0
sh600567,3.22,390000.0
sh600568,1.5,10000.0
sh600569,2.31,460000.0
sh600570,94.97,11800000.0
sh600571,7.09,70000.0
sh600572,4.34,540000.0
sh600573,9.41,250000.0
sh600575,2.12,220000.0
sh600576,3.18,10000.0
sh600577,3.0,210000.0
sh600578,2.9,290000.0
sh600579,4.39,20000.0
sh600580,15.01,6950000.0
sh600581,3.47,540000.0
sh600582,3.19,730000.0
sh600583,4.66,990000.0
sh600584,46.98,48550000.0
sh600585,57.0,18720000.0
sh600586,6.97,11690000.0
sh600587,13.21,120000.0
sh600588,43.85,5210000.0
sh600589,2.85,20000.0
sh600590,5.48,40000.0
sh600592,10.15,130000.0
sh600593,19.14,300000.0
sh600594,4.93,20000.0
sh600595,1.83,2062776.0000000002
sh600596,10.85,1950000.0
sh600597,19.0,7455600.0
sh600598,18.22,3536501.9999999995
sh600599,4.15,195880.00000000003
sh600600,101.34,2490000.0
sh600601,3.93,610000.0
sh600602,5.09,10000.0
sh600603,4.51,60000.0
sh600604,6.28,320000.0
sh600605,11.2,2240.0
sh600606,5.63,1530000.0
sh600608,3.84,62976.0
sh600609,4.28,270000.0
sh600610,4.69,938.0000000000001
sh600611,3.61,70000.0
sh600612,46.7,130000.0
sh600613,4.28,20000.0
sh600614,0.74,0.0
sh600615,5.24,120000.0
sh600616,9.02,1669602.0
sh600617,3.97,50000.0
sh600618,6.86,98098.0
sh600619,7.79,270000.0
sh600620,6.07,60700.0
sh600621,20.43,582255.0
sh600622,3.06,10000.0
sh600623,5.4,54000.0
sh600624,7.8,10000.0
sh600626,4.42,15163251.999999998
sh600628,7.46,746.0
sh600629,7.4,29600.0
sh600630,5.47,316166.0
sh600633,7.78,60000.0
sh600634,0.82,0.0
sh600635,4.05,100000.0
sh600636,12.77,20000.0
sh600637,9.01,720000.0
sh600638,6.54,70000.0
sh600639,12.09,12090.0
sh600640,11.34,760000.0
sh600641,15.8,410000.0
sh600642,5.17,270000.0
sh600643,6.66,570000.0
sh600644,5.22,50000.0
sh600645,17.9,80000.0
sh600647,9.92,2976.0
sh600648,13.6,220000.0
sh600649,5.22,50000.0
sh600650,8.18,180000.0
sh600651,3.41,110000.0
sh600652,1.61,8050.0
sh600653,1.65,22770.0
sh600654,1.61,30000.0
sh600655,14.03,22610000.0
sh600657,3.76,21432.0
sh600658,4.65,160000.0
sh600660,56.5,3850000.0
sh600661,14.35,10000.0
sh600662,7.72,60000.0
sh600663,10.46,40000.0
sh600664,2.9,190000.0
sh600665,2.95,5900.0
sh600666,0.86,1110000.0
sh600667,9.4,810280.0
sh600668,13.6,120000.0
sh600671,6.8,212840.0
sh600673,4.93,500000.0
sh600674,10.42,1660000.0
sh600675,3.19,60000.0
sh600676,4.19,8380.000000000002
sh600677,3.01,0.0
sh600678,5.6,80000.0
sh600679,12.36,210000.0
sh600681,5.07,40000.0
sh600682,9.37,60000.0
sh600683,3.7,10000.0
sh600684,2.51,10000.0
sh600685,30.1,7142730.0
sh600686,6.85,480000.0
sh600687,0.27,210000.0
sh600688,3.61,930000.0
sh600689,6.24,23712.0
sh600690,34.77,4363635.000000001
sh600691,2.46,2590000.0
sh600692,6.0,10000.0
sh600693,4.23,40000.0
sh600694,18.76,250000.0
sh600695,5.99,30000.0
sh600696,12.44,742667.9999999999
sh600697,13.12,30000.0
sh600698,2.23,76935.0
sh600699,28.36,19080000.0
sh600701,1.17,0.0
sh600702,80.99,11400000.0
sh600703,35.02,27790000.0
sh600704,4.42,360000.0
sh600705,4.56,830000.0
sh600706,6.27,68970.0
sh600707,8.2,113930000.0
sh600708,2.36,81420.0
sh600710,4.95,246015.0
sh600711,7.6,19860000.0
sh600712,3.91,20000.0
sh600713,4.14,60000.0
sh600714,4.71,70650.0
sh600715,1.98,40000.0
sh600716,3.85,30000.0
sh600717,4.71,940000.0
sh600718,9.5,420000.0
sh600719,3.32,22244.0
sh600720,14.06,781736.0
sh600721,3.49,15007.000000000002
sh600722,3.72,220000.0
sh600723,7.96,270000.0
sh600724,3.35,167500.0
sh600725,1.47,8820.0
sh600726,2.26,1350000.0
sh600727,6.66,10000.0
sh600728,7.36,90000.0
sh600729,28.18,170000.0
sh600730,4.2,170000.0
sh600731,8.21,180000.0
sh600732,17.45,2990000.0
sh600733,9.49,8210000.0
sh600734,1.01,710000.0
sh600735,4.9,50000.0
sh600736,4.39,170000.0
sh600737,9.75,5040000.0
sh600738,6.54,22890.0
sh600739,24.7,2350000.0
sh600740,5.98,1050000.0
sh600741,32.4,1460000.0
sh600742,9.2,110000.0
sh600743,2.04,40000.0
sh600744,2.84,370000.0
sh600745,116.38,19410000.0
sh600746,6.24,270000.0
sh600748,4.6,130000.0
sh600749,7.9,19750.0
sh600750,10.48,70000.0
sh600751,2.55,430695.0
sh600753,18.05,18050.0
sh600754,50.41,560000.0
sh600755,6.29,796314.0
sh600756,15.5,251100.0
sh600757,5.11,10000.0
sh600758,3.04,230000.0
sh600759,1.66,359389.99999999994
sh600760,89.0,13090000.0
sh600761,13.61,580000.0
sh600763,291.83,2190000.0
sh600764,35.37,551771.9999999999
sh600765,22.82,3670000.0
sh600766,4.12,547548.0
sh600767,2.51,4769.0
sh600768,7.52,3759.9999999999995
sh600769,4.39,4390.0
sh600770,5.81,2520000.0
sh600771,14.38,390000.0
sh600773,7.97,2312096.9999999995
sh600774,13.82,150000.0
sh600775,7.43,150000.0
sh600776,13.0,4793100.0
sh600777,1.39,790000.0
sh600778,3.45,40000.0
sh600779,91.5,5880000.0
sh600780,3.35,40000.0
sh600781,2.9,550000.0
sh600782,4.43,350000.0
sh600783,14.86,240000.0
sh600784,5.1,10000.0
sh600785,12.35,24700.0
sh600787,4.7,470000.0
sh600789,8.18,651128.0
sh600790,3.17,40000.0
sh600791,4.66,50000.0
sh600792,3.33,440000.0
sh600793,15.6,13350000.0
sh600794,3.08,20000.0
sh600795,2.15,760000.0
sh600796,4.92,0.0
sh600797,6.65,40000.0
sh600798,4.9,6280000.0
sh600800,4.31,206448.99999999997
sh600801,21.3,2350000.0
sh600802,7.93,70000.0
sh600803,14.79,390456.0
sh600804,7.04,1410000.0
sh600805,3.91,340000.0
sh600807,3.49,150000.0
sh600808,2.63,170000.0
sh600809,396.0,3680000.0
sh600810,8.82,30000.0
sh600811,3.43,300000.0
sh600812,10.0,90000.0
sh600814,5.33,1599.0
sh600815,2.1,3780.0000000000005
sh600816,1.46,60000.0
sh600817,14.1,290000.0
sh600818,6.87,40000.0
sh600819,5.43,280000.0
sh600820,5.5,160000.0
sh600821,4.42,10166.0
sh600822,9.81,130000.0
sh600823,4.58,290000.0
sh600824,3.26,10000.0
sh600825,4.09,160000.0
sh600826,7.68,1536.0
sh600827,17.8,690000.0
sh600828,3.53,21180.0
sh600829,6.15,60000.0
sh600830,4.85,110000.0
sh600831,6.49,50000.0
sh600833,9.2,1839.9999999999998
sh600834,8.36,130000.0
sh600835,20.97,1070000.0
sh600836,5.1,120000.0
sh600837,12.95,3980000.0
sh600838,6.25,10000.0
sh600839,2.74,1365342.0000000002
sh600841,8.83,100000.0
sh600843,5.59,0.0
sh600844,4.13,5550000.0
sh600845,61.5,10387350.0
sh600846,7.75,50000.0
sh600847,8.5,8500.0
sh600848,19.78,100000.0
sh600850,26.41,120000.0
sh600851,7.63,140000.0
sh600853,2.48,30000.0
sh600854,3.39,20000.0
sh600855,16.29,600000.0
sh600856,1.19,238.0
sh600857,8.27,90000.0
sh600858,5.84,5256.0
sh600859,31.5,1350000.0
sh600860,4.09,6544.0
sh600861,16.42,4210000.0
sh600862,37.99,14660000.0
sh600863,2.48,211048.0
sh600864,7.18,1380000.0
sh600865,7.54,810000.0
sh600866,4.4,200640.0
sh600867,11.92,615072.0
sh600868,3.0,160000.0
sh600869,3.36,120000.0
sh600870,3.08,30800.0
sh600871,2.02,1440000.0
sh600872,70.3,1320000.0
sh600873,4.98,370000.0
sh600874,6.25,80000.0
sh600875,11.6,37640000.0
sh600876,17.3,370000.0
sh600877,10.31,430000.0
sh600879,8.74,60550000.0
sh600880,3.57,300000.0
sh600881,2.9,70000.0
sh600882,58.83,380000.0
sh600883,7.02,60000.0
sh600884,15.89,3090000.0
sh600885,56.06,230000.0
sh600886,8.88,299256.00000000006
sh600887,48.14,13220000.0
sh600888,5.25,418425.0
sh600889,3.87,30000.0
sh600890,3.29,503370.0
sh600891,1.19,0.0
sh600892,2.85,1425.0
sh600893,75.5,48700000.0
sh600894,7.51,240000.0
sh600895,17.62,3600000.0
sh600896,3.87,690000.0
sh600897,16.53,20000.0
sh600898,5.6,80000.0
sh600900,19.33,4266131.0
sh600901,5.19,280000.0
sh600903,11.13,540000.0
sh600908,5.76,1160000.0
sh600909,7.47,2050000.0
sh600917,6.38,10000.0
sh600918,16.12,1360000.0
sh600919,5.36,10510000.0
sh600926,15.44,3850000.0
sh600928,5.22,80000.0
sh600929,5.08,120000.0
sh600933,15.15,70000.0
sh600936,3.03,10000.0
sh600939,3.48,70000.0
sh600956,8.31,1800000.0
sh600958,11.06,4610000.0
sh600959,3.11,150000.0
sh600960,3.77,360000.0
sh600961,6.08,540000.0
sh600962,7.45,100000.0
sh600963,4.34,1990000.0
sh600965,5.35,1070.0
sh600966,17.85,1040000.0
sh600967,12.11,1570000.0
sh600968,2.35,1280000.0
sh600969,6.52,20000.0
sh600970,7.04,340000.0
sh600971,5.77,530000.0
sh600973,4.37,10000.0
sh600975,8.2,350000.0
sh600976,27.14,70000.0
sh600977,11.68,1170000.0
sh600978,0.92,120000.0
sh600979,3.05,20000.0
sh600980,13.46,670000.0
sh600981,2.93,320000.0
sh600982,3.3,880000.0
sh600983,6.2,60000.0
sh600984,11.12,320000.0
sh600985,10.73,510000.0
sh600986,4.33,220000.0
sh600987,5.49,30000.0
sh600988,16.81,2140000.0
sh600989,14.08,1630000.0
sh600990,46.56,110000.0
sh600992,5.89,110000.0
sh600993,22.76,380000.0
sh600995,7.28,50000.0
sh600996,5.01,20000.0
sh600997,5.42,200000.0
sh600998,17.52,170000.0
sh600999,26.19,70450000.0
sh601000,2.43,390000.0
sh601001,5.46,315588.0
sh601002,5.1,640000.0
sh601003,5.43,670000.0
sh601005,1.42,370000.0
sh601006,6.61,2560000.0
sh601007,7.28,10000.0
sh601008,3.79,410000.0
sh601009,7.98,1080000.0
sh601010,2.82,80000.0
sh601011,3.65,490000.0
sh601012,106.0,100560000.0
sh601015,3.88,1240000.0
sh601016,3.58,2880000.0
sh601018,4.09,991007.0
sh601019,5.65,22600.0
sh601020,8.49,630000.0
sh601021,52.87,1360000.0
sh601028,11.9,5950.0
sh601038,9.83,340000.0
sh601058,9.1,16000000.0
sh601066,43.0,8580000.0
sh601068,3.21,1070000.0
sh601069,12.81,50000.0
sh601077,4.29,450000.0
sh601086,3.83,50000.0
sh601088,18.7,7050000.0
sh601098,9.29,639152.0
sh601099,3.74,1640000.0
sh601100,129.9,3140000.0
sh601101,3.77,2670000.0
sh601106,2.99,3840000.0
sh601107,3.01,40000.0
sh601108,11.98,2560000.0
sh601111,7.1,2460000.0
sh601113,3.25,1540000.0
sh601116,9.5,10000.0
sh601117,6.25,40800000.0
sh601118,4.73,160000.0
sh601126,6.32,40000.0
sh601127,14.0,4560000.0
sh601128,7.18,720000.0
sh601137,12.29,3900000.0
sh601138,15.15,50580000.0
sh601139,6.7,420000.0
sh601155,35.15,600000.0
sh601158,5.06,140000.0
sh601162,5.76,2200000.0
sh601163,16.77,1160000.0
sh601166,21.15,9300000.0
sh601168,14.08,17560000.0
sh601169,4.83,1710000.0
sh601177,7.36,10304.0
sh601179,4.53,3150000.0
sh601186,8.21,16720000.0
sh601187,11.08,1610000.0
sh601188,2.59,44029.99999999999
sh601198,12.43,2070000.0
sh601199,3.71,41923.0
sh601200,10.73,410000.0
sh601208,11.27,20000.0
sh601211,17.7,2910000.0
sh601212,2.68,310000.0
sh601216,4.36,2910000.0
sh601218,3.74,600000.0
sh601222,8.7,5070000.0
sh601225,10.1,3760000.0
sh601226,3.89,80000.0
sh601228,3.3,690000.0
sh601229,8.1,3330000.0
sh601231,19.7,1280000.0
sh601233,24.23,9870000.0
sh601236,17.42,730000.0
sh601238,12.0,3560000.0
sh601258,1.01,630000.0
sh601288,3.16,4540000.0
sh601298,6.32,180000.0
sh601311,10.61,17650000.0
sh601318,88.4,94570000.0
sh601319,6.35,1250000.0
sh601326,2.71,60000.0
sh601328,4.49,1610000.0
sh601330,8.05,50000.0
sh601333,2.18,210000.0
sh601336,54.88,4240000.0
sh601339,3.97,20000.0
sh601360,17.87,4450000.0
sh601366,6.73,510000.0
sh601368,4.91,10000.0
sh601369,8.79,4360000.0
sh601375,5.8,4090000.0
sh601377,8.96,5090000.0
sh601388,2.6,490000.0
sh601390,5.65,14560000.0
sh601398,5.05,21181720.0
sh601399,3.67,250000.0
sh601456,18.58,5440000.0
sh601500,5.15,60000.0
sh601512,9.01,20000.0
sh601515,5.25,20000.0
sh601518,2.2,2200.0
sh601519,10.01,4170000.0
sh601555,9.31,490000.0
sh601566,11.28,80000.0
sh601567,6.23,60000.0
sh601568,8.25,140000.0
sh601577,9.0,370000.0
sh601579,11.38,500000.0
sh601588,2.12,330000.0
sh601595,10.54,150000.0
sh601598,4.28,550000.0
sh601599,2.52,6552.0
sh601600,3.61,2940000.0
sh601601,39.35,6370000.0
sh601606,12.03,690000.0
sh601607,18.93,480000.0
sh601608,3.73,1280000.0
sh601609,9.69,220000.0
sh601611,8.03,15250000.0
sh601615,19.09,1990000.0
sh601616,2.97,80000.0
sh601618,3.18,19870000.0
sh601619,3.08,1070000.0
sh601628,40.0,4900000.0
sh601633,48.51,16280000.0
sh601636,12.45,2210000.0
sh601658,4.94,11010000.0
sh601666,5.43,360000.0
sh601668,5.06,35740000.0
sh601669,4.07,9150000.0
sh601677,15.81,3130000.0
sh601678,5.29,149178.0
sh601686,11.83,60000.0
sh601688,19.07,13290000.0
sh601689,44.66,4910000.0
sh601696,26.09,2850000.0
sh601698,19.15,1610000.0
sh601699,6.11,910000.0
sh601700,4.42,120000.0
sh601702,6.89,480000.0
sh601717,12.87,17110000.0
sh601718,3.0,690000.0
sh601727,5.45,5010000.0
sh601766,7.0,137150000.0
sh601777,4.77,210000.0
sh601778,6.76,370000.0
sh601788,18.65,10623040.0
sh601789,3.75,120000.0
sh601798,4.84,20000.0
sh601799,187.5,2220000.0
sh601800,7.38,9250000.0
sh601801,4.57,840000.0
sh601808,16.0,4980000.0
sh601811,8.72,30000.0
sh601816,5.48,3590000.0
sh601818,3.97,1671370.0
sh601827,7.58,110000.0
sh601828,9.02,30000.0
sh601838,9.13,1250000.0
sh601857,4.33,8800000.0
sh601858,9.27,92700.0
