,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz300545,24.6,125460.0,0.0,0.0,0.0,0.0
sz002037,7.71,23901.0,0.0,0.0,0.0,0.0
sh603021,6.41,226914.0,0.0,0.0,0.0,0.0
sh600619,9.34,32690.0,0.0,0.0,0.0,0.0
sh600096,6.16,17248.0,0.0,0.0,0.0,0.0
sz002537,7.98,6306594.0,0.0,0.0,0.0,0.0
sh600059,8.67,446505.0,0.0,0.0,0.0,0.0
sz000957,7.89,261948.0,0.0,0.0,0.0,0.0
sh600217,7.36,13567424.0,0.0,0.0,0.0,0.0
sh600023,4.46,123096.0,0.0,0.0,0.0,0.0
sz300543,20.39,420034.0,0.0,0.0,0.0,0.0
sh600222,4.7,458720.0,0.0,0.0,0.0,0.0
sz300627,20.38,75406.0,0.0,0.0,0.0,0.0
sh603933,13.69,317608.0,0.0,0.0,0.0,0.0
sh601222,4.82,195210.0,0.0,0.0,0.0,0.0
sh603028,10.71,186890.0,0.0,0.0,0.0,0.0
sh600083,14.69,1410240.0,0.0,0.0,0.0,0.0
sz300392,7.81,1091838.0,0.0,0.0,0.0,0.0
sz002732,0,0,0,0,0,0
sh601330,14.29,57244311.0,239.7,0.50001539,0.5874713,0.07432614
sz002905,18.36,2004912.0,0.0,0.0,0.0,0.0
sz002750,12.43,1170906.0,0.0,0.0,0.0,0.0
sz300641,5.31,361080.0,0.0,0.0,0.0,0.0
sz300393,11.5,133400.0,0.0,0.0,0.0,0.0
sh603977,9.04,1061296.0,0.0,0.0,0.0,0.0
sz300521,11.34,2207898.0,0.0,0.0,0.0,0.0
sh601966,16.84,175136.0,0.0,0.0,0.0,0.0
sh600668,12.8,358400.0,0.0,0.0,0.0,0.0
sh601015,4.06,158340.0,0.0,0.0,0.0,0.0
sz300012,10.5,846300.0,0.0,0.0,0.0,0.0
sh601398,5.85,7407270.0,0.0,0.0,0.0,0.0
sz300583,0,0,0,0,0,0
sz002056,7.87,1145085.0,0.0,0.0,0.0,0.0
sz002499,4.67,204079.0,0.0,0.0,0.0,0.0
sz000628,10.43,41720.0,0.0,0.0,0.0,0.0
sz300026,3.53,208270.0,0.0,0.0,0.0,0.0
sh600302,5.38,33894.0,0.0,0.0,0.0,0.0
sh603035,9.92,103168.0,0.0,0.0,0.0,0.0
sz300578,26.4,649440.0,0.0,0.0,0.0,0.0
sz000895,24.82,1270784.0,0.0,0.0,0.0,0.0
sz300481,13.55,111110.0,0.0,0.0,0.0,0.0
sh600891,1.6,1031840.0,0.0,0.0,0.0,0.0
sz300626,10.03,10297801.0,5.066666666666666,0.0,0.36139574,0.14110204
sz000703,13.23,216972.0,0.0,0.0,0.0,0.0
sz300596,31.71,72933.0,0.0,0.0,0.0,0.0
sh603399,11.88,95040.0,0.0,0.0,0.0,0.0
sz000090,5.11,606557.0,0.0,0.0,0.0,0.0
sh600136,11.26,111474.0,0.0,0.0,0.0,0.0
sh603196,9.12,71136.0,0.0,0.0,0.0,0.0
sz300676,59.41,1402076.0,0.0,0.0,0.0,0.0
sz002687,6.63,4514367.0,0.0,0.0,0.0,0.0
sz300122,41.5,1386100.0,0.0,0.0,0.0,0.0
sh603803,13.15,753495.0,0.0,0.0,0.0,0.0
sh600240,0.9,1725210.0,0.0,0.0,0.0,0.0
sh601949,6.27,830148.0,0.0,0.0,0.0,0.0
sh601333,3.31,111878.0,0.0,0.0,0.0,0.0
sh600868,3.86,602546.0,0.0,0.0,0.0,0.0
sz002668,5.27,4187542.0,0.0,0.0,0.0,0.0
sh603183,12.9,2960550.0,0.0,0.0,0.0,0.0
sh600791,4.28,220848.0,0.0,0.0,0.0,0.0
sh600348,5.94,264288.0,0.0,0.0,0.0,0.0
sh603129,0,0,0,0,0,0
sz002267,8.08,559944.0,0.0,0.0,0.0,0.0
sz300106,8.17,1245108.0,0.0,0.0,0.0,0.0
sz002380,0,0,0,0,0,0
sz002195,4.01,12516814.0,0.0,0.0,0.0,0.0
sz000539,4.31,5258.0,0.0,0.0,0.0,0.0
sh603676,10.79,120848.0,0.0,0.0,0.0,0.0
sz002221,8.85,916860.0,0.0,0.0,0.0,0.0
sh600526,5.39,98637.0,0.0,0.0,0.0,0.0
sz300518,26.55,2150550.0,0.0,0.0,0.0,0.0
sh603991,20.58,18522.0,0.0,0.0,0.0,0.0
sz000803,17.0,197200.0,0.0,0.0,0.0,0.0
sz000068,4.61,462383.0,0.0,0.0,0.0,0.0
sh603536,9.71,250518.0,0.0,0.0,0.0,0.0
sh600219,2.34,2343803.0,0.0,0.0,0.0,0.0
sh601999,6.31,17037.0,0.0,0.0,0.0,0.0
sz300017,11.2,9178400.0,0.0,0.0,0.0,0.0
sh600628,7.19,33793.0,0.0,0.0,0.0,0.0
sh600332,39.98,2494752.0,0.0,0.0,0.0,0.0
sh600075,5.24,249424.0,244.98333333333332,0.0,0.01960179,0.0
sz002915,22.0,81400.0,0.0,0.0,0.0,0.0
sz002724,6.07,10440.0,0.0,0.0,0.0,0.0
sh600000,12.09,5632731.0,0.0,0.0,0.0,0.0
sh600608,4.35,33930.0,0.0,0.0,0.0,0.0
sz300313,7.01,3247733.0,0.0,0.0,0.0,0.0
sz300329,7.9,411590.0,0.0,0.0,0.0,0.0
sh600373,12.87,336744.0,0.0,0.0,0.0,0.0
sh603017,13.5,85820.0,0.0,0.0,0.0,0.0
sh601588,4.0,482400.0,0.0,0.0,0.0,0.0
sz002650,3.78,2086182.0,0.0,0.0,0.0,0.0
sh600971,5.89,472543.0,0.0,0.0,0.0,0.0
sz300282,12.08,151604.0,0.0,0.0,0.0,0.0
sh600444,0,0,0,0,0,0
sz000806,2.46,558174.0,0.0,0.0,0.0,0.0
sz300706,26.1,501120.0,0.0,0.0,0.0,0.0
sh601199,4.0,737600.0,0.0,0.0,0.0,0.0
sh600589,0,0,0,0,0,0
sh601958,6.92,270572.0,0.0,0.0,0.0,0.0
sz300410,11.6,939890.0,0.0,0.0,0.0,0.0
sz002467,6.57,3149658.0,0.0,0.0,0.0,0.0
sz300259,3.7,2599620.0,0.0,0.0,0.0,0.0
sz300189,4.38,3817170.0,0.0,0.0,0.0,0.0
sz002918,12.7,49530.0,0.0,0.0,0.0,0.0
sz300499,10.65,214065.0,0.0,0.0,0.0,0.0
sz002857,13.85,2770.0,0.0,0.0,0.0,0.0
sh600139,3.47,1224563.0,0.0,0.0,0.0,0.0
sz300257,11.37,12507.0,0.0,0.0,0.0,0.0
sz300247,3.52,1560064.0,0.0,0.0,0.0,0.0
sh601169,5.95,4117995.0,0.0,0.0,0.0,0.0
sh600678,6.1,376980.0,0.0,0.0,0.0,0.0
sz000630,2.49,1982289.0,0.0,0.0,0.0,0.0
sz000929,8.19,76986.0,0.0,0.0,0.0,0.0
sh600558,3.64,210028.0,0.0,0.0,0.0,0.0
sz002033,6.05,86515.0,0.0,0.0,0.0,0.0
sh600722,5.82,91956.0,0.0,0.0,0.0,0.0
sz000156,11.16,667368.0,0.0,0.0,0.0,0.0
sz002737,15.56,143152.0,0.0,0.0,0.0,0.0
sz300319,7.01,576923.0,0.0,0.0,0.0,0.0
sh600237,4.16,177216.0,0.0,0.0,0.0,0.0
sh601669,5.32,333032.0,0.0,0.0,0.0,0.0
sh603012,11.14,621612.0,0.0,0.0,0.0,0.0
sz300748,62.95,23429990.0,106.26666666666667,0.63416143,3.66809557,1.26317339
sz002761,10.6,1685400.0,0.0,0.0,0.0,0.0
sz002843,9.18,162486.0,0.0,0.0,0.0,0.0
sz300351,9.7,25220.0,0.0,0.0,0.0,0.0
sz002143,1.26,348138.0,0.0,0.0,0.0,0.0
sz002441,8.05,19320.0,0.0,0.0,0.0,0.0
sz000415,4.07,1454956.0,0.0,0.0,0.0,0.0
sh600853,4.92,501840.0,0.0,0.0,0.0,0.0
sh600275,2.67,3249657.0,0.0,0.0,0.0,0.0
sz300251,6.97,395199.0,0.0,0.0,0.0,0.0
sh601003,5.85,458640.0,0.0,0.0,0.0,0.0
sh601007,10.91,9819.0,0.0,0.0,0.0,0.0
sz002572,18.52,490780.0,0.0,0.0,0.0,0.0
sz300136,24.39,4263372.0,0.0,0.0,0.0,0.0
sh603626,0,0,0,0,0,0
sh600665,4.01,44110.0,0.0,0.0,0.0,0.0
sh600883,6.97,132430.0,0.0,0.0,0.0,0.0
sz000993,8.18,346014.0,0.0,0.0,0.0,0.0
sh601339,4.67,46700.0,0.0,0.0,0.0,0.0
sz000158,5.78,172186.0,0.0,0.0,0.0,0.0
sz002751,22.3,628860.0,0.0,0.0,0.0,0.0
sz300162,6.72,287616.0,0.0,0.0,0.0,0.0
sh600016,6.39,4765406.0,0.0,0.0,0.0,0.0
sh600449,8.45,36335.0,0.0,0.0,0.0,0.0
sz002819,18.19,241927.0,0.0,0.0,0.0,0.0
sh603336,17.69,1201151.0,0.0,0.0,0.0,0.0
sh600393,4.91,4297723.0,0.0,0.0,0.0,0.0
sz000507,6.31,93388.0,0.0,0.0,0.0,0.0
sz300516,24.65,382075.0,0.0,0.0,0.0,0.0
sz000881,8.47,89782.0,0.0,0.0,0.0,0.0
sz300183,15.58,395732.0,0.0,0.0,0.0,0.0
sh603822,25.51,112244.0,0.0,0.0,0.0,0.0
sz000738,13.71,242667.0,0.0,0.0,0.0,0.0
sh603010,0,0,0,0,0,0
sz300339,13.9,4662060.0,0.0,0.0,0.0,0.0
sz002619,3.58,66588.0,0.0,0.0,0.0,0.0
sh600817,8.34,6672.0,0.0,0.0,0.0,0.0
sz002902,23.88,4470336.0,14.133333333333333,0.60207266,0.19743444,0.03748749
sz300470,0,0,0,0,0,0
sh603959,13.97,247269.0,0.0,0.0,0.0,0.0
sz002498,3.12,1110720.0,0.0,0.0,0.0,0.0
sz000930,7.76,96224.0,0.0,0.0,0.0,0.0
sz300399,16.01,1666641.0,0.0,0.0,0.0,0.0
sh603023,4.63,65746.0,0.0,0.0,0.0,0.0
sh603225,12.9,125078.0,0.0,0.0,0.0,0.0
sz002243,16.75,3463900.0,0.0,0.0,0.0,0.0
sz002201,0,0,0,0,0,0
sz002494,5.57,70182.0,0.0,0.0,0.0,0.0
sz000523,5.61,280500.0,0.0,0.0,0.0,0.0
sh601066,25.35,72673203.0,0.0,0.0,0.0,0.0
sh600620,7.38,143172.0,0.0,0.0,0.0,0.0
sh603338,56.81,356767.0,0.0,0.0,0.0,0.0
sz002708,9.62,858104.0,0.0,0.0,0.0,0.0
sz300015,30.02,4438937.0,0.0,0.0,0.0,0.0
sh603456,8.47,79618.0,0.0,0.0,0.0,0.0
sz002673,10.49,2950837.0,0.0,0.0,0.0,0.0
sh603969,4.8,34560.0,0.0,0.0,0.0,0.0
sh603922,16.73,36806.0,0.0,0.0,0.0,0.0
sz300587,22.6,230520.0,0.0,0.0,0.0,0.0
sh600540,5.57,1657075.0,109.06666666666666,0.30329136,0.88971549,0.3907403
sh600037,10.5,312900.0,0.0,0.0,0.0,0.0
sh600179,3.58,1153476.0,0.0,0.0,0.0,0.0
sz300285,16.8,43680.0,0.0,0.0,0.0,0.0
sh600513,7.38,22140.0,0.0,0.0,0.0,0.0
sz300699,33.71,866347.0,0.0,0.0,0.0,0.0
sh600797,10.2,1064880.0,0.0,0.0,0.0,0.0
sz300201,5.04,723744.0,0.0,0.0,0.0,0.0
sh603128,9.32,1792236.0,0.0,0.0,0.0,0.0
sz002349,6.06,325422.0,0.0,0.0,0.0,0.0
sh600127,5.17,1637856.0,0.0,0.0,0.0,0.0
sz002432,5.6,54880.0,0.0,0.0,0.0,0.0
sz000667,2.67,260325.0,0.0,0.0,0.0,0.0
sz002230,32.1,4233990.0,0.0,0.0,0.0,0.0
sz002182,8.2,342760.0,0.0,0.0,0.0,0.0
sz000420,2.85,285000.0,0.0,0.0,0.0,0.0
sh601519,7.89,6283596.0,0.0,0.0,0.0,0.0
sz000731,6.01,48080.0,0.0,0.0,0.0,0.0
sz000785,10.33,436959.0,0.0,0.0,0.0,0.0
sh600986,4.41,567126.0,0.0,0.0,0.0,0.0
sz300420,5.56,209056.0,0.0,0.0,0.0,0.0
sz300036,15.8,511920.0,0.0,0.0,0.0,0.0
sz000877,10.99,791280.0,0.0,0.0,0.0,0.0
sh600975,11.13,751275.0,0.0,0.0,0.0,0.0
sz002118,7.54,4736628.0,0.0,0.0,0.0,0.0
sh603639,26.69,152133.0,0.0,0.0,0.0,0.0
sz000861,3.53,17652824.0,0.0,0.0,0.0,0.0
sh603360,25.8,15480.0,0.0,0.0,0.0,0.0
sz000757,4.91,15712.0,0.0,0.0,0.0,0.0
sh600708,5.44,665312.0,0.0,0.0,0.0,0.0
sz002219,3.2,21440.0,0.0,0.0,0.0,0.0
sz002355,9.02,149732.0,0.0,0.0,0.0,0.0
sz000552,2.77,180485.0,0.0,0.0,0.0,0.0
sz300484,11.5,438150.0,0.0,0.0,0.0,0.0
sz002656,5.52,1307688.0,0.0,0.0,0.0,0.0
sh601899,3.79,23209581.0,0.0,0.0,0.0,0.0
sz000030,4.97,224147.0,0.0,0.0,0.0,0.0
sz300317,5.54,1061780.0,0.0,0.0,0.0,0.0
sh600452,17.54,36834.0,0.0,0.0,0.0,0.0
sz000737,3.24,44712.0,0.0,0.0,0.0,0.0
sz300011,6.38,242440.0,0.0,0.0,0.0,0.0
sz002562,4.48,488768.0,0.0,0.0,0.0,0.0
sz002102,2.38,677110.0,0.0,0.0,0.0,0.0
sh603618,7.47,1370745.0,0.0,0.0,0.0,0.0
sz000702,6.46,195738.0,0.0,0.0,0.0,0.0
sh600054,9.55,68760.0,0.0,0.0,0.0,0.0
sz300280,19.97,1016473.0,0.0,0.0,0.0,0.0
sh603223,0,0,0,0,0,0
sz000972,2.58,222654.0,0.0,0.0,0.0,0.0
sz002028,10.28,59624.0,0.0,0.0,0.0,0.0
sz300045,9.4,112800.0,0.0,0.0,0.0,0.0
sz300610,12.63,63150.0,0.0,0.0,0.0,0.0
sh603416,24.95,64870.0,0.0,0.0,0.0,0.0
sz002026,5.93,90136.0,0.0,0.0,0.0,0.0
sz002799,14.15,165555.0,0.0,0.0,0.0,0.0
sz300765,37.63,94075.0,0.0,0.0,0.0,0.0
sh600654,1.77,285147.0,0.0,0.0,0.0,0.0
sz002082,9.86,178466.0,0.0,0.0,0.0,0.0
sz300708,11.58,208440.0,0.0,0.0,0.0,0.0
sh600370,3.16,72680.0,0.0,0.0,0.0,0.0
sh600512,2.93,148258.0,0.0,0.0,0.0,0.0
sh600019,6.56,2414080.0,0.0,0.0,0.0,0.0
sz000899,0,0,0,0,0,0
sh603885,13.05,32625.0,0.0,0.0,0.0,0.0
sz002344,4.77,74889.0,0.0,0.0,0.0,0.0
sz002171,6.44,63756.0,0.0,0.0,0.0,0.0
sz300693,14.13,423900.0,0.0,0.0,0.0,0.0
sh600331,3.42,257184.0,0.0,0.0,0.0,0.0
sh603861,0,0,0,0,0,0
sz002785,9.75,23400.0,0.0,0.0,0.0,0.0
sh600759,3.77,15402335.0,0.0,0.0,0.0,0.0
sz002738,16.89,20268.0,0.0,0.0,0.0,0.0
sz300781,50.69,12809363.0,0.0,0.0,0.0,0.0
sh600123,7.38,717336.0,0.0,0.0,0.0,0.0
sz000719,7.26,14520.0,0.0,0.0,0.0,0.0
sz002756,0,0,0,0,0,0
sz002351,5.83,87450.0,0.0,0.0,0.0,0.0
sz300673,27.69,346125.0,0.0,0.0,0.0,0.0
sz300225,6.16,29131872.0,244.71666666666667,0.0,1.24083283,0.86932797
sh600587,15.75,261450.0,0.0,0.0,0.0,0.0
sz300396,0,0,0,0,0,0
sz000903,2.85,157890.0,0.0,0.0,0.0,0.0
sz000426,5.65,1448660.0,0.0,0.0,0.0,0.0
sh603108,9.4,176720.0,0.0,0.0,0.0,0.0
sh600249,4.71,98910.0,0.0,0.0,0.0,0.0
sh600776,23.26,3595996.0,0.0,0.0,0.0,0.0
sz002793,15.7,505540.0,0.0,0.0,0.0,0.0
sz300489,18.5,5490800.0,0.0,0.0,0.0,0.0
sh603808,14.65,284210.0,0.0,0.0,0.0,0.0
sh600834,7.79,7790.0,0.0,0.0,0.0,0.0
sh603025,10.52,26300.0,0.0,0.0,0.0,0.0
sh603067,6.14,49120.0,0.0,0.0,0.0,0.0
sz300173,5.12,1784320.0,0.0,0.0,0.0,0.0
sz000035,5.62,2888118.0,0.0,0.0,0.0,0.0
sz300551,15.41,268134.0,0.0,0.0,0.0,0.0
sh600757,6.76,94640.0,0.0,0.0,0.0,0.0
sz002684,2.68,1398424.0,0.0,0.0,0.0,0.0
sz000850,4.67,390412.0,0.0,0.0,0.0,0.0
sz002390,5.28,103488.0,0.0,0.0,0.0,0.0
sh601068,7.39,1850456.0,0.0,0.0,0.0,0.0
sh600103,2.42,47674.0,0.0,0.0,0.0,0.0
sz000938,27.68,8500528.0,0.0,0.0,0.0,0.0
sz002137,7.13,286626.0,0.0,0.0,0.0,0.0
sz002357,7.01,140200.0,0.0,0.0,0.0,0.0
sh603602,21.88,457292.0,0.0,0.0,0.0,0.0
sz300200,9.41,179731.0,0.0,0.0,0.0,0.0
sz002520,7.6,15960.0,0.0,0.0,0.0,0.0
sh603828,10.7,25680.0,0.0,0.0,0.0,0.0
sh600695,6.74,2913702.0,0.0,0.0,0.0,0.0
sh601211,18.16,23560966.0,0.0,0.0,0.0,0.0
sz002278,7.21,56238.0,0.0,0.0,0.0,0.0
sz300041,9.19,45950.0,0.0,0.0,0.0,0.0
sh600225,3.54,128856.0,0.0,0.0,0.0,0.0
sz002455,6.31,22085.0,0.0,0.0,0.0,0.0
sh600233,12.62,314238.0,0.0,0.0,0.0,0.0
sz300629,24.99,8386644.0,233.16666666666666,0.12812516,0.95392785,0.3670515
sh600796,5.64,288768.0,0.0,0.0,0.0,0.0
sz002543,13.48,2696.0,0.0,0.0,0.0,0.0
sh600561,6.69,97005.0,0.0,0.0,0.0,0.0
sh600995,8.03,16863.0,0.0,0.0,0.0,0.0
sz300595,38.1,243840.0,0.0,0.0,0.0,0.0
sz002878,28.07,22456.0,0.0,0.0,0.0,0.0
sh600789,6.77,691894.0,0.0,0.0,0.0,0.0
sz300453,7.49,932505.0,0.0,0.0,0.0,0.0
sz000612,5.59,1228682.0,0.0,0.0,0.0,0.0
sh600693,5.27,16337.0,0.0,0.0,0.0,0.0
sz002544,12.55,215860.0,0.0,0.0,0.0,0.0
sh603083,31.08,332556.0,0.0,0.0,0.0,0.0
sh601515,8.1,2673000.0,0.0,0.0,0.0,0.0
sh603506,0,0,0,0,0,0
sh600242,9.5,336300.0,0.0,0.0,0.0,0.0
sh603559,21.6,336960.0,0.0,0.0,0.0,0.0
sz300281,6.29,113220.0,0.0,0.0,0.0,0.0
sz002310,6.26,1279544.0,0.0,0.0,0.0,0.0
sz000906,6.62,26480.0,0.0,0.0,0.0,0.0
sz002156,8.62,268944.0,0.0,0.0,0.0,0.0
sh601611,8.2,670760.0,0.0,0.0,0.0,0.0
sh601918,3.17,146771.0,0.0,0.0,0.0,0.0
sh600223,3.98,94326.0,0.0,0.0,0.0,0.0
sz002011,4.68,578916.0,0.0,0.0,0.0,0.0
sz300009,16.43,632555.0,0.0,0.0,0.0,0.0
sz300331,20.11,193056.0,0.0,0.0,0.0,0.0
sz300492,25.5,1267350.0,0.0,0.0,0.0,0.0
sz300683,30.69,156519.0,0.0,0.0,0.0,0.0
sz300417,21.8,172220.0,0.0,0.0,0.0,0.0
sz000709,3.03,642057.0,0.0,0.0,0.0,0.0
sz300532,16.79,765624.0,0.0,0.0,0.0,0.0
sh600381,6.1,59170.0,0.0,0.0,0.0,0.0
sz300116,1.85,15794190.0,0.0,0.0,0.0,0.0
sh600162,2.34,34632.0,0.0,0.0,0.0,0.0
sz000985,14.93,220964.0,0.0,0.0,0.0,0.0
sh603600,9.69,969.0,0.0,0.0,0.0,0.0
sz002557,23.12,1056584.0,0.0,0.0,0.0,0.0
sh603937,11.72,42192.0,0.0,0.0,0.0,0.0
sz300405,9.6,11447040.0,1.0,0.27995087,0.18772171,0.0345774
sh600664,4.03,1036516.0,0.0,0.0,0.0,0.0
sh601168,6.29,817700.0,0.0,0.0,0.0,0.0
sz002555,13.85,484750.0,0.0,0.0,0.0,0.0
sh601678,6.68,480960.0,0.0,0.0,0.0,0.0
sz002635,13.59,485163.0,0.0,0.0,0.0,0.0
sz002122,2.32,43384.0,0.0,0.0,0.0,0.0
sz300295,13.12,303072.0,0.0,0.0,0.0,0.0
sz300115,10.55,320720.0,0.0,0.0,0.0,0.0
sh603499,22.31,686256.0,0.0,0.0,0.0,0.0
sh600339,4.27,290360.0,0.0,0.0,0.0,0.0
sz300245,11.81,4111061.0,0.0,0.0,0.0,0.0
sh603169,8.78,18358980.0,0.0,0.0,0.0,0.0
sz002140,9.4,11126780.0,2.0,0.53903273,0.22343318,0.05014258
sz002067,3.52,42944.0,0.0,0.0,0.0,0.0
sh600636,10.88,251328.0,0.0,0.0,0.0,0.0
sz002297,8.59,345318.0,0.0,0.0,0.0,0.0
sz300047,9.03,1051092.0,0.0,0.0,0.0,0.0
sz002608,8.63,513485.0,0.0,0.0,0.0,0.0
sz000529,6.04,124424.0,0.0,0.0,0.0,0.0
sz300770,88.0,6151200.0,0.0,0.0,0.0,0.0
sz002292,6.78,326796.0,0.0,0.0,0.0,0.0
sz002573,8.51,2118377.0,0.0,0.0,0.0,0.0
sz300218,7.96,4456804.0,0.0,0.0,0.0,0.0
sz300078,10.09,261331.0,0.0,0.0,0.0,0.0
sz300196,9.11,47372.0,0.0,0.0,0.0,0.0
sz300599,11.1,86580.0,0.0,0.0,0.0,0.0
sh600980,19.0,4282600.0,0.0,0.0,0.0,0.0
sh603303,9.3,67890.0,0.0,0.0,0.0,0.0
sh603898,16.88,23632.0,0.0,0.0,0.0,0.0
sh603197,19.48,128568.0,0.0,0.0,0.0,0.0
sz002113,1.85,497650.0,0.0,0.0,0.0,0.0
sh600517,7.76,1509320.0,0.0,0.0,0.0,0.0
sz002503,3.01,1227478.0,0.0,0.0,0.0,0.0
sz300059,14.08,33535195.0,0.0,0.0,0.0,0.0
sz000012,4.69,100835.0,0.0,0.0,0.0,0.0
sh603085,12.46,1097726.0,0.0,0.0,0.0,0.0
sz300096,9.89,524170.0,0.0,0.0,0.0,0.0
sz002217,5.89,492404.0,0.0,0.0,0.0,0.0
sz300665,12.06,8024724.0,0.0,0.0,0.0,0.0
sz002006,6.47,6429239.0,0.0,0.0,0.0,0.0
sz300598,33.05,2518410.0,0.0,0.0,0.0,0.0
sz000009,5.89,269173.0,0.0,0.0,0.0,0.0
sz300504,27.25,1122700.0,0.0,0.0,0.0,0.0
sh601113,7.09,70900.0,0.0,0.0,0.0,0.0
sz000969,8.62,1122324.0,0.0,0.0,0.0,0.0
sz000816,1.9,62510.0,0.0,0.0,0.0,0.0
sz002163,5.25,105000.0,0.0,0.0,0.0,0.0
sz002373,17.96,1957640.0,0.0,0.0,0.0,0.0
sh600007,14.46,40488.0,0.0,0.0,0.0,0.0
sz300431,7.7,14632310.0,83.33333333333333,0.32619781,0.94486318,0.27489073
sz002758,9.2,22080.0,0.0,0.0,0.0,0.0
sz300486,0,0,0,0,0,0
sh601668,5.87,3411057.0,0.0,0.0,0.0,0.0
