,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.82,130944.0,0.0,0.0,0.0,0.0,6.744038005721291
sz300139,6.89,90948.0,0.0,0.0,0.0,0.0,6.877582167263261
sh600728,9.6,1985280.0,0.0,0.0,0.0,0.0,9.64279662635
sz300294,32.68,803928.0,0.0,0.0,0.0,0.0,33.193218189667135
sh601658,5.14,1368782.0,0.0,0.0,0.0,0.0,5.090901731837819
sz300801,21.51,2275328.0,0.0,0.0,0.0,0.0,21.57520667453429
sh600543,5.43,492501.0,0.0,0.0,0.0,0.0,5.421733749756002
sz002041,13.3,5941110.0,0.0,0.0,0.0,0.0,13.195920231204264
sh600337,4.07,4070.0,0.0,0.0,0.0,0.0,4.095779106577559
sz300236,53.51,1792585.0,0.0,0.0,0.0,0.0,54.13849401793137
sz300104,0,0,0,0,0,0,0
sz002473,7.96,42188.0,0.0,0.0,0.0,0.0,7.99455025307303
sz002748,6.72,29568.0,0.0,0.0,0.0,0.0,6.7395932339911395
sz002087,3.77,599430.0,0.0,0.0,0.0,0.0,3.730795784004307
sz002112,6.76,294736.0,0.0,0.0,0.0,0.0,6.736720307484373
sz002420,3.88,5044.0,0.0,0.0,0.0,0.0,3.8752716281349566
sz002830,11.76,69384.0,0.0,0.0,0.0,0.0,11.655236363636364
sh603666,109.2,32760.0,0.0,0.0,0.0,0.0,109.7504530691783
sz002236,16.99,2755778.0,0.0,0.0,0.0,0.0,16.889875259950713
sh600161,34.74,935687.0,0.0,0.0,0.0,0.0,34.81332641315172
sh600458,6.57,48618.0,0.0,0.0,0.0,0.0,6.521346918692854
sz002282,7.0,94500.0,0.0,0.0,0.0,0.0,6.973287314404792
sz002479,6.28,752344.0,0.0,0.0,0.0,0.0,6.167661150008826
sh603515,25.06,298214.0,0.0,0.0,0.0,0.0,24.916882139744004
sh600847,10.43,52150.0,0.0,0.0,0.0,0.0,10.313758793969848
sz002059,4.54,40406.0,0.0,0.0,0.0,0.0,4.479646670313419
sh600623,5.1,58140.0,0.0,0.0,0.0,0.0,5.060511169664337
sh603355,22.05,105840.0,0.0,0.0,0.0,0.0,22.1699781138082
sz002128,8.01,1936017.0,0.0,0.0,0.0,0.0,7.924913535439796
sh600706,7.15,52195.0,0.0,0.0,0.0,0.0,7.118278145695363
sh603131,17.79,172563.0,0.0,0.0,0.0,0.0,17.987854222344048
sz002760,20.62,418586.0,0.0,0.0,0.0,0.0,20.2987031408308
sz300260,14.9,689900.0,0.0,0.0,0.0,0.0,15.053316833452469
sz002522,6.54,219744.0,0.0,0.0,0.0,0.0,6.420696559246214
sh603823,29.77,86333.0,0.0,0.0,0.0,0.0,29.888399050371593
sz300130,13.76,777440.0,0.0,0.0,0.0,0.0,13.903424588918059
sz002645,10.23,96162.0,0.0,0.0,0.0,0.0,10.14885130294618
sz000633,3.62,63712.0,0.0,0.0,0.0,0.0,3.57597521101057
sh603676,10.72,181168.0,0.0,0.0,0.0,0.0,10.467947434292867
sz002853,22.62,7812948.0,0.0,0.0,0.0,0.0,22.272196094609463
sz002700,3.77,1286701.0,0.0,0.0,0.0,0.0,3.7835155801949916
sz300826,39.97,2901822.0,0.0,0.0,0.0,0.0,40.38637984001855
sz300719,9.62,124098.0,0.0,0.0,0.0,0.0,9.697105103230786
sz300105,4.08,20808.0,0.0,0.0,0.0,0.0,4.087756049761418
sz300404,20.04,30060.0,0.0,0.0,0.0,0.0,19.965516690173956
sh600081,10.74,1121256.0,0.0,0.0,0.0,0.0,10.606365495046381
sz002908,12.75,318750.0,0.0,0.0,0.0,0.0,13.032770286956092
sz300632,14.31,19032.0,0.0,0.0,0.0,0.0,14.429040056219254
sh601882,8.01,57672.0,0.0,0.0,0.0,0.0,8.033332940587352
