,kaipan_price,kaipan_money
sh600569,3.47,11230000.0
sh600570,88.4,4278560.000000001
sh600571,7.75,50000.0
sh600572,4.23,740000.0
sh600573,10.04,5670000.0
sh600575,2.15,86430.0
sh600576,6.25,470000.0
sh600577,3.77,718562.0
sh600578,3.21,625308.0
sh600579,4.78,50000.0
sh600580,10.94,130000.0
sh600581,5.58,20860830.0
sh600582,3.88,2499496.0
sh600583,4.33,880000.0
sh600584,37.26,10180000.0
sh600585,50.03,9040000.0
sh600586,6.87,3910000.0
sh600587,15.0,5020500.0
sh600588,35.73,939699.0
sh600589,2.71,330000.0
sh600590,5.74,6680000.0
sh600592,10.22,90000.0
sh600593,21.99,170000.0
sh600594,5.62,1110000.0
sh600595,3.18,135468.0
sh600596,12.75,6419625.0
sh600597,17.95,1865005.0
sh600598,15.69,2353500.0
sh600599,5.39,960000.0
sh600600,93.45,10868235.0
sh600601,3.83,247035.0
sh600602,5.65,72320.0
sh600603,4.78,44454.0
sh600604,5.92,450000.0
sh600605,12.79,0.0
sh600606,5.62,690000.0
sh600608,4.59,140000.0
sh600609,4.47,94317.0
sh600610,7.91,180000.0
sh600611,3.54,30000.0
sh600612,57.45,310000.0
sh600613,4.46,22746.0
sh600614,0.74,0.0
sh600615,6.15,615.0
sh600616,7.58,2104966.0
sh600617,3.96,15444.0
sh600618,7.73,15460.000000000002
sh600619,7.98,561792.0
sh600620,6.11,10000.0
sh600621,15.29,804254.0
sh600622,3.21,140000.0
sh600623,8.85,4330000.0
sh600624,7.08,77172.0
sh600626,4.09,137833.0
sh600628,8.52,20000.0
sh600629,7.09,10000.0
sh600630,5.01,59117.99999999999
sh600633,7.43,90000.0
sh600634,0.82,0.0
sh600635,3.65,200000.0
sh600636,11.03,337518.0
sh600637,9.07,450000.0
sh600638,5.81,5809.999999999999
sh600639,12.33,120000.0
sh600640,11.93,983032.0
sh600641,13.72,370000.0
sh600642,5.6,590000.0
sh600643,6.96,264480.0
sh600644,5.34,30000.0
sh600645,21.05,2750000.0
sh600647,10.53,180000.0
sh600648,14.04,60000.0
sh600649,5.03,116696.0
sh600650,9.85,100000.0
sh600651,3.55,270000.0
sh600652,1.5,500000.0
sh600653,1.67,111055.0
sh600654,1.56,241956.0
sh600655,11.84,1697856.0000000002
sh600657,3.69,28413.0
sh600658,4.94,90000.0
sh600660,48.7,2249940.0
sh600661,14.36,20000.0
sh600662,9.95,7070000.0
sh600663,11.13,70000.0
sh600664,2.73,370000.0
sh600665,3.08,120000.0
sh600666,1.65,210000.0
sh600667,8.6,231340.0
sh600668,13.71,180000.0
sh600671,8.87,7095.999999999999
sh600673,4.87,168989.0
sh600674,11.65,700000.0
sh600675,3.34,60000.0
sh600676,4.62,462.0
sh600677,3.01,0.0
sh600678,5.57,7798.0
sh600679,12.18,60000.0
sh600681,4.83,60000.0
sh600682,9.34,50000.0
sh600683,4.46,3122.0
sh600684,2.99,48438.00000000001
sh600685,25.0,370000.0
sh600686,7.04,658944.0
sh600687,0.3,0.0
sh600688,3.6,840000.0
sh600689,6.9,244260.0
sh600690,32.57,2094250.9999999998
sh600691,3.1,217310.0
sh600692,7.38,300000.0
sh600693,4.22,844.0
sh600694,19.66,310000.0
sh600695,3.09,4090000.0
sh600696,23.17,24296062.000000004
sh600697,13.07,110000.0
sh600698,2.79,50000.0
sh600699,18.51,1378995.0
sh600701,0.4,440000.0
sh600702,119.5,8540000.0
sh600703,25.02,4278420.0
sh600704,4.82,770000.0
sh600705,3.94,147750.0
sh600706,7.58,105362.00000000001
sh600707,10.85,9820000.0
sh600708,2.48,344224.0
sh600710,6.31,1286608.9999999998
sh600711,6.83,3140000.0
sh600712,4.3,130289.99999999999
sh600713,4.4,210000.0
sh600714,6.2,360000.0
sh600715,2.75,1194050.0
sh600716,4.07,60000.0
sh600717,4.76,80000.0
sh600718,9.4,1030000.0
sh600719,3.48,38628.0
sh600720,13.97,807466.0000000001
sh600721,3.4,5780.0
sh600722,5.86,550000.0
sh600723,8.34,50000.0
sh600724,3.82,340000.0
sh600725,1.88,56400.0
sh600726,2.16,196560.0
sh600727,6.97,80000.0
sh600728,6.45,340000.0
sh600729,30.45,120000.0
sh600730,4.55,36855.0
sh600731,10.24,30000.0
sh600732,12.48,7640000.0
sh600733,14.42,42810000.0
sh600734,1.85,147630.00000000003
sh600735,7.0,14240000.0
sh600736,4.44,2664.0
sh600737,9.28,3270000.0
sh600738,6.17,50594.0
sh600739,22.3,1240000.0
sh600740,6.62,1850000.0
sh600741,26.82,570000.0
sh600742,9.67,70000.0
sh600743,2.06,75602.0
sh600744,5.3,4110000.0
sh600745,96.3,2400000.0
sh600746,13.97,6511417.000000001
sh600748,4.77,70000.0
sh600749,11.29,308216.99999999994
sh600750,10.94,1760000.0
sh600751,1.94,359676.0
sh600753,22.52,27024.0
sh600754,59.48,770000.0
sh600755,6.97,1693013.0
sh600756,12.6,78120.0
sh600757,5.55,240000.0
sh600758,3.59,0.0
sh600759,1.94,331158.0
sh600760,62.93,1510000.0
sh600761,12.39,260000.0
sh600763,304.69,5636765.0
sh600764,28.8,7064640.000000001
sh600765,18.16,1124104.0
sh600766,4.75,342475.0
sh600767,3.68,20000.0
sh600768,8.26,10000.0
sh600769,7.1,5970000.0
sh600770,5.19,110000.0
sh600771,18.04,432959.99999999994
sh600773,9.52,1400392.0
sh600774,15.5,90000.0
sh600775,6.71,10000.0
sh600776,11.37,349058.99999999994
sh600777,1.51,1165720.0
sh600778,3.55,140000.0
sh600779,109.55,10360000.0
sh600780,3.9,910000.0
sh600781,2.91,270000.0
sh600782,7.01,6795494.0
sh600783,12.99,140000.0
sh600784,5.24,63404.00000000001
sh600785,12.06,70000.0
sh600787,5.42,290000.0
sh600789,7.88,9128980.0
sh600790,3.2,10000.0
sh600791,3.67,210000.0
sh600792,4.03,380000.0
sh600793,11.26,490000.0
sh600794,3.42,247608.0
sh600795,2.21,1022345.9999999999
sh600796,4.82,42898.0
sh600797,6.47,120000.0
sh600798,4.94,2670000.0
sh600800,4.83,68103.0
sh600801,22.86,1520000.0
sh600802,7.74,130000.0
sh600803,17.02,86802.0
sh600804,6.04,158852.0
sh600805,3.71,910000.0
sh600807,3.31,16219.0
sh600808,3.99,2170000.0
sh600809,392.0,6940000.0
sh600810,11.35,4311865.0
sh600811,3.28,270000.0
sh600812,10.53,5420000.0
sh600814,6.35,2220000.0
sh600815,2.93,90830.0
sh600816,2.11,280000.0
sh600817,17.5,300000.0
sh600818,9.69,1020000.0
sh600819,5.23,50731.00000000001
sh600820,5.42,70000.0
sh600821,4.7,570000.0
sh600822,10.04,50000.0
sh600823,4.26,60000.0
sh600824,3.76,142128.0
sh600825,4.36,130000.0
sh600826,8.44,76804.0
sh600827,20.47,2550000.0
sh600828,3.69,10000.0
sh600829,6.17,14807.999999999998
sh600830,4.88,180000.0
sh600831,5.87,730000.0
sh600833,9.61,20000.0
sh600834,9.71,360000.0
sh600835,19.43,2200000.0
sh600836,5.53,360000.0
sh600837,10.86,1137042.0
sh600838,6.48,10000.0
sh600839,2.6,339300.0
sh600841,9.12,90000.0
sh600843,5.71,17701.0
sh600844,4.15,80000.0
sh600845,64.6,1149880.0
sh600846,9.68,170000.0
sh600847,8.96,260000.0
sh600848,20.35,180000.0
sh600850,26.35,2350000.0
sh600851,8.32,130000.0
sh600853,2.6,13780.000000000002
sh600854,3.58,124226.0
sh600855,14.88,11740000.0
sh600856,1.36,280000.0
sh600857,10.27,20000.0
sh600858,6.7,1340.0
sh600859,32.55,1580000.0
sh600860,5.85,1055925.0
sh600861,15.09,170000.0
sh600862,25.47,1230000.0
sh600863,2.4,196560.0
sh600864,5.52,5592312.0
sh600865,7.64,70000.0
sh600866,4.04,185032.0
sh600867,12.33,732402.0
sh600868,3.0,360000.0
sh600869,3.8,496659.99999999994
sh600870,2.9,70000.0
sh600871,2.01,80000.0
sh600872,51.35,8880000.0
sh600873,5.82,750000.0
sh600874,6.15,20000.0
sh600875,11.98,940000.0
sh600876,16.84,120000.0
sh600877,16.94,2007390.0000000002
sh600879,6.9,1610000.0
sh600880,3.99,218652.0
sh600881,2.92,50000.0
sh600882,72.6,1780000.0
sh600883,8.31,34071.0
sh600884,15.35,2470000.0
sh600885,52.44,890000.0
sh600886,10.36,1967364.0
sh600887,40.65,8400000.0
sh600888,5.69,499013.0
sh600889,4.72,190000.0
sh600890,3.04,28576.0
sh600891,0.4,170000.0
sh600892,4.7,10000.0
sh600893,42.64,4360000.0
sh600894,8.12,70000.0
sh600895,17.93,410000.0
sh600896,4.8,3782879.9999999995
sh600897,18.04,50512.0
sh600898,5.55,23310.0
sh600900,20.33,3258899.0
sh600901,5.65,360000.0
sh600903,9.45,159705.0
sh600908,5.92,250000.0
sh600909,6.19,245124.00000000003
sh600917,8.73,800000.0
sh600918,13.05,770000.0
sh600919,6.43,1450000.0
sh600926,16.5,2024550.0
sh600928,4.95,300000.0
sh600929,5.86,100000.0
sh600933,15.2,18239.999999999996
sh600936,2.91,0.0
sh600939,3.49,3839.0
sh600956,12.41,3570000.0
sh600958,8.73,178092.0
sh600959,3.18,310000.0
sh600960,4.2,2750000.0
sh600961,6.36,220000.0
sh600962,7.3,130000.0
sh600963,5.3,2700000.0
sh600965,5.28,146784.0
sh600966,16.57,1025683.0
sh600967,10.52,470000.0
sh600968,2.49,510000.0
sh600969,6.29,140000.0
sh600970,8.35,1280000.0
sh600971,6.03,1180000.0
sh600973,4.18,30000.0
sh600975,6.86,170000.0
sh600976,35.01,640000.0
sh600977,14.16,2400000.0
sh600978,0.52,0.0
sh600979,3.04,180000.0
sh600980,15.41,50000.0
sh600981,3.07,130000.0
sh600982,3.38,677352.0
sh600983,8.66,200000.0
sh600984,11.71,1080000.0
sh600985,11.82,1407762.0
sh600986,4.29,340000.0
sh600987,5.54,130000.0
sh600988,16.0,2630000.0
sh600989,17.05,3590000.0
sh600990,43.4,772520.0
sh600992,6.42,14766.0
sh600993,19.02,1760000.0
sh600995,6.6,320000.0
sh600996,4.88,220000.0
sh600997,6.76,1550000.0
sh600998,17.36,280000.0
sh600999,18.85,1050000.0
sh601000,2.67,560000.0
sh601001,5.75,1752025.0
sh601002,5.32,260000.0
sh601003,7.6,2540000.0
sh601005,2.26,6030000.0
sh601006,6.76,1030000.0
sh601007,8.05,110000.0
sh601008,3.82,150000.0
sh601009,9.59,1229438.0
sh601010,3.06,53856.00000000001
sh601011,3.89,1650000.0
sh601012,92.5,38320000.0
sh601015,6.62,1660000.0
sh601016,4.05,1470000.0
sh601018,3.98,263078.0
sh601019,6.38,262856.0
sh601020,8.5,389300.0
sh601021,61.61,1300000.0
sh601028,18.11,450000.0
sh601038,12.28,10004515.999999998
sh601058,10.15,2003610.0000000002
sh601066,30.1,1650000.0
sh601068,3.11,420783.0
sh601069,12.78,270000.0
sh601077,4.12,620000.0
sh601086,3.87,20000.0
sh601088,19.38,23970000.0
sh601098,10.68,127092.0
sh601099,3.47,10510000.0
sh601100,90.4,6060000.0
sh601101,4.01,80000.0
sh601106,2.8,160000.0
sh601107,3.26,40000.0
sh601108,10.85,1680000.0
sh601111,8.8,2144560.0
sh601113,4.32,210000.0
sh601116,9.7,700000.0
sh601117,6.38,870000.0
sh601118,5.13,560000.0
sh601126,8.93,19430000.0
sh601127,41.27,130190000.0
sh601128,7.2,230000.0
sh601137,10.37,20000.0
sh601138,14.21,2078923.0
sh601139,6.98,200000.0
sh601155,46.5,1680000.0
sh601158,5.35,220000.0
sh601162,4.89,564795.0
sh601163,16.19,79331.0
sh601166,22.16,20121280.0
sh601168,13.97,7410000.0
sh601169,4.73,1220000.0
sh601177,7.44,20000.0
sh601179,4.1,230000.0
sh601186,7.85,860000.0
sh601187,9.12,134064.0
sh601188,2.72,20000.0
sh601198,10.83,270000.0
sh601199,3.82,10000.0
sh601200,11.08,50000.0
sh601208,13.59,110000.0
sh601211,15.98,1450000.0
sh601212,2.7,180000.0
sh601216,5.68,2930000.0
sh601218,4.04,30000.0
sh601222,6.55,1312620.0
sh601225,11.53,3210000.0
sh601226,4.02,66330.0
sh601228,3.26,192666.0
sh601229,8.33,1990000.0
sh601231,19.35,2090000.0
sh601233,21.65,3455339.9999999995
sh601236,13.67,510000.0
sh601238,11.07,1193346.0
sh601258,1.58,1000000.0
sh601288,3.27,6040000.0
sh601298,6.64,100000.0
sh601311,11.8,7260000.0
sh601318,74.02,52340000.0
sh601319,5.9,1540000.0
sh601326,2.66,170000.0
sh601328,4.93,3430000.0
sh601330,8.81,120000.0
sh601333,2.19,150000.0
sh601336,47.1,1190000.0
sh601339,5.2,1894880.0
sh601360,13.05,1950000.0
sh601366,6.55,10000.0
sh601368,5.18,59052.0
sh601369,8.06,658502.0
sh601375,4.46,960000.0
sh601377,9.18,4270000.0
sh601388,3.94,4920000.0
sh601390,5.38,2260000.0
sh601398,5.3,4898790.0
sh601399,4.04,498535.99999999994
sh601456,15.01,3710000.0
sh601500,5.68,30000.0
sh601512,9.83,100000.0
sh601515,6.28,190000.0
sh601518,2.21,6630.0
sh601519,8.18,330000.0
sh601555,8.66,2820000.0
sh601566,10.97,30000.0
sh601567,6.78,1030000.0
sh601568,9.06,141336.0
sh601577,9.8,1320000.0
sh601579,10.99,972615.0
sh601588,2.25,330000.0
sh601595,13.07,530000.0
sh601598,4.72,306800.0
sh601599,3.24,120000.0
sh601600,4.3,3900000.0
sh601601,33.58,4879174.0
sh601606,10.26,370000.0
sh601607,20.5,1060000.0
sh601608,3.44,20000.0
sh601609,9.46,1196690.0000000002
sh601611,8.02,900000.0
sh601615,16.86,949218.0
sh601616,3.09,160000.0
sh601618,3.23,1480000.0
sh601619,3.44,385624.0
sh601628,31.91,2730000.0
sh601633,33.0,19530000.0
sh601636,14.06,1360000.0
sh601658,5.52,2570000.0
sh601666,5.98,1380000.0
sh601668,5.1,3380000.0
sh601669,3.86,1391530.0
sh601677,18.76,410000.0
sh601678,6.3,1350090.0
sh601686,12.1,270000.0
sh601688,16.7,2350000.0
sh601689,36.2,1180000.0
sh601696,17.25,380000.0
sh601698,19.3,9660000.0
sh601699,7.8,26340000.0
sh601700,4.6,30000.0
sh601702,8.1,1708289.9999999998
sh601717,12.53,670000.0
sh601718,2.65,160000.0
sh601727,5.24,1490000.0
sh601766,6.11,1490000.0
sh601777,5.99,15810000.0
sh601778,6.14,216127.99999999997
sh601788,15.73,3783065.0
