,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.26,10164.0,0.0,0.0,0.0,0.0,7.117794597692556
sz300139,0,0,0,0,0,0,0
sh600728,6.44,249228.0,0.0,0.0,0.0,0.0,6.355766153202098
sz300294,34.61,443008.0,0.0,0.0,0.0,0.0,34.754246236263405
sh601658,5.43,8305728.0,0.0,0.0,0.0,0.0,5.119101306839934
sz300801,0.0,0.0,0.0,0.0,0.0,0.0,17.9500986013986
sh600543,6.91,259125.0,0.0,0.0,0.0,0.0,6.861503393629111
sz002041,15.17,201761.0,0.0,0.0,0.0,0.0,15.255615859456361
sh600337,5.5,44000.0,0.0,0.0,0.0,0.0,5.4194512334575755
sz300236,36.48,351375.0,0.0,0.0,0.0,0.0,36.028153379310346
sz002473,4.86,91368.0,0.0,0.0,0.0,0.0,5.028696520250999
sz300873,0,0,0,0,0,0,0
sz002748,0,0,0,0,0,0,0
sz002087,3.57,1876749.0,0.0,0.0,0.0,0.0,3.4063671687688126
sz002112,0,0,0,0,0,0,0
sz002420,0,0,0,0,0,0,0
sz002830,10.2,36720.0,0.0,0.0,0.0,0.0,9.708881930711199
sh603666,92.25,202950.0,0.0,0.0,0.0,0.0,91.53341177834453
sz002236,23.8,1508920.0,0.0,0.0,0.0,0.0,23.633503364300186
sh600161,35.11,2310238.0,0.0,0.0,0.0,0.0,35.88744941330741
sh600458,8.21,249584.0,0.0,0.0,0.0,0.0,8.129556143486399
sz002282,11.52,170496.0,0.0,0.0,0.0,0.0,11.439412416851441
sz002479,6.29,57239.0,0.0,0.0,0.0,0.0,6.1525618787110545
sh603515,29.8,217540.0,0.0,0.0,0.0,0.0,29.842113255298955
sh600847,8.62,4310.0,0.0,0.0,0.0,0.0,8.491235102925245
sz002059,5.64,100956.0,0.0,0.0,0.0,0.0,5.656819927600212
sh600623,8.82,1532457.0,0.0,0.0,0.0,0.0,8.839499769010441
sh603355,0,0,0,0,0,0,0
sz002128,10.66,1156610.0,0.0,0.0,0.0,0.0,10.45766218041805
sh600706,6.97,89913.0,0.0,0.0,0.0,0.0,7.00102310123489
sh603131,19.69,49225.0,0.0,0.0,0.0,0.0,18.964827035789998
sz002760,0,0,0,0,0,0,0
sz300260,0,0,0,0,0,0,0
sz002522,5.69,55193.0,0.0,0.0,0.0,0.0,5.64760806445759
sh603823,0.0,0.0,0.0,0.0,0.0,0.0,16.84538926746167
sz300130,0,0,0,0,0,0,0
sz002645,14.21,2789423.0,28.516666666666666,0.37411117,0.21058244,0.04528785,14.857523260092513
sz000633,7.14,40698.0,0.0,0.0,0.0,0.0,7.177462386585506
sh603676,0,0,0,0,0,0,0
sz002853,24.97,77407.0,0.0,0.0,0.0,0.0,24.985377381836177
sz002700,0,0,0,0,0,0,0
sz300826,28.77,143850.0,0.0,0.0,0.0,0.0,28.33401138332096
sz300719,12.32,80080.0,0.0,0.0,0.0,0.0,12.008086518046708
sz300105,4.21,34943.0,0.0,0.0,0.0,0.0,4.126750689304891
sz300404,12.21,63492.0,0.0,0.0,0.0,0.0,12.443391874130937
sh600081,12.2,375760.0,0.0,0.0,0.0,0.0,12.123855440576982
