,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz300313,20.86,1080548.0,0.0,0.0,0.0,0.0,20.299705797017353
sz002094,3.88,74884.0,0.0,0.0,0.0,0.0,3.8554057939310606
sz300124,78.51,8139367.0,0.0,0.0,0.0,0.0,78.79541922429388
sz000592,2.84,524264.0,0.0,0.0,0.0,0.0,2.784291737402757
sz300712,16.55,218460.0,0.0,0.0,0.0,0.0,16.41318195329087
sh600781,3.83,25278.0,0.0,0.0,0.0,0.0,3.7869416736137063
sz300193,9.21,1976466.0,0.0,0.0,0.0,0.0,9.209672356190664
sh601001,4.95,830610.0,0.0,0.0,0.0,0.0,4.9792186510115295
sz002293,13.65,943215.0,0.0,0.0,0.0,0.0,13.38601394575925
sz000799,99.7,3379830.0,0.0,0.0,0.0,0.0,99.91786589834601
sz300443,30.96,411768.0,0.0,0.0,0.0,0.0,29.864984008871463
sz002593,3.86,14282.0,0.0,0.0,0.0,0.0,3.9064343492276965
sh603266,12.2,53680.0,0.0,0.0,0.0,0.0,12.284887258410878
sz001914,25.5,283050.0,0.0,0.0,0.0,0.0,25.60187093934694
sz300448,12.05,1928000.0,0.0,0.0,0.0,0.0,11.891623385666671
sz002246,7.54,36946.0,0.0,0.0,0.0,0.0,7.539696037257266
sh603661,78.33,556143.0,0.0,0.0,0.0,0.0,77.4681413151228
sh600089,8.39,1316676.0,0.0,0.0,0.0,0.0,8.240795474470838
sh600854,4.02,804.0,0.0,0.0,0.0,0.0,3.982091075564173
sz000809,2.03,109011.0,0.0,0.0,0.0,0.0,2.0269544749371424
sz002641,7.38,341694.0,0.0,0.0,0.0,0.0,7.2892933625221525
sz002093,8.16,149328.0,0.0,0.0,0.0,0.0,8.092991090369114
sh601012,70.96,27796096.0,0.0,0.0,0.0,0.0,69.92710082082263
sh600584,38.28,8443458.0,0.0,0.0,0.0,0.0,38.571370409354586
sz000815,5.7,541500.0,0.0,0.0,0.0,0.0,5.661990835551915
sz300610,20.53,831465.0,0.0,0.0,0.0,0.0,20.469668783016292
sh600123,5.03,101606.0,0.0,0.0,0.0,0.0,5.031189057029599
sz002541,37.31,264901.0,0.0,0.0,0.0,0.0,37.57424004112053
sh603085,10.32,163056.0,0.0,0.0,0.0,0.0,10.684829744706827
sz300781,49.0,14230629.0,0.0,0.0,0.0,0.0,47.40789294744755
sh601009,7.69,2867424.0,0.0,0.0,0.0,0.0,7.670897729961953
sz002692,3.09,309.0,0.0,0.0,0.0,0.0,3.085889120391338
sz300578,43.89,2356893.0,0.0,0.0,0.0,0.0,42.84316572288216
sz300853,74.5,3613250.0,0.0,0.0,0.0,0.0,75.68180325762201
sh600004,12.17,727766.0,0.0,0.0,0.0,0.0,12.38999051630359
sz300567,50.25,1457250.0,0.0,0.0,0.0,0.0,50.63496374258015
sh603768,17.06,29002.0,0.0,0.0,0.0,0.0,17.38195301525793
sz000595,2.48,248.0,0.0,0.0,0.0,0.0,2.474368566124768
sz300509,9.43,47150.0,0.0,0.0,0.0,0.0,9.276677848255671
sz002862,21.74,163050.0,0.0,0.0,0.0,0.0,21.557496125365937
sz002721,3.36,112224.0,0.0,0.0,0.0,0.0,3.2995903471074377
sz000038,11.37,139851.0,0.0,0.0,0.0,0.0,11.2749538059539
sz002310,4.76,174216.0,0.0,0.0,0.0,0.0,4.704523078576143
sh603116,6.99,74793.0,0.0,0.0,0.0,0.0,6.873005300760543
sh601390,5.43,1728369.0,0.0,0.0,0.0,0.0,5.419021249111594
sz300800,34.3,34300.0,0.0,0.0,0.0,0.0,34.938502677888295
sz002563,8.22,430728.0,0.0,0.0,0.0,0.0,8.166636168601716
sh600463,0.0,0.0,0.0,0.0,0.0,0.0,6.460276816608997
sh603369,50.5,1515000.0,0.0,0.0,0.0,0.0,49.16350943160454
sh600875,10.64,1170400.0,0.0,0.0,0.0,0.0,10.385450264457647
sz300586,11.65,1745752.0,0.0,0.0,0.0,0.0,11.544748972372632
sh603286,17.04,83496.0,0.0,0.0,0.0,0.0,17.021346741595192
sz000731,4.95,140580.0,0.0,0.0,0.0,0.0,4.946266749215054
sh600151,7.46,480424.0,0.0,0.0,0.0,0.0,7.377919342048621
sz002845,31.89,105237.0,0.0,0.0,0.0,0.0,30.834285300280882
sh600289,0.0,0.0,0.0,0.0,0.0,0.0,3.8128954767424648
sh603590,38.92,7784.0,0.0,0.0,0.0,0.0,38.535523722904344
sh603000,16.95,110175.0,0.0,0.0,0.0,0.0,16.771108330074306
sh603195,206.49,1817112.0,0.0,0.0,0.0,0.0,205.7595641025641
sz000725,5.02,16918454.0,0.0,0.0,0.0,0.0,5.030227233879437
sz002157,17.32,5396912.0,0.0,0.0,0.0,0.0,17.245823285172467
sh600246,6.54,85020.0,0.0,0.0,0.0,0.0,6.619925302857674
sz002377,4.31,65943.0,0.0,0.0,0.0,0.0,4.37648133907974
sh600545,5.31,87084.0,0.0,0.0,0.0,0.0,5.31496000218046
sz002819,34.46,41352.0,0.0,0.0,0.0,0.0,35.33893901131214
sh603658,177.5,443750.0,0.0,0.0,0.0,0.0,177.3841450640144
sh603208,114.29,400015.0,0.0,0.0,0.0,0.0,113.45236754966889
sh603936,14.87,575469.0,0.0,0.0,0.0,0.0,14.874397642436149
sh600710,5.28,387552.0,0.0,0.0,0.0,0.0,5.419245606440396
sz300378,28.19,1919739.0,0.0,0.0,0.0,0.0,27.34577498246844
sh600255,1.44,33840.0,0.0,0.0,0.0,0.0,1.430794869071015
sh600262,0.0,0.0,0.0,0.0,0.0,0.0,16.871652929382936
sz300500,16.48,51088.0,0.0,0.0,0.0,0.0,16.42763202112338
sh603007,0,0,0,0,0,0,0
sz002313,14.2,159040.0,0.0,0.0,0.0,0.0,14.2372453132297
sh600530,0.0,0.0,0.0,0.0,0.0,0.0,2.8775304028000237
sh600521,34.66,3174856.0,0.0,0.0,0.0,0.0,34.69849960528149
sz002366,4.83,556416.0,0.0,0.0,0.0,0.0,4.590386208353658
sz000599,4.54,4994.0,0.0,0.0,0.0,0.0,4.584694672320029
sz000060,4.25,866150.0,0.0,0.0,0.0,0.0,4.208641231108085
sh600988,19.24,10799412.0,0.0,0.0,0.0,0.0,18.721412058482795
sh603238,38.58,308640.0,0.0,0.0,0.0,0.0,37.15038487929636
sz000056,3.31,17212.0,0.0,0.0,0.0,0.0,3.294192925480558
sh600466,5.05,262095.0,0.0,0.0,0.0,0.0,4.989579495664947
sz000570,0.0,0.0,0.0,0.0,0.0,0.0,4.646334922832385
sz300752,32.5,2044250.0,0.0,0.0,0.0,0.0,33.35992046260192
sh600468,4.77,512298.0,0.0,0.0,0.0,0.0,4.735986674109529
sh600166,3.03,1797093.0,0.0,0.0,0.0,0.0,3.1223651840417577
sz000792,0,0,0,0,0,0,0
sh600962,7.71,4626.0,0.0,0.0,0.0,0.0,7.610009780706269
sz002963,20.76,35292.0,0.0,0.0,0.0,0.0,20.576947524020692
sz300221,8.08,2701144.0,0.0,0.0,0.0,0.0,7.854244796845119
sz002493,20.8,3101030.0,0.0,0.0,0.0,0.0,21.48323896303266
sz000600,5.66,142066.0,0.0,0.0,0.0,0.0,5.579352705960475
sz300355,4.35,1131000.0,0.0,0.0,0.0,0.0,4.290742203448384
sz002564,3.46,48786.0,0.0,0.0,0.0,0.0,3.4350865083124678
sz002176,1.83,343491.0,0.0,0.0,0.0,0.0,1.8533281235199395
sh600796,5.09,36648.0,0.0,0.0,0.0,0.0,5.038346934902259
sz002261,6.99,78288.0,0.0,0.0,0.0,0.0,6.922329452946923
sz000153,8.41,125309.0,0.0,0.0,0.0,0.0,8.320023414634147
sz002649,10.54,621860.0,0.0,0.0,0.0,0.0,10.38144527580467
sh601186,8.31,1491645.0,0.0,0.0,0.0,0.0,8.28066494486455
sz000798,5.98,275678.0,0.0,0.0,0.0,0.0,5.948999868634234
sz002547,4.86,277992.0,0.0,0.0,0.0,0.0,4.864867078509945
sh603233,95.98,1142162.0,0.0,0.0,0.0,0.0,95.77394275865966
sz002008,40.6,2813580.0,0.0,0.0,0.0,0.0,41.64429794831447
sh600128,7.11,290088.0,0.0,0.0,0.0,0.0,7.039145909249737
sh601519,9.34,733190.0,0.0,0.0,0.0,0.0,9.234853468663069
sh600559,14.1,16641807.0,0.0,0.0,0.0,0.0,14.03097084720628
sh600967,10.6,1279038.0,0.0,0.0,0.0,0.0,10.554055989546505
sh600785,13.55,9485.0,0.0,0.0,0.0,0.0,13.631929442508712
sz000863,4.31,151281.0,0.0,0.0,0.0,0.0,4.257197169314161
sh600811,3.71,506786.0,0.0,0.0,0.0,0.0,3.675699306620289
sz300727,23.4,896220.0,0.0,0.0,0.0,0.0,22.549163189808635
sh601858,10.4,673920.0,0.0,0.0,0.0,0.0,10.253011485548404
sz002312,6.45,49020.0,0.0,0.0,0.0,0.0,6.374032934882553
sh603730,26.64,199800.0,0.0,0.0,0.0,0.0,25.657401988307956
sz002770,1.83,402051.0,0.0,0.0,0.0,0.0,1.8149828523359648
sz000795,5.56,266324.0,0.0,0.0,0.0,0.0,5.551673925717616
sh600172,3.7,2215560.0,0.0,0.0,0.0,0.0,3.5875760576749474
sh601988,3.21,6363825.0,0.0,0.0,0.0,0.0,3.2017936321515683
sz000972,2.32,71456.0,0.0,0.0,0.0,0.0,2.331475289362484
sh603042,15.47,34034.0,0.0,0.0,0.0,0.0,15.374762852404645
sz000957,6.83,198070.0,0.0,0.0,0.0,0.0,7.220000165305652
sz002076,2.04,121584.0,0.0,0.0,0.0,0.0,2.051065416658759
sh600547,24.75,6288975.0,0.0,0.0,0.0,0.0,24.555931080940518
sh600202,4.19,148745.0,0.0,0.0,0.0,0.0,4.143812988281249
sh601168,10.4,32919578.0,0.0,0.0,0.0,0.0,10.637409774571111
sh603803,0.0,0.0,0.0,0.0,0.0,0.0,10.865047776335969
sz300187,7.06,115078.0,0.0,0.0,0.0,0.0,6.879694953439471
sh600359,7.91,174811.0,0.0,0.0,0.0,0.0,7.808574783994631
sz002705,48.84,1514040.0,0.0,0.0,0.0,0.0,48.76752470189683
sz002135,7.81,388157.0,0.0,0.0,0.0,0.0,7.731003045066992
sz300270,8.2,792940.0,0.0,0.0,0.0,0.0,8.267520939308893
sh600814,6.11,240123.0,0.0,0.0,0.0,0.0,6.03095815624892
sh601799,179.77,4817836.0,0.0,0.0,0.0,0.0,184.05861368353825
sz300812,58.79,7595668.0,0.0,0.0,0.0,0.0,58.14418086183371
sz000062,14.21,41209.0,0.0,0.0,0.0,0.0,13.993957951442148
sz002688,5.94,48708.0,0.0,0.0,0.0,0.0,5.886885046201385
sz300547,13.16,497448.0,0.0,0.0,0.0,0.0,12.841481185682943
sz000597,5.5,38742.0,0.0,0.0,0.0,0.0,5.4461444398327
sh600727,6.82,6138.0,0.0,0.0,0.0,0.0,6.76309874879692
sz000537,6.29,197506.0,0.0,0.0,0.0,0.0,6.25633652284944
sz002373,22.1,7644390.0,0.0,0.0,0.0,0.0,21.217059997454637
sh600305,20.17,734188.0,0.0,0.0,0.0,0.0,20.07044912333444
sh600671,0.0,0.0,0.0,0.0,0.0,0.0,9.236848520023214
sh600590,5.71,89647.0,0.0,0.0,0.0,0.0,5.700905085235481
sz300452,19.8,65340.0,0.0,0.0,0.0,0.0,19.613380800070104
sh601311,8.51,217856.0,0.0,0.0,0.0,0.0,8.638216685099524
sz300359,7.99,836553.0,0.0,0.0,0.0,0.0,7.949593574344496
sz300478,13.99,296588.0,0.0,0.0,0.0,0.0,13.878693255605898
sz300418,24.97,1478224.0,0.0,0.0,0.0,0.0,24.058112979061246
sh600981,3.24,153252.0,0.0,0.0,0.0,0.0,3.206074087376739
sz000768,25.68,1664064.0,0.0,0.0,0.0,0.0,25.433563449357845
sz300279,7.05,5364345.0,0.0,0.0,0.0,0.0,6.956613902615724
sh600816,1.78,291564.0,0.0,0.0,0.0,0.0,1.7341175882619977
sh603527,0.0,0.0,0.0,0.0,0.0,0.0,8.492106746681214
sz002790,6.16,12320.0,0.0,0.0,0.0,0.0,6.09851681302206
sh603697,19.24,482924.0,0.0,0.0,0.0,0.0,19.12334712537646
sz300657,17.5,486500.0,0.0,0.0,0.0,0.0,17.516566997782814
sz300296,7.4,2604060.0,0.0,0.0,0.0,0.0,7.296434756539684
sh600828,3.75,14625.0,0.0,0.0,0.0,0.0,3.7306756002233388
sh603258,35.55,323505.0,0.0,0.0,0.0,0.0,35.37449287226536
sz002004,5.13,106704.0,0.0,0.0,0.0,0.0,5.093515164880782
sz000831,12.58,763606.0,0.0,0.0,0.0,0.0,12.482509026908351
sz002042,7.15,779350.0,0.0,0.0,0.0,0.0,7.002402024652753
sh600766,7.9,3602400.0,0.0,0.0,0.0,0.0,7.970992940866009
sz002916,106.8,4828321.0,0.0,0.0,0.0,0.0,107.09765282032271
sh600999,21.32,1812200.0,0.0,0.0,0.0,0.0,21.206494898462417
sz300316,30.08,1825856.0,0.0,0.0,0.0,0.0,29.55342470541242
sh600239,3.11,3110.0,0.0,0.0,0.0,0.0,3.051344163735209
sz002235,5.62,482196.0,0.0,0.0,0.0,0.0,5.550498794395569
sh600793,0.0,0.0,0.0,0.0,0.0,0.0,9.951906779661018
sz000032,20.49,2049.0,0.0,0.0,0.0,0.0,20.301640673187066
