,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz300636,20.7,144900.0,0.0,0.0,0.0,0.0
sz000890,7.4,2288080.0,0.0,0.0,0.0,0.0
sh603026,38.5,5640250.0,0.0,0.0,0.0,0.0
sh600539,0.0,0.0,0.0,0.0,0.0,0.0
sz000925,7.9,156420.0,0.0,0.0,0.0,0.0
sz002459,13.37,409122.0,0.0,0.0,0.0,0.0
sh603388,13.0,111800.0,0.0,0.0,0.0,0.0
sz300221,8.47,54208.0,0.0,0.0,0.0,0.0
sz000970,11.35,1144080.0,0.0,0.0,0.0,0.0
sz002775,8.11,264135.0,0.0,0.0,0.0,0.0
sz300463,0.0,0.0,0.0,0.0,0.0,0.0
sh603110,15.43,743726.0,0.0,0.0,0.0,0.0
sz000089,9.11,226839.0,0.0,0.0,0.0,0.0
sh603116,8.73,14143.0,0.0,0.0,0.0,0.0
sh603500,13.57,4071.0,0.0,0.0,0.0,0.0
sh600854,4.87,46752.0,0.0,0.0,0.0,0.0
sh600009,68.95,1572060.0,0.0,0.0,0.0,0.0
sz000936,10.02,806610.0,0.0,0.0,0.0,0.0
sz300243,10.5,10500.0,0.0,0.0,0.0,0.0
sh600962,10.9,54500.0,0.0,0.0,0.0,0.0
sh600893,25.66,433654.0,0.0,0.0,0.0,0.0
sh603556,14.9,128140.0,0.0,0.0,0.0,0.0
sz300545,30.6,223380.0,0.55,0.16618201,0.13130331,0.03758721
sz002037,9.55,38200.0,0.0,0.0,0.0,0.0
sh603021,6.99,17475.0,0.0,0.0,0.0,0.0
sh600619,10.2,406980.0,0.0,0.0,0.0,0.0
sh600096,8.0,2232800.0,0.0,0.0,0.0,0.0
sz002537,11.24,600216.0,0.0,0.0,0.0,0.0
sh600059,8.55,277875.0,0.0,0.0,0.0,0.0
sz000957,9.85,4207920.0,223.76666666666668,0.1842084,1.20986651,0.50364698
sh600217,7.15,356785.0,0.0,0.0,0.0,0.0
sh600023,4.86,397213.0,0.0,0.0,0.0,0.0
sz300543,19.99,71964.0,0.0,0.0,0.0,0.0
sh600222,5.91,214533.0,0.0,0.0,0.0,0.0
sz300627,21.82,342574.0,0.0,0.0,0.0,0.0
sh603933,20.71,20710.0,0.0,0.0,0.0,0.0
sh601222,5.66,807116.0,0.0,0.0,0.0,0.0
sh603028,10.1,86860.0,0.0,0.0,0.0,0.0
sh600083,17.97,30549.0,0.0,0.0,0.0,0.0
sz300392,9.45,670005.0,0.0,0.0,0.0,0.0
sz002732,18.17,7268.0,0.0,0.0,0.0,0.0
sh601330,13.79,2005066.0,0.0,0.0,0.0,0.0
sz002905,20.56,158312.0,0.0,0.0,0.0,0.0
sz002750,17.28,1354752.0,0.0,0.0,0.0,0.0
sz300641,6.1,24400.0,0.0,0.0,0.0,0.0
sz300393,20.63,20630.0,0.0,0.0,0.0,0.0
sh603977,8.42,58098.0,0.0,0.0,0.0,0.0
sz300521,11.76,10584.0,0.0,0.0,0.0,0.0
sh601966,18.12,543600.0,0.0,0.0,0.0,0.0
sh600668,15.18,39468.0,0.0,0.0,0.0,0.0
sh601015,6.63,297687.0,0.0,0.0,0.0,0.0
sz300012,9.05,183715.0,0.0,0.0,0.0,0.0
sh601398,5.82,3509163.0,0.0,0.0,0.0,0.0
sz300583,0.0,0.0,0.0,0.0,0.0,0.0
sz002056,7.76,655720.0,0.0,0.0,0.0,0.0
sz002499,8.37,81189.0,0.0,0.0,0.0,0.0
sz000628,11.52,200448.0,0.0,0.0,0.0,0.0
sz300026,3.56,37380.0,0.0,0.0,0.0,0.0
sh600302,6.16,52976.0,0.0,0.0,0.0,0.0
sh603035,14.14,52318.0,0.0,0.0,0.0,0.0
sz300578,23.52,884352.0,0.0,0.0,0.0,0.0
sz000895,26.96,4944545.0,0.0,0.0,0.0,0.0
sz300481,16.83,40392.0,0.0,0.0,0.0,0.0
sh600891,3.65,1059230.0,0.0,0.0,0.0,0.0
sz300626,8.99,134850.0,0.0,0.0,0.0,0.0
sz000703,15.48,212076.0,0.0,0.0,0.0,0.0
sz300596,36.0,138600.0,0.0,0.0,0.0,0.0
sh603399,12.9,4418250.0,0.0,0.0,0.0,0.0
sz000090,7.43,426950.0,0.0,0.0,0.0,0.0
sh600136,15.58,6884802.0,0.0,0.0,0.0,0.0
sh603196,9.88,53352.0,0.0,0.0,0.0,0.0
sz300676,69.78,1891038.0,0.0,0.0,0.0,0.0
sz002687,7.2,116640.0,0.0,0.0,0.0,0.0
sz300122,45.02,1584704.0,0.0,0.0,0.0,0.0
sh603803,12.57,124443.0,0.0,0.0,0.0,0.0
sh600240,3.16,771040.0,0.0,0.0,0.0,0.0
sh601949,6.87,1911921.0,0.0,0.0,0.0,0.0
sh601333,3.52,220004.0,0.0,0.0,0.0,0.0
sh600868,5.98,70923398.0,0.0,0.0,0.0,0.0
sz002668,6.8,11891840.0,0.0,0.0,0.0,0.0
sh603183,17.48,97888.0,0.0,0.0,0.0,0.0
sh600791,4.93,4437.0,0.0,0.0,0.0,0.0
sh600348,6.5,1489800.0,0.0,0.0,0.0,0.0
sh603129,22.08,4416.0,0.0,0.0,0.0,0.0
sz002267,8.43,217494.0,0.0,0.0,0.0,0.0
sz300106,7.2,2213280.0,0.0,0.0,0.0,0.0
sz002380,15.78,55230.0,0.0,0.0,0.0,0.0
sz002195,5.7,2302800.0,0.0,0.0,0.0,0.0
sz000539,4.9,216090.0,0.0,0.0,0.0,0.0
sh603676,12.54,70224.0,0.0,0.0,0.0,0.0
sz002221,11.73,2913732.0,0.0,0.0,0.0,0.0
sh600526,5.2,6820856.0,0.0,0.0,0.0,0.0
sz300518,29.09,154177.0,0.0,0.0,0.0,0.0
sh603991,23.6,49560.0,0.0,0.0,0.0,0.0
sz000803,15.01,25517.0,0.0,0.0,0.0,0.0
sz000068,6.4,3185280.0,0.0,0.0,0.0,0.0
sh603536,13.17,2672193.0,0.0,0.0,0.0,0.0
sh600219,2.69,1280359.0,0.0,0.0,0.0,0.0
sh601999,7.2,187920.0,0.0,0.0,0.0,0.0
sz300017,12.99,3782987.0,0.0,0.0,0.0,0.0
sh600628,7.7,7700.0,0.0,0.0,0.0,0.0
sh600332,41.6,1094080.0,0.0,0.0,0.0,0.0
sh600075,7.4,282680.0,0.0,0.0,0.0,0.0
sz002915,23.36,37376.0,0.0,0.0,0.0,0.0
sz002724,6.68,67468.0,0.0,0.0,0.0,0.0
sh600000,11.76,1301832.0,0.0,0.0,0.0,0.0
sh600608,5.18,108780.0,0.0,0.0,0.0,0.0
sz300313,0.0,0.0,0.0,0.0,0.0,0.0
sz300329,8.99,197780.0,0.0,0.0,0.0,0.0
sh600373,14.08,101376.0,0.0,0.0,0.0,0.0
sh603017,13.99,62955.0,0.0,0.0,0.0,0.0
sh601588,3.61,46569.0,0.0,0.0,0.0,0.0
sz002650,4.14,70380.0,0.0,0.0,0.0,0.0
sh600971,8.7,575070.0,0.0,0.0,0.0,0.0
sz300282,15.36,178176.0,0.0,0.0,0.0,0.0
sh600680,0.0,0.0,0.0,0.0,0.0,0.0
sh600444,12.94,122930.0,0.0,0.0,0.0,0.0
sz000806,4.3,1246570.0,0.0,0.0,0.0,0.0
sz300706,26.79,37506.0,0.0,0.0,0.0,0.0
sh601199,4.38,195786.0,0.0,0.0,0.0,0.0
sh600589,5.61,61710.0,0.0,0.0,0.0,0.0
sh601958,7.09,1095405.0,0.0,0.0,0.0,0.0
sz300410,20.96,222176.0,0.0,0.0,0.0,0.0
sz002467,8.95,3661445.0,83.4,1.64229836,1.06918919,0.3199642
sz300259,4.15,191315.0,0.0,0.0,0.0,0.0
sz300189,4.08,151368.0,0.0,0.0,0.0,0.0
sz002918,25.48,1294384.0,0.0,0.0,0.0,0.0
sz300499,0.0,0.0,0.0,0.0,0.0,0.0
sz002857,14.11,5644.0,0.0,0.0,0.0,0.0
sh600139,4.78,386702.0,0.0,0.0,0.0,0.0
sz300257,13.15,65750.0,0.0,0.0,0.0,0.0
sz300247,4.25,221425.0,0.0,0.0,0.0,0.0
sh601169,6.32,637688.0,0.0,0.0,0.0,0.0
sh600678,7.69,53830.0,0.0,0.0,0.0,0.0
sz000630,2.62,402694.0,0.0,0.0,0.0,0.0
sz000929,8.69,71258.0,0.0,0.0,0.0,0.0
sh600558,4.35,519390.0,0.0,0.0,0.0,0.0
sz002033,7.01,153519.0,0.0,0.0,0.0,0.0
sh600722,6.73,3365.0,0.0,0.0,0.0,0.0
sz000156,12.21,2140413.0,0.0,0.0,0.0,0.0
sz002737,16.88,465888.0,0.0,0.0,0.0,0.0
sz300319,7.59,1641717.0,0.0,0.0,0.0,0.0
sh600237,4.77,476046.0,0.0,0.0,0.0,0.0
sh601669,5.8,705860.0,0.0,0.0,0.0,0.0
sh603012,9.14,890236.0,0.0,0.0,0.0,0.0
sz300748,24.58,93404.0,0.0,0.0,0.0,0.0
sz002761,19.85,1250550.0,0.0,0.0,0.0,0.0
sz002843,16.1,22540.0,0.0,0.0,0.0,0.0
sz300351,12.34,492366.0,0.0,0.0,0.0,0.0
sz002143,2.64,590832.0,0.0,0.0,0.0,0.0
sz002441,8.15,36675.0,0.0,0.0,0.0,0.0
sz000415,4.72,1417416.0,0.0,0.0,0.0,0.0
sh600853,5.55,4378950.0,120.0,0.69932339,0.69141993,0.2623229
sh600275,4.06,270396.0,0.0,0.0,0.0,0.0
sz300251,8.25,302082.0,0.0,0.0,0.0,0.0
sh601003,7.42,272314.0,0.0,0.0,0.0,0.0
sh601007,10.9,114450.0,0.0,0.0,0.0,0.0
sz002572,22.59,632520.0,0.0,0.0,0.0,0.0
sz300136,29.8,2278091.0,0.0,0.0,0.0,0.0
sh603626,10.63,156261.0,0.0,0.0,0.0,0.0
sh600665,4.3,340130.0,0.0,0.0,0.0,0.0
sh600883,7.76,104760.0,0.0,0.0,0.0,0.0
sz000993,8.11,236001.0,0.0,0.0,0.0,0.0
sh601339,5.45,70305.0,0.0,0.0,0.0,0.0
sz000158,6.35,196850.0,0.0,0.0,0.0,0.0
sz002751,27.16,573076.0,0.0,0.0,0.0,0.0
sz300162,6.8,115600.0,0.0,0.0,0.0,0.0
sh600016,6.5,3628950.0,0.0,0.0,0.0,0.0
sh600449,9.49,9490.0,0.0,0.0,0.0,0.0
sz002819,25.77,193275.0,0.0,0.0,0.0,0.0
sh603336,17.79,119193.0,0.0,0.0,0.0,0.0
sh600393,4.01,18218232.0,30.683333333333334,0.27234579,0.70077155,0.12669704
sz000507,7.7,480480.0,0.0,0.0,0.0,0.0
sz300516,36.78,242748.0,0.0,0.0,0.0,0.0
sz000881,10.22,296380.0,0.0,0.0,0.0,0.0
sz300183,14.98,172270.0,0.0,0.0,0.0,0.0
sh603822,29.75,14875.0,0.0,0.0,0.0,0.0
sz000738,14.95,104650.0,0.0,0.0,0.0,0.0
sh603010,17.14,143976.0,0.0,0.0,0.0,0.0
sz300339,13.02,246078.0,0.0,0.0,0.0,0.0
sz002619,4.46,128894.0,0.0,0.0,0.0,0.0
sh600817,9.3,1432200.0,0.0,0.0,0.0,0.0
sz002902,26.92,328424.0,0.0,0.0,0.0,0.0
sz300470,28.8,305280.0,0.0,0.0,0.0,0.0
sh603959,23.25,355725.0,0.0,0.0,0.0,0.0
sz002498,3.5,2053800.0,0.0,0.0,0.0,0.0
sz000930,9.14,1311590.0,0.0,0.0,0.0,0.0
sz300399,13.16,53956.0,0.0,0.0,0.0,0.0
sh603023,6.28,3140.0,0.0,0.0,0.0,0.0
sh603225,0.0,0.0,0.0,0.0,0.0,0.0
sz002243,21.31,7637504.0,0.0,0.0,0.0,0.0
sz002201,8.23,181060.0,0.0,0.0,0.0,0.0
sz002494,6.35,203835.0,0.0,0.0,0.0,0.0
sz000523,5.61,38148.0,0.0,0.0,0.0,0.0
sh601066,26.51,32066496.0,0.0,0.0,0.0,0.0
sh600620,10.02,2549088.0,0.0,0.0,0.0,0.0
sh603338,76.88,292144.0,0.0,0.0,0.0,0.0
sz002708,9.1,834470.0,0.0,0.0,0.0,0.0
sz300015,34.22,1006068.0,0.0,0.0,0.0,0.0
sh603456,8.61,251412.0,0.0,0.0,0.0,0.0
sz002673,11.56,992253.0,0.0,0.0,0.0,0.0
sh603969,5.76,135936.0,0.0,0.0,0.0,0.0
sh603922,20.15,6045.0,0.0,0.0,0.0,0.0
sz300587,24.31,150722.0,0.0,0.0,0.0,0.0
sh600540,5.54,800530.0,0.0,0.0,0.0,0.0
sh600037,11.79,667314.0,0.0,0.0,0.0,0.0
sh600179,8.63,586840.0,0.0,0.0,0.0,0.0
sz300285,15.86,417911.0,0.0,0.0,0.0,0.0
sh600513,8.14,222222.0,0.0,0.0,0.0,0.0
sz300699,59.0,1327500.0,0.0,0.0,0.0,0.0
sh600797,10.15,1638210.0,0.0,0.0,0.0,0.0
sz300201,5.28,16896.0,0.0,0.0,0.0,0.0
sh603128,11.15,18327255.0,0.0,0.0,0.0,0.0
sz002349,7.28,888160.0,0.0,0.0,0.0,0.0
sh600127,3.7,246790.0,0.0,0.0,0.0,0.0
sz002432,6.63,90168.0,0.0,0.0,0.0,0.0
sz000667,2.95,388220.0,0.0,0.0,0.0,0.0
sz002230,33.96,1439904.0,0.0,0.0,0.0,0.0
sz002182,9.12,1015968.0,0.0,0.0,0.0,0.0
sz000420,2.7,84780.0,0.0,0.0,0.0,0.0
sh601519,10.27,7746661.0,0.0,0.0,0.0,0.0
sz000731,6.84,100548.0,0.0,0.0,0.0,0.0
sz000785,10.55,195175.0,0.0,0.0,0.0,0.0
sh600986,5.47,213330.0,0.0,0.0,0.0,0.0
sz300420,7.09,111313.0,0.0,0.0,0.0,0.0
sz300036,17.25,146625.0,0.0,0.0,0.0,0.0
sz000877,11.8,461616.0,0.0,0.0,0.0,0.0
sh600975,15.2,4170880.0,0.0,0.0,0.0,0.0
sz002118,13.91,9862190.0,0.0,0.0,0.0,0.0
sh603639,35.6,487720.0,0.0,0.0,0.0,0.0
sz000861,2.99,51129.0,0.0,0.0,0.0,0.0
sh603360,29.0,410640.0,0.0,0.0,0.0,0.0
sz000757,5.7,58710.0,0.0,0.0,0.0,0.0
sh600708,6.3,6112014.0,0.0,0.0,0.0,0.0
sz002219,3.95,384485.0,0.0,0.0,0.0,0.0
sz002355,10.48,2988896.0,0.0,0.0,0.0,0.0
sz000552,3.28,169904.0,0.0,0.0,0.0,0.0
sz300484,12.79,240452.0,0.0,0.0,0.0,0.0
sz002656,7.29,659016.0,0.0,0.0,0.0,0.0
sh601899,3.46,2077038.0,0.0,0.0,0.0,0.0
sz000030,5.27,324632.0,0.0,0.0,0.0,0.0
sz300317,6.63,3163836.0,0.0,0.0,0.0,0.0
sh600452,26.35,158100.0,0.0,0.0,0.0,0.0
sz000737,3.91,97750.0,0.0,0.0,0.0,0.0
sz300011,7.81,197593.0,0.0,0.0,0.0,0.0
sz002562,5.86,274248.0,0.0,0.0,0.0,0.0
sz002102,2.24,448896.0,0.0,0.0,0.0,0.0
sh603618,7.51,793807.0,0.0,0.0,0.0,0.0
sz000702,8.39,22006131.0,163.45,0.44153272,1.48182755,0.50259853
sh600054,11.53,126830.0,0.0,0.0,0.0,0.0
sz300280,29.02,208944.0,0.0,0.0,0.0,0.0
sh603223,12.58,251600.0,0.0,0.0,0.0,0.0
sz000972,3.4,4420.0,0.0,0.0,0.0,0.0
sz002028,12.81,868518.0,0.0,0.0,0.0,0.0
sz300045,10.11,67737.0,0.0,0.0,0.0,0.0
sz300610,14.9,1250110.0,0.0,0.0,0.0,0.0
sh603416,27.35,30085.0,0.0,0.0,0.0,0.0
sz002026,6.82,142538.0,0.0,0.0,0.0,0.0
sz002799,14.79,11832.0,0.0,0.0,0.0,0.0
sz300765,45.32,1300684.0,0.0,0.0,0.0,0.0
sh600654,2.48,86056.0,0.0,0.0,0.0,0.0
sz002082,10.71,63189.0,0.0,0.0,0.0,0.0
sz300708,11.62,109228.0,0.0,0.0,0.0,0.0
sh600370,0.0,0.0,0.0,0.0,0.0,0.0
sh600512,2.97,1282743.0,0.0,0.0,0.0,0.0
sh600019,7.56,595728.0,0.0,0.0,0.0,0.0
sz000899,5.83,68794.0,0.0,0.0,0.0,0.0
sh603885,13.67,482551.0,0.0,0.0,0.0,0.0
sz002344,5.53,163135.0,0.0,0.0,0.0,0.0
sz002171,6.22,3930418.0,0.0,0.0,0.0,0.0
sz300693,16.85,79195.0,0.0,0.0,0.0,0.0
sh600331,3.53,219566.0,0.0,0.0,0.0,0.0
sh603861,11.86,84206.0,0.0,0.0,0.0,0.0
sz002785,10.98,16470.0,0.0,0.0,0.0,0.0
sh600759,4.75,26737750.0,0.0,0.0,0.0,0.0
sz002738,19.3,1256430.0,0.0,0.0,0.0,0.0
sh600123,8.35,795755.0,0.0,0.0,0.0,0.0
sz000719,8.68,19964.0,0.0,0.0,0.0,0.0
sz002756,16.6,23240.0,0.0,0.0,0.0,0.0
sz002351,6.49,176528.0,0.0,0.0,0.0,0.0
sz300673,40.86,89892.0,0.0,0.0,0.0,0.0
sz300225,7.3,1576070.0,0.0,0.0,0.0,0.0
sh600587,14.83,17796.0,0.0,0.0,0.0,0.0
sz300396,19.17,13419.0,0.0,0.0,0.0,0.0
sz000903,3.25,341900.0,0.0,0.0,0.0,0.0
sz000426,5.96,661560.0,0.0,0.0,0.0,0.0
sh603108,12.08,258512.0,0.0,0.0,0.0,0.0
sh600249,4.88,193736.0,0.0,0.0,0.0,0.0
sh600776,28.6,5033600.0,0.0,0.0,0.0,0.0
sz002793,0.0,0.0,0.0,0.0,0.0,0.0
sz300489,19.05,661035.0,0.0,0.0,0.0,0.0
sh603808,17.19,87669.0,0.0,0.0,0.0,0.0
sh600834,8.16,154224.0,0.0,0.0,0.0,0.0
sh603025,11.79,124974.0,0.0,0.0,0.0,0.0
sh603067,10.07,84588.0,0.0,0.0,0.0,0.0
sz300173,6.32,351392.0,0.0,0.0,0.0,0.0
sz000035,5.41,115233.0,0.0,0.0,0.0,0.0
sz300551,18.08,101248.0,0.0,0.0,0.0,0.0
sh600757,7.37,93599.0,0.0,0.0,0.0,0.0
sz002684,7.24,697936.0,0.0,0.0,0.0,0.0
sz000850,5.04,114408.0,0.0,0.0,0.0,0.0
sz002390,6.43,2404177.0,0.0,0.0,0.0,0.0
sh601068,7.4,552040.0,0.0,0.0,0.0,0.0
sh600103,3.48,270048.0,0.0,0.0,0.0,0.0
sz000938,43.52,339456.0,0.0,0.0,0.0,0.0
sz002137,9.0,12390300.0,0.0,0.0,0.0,0.0
sz002357,7.05,241815.0,0.0,0.0,0.0,0.0
sh603602,34.1,92070.0,0.0,0.0,0.0,0.0
sz300200,0.0,0.0,0.0,0.0,0.0,0.0
sz002520,8.27,50447.0,0.0,0.0,0.0,0.0
sh603828,10.75,22575.0,0.0,0.0,0.0,0.0
sh600695,7.7,341110.0,0.0,0.0,0.0,0.0
sh601211,19.84,1991936.0,0.0,0.0,0.0,0.0
sz002278,8.65,1211000.0,0.0,0.0,0.0,0.0
sz300041,8.4,626640.0,0.0,0.0,0.0,0.0
sh600225,5.38,775796.0,0.0,0.0,0.0,0.0
sz002455,6.4,162560.0,0.0,0.0,0.0,0.0
sh600233,14.19,649902.0,0.0,0.0,0.0,0.0
sz300629,0.0,0.0,0.0,0.0,0.0,0.0
sh600796,6.28,31400.0,0.0,0.0,0.0,0.0
sz002543,15.08,45240.0,0.0,0.0,0.0,0.0
sh600561,7.18,15796.0,0.0,0.0,0.0,0.0
sh600995,8.98,91596.0,0.0,0.0,0.0,0.0
sz300595,54.99,60489.0,0.0,0.0,0.0,0.0
sz002878,31.16,794580.0,0.0,0.0,0.0,0.0
sh600789,10.21,1818401.0,0.0,0.0,0.0,0.0
sz300453,14.0,977200.0,0.0,0.0,0.0,0.0
sz000612,4.95,69300.0,0.0,0.0,0.0,0.0
sh600693,0.0,0.0,0.0,0.0,0.0,0.0
sz002544,15.19,173166.0,0.0,0.0,0.0,0.0
sh603083,35.79,901908.0,0.0,0.0,0.0,0.0
sh601515,10.07,785259.0,0.0,0.0,0.0,0.0
sh603506,24.0,2400.0,0.0,0.0,0.0,0.0
sh600242,12.3,451410.0,0.0,0.0,0.0,0.0
sh603559,24.72,1048128.0,0.0,0.0,0.0,0.0
sz300281,0.0,0.0,0.0,0.0,0.0,0.0
sz002310,7.66,8321372.0,0.0,0.0,0.0,0.0
sz000906,7.6,485640.0,0.0,0.0,0.0,0.0
sz002156,9.85,221625.0,0.0,0.0,0.0,0.0
sh601611,9.17,364966.0,0.0,0.0,0.0,0.0
sh601918,3.61,1119822.0,0.0,0.0,0.0,0.0
sh600223,4.09,167690.0,0.0,0.0,0.0,0.0
sz002011,5.71,177010.0,0.0,0.0,0.0,0.0
sz300009,15.4,195580.0,0.0,0.0,0.0,0.0
sz300331,20.45,548060.0,0.0,0.0,0.0,0.0
sz300492,31.09,3261341.0,0.0,0.0,0.0,0.0
sz300683,33.16,139272.0,0.0,0.0,0.0,0.0
sz300417,19.5,19500.0,0.0,0.0,0.0,0.0
sz000709,3.43,480358.0,0.0,0.0,0.0,0.0
sz300532,16.26,1586976.0,0.0,0.0,0.0,0.0
sh600381,7.21,73542.0,0.0,0.0,0.0,0.0
sz300116,2.18,9182596.0,0.0,0.0,0.0,0.0
sh600162,2.79,38781.0,0.0,0.0,0.0,0.0
sz000985,15.9,459510.0,0.0,0.0,0.0,0.0
sh603600,10.04,5020.0,0.0,0.0,0.0,0.0
sz002557,24.0,286920.0,0.0,0.0,0.0,0.0
sh603937,0.0,0.0,0.0,0.0,0.0,0.0
sz300405,9.6,24000.0,0.0,0.0,0.0,0.0
sh600664,5.29,2269622.0,126.9,0.53656358,2.11035725,0.78724018
sh601168,6.24,2682576.0,0.0,0.0,0.0,0.0
sz002555,13.39,346801.0,0.0,0.0,0.0,0.0
sh601678,7.78,1815836.0,0.0,0.0,0.0,0.0
sz002635,15.1,397130.0,0.0,0.0,0.0,0.0
sz002122,3.28,2254672.0,0.0,0.0,0.0,0.0
sz300295,14.78,59120.0,0.0,0.0,0.0,0.0
sz300115,14.36,2467048.0,0.0,0.0,0.0,0.0
sh603499,36.0,1159200.0,0.0,0.0,0.0,0.0
sh600339,4.85,934595.0,0.0,0.0,0.0,0.0
sz300245,10.7,10700.0,0.0,0.0,0.0,0.0
sh603169,6.75,109350.0,0.0,0.0,0.0,0.0
sz002140,10.14,1605162.0,227.05,0.04629847,1.13312207,0.44186336
sz002067,4.16,158496.0,0.0,0.0,0.0,0.0
sh600636,16.27,8235874.0,0.0,0.0,0.0,0.0
sz002297,8.04,435768.0,0.0,0.0,0.0,0.0
sz300047,16.32,267648.0,0.0,0.0,0.0,0.0
sz002608,9.54,157410.0,0.0,0.0,0.0,0.0
sz000529,8.28,1078056.0,0.0,0.0,0.0,0.0
sz300770,69.32,450580.0,226.5,0.0,0.01692033,0.0
sz002292,8.38,738278.0,0.0,0.0,0.0,0.0
sz002573,0.0,0.0,0.0,0.0,0.0,0.0
sz300218,7.88,3152.0,0.0,0.0,0.0,0.0
sz300078,10.33,273745.0,0.0,0.0,0.0,0.0
sz300196,0.0,0.0,0.0,0.0,0.0,0.0
sz300599,12.87,15444.0,0.0,0.0,0.0,0.0
sh600980,13.0,5200.0,0.0,0.0,0.0,0.0
sh603303,14.8,195360.0,0.0,0.0,0.0,0.0
sh603898,19.0,79800.0,0.0,0.0,0.0,0.0
sh603197,25.63,15378.0,0.0,0.0,0.0,0.0
sz002113,2.96,784222.0,0.0,0.0,0.0,0.0
sh600517,9.84,20517384.0,0.0,0.0,0.0,0.0
sz002503,3.14,124030.0,0.0,0.0,0.0,0.0
sz300059,18.83,8816206.0,0.0,0.0,0.0,0.0
sz000012,5.28,108409.0,0.0,0.0,0.0,0.0
sh603085,10.96,328800.0,0.0,0.0,0.0,0.0
sz300096,11.72,239088.0,0.0,0.0,0.0,0.0
sz002217,6.65,1131165.0,0.0,0.0,0.0,0.0
sz300665,11.53,36896.0,0.0,0.0,0.0,0.0
sz002006,5.8,499380.0,0.0,0.0,0.0,0.0
sz300598,32.5,429000.0,0.0,0.0,0.0,0.0
sz000009,6.6,1031580.0,0.0,0.0,0.0,0.0
sz300504,27.99,271503.0,0.0,0.0,0.0,0.0
sh601113,8.04,192156.0,0.0,0.0,0.0,0.0
sz000969,8.65,775040.0,0.0,0.0,0.0,0.0
sz000816,2.4,390242.0,0.0,0.0,0.0,0.0
sz002163,6.74,35722.0,0.0,0.0,0.0,0.0
