,kaipan_price,kaipan_money
sh600223,8.5,412250.0
sh600225,1.36,0.0
sh600226,1.75,72975.0
sh600227,2.78,0.0
sh600228,11.66,3264800.0
sh600229,6.61,0.0
sh600230,9.03,1905330.0
sh600231,2.45,303555.0
sh600232,5.5,8800.0
sh600233,11.42,328896.0
sh600234,9.36,0.0
sh600235,4.97,156058.0
sh600236,4.49,32328.000000000004
sh600237,4.31,190933.0
sh600238,7.83,67338.0
sh600239,2.38,330106.0
sh600241,3.17,0.0
sh600242,2.47,34086.0
sh600243,2.82,10152.0
sh600246,6.96,34800.0
sh600247,1.21,146531.0
sh600248,4.31,0.0
sh600249,4.62,168168.0
sh600250,5.41,0.0
sh600251,7.35,1417080.0
sh600252,3.07,6753.999999999999
sh600255,1.87,129778.0
sh600256,2.85,682005.0
sh600257,5.01,1262520.0
sh600258,20.34,416970.0
sh600259,29.03,130635.00000000001
sh600260,10.84,790236.0
sh600261,3.67,50279.0
sh600262,15.78,0.0
sh600265,19.38,0.0
sh600266,5.12,0.0
sh600267,16.52,1402548.0
sh600268,7.57,530000.0
sh600269,3.4,73100.0
sh600271,12.28,1127304.0
sh600272,7.03,703.0
sh600273,9.28,130848.0
sh600275,2.58,0.0
sh600276,108.98,13480000.0
sh600277,3.02,380520.0
sh600278,8.5,134300.0
sh600279,3.84,571776.0
sh600280,2.4,0.0
sh600281,3.88,11252.0
sh600282,3.13,368087.99999999994
sh600283,10.0,41000.0
sh600284,6.02,3010.0
sh600285,8.34,48372.0
sh600287,6.06,789012.0
sh600288,10.3,83430.0
sh600289,4.65,220875.0
sh600290,2.61,3241619.9999999995
sh600291,5.19,170751.00000000003
sh600292,6.85,48260000.0
sh600293,2.8,3087840.0
sh600295,10.65,707160.0
sh600297,2.8,720000.0
sh600298,48.96,7422336.0
sh600299,11.13,392889.00000000006
sh600300,4.38,1597385.9999999998
sh600301,6.66,7992.0
sh600302,4.56,56543.99999999999
sh600303,4.13,2027830.0
sh600305,21.4,579940.0
sh600306,5.5,0.0
sh600307,1.66,575521.9999999999
sh600308,5.07,79599.0
sh600309,89.08,1728152.0
sh600310,4.11,83022.0
sh600311,1.69,169.0
sh600312,7.09,103513.99999999999
sh600313,6.08,15444416.0
sh600315,34.76,142516.0
sh600316,47.7,29631240.000000004
sh600317,2.59,525511.0
sh600318,9.74,861990.0
sh600319,5.01,6513.0
sh600320,3.4,15734519.999999998
sh600321,2.08,74256.0
sh600322,2.33,58250.0
sh600323,24.19,297537.00000000006
sh600325,6.18,231750.0
sh600326,6.94,208200.0
sh600327,4.12,140000.0
sh600328,6.66,1332.0
sh600329,17.52,126144.0
sh600330,9.8,2405900.0
sh600331,2.18,478946.0
sh600332,28.85,851075.0
sh600333,7.79,26250000.0
sh600335,5.0,386500.0
sh600336,9.37,8292450.0
sh600337,4.56,90287.99999999999
sh600338,9.37,1826212.9999999998
sh600339,2.86,368654.0
sh600340,12.6,1107540.0
sh600343,9.29,181154.99999999997
sh600345,17.81,1084629.0
sh600346,28.5,3422850.0
sh600348,5.59,836264.0
sh600350,6.08,636576.0
sh600351,4.98,5478.0
sh600352,13.53,696795.0
sh600353,5.29,15869.999999999998
sh600354,4.37,771742.0
sh600355,2.45,57820.00000000001
sh600356,8.31,7479.000000000001
sh600358,2.92,12847.999999999998
sh600359,8.94,821585.9999999999
sh600360,8.0,2569600.0
sh600361,3.96,9108.0
sh600362,19.64,4354188.0
sh600363,23.89,160063.0
sh600365,2.44,395768.0
sh600366,6.15,536895.0000000001
sh600367,7.05,62744.99999999999
sh600368,3.61,56677.0
sh600369,5.09,628106.0
sh600370,2.95,0.0
sh600371,15.56,2095932.0
sh600372,18.08,1303567.9999999998
sh600373,10.16,182880.0
sh600375,7.66,140944.0
sh600376,5.9,133340.0
sh600377,9.11,99298.99999999999
sh600378,20.36,28503.999999999996
sh600379,5.95,11733995.0
sh600380,14.1,1376160.0
sh600381,7.2,5524560.0
sh600382,5.56,387532.0
sh600383,13.43,589577.0
sh600385,5.29,52900.0
sh600386,3.53,4236.0
sh600387,6.32,0.0
sh600388,8.98,177804.00000000003
sh600389,20.51,24612.0
sh600390,6.75,960000.0
sh600391,24.24,227856.0
sh600392,8.15,648740.0
sh600393,2.0,502200.0
sh600395,7.8,663000.0
sh600396,2.78,1186782.0
sh600397,3.34,782562.0
sh600398,6.11,159471.0
sh600399,14.15,1088135.0
sh600400,3.14,34226.0
sh600403,5.56,28079668.0
sh600405,5.47,353908.99999999994
sh600406,26.3,900000.0
sh600408,2.61,3328533.0
sh600409,8.84,2412436.0
sh600410,8.83,444149.0
sh600415,5.59,36880000.0
sh600416,20.0,194000.0
sh600418,11.81,7493445.0
sh600419,14.5,780100.0
sh600420,9.39,13146.0
sh600421,10.19,0.0
sh600422,8.55,30780.0
sh600423,2.51,0.0
sh600425,3.7,961630.0000000001
sh600426,38.12,2142344.0
sh600428,4.4,2670000.0
sh600429,4.98,72210.0
sh600433,4.22,232100.0
sh600435,8.88,5480000.0
sh600436,244.0,1268800.0
sh600438,37.4,51010000.0
sh600439,2.57,70418.0
sh600444,9.39,0.0
sh600446,15.81,72726.0
sh600448,3.62,0.0
sh600449,13.08,304764.0
sh600452,16.7,73480.0
sh600455,19.88,17892.0
sh600456,48.01,2750973.0
sh600458,8.21,877649.0000000001
sh600459,25.8,485040.00000000006
sh600460,24.98,45166338.0
sh600461,6.71,316041.0
sh600462,2.31,0.0
sh600463,6.15,615.0
sh600466,4.66,471592.0
sh600467,2.76,404339.99999999994
sh600468,4.37,874.0
sh600469,4.98,50298.0
sh600470,4.07,55759.0
sh600475,11.34,40824.0
sh600476,10.27,11297.0
sh600477,3.73,46625.0
sh600478,4.71,4358634.0
sh600479,8.54,17933.999999999996
sh600480,8.01,40050.0
sh600481,3.87,443115.00000000006
sh600482,17.33,353532.0
sh600483,7.89,120000.0
sh600485,1.39,0.0
sh600486,127.65,497835.00000000006
sh600487,13.85,1599675.0
sh600488,4.96,25296.0
sh600489,8.68,881019.9999999999
sh600490,4.57,818944.0
sh600491,5.3,147340.0
sh600493,5.02,2007.9999999999998
sh600495,4.14,892998.0
sh600496,4.48,376768.0
sh600497,4.71,2147289.0
sh600498,24.0,13190000.0
sh600499,6.93,4150000.0
sh600500,5.22,194706.0
sh600501,9.68,32912.0
sh600502,3.74,90508.0
sh600503,3.53,52243.99999999999
sh600505,7.22,72922.0
sh600506,10.07,2610000.0
sh600507,6.7,383910.0
sh600508,10.15,1222060.0
sh600509,4.92,2828508.0
sh600510,6.77,15570.999999999998
sh600511,46.51,5976535.0
sh600512,2.94,226380.00000000003
sh600513,10.25,96350.0
sh600515,6.8,260440.0
sh600516,6.6,1579380.0
sh600517,5.79,322503.0
sh600518,2.69,118091.00000000001
sh600519,1870.0,48620000.0
sh600520,6.08,0.0
sh600521,31.93,328879.0
sh600522,11.0,3480400.0
sh600523,14.42,106708.0
sh600525,6.38,183106.0
sh600526,4.56,4104.0
sh600527,2.7,232740.0
sh600528,8.63,145847.0
sh600529,50.1,4834650.0
sh600530,2.82,0.0
sh600531,5.94,4497768.0
sh600532,13.56,119328.0
sh600533,3.13,33491.0
sh600535,14.9,122180.0
sh600536,75.0,7515000.0
sh600537,5.1,8960000.0
sh600538,5.79,306291.0
sh600539,7.35,9555.0
sh600540,5.55,468420.0
sh600543,9.14,1487078.0
sh600545,3.46,278876.0
sh600546,8.6,3685100.0
sh600547,23.38,780892.0
sh600548,8.93,34827.0
sh600549,17.12,11775136.0
sh600550,5.08,206248.0
sh600551,7.29,21870.0
sh600552,6.6,722700.0
sh600555,1.46,321784.0
sh600556,12.19,227952.99999999997
sh600557,10.35,106605.0
sh600558,3.11,951970.9999999999
sh600559,30.0,25530000.0
sh600560,8.82,22050.0
sh600561,4.51,33825.0
sh600562,16.28,338624.0
sh600563,104.0,4056000.0
sh600565,2.74,36442.0
sh600566,20.19,599643.0
sh600567,3.01,1019787.9999999999
sh600568,1.37,23564.0
sh600569,2.53,4829517.0
sh600570,93.5,2898500.0
sh600571,7.31,99416.0
sh600572,4.72,101480.0
sh600573,10.95,1683014.9999999998
sh600575,2.29,339149.0
sh600576,3.56,35600.0
sh600577,3.08,57904.0
sh600578,3.07,55566.99999999999
sh600579,5.0,78500.0
sh600580,14.72,1265920.0
sh600581,3.74,1538636.0
sh600582,3.09,160000.0
sh600583,4.39,251108.0
sh600584,39.42,4836834.0
sh600585,51.2,7736320.0
sh600586,5.63,2070714.0
sh600587,14.3,290290.0
sh600588,42.52,2219544.0
sh600589,3.29,6909.0
sh600590,5.53,51982.00000000001
sh600592,10.44,78300.0
sh600593,18.6,120900.0
sh600594,5.22,5741.999999999999
sh600595,2.41,145082.00000000003
sh600596,10.69,1788437.0
sh600597,16.56,610000.0
sh600598,18.49,5513717.999999999
sh600599,4.74,14694.0
sh600600,98.5,1467650.0
sh600601,3.9,57329.99999999999
sh600602,5.54,44320.0
sh600603,4.83,263235.0
sh600604,6.6,127380.0
sh600605,12.44,0.0
sh600606,5.8,1485380.0
sh600608,4.12,0.0
sh600609,5.45,188025.0
sh600610,5.07,0.0
sh600611,3.49,25826.0
sh600612,44.5,137950.0
sh600613,4.83,9177.0
sh600614,0.74,0.0
sh600615,6.68,8016.0
sh600616,10.76,5510000.0
sh600617,4.61,254933.00000000003
sh600618,7.26,19602.0
sh600619,7.17,0.0
sh600620,6.24,0.0
sh600621,20.35,6328850.000000001
sh600622,3.38,23998.0
sh600623,5.75,65550.0
sh600624,7.95,31800.0
sh600626,3.98,398.0
sh600628,7.75,31000.0
sh600629,7.85,13344.999999999998
sh600630,5.88,4704.0
sh600633,8.02,11228.0
sh600634,0.82,0.0
sh600635,4.03,2413970.0
sh600636,13.49,80940.0
sh600637,8.85,348689.99999999994
sh600638,7.9,320740.0
sh600639,12.45,69720.0
sh600640,12.3,183270.0
sh600641,19.51,730000.0
sh600642,5.26,186730.0
sh600643,7.45,192210.0
sh600644,6.03,3185046.0000000005
sh600645,19.6,0.0
sh600647,14.26,236716.0
sh600648,13.95,117180.0
sh600649,5.45,0.0
sh600650,9.08,69008.0
sh600651,3.43,1029.0
sh600652,1.81,543.0
sh600653,1.79,154298.0
sh600654,1.72,303064.0
sh600655,8.09,133485.0
sh600657,4.01,108671.0
sh600658,5.33,81016.0
sh600660,46.55,9775500.0
sh600661,14.78,1478.0
sh600662,8.21,13136.000000000002
sh600663,10.8,27000.0
sh600664,3.19,548999.0
sh600665,3.14,75674.0
sh600666,1.25,0.0
sh600667,9.28,185599.99999999997
sh600668,13.88,62460.0
sh600671,8.8,0.0
sh600673,5.06,38455.99999999999
sh600674,9.97,178463.0
sh600675,3.38,78416.0
sh600676,4.75,29925.0
sh600677,3.01,0.0
sh600678,6.06,226644.0
sh600679,13.78,653171.9999999999
sh600681,5.06,52624.0
sh600682,11.27,324576.0
sh600683,3.94,3152.0
sh600684,2.96,2960.0
sh600685,23.9,1558280.0
sh600686,8.19,3465189.0
sh600687,0.5,0.0
sh600688,3.43,33614.00000000001
sh600689,7.06,706.0
sh600690,28.0,7011200.0
sh600691,2.36,71508.0
sh600692,6.86,115248.0
sh600693,4.38,113880.0
sh600694,19.79,304766.0
sh600695,6.4,161920.0
sh600696,11.14,594876.0
sh600697,13.4,49580.0
sh600698,2.36,180540.0
sh600699,24.84,2173500.0
sh600701,1.17,0.0
sh600702,89.02,9266982.0
sh600703,25.8,9148680.0
sh600704,4.34,93310.0
sh600705,4.15,550000.0
sh600706,7.08,21948.0
sh600707,6.4,9890000.0
sh600708,2.51,104917.99999999999
sh600710,5.33,93275.0
sh600711,8.51,48010000.0
sh600712,4.41,49833.00000000001
sh600713,4.39,97458.0
sh600714,5.36,10720.0
sh600715,2.25,145350.0
sh600716,4.09,1227.0
sh600717,4.76,684012.0
sh600718,10.35,713115.0
sh600719,3.97,488310.00000000006
sh600720,13.46,1483292.0
sh600721,3.88,0.0
sh600722,4.39,296325.0
sh600723,8.26,56993.99999999999
sh600724,3.58,12172.0
sh600725,1.67,1836.9999999999998
sh600726,2.38,613088.0
sh600727,6.9,44850.0
sh600728,7.65,348840.0
sh600729,27.9,290000.0
sh600730,4.41,0.0
sh600731,8.11,3465403.0
sh600732,15.88,1532420.0
sh600733,7.9,2497190.0
sh600734,1.23,8117.999999999999
sh600735,5.05,27270.0
sh600736,4.71,5181.0
sh600737,9.71,1421544.0
sh600738,6.45,127710.00000000001
sh600739,23.7,708630.0
sh600740,5.91,833901.0
sh600741,28.75,2078625.0
sh600742,9.69,32946.0
sh600743,2.16,57672.0
sh600744,3.13,2500000.0
sh600745,95.31,7758234.0
sh600746,6.31,85184.99999999999
sh600748,4.9,46550.00000000001
sh600749,7.66,0.0
sh600750,10.55,168800.0
sh600751,2.65,328865.0
sh600753,18.76,26264.000000000004
sh600754,50.18,356278.0
sh600755,6.61,99811.0
sh600756,15.46,282918.0
sh600757,5.25,109725.0
sh600758,3.32,439567.99999999994
sh600759,1.83,258213.0
sh600760,71.33,5777730.0
sh600761,13.57,21712.0
sh600763,272.5,3379000.0
sh600764,34.6,207600.0
sh600765,20.61,8095608.0
sh600766,5.51,56753.0
sh600767,2.79,23715.0
sh600768,8.66,0.0
sh600769,5.52,266616.0
sh600770,5.76,2883456.0
sh600771,13.6,1977439.9999999998
sh600773,6.52,599840.0
sh600774,13.36,26720.0
sh600775,7.57,1255863.0
sh600776,12.39,8293866.0
sh600777,1.54,122430.0
sh600778,3.95,39895.00000000001
sh600779,73.12,1732944.0000000002
sh600780,3.66,379908.0
sh600781,3.51,20007.0
sh600782,4.53,2322531.0
sh600783,13.8,645840.0
sh600784,5.54,4840000.0
sh600785,11.61,0.0
sh600787,4.63,112046.0
sh600789,9.22,356814.00000000006
sh600790,3.33,39960.0
sh600791,4.5,129600.0
sh600792,3.5,971250.0
sh600793,8.4,299880.0
sh600794,3.3,52140.0
sh600795,2.23,850000.0
sh600796,4.74,6636.0
sh600797,6.8,209440.0
sh600798,5.0,22250000.0
sh600800,4.61,17057.000000000004
sh600801,20.78,748080.0
sh600802,8.19,172809.0
sh600803,13.2,176880.0
sh600804,7.0,2139900.0
sh600805,4.47,516732.0
sh600807,3.58,113844.0
sh600808,2.66,323722.0
sh600809,360.72,6384744.0
sh600810,8.66,2714910.0
sh600811,3.65,652620.0
sh600812,10.35,297045.0
sh600814,5.75,28750.0
sh600815,2.34,234.0
sh600816,1.46,610134.0
sh600817,14.93,11944.0
sh600818,7.95,411810.00000000006
sh600819,5.66,1241238.0
sh600820,5.45,134070.0
sh600821,4.69,10787.0
sh600822,10.31,28868.0
sh600823,4.68,142740.0
sh600824,3.64,364.0
sh600825,4.55,568295.0
sh600826,8.35,21710.0
sh600827,14.19,1220000.0
sh600828,3.73,8206.0
sh600829,7.52,155664.0
sh600830,5.3,0.0
sh600831,6.71,290000.0
sh600833,9.79,0.0
sh600834,9.45,53865.0
sh600835,19.3,36670.0
sh600836,4.84,20328.0
sh600837,12.43,2770000.0
sh600838,6.67,2000.9999999999998
sh600839,2.87,3576307.0
sh600841,10.81,0.0
sh600843,6.13,6742.999999999999
sh600844,4.01,3135819.9999999995
sh600845,65.0,968500.0
sh600846,8.13,79674.00000000001
sh600847,9.71,0.0
sh600848,19.78,132526.0
sh600850,26.25,619500.0
sh600851,7.97,128317.0
sh600853,2.67,81435.0
sh600854,3.8,380.0
sh600855,15.15,439350.0
sh600856,1.34,72762.0
sh600857,8.8,68640.00000000001
sh600858,6.21,0.0
sh600859,30.7,1077570.0
sh600860,4.48,9856.0
sh600861,16.28,652828.0000000001
sh600862,28.15,1855084.9999999998
sh600863,2.6,864240.0
sh600864,7.89,22798944.0
sh600865,7.19,121511.00000000001
sh600866,4.84,106480.0
sh600867,13.5,417150.0
sh600868,3.18,761292.0
sh600869,3.63,105270.0
sh600870,2.85,285.0
sh600871,1.94,337172.0
sh600872,64.44,586404.0
sh600873,4.71,163437.0
sh600874,6.7,97820.0
sh600875,9.95,657695.0
sh600876,16.1,1682450.0
sh600877,8.3,44822490.0
sh600879,7.15,1316315.0000000002
sh600880,3.86,1198144.0
sh600881,3.08,40040.0
sh600882,51.81,4139619.0
sh600883,7.62,13716.0
sh600884,17.0,14223900.0
sh600885,52.62,230000.0
sh600886,8.71,217750.0
sh600887,41.87,17550000.0
sh600888,5.87,312284.0
sh600889,4.34,11284.0
sh600890,4.91,336335.0
sh600891,1.19,0.0
sh600892,2.9,0.0
sh600893,50.61,11340000.0
sh600894,7.85,42390.0
sh600895,17.03,466622.0
sh600896,3.95,10000.0
sh600897,16.57,38111.0
sh600898,5.81,406699.99999999994
sh600900,18.99,3053592.0
sh600901,5.41,141742.0
sh600903,12.91,3261066.0
sh600908,5.83,910063.0000000001
sh600909,7.61,955055.0000000001
sh600917,6.92,73352.0
sh600918,16.48,11605216.0
sh600919,5.38,2123486.0
sh600926,14.74,1112870.0
sh600928,5.41,1069557.0
sh600929,5.54,26038.0
sh600933,15.6,45240.0
sh600936,3.32,175628.0
sh600939,3.71,50456.0
sh600956,9.92,14800640.0
sh600958,11.01,3609078.0
sh600959,3.3,124080.0
sh600960,3.83,696677.0
sh600961,7.08,65136.0
sh600962,9.18,6072570.0
sh600963,4.14,421038.0
sh600965,5.73,4011.0
sh600966,14.56,660000.0
sh600967,11.69,36830000.0
sh600968,2.38,162791.99999999997
sh600969,6.75,193725.0
sh600970,6.99,49629.0
sh600971,6.1,1584780.0
sh600973,4.31,69821.99999999999
sh600975,8.1,44550.0
sh600976,24.56,22104.0
sh600977,11.98,321064.00000000006
sh600978,0.95,4780000.0
sh600979,3.25,1135225.0
sh600980,13.55,1355.0
sh600981,3.07,33770.0
sh600982,3.82,6010006.0
sh600983,6.55,0.0
sh600984,12.79,177781.0
sh600985,11.11,1538734.9999999998
sh600986,4.31,312474.99999999994
sh600987,5.58,48546.0
sh600988,17.42,1730000.0
sh600989,11.51,298109.0
sh600990,43.85,188555.0
sh600992,6.34,78616.0
sh600993,19.69,444994.00000000006
sh600995,8.1,23489.999999999996
sh600996,5.38,15063.999999999998
sh600997,5.8,202420.0
sh600998,17.38,2313278.0
sh600999,20.87,2153784.0
sh601000,2.47,237614.00000000003
sh601001,6.27,1860000.0
sh601002,5.1,853229.9999999999
sh601003,5.14,218450.0
sh601005,1.48,205867.99999999997
sh601006,6.44,1333724.0000000002
sh601007,7.78,94916.00000000001
sh601008,4.4,14460000.0
sh601009,7.91,314818.0
sh601010,2.92,40004.0
sh601011,4.05,335339.99999999994
sh601012,90.0,103608000.0
sh601015,4.13,1351335.9999999998
sh601016,3.21,5025576.0
sh601018,3.92,2250864.0
sh601019,5.58,392832.0
sh601020,9.94,1963150.0
sh601021,51.55,448484.99999999994
sh601028,11.99,4796.0
sh601038,12.5,4821250.0
sh601058,5.44,620000.0
sh601066,39.55,3400000.0
sh601068,3.56,27056.0
sh601069,13.31,497794.00000000006
sh601077,4.42,877370.0000000001
sh601086,4.21,6315.0
sh601088,17.96,4287052.0
sh601098,9.54,204155.99999999997
sh601099,3.81,4920000.0
sh601100,106.49,2832634.0
sh601101,4.78,1306852.0
sh601106,3.03,1558329.0
sh601107,3.18,45792.0
sh601108,12.02,5014743.999999999
sh601111,7.11,1728441.0
sh601113,2.9,0.0
sh601116,10.3,99910.0
sh601117,5.76,1250000.0
sh601118,4.71,540000.0
sh601126,7.06,369943.99999999994
sh601127,15.24,3912108.0
sh601128,7.05,601365.0
sh601137,11.48,282408.0
sh601138,13.49,874152.0
sh601139,7.21,772912.0
sh601155,34.28,1888828.0
sh601158,5.18,102563.99999999999
sh601162,5.7,6000000.0
sh601163,15.21,100386.0
sh601166,20.56,11310000.0
sh601168,12.02,4045932.0
sh601169,4.77,205110.0
sh601177,7.94,0.0
sh601179,4.62,1162392.0
sh601186,7.88,790364.0
sh601187,12.8,7200000.0
sh601188,2.71,812.9999999999999
sh601198,12.5,1720000.0
sh601199,3.88,47336.0
sh601200,10.73,289710.0
sh601208,10.29,51450.0
sh601211,17.06,4735856.0
sh601212,2.93,1311761.0
sh601216,4.94,20570000.0
sh601218,3.86,838006.0
sh601222,7.58,2349800.0
sh601225,9.25,1207125.0
sh601226,4.23,755055.0000000001
sh601228,3.39,436971.0
sh601229,7.73,195569.0
sh601231,19.45,1260360.0
sh601233,19.44,938952.0
sh601236,17.8,17950000.0
sh601238,12.83,1930000.0
sh601258,1.02,610572.0
sh601288,3.14,2695376.0
sh601298,6.59,15099007.999999998
sh601311,9.03,1290000.0
sh601318,85.2,23000000.0
sh601319,6.36,396228.0
sh601326,2.85,601635.0
sh601328,4.46,520035.99999999994
sh601330,8.54,134078.0
sh601333,2.23,293022.0
sh601336,57.0,2285700.0
sh601339,3.97,726113.0
sh601360,15.72,666528.0000000001
sh601366,6.92,1226916.0
sh601368,5.35,0.0
sh601369,7.06,46596.0
sh601375,5.92,78142816.0
sh601377,8.21,985200.0000000002
sh601388,3.03,1189578.0
sh601390,5.21,350000.0
sh601398,4.97,7871983.0
sh601399,3.81,91440.0
sh601456,19.2,9513600.0
sh601500,5.86,46294.0
sh601512,10.0,17000.0
sh601515,5.74,22386.0
sh601518,2.28,21660.0
sh601519,9.43,937342.0
sh601555,9.41,550000.0
sh601566,11.5,33350.0
sh601567,6.59,172658.0
sh601568,9.23,513188.0
sh601577,9.23,305513.0
sh601579,13.26,3650478.0
sh601588,2.26,46555.99999999999
sh601595,10.33,34089.0
sh601598,4.38,4360000.0
sh601599,2.73,27573.0
sh601600,3.56,961556.0
sh601601,36.26,1870000.0
sh601606,11.7,139230.0
sh601607,18.87,964257.0
sh601608,4.5,71040000.0
sh601609,10.0,117000.0
sh601611,7.4,1872200.0
sh601615,18.41,5141913.0
sh601616,3.23,47158.0
sh601618,2.71,1676677.0
sh601619,3.32,2509919.9999999995
sh601628,37.46,1239926.0
sh601633,34.4,5479920.0
sh601636,12.48,4315584.0
sh601658,4.72,211927.99999999997
sh601666,5.75,892975.0
sh601668,4.95,1912185.0000000002
sh601669,3.82,240277.99999999997
sh601677,13.72,347116.00000000006
sh601678,5.21,144317.0
sh601686,12.13,845461.0
sh601688,17.39,6493426.0
sh601689,37.7,927420.0000000001
sh601696,24.48,1304784.0
sh601698,17.3,3082860.0
sh601699,6.45,1117140.0
sh601700,4.69,90517.0
sh601702,7.89,3386387.9999999995
sh601717,11.39,2062729.0
sh601718,3.05,690520.0
