,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz300410,22.9,148850.0,0.0,0.0,0.0,0.0
sz002467,5.43,1613796.0,0.0,0.0,0.0,0.0
sz300259,3.17,289104.0,0.0,0.0,0.0,0.0
sz300189,2.69,130734.0,0.0,0.0,0.0,0.0
sz002918,0,0,0,0,0,0
sz300499,0,0,0,0,0,0
sz002857,11.73,8211.0,0.0,0.0,0.0,0.0
sh600139,3.55,970694.0,0.0,0.0,0.0,0.0
sz300257,0,0,0,0,0,0
sz300247,3.66,11346.0,0.0,0.0,0.0,0.0
sh601169,5.85,1736280.0,0.0,0.0,0.0,0.0
sh600678,5.7,81510.0,0.0,0.0,0.0,0.0
sz000630,2.02,86860.0,0.0,0.0,0.0,0.0
sz000929,0,0,0,0,0,0
sh600558,0,0,0,0,0,0
sz002033,0,0,0,0,0,0
sh600722,4.92,252396.0,0.0,0.0,0.0,0.0
sz000156,8.57,342800.0,0.0,0.0,0.0,0.0
sz002737,15.25,106750.0,0.0,0.0,0.0,0.0
sz300319,6.97,916555.0,0.0,0.0,0.0,0.0
sh600237,3.7,229400.0,0.0,0.0,0.0,0.0
sh601669,5.08,186436.0,0.0,0.0,0.0,0.0
sh603012,7.91,38759.0,0.0,0.0,0.0,0.0
sz300748,26.53,1055894.0,0.0,0.0,0.0,0.0
sz002761,14.62,438600.0,0.0,0.0,0.0,0.0
sz002843,0,0,0,0,0,0
sz300351,9.49,263822.0,0.0,0.0,0.0,0.0
sz002143,3.16,103964.0,0.0,0.0,0.0,0.0
sz002441,7.05,24675.0,0.0,0.0,0.0,0.0
sz000415,3.75,563625.0,0.0,0.0,0.0,0.0
sh600853,3.7,38480.0,0.0,0.0,0.0,0.0
sh600275,0,0,0,0,0,0
sz300251,8.86,520082.0,0.0,0.0,0.0,0.0
sh601003,7.08,325680.0,0.0,0.0,0.0,0.0
sh601007,0,0,0,0,0,0
sz002572,17.07,52917.0,0.0,0.0,0.0,0.0
sz300136,21.1,10174420.0,0.0,0.0,0.0,0.0
sh603626,7.56,68796.0,0.0,0.0,0.0,0.0
sh600665,3.71,371.0,0.0,0.0,0.0,0.0
sh600883,6.73,10768.0,0.0,0.0,0.0,0.0
sz000993,5.1,510000.0,0.0,0.0,0.0,0.0
sh601339,4.99,7984.0,0.0,0.0,0.0,0.0
sz000158,5.4,1880820.0,0.0,0.0,0.0,0.0
sz002751,20.86,193998.0,0.0,0.0,0.0,0.0
sz300162,5.4,50760.0,0.0,0.0,0.0,0.0
sh600016,5.85,3073005.0,0.0,0.0,0.0,0.0
sh600449,7.78,35010.0,0.0,0.0,0.0,0.0
sz002819,21.31,176873.0,0.0,0.0,0.0,0.0
sh603336,17.22,306516.0,0.0,0.0,0.0,0.0
sh600393,2.27,305769.0,0.0,0.0,0.0,0.0
sz000507,6.66,56610.0,0.0,0.0,0.0,0.0
sz300516,28.99,2899.0,0.0,0.0,0.0,0.0
sz000881,7.04,11264.0,0.0,0.0,0.0,0.0
sz300183,12.09,67704.0,0.0,0.0,0.0,0.0
sh603822,25.57,15342.0,0.0,0.0,0.0,0.0
sz000738,12.86,207046.0,0.0,0.0,0.0,0.0
sh603010,14.12,16944.0,0.0,0.0,0.0,0.0
sz300339,9.0,1700100.0,0.0,0.0,0.0,0.0
sz002619,3.54,220188.0,0.0,0.0,0.0,0.0
sh600817,0,0,0,0,0,0
sz002902,22.18,82066.0,0.0,0.0,0.0,0.0
sz300470,22.4,22400.0,0.0,0.0,0.0,0.0
sh603959,15.89,20657.0,0.0,0.0,0.0,0.0
sz002498,2.65,241680.0,0.0,0.0,0.0,0.0
sz000930,7.45,9685.0,0.0,0.0,0.0,0.0
sz300399,9.4,170140.0,0.0,0.0,0.0,0.0
sh603023,4.88,12200.0,0.0,0.0,0.0,0.0
sh603225,18.75,472500.0,0.0,0.0,0.0,0.0
sz002243,15.18,6955476.0,0.0,0.0,0.0,0.0
sz002201,0,0,0,0,0,0
sz002494,5.44,270368.0,0.0,0.0,0.0,0.0
sz000523,4.05,10530.0,0.0,0.0,0.0,0.0
sh601066,11.1,8066370.0,0.0,0.0,0.0,0.0
sh600620,0,0,0,0,0,0
sh603338,63.9,76680.0,0.0,0.0,0.0,0.0
sz002708,7.4,1388240.0,0.0,0.0,0.0,0.0
sz300015,26.64,306360.0,0.0,0.0,0.0,0.0
sh603456,6.84,14364.0,0.0,0.0,0.0,0.0
sz002673,8.2,346040.0,0.0,0.0,0.0,0.0
sh603969,4.84,409948.0,0.0,0.0,0.0,0.0
sh603922,17.22,142926.0,0.0,0.0,0.0,0.0
sz300587,18.3,120780.0,0.0,0.0,0.0,0.0
sh600540,4.0,4568148.0,0.0,0.0,0.0,0.0
sh600037,0,0,0,0,0,0
sh600179,6.31,41646.0,0.0,0.0,0.0,0.0
sz300285,15.62,46860.0,0.0,0.0,0.0,0.0
sh600513,6.39,38340.0,0.0,0.0,0.0,0.0
sz300699,39.33,47196.0,0.0,0.0,0.0,0.0
sh600797,7.62,32004.0,0.0,0.0,0.0,0.0
sz300201,4.32,432.0,0.0,0.0,0.0,0.0
sh603128,5.48,36168.0,0.0,0.0,0.0,0.0
sz002349,0,0,0,0,0,0
sh600127,3.12,4992.0,0.0,0.0,0.0,0.0
sz002432,5.3,213060.0,0.0,0.0,0.0,0.0
sz000667,2.42,33154.0,0.0,0.0,0.0,0.0
sz002230,28.6,2499640.0,0.0,0.0,0.0,0.0
sz002182,6.68,33400.0,0.0,0.0,0.0,0.0
sz000420,2.0,6800.0,0.0,0.0,0.0,0.0
sh601519,3.52,71104.0,0.0,0.0,0.0,0.0
sz000731,5.49,220149.0,0.0,0.0,0.0,0.0
sz000785,8.13,313818.0,245.0,0.0,0.02292091,0.0
sh600986,4.29,469326.0,0.0,0.0,0.0,0.0
sz300420,5.7,39330.0,0.0,0.0,0.0,0.0
sz300036,15.38,398342.0,0.0,0.0,0.0,0.0
sz000877,7.66,85792.0,0.0,0.0,0.0,0.0
sh600975,4.02,11256.0,0.0,0.0,0.0,0.0
sz002118,5.4,8674020.0,0.0,0.0,0.0,0.0
sh603639,27.63,16578.0,0.0,0.0,0.0,0.0
sz000861,0,0,0,0,0,0
sh603360,14.67,4401.0,0.0,0.0,0.0,0.0
sz000757,5.1,8670.0,0.0,0.0,0.0,0.0
sh600708,0,0,0,0,0,0
sz002219,3.34,68804.0,0.0,0.0,0.0,0.0
sz002355,0,0,0,0,0,0
sz000552,2.69,6994.0,0.0,0.0,0.0,0.0
sz300484,11.21,162545.0,0.0,0.0,0.0,0.0
sz002656,5.29,207897.0,0.0,0.0,0.0,0.0
sh601899,2.97,307098.0,0.0,0.0,0.0,0.0
sz000030,4.01,5614.0,0.0,0.0,0.0,0.0
sz300317,6.4,4280960.0,0.0,0.0,0.0,0.0
sh600452,20.95,188550.0,0.0,0.0,0.0,0.0
sz000737,3.14,269098.0,0.0,0.0,0.0,0.0
sz300011,6.73,30285.0,0.0,0.0,0.0,0.0
sz002562,4.26,8520.0,0.0,0.0,0.0,0.0
sz002102,1.54,4365438.0,0.0,0.0,0.0,0.0
sh603618,5.47,131280.0,0.0,0.0,0.0,0.0
sz000702,0,0,0,0,0,0
sh600054,9.76,198128.0,0.0,0.0,0.0,0.0
sz300280,32.35,155280.0,0.0,0.0,0.0,0.0
sh603223,0,0,0,0,0,0
sz000972,2.86,24882.0,0.0,0.0,0.0,0.0
sz002028,10.77,145395.0,0.0,0.0,0.0,0.0
sz300045,8.59,148607.0,0.0,0.0,0.0,0.0
sz300610,0,0,0,0,0,0
sh603416,0,0,0,0,0,0
sz002026,5.73,159867.0,0.0,0.0,0.0,0.0
sz002799,12.1,6050.0,0.0,0.0,0.0,0.0
sz300765,0,0,0,0,0,0
sh600654,1.98,268884.0,0.0,0.0,0.0,0.0
sz002082,0,0,0,0,0,0
sz300708,10.75,170925.0,0.0,0.0,0.0,0.0
sh600370,2.92,3650.0,0.0,0.0,0.0,0.0
sh600512,2.29,180452.0,0.0,0.0,0.0,0.0
sh600019,6.88,999664.0,0.0,0.0,0.0,0.0
sz000899,0,0,0,0,0,0
sh603885,11.92,70328.0,0.0,0.0,0.0,0.0
sz002344,4.54,26332.0,0.0,0.0,0.0,0.0
sz002171,4.94,239590.0,0.0,0.0,0.0,0.0
sz300693,18.08,1583808.0,0.0,0.0,0.0,0.0
sh600331,2.68,6718795.0,0.0,0.0,0.0,0.0
sh603861,11.31,19227.0,0.0,0.0,0.0,0.0
sz002785,9.44,4720.0,0.0,0.0,0.0,0.0
sh600759,2.73,768495.0,0.0,0.0,0.0,0.0
sz002738,0,0,0,0,0,0
sh600123,6.73,179018.0,0.0,0.0,0.0,0.0
sz000719,7.99,17578.0,0.0,0.0,0.0,0.0
sz002756,0,0,0,0,0,0
sz002351,5.33,42640.0,0.0,0.0,0.0,0.0
sz300673,41.35,57890.0,0.0,0.0,0.0,0.0
sz300225,4.96,1122944.0,0.0,0.0,0.0,0.0
sh600587,12.85,44975.0,0.0,0.0,0.0,0.0
sz300396,0,0,0,0,0,0
sz000903,2.68,1784344.0,0.0,0.0,0.0,0.0
sz000426,6.09,719229.0,0.0,0.0,0.0,0.0
sh603108,6.92,87192.0,0.0,0.0,0.0,0.0
sh600249,3.93,7860.0,0.0,0.0,0.0,0.0
sh600776,14.87,15400859.0,0.0,0.0,0.0,0.0
sz002793,0,0,0,0,0,0
sz300489,12.4,1240.0,0.0,0.0,0.0,0.0
sh603808,0,0,0,0,0,0
sh600834,0,0,0,0,0,0
sh603025,10.17,70173.0,0.0,0.0,0.0,0.0
sh603067,8.27,23487.0,0.0,0.0,0.0,0.0
sz300173,5.02,106926.0,0.0,0.0,0.0,0.0
sz000035,0,0,0,0,0,0
sz300551,11.75,77550.0,0.0,0.0,0.0,0.0
sh600757,6.8,178160.0,0.0,0.0,0.0,0.0
sz002684,6.69,192003.0,0.0,0.0,0.0,0.0
sz000850,3.4,3060.0,0.0,0.0,0.0,0.0
sz002390,3.91,80937.0,0.0,0.0,0.0,0.0
sh601068,5.53,1243697.0,0.0,0.0,0.0,0.0
sh600103,0,0,0,0,0,0
sz000938,32.8,2069680.0,0.0,0.0,0.0,0.0
sz002137,7.11,205479.0,0.0,0.0,0.0,0.0
sz002357,0,0,0,0,0,0
sh603602,29.95,1485520.0,0.0,0.0,0.0,0.0
sz300200,7.67,25311.0,0.0,0.0,0.0,0.0
sz002520,7.1,710.0,0.0,0.0,0.0,0.0
sh603828,8.21,102625.0,0.0,0.0,0.0,0.0
sh600695,4.85,505370.0,0.0,0.0,0.0,0.0
sh601211,16.3,1286070.0,0.0,0.0,0.0,0.0
sz002278,0,0,0,0,0,0
sz300041,6.49,146025.0,0.0,0.0,0.0,0.0
sh600225,2.91,421950.0,0.0,0.0,0.0,0.0
sz002455,4.97,2485.0,0.0,0.0,0.0,0.0
sh600233,11.94,251934.0,0.0,0.0,0.0,0.0
sz300629,0,0,0,0,0,0
sh600796,5.49,36234.0,0.0,0.0,0.0,0.0
sz002543,0,0,0,0,0,0
sh600561,5.77,40390.0,0.0,0.0,0.0,0.0
sh600995,0,0,0,0,0,0
sz300595,0,0,0,0,0,0
sz002878,25.43,30516.0,0.0,0.0,0.0,0.0
sh600789,8.4,1956360.0,0.0,0.0,0.0,0.0
sz300453,12.06,980478.0,0.0,0.0,0.0,0.0
sz000612,4.59,456705.0,0.0,0.0,0.0,0.0
sh600693,5.2,32760.0,0.0,0.0,0.0,0.0
sz002544,11.59,202825.0,0.0,0.0,0.0,0.0
sh603083,25.0,220000.0,0.0,0.0,0.0,0.0
sh601515,7.27,65430.0,0.0,0.0,0.0,0.0
sh603506,22.55,6765.0,0.0,0.0,0.0,0.0
sh600242,11.62,1174782.0,0.0,0.0,0.0,0.0
sh603559,22.88,45760.0,0.0,0.0,0.0,0.0
sz300281,5.08,99060.0,0.0,0.0,0.0,0.0
sz002310,6.86,911008.0,0.0,0.0,0.0,0.0
sz000906,0,0,0,0,0,0
sz002156,7.84,2071328.0,0.0,0.0,0.0,0.0
sh601611,0,0,0,0,0,0
sh601918,3.05,293410.0,0.0,0.0,0.0,0.0
sh600223,3.06,18360.0,0.0,0.0,0.0,0.0
sz002011,5.83,57298989.0,244.83333333333334,0.0,1.22159906,0.97595784
sz300009,13.03,278842.0,0.0,0.0,0.0,0.0
sz300331,0,0,0,0,0,0
sz300492,20.25,18225.0,0.0,0.0,0.0,0.0
sz300683,27.64,384196.0,0.0,0.0,0.0,0.0
sz300417,0,0,0,0,0,0
sz000709,3.09,980766.0,0.0,0.0,0.0,0.0
sz300532,0,0,0,0,0,0
sh600381,6.03,82008.0,0.0,0.0,0.0,0.0
sz300116,1.57,2241018.0,0.0,0.0,0.0,0.0
sh600162,2.28,525312.0,0.0,0.0,0.0,0.0
sz000985,12.6,51660.0,0.0,0.0,0.0,0.0
sh603600,7.74,18576.0,0.0,0.0,0.0,0.0
sz002557,20.09,393764.0,0.0,0.0,0.0,0.0
sh603937,12.48,71136.0,0.0,0.0,0.0,0.0
sz300405,8.12,16240.0,0.0,0.0,0.0,0.0
sh600664,3.76,27448.0,0.0,0.0,0.0,0.0
sh601168,6.12,447372.0,0.0,0.0,0.0,0.0
sz002555,10.52,23144.0,0.0,0.0,0.0,0.0
sh601678,4.74,267336.0,0.0,0.0,0.0,0.0
sz002635,10.95,193815.0,0.0,0.0,0.0,0.0
sz002122,1.72,96836.0,0.0,0.0,0.0,0.0
sz300295,12.02,120200.0,0.0,0.0,0.0,0.0
sz300115,8.05,89355.0,0.0,0.0,0.0,0.0
sh603499,20.75,197125.0,0.0,0.0,0.0,0.0
sh600339,3.75,719625.0,0.0,0.0,0.0,0.0
sz300245,8.68,14756.0,0.0,0.0,0.0,0.0
sh603169,4.63,57875.0,0.0,0.0,0.0,0.0
sz002140,6.52,129748.0,0.0,0.0,0.0,0.0
sz002067,3.6,247320.0,0.0,0.0,0.0,0.0
sh600636,12.2,89060.0,0.0,0.0,0.0,0.0
sz002297,6.49,232342.0,0.0,0.0,0.0,0.0
sz300047,12.25,171500.0,0.0,0.0,0.0,0.0
sz002608,0,0,0,0,0,0
sz000529,4.78,1912.0,0.0,0.0,0.0,0.0
sz300770,0,0,0,0,0,0
sz002292,6.38,714560.0,0.0,0.0,0.0,0.0
sz002573,7.38,300366.0,0.0,0.0,0.0,0.0
sz300218,0,0,0,0,0,0
sz300078,9.42,52752.0,0.0,0.0,0.0,0.0
sz300196,8.73,8730.0,0.0,0.0,0.0,0.0
sz300599,10.41,107223.0,0.0,0.0,0.0,0.0
sh600980,10.58,6348.0,0.0,0.0,0.0,0.0
sh603303,0,0,0,0,0,0
sh603898,15.73,50336.0,0.0,0.0,0.0,0.0
sh603197,0,0,0,0,0,0
sz002113,3.89,42012.0,0.0,0.0,0.0,0.0
sh600517,3.75,115500.0,0.0,0.0,0.0,0.0
sz002503,2.37,1159404.0,0.0,0.0,0.0,0.0
sz300059,12.93,3201468.0,0.0,0.0,0.0,0.0
sz000012,4.13,28910.0,0.0,0.0,0.0,0.0
sh603085,7.94,55580.0,0.0,0.0,0.0,0.0
sz300096,12.76,21313028.0,238.55,0.22171028,1.19424228,0.67589145
sz002217,5.86,3700590.0,0.0,0.0,0.0,0.0
sz300665,10.29,119364.0,0.0,0.0,0.0,0.0
sz002006,5.55,7215.0,0.0,0.0,0.0,0.0
sz300598,21.02,1078326.0,0.0,0.0,0.0,0.0
sz000009,4.3,180170.0,0.0,0.0,0.0,0.0
sz300504,27.49,2526331.0,0.0,0.0,0.0,0.0
sh601113,8.15,175225.0,0.0,0.0,0.0,0.0
sz000969,5.52,10299768.0,0.0,0.0,0.0,0.0
sz000816,1.67,132431.0,0.0,0.0,0.0,0.0
sz002163,5.03,1338483.0,0.0,0.0,0.0,0.0
sz002373,12.3,746610.0,0.0,0.0,0.0,0.0
sh600007,13.38,2676.0,0.0,0.0,0.0,0.0
sz300431,8.86,285292.0,0.0,0.0,0.0,0.0
sz002758,0,0,0,0,0,0
sz300486,0,0,0,0,0,0
sh601668,5.93,2194693.0,0.0,0.0,0.0,0.0
sz002681,4.32,93312.0,0.0,0.0,0.0,0.0
sh603666,46.0,55200.0,0.0,0.0,0.0,0.0
sh601101,6.23,43610.0,0.0,0.0,0.0,0.0
sz002325,0,0,0,0,0,0
sz300127,0,0,0,0,0,0
sz000948,10.31,621631.0,0.0,0.0,0.0,0.0
sz002762,5.42,5962.0,0.0,0.0,0.0,0.0
sz002409,14.54,337328.0,0.0,0.0,0.0,0.0
sz300087,6.87,816156.0,0.0,0.0,0.0,0.0
sz002027,5.61,2664750.0,0.0,0.0,0.0,0.0
sz002410,24.38,124338.0,0.0,0.0,0.0,0.0
sh603113,11.9,236810.0,0.0,0.0,0.0,0.0
sz000798,5.66,279604.0,0.0,0.0,0.0,0.0
sh600408,2.81,63787.0,0.0,0.0,0.0,0.0
sz002362,14.71,50014.0,0.0,0.0,0.0,0.0
sh600458,0,0,0,0,0,0
sz000423,39.98,139930.0,0.0,0.0,0.0,0.0
sz001965,8.23,208219.0,0.0,0.0,0.0,0.0
sz300019,6.72,303744.0,0.0,0.0,0.0,0.0
sz002651,4.76,631652.0,0.0,0.0,0.0,0.0
sz000413,4.4,3906096.0,0.0,0.0,0.0,0.0
sz300260,9.41,941.0,0.0,0.0,0.0,0.0
sh603660,19.79,7916.0,0.0,0.0,0.0,0.0
sz300111,2.35,195990.0,0.0,0.0,0.0,0.0
sz002623,16.12,11284.0,0.0,0.0,0.0,0.0
sh601838,8.0,328000.0,0.0,0.0,0.0,0.0
sz300733,15.13,139196.0,0.0,0.0,0.0,0.0
sh603042,14.35,14350.0,0.0,0.0,0.0,0.0
sh600293,4.09,27812.0,0.0,0.0,0.0,0.0
sz002911,0,0,0,0,0,0
sz002702,4.25,215900.0,0.0,0.0,0.0,0.0
sz000965,3.97,188178.0,0.0,0.0,0.0,0.0
sz002125,0,0,0,0,0,0
sz300557,23.75,64125.0,0.0,0.0,0.0,0.0
