,kaipan_price,kaipan_money
sh600155,10.31,805211.0
sh600156,3.86,56355.99999999999
sh600157,1.46,734672.0
sh600158,11.11,413292.0
sh600159,2.38,9996.0
sh600160,8.56,449400.0
sh600161,32.26,632296.0
sh600162,1.81,20091.0
sh600163,5.1,1829369.9999999998
sh600165,5.51,128933.99999999999
sh600166,3.9,2996370.0
sh600167,10.84,70460.0
sh600168,7.15,156585.0
sh600169,2.44,586820.0
sh600170,3.0,1003500.0
sh600171,14.33,300930.0
sh600172,3.06,16218.0
sh600173,4.31,5172.0
sh600176,17.8,9022820.0
sh600177,8.35,2988465.0
sh600178,6.96,351480.0
sh600179,4.49,334505.0
sh600180,5.37,6444.0
sh600182,14.61,106653.0
sh600183,22.02,528480.0
sh600184,10.14,135876.0
sh600185,5.72,525667.9999999999
sh600186,2.62,308374.0
sh600187,2.5,1716500.0
sh600188,12.14,871652.0
sh600189,12.23,4532438.0
sh600190,2.89,5202.0
sh600191,3.72,537540.0
sh600192,4.06,47502.0
sh600193,6.13,9195.0
sh600195,12.2,172019.99999999997
sh600196,37.0,12335800.0
sh600197,19.8,2484900.0
sh600198,6.8,8899160.0
sh600199,14.36,14513651.999999998
sh600200,5.14,297606.0
sh600201,20.16,679392.0
sh600202,3.88,22892.0
sh600203,8.03,40953.0
sh600206,11.44,268840.0
sh600207,5.83,153329.0
sh600208,3.04,130720.0
sh600209,3.95,102700.0
sh600210,4.94,644670.0000000001
sh600211,44.66,303687.99999999994
sh600212,4.32,4875120.0
sh600213,6.3,11340.0
sh600215,5.79,1737.0
sh600216,13.92,3214128.0
sh600217,5.76,3345408.0
sh600218,8.83,323178.0
sh600219,3.46,4136083.9999999995
sh600220,2.37,30099.0
sh600221,1.65,82634639.99999999
sh600222,5.79,609687.0
sh600223,11.3,2053210.0000000002
sh600225,1.92,52991.99999999999
sh600226,2.8,1150000.0
sh600227,2.76,82523.99999999999
sh600228,11.49,37917.0
sh600229,6.24,45552.00000000001
sh600230,10.76,395968.0
sh600231,2.48,251471.99999999997
sh600232,5.15,171495.0
sh600233,11.18,73788.0
sh600234,10.25,85075.0
sh600235,5.5,374550.0
sh600236,5.67,344169.0
sh600237,5.52,308016.0
sh600238,8.51,111481.0
sh600239,2.15,287670.0
sh600241,3.21,26321.999999999996
sh600242,3.32,2081307.9999999998
sh600243,3.06,306.0
sh600246,6.15,2075010.0000000002
sh600247,0.65,0.0
sh600248,4.42,875602.0
sh600249,4.99,82335.0
sh600250,4.85,484.99999999999994
sh600251,6.77,10979585.999999998
sh600252,2.78,376133.99999999994
sh600255,2.38,914395.9999999999
sh600256,2.99,1116765.0000000002
sh600257,5.02,590000.0
sh600258,23.88,1819655.9999999998
sh600259,34.91,3082552.9999999995
sh600260,8.82,302526.0
sh600261,3.9,158340.0
sh600262,15.3,0.0
sh600265,15.21,0.0
sh600266,4.99,1601790.0000000002
sh600267,15.19,1019249.0
sh600268,7.23,963036.0
sh600269,3.5,53200.0
sh600271,11.45,1213700.0
sh600272,6.99,23067.0
sh600273,8.9,172660.0
sh600275,2.53,33396.0
sh600276,85.7,18794010.0
sh600277,3.13,927419.0
sh600278,8.46,105750.0
sh600279,3.54,84960.0
sh600280,3.95,159580.00000000003
sh600281,3.76,5264.0
sh600282,3.52,592768.0
sh600283,11.35,137335.0
sh600284,6.05,51425.0
sh600285,8.83,147461.0
sh600287,5.54,11080.0
sh600288,11.3,163850.0
sh600289,3.79,0.0
sh600290,3.9,603720.0
sh600291,3.3,668910.0
sh600292,10.16,105020872.0
sh600293,2.19,5256.0
sh600295,15.76,2085048.0
sh600297,2.63,128081.0
sh600298,51.65,2350075.0
sh600299,13.36,332664.0
sh600300,3.77,684255.0
sh600301,6.59,0.0
sh600302,4.44,0.0
sh600303,3.64,73528.0
sh600305,18.8,434280.0
sh600306,5.88,2352.0
sh600307,1.77,1407681.0
sh600308,6.04,352736.0
sh600309,100.85,25111650.0
sh600310,4.42,529516.0
sh600311,1.56,45552.00000000001
sh600312,7.04,114752.0
sh600313,5.05,587315.0
sh600315,47.35,932795.0000000001
sh600316,31.6,2063480.0
sh600317,2.6,0.0
sh600318,7.4,981240.0
sh600319,5.15,186945.0
sh600320,3.22,498456.00000000006
sh600321,1.96,212071.99999999997
sh600322,2.02,9696.0
sh600323,25.55,2715965.0
sh600325,6.17,116612.99999999999
sh600326,6.95,252285.0
sh600327,4.1,1230.0
sh600328,7.8,1356420.0
sh600329,21.25,1090125.0
sh600330,9.03,121905.0
sh600331,1.89,162540.0
sh600332,27.88,1315935.9999999998
sh600333,5.55,3260000.0
sh600335,5.18,1067598.0
sh600336,7.03,1017241.0
sh600337,5.7,469680.0
sh600338,9.97,871378.0000000001
sh600339,2.75,724075.0
sh600340,6.05,7030000.0
sh600343,10.03,263789.0
sh600345,14.51,27569.0
sh600346,27.41,10837914.0
sh600348,4.86,55404.00000000001
sh600350,6.56,102335.99999999999
sh600351,4.91,40753.0
sh600352,14.57,2404050.0
sh600353,4.74,0.0
sh600354,4.03,531960.0
sh600355,2.18,11772.000000000002
sh600356,7.77,10878.0
sh600358,3.45,89700.0
sh600359,8.34,22306998.0
sh600360,6.39,191061.0
sh600361,3.81,0.0
sh600362,21.56,5409403.999999999
sh600363,23.26,786188.0
sh600365,2.68,207700.0
sh600366,6.85,1422059.9999999998
sh600367,7.73,210256.0
sh600368,3.59,54927.0
sh600369,4.73,293260.00000000006
sh600370,3.25,31525.0
sh600371,12.45,2568435.0
sh600372,15.08,1369264.0
sh600373,10.5,281400.0
sh600375,7.15,168740.0
sh600376,5.9,38940.0
sh600377,9.62,128908.0
sh600378,24.03,2054565.0000000002
sh600379,7.8,681720.0
sh600380,12.91,1217413.0
sh600381,6.6,5824500.0
sh600382,5.61,632808.0
sh600383,12.15,660960.0
sh600385,5.49,85095.0
sh600386,3.6,96120.0
sh600387,5.79,36477.0
sh600388,10.15,1473780.0
sh600389,21.17,52925.0
sh600390,6.45,285735.0
sh600391,18.06,88494.0
sh600392,15.3,8179380.0
sh600393,1.71,473499.0
sh600395,6.58,63826.0
sh600396,2.76,3036828.0
sh600397,2.54,217678.00000000003
sh600398,7.77,7414911.0
sh600399,11.85,522584.99999999994
sh600400,3.22,944104.0000000001
sh600403,3.45,314295.0
sh600405,5.38,145798.0
sh600406,30.5,1506700.0
sh600408,2.79,241056.0
sh600409,10.88,2866880.0000000005
sh600410,7.27,223189.0
sh600415,5.06,1098525.9999999998
sh600416,18.79,77039.0
sh600418,8.31,1309656.0000000002
sh600419,15.13,390354.00000000006
sh600420,9.12,20976.0
sh600421,9.85,985.0
sh600422,8.32,32448.0
sh600423,2.65,21200.0
sh600425,3.89,704479.0
sh600426,33.85,3510000.0
sh600428,3.86,262480.0
sh600429,4.39,16242.999999999998
sh600433,5.38,117822.0
sh600435,8.14,1319494.0
sh600436,259.0,10385900.0
sh600438,29.5,18764950.0
sh600439,2.57,118733.99999999999
sh600444,9.1,10919.999999999998
sh600446,15.01,684456.0
sh600448,3.46,945618.0
sh600449,14.92,1105572.0
sh600452,20.25,1453950.0
sh600455,19.75,7900.0
sh600456,38.03,657919.0
sh600458,8.24,35432.0
sh600459,21.07,77959.0
sh600460,23.05,4089070.0000000005
sh600461,6.75,66150.0
sh600462,2.33,0.0
sh600463,6.03,0.0
sh600466,4.27,207094.99999999997
sh600467,2.59,413882.0
sh600468,4.25,54400.0
sh600469,5.16,30960.000000000004
sh600470,4.82,607320.0000000001
sh600475,13.71,703323.0
sh600476,10.43,252406.0
sh600477,4.26,504384.0
sh600478,3.68,446016.0
sh600479,8.8,0.0
sh600480,8.27,47139.0
sh600481,5.7,19115520.0
sh600482,16.6,190900.00000000003
sh600483,10.29,2027130.0
sh600485,1.39,0.0
sh600486,110.35,606925.0
sh600487,12.03,583454.9999999999
sh600488,5.09,411272.0
sh600489,8.45,829790.0
sh600490,3.82,125296.0
sh600491,5.2,23400.0
sh600493,4.76,190876.0
sh600495,3.96,157212.0
sh600496,5.3,1193560.0
sh600497,4.65,708195.0000000001
sh600498,18.25,76650.0
sh600499,9.3,2210610.0
sh600500,5.11,33726.00000000001
sh600501,8.95,88605.0
sh600502,3.94,1776546.0
sh600503,3.7,283420.0
sh600505,7.69,4367920.0
sh600506,8.85,1770000.0
sh600507,8.35,2604365.0
sh600508,9.48,657912.0
sh600509,5.64,1872480.0
sh600510,6.52,156480.0
sh600511,32.86,844502.0
sh600512,2.73,173901.0
sh600513,8.56,34240.0
sh600515,9.05,1079665.0000000002
sh600516,8.32,4768192.0
sh600517,8.0,54887200.0
sh600518,1.98,369666.0
sh600519,1970.01,161540820.0
sh600520,7.0,14700.0
sh600521,25.08,215687.99999999997
sh600522,10.9,3950160.0
sh600523,14.83,0.0
sh600525,5.48,49868.00000000001
sh600526,9.7,44834369.99999999
sh600527,2.62,514568.0
sh600528,8.76,113004.0
sh600529,36.94,679695.9999999999
sh600530,2.95,106495.0
sh600531,5.65,520930.0
sh600532,14.23,193528.0
sh600533,3.04,60191.99999999999
sh600535,13.37,200549.99999999997
sh600536,51.68,1364352.0
sh600537,3.82,326992.0
sh600538,6.92,606884.0
sh600539,7.03,0.0
sh600540,5.2,11271000.0
sh600543,7.05,990525.0
sh600545,3.24,544968.0
sh600546,6.01,341368.0
sh600547,21.7,540330.0
sh600548,9.02,2432694.0
sh600549,17.2,1766439.9999999998
sh600550,4.6,496800.0
sh600551,7.16,3579.9999999999995
sh600552,7.98,2630208.0
sh600555,1.62,424116.0
sh600556,8.91,588060.0
sh600557,10.6,10600.0
sh600558,3.0,31800.0
sh600559,21.62,11947212.000000002
sh600560,8.9,90780.0
sh600561,4.18,61445.99999999999
sh600562,13.89,45837.0
sh600563,91.0,1210300.0
sh600565,3.05,661850.0
sh600566,20.01,278139.00000000006
sh600567,3.56,493060.00000000006
sh600568,1.69,137059.0
sh600569,2.52,253260.0
sh600570,82.5,2194500.0
sh600571,7.47,283113.0
sh600572,4.24,630064.0
sh600573,8.75,174125.0
sh600575,2.21,24089.0
sh600576,4.22,108876.0
sh600577,3.56,541120.0
sh600578,3.49,13891247.0
sh600579,5.0,4313500.0
sh600580,10.87,508716.0
sh600581,3.94,3171306.0
sh600582,3.39,1143108.0
sh600583,4.51,1775587.0
sh600584,32.75,8384000.0
sh600585,50.77,2782196.0000000005
sh600586,6.26,101412.0
sh600587,13.38,80280.0
sh600588,33.5,1608000.0
sh600589,2.8,249760.0
sh600590,5.02,714848.0
sh600592,10.43,0.0
sh600593,22.81,855375.0
sh600594,5.23,52300.0
sh600595,2.99,26611.0
sh600596,12.14,1564846.0
sh600597,17.47,642895.9999999999
sh600598,16.25,1098500.0
sh600599,5.43,90138.0
sh600600,77.95,2626915.0
sh600601,3.66,65880.0
sh600602,5.51,24795.0
sh600603,4.73,1978559.0
sh600604,5.95,203490.0
sh600605,12.98,18172.0
sh600606,5.52,938400.0
sh600608,4.22,32916.0
sh600609,4.42,42432.0
sh600610,5.76,27071.999999999996
sh600611,3.72,224688.0
sh600612,51.06,434010.00000000006
sh600613,4.39,13609.0
sh600614,0.74,0.0
sh600615,6.67,0.0
sh600616,7.4,4106260.0
sh600617,4.03,129766.00000000001
sh600618,7.63,33572.0
sh600619,7.11,0.0
sh600620,6.4,200960.0
sh600621,17.3,1776710.0000000002
sh600622,3.24,60912.0
sh600623,7.0,508900.0
sh600624,7.06,74836.0
sh600626,3.79,68220.0
sh600628,8.12,8119.999999999999
sh600629,7.28,350168.0
sh600630,5.06,237819.99999999997
sh600633,7.77,337995.0
sh600634,0.82,0.0
sh600635,3.86,285254.0
sh600636,11.35,71505.0
sh600637,9.69,218025.0
sh600638,5.87,44025.0
sh600639,12.17,19472.0
sh600640,10.7,162640.0
sh600641,13.27,311845.0
sh600642,5.89,1538467.9999999998
sh600643,7.35,160000.0
sh600644,5.72,535964.0
sh600645,18.81,560537.9999999999
sh600647,10.41,5205.0
sh600648,14.28,227052.0
sh600649,4.96,398784.0
sh600650,10.49,165742.0
sh600651,3.62,41992.0
sh600652,1.69,197730.0
sh600653,1.65,169290.0
sh600654,1.59,157728.0
sh600655,10.6,2796280.0
sh600657,4.02,103313.99999999999
sh600658,5.07,94809.0
sh600660,41.35,3684285.0
sh600661,14.93,73157.0
sh600662,8.3,2618650.0000000005
sh600663,10.7,735090.0
sh600664,2.77,29916.000000000004
sh600665,3.1,1550.0
sh600666,1.29,133515.0
sh600667,8.48,417216.0
sh600668,13.72,307328.0
sh600671,8.43,843.0
sh600673,5.07,148044.0
sh600674,12.0,1188000.0
sh600675,3.42,323532.0
sh600676,4.64,0.0
sh600677,3.01,0.0
sh600678,5.7,161310.0
sh600679,11.91,29775.0
sh600681,5.54,190000.0
sh600682,9.4,188940.0
sh600683,4.25,27625.0
sh600684,2.83,849.0
sh600685,23.5,218550.0
sh600686,6.45,141900.0
sh600687,0.3,0.0
sh600688,3.54,1234044.0
sh600689,6.82,124806.0
sh600690,28.8,2877120.0
sh600691,2.64,12144.000000000002
sh600692,7.34,285526.0
sh600693,4.18,35112.0
sh600694,21.66,166782.0
sh600695,4.0,328800.0
sh600696,17.5,707000.0
sh600697,13.36,20039.999999999996
sh600698,2.48,46872.0
sh600699,17.86,1480593.9999999998
sh600701,0.45,2250.0
sh600702,71.61,4910000.0
sh600703,23.3,2802990.0
sh600704,4.84,913308.0
sh600705,4.06,513589.99999999994
sh600706,7.05,2820.0
sh600707,10.69,69220000.0
sh600708,2.47,859066.0
sh600710,5.68,715112.0
sh600711,6.41,1911462.0
sh600712,4.02,4422.0
sh600713,4.27,3842.999999999999
sh600714,6.15,134070.0
sh600715,2.2,183920.0
sh600716,4.19,69973.0
sh600717,4.89,1536438.0
sh600718,9.4,213380.00000000003
sh600719,3.64,350532.0
sh600720,14.04,2458403.9999999995
sh600721,3.13,0.0
sh600722,6.53,3687491.0000000005
sh600723,8.0,44800.0
sh600724,3.89,1333103.0
sh600725,1.84,131744.0
sh600726,2.4,660480.0
sh600727,6.71,695827.0
sh600728,6.6,135960.0
sh600729,31.24,406120.0
sh600730,4.44,73260.0
sh600731,10.85,113925.0
sh600732,12.27,492026.99999999994
sh600733,8.36,1326732.0
sh600734,2.29,8818332.0
sh600735,4.94,5928.0
sh600736,4.64,2472192.0
sh600737,9.32,1347672.0
sh600738,6.3,9450.0
sh600739,20.84,1014908.0
sh600740,6.1,477020.0
sh600741,25.8,2992800.0
sh600742,9.79,826275.9999999999
sh600743,2.08,69056.0
sh600744,6.45,25360000.0
sh600745,96.04,4744376.0
sh600746,10.93,734496.0
sh600748,4.76,27132.0
sh600749,10.7,220419.99999999997
sh600750,10.53,197964.0
sh600751,2.21,222767.99999999997
sh600753,21.86,0.0
sh600754,48.25,3975800.0
sh600755,6.67,39353.0
sh600756,13.32,170496.0
sh600757,5.34,491813.99999999994
sh600758,3.44,2290008.0
sh600759,1.92,1092672.0
sh600760,60.0,2898000.0
sh600761,12.6,795060.0
sh600763,225.08,2993564.0000000005
sh600764,26.95,16169.999999999998
sh600765,16.81,781665.0
sh600766,5.48,4280976.0
sh600767,3.57,42840.0
sh600768,7.9,66360.0
sh600769,4.52,18080.0
sh600770,5.39,521751.99999999994
sh600771,16.5,1056000.0
sh600773,9.9,2923470.0
sh600774,15.67,25072.0
sh600775,6.3,22050.0
sh600776,12.2,827160.0
sh600777,1.49,1142681.0
sh600778,3.89,1153385.0
sh600779,66.2,1767540.0000000002
sh600780,3.6,47520.0
sh600781,2.88,576.0
sh600782,5.36,1274608.0
sh600783,12.83,437503.0
sh600784,5.55,82140.0
sh600785,11.45,444259.99999999994
sh600787,4.98,207168.00000000003
sh600789,7.23,14460.000000000002
sh600790,3.22,357098.0
sh600791,3.48,43848.0
sh600792,3.78,167076.0
sh600793,12.26,426647.99999999994
sh600794,3.51,49140.0
sh600795,2.28,1261296.0
sh600796,4.7,10340.0
sh600797,6.97,946526.0
sh600798,4.21,1048711.0
sh600800,5.25,802725.0
sh600801,22.24,945200.0
sh600802,8.0,4451200.0
sh600803,17.07,203133.0
sh600804,5.81,335237.0
sh600805,3.77,35815.0
sh600807,3.2,38400.0
sh600808,2.91,758346.0
sh600809,310.82,12153062.0
sh600810,11.62,390432.0
sh600811,3.76,579416.0
sh600812,8.9,135280.0
sh600814,5.61,5049.0
sh600815,2.72,84864.00000000001
sh600816,2.31,216216.0
sh600817,16.76,8380.000000000002
sh600818,7.6,121600.0
sh600819,5.02,35140.0
sh600820,5.43,386616.0
sh600821,4.76,14279.999999999998
sh600822,10.01,9009.0
sh600823,4.5,1732500.0
sh600824,3.74,38896.0
sh600825,4.54,480332.0
sh600826,8.41,16820.0
sh600827,16.66,1589364.0
sh600828,3.7,110630.0
sh600829,6.19,0.0
sh600830,4.74,271602.0
sh600831,5.84,457855.99999999994
sh600833,9.85,0.0
sh600834,9.02,92004.0
sh600835,19.92,3938184.0000000005
sh600836,4.74,19434.0
sh600837,11.68,27890671.999999996
sh600838,6.6,39600.0
sh600839,2.65,129320.0
sh600841,8.6,41279.99999999999
sh600843,5.62,0.0
sh600844,5.05,1689730.0
sh600845,54.98,577290.0
sh600846,9.81,1449918.0
sh600847,8.26,0.0
sh600848,18.63,264546.0
sh600850,26.9,3561560.0
sh600851,7.65,199665.0
sh600853,2.58,13674.0
sh600854,3.48,1044.0
sh600855,13.62,179784.0
sh600856,1.27,319659.0
sh600857,10.03,350047.0
sh600858,6.62,0.0
sh600859,30.31,742595.0
sh600860,5.3,348740.0
sh600861,15.17,0.0
sh600862,25.4,881379.9999999999
sh600863,2.58,1643718.0
sh600864,6.16,1844304.0
sh600865,7.26,85668.0
sh600866,3.9,0.0
sh600867,12.43,454938.0
sh600868,3.11,5247192.0
sh600869,3.86,204580.0
sh600870,3.39,88140.0
sh600871,2.0,1066600.0
sh600872,45.32,3172400.0
sh600873,5.65,596075.0
sh600874,6.61,587629.0
sh600875,12.56,3543176.0
sh600876,17.07,215082.00000000003
sh600877,12.77,283494.0
sh600879,7.27,2431087.9999999995
sh600880,4.51,11807631.0
sh600881,2.94,343686.0
sh600882,53.09,467192.0
sh600883,9.29,101260.99999999999
sh600884,14.51,1359587.0
sh600885,45.79,609007.0
sh600886,9.68,784080.0
sh600887,39.0,8314800.0
sh600888,6.12,396576.0
sh600889,4.55,180635.0
sh600890,4.11,247833.00000000003
sh600891,0.77,0.0
sh600892,5.0,3477500.0
sh600893,44.18,10364628.0
sh600894,8.59,497360.99999999994
sh600895,16.34,973864.0
sh600896,4.89,1654287.0
sh600897,18.04,21648.0
sh600898,5.89,150194.99999999997
sh600900,20.66,4714612.0
sh600901,5.73,2420352.0
sh600903,10.25,2341100.0
sh600908,6.37,1051687.0
sh600909,6.56,1344800.0
sh600917,7.89,12667395.0
sh600918,13.98,6180000.0
sh600919,6.32,2369368.0
sh600926,16.75,4092025.0
sh600928,5.26,490000.0
sh600929,5.21,17714.0
sh600933,15.6,60840.0
sh600936,3.01,68929.0
sh600939,3.56,19224.0
sh600956,13.3,36745240.0
sh600958,9.74,1432754.0
sh600959,3.18,517068.0
sh600960,3.58,39380.0
sh600961,6.25,58125.0
sh600962,7.27,50890.0
sh600963,6.3,42502950.0
sh600965,5.83,82786.0
sh600966,14.37,880881.0
sh600967,10.0,969000.0
sh600968,2.79,7553925.0
sh600969,6.85,113709.99999999999
sh600970,9.27,1165239.0
sh600971,5.25,85050.0
sh600973,4.25,742050.0
sh600975,7.35,140385.0
sh600976,26.28,57816.00000000001
sh600977,14.38,690240.0
sh600978,0.52,0.0
sh600979,3.28,1142751.9999999998
sh600980,15.51,702603.0
sh600981,2.92,179872.0
sh600982,3.87,1001943.0
sh600983,9.06,573498.0
sh600984,12.58,1335996.0
sh600985,10.92,303576.0
sh600986,4.17,320673.0
sh600987,5.51,67773.0
sh600988,15.09,10609779.0
sh600989,14.91,2311050.0
sh600990,45.06,72096.0
sh600992,6.07,9712.0
sh600993,18.51,410922.0
sh600995,7.72,383683.99999999994
sh600996,5.1,47429.99999999999
sh600997,6.31,902960.9999999999
sh600998,17.82,272646.0
sh600999,19.65,2923919.9999999995
sh601000,2.51,537140.0
sh601001,4.82,37114.00000000001
sh601002,5.16,1471116.0
sh601003,6.41,310244.0
sh601005,1.57,520926.0
sh601006,6.83,2107738.0
sh601007,7.71,123359.99999999999
sh601008,3.85,375760.0
sh601009,9.97,1839465.0000000002
sh601010,3.09,56238.0
sh601011,4.02,700283.9999999999
sh601012,75.5,58353950.0
sh601015,6.59,1840587.0
sh601016,5.14,87890000.0
sh601018,4.02,541895.9999999999
sh601019,6.02,101737.99999999999
sh601020,8.34,195990.0
sh601021,58.43,2997459.0
sh601028,16.05,1919580.0
sh601038,11.69,1738303.0
sh601058,8.4,730800.0
sh601066,32.3,4080000.0
sh601068,3.5,107800.0
sh601069,13.38,1089132.0000000002
sh601077,4.32,687744.0
sh601086,4.22,12660.0
sh601088,17.77,1503342.0
sh601098,10.68,232823.99999999997
sh601099,3.32,3726700.0
sh601100,82.0,7494800.0
sh601101,3.77,77662.0
sh601106,2.88,1215072.0
sh601107,3.25,107900.0
sh601108,11.61,7410000.0
sh601111,8.47,2800182.0000000005
sh601113,3.25,226850.0
sh601116,9.6,133440.0
sh601117,6.55,2088795.0
sh601118,5.21,652292.0
sh601126,8.2,6983939.999999999
sh601127,24.43,9109947.0
sh601128,7.87,716170.0
sh601137,10.81,49726.00000000001
sh601138,13.9,2677140.0
sh601139,7.41,1431612.0
sh601155,45.6,1299600.0
sh601158,5.26,109408.0
sh601162,5.19,1551291.0000000002
sh601163,16.1,138460.0
sh601166,22.85,8376810.000000001
sh601168,12.43,1921678.0
sh601169,4.76,2965480.0
sh601177,7.8,16379.999999999998
sh601179,4.51,215127.0
sh601186,7.81,585750.0
sh601187,9.78,3727157.9999999995
sh601188,2.79,1395.0
sh601198,11.11,2447533.0
sh601199,3.83,93452.0
sh601200,12.12,930816.0
sh601208,12.33,193581.0
sh601211,16.3,5181770.0
sh601212,2.68,494996.0
sh601216,5.1,6450000.0
sh601218,4.85,403520.0
sh601222,7.62,1329690.0
sh601225,10.52,1486476.0
sh601226,4.18,155078.0
sh601228,3.31,139682.0
sh601229,8.6,2739100.0
sh601231,17.37,286605.0
sh601233,19.35,3610710.0000000005
sh601236,13.86,799721.9999999999
sh601238,10.36,271432.0
sh601258,1.23,158670.0
sh601288,3.4,2725780.0
sh601298,6.67,264132.0
sh601311,10.8,845640.0000000001
sh601318,79.23,42292974.00000001
sh601319,5.97,1243551.0
sh601326,2.7,131760.0
sh601328,4.67,3344654.0
sh601330,9.8,4743200.0
sh601333,2.24,18144.000000000004
sh601336,48.61,8346337.0
sh601339,4.64,6102992.0
sh601360,13.8,790740.0
sh601366,6.41,255117.99999999997
sh601368,5.38,25286.0
sh601369,9.29,8861731.0
sh601375,4.63,3517874.0
sh601377,8.58,11311014.0
sh601388,3.72,4230384.0
sh601390,5.75,2561050.0
sh601398,5.41,4337197.0
sh601399,3.99,134064.0
sh601456,16.51,39962455.00000001
sh601500,5.31,101952.0
sh601512,9.35,25245.0
sh601515,5.6,331520.0
sh601518,2.22,7104.000000000001
sh601519,8.15,1561540.0000000002
sh601555,9.67,7047496.000000001
sh601566,11.72,1121604.0
sh601567,6.58,24346.0
sh601568,8.93,206283.0
sh601577,10.6,1600600.0
sh601579,9.5,785650.0
sh601588,2.3,177560.0
sh601595,12.88,68264.0
sh601598,4.25,922250.0
sh601599,3.05,238510.0
sh601600,3.71,1811964.0
sh601601,36.89,10900995.0
sh601606,9.88,232180.00000000003
sh601607,19.12,936880.0000000001
sh601608,3.6,267840.0
sh601609,9.85,182225.0
sh601611,7.95,663825.0
sh601615,18.0,1843200.0
sh601616,3.43,114219.0
sh601618,3.06,2707488.0
sh601619,3.73,624402.0
sh601628,31.52,3044832.0
sh601633,27.39,3218325.0
sh601636,11.83,3443712.9999999995
sh601658,5.75,2051600.0
sh601666,5.17,88407.0
sh601668,5.14,4695903.999999999
sh601669,4.07,1558810.0
sh601677,18.43,1507574.0
sh601678,5.45,384225.0
