,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.19,290476.0,0.0,0.0,0.0,0.0,7.169482944980952
sz300139,8.32,616512.0,0.0,0.0,0.0,0.0,8.106733677623364
sh600728,6.99,165663.0,0.0,0.0,0.0,0.0,6.942357134385747
sz300294,0,0,0,0,0,0,0
sh601658,6.15,13320285.0,0.0,0.0,0.0,0.0,5.992468135278731
sz300801,21.84,259896.0,0.0,0.0,0.0,0.0,21.468067409766455
sh600543,6.82,205964.0,0.0,0.0,0.0,0.0,6.839757591878353
sz002041,18.13,1178450.0,0.0,0.0,0.0,0.0,17.30247729412481
sh600337,5.61,768009.0,0.0,0.0,0.0,0.0,5.801984401415265
sz300236,44.0,3656400.0,0.0,0.0,0.0,0.0,44.85126552057364
sz002473,4.81,52429.0,0.0,0.0,0.0,0.0,4.705795163584637
sz300873,42.05,248095.0,0.0,0.0,0.0,0.0,41.135600356246464
sz002748,5.58,38502.0,0.0,0.0,0.0,0.0,5.4738905150401695
sz002087,0,0,0,0,0,0,0
sz002112,0,0,0,0,0,0,0
sz002420,0,0,0,0,0,0,0
sz002830,0,0,0,0,0,0,0
sh603666,0,0,0,0,0,0,0
sz002236,22.5,5690250.0,0.0,0.0,0.0,0.0,22.401060700946765
sh600161,34.67,1307059.0,0.0,0.0,0.0,0.0,33.3887275648829
sh600458,0,0,0,0,0,0,0
sz002282,10.6,7420.0,0.0,0.0,0.0,0.0,10.304959248109258
sz002479,5.66,224136.0,0.0,0.0,0.0,0.0,5.508567383719911
sh603515,0,0,0,0,0,0,0
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,8.368818875780708
sz002059,5.26,92050.0,0.0,0.0,0.0,0.0,5.364057313778464
sh600623,7.6,1727480.0,0.0,0.0,0.0,0.0,7.656060640113206
sh603355,0,0,0,0,0,0,0
sz002128,0,0,0,0,0,0,0
sh600706,0,0,0,0,0,0,0
sh603131,20.51,564025.0,0.0,0.0,0.0,0.0,20.169413767529665
sz002760,0,0,0,0,0,0,0
sz300260,14.83,103810.0,0.0,0.0,0.0,0.0,14.259115793264904
sz002522,6.3,80010.0,0.0,0.0,0.0,0.0,6.2165835376080505
sh603823,14.3,15730.0,0.0,0.0,0.0,0.0,14.065828413422016
sz300130,9.84,28536.0,0.0,0.0,0.0,0.0,9.589133563273073
sz002645,13.28,3305392.0,0.0,0.0,0.0,0.0,12.822714175734628
sz000633,0,0,0,0,0,0,0
sh603676,8.23,20575.0,0.0,0.0,0.0,0.0,8.226930477349253
sz002853,24.12,267732.0,0.0,0.0,0.0,0.0,23.893789652691478
sz002700,3.67,66060.0,0.0,0.0,0.0,0.0,3.5832445970283655
sz300826,28.05,30855.0,0.0,0.0,0.0,0.0,27.292011278195492
sz300719,0,0,0,0,0,0,0
sz300105,4.43,641464.0,0.0,0.0,0.0,0.0,4.205748338744424
sz300404,0,0,0,0,0,0,0
sh600081,12.47,224460.0,0.0,0.0,0.0,0.0,11.87228252299606
sz002908,13.34,117392.0,0.0,0.0,0.0,0.0,13.115087071968
sz300632,0,0,0,0,0,0,0
sh601882,0,0,0,0,0,0,0
sz000848,6.44,177744.0,0.0,0.0,0.0,0.0,6.332520234497029
sh603569,0,0,0,0,0,0,0
sz002166,7.65,13005.0,0.0,0.0,0.0,0.0,7.522702332855467
sz002017,10.48,265144.0,0.0,0.0,0.0,0.0,10.641212175137527
sz002089,1.8,69480.0,0.0,0.0,0.0,0.0,1.7425858830240268
sh600152,6.67,10005.0,0.0,0.0,0.0,0.0,6.445752090098805
sz300050,5.52,1447344.0,0.0,0.0,0.0,0.0,5.369819618537564
sz300367,0,0,0,0,0,0,0
sh600252,2.85,257070.0,0.0,0.0,0.0,0.0,2.814826444413053
sz003004,29.24,20468.0,0.0,0.0,0.0,0.0,28.67527411966791
sh603256,0,0,0,0,0,0,0
sz300527,0,0,0,0,0,0,0
sh601038,14.55,25345402.0,0.0,0.0,0.0,0.0,14.30265123698525
sz300604,0,0,0,0,0,0,0
sh600107,0.0,0.0,0.0,0.0,0.0,0.0,7.868441297055535
sz300111,2.92,435372.0,0.0,0.0,0.0,0.0,2.881261849615876
sh603466,21.02,142936.0,0.0,0.0,0.0,0.0,20.45952993169948
sh600188,11.85,3491010.0,0.0,0.0,0.0,0.0,11.750808497044055
sz002903,0,0,0,0,0,0,0
sz002062,4.15,2978870.0,0.0,0.0,0.0,0.0,4.0732572615915394
sz002012,6.0,159000.0,0.0,0.0,0.0,0.0,5.840392522952302
sz002149,12.88,920920.0,0.0,0.0,0.0,0.0,12.859089840577852
sz300830,11.11,59994.0,0.0,0.0,0.0,0.0,10.68227730941704
sz001896,7.51,7953030.0,0.0,0.0,0.0,0.0,7.127698987096577
sz002045,10.46,623426.0,0.0,0.0,0.0,0.0,9.965703643724694
sz002610,0,0,0,0,0,0,0
sz002801,0,0,0,0,0,0,0
sz000533,3.04,985267.0,234.41666666666666,0.13784246,0.65765235,0.28285907,3.2635395603030672
sz002155,0,0,0,0,0,0,0
sh600084,0,0,0,0,0,0,0
sz002728,10.58,267674.0,0.0,0.0,0.0,0.0,10.577183544303798
sh603767,0,0,0,0,0,0,0
sh600121,6.58,41402018.0,204.38333333333333,0.36041438,0.93026216,0.2097066,6.869638974888086
sh600746,0,0,0,0,0,0,0
sz000006,5.18,51282.0,0.0,0.0,0.0,0.0,5.106707399687338
sh600196,40.1,6219510.0,0.0,0.0,0.0,0.0,39.534855534612305
sh605050,0,0,0,0,0,0,0
sz300489,23.0,177100.0,0.0,0.0,0.0,0.0,22.495819778276115
sh600808,2.88,544896.0,0.0,0.0,0.0,0.0,2.9578218630315356
sz300092,8.85,2229315.0,0.0,0.0,0.0,0.0,8.745354819633354
sz300550,0,0,0,0,0,0,0
sz300767,69.97,797658.0,0.0,0.0,0.0,0.0,69.39574222222222
sh600829,6.05,43560.0,0.0,0.0,0.0,0.0,6.032168274481252
sh600691,2.77,159552.0,0.0,0.0,0.0,0.0,2.7030135186053137
sz300278,0,0,0,0,0,0,0
sz000520,3.08,66691.0,0.0,0.0,0.0,0.0,3.1360289765132707
sz002840,0,0,0,0,0,0,0
sz002960,0,0,0,0,0,0,0
sz000868,3.86,287184.0,0.0,0.0,0.0,0.0,3.7773669599662325
sh600567,3.48,2644452.0,0.0,0.0,0.0,0.0,3.4676527300762805
sz000778,0,0,0,0,0,0,0
sz000786,44.54,3082168.0,0.0,0.0,0.0,0.0,42.92958176468043
sh603118,0,0,0,0,0,0,0
sh600023,3.54,2745978.0,0.0,0.0,0.0,0.0,3.5212142955937926
sz000590,7.78,65352.0,0.0,0.0,0.0,0.0,7.65103508934358
sz002580,5.46,203658.0,0.0,0.0,0.0,0.0,5.368514060706543
sz002266,0,0,0,0,0,0,0
sh600880,4.08,357408.0,0.0,0.0,0.0,0.0,4.024606868226195
sh601965,15.09,282183.0,0.0,0.0,0.0,0.0,14.703491080617495
sz300175,0,0,0,0,0,0,0
sz000559,4.87,79868.0,0.0,0.0,0.0,0.0,4.939206491820504
sh600517,0,0,0,0,0,0,0
sh603819,0.0,0.0,0.0,0.0,0.0,0.0,10.06997054158169
sz000612,0,0,0,0,0,0,0
sz000851,5.75,175375.0,0.0,0.0,0.0,0.0,5.654434914587005
sh600926,17.3,2973870.0,0.0,0.0,0.0,0.0,16.72477290943467
sh603662,26.4,68640.0,0.0,0.0,0.0,0.0,25.961290231904425
sz002797,8.11,2762915.0,0.0,0.0,0.0,0.0,8.016779802809177
sz000688,10.87,17815930.0,0.0,0.0,0.0,0.0,10.996355083578386
sz000982,0,0,0,0,0,0,0
sh603871,0,0,0,0,0,0,0
sz002538,0,0,0,0,0,0,0
sz300667,23.66,14196.0,0.0,0.0,0.0,0.0,22.98996886484279
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,9.81111440906638
sh601163,17.75,1636550.0,0.0,0.0,0.0,0.0,17.248166608345727
sz300097,8.75,66500.0,0.0,0.0,0.0,0.0,8.603634263304016
sh600168,6.63,48399.0,0.0,0.0,0.0,0.0,6.6217057915363595
sh600153,8.25,529650.0,0.0,0.0,0.0,0.0,8.141315052789421
sz300044,5.46,244062.0,0.0,0.0,0.0,0.0,5.325403263989584
sh600331,2.04,48348.0,0.0,0.0,0.0,0.0,1.9934379912173457
sh603868,46.82,74912.0,0.0,0.0,0.0,0.0,46.052446202163544
