,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh603110,15.61,159222.0,0.0,0.0,0.0,0.0
sz000089,9.03,319662.0,0.0,0.0,0.0,0.0
sh603116,0,0,0,0,0,0
sh603500,12.73,57285.0,0.0,0.0,0.0,0.0
sh600854,3.79,26530.0,0.0,0.0,0.0,0.0
sh600009,79.59,2499126.0,0.0,0.0,0.0,0.0
sz000936,9.15,2400960.0,0.0,0.0,0.0,0.0
sz300243,8.58,641784.0,0.0,0.0,0.0,0.0
sh600962,9.3,588690.0,0.0,0.0,0.0,0.0
sh600893,0,0,0,0,0,0
sh603556,14.09,14090.0,0.0,0.0,0.0,0.0
sz300545,27.38,2020644.0,0.0,0.0,0.0,0.0
sz002037,8.24,299936.0,0.0,0.0,0.0,0.0
sh603021,0,0,0,0,0,0
sh600619,0,0,0,0,0,0
sh600096,6.67,1331999.0,0.0,0.0,0.0,0.0
sz002537,7.02,151632.0,0.0,0.0,0.0,0.0
sh600059,8.93,453644.0,0.0,0.0,0.0,0.0
sz000957,7.4,4440.0,0.0,0.0,0.0,0.0
sh600217,6.09,294147.0,0.0,0.0,0.0,0.0
sh600023,4.31,580988.0,0.0,0.0,0.0,0.0
sz300543,21.45,731445.0,0.0,0.0,0.0,0.0
sh600222,4.67,35025.0,0.0,0.0,0.0,0.0
sz300627,18.73,97977.0,0.0,0.0,0.0,0.0
sh603933,14.43,199134.0,0.0,0.0,0.0,0.0
sh601222,4.7,137240.0,0.0,0.0,0.0,0.0
sh603028,10.1,37370.0,0.0,0.0,0.0,0.0
sh600083,12.77,475044.0,0.0,0.0,0.0,0.0
sz300786,0,0,0,0,0,0
sz300392,6.92,1384.0,0.0,0.0,0.0,0.0
sz002732,18.94,219704.0,0.0,0.0,0.0,0.0
sh601330,13.15,778480.0,0.0,0.0,0.0,0.0
sz002905,16.08,220296.0,0.0,0.0,0.0,0.0
sz002750,10.92,1040676.0,0.0,0.0,0.0,0.0
sz300641,5.58,21204.0,0.0,0.0,0.0,0.0
sz300393,12.02,114190.0,0.0,0.0,0.0,0.0
sh603977,8.4,169680.0,0.0,0.0,0.0,0.0
sz300521,0,0,0,0,0,0
sh601966,18.34,464002.0,0.0,0.0,0.0,0.0
sh600668,12.97,102463.0,0.0,0.0,0.0,0.0
sh601015,3.82,14898.0,0.0,0.0,0.0,0.0
sz300012,11.04,781632.0,0.0,0.0,0.0,0.0
sh601398,5.59,4362436.0,0.0,0.0,0.0,0.0
sz300583,32.0,57600.0,0.0,0.0,0.0,0.0
sz002056,6.94,158232.0,0.0,0.0,0.0,0.0
sz002499,0,0,0,0,0,0
sz000628,0,0,0,0,0,0
sz300026,3.35,123615.0,0.0,0.0,0.0,0.0
sh600302,0,0,0,0,0,0
sh603035,9.61,124930.0,0.0,0.0,0.0,0.0
sz300578,25.4,579120.0,0.0,0.0,0.0,0.0
sz000895,24.6,1500600.0,0.0,0.0,0.0,0.0
sz300481,14.81,1119636.0,0.0,0.0,0.0,0.0
sh600891,1.67,130093.0,0.0,0.0,0.0,0.0
sz300626,8.55,111150.0,0.0,0.0,0.0,0.0
sz000703,13.12,221728.0,0.0,0.0,0.0,0.0
sz300596,0,0,0,0,0,0
sh603399,10.89,27225.0,0.0,0.0,0.0,0.0
sz000090,5.43,10860.0,0.0,0.0,0.0,0.0
sh600136,10.62,21240.0,0.0,0.0,0.0,0.0
sh603196,8.82,93492.0,0.0,0.0,0.0,0.0
sz300676,61.31,619231.0,0.0,0.0,0.0,0.0
sz002687,0,0,0,0,0,0
sz300122,45.09,1366227.0,0.0,0.0,0.0,0.0
sh603803,0,0,0,0,0,0
sh600240,0.99,623205.0,0.0,0.0,0.0,0.0
sh601949,6.25,423750.0,0.0,0.0,0.0,0.0
sh601333,3.2,249280.0,0.0,0.0,0.0,0.0
sh600868,3.56,322892.0,0.0,0.0,0.0,0.0
sz002668,4.9,156310.0,0.0,0.0,0.0,0.0
sh603183,11.0,326040.0,0.0,0.0,0.0,0.0
sh600791,4.07,78958.0,0.0,0.0,0.0,0.0
sh600348,5.59,72111.0,0.0,0.0,0.0,0.0
sh603129,21.87,34992.0,0.0,0.0,0.0,0.0
sz002267,7.78,129926.0,0.0,0.0,0.0,0.0
sz300106,8.28,189612.0,0.0,0.0,0.0,0.0
sz002380,14.2,9940.0,0.0,0.0,0.0,0.0
sz002195,3.87,833985.0,0.0,0.0,0.0,0.0
sz000539,4.02,47436.0,0.0,0.0,0.0,0.0
sh603676,11.54,767410.0,0.0,0.0,0.0,0.0
sz002221,8.68,123256.0,0.0,0.0,0.0,0.0
sh600526,5.44,102816.0,0.0,0.0,0.0,0.0
sz300518,25.07,200560.0,0.0,0.0,0.0,0.0
sh603991,0,0,0,0,0,0
sz000803,15.01,19513.0,0.0,0.0,0.0,0.0
sz000068,4.43,7359116.0,0.0,0.0,0.0,0.0
sh603536,9.79,48950.0,0.0,0.0,0.0,0.0
sh600219,2.22,758929.0,0.0,0.0,0.0,0.0
sh601999,5.95,127925.0,0.0,0.0,0.0,0.0
sz300017,10.65,2227980.0,0.0,0.0,0.0,0.0
sh600628,7.18,10052.0,0.0,0.0,0.0,0.0
sh600332,40.69,691730.0,0.0,0.0,0.0,0.0
sh600075,5.23,86295.0,0.0,0.0,0.0,0.0
sz002915,32.0,10432000.0,0.0,0.0,0.0,0.0
sz002724,5.84,147168.0,0.0,0.0,0.0,0.0
sh600000,11.49,2851818.0,0.0,0.0,0.0,0.0
sh600608,0,0,0,0,0,0
sz300313,5.97,60297.0,0.0,0.0,0.0,0.0
sz300329,7.57,55261.0,0.0,0.0,0.0,0.0
sh600373,12.6,258300.0,0.0,0.0,0.0,0.0
sh603017,13.08,100716.0,0.0,0.0,0.0,0.0
sh601588,3.76,45872.0,0.0,0.0,0.0,0.0
sz002650,3.7,516890.0,0.0,0.0,0.0,0.0
sh600971,5.64,2256.0,0.0,0.0,0.0,0.0
sz300282,11.64,18624.0,0.0,0.0,0.0,0.0
sh600444,11.96,166244.0,0.0,0.0,0.0,0.0
sz000806,2.22,21312.0,0.0,0.0,0.0,0.0
sz300706,27.69,19147635.0,245.0,0.0,0.78015467,0.37647324
sh601199,0,0,0,0,0,0
sh600589,0,0,0,0,0,0
sh601958,7.0,1178100.0,0.0,0.0,0.0,0.0
sz300410,10.55,236320.0,0.0,0.0,0.0,0.0
sz002467,6.13,1351052.0,0.0,0.0,0.0,0.0
sz300259,3.59,107341.0,0.0,0.0,0.0,0.0
sz300189,3.59,76108.0,0.0,0.0,0.0,0.0
sz002918,12.83,37207.0,0.0,0.0,0.0,0.0
sz300499,10.42,82318.0,0.0,0.0,0.0,0.0
sz002857,13.65,5460.0,0.0,0.0,0.0,0.0
sh600139,3.23,105944.0,0.0,0.0,0.0,0.0
sz300257,10.69,67347.0,0.0,0.0,0.0,0.0
sz300247,3.18,3688800.0,0.0,0.0,0.0,0.0
sh601169,5.61,1183710.0,0.0,0.0,0.0,0.0
sh600678,5.53,90139.0,0.0,0.0,0.0,0.0
sz000630,2.36,1029196.0,0.0,0.0,0.0,0.0
sz000929,7.78,74688.0,0.0,0.0,0.0,0.0
sh600558,3.47,3470.0,0.0,0.0,0.0,0.0
sz002033,0,0,0,0,0,0
sh600722,6.21,507978.0,0.0,0.0,0.0,0.0
sz000156,10.52,66276.0,0.0,0.0,0.0,0.0
sz002737,15.18,119922.0,0.0,0.0,0.0,0.0
sz300319,6.36,195252.0,0.0,0.0,0.0,0.0
sh600237,4.17,49623.0,0.0,0.0,0.0,0.0
sh601669,5.13,708453.0,0.0,0.0,0.0,0.0
sh603012,11.21,447279.0,0.0,0.0,0.0,0.0
sz300748,51.18,1479102.0,0.0,0.0,0.0,0.0
sz002761,9.3,54870.0,0.0,0.0,0.0,0.0
sz002843,0,0,0,0,0,0
sz300351,0,0,0,0,0,0
sz002143,1.21,50820.0,0.0,0.0,0.0,0.0
sz002441,7.96,39004.0,0.0,0.0,0.0,0.0
sz000415,3.98,610930.0,0.0,0.0,0.0,0.0
sh600853,4.35,10005.0,0.0,0.0,0.0,0.0
sh600275,2.34,168012.0,0.0,0.0,0.0,0.0
sz300251,7.5,1182750.0,0.0,0.0,0.0,0.0
sh601003,5.51,394516.0,0.0,0.0,0.0,0.0
sh601007,11.5,287500.0,0.0,0.0,0.0,0.0
sz002572,18.24,370272.0,0.0,0.0,0.0,0.0
sz300136,23.88,2595756.0,0.0,0.0,0.0,0.0
sh603626,8.87,123293.0,0.0,0.0,0.0,0.0
sh600665,3.94,93772.0,0.0,0.0,0.0,0.0
sh600883,7.31,98685.0,0.0,0.0,0.0,0.0
sz000993,8.02,203708.0,0.0,0.0,0.0,0.0
sh601339,4.36,37496.0,0.0,0.0,0.0,0.0
sz000158,5.28,44352.0,0.0,0.0,0.0,0.0
sz002751,20.06,14042.0,0.0,0.0,0.0,0.0
sz300162,7.28,724360.0,0.0,0.0,0.0,0.0
sh600016,5.98,3147274.0,0.0,0.0,0.0,0.0
sh600449,8.94,775992.0,0.0,0.0,0.0,0.0
sz002819,0,0,0,0,0,0
sh603336,17.45,101210.0,0.0,0.0,0.0,0.0
sh600393,3.79,1337491.0,0.0,0.0,0.0,0.0
sz000507,6.13,39845.0,0.0,0.0,0.0,0.0
sz300516,33.56,3721804.0,0.0,0.0,0.0,0.0
sz000881,0,0,0,0,0,0
sz300183,13.72,57624.0,0.0,0.0,0.0,0.0
sh603822,25.6,5120.0,0.0,0.0,0.0,0.0
sz000738,14.68,789784.0,0.0,0.0,0.0,0.0
sh603010,11.29,10161.0,0.0,0.0,0.0,0.0
sz300339,14.0,20487600.0,0.0,0.0,0.0,0.0
sz002619,3.28,218448.0,0.0,0.0,0.0,0.0
sh600817,0,0,0,0,0,0
sz002902,26.43,3975072.0,0.0,0.0,0.0,0.0
sz300470,24.41,53702.0,0.0,0.0,0.0,0.0
sh603959,13.39,238342.0,0.0,0.0,0.0,0.0
sz002498,2.92,4672.0,0.0,0.0,0.0,0.0
sz000930,7.51,567756.0,0.0,0.0,0.0,0.0
sz300399,13.5,178200.0,6.266666666666667,0.09217108,0.29728673,0.04186807
sh603023,0,0,0,0,0,0
sh603225,12.47,72326.0,0.0,0.0,0.0,0.0
sz002243,15.21,1117935.0,0.0,0.0,0.0,0.0
sz002201,0,0,0,0,0,0
sz002494,5.42,1084.0,0.0,0.0,0.0,0.0
sz000523,5.41,82773.0,0.0,0.0,0.0,0.0
sh601066,20.05,595485.0,0.0,0.0,0.0,0.0
sh600620,7.34,46242.0,0.0,0.0,0.0,0.0
sh603338,58.99,188768.0,0.0,0.0,0.0,0.0
sz002708,8.77,147336.0,0.0,0.0,0.0,0.0
sz300015,30.3,1048380.0,0.0,0.0,0.0,0.0
sh603456,9.04,82264.0,0.0,0.0,0.0,0.0
sz002673,9.95,191040.0,0.0,0.0,0.0,0.0
sh603969,0,0,0,0,0,0
sh603922,16.7,26720.0,0.0,0.0,0.0,0.0
sz300587,13.14,13140.0,0.0,0.0,0.0,0.0
sh600540,4.8,262560.0,0.0,0.0,0.0,0.0
sh600037,9.94,115304.0,0.0,0.0,0.0,0.0
sh600179,2.84,18744.0,0.0,0.0,0.0,0.0
sz300285,17.78,1761998.0,0.0,0.0,0.0,0.0
sh600513,7.34,50646.0,0.0,0.0,0.0,0.0
sz300699,35.7,646170.0,0.0,0.0,0.0,0.0
sh600797,8.88,346320.0,0.0,0.0,0.0,0.0
sz300201,5.08,164186.0,0.0,0.0,0.0,0.0
sh603128,8.98,468756.0,0.0,0.0,0.0,0.0
sz002349,5.84,5840.0,0.0,0.0,0.0,0.0
sh600127,4.6,179860.0,0.0,0.0,0.0,0.0
sz002432,6.2,10353380.0,0.0,0.0,0.0,0.0
sz000667,2.62,217984.0,0.0,0.0,0.0,0.0
sz002230,33.88,14232988.0,0.0,0.0,0.0,0.0
sz002182,8.32,633152.0,0.0,0.0,0.0,0.0
sz000420,2.62,4716.0,0.0,0.0,0.0,0.0
sh688020,0,0,0,0,0,0
sh601519,6.62,152922.0,0.0,0.0,0.0,0.0
sz000731,6.32,1600129.0,0.0,0.0,0.0,0.0
sz000785,9.95,81590.0,0.0,0.0,0.0,0.0
sh600986,4.04,79588.0,0.0,0.0,0.0,0.0
sz300420,5.38,53800.0,0.0,0.0,0.0,0.0
sz300036,16.5,861300.0,0.0,0.0,0.0,0.0
sz000877,11.29,518211.0,0.0,0.0,0.0,0.0
sh600975,11.8,581740.0,51.516666666666666,0.88087233,5.0827338,1.07347367
sz002118,6.6,979440.0,0.0,0.0,0.0,0.0
sh603639,26.76,717864.0,0.0,0.0,0.0,0.0
sz000861,2.6,105820.0,0.0,0.0,0.0,0.0
sh603360,32.15,739450.0,0.0,0.0,0.0,0.0
sz000757,4.64,42688.0,0.0,0.0,0.0,0.0
sh600708,5.12,115200.0,0.0,0.0,0.0,0.0
sz002219,2.9,71050.0,0.0,0.0,0.0,0.0
sz002355,7.65,7650.0,0.0,0.0,0.0,0.0
sz000552,2.67,1869.0,0.0,0.0,0.0,0.0
sz300484,0,0,0,0,0,0
sz002656,5.1,518160.0,0.0,0.0,0.0,0.0
sh601899,3.53,4687487.0,0.0,0.0,0.0,0.0
sz000030,4.54,49940.0,0.0,0.0,0.0,0.0
sz300317,4.82,27474.0,0.0,0.0,0.0,0.0
sh600452,16.03,24686.0,0.0,0.0,0.0,0.0
sz000737,3.18,5406.0,0.0,0.0,0.0,0.0
sz300011,6.57,172791.0,0.0,0.0,0.0,0.0
sz002562,5.02,4636974.0,0.0,0.0,0.0,0.0
sz002102,2.32,185600.0,0.0,0.0,0.0,0.0
sh603618,7.68,367872.0,0.0,0.0,0.0,0.0
sz000702,6.11,113646.0,0.0,0.0,0.0,0.0
sh600054,9.52,22848.0,0.0,0.0,0.0,0.0
sz300280,17.2,36120.0,0.0,0.0,0.0,0.0
sh603223,7.06,52244.0,0.0,0.0,0.0,0.0
sz000972,2.61,3915.0,0.0,0.0,0.0,0.0
sz002028,10.15,31465.0,0.0,0.0,0.0,0.0
sz300045,8.94,484548.0,0.0,0.0,0.0,0.0
sz300610,13.16,385588.0,0.0,0.0,0.0,0.0
sh603416,24.61,4922.0,0.0,0.0,0.0,0.0
sz002026,0,0,0,0,0,0
sz002799,13.81,24858.0,0.0,0.0,0.0,0.0
sz300765,38.57,971964.0,0.0,0.0,0.0,0.0
sh600654,1.73,12456.0,0.0,0.0,0.0,0.0
sz002082,0,0,0,0,0,0
sz300708,13.62,251970.0,0.0,0.0,0.0,0.0
sh600370,3.18,33390.0,0.0,0.0,0.0,0.0
sh600512,2.83,332808.0,0.0,0.0,0.0,0.0
sh600019,6.23,1188061.0,0.0,0.0,0.0,0.0
sz000899,5.17,78067.0,0.0,0.0,0.0,0.0
sh603885,13.53,494927.0,0.0,0.0,0.0,0.0
sz002344,4.59,93636.0,0.0,0.0,0.0,0.0
sz002171,0,0,0,0,0,0
sz300693,0,0,0,0,0,0
sh600331,3.17,221900.0,0.0,0.0,0.0,0.0
sh603861,0,0,0,0,0,0
sz002785,0,0,0,0,0,0
sh600759,3.51,4842396.0,0.0,0.0,0.0,0.0
sz002738,18.62,325850.0,0.0,0.0,0.0,0.0
sz300781,41.41,1743361.0,0.0,0.0,0.0,0.0
sh600123,6.89,69589.0,0.0,0.0,0.0,0.0
sz000719,7.0,464800.0,0.0,0.0,0.0,0.0
sz002756,14.25,88350.0,0.0,0.0,0.0,0.0
sz002351,5.69,17070.0,0.0,0.0,0.0,0.0
sz300673,24.7,41990.0,0.0,0.0,0.0,0.0
sz300225,5.63,468416.0,0.0,0.0,0.0,0.0
sh600587,18.05,784597.0,0.0,0.0,0.0,0.0
sz300396,17.6,34126.0,0.0,0.0,0.0,0.0
sz000903,2.79,16182.0,0.0,0.0,0.0,0.0
sz000426,5.31,6854679.0,0.0,0.0,0.0,0.0
sh603108,10.56,449856.0,0.0,0.0,0.0,0.0
sh600249,4.52,139216.0,0.0,0.0,0.0,0.0
sh600776,21.2,387960.0,0.0,0.0,0.0,0.0
sz002793,16.14,256626.0,0.0,0.0,0.0,0.0
sz300489,17.79,314883.0,0.0,0.0,0.0,0.0
sh603808,14.33,52276.0,0.0,0.0,0.0,0.0
sh600834,0,0,0,0,0,0
sh603025,0,0,0,0,0,0
sh603067,6.15,22755.0,0.0,0.0,0.0,0.0
sz300173,4.82,105076.0,0.0,0.0,0.0,0.0
sz000035,5.68,511200.0,0.0,0.0,0.0,0.0
sz300551,16.32,58752.0,0.0,0.0,0.0,0.0
sh600757,6.78,72824.0,0.0,0.0,0.0,0.0
sz002684,3.46,215212.0,0.0,0.0,0.0,0.0
sz000850,4.43,170555.0,0.0,0.0,0.0,0.0
sz002390,6.15,513525.0,0.0,0.0,0.0,0.0
sh601068,6.48,198936.0,0.0,0.0,0.0,0.0
sh600103,2.3,25392.0,0.0,0.0,0.0,0.0
sz000938,28.13,638551.0,0.0,0.0,0.0,0.0
sz002137,6.54,440796.0,0.0,0.0,0.0,0.0
sz002357,6.52,58028.0,0.0,0.0,0.0,0.0
sh603602,19.35,123840.0,0.0,0.0,0.0,0.0
sz300200,10.07,144001.0,0.0,0.0,0.0,0.0
sz002520,0,0,0,0,0,0
sh603828,8.37,14229.0,0.0,0.0,0.0,0.0
sh600695,6.14,163938.0,0.0,0.0,0.0,0.0
sh601211,18.06,962598.0,0.0,0.0,0.0,0.0
sz002278,6.48,138030.0,0.0,0.0,0.0,0.0
sz300041,8.9,201140.0,0.0,0.0,0.0,0.0
sh600225,3.35,106865.0,0.0,0.0,0.0,0.0
sz002455,6.47,609474.0,0.0,0.0,0.0,0.0
sh600233,11.8,285560.0,0.0,0.0,0.0,0.0
sz300629,23.04,246528.0,0.0,0.0,0.0,0.0
sh600796,5.66,16980.0,0.0,0.0,0.0,0.0
sz002543,10.06,78468.0,0.0,0.0,0.0,0.0
sh600561,6.46,407626.0,0.0,0.0,0.0,0.0
sh600995,7.65,9945.0,0.0,0.0,0.0,0.0
sz300595,34.52,276850.0,0.0,0.0,0.0,0.0
sz002878,27.14,21712.0,0.0,0.0,0.0,0.0
sh600789,6.79,874213.0,0.0,0.0,0.0,0.0
sz300453,8.01,2441448.0,0.0,0.0,0.0,0.0
sz000612,4.65,10230.0,0.0,0.0,0.0,0.0
sh600693,5.34,534.0,0.0,0.0,0.0,0.0
sz002544,12.44,68420.0,0.0,0.0,0.0,0.0
sh603083,29.69,255334.0,0.0,0.0,0.0,0.0
sh601515,7.79,242113.0,0.0,0.0,0.0,0.0
sh603506,19.95,151620.0,0.0,0.0,0.0,0.0
sh600242,8.7,12180.0,0.0,0.0,0.0,0.0
sh603559,19.8,35640.0,0.0,0.0,0.0,0.0
sz300281,0,0,0,0,0,0
sz002310,5.75,865375.0,0.0,0.0,0.0,0.0
sz000906,6.49,194051.0,0.0,0.0,0.0,0.0
sz002156,8.16,184416.0,0.0,0.0,0.0,0.0
sh601611,7.6,88920.0,0.0,0.0,0.0,0.0
sh601918,3.16,59724.0,0.0,0.0,0.0,0.0
sh600223,3.96,23760.0,0.0,0.0,0.0,0.0
sz002011,5.01,828153.0,0.0,0.0,0.0,0.0
sz300009,16.27,675482.0,0.0,0.0,0.0,0.0
sz300331,18.6,26040.0,0.0,0.0,0.0,0.0
sz300492,24.22,9688.0,0.0,0.0,0.0,0.0
sz300683,31.85,76440.0,0.0,0.0,0.0,0.0
sz300417,32.68,3683036.0,244.98333333333332,0.0,0.28007675,0.17925928
sz000709,2.82,175686.0,0.0,0.0,0.0,0.0
sz300532,16.85,434730.0,0.0,0.0,0.0,0.0
sh600381,6.0,250800.0,0.0,0.0,0.0,0.0
sz300116,1.64,276504.0,0.0,0.0,0.0,0.0
sh600162,2.3,522560.0,0.0,0.0,0.0,0.0
sh688003,0,0,0,0,0,0
sz000985,14.84,115752.0,0.0,0.0,0.0,0.0
sh603600,0,0,0,0,0,0
sz002557,25.67,128350.0,0.0,0.0,0.0,0.0
sh603937,12.28,221040.0,0.0,0.0,0.0,0.0
sz300405,8.05,797755.0,0.0,0.0,0.0,0.0
sh600664,3.94,59100.0,0.0,0.0,0.0,0.0
sh601168,6.04,45300.0,0.0,0.0,0.0,0.0
sz002555,13.3,554610.0,0.0,0.0,0.0,0.0
sh601678,7.63,39616486.0,0.0,0.0,0.0,0.0
sz002635,13.52,158184.0,0.0,0.0,0.0,0.0
sz002122,2.32,232.0,0.0,0.0,0.0,0.0
sz300295,12.2,190320.0,0.0,0.0,0.0,0.0
sz300115,11.34,1190700.0,0.0,0.0,0.0,0.0
sh603499,20.54,28756.0,0.0,0.0,0.0,0.0
sh600339,4.01,346865.0,0.0,0.0,0.0,0.0
sz300245,10.44,145116.0,0.0,0.0,0.0,0.0
sh603169,6.58,412566.0,0.0,0.0,0.0,0.0
sz002140,8.51,97014.0,0.0,0.0,0.0,0.0
sz002067,3.37,337.0,0.0,0.0,0.0,0.0
sh600636,11.95,1890490.0,0.0,0.0,0.0,0.0
sz002297,7.7,182490.0,0.0,0.0,0.0,0.0
sz300047,8.22,164400.0,0.0,0.0,0.0,0.0
sz002608,0,0,0,0,0,0
sz000529,0,0,0,0,0,0
sz300770,79.0,576700.0,0.0,0.0,0.0,0.0
sz002292,6.3,635040.0,0.0,0.0,0.0,0.0
sz002573,7.53,64758.0,0.0,0.0,0.0,0.0
sz300218,7.33,49111.0,0.0,0.0,0.0,0.0
sz300078,10.15,118755.0,0.0,0.0,0.0,0.0
sz300196,0,0,0,0,0,0
sz300599,0,0,0,0,0,0
sh600980,15.8,127980.0,0.0,0.0,0.0,0.0
sh603303,0,0,0,0,0,0
sh603898,16.77,93912.0,0.0,0.0,0.0,0.0
sh603197,19.91,256839.0,0.0,0.0,0.0,0.0
sz002113,1.74,251256.0,0.0,0.0,0.0,0.0
sh600517,7.21,72821.0,0.0,0.0,0.0,0.0
sz002503,2.7,226530.0,0.0,0.0,0.0,0.0
sz300059,13.98,13615681.0,0.0,0.0,0.0,0.0
sz000012,4.22,19834.0,0.0,0.0,0.0,0.0
sh603085,10.11,88968.0,0.0,0.0,0.0,0.0
sz300096,8.99,18879.0,0.0,0.0,0.0,0.0
sz002217,5.25,135450.0,0.0,0.0,0.0,0.0
sz300665,10.69,27794.0,0.0,0.0,0.0,0.0
sz002006,5.05,462580.0,0.0,0.0,0.0,0.0
sz300598,32.01,364914.0,0.0,0.0,0.0,0.0
sz000009,5.6,49476.0,0.0,0.0,0.0,0.0
sz300504,24.46,846316.0,0.0,0.0,0.0,0.0
sh601113,6.91,6910.0,0.0,0.0,0.0,0.0
sz000969,7.86,267240.0,0.0,0.0,0.0,0.0
sz000816,1.77,210984.0,0.0,0.0,0.0,0.0
sz002163,0,0,0,0,0,0
sz002373,17.1,559170.0,0.0,0.0,0.0,0.0
sh600007,16.51,203073.0,0.0,0.0,0.0,0.0
sz300431,6.54,347405.0,0.0,0.0,0.0,0.0
sz002758,9.04,4520.0,0.0,0.0,0.0,0.0
sz300486,13.33,13330.0,0.0,0.0,0.0,0.0
sh601668,5.96,4737008.0,0.0,0.0,0.0,0.0
sz300783,28.14,270144.0,245.0,0.0,0.0161805,0.0
sz002681,4.35,75690.0,0.0,0.0,0.0,0.0
sh603666,0,0,0,0,0,0
sh601101,6.12,70992.0,0.0,0.0,0.0,0.0
sz002325,3.1,13020.0,0.0,0.0,0.0,0.0
sz300127,17.59,1273516.0,0.0,0.0,0.0,0.0
sz000948,10.91,328391.0,0.0,0.0,0.0,0.0
sz002762,5.57,2785.0,0.0,0.0,0.0,0.0
sz002409,17.5,2159500.0,0.0,0.0,0.0,0.0
sh688012,0,0,0,0,0,0
sz300087,8.81,75766.0,0.0,0.0,0.0,0.0
sz002027,5.2,510120.0,0.0,0.0,0.0,0.0
sz002410,33.57,597546.0,0.0,0.0,0.0,0.0
sh603113,11.14,122540.0,0.0,0.0,0.0,0.0
sz000798,0,0,0,0,0,0
sh600408,2.55,64515.0,0.0,0.0,0.0,0.0
sz002362,15.0,250500.0,0.0,0.0,0.0,0.0
