,kaipan_price,kaipan_money
sh601678,5.77,2216834.0
sh601686,12.1,1064800.0
sh601688,17.48,4690000.0
sh601689,40.18,1964802.0
sh601696,18.9,1383480.0
sh601698,16.12,670592.0
sh601699,6.0,2837400.0
sh601700,4.32,28512.0
sh601702,8.45,13165944.999999998
sh601717,15.2,8995360.0
sh601718,2.67,200784.0
sh601727,5.82,4346958.0
sh601766,6.84,20355840.0
sh601777,5.62,371482.0
sh601778,6.32,733752.0
sh601788,15.71,7778021.000000001
sh601789,3.83,697060.0
sh601798,5.27,74307.0
sh601799,188.5,1489150.0
sh601800,7.03,1189476.0
sh601801,4.7,286700.0
sh601808,20.63,7610406.999999999
sh601811,8.85,22125.0
sh601816,5.81,5437578.999999999
sh601818,4.21,3646701.9999999995
sh601827,7.58,947500.0
sh601828,9.09,2727.0
sh601838,11.11,3026364.0
sh601857,4.51,24372040.0
sh601858,10.0,519000.0
sh601860,3.95,640295.0000000001
sh601865,34.8,1684319.9999999998
sh601866,2.65,1120155.0
sh601869,23.29,25619.0
sh601872,5.45,2379470.0
sh601877,34.87,1781857.0
sh601878,12.91,2115949.0
sh601880,1.79,986290.0
sh601881,10.69,1941304.0
sh601882,11.8,105020.0
sh601886,6.16,195272.0
sh601888,329.88,61786524.0
sh601890,5.29,43907.0
sh601898,4.41,6013035.0
sh601899,14.1,149705340.0
sh601900,7.96,69252.0
sh601901,8.72,2511360.0
sh601908,9.2,7883479.999999999
sh601916,4.07,628001.0
sh601918,2.94,1557024.0
sh601919,12.44,12816932.0
sh601928,6.3,304290.0
sh601929,1.81,162719.0
sh601933,7.56,5056128.0
sh601939,7.24,9810924.0
sh601949,7.42,6001296.0
sh601952,12.35,2068625.0
sh601958,6.39,6432174.0
sh601965,16.11,729783.0
sh601966,45.55,2901535.0
sh601968,7.5,507000.0
sh601969,5.57,2209619.0
sh601975,2.4,1771200.0
sh601985,5.18,3650864.0
sh601988,3.24,3896100.0
sh601989,4.21,1840191.0
sh601990,10.68,756144.0
sh601991,2.34,3188249.9999999995
sh601992,2.86,278564.0
sh601995,58.98,10185846.0
sh601996,3.27,8305800.0
sh601997,8.18,2726394.0
sh601998,5.33,1278134.0
sh601999,5.55,0.0
sh603000,19.41,5520204.0
sh603001,6.96,66120.0
sh603002,5.78,3437366.0000000005
sh603003,7.39,142627.0
sh603005,70.0,2401000.0
sh603006,9.19,11947.0
sh603007,5.36,76112.0
sh603008,20.05,1764400.0
sh603009,5.41,22722.0
sh603010,30.88,1877504.0
sh603011,4.81,92352.0
sh603012,6.08,28576.0
sh603013,13.29,162138.0
sh603015,5.88,14112.0
sh603016,29.2,613200.0
sh603017,9.53,34308.0
sh603018,11.19,177920.99999999997
sh603019,30.33,2562885.0
sh603020,9.07,18140.0
sh603021,5.43,82535.99999999999
sh603022,10.55,22155.0
sh603023,4.08,331704.0
sh603025,21.47,1921564.9999999998
sh603026,57.6,6030720.0
sh603027,43.56,2356596.0000000005
sh603028,11.79,446841.0
sh603029,11.57,11570.0
sh603030,4.45,127270.0
sh603031,25.0,440000.0
sh603032,9.39,1138068.0
sh603033,21.38,17104.0
sh603035,11.5,381800.0
sh603036,7.73,0.0
sh603037,16.59,0.0
sh603038,11.8,34220.00000000001
sh603039,88.0,105600.0
sh603040,28.95,43425.0
sh603041,13.99,33576.0
sh603042,12.42,69552.0
sh603043,38.4,1267200.0
sh603045,10.95,1095.0
sh603050,11.55,34650.0
sh603053,10.21,41861.0
sh603055,5.68,11360.0
sh603056,14.59,1860225.0
sh603058,7.28,192920.0
sh603059,21.33,132245.99999999997
sh603060,23.28,342216.00000000006
sh603063,17.9,2070000.0
sh603066,7.81,130427.0
sh603067,7.15,512655.0
sh603068,70.0,84000.0
sh603069,17.2,24080.0
sh603076,57.7,496220.0
sh603077,1.44,1754928.0
sh603078,28.59,191553.0
sh603079,23.81,552392.0
sh603080,10.58,81466.0
sh603081,11.38,50072.0
sh603083,12.13,100679.00000000001
sh603085,7.1,1055060.0
sh603086,15.33,223817.99999999997
sh603087,147.66,1402770.0
sh603088,6.98,23034.0
sh603089,8.06,33046.0
sh603090,11.78,161386.0
sh603093,15.35,141220.0
sh603095,22.65,38504.99999999999
sh603096,43.97,48366.99999999999
sh603098,8.65,38060.0
sh603099,7.98,15162.0
sh603100,15.07,498817.0
sh603101,4.64,73776.0
sh603103,14.44,423092.0
sh603105,7.63,257131.0
sh603106,6.67,72703.0
sh603108,11.02,0.0
sh603109,20.95,41900.0
sh603110,44.4,448439.99999999994
sh603111,5.5,141900.0
sh603112,10.95,74459.99999999999
sh603113,25.0,3857500.0
sh603115,14.56,100464.0
sh603116,5.91,22458.0
sh603117,3.34,589175.9999999999
sh603118,9.06,300792.0
sh603121,9.9,74250.0
sh603123,6.86,0.0
sh603126,5.93,310139.0
sh603127,144.54,1546578.0
sh603128,13.47,2881233.0
sh603129,150.45,135405.0
sh603131,20.2,137360.0
sh603133,11.4,248520.00000000003
sh603136,27.4,137000.0
sh603138,12.85,152915.0
sh603139,16.03,0.0
sh603155,37.18,204490.0
sh603156,24.26,131004.00000000001
sh603157,1.47,55566.0
sh603158,17.18,166646.0
sh603159,12.32,311696.0
sh603160,137.3,2553780.0000000005
sh603161,15.47,26299.0
sh603165,12.61,32786.0
sh603166,6.3,19530.0
sh603167,8.87,560000.0
sh603168,6.3,28350.0
sh603169,3.73,49236.0
sh603177,10.16,16256.0
sh603178,8.01,89712.0
sh603179,30.0,111000.0
sh603180,60.0,570000.0
sh603181,20.4,328439.99999999994
sh603183,7.58,77316.0
sh603185,151.0,7731200.0
sh603186,30.66,58254.0
sh603187,58.9,135470.0
sh603188,5.7,3725520.0000000005
sh603189,16.64,23296.0
sh603192,23.61,0.0
sh603195,214.48,1437016.0
sh603196,5.35,6419.999999999999
sh603197,25.3,169510.0
sh603198,30.05,1045740.0
sh603199,20.51,6153.0
sh603200,22.6,85880.0
sh603203,26.78,2678.0
sh603208,107.2,75040.0
sh603212,30.5,240950.0
sh603214,22.02,3990000.0
sh603217,24.57,76167.0
sh603218,38.0,1892400.0
sh603220,12.22,23218.0
sh603221,12.19,57292.99999999999
sh603222,11.0,3868700.0
sh603223,21.1,94950.00000000001
sh603225,21.94,173326.0
sh603226,8.68,72044.0
sh603227,4.54,345948.0
sh603228,26.51,538153.0000000001
sh603229,35.1,343980.0
sh603232,19.9,135319.99999999997
sh603233,90.73,172387.0
sh603236,238.49,2313353.0000000005
sh603238,29.8,83440.0
sh603239,15.23,7615.000000000001
sh603256,10.19,1729243.0
sh603258,29.27,711261.0
sh603259,156.0,26894400.0
sh603260,49.12,2834224.0
sh603266,10.51,216506.0
sh603267,119.93,455734.0
sh603268,17.4,34800.0
sh603269,10.0,24000.0
sh603277,14.27,156970.0
sh603278,7.76,5432.0
sh603279,18.8,862920.0000000001
sh603283,29.02,171218.0
sh603286,13.28,23904.0
sh603288,180.68,21428648.0
sh603289,7.65,3060.0
sh603290,244.01,3904160.0
sh603297,41.71,70907.0
sh603298,22.55,6408710.0
sh603299,8.42,2156362.0
sh603300,6.65,16625.0
sh603301,59.9,802660.0
sh603303,13.75,144375.0
sh603305,34.0,724200.0
sh603306,22.71,236184.0
sh603308,30.56,168080.0
sh603309,13.12,94464.0
sh603311,11.33,31724.0
sh603313,43.43,516817.0
sh603315,12.98,790482.0000000001
sh603316,6.64,216464.0
sh603317,61.76,475551.99999999994
sh603318,6.2,73160.0
sh603319,34.5,89700.0
sh603320,9.9,24750.0
sh603321,7.32,485316.0
sh603322,14.8,0.0
sh603323,4.89,238142.99999999997
sh603326,11.32,652032.0
sh603327,17.92,60928.00000000001
sh603328,7.13,47058.0
sh603329,12.23,166328.0
sh603330,29.69,109853.0
sh603331,8.88,5328.0
sh603332,17.25,1419675.0
sh603333,5.35,16585.0
sh603335,4.42,1326.0
sh603336,9.57,275616.0
sh603337,37.7,177190.0
sh603338,123.2,2611840.0
sh603339,9.66,62790.0
sh603345,253.31,8891181.0
sh603348,25.08,642048.0
sh603351,20.4,26520.0
sh603353,50.0,1155000.0
sh603355,29.66,2055438.0
sh603356,11.05,101660.0
sh603357,8.84,21216.0
sh603358,17.9,259550.0
sh603359,16.86,45522.0
sh603360,15.35,139685.0
sh603363,15.63,4462365.0
sh603365,14.0,100800.0
sh603366,4.67,495020.0
sh603367,12.63,68202.00000000001
sh603368,21.7,47740.0
sh603369,51.81,3160410.0
sh603377,14.12,317700.0
sh603378,57.48,580548.0
sh603379,18.4,1289840.0
sh603380,17.6,28160.000000000004
sh603383,27.3,46410.0
sh603385,12.07,249849.00000000003
sh603386,15.0,7500.0
sh603387,32.19,93351.0
sh603388,6.0,0.0
sh603389,3.55,0.0
sh603390,9.72,34020.00000000001
sh603392,264.89,1377428.0
sh603393,20.39,169237.0
sh603396,34.4,395600.0
sh603398,8.5,22100.0
sh603399,5.0,7122500.0
sh603408,15.81,116994.0
sh603416,90.5,823550.0
sh603421,8.21,18883.0
sh603429,33.1,99300.0
sh603439,17.0,83300.0
sh603444,343.5,4946400.0
sh603456,35.81,866602.0
sh603458,15.51,322608.0
sh603466,21.85,115805.00000000001
sh603477,13.52,1961752.0
sh603486,108.01,2138598.0
sh603488,8.65,39790.0
sh603489,202.0,929200.0
sh603496,16.6,29880.0
sh603499,7.85,4709.999999999999
sh603500,11.71,476597.0
sh603501,278.0,27772200.0
sh603505,31.73,1446888.0
sh603506,20.5,102500.0
sh603507,20.89,221434.0
sh603508,22.7,985179.9999999999
sh603515,31.98,198276.0
sh603516,33.45,130455.00000000001
sh603517,94.0,639200.0
sh603518,4.91,56956.00000000001
sh603519,15.5,24800.0
sh603520,63.4,634000.0
sh603527,8.31,555108.0
sh603528,7.84,314384.0
sh603530,18.0,122400.0
sh603533,41.0,9393100.0
sh603535,40.32,104832.0
sh603536,14.13,1413.0
sh603538,33.48,354887.99999999994
sh603551,12.44,0.0
sh603555,2.35,270955.0
sh603556,13.02,188790.0
sh603557,8.4,4752720.0
sh603558,8.41,40368.0
sh603559,13.65,21840.0
sh603565,30.9,491309.99999999994
sh603566,22.35,272670.0
sh603567,10.66,12792.0
sh603568,20.93,2375555.0
sh603569,6.93,13166.999999999998
sh603577,8.5,16150.0
sh603578,19.27,21197.0
sh603579,29.88,59760.0
sh603580,10.08,52416.0
sh603583,80.77,347310.99999999994
sh603585,15.3,19890.0
sh603586,14.19,2838.0
sh603587,19.16,306560.0
sh603588,16.05,2429970.0
sh603589,61.1,1625260.0
sh603590,35.91,28727.999999999996
sh603595,22.86,205740.0
sh603596,37.11,385944.0
sh603598,11.07,172692.0
sh603599,32.0,2896000.0
sh603600,12.93,37497.0
sh603601,12.75,387600.0
sh603602,10.3,1385350.0000000002
sh603603,4.44,89688.00000000001
sh603605,178.12,2368996.0
sh603606,24.49,2889819.9999999995
sh603607,15.53,43484.0
sh603608,5.85,122264.99999999999
sh603609,12.63,317013.0
sh603610,27.0,191700.0
sh603611,13.47,33675.0
sh603612,18.0,1726200.0
sh603613,143.31,573240.0
sh603615,8.73,49761.0
sh603616,5.23,70605.0
sh603617,9.95,0.0
sh603618,6.13,176544.0
sh603619,9.53,1999393.9999999998
sh603626,9.98,61876.0
sh603628,7.85,320280.0
sh603629,33.25,63175.0
sh603630,15.18,133584.0
sh603633,9.08,48124.0
sh603636,10.13,310991.00000000006
sh603637,7.46,0.0
sh603638,74.5,432100.0
sh603639,24.41,493082.0
sh603648,7.91,42714.0
sh603650,36.61,212338.0
sh603655,20.27,2329023.0
sh603656,11.78,47120.0
sh603657,16.37,91672.0
sh603658,125.88,1875612.0
sh603659,99.42,735708.0
sh603660,7.0,38500.0
sh603661,60.3,355770.0
sh603662,26.77,5354.0
sh603663,15.7,2004889.9999999998
sh603665,15.23,33506.0
sh603666,85.53,119742.0
sh603667,7.1,45440.0
sh603668,7.73,348623.0
sh603669,7.9,790.0
sh603676,7.74,90558.0
sh603677,12.42,267030.0
sh603678,59.65,1395810.0
sh603679,19.05,19050.0
sh603680,13.14,115632.00000000001
sh603681,20.7,705870.0
sh603682,7.82,27370.0
sh603683,14.01,7005.0
sh603685,9.88,2964.0
sh603686,17.71,1096249.0
sh603687,8.93,1452018.0
sh603688,18.98,85410.0
sh603689,9.8,29400.0
sh603690,35.33,710133.0
sh603693,11.03,1215506.0
sh603696,9.63,127116.00000000001
sh603697,17.8,227840.0
sh603698,13.04,723720.0
sh603699,14.75,141600.0
sh603700,25.08,30095.999999999996
sh603701,8.37,267839.99999999994
sh603703,12.86,87448.0
sh603706,14.14,0.0
sh603707,38.41,980000.0
sh603708,23.81,4173893.0
sh603709,23.15,108805.0
sh603711,21.19,169520.0
sh603712,38.82,446430.0
sh603713,130.98,288156.0
sh603716,14.56,184912.0
sh603717,9.31,119168.0
sh603718,12.38,521198.00000000006
sh603719,64.5,354750.0
sh603721,10.6,33920.0
sh603722,29.87,41818.0
sh603725,7.9,52930.00000000001
sh603726,11.6,19720.0
sh603727,16.83,198593.99999999997
sh603728,14.31,170289.0
sh603729,11.98,56306.00000000001
sh603730,25.69,485541.0
sh603733,24.73,229989.0
sh603737,163.99,1951481.0000000002
sh603738,19.95,201494.99999999997
sh603739,22.53,277119.0
sh603755,65.49,65490.0
sh603757,19.4,184299.99999999997
sh603758,10.62,461970.0
sh603766,3.32,592288.0
sh603767,6.56,0.0
sh603768,17.3,76120.0
sh603773,25.14,223746.0
sh603776,17.1,400000.0
sh603777,10.97,30716.000000000004
sh603778,3.89,3890.0
sh603779,5.8,6380.0
sh603786,75.02,907742.0
sh603787,23.94,64638.0
sh603788,13.39,21424.0
sh603789,13.1,782070.0
sh603790,10.18,116052.0
sh603797,7.57,18925.0
sh603798,9.26,66672.0
sh603799,108.0,43977600.0
sh603800,8.24,8240.0
sh603801,51.3,1795500.0
sh603803,9.09,7272.0
sh603806,91.5,4730550.0
sh603808,14.13,248688.0
sh603809,21.05,1126175.0
sh603810,27.55,112955.0
sh603811,21.9,0.0
sh603813,13.06,6530.0
sh603815,9.45,93555.0
sh603816,78.48,1098720.0
sh603817,5.45,59405.00000000001
sh603818,7.6,100320.0
sh603819,10.6,3179.9999999999995
sh603822,19.0,817000.0
sh603823,15.34,138060.0
sh603825,16.48,2338512.0
sh603826,35.32,81236.0
sh603828,4.39,4829.0
sh603829,10.26,1026.0
sh603833,152.51,1464096.0
sh603838,5.95,0.0
sh603839,8.71,38324.0
sh603843,3.97,145699.0
sh603848,13.76,487104.0
sh603855,17.26,41424.0
sh603856,15.51,330363.0
sh603858,22.77,1184040.0
sh603859,33.05,52879.99999999999
sh603860,20.3,0.0
sh603861,7.66,0.0
sh603863,9.52,73304.0
sh603866,52.89,513033.0
sh603867,25.2,992879.9999999999
sh603868,49.5,247500.0
sh603869,10.59,10590.0
sh603871,21.9,83220.0
sh603876,12.75,86700.0
sh603877,35.35,441875.0
sh603878,7.85,321064.99999999994
sh603879,7.1,30530.0
sh603880,10.8,18360.000000000004
sh603881,52.17,860805.0000000001
sh603882,142.0,3436400.0
sh603883,72.7,697920.0000000001
sh603885,11.98,559466.0
sh603886,16.76,209500.0
sh603887,15.73,59774.0
sh603888,20.05,2165400.0
sh603889,4.74,26070.0
sh603890,14.48,434400.0
sh603893,60.28,687192.0
sh603895,15.55,1555.0
sh603896,39.01,171643.99999999997
sh603897,16.95,33900.0
sh603898,17.1,141930.00000000003
sh603899,85.79,2093276.0000000002
sh603900,6.35,75565.0
sh603901,10.35,380880.0
sh603903,10.54,95913.99999999999
sh603906,30.2,229519.99999999997
sh603908,21.08,48484.0
sh603909,16.16,51712.0
sh603912,13.19,94968.0
sh603915,38.38,529644.0
sh603916,30.66,827820.0000000001
sh603917,9.36,18720.0
sh603918,9.17,55020.00000000001
sh603919,30.16,1414504.0
sh603920,21.0,174300.0
sh603922,17.63,59941.99999999999
sh603926,11.19,16785.0
sh603927,35.51,387058.99999999994
sh603928,11.4,135660.0
sh603929,10.07,22154.000000000004
sh603931,40.1,437090.00000000006
sh603933,9.58,9580.0
sh603936,12.54,1583801.9999999998
sh603937,9.47,645854.0000000001
sh603938,24.15,9660.0
sh603939,97.02,931392.0
sh603948,20.2,2858300.0
sh603949,15.31,79612.0
sh603950,21.18,129198.0
sh603955,13.0,1300.0
sh603956,15.09,89031.0
sh603958,5.61,180000.0
sh603959,10.77,105546.0
sh603960,35.24,155056.00000000003
sh603963,7.44,16368.0
sh603966,16.99,278635.99999999994
sh603967,12.38,6190.000000000001
sh603968,17.68,1269424.0
sh603969,4.34,172298.0
sh603970,19.03,26642.0
sh603976,43.33,398635.99999999994
sh603977,7.42,197372.0
sh603978,17.7,403560.0
sh603979,14.57,5587595.0
sh603980,6.76,124383.99999999999
sh603982,15.95,523159.99999999994
sh603983,52.88,364872.0
sh603985,27.56,294892.0
sh603986,186.0,5952000.0
sh603987,19.0,659300.0
sh603988,13.0,791700.0
sh603989,26.5,243800.0
sh603990,30.66,223817.99999999997
sh603991,38.55,0.0
sh603992,16.46,0.0
sh603993,7.35,62086185.0
sh603995,33.14,543496.0
sh603996,2.06,101558.0
sh603997,8.3,151890.0
sh603998,5.35,0.0
sh603999,5.16,125904.0
sh605001,14.15,86315.0
sh605003,28.69,269686.0
sh605006,12.7,13380719.999999998
sh605007,21.7,332010.0
sh605008,29.4,1408259.9999999998
sh605009,162.07,534831.0
sh605018,15.12,938951.9999999999
sh605050,11.55,180180.00000000003
sh605058,22.73,322766.0
sh605066,12.65,1265.0
sh605068,36.01,313287.0
sh605088,17.11,3422.0
sh605099,32.5,968500.0
sh605100,41.7,104250.0
sh605108,23.15,303264.99999999994
sh605111,189.0,11188800.0
sh605116,13.94,108732.0
sh605118,14.52,8712.0
sh605123,73.17,980478.0000000001
sh605128,29.05,58100.0
sh605136,33.25,2689925.0
sh605151,18.76,332052.00000000006
sh605158,11.28,87983.99999999999
sh605166,9.68,264264.0
sh605168,158.0,1074400.0
sh605169,18.12,43488.0
sh605177,33.3,313020.0
sh605178,47.0,18800.0
sh605183,16.07,697438.0
sh605188,9.01,124337.99999999999
sh605198,21.27,59555.99999999999
sh605199,20.0,290000.0
sh605218,14.01,126090.00000000001
sh605222,19.85,59550.0
sh605255,15.35,546460.0
sh605258,33.01,442334.0
sh605266,116.95,1403400.0
sh605288,116.0,0.0
sh605299,11.5,270250.0
sh605318,14.6,208779.99999999997
sh605333,14.03,165554.0
sh605336,27.14,401672.0
sh605338,38.7,212850.0
sh605358,95.0,3353500.0
sh605366,12.26,226810.0
sh605369,62.07,422076.0
sh605376,54.0,10092600.0
sh605388,18.84,75360.0
sh605399,16.68,161796.0
sz000001,22.38,25190000.0
sz000002,29.69,23720000.0
sz000004,19.37,290000.0
sz000005,2.14,40000.0
sz000006,5.2,580000.0
sz000007,3.65,7820000.0
sz000008,2.38,840000.0
sz000009,10.29,25100000.0
sz000010,3.74,500000.0
sz000011,11.32,210000.0
sz000012,6.95,3160000.0
sz000014,7.92,20000.0
sz000016,6.37,700000.0
sz000017,2.41,20000.0
sz000019,6.82,210000.0
sz000020,8.75,30000.0
sz000021,21.13,10180000.0
sz000023,17.8,460000.0
sz000025,15.11,400000.0
sz000026,13.44,1240000.0
sz000027,6.03,970000.0
sz000028,39.93,320000.0
sz000029,6.75,110000.0
sz000030,7.16,160000.0
sz000031,4.21,330000.0
sz000032,21.73,3520000.0
sz000034,18.48,750000.0
sz000035,4.2,120000.0
sz000036,4.03,50000.0
sz000037,8.92,310000.0
sz000038,9.8,780000.0
sz000039,14.7,910000.0
sz000040,2.61,370000.0
sz000042,8.71,26130.0
sz000045,7.23,10000.0
sz000046,3.04,600000.0
sz000048,26.92,890000.0
sz000049,69.0,1300000.0
sz000050,16.03,1350000.0
sz000055,4.26,40000.0
sz000056,2.59,20000.0
sz000058,5.85,310000.0
sz000059,6.31,2130000.0
sz000060,5.05,17930000.0
sz000061,6.26,580000.0
sz000062,11.86,50000.0
sz000063,32.6,9400000.0
sz000065,6.86,20000.0
sz000066,15.91,7560000.0
sz000068,2.69,90000.0
sz000069,8.15,5370000.0
sz000070,7.8,330000.0
sz000078,3.38,880000.0
sz000088,5.9,280000.0
sz000089,8.16,1760000.0
sz000090,6.05,460000.0
sz000096,9.95,170000.0
sz000099,6.52,420000.0
sz000100,9.07,45670000.0
sz000150,2.38,290000.0
sz000151,7.47,270000.0
sz000153,6.96,50000.0
sz000155,14.0,19310000.0
sz000156,8.58,303732.0
sz000157,13.6,26460000.0
sz000158,5.7,300000.0
sz000159,5.6,420000.0
sz000166,4.78,4890000.0
sz000301,16.08,1720559.9999999998
sz000333,89.01,61826346.00000001
sz000338,23.7,18730000.0
sz000400,14.16,312936.0
sz000401,15.38,1790000.0
sz000402,6.08,220000.0
sz000403,42.28,130000.0
sz000404,4.3,410000.0
sz000407,4.29,12012.0
sz000408,8.89,42600000.0
sz000409,4.11,10000.0
sz000410,3.38,640000.0
sz000411,13.7,80000.0
sz000413,2.13,760000.0
sz000415,2.22,2100000.0
sz000416,4.52,10000.0
sz000417,4.59,66555.0
sz000419,4.42,120000.0
sz000420,2.31,6960000.0
sz000421,5.3,190000.0
sz000422,3.47,2460000.0
sz000423,39.73,1390000.0
sz000425,6.8,7662239.999999999
sz000426,8.5,26580000.0
sz000428,2.71,302436.0
sz000429,6.61,200000.0
sz000430,5.1,90000.0
sz000488,11.8,38320000.0
sz000498,5.88,890000.0
sz000501,11.62,171976.0
sz000502,6.38,19778.0
sz000503,7.6,670000.0
sz000504,12.15,0.0
sz000505,7.34,500000.0
sz000506,2.3,420000.0
sz000507,5.33,400000.0
sz000509,2.49,106074.0
sz000510,4.6,4124360.0
sz000513,37.69,860000.0
sz000514,3.5,40000.0
sz000516,10.68,890000.0
sz000517,2.88,130000.0
sz000518,4.36,34880.0
sz000519,9.15,770000.0
sz000520,3.11,139328.0
sz000521,3.69,910000.0
sz000523,2.44,668804.0
sz000524,7.55,155530.0
sz000525,6.08,520000.0
sz000526,47.95,474705.0
sz000528,9.72,10358604.0
sz000529,6.37,105105.0
sz000530,3.72,170000.0
sz000531,8.46,90000.0
sz000532,10.47,159144.0
sz000533,2.85,32775.0
sz000534,13.36,40000.0
sz000536,2.85,120000.0
sz000537,5.76,105408.0
sz000538,142.48,13877551.999999998
sz000539,3.65,410000.0
sz000540,2.89,280000.0
sz000541,6.42,300000.0
sz000543,3.91,493051.0
sz000544,6.25,110000.0
sz000545,3.1,3490000.0
sz000546,7.34,455080.0
sz000547,20.12,4610000.0
sz000548,3.79,37142.0
sz000550,21.65,6500000.0
sz000551,7.98,50000.0
sz000552,2.82,810000.0
sz000553,8.9,100000.0
sz000554,4.52,770000.0
sz000555,14.03,750000.0
sz000557,4.13,1161769.0
sz000558,2.93,120423.0
sz000559,4.91,112439.00000000001
sz000560,3.88,260000.0
sz000561,6.57,190000.0
sz000563,3.4,410000.0
sz000564,1.75,6680000.0
sz000565,4.4,240000.0
sz000566,6.67,330000.0
sz000567,8.53,40000.0
sz000568,265.0,44785000.0
sz000570,5.11,130000.0
sz000571,2.28,10000.0
sz000572,2.96,363192.0
sz000573,2.64,14520.000000000002
sz000576,10.17,270000.0
sz000581,24.28,2440000.0
sz000582,9.79,1410000.0
sz000584,7.2,3606480.0000000005
sz000585,1.67,50000.0
sz000586,6.74,109862.00000000001
sz000587,1.24,20000.0
sz000589,7.87,2810000.0
sz000590,7.6,20000.0
sz000591,6.4,13830000.0
sz000592,2.43,790000.0
sz000593,4.62,90000.0
sz000595,1.92,20000.0
sz000596,230.33,2670000.0
sz000597,4.86,24300.000000000004
sz000598,5.01,5000000.0
sz000599,4.05,110000.0
sz000600,4.96,188976.0
sz000601,5.84,90000.0
sz000603,15.18,0.0
sz000605,5.12,12288.0
sz000606,2.55,89759.99999999999
sz000607,3.94,30000.0
sz000608,3.18,20000.0
sz000609,3.75,30000.0
sz000610,9.07,300000.0
sz000611,2.92,16351.999999999998
sz000612,8.23,11197738.0
sz000613,3.91,320000.0
sz000615,11.88,3930000.0
sz000616,2.38,120000.0
sz000617,6.59,90283.0
sz000619,5.58,70000.0
sz000620,2.2,590000.0
sz000622,3.66,430000.0
sz000623,15.94,325176.0
sz000625,18.05,10370000.0
sz000626,14.84,1090000.0
sz000627,4.08,510000.0
sz000628,9.13,200000.0
sz000629,2.32,8470000.0
sz000630,3.11,89699552.99999999
sz000631,3.12,720000.0
sz000632,3.6,280000.0
sz000633,6.36,1548024.0000000002
sz000635,8.64,1240000.0
sz000636,31.01,1590000.0
sz000637,3.81,340000.0
sz000638,5.15,80000.0
sz000639,5.6,120000.0
sz000650,6.0,200000.0
sz000651,58.09,7240000.0
sz000652,4.25,281775.0
sz000655,7.71,3120000.0
sz000656,7.45,1402835.0
sz000657,7.64,4570000.0
sz000659,3.9,470000.0
sz000661,433.99,16710000.0
sz000662,0.55,0.0
sz000663,4.29,4780000.0
sz000665,3.89,70000.0
sz000666,7.35,2940.0
sz000667,1.91,2610000.0
sz000668,13.6,2720.0
sz000669,2.01,120000.0
sz000670,2.25,0.0
sz000671,6.38,890000.0
sz000672,21.11,4170000.0
sz000673,1.64,680000.0
sz000676,5.01,4610000.0
sz000677,2.8,160000.0
sz000678,4.71,9420.0
sz000679,3.09,20000.0
sz000680,4.11,730000.0
sz000681,13.91,340000.0
sz000682,4.48,20000.0
sz000683,2.98,59330000.0
sz000685,8.18,250000.0
sz000686,8.96,260000.0
sz000687,1.7,90000.0
sz000688,9.68,1520000.0
sz000690,6.49,4310000.0
sz000691,4.85,350000.0
sz000692,2.71,271.0
sz000695,5.08,10000.0
sz000697,8.85,180000.0
sz000698,7.58,11110000.0
sz000700,5.2,230000.0
sz000701,4.74,20000.0
sz000702,5.18,370000.0
sz000703,19.19,39760000.0
sz000705,6.96,10000.0
sz000707,2.22,60000.0
sz000708,33.4,2140000.0
sz000709,2.26,2220000.0
sz000710,42.98,4120000.0
sz000711,3.49,14330000.0
sz000712,17.77,2320000.0
sz000713,16.8,14170000.0
sz000715,4.27,80000.0
sz000716,3.13,100000.0
sz000717,4.57,2330000.0
sz000718,4.22,4810000.0
sz000719,7.2,190000.0
sz000720,3.73,130000.0
sz000721,4.17,340000.0
sz000722,6.0,30000.0
sz000723,7.81,18450000.0
sz000725,6.3,54870000.0
sz000726,6.6,50000.0
sz000727,2.7,960000.0
sz000728,8.08,2170000.0
sz000729,6.92,1370000.0
sz000731,4.62,540000.0
sz000732,3.33,570000.0
sz000733,57.7,1960000.0
sz000735,8.76,1080000.0
sz000736,6.41,30000.0
sz000737,5.28,650000.0
sz000738,20.4,4440000.0
sz000739,23.11,1710000.0
sz000750,4.75,1320000.0
sz000751,3.6,8490000.0
sz000752,3.97,40000.0
sz000753,2.68,40000.0
sz000755,3.15,40000.0
sz000756,8.6,30000.0
sz000757,3.76,4136.0
sz000758,5.21,11000000.0
sz000759,5.71,70000.0
sz000760,1.47,0.0
sz000761,3.1,300000.0
sz000762,16.34,2550000.0
sz000766,3.71,150000.0
sz000767,3.06,2410000.0
sz000768,30.55,2440000.0
sz000776,16.47,7950000.0
sz000777,11.74,210000.0
sz000778,3.83,2040000.0
sz000779,9.32,80000.0
sz000780,3.81,310000.0
sz000782,3.39,2450000.0
sz000783,7.33,1130000.0
sz000785,7.36,120000.0
sz000786,52.0,4050000.0
sz000788,6.04,20000.0
sz000789,13.5,4070000.0
sz000790,4.4,30000.0
sz000791,4.07,1210000.0
sz000792,8.84,0.0
sz000793,2.25,580000.0
sz000795,5.55,3020000.0
sz000796,9.92,1080000.0
sz000797,2.93,200000.0
sz000798,9.38,3630000.0
sz000799,152.6,22400000.0
sz000800,11.55,1190000.0
sz000801,5.59,40000.0
sz000802,5.95,4460000.0
sz000803,13.26,10000.0
sz000806,1.7,30000.0
sz000807,10.0,11040000.0
sz000809,1.81,70000.0
