,kaipan_price,kaipan_money
sh601838,9.45,1620000.0
sh601857,4.29,7500000.0
sh601858,9.03,37926.0
sh601860,4.06,1240000.0
sh601865,42.5,12810000.0
sh601866,3.21,5049009.0
sh601869,26.47,40000.0
sh601872,5.9,2140000.0
sh601877,38.99,6515229.0
sh601878,14.95,3760000.0
sh601880,1.93,380000.0
sh601881,12.55,2100000.0
sh601882,11.76,10000.0
sh601886,5.86,40000.0
sh601888,290.0,41610000.0
sh601890,6.15,800000.0
sh601898,4.65,5010000.0
sh601899,10.9,55410000.0
sh601900,7.83,10000.0
sh601901,9.73,22620000.0
sh601908,14.0,56180000.0
sh601916,3.99,920000.0
sh601918,2.89,800000.0
sh601919,15.6,51900000.0
sh601928,6.28,140000.0
sh601929,1.92,130000.0
sh601933,7.18,4910000.0
sh601939,6.36,6690000.0
sh601949,5.52,230000.0
sh601952,13.78,2440000.0
sh601958,6.31,1160000.0
sh601965,14.8,1860000.0
sh601966,40.0,3320000.0
sh601968,8.1,220000.0
sh601969,5.63,290000.0
sh601975,2.49,330000.0
sh601985,4.99,3760000.0
sh601988,3.18,3540000.0
sh601989,4.26,3360000.0
sh601990,12.19,1020000.0
sh601991,2.42,1970000.0
sh601992,2.97,220000.0
sh601995,71.18,18810000.0
sh601996,2.75,10000.0
sh601997,7.61,2600000.0
sh601998,5.1,770000.0
sh601999,5.61,10000.0
sh603000,16.98,830000.0
sh603001,7.07,4949.0
sh603002,4.9,30000.0
sh603003,7.1,200000.0
sh603005,72.01,3870000.0
sh603006,10.53,5130000.0
sh603007,4.91,70000.0
sh603008,17.81,60000.0
sh603009,5.78,100000.0
sh603010,23.86,1420000.0
sh603011,5.2,150000.0
sh603012,6.11,60000.0
sh603013,13.45,10000.0
sh603015,6.0,40800.0
sh603016,23.2,23200.0
sh603017,9.17,110000.0
sh603018,10.5,120000.0
sh603019,36.0,12490000.0
sh603020,9.24,90000.0
sh603021,5.25,230000.0
sh603022,10.2,420000.0
sh603023,4.05,20000.0
sh603025,26.0,18790000.0
sh603026,46.0,7530000.0
sh603027,39.34,4260000.0
sh603028,10.44,50000.0
sh603029,12.03,10000.0
sh603030,4.57,10000.0
sh603031,22.66,6798.0
sh603032,12.25,90000.0
sh603033,23.46,25806.0
sh603035,13.02,320000.0
sh603036,7.88,80000.0
sh603037,15.75,1575.0
sh603038,8.82,50000.0
sh603039,94.05,50000.0
sh603040,26.78,30000.0
sh603041,13.32,10000.0
sh603042,13.34,90000.0
sh603043,38.79,660000.0
sh603045,11.06,60000.0
sh603050,12.41,4964.0
sh603053,11.9,60000.0
sh603055,5.5,370000.0
sh603056,12.87,60000.0
sh603058,6.87,100000.0
sh603059,21.08,37943.99999999999
sh603060,20.52,120000.0
sh603063,22.8,8660000.0
sh603066,8.24,30000.0
sh603067,6.6,60000.0
sh603068,79.46,240000.0
sh603069,19.6,870000.0
sh603076,43.34,30000.0
sh603077,1.37,2270000.0
sh603078,32.95,50000.0
sh603079,21.21,40000.0
sh603080,11.82,50000.0
sh603081,10.38,20000.0
sh603083,13.3,840000.0
sh603085,9.51,80000.0
sh603086,14.81,11848.0
sh603087,168.6,7600000.0
sh603088,7.44,10000.0
sh603089,9.09,10000.0
sh603090,13.2,1320.0
sh603093,16.5,350000.0
sh603095,22.15,50000.0
sh603096,45.01,10000.0
sh603098,8.1,320000.0
sh603099,7.49,80000.0
sh603100,11.5,7070000.0
sh603101,4.48,50000.0
sh603103,15.8,620000.0
sh603105,8.7,140000.0
sh603106,6.8,100000.0
sh603108,11.82,1590000.0
sh603109,23.09,18472.0
sh603110,30.92,850000.0
sh603111,5.55,50000.0
sh603112,10.6,40000.0
sh603113,15.2,840000.0
sh603115,14.73,30000.0
sh603116,5.68,2840.0
sh603117,3.46,10000.0
sh603118,10.06,150000.0
sh603121,10.97,10000.0
sh603123,6.75,90000.0
sh603126,6.09,410000.0
sh603127,117.11,2010000.0
sh603128,9.56,2700000.0
sh603129,164.24,270000.0
sh603131,26.45,1370000.0
sh603133,10.65,61770.00000000001
sh603136,22.9,10000.0
sh603138,13.3,50000.0
sh603139,15.67,31339.999999999996
sh603155,34.15,390000.0
sh603156,24.08,250000.0
sh603157,1.27,10000.0
sh603158,19.15,20000.0
sh603159,10.16,29464.0
sh603160,155.79,4800000.0
sh603161,19.99,250000.0
sh603165,12.35,20000.0
sh603166,5.73,20000.0
sh603167,7.94,170000.0
sh603168,7.06,7059.999999999999
sh603169,4.28,70000.0
sh603177,8.82,15876.0
sh603178,8.18,10000.0
sh603179,36.89,720000.0
sh603180,46.22,30000.0
sh603181,19.46,60000.0
sh603183,7.68,680000.0
sh603185,148.0,6540000.0
sh603186,30.2,250000.0
sh603187,64.8,950000.0
sh603188,5.44,70000.0
sh603189,18.47,240000.0
sh603192,22.13,216873.99999999997
sh603195,242.5,10420000.0
sh603196,5.1,20000.0
sh603197,26.58,122267.99999999999
sh603198,38.15,10620000.0
sh603199,18.46,20000.0
sh603200,23.08,90000.0
sh603203,26.86,13430.000000000002
sh603208,93.21,160000.0
sh603212,36.59,110000.0
sh603214,21.65,100000.0
sh603217,25.3,50000.0
sh603218,35.99,4060000.0
sh603220,13.63,1370000.0
sh603221,12.41,10000.0
sh603222,10.98,4500000.0
sh603223,17.74,1773.9999999999998
sh603225,15.33,1350000.0
sh603226,8.71,1742.0000000000002
sh603227,4.28,30000.0
sh603228,30.19,230000.0
sh603229,34.34,3434.0000000000005
sh603232,24.2,80000.0
sh603233,78.0,870000.0
sh603236,191.1,1280000.0
sh603238,29.31,90000.0
sh603239,17.28,220000.0
sh603256,9.4,7770000.0
sh603258,29.12,230000.0
sh603259,145.5,6720000.0
sh603260,37.19,580000.0
sh603266,10.98,90000.0
sh603267,154.51,5020000.0
sh603268,16.21,50000.0
sh603269,10.41,10000.0
sh603277,11.39,80000.0
sh603278,7.6,760.0
sh603279,17.02,90000.0
sh603283,37.5,20000.0
sh603286,13.72,50000.0
sh603288,214.23,11180000.0
sh603289,7.63,10000.0
sh603290,265.07,4000000.0
sh603297,41.8,1000000.0
sh603298,20.18,480000.0
sh603299,7.51,1800000.0
sh603300,6.45,240000.0
sh603301,70.9,3590000.0
sh603303,12.03,60000.0
sh603305,35.0,1230000.0
sh603306,22.69,190000.0
sh603308,33.0,1280000.0
sh603309,11.76,40000.0
sh603311,11.01,22020.0
sh603313,35.43,1250000.0
sh603315,11.59,76494.0
sh603316,6.82,1364.0
sh603317,74.01,750000.0
sh603318,6.6,170000.0
sh603319,39.39,10000.0
sh603320,10.44,1044.0
sh603321,8.15,70000.0
sh603322,16.38,250000.0
sh603323,4.78,140000.0
sh603326,8.38,23464.0
sh603327,19.22,20000.0
sh603328,7.68,40000.0
sh603329,12.24,2448.0
sh603330,27.28,150000.0
sh603331,10.05,19095.0
sh603332,15.5,100000.0
sh603333,5.44,10000.0
sh603335,4.25,8075.0
sh603336,10.38,630000.0
sh603337,26.77,70000.0
sh603338,109.19,3370000.0
sh603339,10.3,180000.0
sh603345,187.5,620000.0
sh603348,25.75,240000.0
sh603351,22.27,2227.0
sh603353,36.88,180000.0
sh603355,30.92,590000.0
sh603356,10.79,70000.0
sh603357,9.09,70000.0
sh603358,17.53,1710000.0
sh603359,15.46,130000.0
sh603360,15.04,10000.0
sh603363,13.68,570000.0
sh603365,12.9,2580.0
sh603366,4.93,120000.0
sh603367,13.22,80000.0
sh603368,20.88,70000.0
sh603369,61.11,7970000.0
sh603377,19.24,30000.0
sh603378,39.97,50000.0
sh603379,17.85,30000.0
sh603380,18.85,70000.0
sh603383,28.28,170000.0
sh603385,10.6,150000.0
sh603386,16.13,510000.0
sh603387,33.34,820000.0
sh603388,6.04,10000.0
sh603389,3.27,61149.0
sh603390,9.99,90000.0
sh603392,253.0,4150000.0
sh603393,22.03,800000.0
sh603396,40.48,1010000.0
sh603398,9.46,160000.0
sh603399,4.44,10000.0
sh603408,15.63,10000.0
sh603416,83.33,140000.0
sh603421,8.63,10000.0
sh603429,28.75,740000.0
sh603439,20.21,20000.0
sh603444,368.03,5630000.0
sh603456,33.2,550000.0
sh603458,13.65,2730.0
sh603466,21.23,110000.0
sh603477,11.36,70000.0
sh603486,99.88,1140000.0
sh603488,9.58,110000.0
sh603489,184.88,260000.0
sh603496,15.8,31600.0
sh603499,7.62,90000.0
sh603500,10.93,30000.0
sh603501,278.5,56030000.0
sh603505,33.3,630000.0
sh603506,20.85,50000.0
sh603507,24.58,0.0
sh603508,22.66,160000.0
sh603515,33.2,460000.0
sh603516,29.79,160000.0
sh603517,88.47,100000.0
sh603518,4.94,120000.0
sh603519,13.28,10000.0
sh603520,58.89,480000.0
sh603527,7.52,50000.0
sh603528,8.72,10000.0
sh603530,21.55,280000.0
sh603533,31.79,1620000.0
sh603535,34.97,100000.0
sh603536,17.7,290000.0
sh603538,36.01,2450000.0
sh603551,13.73,70000.0
sh603555,2.3,1150.0
sh603556,13.39,20000.0
sh603557,8.43,280000.0
sh603558,8.21,30000.0
sh603559,14.51,260000.0
sh603565,28.7,12390000.0
sh603566,20.59,200000.0
sh603567,10.4,140000.0
sh603568,18.79,750000.0
sh603569,7.52,50000.0
sh603577,8.8,20000.0
sh603578,20.19,2019.0000000000002
sh603579,30.0,190000.0
sh603580,10.64,40000.0
sh603583,77.22,660000.0
sh603585,16.89,100000.0
sh603586,13.92,90000.0
sh603587,17.27,170000.0
sh603588,12.92,370000.0
sh603589,71.37,4200000.0
sh603590,36.25,180000.0
sh603595,21.17,220000.0
sh603596,37.12,340000.0
sh603598,10.32,80000.0
sh603599,24.16,1490000.0
sh603600,12.41,340000.0
sh603601,12.89,230000.0
sh603602,11.7,540000.0
sh603603,4.76,140000.0
sh603605,205.8,1630000.0
sh603606,25.93,2700000.0
sh603607,15.7,350000.0
sh603608,6.15,10000.0
sh603609,12.2,360000.0
sh603610,24.15,41054.99999999999
sh603611,13.15,30000.0
sh603612,13.0,1440000.0
sh603613,129.12,710000.0
sh603615,9.24,20000.0
sh603616,5.13,100000.0
sh603617,9.55,640000.0
sh603618,5.89,280000.0
sh603619,9.6,970000.0
sh603626,11.27,50000.0
sh603628,9.72,90000.0
sh603629,31.17,90000.0
sh603630,15.23,20000.0
sh603633,8.78,20000.0
sh603636,9.0,40000.0
sh603637,7.91,240000.0
sh603638,80.2,180000.0
sh603639,19.95,60000.0
sh603648,8.0,140000.0
sh603650,30.84,140000.0
sh603655,19.35,620000.0
sh603656,13.13,80000.0
sh603657,16.05,30000.0
sh603658,147.0,1880000.0
sh603659,119.0,7250000.0
sh603660,7.27,10000.0
sh603661,59.0,1410000.0
sh603662,28.29,10000.0
sh603663,14.55,50000.0
sh603665,15.99,1520000.0
sh603666,101.0,410000.0
sh603667,7.13,10000.0
sh603668,7.69,190000.0
sh603669,8.59,5154.0
sh603676,8.33,10000.0
sh603677,10.71,30000.0
sh603678,75.51,2870000.0
sh603679,21.44,10720.0
sh603680,12.08,120000.0
sh603681,20.29,890000.0
sh603682,7.78,20000.0
sh603683,12.12,40000.0
sh603685,10.5,10000.0
sh603686,16.66,2800000.0
sh603687,8.87,20000.0
sh603688,22.3,1410000.0
sh603689,10.83,630000.0
sh603690,36.37,710000.0
sh603693,12.8,320000.0
sh603696,11.1,190000.0
sh603697,19.15,510000.0
sh603698,11.71,150000.0
sh603699,12.65,110000.0
sh603700,27.99,200000.0
sh603701,8.08,39592.0
sh603703,11.65,30000.0
sh603706,14.95,10000.0
sh603707,34.0,480000.0
sh603708,21.32,880000.0
sh603709,19.16,3832.0
sh603711,20.53,40000.0
sh603712,40.81,1310000.0
sh603713,121.7,60000.0
sh603716,15.43,15430.000000000002
sh603717,8.83,180000.0
sh603718,12.2,340000.0
sh603719,62.0,1330000.0
sh603721,11.21,50000.0
sh603722,26.86,50000.0
sh603725,7.46,1200000.0
sh603726,11.37,10000.0
sh603727,14.71,240000.0
sh603728,15.75,170000.0
sh603729,12.19,40000.0
sh603730,27.23,50000.0
sh603733,25.35,1790000.0
sh603737,157.2,770000.0
sh603738,19.7,40000.0
sh603739,21.78,80000.0
sh603755,71.6,80000.0
sh603757,18.19,240000.0
sh603758,9.0,740000.0
sh603766,3.33,50000.0
sh603767,6.67,30000.0
sh603768,16.7,70000.0
sh603773,25.27,190000.0
sh603776,16.21,80000.0
sh603777,11.87,50000.0
sh603778,4.02,4019.9999999999995
sh603779,5.6,22400.0
sh603786,63.12,250000.0
sh603787,29.33,110000.0
sh603788,13.08,130000.0
sh603789,13.01,60000.0
sh603790,10.71,10000.0
sh603797,7.93,30000.0
sh603798,9.55,70000.0
sh603799,95.33,32780000.0
sh603800,9.0,9000.0
sh603801,30.84,50000.0
sh603803,10.38,4152.0
sh603806,89.82,3710000.0
sh603808,12.64,50000.0
sh603809,20.41,250000.0
sh603810,23.69,60000.0
sh603811,20.56,20000.0
sh603813,14.08,650000.0
sh603815,9.92,70000.0
sh603816,70.08,1040000.0
sh603817,5.74,90692.0
sh603818,7.82,20000.0
sh603819,11.4,30000.0
sh603822,17.01,56133.00000000001
sh603823,14.29,2858.0
sh603825,16.8,1610000.0
sh603826,36.4,30000.0
sh603828,4.19,50000.0
sh603829,10.26,20000.0
sh603833,128.03,1720000.0
sh603838,6.34,20000.0
sh603839,9.41,10000.0
sh603843,3.64,40000.0
sh603848,11.61,10000.0
sh603855,15.12,320000.0
sh603856,11.95,80000.0
sh603858,23.5,1000000.0
sh603859,30.21,110000.0
sh603860,20.86,20860.0
sh603861,7.87,7870.0
sh603863,9.96,90000.0
sh603866,61.8,590000.0
sh603867,22.6,80000.0
sh603868,47.27,150000.0
sh603869,8.88,230000.0
sh603871,20.66,100000.0
sh603876,14.25,420000.0
sh603877,29.32,140000.0
sh603878,7.52,90000.0
sh603879,6.98,57236.0
sh603880,11.89,100000.0
sh603881,59.48,2000000.0
sh603882,145.0,2670000.0
sh603883,70.59,920000.0
sh603885,10.19,310000.0
sh603886,16.52,440000.0
sh603887,16.27,470000.0
sh603888,18.96,600000.0
sh603889,4.81,40000.0
sh603890,12.17,840000.0
sh603893,69.41,260000.0
sh603895,16.0,8000.0
sh603896,36.54,80000.0
sh603897,16.98,20000.0
sh603898,14.69,100000.0
sh603899,95.37,1340000.0
sh603900,6.21,40000.0
sh603901,8.25,80000.0
sh603903,10.03,20060.0
sh603906,29.5,350000.0
sh603908,21.64,50000.0
sh603909,14.9,20000.0
sh603912,13.39,330000.0
sh603915,28.36,560000.0
sh603916,24.99,660000.0
sh603917,9.32,100000.0
sh603918,9.68,50000.0
sh603919,39.4,950000.0
sh603920,25.3,2650000.0
sh603922,14.18,120000.0
sh603926,11.21,11210.0
sh603927,39.59,530000.0
sh603928,10.75,50000.0
sh603929,11.28,40000.0
sh603931,38.4,130000.0
sh603933,10.28,202516.0
sh603936,11.78,540000.0
sh603937,9.3,10000.0
sh603938,18.89,20000.0
sh603939,90.02,1040000.0
sh603948,20.2,110000.0
sh603949,14.19,70000.0
sh603950,20.4,10200.0
sh603955,13.21,30000.0
sh603956,13.87,20000.0
sh603958,5.44,10000.0
sh603959,12.23,420000.0
sh603960,40.32,800000.0
sh603963,7.92,8712.0
sh603966,13.92,10000.0
sh603967,13.22,220000.0
sh603968,16.19,160000.0
sh603969,3.84,20000.0
sh603970,23.88,1130000.0
sh603976,64.4,3370000.0
sh603977,6.61,10000.0
sh603978,15.97,20000.0
sh603979,12.98,1460000.0
sh603980,6.18,33990.0
sh603982,17.2,520000.0
sh603983,51.6,70000.0
sh603985,32.01,310000.0
sh603986,208.0,41830000.0
sh603987,13.92,160000.0
sh603988,10.94,90000.0
sh603989,23.45,110000.0
sh603990,33.62,200000.0
sh603991,38.0,11400.0
sh603992,16.6,1660.0000000000002
sh603993,7.2,41530000.0
sh603995,31.76,310000.0
sh603996,1.44,40000.0
sh603997,7.22,40000.0
sh603998,5.63,3378.0
sh603999,5.08,130000.0
sh605001,15.08,3016.0
sh605003,26.84,60000.0
sh605006,7.88,90000.0
sh605007,21.16,770000.0
sh605008,28.55,1570000.0
sh605009,184.7,3440000.0
sh605018,12.8,700000.0
sh605050,10.14,180000.0
sh605058,21.82,60000.0
sh605066,12.3,90000.0
sh605068,29.0,160000.0
sh605088,18.69,80000.0
sh605099,27.09,1210000.0
sh605100,41.4,10000.0
sh605108,20.9,500000.0
sh605111,187.5,2810000.0
sh605116,16.25,30000.0
sh605118,14.62,10000.0
sh605123,70.2,1710000.0
sh605128,26.93,150000.0
sh605136,25.55,570000.0
sh605151,18.92,320000.0
sh605158,10.56,90000.0
sh605166,8.99,180000.0
sh605168,184.0,7430000.0
sh605169,22.36,150000.0
sh605177,32.74,110000.0
sh605178,46.5,18600.0
sh605183,16.1,330000.0
sh605188,8.88,14208.000000000002
sh605198,21.1,30000.0
sh605199,23.63,100000.0
sh605218,13.98,190000.0
sh605222,19.8,170000.0
sh605255,15.1,80000.0
sh605258,33.49,510000.0
sh605266,101.19,780000.0
sh605288,128.87,680000.0
sh605299,10.94,280000.0
sh605318,13.69,90000.0
sh605333,15.45,730000.0
sh605336,26.4,530000.0
sh605338,36.0,1260000.0
sh605358,117.5,3630000.0
sh605366,11.31,90000.0
sh605369,56.08,30000.0
sh605376,48.0,23940000.0
sh605388,21.53,1400000.0
sh605399,16.74,110000.0
sz000001,20.0,27760000.0
sz000002,29.5,27140000.0
sz000004,19.06,100000.0
sz000005,2.37,150000.0
sz000006,5.22,60000.0
sz000007,3.7,45020000.0
sz000008,2.54,150000.0
sz000009,7.34,740000.0
sz000010,3.92,90000.0
sz000011,11.2,280000.0
sz000012,7.0,1420000.0
sz000014,7.86,786.0
sz000016,6.68,1290000.0
sz000017,2.36,50504.0
sz000019,7.41,90000.0
sz000020,9.04,4520.0
sz000021,19.26,1440000.0
sz000023,16.85,16850.0
sz000025,16.28,100000.0
sz000026,11.29,130000.0
sz000027,6.04,1410000.0
sz000028,43.05,430000.0
sz000029,6.67,500000.0
sz000030,6.69,150000.0
sz000031,4.25,60000.0
sz000032,19.59,90000.0
sz000034,21.0,870000.0
sz000035,3.99,120000.0
sz000036,4.02,20000.0
sz000037,10.1,70000.0
sz000038,9.0,460000.0
sz000039,16.75,8430000.0
sz000040,3.06,540000.0
sz000042,9.04,10000.0
sz000045,6.89,13779.999999999998
sz000046,3.15,160000.0
sz000048,22.75,100000.0
sz000049,66.5,1300000.0
sz000050,15.02,2050000.0
sz000055,4.34,80000.0
sz000056,2.88,30000.0
sz000058,6.21,50000.0
sz000059,5.54,450000.0
sz000060,4.72,1710000.0
sz000061,7.21,240000.0
sz000062,11.96,720000.0
sz000063,34.19,46600000.0
sz000065,7.38,30000.0
sz000066,19.84,24320000.0
sz000068,2.73,170000.0
sz000069,6.73,1340000.0
sz000070,8.99,150000.0
sz000078,4.01,120000.0
sz000088,6.22,70000.0
sz000089,7.9,380000.0
sz000090,5.68,200000.0
sz000096,9.12,30000.0
sz000099,6.73,70000.0
sz000100,7.6,43860000.0
sz000150,3.47,0.0
sz000151,7.62,10000.0
sz000153,8.06,340000.0
sz000155,9.8,14340000.0
sz000156,8.19,60000.0
sz000157,11.85,17120000.0
sz000158,5.93,470000.0
sz000159,5.43,5230000.0
sz000166,5.26,3080000.0
sz000301,11.73,2260000.0
sz000333,103.2,11840000.0
sz000338,16.8,12330000.0
sz000400,14.46,430000.0
sz000401,14.45,990000.0
sz000402,6.25,220000.0
sz000403,37.5,630000.0
sz000404,4.45,200000.0
sz000407,4.27,6810000.0
sz000408,7.76,470000.0
sz000409,3.97,4764.0
sz000410,3.64,16016.0
sz000411,16.66,370000.0
sz000413,2.38,600000.0
sz000415,2.2,520000.0
sz000416,5.0,160000.0
sz000417,4.88,20000.0
sz000419,4.45,210000.0
sz000420,1.86,250000.0
sz000421,6.04,380000.0
sz000422,3.06,30000.0
sz000423,38.0,2090000.0
sz000425,5.62,1810000.0
sz000426,7.3,4510000.0
sz000428,2.36,27847.999999999996
sz000429,5.92,20000.0
sz000430,4.6,5059.999999999999
sz000488,7.66,10300000.0
sz000498,4.69,100000.0
sz000501,11.13,290000.0
sz000502,9.32,120000.0
sz000503,8.08,140000.0
sz000504,12.25,20000.0
sz000505,8.75,310000.0
sz000506,2.28,50000.0
sz000507,5.49,230000.0
sz000509,2.44,100000.0
sz000510,4.37,230000.0
sz000513,43.55,600000.0
sz000514,3.66,60000.0
sz000516,11.2,4190000.0
sz000517,2.86,930000.0
sz000518,5.48,2480000.0
sz000519,10.2,4810000.0
sz000520,3.26,80000.0
sz000521,5.2,5670000.0
sz000523,3.09,9550000.0
sz000524,7.28,10000.0
sz000525,5.71,90000.0
sz000526,44.03,180000.0
sz000528,7.92,1920000.0
sz000529,6.7,110000.0
sz000530,3.91,270000.0
sz000531,9.2,140000.0
sz000532,10.82,100000.0
sz000533,2.8,10000.0
sz000534,15.2,1420000.0
sz000536,3.13,450000.0
sz000537,5.92,130000.0
sz000538,140.0,20480000.0
sz000539,3.74,90000.0
sz000540,2.98,180000.0
sz000541,6.13,100000.0
sz000543,4.03,520000.0
sz000544,6.8,120000.0
sz000545,3.26,1200000.0
sz000546,7.23,50000.0
sz000547,30.39,4420000.0
sz000548,3.75,20000.0
sz000550,19.13,1250000.0
sz000551,8.13,460000.0
sz000552,2.89,960000.0
sz000553,8.33,180000.0
sz000554,4.35,190000.0
sz000555,15.45,710000.0
sz000557,3.77,750000.0
sz000558,2.61,60000.0
sz000559,5.24,400000.0
sz000560,3.77,100000.0
sz000561,6.93,140000.0
sz000563,3.58,140000.0
sz000564,2.33,420000.0
sz000565,4.42,50000.0
sz000566,8.76,200000.0
sz000567,8.39,20000.0
sz000568,254.75,12530000.0
sz000570,7.0,24420000.0
sz000571,2.44,90000.0
sz000572,2.93,250000.0
sz000573,2.72,10000.0
sz000576,10.68,680000.0
sz000581,23.63,1380000.0
sz000582,10.17,250000.0
sz000584,6.38,240000.0
sz000585,1.55,10000.0
sz000586,6.86,40000.0
sz000587,1.02,30000.0
sz000589,6.47,230000.0
sz000590,7.97,50000.0
sz000591,7.38,46200000.0
sz000592,2.65,240000.0
sz000593,5.73,340000.0
sz000595,1.9,9500.0
sz000596,270.0,3080000.0
sz000597,5.01,10000.0
sz000598,4.7,130000.0
sz000599,4.19,10000.0
sz000600,5.21,230000.0
sz000601,6.28,80000.0
sz000603,14.95,7420000.0
sz000605,5.35,40000.0
sz000606,2.61,3160000.0
sz000607,3.76,28576.0
sz000608,2.85,30000.0
sz000609,4.18,20000.0
sz000610,7.66,40000.0
sz000611,2.7,8100.0
sz000612,7.58,770000.0
sz000613,3.94,240000.0
sz000615,7.82,4160000.0
sz000616,2.26,40000.0
sz000617,6.74,300000.0
sz000619,5.61,60000.0
sz000620,2.15,120000.0
sz000622,3.69,90000.0
sz000623,16.45,660000.0
sz000625,23.43,37490000.0
sz000626,13.91,260000.0
sz000627,4.55,220000.0
sz000628,8.67,30000.0
sz000629,2.16,1390000.0
sz000630,2.73,12900000.0
sz000631,2.95,110000.0
sz000632,3.53,290000.0
sz000633,5.3,4140000.0
sz000635,7.22,250000.0
sz000636,30.87,6180000.0
sz000637,3.92,70000.0
sz000638,5.55,140000.0
sz000639,6.4,810000.0
sz000650,5.98,980000.0
sz000651,64.13,12850000.0
sz000652,5.27,1570000.0
sz000655,7.29,1710000.0
sz000656,7.1,670000.0
sz000657,7.26,390000.0
sz000659,3.2,960000.0
sz000661,513.93,13460000.0
sz000662,0.61,90000.0
sz000663,3.93,10000.0
sz000665,4.32,30000.0
sz000666,7.51,110000.0
sz000667,3.81,80000.0
sz000668,16.38,9400000.0
sz000669,2.02,50000.0
sz000670,2.25,0.0
sz000671,6.4,110000.0
sz000672,20.19,480000.0
sz000673,1.19,10000.0
sz000676,6.05,16580000.0
sz000677,2.67,21627.0
sz000678,4.57,100000.0
sz000679,2.62,13624.0
sz000680,3.55,130000.0
sz000681,12.38,110000.0
sz000682,4.74,30000.0
sz000683,2.12,640000.0
sz000685,8.2,260000.0
sz000686,9.74,760000.0
sz000687,1.63,50000.0
sz000688,8.38,580000.0
sz000690,7.28,1150000.0
sz000691,4.19,70000.0
sz000692,2.74,10000.0
sz000695,5.4,150000.0
sz000697,10.69,280000.0
sz000698,4.58,380000.0
sz000700,6.2,5590000.0
sz000701,4.8,10000.0
sz000702,5.62,650000.0
sz000703,13.0,1820000.0
sz000705,7.06,40000.0
sz000707,1.95,240000.0
sz000708,26.33,1270000.0
sz000709,2.24,1010000.0
sz000710,36.23,460000.0
sz000711,2.35,100000.0
sz000712,14.59,750000.0
sz000713,15.49,12350000.0
sz000715,4.5,130000.0
sz000716,3.39,340000.0
sz000717,4.15,900000.0
sz000718,4.23,34670000.0
sz000719,6.66,50000.0
sz000720,3.65,46720.0
sz000721,3.94,50000.0
sz000722,6.49,30000.0
sz000723,6.3,2960000.0
sz000725,6.56,108600000.0
sz000726,6.35,20000.0
sz000727,2.42,770000.0
sz000728,8.88,1990000.0
sz000729,7.81,800000.0
sz000731,4.75,80000.0
sz000732,2.87,360000.0
sz000733,61.0,6840000.0
sz000735,8.88,650000.0
sz000736,6.25,18750.0
sz000737,4.68,2340.0
sz000738,25.67,9670000.0
sz000739,22.6,190000.0
sz000750,5.79,7860000.0
sz000751,3.4,2740000.0
sz000752,3.46,10000.0
sz000753,2.76,50000.0
sz000755,3.28,10000.0
sz000756,9.25,60000.0
sz000757,4.08,90000.0
sz000758,4.79,1960000.0
sz000759,6.02,70000.0
sz000760,1.47,0.0
sz000761,3.13,10000.0
sz000762,14.37,1310000.0
sz000766,3.13,120000.0
sz000767,5.2,110220000.0
sz000768,39.2,53790000.0
sz000776,16.64,14670000.0
sz000777,12.85,450000.0
sz000778,3.76,820000.0
sz000779,9.18,30000.0
sz000780,3.61,0.0
sz000782,3.02,7248.0
sz000783,8.63,1490000.0
sz000785,7.75,10000.0
sz000786,45.0,3110000.0
sz000788,6.15,140000.0
sz000789,13.85,550000.0
sz000790,4.21,190000.0
sz000791,4.52,1440000.0
sz000792,8.84,0.0
sz000793,2.3,380000.0
sz000795,5.24,380000.0
sz000796,10.05,500000.0
sz000797,3.12,70000.0
sz000798,11.3,2680000.0
sz000799,191.01,62170000.0
sz000800,11.42,1180000.0
sz000801,6.17,50000.0
sz000802,4.52,730000.0
sz000803,14.46,31812.0
sz000806,1.55,10000.0
sz000807,7.48,3760000.0
sz000809,1.86,120000.0
sz000810,7.72,160000.0
sz000811,7.57,140000.0
sz000812,3.02,200000.0
sz000813,4.28,1000000.0
sz000815,5.78,600000.0
sz000816,3.55,1460000.0
sz000818,19.5,1630000.0
sz000819,6.51,10000.0
sz000820,1.14,50000.0
sz000821,9.45,3290000.0
sz000822,3.92,770000.0
sz000823,11.0,440000.0
sz000825,3.75,2170000.0
sz000826,6.58,0.0
sz000828,8.99,210000.0
sz000829,6.77,120000.0
sz000830,14.59,6730000.0
sz000831,14.6,2810000.0
sz000833,4.65,190000.0
sz000835,1.62,70000.0
sz000836,2.77,100000.0
sz000837,7.06,40000.0
sz000838,2.64,8184.0
sz000839,2.23,230000.0
sz000848,7.1,680000.0
sz000850,3.77,750000.0
sz000851,6.88,1530000.0
sz000852,4.49,80000.0
sz000856,6.93,10000.0
sz000858,316.43,44200000.0
sz000859,4.84,70000.0
sz000860,70.8,2120000.0
sz000861,2.81,240000.0
sz000862,4.19,330000.0
sz000863,5.02,120000.0
sz000868,3.56,550000.0
sz000869,43.9,500000.0
sz000875,4.23,2570000.0
sz000876,24.48,18190000.0
sz000877,16.58,1840000.0
sz000878,15.4,12180000.0
sz000880,8.96,20000.0
sz000881,10.11,2060000.0
sz000882,1.83,150000.0
sz000883,3.76,200000.0
sz000885,10.98,0.0
sz000886,5.02,60000.0
sz000887,11.1,1630000.0
sz000888,5.79,170000.0
sz000889,5.25,770000.0
