,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.93,26334.0,0.0,0.0,0.0,0.0,6.936655345911951
sz300139,7.16,237712.0,0.0,0.0,0.0,0.0,7.112978991596638
sh600728,6.31,159012.0,0.0,0.0,0.0,0.0,6.323215278139147
sz300294,25.8,3070200.0,0.0,0.0,0.0,0.0,27.23469305921098
sh601658,6.28,12239092.0,0.0,0.0,0.0,0.0,6.2616202025455125
sz300801,19.98,3996.0,0.0,0.0,0.0,0.0,20.017436654850993
sh600543,6.45,1352565.0,0.0,0.0,0.0,0.0,6.53004382021193
sz002041,17.77,374947.0,0.0,0.0,0.0,0.0,18.10289601820816
sh600337,6.02,59598.0,0.0,0.0,0.0,0.0,5.949974894685333
sz300236,40.83,236814.0,0.0,0.0,0.0,0.0,40.43069706900248
sz002473,4.27,854.0,0.0,0.0,0.0,0.0,4.319020866773676
sz300873,42.72,371664.0,0.0,0.0,0.0,0.0,43.484502526325734
sz002748,4.77,5724.0,0.0,0.0,0.0,0.0,4.8156700512717405
sz002087,3.29,77644.0,0.0,0.0,0.0,0.0,3.3377502915104627
sz002112,0.0,0.0,0.0,0.0,0.0,0.0,6.490972144326044
sz002420,4.1,20090.0,0.0,0.0,0.0,0.0,4.121564920979237
sz002830,8.2,5740.0,0.0,0.0,0.0,0.0,8.220322580645162
sh603666,81.11,308218.0,0.0,0.0,0.0,0.0,81.33669001000429
sz002236,23.0,3322856.0,0.0,0.0,0.0,0.0,23.175717623133874
sh600161,41.3,2709280.0,0.0,0.0,0.0,0.0,43.02904571757673
sh600458,7.23,82422.0,0.0,0.0,0.0,0.0,7.18379193466599
sz002282,10.1,223210.0,0.0,0.0,0.0,0.0,10.206941353783414
sz002479,4.84,225544.0,0.0,0.0,0.0,0.0,4.765666789609568
sh603515,32.77,190066.0,0.0,0.0,0.0,0.0,32.48570528658876
sh600847,7.99,14382.0,0.0,0.0,0.0,0.0,7.903834854771785
sz002059,4.74,29388.0,0.0,0.0,0.0,0.0,4.744483727390385
sh600623,6.66,582084.0,0.0,0.0,0.0,0.0,6.644084843003703
sh603355,30.05,105175.0,0.0,0.0,0.0,0.0,29.86578638657755
sz002128,8.94,771522.0,0.0,0.0,0.0,0.0,9.006854176693942
sh600706,6.01,34858.0,0.0,0.0,0.0,0.0,6.075492891735665
sh603131,19.62,559170.0,0.0,0.0,0.0,0.0,19.8065682228967
sz002760,17.22,3444.0,0.0,0.0,0.0,0.0,17.483654736842105
sz300260,0,0,0,0,0,0,0
sz002522,6.03,382905.0,0.0,0.0,0.0,0.0,6.004188079255308
sh603823,0.0,0.0,0.0,0.0,0.0,0.0,13.82038013553579
sz300130,8.8,414480.0,0.0,0.0,0.0,0.0,8.863825793462814
sz002645,0,0,0,0,0,0,0
sz000633,5.8,15878080.0,0.0,0.0,0.0,0.0,5.799999999999999
sh603676,0.0,0.0,0.0,0.0,0.0,0.0,7.412781797210864
sz002853,26.6,58520.0,0.0,0.0,0.0,0.0,26.04010306461058
sz002700,0,0,0,0,0,0,0
sz300826,0,0,0,0,0,0,0
sz300719,13.55,373980.0,0.0,0.0,0.0,0.0,13.294365769838075
sz300105,3.48,23316.0,0.0,0.0,0.0,0.0,3.519313792039494
sz300404,10.86,543402.0,0.0,0.0,0.0,0.0,10.862094305163541
sh600081,11.48,875924.0,0.0,0.0,0.0,0.0,11.363165139219252
sz002908,13.15,89420.0,0.0,0.0,0.0,0.0,13.021120508045065
sz300632,11.64,29100.0,0.0,0.0,0.0,0.0,11.909728243286962
sh601882,11.21,20178.0,0.0,0.0,0.0,0.0,11.05247860850049
sz000848,6.18,622326.0,0.0,0.0,0.0,0.0,6.262598993752418
sh603569,6.5,107900.0,0.0,0.0,0.0,0.0,6.446244902457844
sz002166,7.5,216000.0,0.0,0.0,0.0,0.0,7.600795932410734
sz002017,9.39,602885.0,0.0,0.0,0.0,0.0,9.30894762464527
sz002089,1.49,11622.0,0.0,0.0,0.0,0.0,1.5067058265100273
sh600152,6.05,605.0,0.0,0.0,0.0,0.0,6.038894670656085
sz300050,5.25,67725.0,0.0,0.0,0.0,0.0,5.146329789352129
sz300367,0,0,0,0,0,0,0
sh600252,2.66,123690.0,0.0,0.0,0.0,0.0,2.7730551939718397
sz003004,0,0,0,0,0,0,0
sh603256,10.15,697305.0,0.0,0.0,0.0,0.0,10.132939725232198
sz300527,7.58,231948.0,0.0,0.0,0.0,0.0,7.665162249044702
sh601038,7.98,408576.0,0.0,0.0,0.0,0.0,7.938138384224222
sz300604,0,0,0,0,0,0,0
sh600107,8.04,6432.0,0.0,0.0,0.0,0.0,8.05878292605522
sz300111,0,0,0,0,0,0,0
sh603466,0.0,0.0,0.0,0.0,0.0,0.0,19.967226356087565
sh600188,8.73,288090.0,0.0,0.0,0.0,0.0,8.82959030965585
sz002903,0,0,0,0,0,0,0
sz002062,3.68,8464.0,0.0,0.0,0.0,0.0,3.708422703234535
sz002012,5.46,95550.0,0.0,0.0,0.0,0.0,5.74693152484856
sz002149,14.49,3380517.0,0.0,0.0,0.0,0.0,14.004849940578167
sz300830,0,0,0,0,0,0,0
sz001896,5.61,3316071.0,0.0,0.0,0.0,0.0,5.500407445979952
sz002045,8.58,44616.0,0.0,0.0,0.0,0.0,8.781224343553259
sz002610,2.54,3283458.0,0.0,0.0,0.0,0.0,2.5570111749968856
sz002801,36.29,210482.0,0.0,0.0,0.0,0.0,36.26372605768918
sz000533,2.72,131648.0,0.0,0.0,0.0,0.0,2.7323181369541443
sz002155,7.45,602705.0,0.0,0.0,0.0,0.0,7.555171911020038
sh600084,2.34,11700.0,0.0,0.0,0.0,0.0,2.364691324162376
sz002728,0.0,0.0,0.0,0.0,0.0,0.0,10.125011698642956
sh603767,0.0,0.0,0.0,0.0,0.0,0.0,6.103028340080972
sh600121,5.1,18246270.0,0.0,0.0,0.0,0.0,4.939762500645444
sh600746,8.72,3456608.0,63.61666666666667,0.13647406,0.15444056,0.01436457,9.016901618045445
sz000006,4.83,16905.0,0.0,0.0,0.0,0.0,4.845954124952478
sh600196,47.45,2595515.0,0.0,0.0,0.0,0.0,49.21777118900559
sh605050,10.96,166592.0,0.0,0.0,0.0,0.0,11.124361281708945
sz300489,20.79,474012.0,0.0,0.0,0.0,0.0,20.047109952079634
sh600808,2.55,92820.0,0.0,0.0,0.0,0.0,2.561690025429075
sz300092,7.61,12176.0,0.0,0.0,0.0,0.0,7.650863135251411
sz300550,0,0,0,0,0,0,0
sz300767,0,0,0,0,0,0,0
sh600829,5.54,55954.0,0.0,0.0,0.0,0.0,5.63038857878918
sh600691,2.48,1910840.0,0.0,0.0,0.0,0.0,2.4626779561497463
sz300278,2.68,61640.0,0.0,0.0,0.0,0.0,2.662382484346978
sz000520,2.95,295000.0,0.0,0.0,0.0,0.0,2.951589119762882
sz002840,8.55,40185.0,0.0,0.0,0.0,0.0,8.745097204600336
sz002960,34.39,1055773.0,0.0,0.0,0.0,0.0,34.20210077435426
sz000868,3.41,93434.0,0.0,0.0,0.0,0.0,3.4417786522573315
sh600567,3.04,245024.0,0.0,0.0,0.0,0.0,3.036024182699579
sz000778,3.56,257032.0,0.0,0.0,0.0,0.0,3.5449187483361437
sz000786,55.5,5405700.0,0.0,0.0,0.0,0.0,55.62659453187028
sh603118,8.39,42789.0,0.0,0.0,0.0,0.0,8.509976618541723
sh600023,3.45,191820.0,0.0,0.0,0.0,0.0,3.457200704731082
sz000590,7.15,10010.0,0.0,0.0,0.0,0.0,7.212988453495773
sz002580,5.0,154000.0,0.0,0.0,0.0,0.0,5.045593749336503
sz002266,4.83,1025409.0,0.0,0.0,0.0,0.0,4.827248709398302
sh600880,3.92,181104.0,0.0,0.0,0.0,0.0,3.9191515774671313
sh601965,15.35,314675.0,0.0,0.0,0.0,0.0,15.249216945296078
sz300175,4.09,359102.0,0.0,0.0,0.0,0.0,3.937272026481658
sz000559,4.49,279727.0,0.0,0.0,0.0,0.0,4.534811579400064
sh600517,5.68,156200.0,0.0,0.0,0.0,0.0,5.684448766057685
sh603819,10.15,1015.0,0.0,0.0,0.0,0.0,10.134700582935878
sz000612,7.37,1744479.0,0.0,0.0,0.0,0.0,7.3620052573898915
sz000851,5.47,46495.0,0.0,0.0,0.0,0.0,5.520129638265272
sh600926,17.39,4851810.0,0.0,0.0,0.0,0.0,17.528792780424357
sh603662,0,0,0,0,0,0,0
sz002797,7.79,3463434.0,0.0,0.0,0.0,0.0,7.771863407954641
sz000688,8.4,27720.0,0.0,0.0,0.0,0.0,8.258758891909086
sz000982,1.1,25960.0,0.0,0.0,0.0,0.0,1.0990463817071587
sh603871,20.05,828065.0,0.0,0.0,0.0,0.0,20.189864253393665
sz002538,5.56,1668.0,0.0,0.0,0.0,0.0,5.586038229973811
sz300667,0,0,0,0,0,0,0
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,10.169248658318425
sh601163,16.8,648480.0,0.0,0.0,0.0,0.0,16.619638474645672
sz300097,7.73,74208.0,0.0,0.0,0.0,0.0,7.816103966427508
sh600168,6.25,2500.0,0.0,0.0,0.0,0.0,6.254973666132357
sh600153,8.01,286758.0,0.0,0.0,0.0,0.0,7.986334662935842
sz300044,4.96,75392.0,0.0,0.0,0.0,0.0,4.960719318106146
sh600331,1.65,26730.0,0.0,0.0,0.0,0.0,1.662363912450914
sh603868,48.96,107712.0,0.0,0.0,0.0,0.0,50.028578751164964
sz002409,62.76,1123404.0,0.0,0.0,0.0,0.0,63.86385339800049
sz002328,4.41,12789.0,0.0,0.0,0.0,0.0,4.456596778237433
sz002146,6.43,1221057.0,0.0,0.0,0.0,0.0,6.384664311499183
sh603703,13.0,61100.0,0.0,0.0,0.0,0.0,13.008270876364708
sh603718,0,0,0,0,0,0,0
sz300024,11.16,520056.0,0.0,0.0,0.0,0.0,11.186536539223582
sh600978,0.61,368257.0,0.0,0.0,0.0,0.0,0.61
sh600757,5.04,58464.0,0.0,0.0,0.0,0.0,5.0421295149508385
sz002501,2.54,18288.0,0.0,0.0,0.0,0.0,2.5906185677039657
sh605068,35.2,21120.0,0.0,0.0,0.0,0.0,36.173801076792294
sz300048,4.45,333305.0,0.0,0.0,0.0,0.0,4.68707454937903
sz000068,2.52,50904.0,0.0,0.0,0.0,0.0,2.570963208533026
sh603429,30.53,131279.0,0.0,0.0,0.0,0.0,31.237322443573756
