,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh600539,7.06,4236.0,0.0,0.0,0.0,0.0
sz000925,7.1,54670.0,0.0,0.0,0.0,0.0
sz002459,11.63,29075.0,0.0,0.0,0.0,0.0
sh603388,11.85,81765.0,0.0,0.0,0.0,0.0
sz300221,7.66,559180.0,0.0,0.0,0.0,0.0
sz000970,10.58,10679452.0,0.0,0.0,0.0,0.0
sz002775,6.75,91125.0,0.0,0.0,0.0,0.0
sz300463,22.0,303600.0,0.0,0.0,0.0,0.0
sh603110,13.82,374522.0,4.516666666666667,0.02248308,0.25307324,0.04073608
sz000089,9.06,571387.0,0.0,0.0,0.0,0.0
sh603116,7.86,786.0,0.0,0.0,0.0,0.0
sh603500,12.49,11241.0,0.0,0.0,0.0,0.0
sh600854,4.27,86254.0,0.0,0.0,0.0,0.0
sh600009,73.0,3190100.0,0.0,0.0,0.0,0.0
sz000936,9.0,611100.0,0.0,0.0,0.0,0.0
sz300243,0,0,0,0,0,0
sh600962,9.4,10340.0,0.0,0.0,0.0,0.0
sh600893,23.89,1956591.0,0.0,0.0,0.0,0.0
sh603556,14.24,15664.0,0.0,0.0,0.0,0.0
sz300545,25.4,12700.0,0.0,0.0,0.0,0.0
sz002037,8.13,417069.0,0.0,0.0,0.0,0.0
sh603021,6.35,35560.0,0.0,0.0,0.0,0.0
sh600619,9.22,37802.0,0.0,0.0,0.0,0.0
sh600096,6.48,22680.0,0.0,0.0,0.0,0.0
sz002537,9.12,787056.0,0.0,0.0,0.0,0.0
sh600059,9.15,2191425.0,0.0,0.0,0.0,0.0
sz000957,8.76,11933748.0,0.0,0.0,0.0,0.0
sh600217,6.23,179424.0,0.0,0.0,0.0,0.0
sh600023,4.65,115320.0,0.0,0.0,0.0,0.0
sz300543,18.01,36020.0,0.0,0.0,0.0,0.0
sh600222,5.15,1002705.0,0.0,0.0,0.0,0.0
sz300627,20.01,626313.0,0.0,0.0,0.0,0.0
sh603933,17.13,46251.0,0.0,0.0,0.0,0.0
sh601222,4.95,560835.0,0.0,0.0,0.0,0.0
sh603028,10.84,3117584.0,0.0,0.0,0.0,0.0
sh600083,16.38,448812.0,0.0,0.0,0.0,0.0
sz300392,10.13,295796.0,0.0,0.0,0.0,0.0
sz002732,17.28,169344.0,0.0,0.0,0.0,0.0
sh601330,11.1,85470.0,0.0,0.0,0.0,0.0
sz002905,24.25,465600.0,0.0,0.0,0.0,0.0
sz002750,16.07,840461.0,0.0,0.0,0.0,0.0
sz300641,0,0,0,0,0,0
sz300393,17.71,1250326.0,0.0,0.0,0.0,0.0
sh603977,7.57,174110.0,0.0,0.0,0.0,0.0
sz300521,0,0,0,0,0,0
sh601966,17.35,364350.0,0.0,0.0,0.0,0.0
sh600668,13.22,146742.0,0.0,0.0,0.0,0.0
sh601015,4.33,5980509.0,0.0,0.0,0.0,0.0
sz300012,9.78,354104.0,0.0,0.0,0.0,0.0
sh601398,5.6,6386873.0,0.0,0.0,0.0,0.0
sz300583,0,0,0,0,0,0
sz002056,7.25,12749125.0,0.0,0.0,0.0,0.0
sz002499,5.27,119629.0,0.0,0.0,0.0,0.0
sz000628,0,0,0,0,0,0
sz300026,3.38,20280.0,0.0,0.0,0.0,0.0
sh600302,5.72,30316.0,0.0,0.0,0.0,0.0
sh603035,10.55,240540.0,0.0,0.0,0.0,0.0
sz300578,28.55,573855.0,0.0,0.0,0.0,0.0
sz000895,26.0,725400.0,0.0,0.0,0.0,0.0
sz300481,14.12,22592.0,0.0,0.0,0.0,0.0
sh600891,2.16,471312.0,0.0,0.0,0.0,0.0
sz300626,8.27,899776.0,0.0,0.0,0.0,0.0
sz000703,13.51,298571.0,0.0,0.0,0.0,0.0
sz300596,34.2,85500.0,0.0,0.0,0.0,0.0
sh603399,12.72,370152.0,0.0,0.0,0.0,0.0
sz000090,6.82,163680.0,0.0,0.0,0.0,0.0
sh600136,11.4,1550400.0,0.0,0.0,0.0,0.0
sh603196,9.02,4510.0,0.0,0.0,0.0,0.0
sz300676,62.76,840984.0,0.0,0.0,0.0,0.0
sz002687,6.86,15778.0,0.0,0.0,0.0,0.0
sz300122,45.0,16641000.0,0.0,0.0,0.0,0.0
sh603803,11.6,177480.0,0.0,0.0,0.0,0.0
sh600240,1.58,49670473.0,0.0,0.0,0.0,0.0
sh601949,6.96,11701848.0,0.0,0.0,0.0,0.0
sh601333,3.26,322740.0,0.0,0.0,0.0,0.0
sh600868,3.89,1435410.0,0.0,0.0,0.0,0.0
sz002668,6.74,7658662.0,0.0,0.0,0.0,0.0
sh603183,0,0,0,0,0,0
sh600791,4.41,188748.0,0.0,0.0,0.0,0.0
sh600348,5.86,299446.0,0.0,0.0,0.0,0.0
sh603129,0,0,0,0,0,0
sz002267,8.13,326013.0,0.0,0.0,0.0,0.0
sz300106,7.58,790594.0,0.0,0.0,0.0,0.0
sz002380,15.16,37900.0,0.0,0.0,0.0,0.0
sz002195,5.29,2154088.0,0.0,0.0,0.0,0.0
sz000539,4.3,16770.0,0.0,0.0,0.0,0.0
sh603676,11.35,93070.0,0.0,0.0,0.0,0.0
sz002221,9.7,517980.0,0.0,0.0,0.0,0.0
sh600526,5.85,2948985.0,0.0,0.0,0.0,0.0
sz300518,24.71,16136.0,0.0,0.0,0.0,0.0
sh603991,19.48,33116.0,0.0,0.0,0.0,0.0
sz000803,15.83,74401.0,0.0,0.0,0.0,0.0
sz000068,5.02,294674.0,0.0,0.0,0.0,0.0
sh603536,10.2,224400.0,0.0,0.0,0.0,0.0
sh600219,2.36,3124876.0,0.0,0.0,0.0,0.0
sh601999,6.22,710946.0,0.0,0.0,0.0,0.0
sz300017,10.69,1315811.0,0.0,0.0,0.0,0.0
sh600628,7.4,4440.0,0.0,0.0,0.0,0.0
sh600332,44.28,1483380.0,0.0,0.0,0.0,0.0
sh600075,5.61,198594.0,0.0,0.0,0.0,0.0
sz002915,20.58,18522.0,0.0,0.0,0.0,0.0
sz002724,0,0,0,0,0,0
sh600000,11.32,765232.0,0.0,0.0,0.0,0.0
sh600608,4.45,125490.0,0.0,0.0,0.0,0.0
sz300313,5.83,267597.0,0.0,0.0,0.0,0.0
sz300329,8.46,134514.0,0.0,0.0,0.0,0.0
sh600373,13.48,252076.0,0.0,0.0,0.0,0.0
sh603017,12.9,30960.0,0.0,0.0,0.0,0.0
sh601588,4.11,684315.0,0.0,0.0,0.0,0.0
sz002650,4.37,1523382.0,0.0,0.0,0.0,0.0
sh600971,7.61,87515.0,0.0,0.0,0.0,0.0
sz300282,17.05,129580.0,0.0,0.0,0.0,0.0
sh600680,0,0,0,0,0,0
sh600444,11.67,98028.0,0.0,0.0,0.0,0.0
sz000806,3.19,163009.0,0.0,0.0,0.0,0.0
sz300706,22.8,330600.0,0.0,0.0,0.0,0.0
sh601199,4.04,55752.0,0.0,0.0,0.0,0.0
sh600589,5.25,1045275.0,0.0,0.0,0.0,0.0
sh601958,6.45,345075.0,0.0,0.0,0.0,0.0
sz300410,19.33,201032.0,0.0,0.0,0.0,0.0
sz002467,7.3,36763530.0,0.0,0.0,0.0,0.0
sz300259,3.59,53850.0,0.0,0.0,0.0,0.0
sz300189,4.19,418581.0,0.0,0.0,0.0,0.0
sz002918,0,0,0,0,0,0
sz300499,15.14,1514.0,0.0,0.0,0.0,0.0
sz002857,12.79,2558.0,0.0,0.0,0.0,0.0
sh600139,3.97,371989.0,0.0,0.0,0.0,0.0
sz300257,11.45,199230.0,0.0,0.0,0.0,0.0
sz300247,3.76,261320.0,0.0,0.0,0.0,0.0
sh601169,5.94,700326.0,0.0,0.0,0.0,0.0
sh600678,6.33,81657.0,0.0,0.0,0.0,0.0
sz000630,2.45,502985.0,0.0,0.0,0.0,0.0
sz000929,8.32,19136.0,0.0,0.0,0.0,0.0
sh600558,3.8,39520.0,0.0,0.0,0.0,0.0
sz002033,6.11,54379.0,0.0,0.0,0.0,0.0
sh600722,6.09,217413.0,0.0,0.0,0.0,0.0
sz000156,11.7,126360.0,0.0,0.0,0.0,0.0
sz002737,15.69,109830.0,0.0,0.0,0.0,0.0
sz300319,6.6,180840.0,0.0,0.0,0.0,0.0
sh600237,4.2,762161.0,0.0,0.0,0.0,0.0
sh601669,5.11,557501.0,0.0,0.0,0.0,0.0
sh603012,9.86,524552.0,0.0,0.0,0.0,0.0
sz300748,23.7,5718810.0,0.0,0.0,0.0,0.0
sz002761,12.94,1807718.0,0.0,0.0,0.0,0.0
sz002843,15.89,50848.0,0.0,0.0,0.0,0.0
sz300351,9.99,74925.0,0.0,0.0,0.0,0.0
sz002143,2.05,1073585.0,0.0,0.0,0.0,0.0
sz002441,8.73,91665.0,0.0,0.0,0.0,0.0
sz000415,4.16,1408160.0,0.0,0.0,0.0,0.0
sh600853,4.3,91590.0,0.0,0.0,0.0,0.0
sh600275,3.39,655287.0,0.0,0.0,0.0,0.0
sz300251,7.05,246045.0,0.0,0.0,0.0,0.0
sh601003,6.68,157648.0,0.0,0.0,0.0,0.0
sh601007,0,0,0,0,0,0
sz002572,21.02,321606.0,0.0,0.0,0.0,0.0
sz300136,23.81,2533384.0,0.0,0.0,0.0,0.0
sh603626,8.87,434630.0,0.0,0.0,0.0,0.0
sh600665,4.19,209081.0,0.0,0.0,0.0,0.0
sh600883,7.3,17520.0,0.0,0.0,0.0,0.0
sz000993,9.03,26850705.0,4.95,0.0,0.26850705,0.0
sh601339,4.85,90210.0,0.0,0.0,0.0,0.0
sz000158,6.07,301072.0,0.0,0.0,0.0,0.0
sz002751,22.15,148405.0,0.0,0.0,0.0,0.0
sz300162,6.92,119024.0,0.0,0.0,0.0,0.0
sh600016,6.15,1529136.0,0.0,0.0,0.0,0.0
sh600449,8.61,50799.0,0.0,0.0,0.0,0.0
sz002819,22.5,726750.0,2.0,0.02612469,0.1210972,0.0320372
sh603336,19.3,7642800.0,0.4,0.70232186,0.14744677,0.03214537
sh600393,4.34,1468222.0,0.0,0.0,0.0,0.0
sz000507,6.68,198396.0,0.0,0.0,0.0,0.0
sz300516,0,0,0,0,0,0
sz000881,8.44,168800.0,0.0,0.0,0.0,0.0
sz300183,13.48,238596.0,0.0,0.0,0.0,0.0
sh603822,25.68,28248.0,0.0,0.0,0.0,0.0
sz000738,14.22,496278.0,0.0,0.0,0.0,0.0
sh603010,16.19,71236.0,0.0,0.0,0.0,0.0
sz300339,11.95,7019430.0,0.0,0.0,0.0,0.0
sz002619,3.75,112425.0,0.0,0.0,0.0,0.0
sh600817,8.2,4100.0,0.0,0.0,0.0,0.0
sz002902,22.86,354330.0,0.0,0.0,0.0,0.0
sz300470,25.21,73109.0,0.0,0.0,0.0,0.0
sh603959,20.99,453384.0,0.0,0.0,0.0,0.0
sz002498,3.1,640150.0,0.0,0.0,0.0,0.0
sz000930,8.4,551040.0,0.0,0.0,0.0,0.0
sz300399,12.11,55706.0,0.0,0.0,0.0,0.0
sh603023,5.84,116800.0,0.0,0.0,0.0,0.0
sh603225,13.03,127694.0,0.0,0.0,0.0,0.0
sz002243,16.22,629336.0,0.0,0.0,0.0,0.0
sz002201,7.06,116137.0,0.0,0.0,0.0,0.0
sz002494,5.83,115434.0,0.0,0.0,0.0,0.0
sz000523,7.34,14986518.0,0.0,0.0,0.0,0.0
sh601066,22.16,4059712.0,0.0,0.0,0.0,0.0
sh600620,8.7,61770.0,0.0,0.0,0.0,0.0
sh603338,67.15,564060.0,0.0,0.0,0.0,0.0
sz002708,13.21,15548170.0,0.0,0.0,0.0,0.0
sz300015,36.4,1157520.0,0.0,0.0,0.0,0.0
sh603456,0,0,0,0,0,0
sz002673,10.03,574719.0,0.0,0.0,0.0,0.0
sh603969,5.08,85852.0,0.0,0.0,0.0,0.0
sh603922,17.3,77850.0,0.0,0.0,0.0,0.0
sz300587,21.55,6465.0,0.0,0.0,0.0,0.0
sh600540,4.97,163016.0,0.0,0.0,0.0,0.0
sh600037,10.82,183940.0,0.0,0.0,0.0,0.0
sh600179,5.58,557442.0,0.0,0.0,0.0,0.0
sz300285,17.63,606472.0,0.0,0.0,0.0,0.0
sh600513,7.5,149250.0,0.0,0.0,0.0,0.0
sz300699,40.15,1059960.0,0.0,0.0,0.0,0.0
sh600797,9.77,1899288.0,0.0,0.0,0.0,0.0
sz300201,5.18,127739.0,0.0,0.0,0.0,0.0
sh603128,10.02,2288568.0,0.0,0.0,0.0,0.0
sz002349,6.24,59904.0,0.0,0.0,0.0,0.0
sh600127,5.23,10498158.0,0.0,0.0,0.0,0.0
sz002432,5.94,59400.0,0.0,0.0,0.0,0.0
sz000667,2.76,55559.0,0.0,0.0,0.0,0.0
sz002230,30.81,7548327.0,0.0,0.0,0.0,0.0
sz002182,7.89,137286.0,0.0,0.0,0.0,0.0
sz000420,2.55,7905.0,0.0,0.0,0.0,0.0
sh601519,6.87,2743191.0,0.0,0.0,0.0,0.0
sz000731,6.04,99660.0,0.0,0.0,0.0,0.0
sz000785,9.52,784448.0,0.0,0.0,0.0,0.0
sh600986,4.66,246980.0,0.0,0.0,0.0,0.0
sz300420,6.1,145790.0,0.0,0.0,0.0,0.0
sz300036,15.32,238992.0,0.0,0.0,0.0,0.0
sz000877,11.08,1123512.0,0.0,0.0,0.0,0.0
sh600975,11.8,2906340.0,0.0,0.0,0.0,0.0
sz002118,10.41,3575835.0,0.0,0.0,0.0,0.0
sh603639,29.97,2610387.0,0.0,0.0,0.0,0.0
sz000861,2.65,51410.0,0.0,0.0,0.0,0.0
sh603360,28.54,273984.0,0.0,0.0,0.0,0.0
sz000757,5.31,48321.0,0.0,0.0,0.0,0.0
sh600708,6.33,1764171.0,0.0,0.0,0.0,0.0
sz002219,3.6,1175040.0,0.0,0.0,0.0,0.0
sz002355,9.62,2618564.0,0.0,0.0,0.0,0.0
sz000552,2.92,115924.0,0.0,0.0,0.0,0.0
sz300484,11.15,11150.0,0.0,0.0,0.0,0.0
sz002656,6.44,109480.0,0.0,0.0,0.0,0.0
sh601899,3.28,4130504.0,0.0,0.0,0.0,0.0
sz000030,5.11,58765.0,0.0,0.0,0.0,0.0
sz300317,6.75,1328400.0,0.0,0.0,0.0,0.0
sh600452,23.7,573540.0,0.0,0.0,0.0,0.0
sz000737,3.42,25308.0,0.0,0.0,0.0,0.0
sz300011,6.49,151217.0,0.0,0.0,0.0,0.0
sz002562,4.91,211621.0,0.0,0.0,0.0,0.0
sz002102,2.49,926280.0,0.0,0.0,0.0,0.0
sh603618,6.3,177660.0,0.0,0.0,0.0,0.0
sz000702,7.08,671184.0,0.0,0.0,0.0,0.0
sh600054,9.59,29729.0,0.0,0.0,0.0,0.0
sz300280,22.28,626068.0,0.0,0.0,0.0,0.0
sh603223,10.34,47564.0,0.0,0.0,0.0,0.0
sz000972,3.08,16632.0,0.0,0.0,0.0,0.0
sz002028,10.76,691868.0,0.0,0.0,0.0,0.0
sz300045,9.26,1439930.0,0.0,0.0,0.0,0.0
sz300610,13.8,1243380.0,0.0,0.0,0.0,0.0
sh603416,0,0,0,0,0,0
sz002026,6.18,74160.0,0.0,0.0,0.0,0.0
sz002799,14.85,51975.0,0.0,0.0,0.0,0.0
sz300765,40.85,183825.0,0.0,0.0,0.0,0.0
sh600654,1.93,38793.0,0.0,0.0,0.0,0.0
sz002082,10.7,43870.0,0.0,0.0,0.0,0.0
sz300708,0.0,0.0,47.15,0.04688782,0.5482382,0.13225636
sh600370,3.41,27962.0,0.0,0.0,0.0,0.0
sh600512,3.42,3178206.0,0.0,0.0,0.0,0.0
sh600019,6.85,357180.0,0.0,0.0,0.0,0.0
sz000899,5.3,18550.0,0.0,0.0,0.0,0.0
sh603885,12.36,244728.0,0.0,0.0,0.0,0.0
sz002344,4.94,321100.0,0.0,0.0,0.0,0.0
sz002171,6.33,2678223.0,0.0,0.0,0.0,0.0
sz300693,0,0,0,0,0,0
sh600331,3.37,2811254.0,0.0,0.0,0.0,0.0
sh603861,10.38,495126.0,0.0,0.0,0.0,0.0
sz002785,0,0,0,0,0,0
sh600759,3.66,2126094.0,0.0,0.0,0.0,0.0
sz002738,17.24,15516.0,0.0,0.0,0.0,0.0
sh600123,7.43,703621.0,0.0,0.0,0.0,0.0
sz000719,7.45,62580.0,0.0,0.0,0.0,0.0
sz002756,16.76,1727956.0,0.0,0.0,0.0,0.0
sz002351,5.81,158032.0,0.0,0.0,0.0,0.0
sz300673,36.79,58864.0,0.0,0.0,0.0,0.0
sz300225,5.83,107272.0,0.0,0.0,0.0,0.0
sh600587,18.55,3398360.0,0.0,0.0,0.0,0.0
sz300396,0,0,0,0,0,0
sz000903,2.96,650312.0,0.0,0.0,0.0,0.0
sz000426,5.41,201485.0,0.0,0.0,0.0,0.0
sh603108,0,0,0,0,0,0
sh600249,5.0,499500.0,0.0,0.0,0.0,0.0
sh600776,22.12,1541764.0,0.0,0.0,0.0,0.0
sz002793,18.44,5631576.0,0.0,0.0,0.0,0.0
sz300489,16.97,6788.0,0.0,0.0,0.0,0.0
sh603808,15.8,18960.0,0.0,0.0,0.0,0.0
sh600834,8.4,1552320.0,0.0,0.0,0.0,0.0
sh603025,10.42,168804.0,0.0,0.0,0.0,0.0
sh603067,9.3,163680.0,0.0,0.0,0.0,0.0
sz300173,5.46,18018.0,0.0,0.0,0.0,0.0
sz000035,4.62,69762.0,0.0,0.0,0.0,0.0
sz300551,0,0,0,0,0,0
sh600757,7.34,109366.0,0.0,0.0,0.0,0.0
sz002684,3.6,17406752.0,0.0,0.0,0.0,0.0
sz000850,5.95,2832200.0,0.0,0.0,0.0,0.0
sz002390,5.43,23349.0,0.0,0.0,0.0,0.0
sh601068,6.18,531480.0,0.0,0.0,0.0,0.0
sh600103,3.08,308.0,0.0,0.0,0.0,0.0
sz000938,38.4,2886874.0,0.0,0.0,0.0,0.0
sz002137,7.23,704925.0,0.0,0.0,0.0,0.0
sz002357,7.24,254124.0,0.0,0.0,0.0,0.0
sh603602,21.29,1494558.0,0.0,0.0,0.0,0.0
sz300200,9.54,101124.0,0.0,0.0,0.0,0.0
sz002520,8.08,732856.0,0.0,0.0,0.0,0.0
sh603828,11.41,58191.0,0.0,0.0,0.0,0.0
sh600695,6.96,437088.0,0.0,0.0,0.0,0.0
sh601211,16.98,3255066.0,0.0,0.0,0.0,0.0
sz002278,7.49,250915.0,0.0,0.0,0.0,0.0
sz300041,8.63,160518.0,0.0,0.0,0.0,0.0
sh600225,3.55,386595.0,0.0,0.0,0.0,0.0
sz002455,5.85,62010.0,0.0,0.0,0.0,0.0
sh600233,12.71,44803.0,0.0,0.0,0.0,0.0
sz300629,0,0,0,0,0,0
sh600796,6.05,857890.0,0.0,0.0,0.0,0.0
sz002543,13.97,110363.0,0.0,0.0,0.0,0.0
sh600561,7.49,650881.0,0.0,0.0,0.0,0.0
sh600995,0,0,0,0,0,0
sz300595,32.78,159311.0,0.0,0.0,0.0,0.0
sz002878,0,0,0,0,0,0
sh600789,8.98,703134.0,0.0,0.0,0.0,0.0
sz300453,9.32,4906421.0,0.0,0.0,0.0,0.0
sz000612,5.0,6455000.0,0.0,0.0,0.0,0.0
sh600693,5.48,4384.0,0.0,0.0,0.0,0.0
sz002544,13.08,171348.0,0.0,0.0,0.0,0.0
sh603083,29.39,173401.0,0.0,0.0,0.0,0.0
sh601515,9.27,219699.0,0.0,0.0,0.0,0.0
sh603506,23.8,7140.0,0.0,0.0,0.0,0.0
sh600242,10.38,949770.0,0.0,0.0,0.0,0.0
sh603559,20.41,93886.0,0.0,0.0,0.0,0.0
sz300281,0,0,0,0,0,0
sz002310,6.0,1129200.0,0.0,0.0,0.0,0.0
sz000906,6.94,102018.0,0.0,0.0,0.0,0.0
sz002156,8.59,853846.0,0.5166666666666667,0.23922835,0.14896931,0.03704449
sh601611,8.23,390925.0,0.0,0.0,0.0,0.0
sh601918,3.31,527283.0,0.0,0.0,0.0,0.0
sh600223,3.78,18900.0,0.0,0.0,0.0,0.0
sz002011,4.89,72372.0,0.0,0.0,0.0,0.0
sz300009,15.6,411840.0,0.0,0.0,0.0,0.0
sz300331,17.16,85800.0,0.0,0.0,0.0,0.0
sz300492,26.66,55986.0,0.0,0.0,0.0,0.0
sz300683,29.95,143760.0,0.0,0.0,0.0,0.0
sz300417,21.53,75355.0,0.0,0.0,0.0,0.0
sz000709,3.02,890598.0,0.0,0.0,0.0,0.0
sz300532,15.03,514026.0,0.0,0.0,0.0,0.0
sh600381,6.57,115632.0,0.0,0.0,0.0,0.0
sz300116,1.85,1428570.0,0.0,0.0,0.0,0.0
sh600162,2.4,134400.0,0.0,0.0,0.0,0.0
sz000985,14.45,351366.0,0.0,0.0,0.0,0.0
sh603600,10.96,37264.0,0.0,0.0,0.0,0.0
sz002557,22.68,95256.0,0.0,0.0,0.0,0.0
sh603937,11.65,33785.0,0.0,0.0,0.0,0.0
sz300405,17.0,7253900.0,0.0,0.0,0.0,0.0
sh600664,4.59,279292.0,0.0,0.0,0.0,0.0
sh601168,6.1,595360.0,0.0,0.0,0.0,0.0
sz002555,13.86,523908.0,0.0,0.0,0.0,0.0
sh601678,6.9,1778820.0,0.0,0.0,0.0,0.0
sz002635,12.94,302796.0,0.0,0.0,0.0,0.0
sz002122,2.5,107250.0,0.0,0.0,0.0,0.0
sz300295,13.4,10720.0,0.0,0.0,0.0,0.0
sz300115,11.65,12952470.0,0.0,0.0,0.0,0.0
sh603499,31.31,162812.0,0.0,0.0,0.0,0.0
sh600339,4.28,525584.0,0.0,0.0,0.0,0.0
sz300245,9.44,29264.0,0.0,0.0,0.0,0.0
sh603169,6.03,124218.0,0.0,0.0,0.0,0.0
sz002140,10.28,2764292.0,0.0,0.0,0.0,0.0
sz002067,3.7,5180.0,0.0,0.0,0.0,0.0
sh600636,12.28,1228.0,0.0,0.0,0.0,0.0
sz002297,8.08,3459048.0,0.0,0.0,0.0,0.0
sz300047,15.37,115336.0,0.0,0.0,0.0,0.0
sz002608,8.61,20664.0,0.0,0.0,0.0,0.0
sz000529,6.53,187411.0,0.0,0.0,0.0,0.0
sz300770,83.21,1396846.0,0.0,0.0,0.0,0.0
sz002292,7.07,511161.0,0.0,0.0,0.0,0.0
sz002573,7.95,64395.0,0.0,0.0,0.0,0.0
sz300218,0,0,0,0,0,0
sz300078,9.66,186438.0,0.0,0.0,0.0,0.0
sz300196,0,0,0,0,0,0
sz300599,11.13,192549.0,0.0,0.0,0.0,0.0
sh600980,13.79,9239300.0,0.0,0.0,0.0,0.0
sh603303,0,0,0,0,0,0
sh603898,0,0,0,0,0,0
sh603197,21.98,235186.0,0.0,0.0,0.0,0.0
sz002113,2.22,388722.0,0.0,0.0,0.0,0.0
sh600517,8.36,817608.0,0.0,0.0,0.0,0.0
sz002503,2.84,610600.0,0.0,0.0,0.0,0.0
sz300059,15.59,6050479.0,0.0,0.0,0.0,0.0
sz000012,4.8,266962.0,0.0,0.0,0.0,0.0
sh603085,11.2,3010560.0,0.0,0.0,0.0,0.0
sz300096,10.01,67067.0,0.0,0.0,0.0,0.0
sz002217,5.53,1122590.0,0.0,0.0,0.0,0.0
sz300665,11.14,147048.0,0.0,0.0,0.0,0.0
sz002006,5.46,1862952.0,0.0,0.0,0.0,0.0
sz300598,28.95,17317890.0,245.0,0.0,0.85602255,0.3996258
sz000009,5.92,557664.0,0.0,0.0,0.0,0.0
sz300504,24.0,48000.0,0.0,0.0,0.0,0.0
sh601113,7.39,142627.0,0.0,0.0,0.0,0.0
sz000969,9.0,7156800.0,0.0,0.0,0.0,0.0
sz000816,2.15,1037590.0,0.0,0.0,0.0,0.0
sz002163,5.37,92901.0,0.0,0.0,0.0,0.0
sz002373,18.15,7118430.0,0.0,0.0,0.0,0.0
sh600007,14.38,33074.0,0.0,0.0,0.0,0.0
sz300431,7.9,244110.0,0.0,0.0,0.0,0.0
sz002758,10.31,22682.0,0.0,0.0,0.0,0.0
sz300486,13.48,35048.0,0.0,0.0,0.0,0.0
sh601668,5.73,2494842.0,0.0,0.0,0.0,0.0
sz002681,4.63,64820.0,0.0,0.0,0.0,0.0
sh603666,53.22,69186.0,0.0,0.0,0.0,0.0
sh601101,6.33,45576.0,0.0,0.0,0.0,0.0
sz002325,3.37,514599.0,0.0,0.0,0.0,0.0
sz300127,13.99,8817897.0,0.0,0.0,0.0,0.0
sz000948,9.99,270279.0,0.0,0.0,0.0,0.0
sz002762,6.24,29328.0,0.0,0.0,0.0,0.0
