,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.84,57456.0,0.0,0.0,0.0,0.0,6.797190280399029
sz300139,10.38,200334.0,0.0,0.0,0.0,0.0,10.093681838228807
sh600728,7.7,666050.0,0.0,0.0,0.0,0.0,7.4208864776924806
sz300294,34.8,1120560.0,0.0,0.0,0.0,0.0,34.36584600881551
sh601658,4.71,770556.0,0.0,0.0,0.0,0.0,4.743194304427323
sz300801,21.01,25212.0,0.0,0.0,0.0,0.0,20.539959207087772
sh600543,9.1,3781960.0,0.0,0.0,0.0,0.0,9.567762854950114
sz002041,21.84,5933928.0,0.21666666666666667,0.98138411,0.0,0.0,23.127323493214337
sh600337,4.57,98255.0,0.0,0.0,0.0,0.0,4.554082200409426
sz300236,48.75,536250.0,0.0,0.0,0.0,0.0,47.91701654530372
sz002473,5.91,27777.0,0.0,0.0,0.0,0.0,6.081573626373626
sz300873,42.16,177072.0,0.0,0.0,0.0,0.0,40.87657203564894
sz002748,6.24,19968.0,0.0,0.0,0.0,0.0,6.324921928704704
sz002087,4.11,2220222.0,0.0,0.0,0.0,0.0,4.176355736205319
sz002112,8.37,202554.0,0.0,0.0,0.0,0.0,8.522853273829803
sz002420,3.92,132496.0,0.0,0.0,0.0,0.0,3.9166808990574395
sz002830,10.59,21180.0,0.0,0.0,0.0,0.0,10.40206243355562
sh603666,93.8,1341340.0,0.0,0.0,0.0,0.0,94.52016752577319
sz002236,18.66,2298912.0,0.0,0.0,0.0,0.0,18.70470500881848
sh600161,42.58,3776846.0,0.0,0.0,0.0,0.0,42.71307622511232
sh600458,8.63,701619.0,0.0,0.0,0.0,0.0,8.74630936657395
sz002282,9.92,62496.0,0.0,0.0,0.0,0.0,9.529359425875475
sz002479,5.79,152856.0,0.0,0.0,0.0,0.0,5.7589971684269265
sh603515,28.84,1095920.0,0.0,0.0,0.0,0.0,29.189614710102568
sh600847,9.89,42527.0,0.0,0.0,0.0,0.0,9.759075402893776
sz002059,4.53,3624.0,0.0,0.0,0.0,0.0,4.48294724579797
sh600623,5.85,167310.0,0.0,0.0,0.0,0.0,5.7794205058214025
sh603355,30.55,65194.0,0.0,0.0,0.0,0.0,30.160002034174127
sz002128,11.56,5364996.0,0.0,0.0,0.0,0.0,11.484015604802192
sh600706,7.25,76850.0,0.0,0.0,0.0,0.0,7.07956166265888
sh603131,28.65,495645.0,0.0,0.0,0.0,0.0,27.7169791642578
sz002760,17.29,69160.0,0.0,0.0,0.0,0.0,16.75038751887267
sz300260,16.7,569470.0,0.0,0.0,0.0,0.0,16.47130845583616
sz002522,6.56,250592.0,0.0,0.0,0.0,0.0,6.498863954914442
sh603823,14.98,429926.0,0.0,0.0,0.0,0.0,14.905914131169709
