,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.64,81748.0,0.0,0.0,0.0,0.0,7.707587367973346
sz300139,9.24,616308.0,0.0,0.0,0.0,0.0,9.910672192632829
sh600728,9.76,1101904.0,0.0,0.0,0.0,0.0,9.74751731205762
sz300294,42.03,6327616.0,0.0,0.0,0.0,0.0,43.336565619071195
sh601658,4.63,1653373.0,0.0,0.0,0.0,0.0,4.625629856552394
sz300801,31.08,1236984.0,0.0,0.0,0.0,0.0,33.19102057267023
sh600543,9.59,14964236.0,0.0,0.0,0.0,0.0,9.390865205549128
sz002041,20.13,2995344.0,0.0,0.0,0.0,0.0,20.041045353119507
sh600337,5.62,1061056.0,0.0,0.0,0.0,0.0,5.660163256000034
sz300236,56.99,1376650.0,0.0,0.0,0.0,0.0,58.06637496249331
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,6.969162790697674
sz300873,70.23,7107276.0,0.0,0.0,0.0,0.0,63.90076465822282
sz002748,7.22,272194.0,0.0,0.0,0.0,0.0,7.310504036227604
sz002087,3.85,621390.0,0.0,0.0,0.0,0.0,3.8655729641100383
sz002112,8.83,154525.0,0.0,0.0,0.0,0.0,8.978380816556665
sz002420,3.93,197679.0,0.0,0.0,0.0,0.0,3.943854098787958
sz002830,14.13,555309.0,0.0,0.0,0.0,0.0,14.058974107919932
sh603666,92.0,1499600.0,0.0,0.0,0.0,0.0,94.93689330543933
sz002236,23.46,3676182.0,0.0,0.0,0.0,0.0,22.8634317589928
sh600161,42.9,1312740.0,0.0,0.0,0.0,0.0,42.75273450055777
sh600458,7.26,156816.0,0.0,0.0,0.0,0.0,7.30352369046893
sz002282,11.1,304140.0,0.0,0.0,0.0,0.0,11.345950323081755
sz002479,7.28,309400.0,0.0,0.0,0.0,0.0,7.057955277264902
sh603515,29.42,17652.0,0.0,0.0,0.0,0.0,28.700686393924194
sh600847,11.88,3564.0,0.0,0.0,0.0,0.0,12.200710051462446
sz002059,6.14,390504.0,0.0,0.0,0.0,0.0,6.052620042897625
sh600623,5.56,52264.0,0.0,0.0,0.0,0.0,5.574654642155163
sh603355,28.4,69779.0,0.0,0.0,0.0,0.0,28.499906700020283
sz002128,10.41,1669764.0,0.0,0.0,0.0,0.0,10.229715865333663
sh600706,8.39,170317.0,0.0,0.0,0.0,0.0,8.40193447412354
sh603131,20.69,10345.0,0.0,0.0,0.0,0.0,20.8201251783894
sz002760,22.24,162352.0,0.0,0.0,0.0,0.0,22.340166834794754
sz300260,18.3,82350.0,0.0,0.0,0.0,0.0,18.765545600693628
sz002522,6.9,382950.0,0.0,0.0,0.0,0.0,6.824879960927836
sh603823,17.28,195264.0,0.0,0.0,0.0,0.0,17.19556253463883
sz300130,15.58,1107738.0,0.0,0.0,0.0,0.0,15.367248569381225
sz002645,10.14,110526.0,0.0,0.0,0.0,0.0,9.918520518172253
sz000633,4.25,81600.0,0.0,0.0,0.0,0.0,4.281329424759963
sh603676,11.21,15694.0,0.0,0.0,0.0,0.0,11.219105319243406
sz002853,25.1,336340.0,0.0,0.0,0.0,0.0,25.031169783189412
sz002700,4.15,118690.0,0.0,0.0,0.0,0.0,4.154816352267353
sz300826,37.85,268735.0,0.0,0.0,0.0,0.0,37.82302587606226
sz300719,15.32,1190364.0,0.0,0.0,0.0,0.0,15.832841303127372
sz300105,4.83,827862.0,0.0,0.0,0.0,0.0,5.027397284945631
sz300404,13.31,790614.0,0.0,0.0,0.0,0.0,13.71849421036259
sh600081,11.1,16650.0,0.0,0.0,0.0,0.0,11.26898926288611
sz002908,14.56,665392.0,0.0,0.0,0.0,0.0,15.01715917433542
sz300632,17.02,483368.0,0.0,0.0,0.0,0.0,17.251282919612034
sh601882,13.1,1919150.0,0.0,0.0,0.0,0.0,12.761684173669469
