,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.95,32595.0,0.0,0.0,0.0,0.0,7.981096359743041
sz300139,15.25,6501075.0,0.0,0.0,0.0,0.0,15.216976409120607
sh600728,9.33,295761.0,0.0,0.0,0.0,0.0,9.377875949759654
sz300294,36.78,570090.0,0.0,0.0,0.0,0.0,37.187806662144574
sh601658,4.57,667220.0,0.0,0.0,0.0,0.0,4.594409915616387
sz300801,30.15,241200.0,0.0,0.0,0.0,0.0,29.950000769270215
sh600543,7.57,168054.0,0.0,0.0,0.0,0.0,7.585358503605495
sz002041,17.83,1233836.0,0.0,0.0,0.0,0.0,18.121006267570905
sh600337,6.0,526200.0,0.0,0.0,0.0,0.0,5.9650412590044075
sz300236,53.05,3506605.0,0.0,0.0,0.0,0.0,54.100173082355354
sz002473,6.34,5706.0,0.0,0.0,0.0,0.0,6.323620885357547
sz300873,53.6,2964080.0,0.0,0.0,0.0,0.0,54.1472679827547
sz002748,7.5,18000.0,0.0,0.0,0.0,0.0,7.531409243039236
sz002087,3.9,212940.0,0.0,0.0,0.0,0.0,3.9042835715274684
sz002112,8.89,86233.0,0.0,0.0,0.0,0.0,8.773146116173827
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,4.06128870967742
sz002830,14.75,28025.0,0.0,0.0,0.0,0.0,14.874931116930433
sh603666,84.0,1033200.0,0.0,0.0,0.0,0.0,84.373089034261
sz002236,21.08,5324808.0,0.0,0.0,0.0,0.0,21.076420677682627
sh600161,39.82,907896.0,0.0,0.0,0.0,0.0,40.230631785137874
sh600458,7.09,45376.0,0.0,0.0,0.0,0.0,7.117275334358788
sz002282,10.7,70620.0,0.0,0.0,0.0,0.0,10.961805545005697
sz002479,6.9,211830.0,0.0,0.0,0.0,0.0,6.903609399129092
sh603515,25.97,155820.0,0.0,0.0,0.0,0.0,25.911615800755335
sh600847,10.87,330448.0,0.0,0.0,0.0,0.0,10.872490747782003
sz002059,5.95,120785.0,0.0,0.0,0.0,0.0,6.083959950803289
sh600623,5.73,246963.0,0.0,0.0,0.0,0.0,5.831977869369398
sh603355,33.35,278839.0,0.0,0.0,0.0,0.0,34.18599703319118
sz002128,9.83,601596.0,0.0,0.0,0.0,0.0,10.19243580480802
sh600706,0.0,0.0,0.0,0.0,0.0,0.0,8.213217740613215
sh603131,18.89,22668.0,0.0,0.0,0.0,0.0,19.7383022556391
sz002760,21.0,42000.0,0.0,0.0,0.0,0.0,20.935567102899665
sz300260,21.94,1139783.0,0.0,0.0,0.0,0.0,21.88817109549117
sz002522,6.38,42746.0,0.0,0.0,0.0,0.0,6.424253856244628
sh603823,15.56,32676.0,0.0,0.0,0.0,0.0,15.62693026957127
sz300130,15.74,434424.0,0.0,0.0,0.0,0.0,15.707580165548624
sz002645,8.98,41308.0,0.0,0.0,0.0,0.0,9.010999869935619
sz000633,4.49,695501.0,0.0,0.0,0.0,0.0,4.54893163222057
sh603676,10.89,34848.0,0.0,0.0,0.0,0.0,10.888183587140439
sz002853,23.55,23550.0,0.0,0.0,0.0,0.0,23.59139276763337
sz002700,3.74,26928.0,0.0,0.0,0.0,0.0,3.7543015975188716
sz300826,38.8,85360.0,0.0,0.0,0.0,0.0,38.699658178089216
sz300719,16.83,870111.0,0.0,0.0,0.0,0.0,17.597779742925468
sz300105,5.42,799450.0,0.0,0.0,0.0,0.0,5.202999313614175
sz300404,13.11,62928.0,0.0,0.0,0.0,0.0,12.967156383731508
sh600081,11.24,760948.0,0.0,0.0,0.0,0.0,11.361799757112427
sz002908,13.72,48020.0,0.0,0.0,0.0,0.0,13.618175650325162
sz300632,19.41,2678580.0,0.0,0.0,0.0,0.0,19.568509761555678
sh601882,12.8,376320.0,0.0,0.0,0.0,0.0,13.147154408672174
sz000848,7.51,80357.0,0.0,0.0,0.0,0.0,7.576152762502626
sh603569,9.83,7864.0,0.0,0.0,0.0,0.0,9.831404484514959
sz002166,8.42,78053.0,0.0,0.0,0.0,0.0,8.535057020590145
sz002017,11.71,74944.0,0.0,0.0,0.0,0.0,11.806666666666665
sz002089,2.71,493491.0,0.0,0.0,0.0,0.0,2.6527002468196312
sh600152,6.98,864124.0,0.0,0.0,0.0,0.0,6.9446047031667035
sz300050,6.59,307753.0,0.0,0.0,0.0,0.0,6.48057245249768
sz300367,3.37,569867.0,0.0,0.0,0.0,0.0,3.2298660610234133
sh600252,3.35,164485.0,0.0,0.0,0.0,0.0,3.3681828131888185
sh603256,0.0,0.0,0.0,0.0,0.0,0.0,11.350642357104393
sz300527,9.95,597000.0,0.0,0.0,0.0,0.0,10.0577593178335
sh601038,10.92,41496.0,0.0,0.0,0.0,0.0,11.01574757592756
sz300604,28.4,465760.0,0.0,0.0,0.0,0.0,28.51622296679866
sh600107,9.9,33660.0,0.0,0.0,0.0,0.0,9.754041996182167
sz300111,4.23,730521.0,0.0,0.0,0.0,0.0,4.101758057584873
sh603466,21.44,170770.0,0.0,0.0,0.0,0.0,21.685363148571284
sh600188,9.1,531440.0,0.0,0.0,0.0,0.0,9.54968290117135
sz002903,14.6,33580.0,0.0,0.0,0.0,0.0,14.492134797194266
sz002062,4.7,18800.0,0.0,0.0,0.0,0.0,4.745990980118147
sz002012,6.15,3814230.0,0.0,0.0,0.0,0.0,6.164149610271264
sz002149,8.09,202250.0,0.0,0.0,0.0,0.0,8.182142976186066
sz300830,15.37,1148139.0,0.0,0.0,0.0,0.0,15.68740773432603
