,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz300719,11.72,34351.0,0.0,0.0,0.0,0.0
sz300105,4.31,742613.0,0.0,0.0,0.0,0.0
sz300404,14.59,405602.0,0.0,0.0,0.0,0.0
sh600081,12.32,434958.0,0.0,0.0,0.0,0.0
sz002908,13.45,2458660.0,0.0,0.0,0.0,0.0
sz300632,24.39,190242.0,0.0,0.0,0.0,0.0
sh601882,0.0,0.0,0.0,0.0,0.0,0.0
sz000848,7.62,93955.0,0.0,0.0,0.0,0.0
sh603569,10.34,20680.0,0.0,0.0,0.0,0.0
sz002166,7.32,54168.0,0.0,0.0,0.0,0.0
sz002017,15.51,2849358.0,0.0,0.0,0.0,0.0
sz002089,1.9,1667060.0,0.0,0.0,0.0,0.0
sh600152,6.35,515620.0,69.95,0.40597958,0.98925815,0.32136942
sz300050,5.82,36666.0,0.0,0.0,0.0,0.0
sz300367,4.4,566720.0,0.0,0.0,0.0,0.0
sh600252,3.2,273600.0,0.0,0.0,0.0,0.0
sh603256,15.3,250920.0,0.0,0.0,0.0,0.0
sz300527,11.06,493276.0,0.0,0.0,0.0,0.0
sh601038,6.97,344318.0,0.0,0.0,0.0,0.0
sz300604,24.9,4491960.0,0.0,0.0,0.0,0.0
sh600107,7.06,163792.0,0.0,0.0,0.0,0.0
sz300111,2.34,20592.0,0.0,0.0,0.0,0.0
sh603466,14.47,107078.0,0.0,0.0,0.0,0.0
sh600188,9.77,137757.0,0.0,0.0,0.0,0.0
sz002903,15.1,78520.0,0.0,0.0,0.0,0.0
sz002062,3.43,18522.0,0.0,0.0,0.0,0.0
sz002012,5.49,382104.0,0.0,0.0,0.0,0.0
sz002149,7.71,124902.0,0.0,0.0,0.0,0.0
sz001896,3.51,3159.0,0.0,0.0,0.0,0.0
sz002045,13.23,862596.0,0.0,0.0,0.0,0.0
sz002610,1.6,40160.0,0.0,0.0,0.0,0.0
sz002801,35.87,86088.0,0.0,0.0,0.0,0.0
sz000533,2.76,104052.0,0.0,0.0,0.0,0.0
sz002155,7.61,695059.0,0.0,0.0,0.0,0.0
sh600084,0.0,0.0,0.0,0.0,0.0,0.0
sz002728,16.77,46956.0,0.0,0.0,0.0,0.0
sh603767,7.27,5816.0,0.0,0.0,0.0,0.0
sh600121,2.29,1832.0,0.0,0.0,0.0,0.0
sh600746,6.86,37730.0,0.0,0.0,0.0,0.0
sz000006,5.25,122325.0,0.0,0.0,0.0,0.0
sh600196,26.22,339077.0,0.0,0.0,0.0,0.0
sz300489,20.0,22000.0,0.0,0.0,0.0,0.0
sh600808,2.95,241900.0,0.0,0.0,0.0,0.0
sz300092,0.0,0.0,0.0,0.0,0.0,0.0
sz300550,29.27,166839.0,0.0,0.0,0.0,0.0
sz300767,63.95,121505.0,0.0,0.0,0.0,0.0
sh600829,6.65,67165.0,0.0,0.0,0.0,0.0
sh600691,2.09,275880.0,0.0,0.0,0.0,0.0
sz300278,4.3,1850290.0,0.0,0.0,0.0,0.0
sz000520,4.24,123808.0,0.0,0.0,0.0,0.0
sz002840,16.23,58428.0,0.0,0.0,0.0,0.0
sz002960,26.32,2632.0,0.0,0.0,0.0,0.0
sz000868,5.08,4337304.0,0.0,0.0,0.0,0.0
sh600567,3.68,836464.0,0.0,0.0,0.0,0.0
sz000778,4.05,89505.0,0.0,0.0,0.0,0.0
sz000786,24.1,269920.0,0.0,0.0,0.0,0.0
sh603118,11.19,497955.0,0.0,0.0,0.0,0.0
sh600023,3.93,40086.0,0.0,0.0,0.0,0.0
sz000590,11.7,299520.0,0.0,0.0,0.0,0.0
sz002580,5.21,29176.0,0.0,0.0,0.0,0.0
sz002266,4.18,12122.0,0.0,0.0,0.0,0.0
sh600880,3.91,98923.0,0.0,0.0,0.0,0.0
sh601965,0.0,0.0,0.0,0.0,0.0,0.0
sz300175,6.12,23868.0,0.0,0.0,0.0,0.0
sz000559,5.25,116025.0,0.0,0.0,0.0,0.0
sh600517,8.13,16744548.0,0.0,0.0,0.0,0.0
sh603819,14.11,26809.0,0.0,0.0,0.0,0.0
sz000612,4.21,93883.0,0.0,0.0,0.0,0.0
sz000851,5.96,529248.0,0.0,0.0,0.0,0.0
sh600926,9.07,66030.0,0.0,0.0,0.0,0.0
sh603662,57.42,1492920.0,0.0,0.0,0.0,0.0
sz002797,8.2,3393980.0,0.0,0.0,0.0,0.0
sz000688,13.39,447588.0,0.0,0.0,0.0,0.0
sz000982,2.1,456330.0,0.0,0.0,0.0,0.0
sh603871,29.12,17472.0,0.0,0.0,0.0,0.0
sz002538,4.68,14508.0,0.0,0.0,0.0,0.0
sz300667,31.8,976260.0,0.0,0.0,0.0,0.0
sh600421,8.23,18106.0,0.0,0.0,0.0,0.0
sh601163,14.87,7435.0,0.0,0.0,0.0,0.0
sz300097,8.87,64751.0,194.21666666666667,0.11214907,0.24814264,0.0
sh600168,6.67,160747.0,0.0,0.0,0.0,0.0
sh600153,8.54,94794.0,0.0,0.0,0.0,0.0
sz300044,6.6,129360.0,0.0,0.0,0.0,0.0
sh600331,2.56,300032.0,0.0,0.0,0.0,0.0
sh603868,37.09,18545.0,0.0,0.0,0.0,0.0
sz002409,23.6,3761840.0,0.0,0.0,0.0,0.0
sz002328,3.92,18032.0,0.0,0.0,0.0,0.0
sz002146,9.38,5766824.0,0.0,0.0,0.0,0.0
sh603703,15.15,69690.0,0.0,0.0,0.0,0.0
sh603718,12.68,295444.0,0.0,0.0,0.0,0.0
sz300024,14.05,185460.0,0.0,0.0,0.0,0.0
sh600978,2.94,120540.0,0.0,0.0,0.0,0.0
sh600757,0.0,0.0,0.0,0.0,0.0,0.0
sz002501,1.67,314795.0,0.0,0.0,0.0,0.0
sz300048,2.35,7990.0,0.0,0.0,0.0,0.0
sz000068,4.06,168490.0,0.0,0.0,0.0,0.0
sh603429,35.99,82777.0,0.0,0.0,0.0,0.0
sz300135,2.6,8320.0,0.0,0.0,0.0,0.0
sz002512,6.26,1558114.0,0.0,0.0,0.0,0.0
sh600016,6.23,681967.0,0.0,0.0,0.0,0.0
sh603489,105.2,1220320.0,0.0,0.0,0.0,0.0
sz002121,4.39,3073.0,0.0,0.0,0.0,0.0
sh603963,11.05,12155.0,0.0,0.0,0.0,0.0
sz300409,12.05,1006175.0,0.0,0.0,0.0,0.0
sz002799,18.28,180972.0,0.0,0.0,0.0,0.0
sz000639,4.41,85554.0,0.0,0.0,0.0,0.0
sh601003,5.35,223095.0,0.0,0.0,0.0,0.0
sh603579,30.8,212520.0,0.0,0.0,0.0,0.0
sh600615,11.51,252069.0,0.0,0.0,0.0,0.0
sz300203,15.94,58978.0,0.0,0.0,0.0,0.0
sh600242,6.87,636849.0,0.0,0.0,0.0,0.0
sz002099,6.84,293436.0,0.0,0.0,0.0,0.0
sz002889,25.84,62016.0,0.0,0.0,0.0,0.0
sz000558,3.24,5832.0,0.0,0.0,0.0,0.0
sh600320,3.63,530343.0,0.0,0.0,0.0,0.0
sz300211,8.22,127410.0,0.0,0.0,0.0,0.0
sh600959,3.92,59192.0,0.0,0.0,0.0,0.0
sz300045,8.97,377637.0,0.0,0.0,0.0,0.0
sz002326,9.92,1149827.0,0.0,0.0,0.0,0.0
sz002289,8.22,13974.0,0.0,0.0,0.0,0.0
sz002552,27.59,1197406.0,0.0,0.0,0.0,0.0
sz002058,21.4,1271160.0,0.0,0.0,0.0,0.0
sh600815,2.93,62116.0,0.0,0.0,0.0,0.0
sz300324,5.59,472355.0,0.0,0.0,0.0,0.0
sz300343,2.91,236874.0,0.0,0.0,0.0,0.0
sh600643,9.21,147360.0,0.0,0.0,0.0,0.0
sz000835,5.6,10878560.0,0.0,0.0,0.0,0.0
sz300392,7.38,1011798.0,0.0,0.0,0.0,0.0
sh600200,0.0,0.0,0.0,0.0,0.0,0.0
sz300430,7.94,2382.0,0.0,0.0,0.0,0.0
sz300707,18.0,25515000.0,28.4,1.13913194,0.0593658,0.0104103
sz300677,0.0,0.0,0.0,0.0,0.0,0.0
sh600208,3.72,764088.0,0.0,0.0,0.0,0.0
sz002154,3.19,37004.0,0.0,0.0,0.0,0.0
sz300796,25.08,303468.0,0.0,0.0,0.0,0.0
sh600876,12.6,1959300.0,231.16666666666666,0.07020866,0.46996296,0.0969816
sz300127,18.65,975395.0,0.0,0.0,0.0,0.0
sz300416,28.95,318450.0,0.0,0.0,0.0,0.0
sz002529,5.78,2890.0,0.0,0.0,0.0,0.0
sh600731,7.12,270560.0,0.0,0.0,0.0,0.0
sz002758,0.0,0.0,0.0,0.0,0.0,0.0
sh603776,17.1,456570.0,0.0,0.0,0.0,0.0
sz002335,16.71,105273.0,0.0,0.0,0.0,0.0
sz000780,2.94,34986.0,0.0,0.0,0.0,0.0
sz000796,8.65,172135.0,0.0,0.0,0.0,0.0
sz300313,5.36,16616.0,0.0,0.0,0.0,0.0
sz002094,4.64,148016.0,0.0,0.0,0.0,0.0
sz300124,29.13,276735.0,0.0,0.0,0.0,0.0
sz000592,2.79,30690.0,0.0,0.0,0.0,0.0
sz300712,11.75,132188.0,0.0,0.0,0.0,0.0
sh600781,5.89,5603746.0,0.0,0.0,0.0,0.0
sz300193,8.41,32799.0,0.0,0.0,0.0,0.0
sh601001,4.25,10625.0,0.0,0.0,0.0,0.0
sz002293,9.04,18984.0,0.0,0.0,0.0,0.0
sz000799,35.5,34591200.0,0.0,0.0,0.0,0.0
sz300443,13.54,42529.0,0.0,0.0,0.0,0.0
sz002593,3.94,76436.0,0.0,0.0,0.0,0.0
sh603266,12.16,31616.0,0.0,0.0,0.0,0.0
sz001914,18.6,321780.0,0.0,0.0,0.0,0.0
sz300448,7.7,182490.0,0.0,0.0,0.0,0.0
sz002246,7.39,14041.0,0.0,0.0,0.0,0.0
sh603661,43.98,87960.0,0.0,0.0,0.0,0.0
sh600089,6.56,9840.0,0.0,0.0,0.0,0.0
sh600854,3.78,756.0,0.0,0.0,0.0,0.0
sz000809,2.34,49374.0,0.0,0.0,0.0,0.0
sz002641,4.7,129720.0,0.0,0.0,0.0,0.0
sz002093,8.03,53801.0,0.0,0.0,0.0,0.0
sh601012,24.82,1779594.0,0.0,0.0,0.0,0.0
sh600584,22.6,10273960.0,0.0,0.0,0.0,0.0
sz000815,6.86,108388.0,0.0,0.0,0.0,0.0
sz300610,12.1,4840.0,0.0,0.0,0.0,0.0
sh600123,6.23,11837.0,0.0,0.0,0.0,0.0
sz002541,10.7,43870.0,0.0,0.0,0.0,0.0
sh603085,8.29,8290.0,0.0,0.0,0.0,0.0
sz300781,32.37,55029.0,0.0,0.0,0.0,0.0
sh601009,8.62,490478.0,0.0,0.0,0.0,0.0
sz002692,3.56,4272.0,0.0,0.0,0.0,0.0
sz300578,26.45,491970.0,0.0,0.0,0.0,0.0
sh600004,17.65,194944.0,0.0,0.0,0.0,0.0
sz300567,54.35,15204412.0,1.5166666666666666,1.13757619,0.27587104,0.12340656
sh603768,0.0,0.0,0.0,0.0,0.0,0.0
sz000595,3.37,1129624.0,0.0,0.0,0.0,0.0
sz300509,0.0,0.0,0.0,0.0,0.0,0.0
sz002862,0.0,0.0,0.0,0.0,0.0,0.0
sz002721,5.9,4388420.0,0.0,0.0,0.0,0.0
sz000038,12.27,142332.0,0.0,0.0,0.0,0.0
sz002310,4.88,245952.0,0.0,0.0,0.0,0.0
sh603116,6.96,2088.0,0.0,0.0,0.0,0.0
sh601390,5.83,295581.0,0.0,0.0,0.0,0.0
sz300800,69.0,213900.0,0.0,0.0,0.0,0.0
sz002563,9.32,164964.0,0.0,0.0,0.0,0.0
sh600463,0.0,0.0,0.0,0.0,0.0,0.0
sh603369,29.45,297445.0,0.0,0.0,0.0,0.0
sh600875,9.12,70224.0,0.0,0.0,0.0,0.0
sz300586,23.66,8515234.0,0.0,0.0,0.0,0.0
sh603286,15.54,119658.0,0.0,0.0,0.0,0.0
sz000731,5.1,510.0,0.0,0.0,0.0,0.0
sh600151,4.73,146157.0,0.0,0.0,0.0,0.0
sz002845,19.11,319137.0,0.0,0.0,0.0,0.0
sh600289,3.65,949365.0,0.0,0.0,0.0,0.0
sh603590,34.4,34400.0,0.0,0.0,0.0,0.0
sh603000,19.7,563420.0,0.0,0.0,0.0,0.0
sz000725,4.78,32669756.0,0.0,0.0,0.0,0.0
sz002157,15.26,2923816.0,0.0,0.0,0.0,0.0
sh600246,4.74,118026.0,0.0,0.0,0.0,0.0
sz002377,3.99,45486.0,0.0,0.0,0.0,0.0
sh600545,0.0,0.0,0.0,0.0,0.0,0.0
sz002819,26.74,235312.0,0.0,0.0,0.0,0.0
sh603658,96.69,442453.0,0.0,0.0,0.0,0.0
sh603208,49.06,417010.0,0.0,0.0,0.0,0.0
sh603936,17.18,503374.0,0.0,0.0,0.0,0.0
sh600710,5.45,41965.0,0.0,0.0,0.0,0.0
sz300378,14.83,257212.0,0.0,0.0,0.0,0.0
sh600255,1.56,38220.0,0.0,0.0,0.0,0.0
sh600262,0.0,0.0,0.0,0.0,0.0,0.0
sz300500,14.79,7395.0,0.0,0.0,0.0,0.0
sh603007,0.0,0.0,0.0,0.0,0.0,0.0
sz002313,20.39,1304960.0,0.0,0.0,0.0,0.0
sh600530,4.85,136285.0,0.0,0.0,0.0,0.0
sh600521,17.24,763732.0,0.0,0.0,0.0,0.0
sz002366,6.97,217464.0,0.0,0.0,0.0,0.0
sz000599,4.65,60450.0,0.0,0.0,0.0,0.0
sz000060,4.14,144072.0,0.0,0.0,0.0,0.0
sh600988,4.65,2100870.0,0.0,0.0,0.0,0.0
sh603238,17.38,43450.0,0.0,0.0,0.0,0.0
sz000056,4.2,84000.0,0.0,0.0,0.0,0.0
sh600466,7.03,820401.0,0.0,0.0,0.0,0.0
sz000570,4.48,10304.0,0.0,0.0,0.0,0.0
sz300752,28.86,5772.0,0.0,0.0,0.0,0.0
sh600468,3.63,229416.0,0.0,0.0,0.0,0.0
sh600166,2.06,132664.0,0.0,0.0,0.0,0.0
sz000792,8.02,238996.0,0.0,0.0,0.0,0.0
sh600962,8.0,644800.0,0.0,0.0,0.0,0.0
sz002963,33.2,385120.0,0.0,0.0,0.0,0.0
sz300221,5.94,385506.0,0.0,0.0,0.0,0.0
sz002493,12.25,422625.0,0.0,0.0,0.0,0.0
sz000600,4.85,111550.0,0.0,0.0,0.0,0.0
sz300355,3.34,46092.0,0.0,0.0,0.0,0.0
sz002564,4.59,31212.0,0.0,0.0,0.0,0.0
sz002176,3.62,2157509.0,0.0,0.0,0.0,0.0
sh600796,5.6,17360.0,0.0,0.0,0.0,0.0
sz002261,7.75,33467050.0,0.0,0.0,0.0,0.0
sz000153,6.39,104796.0,0.0,0.0,0.0,0.0
sz002649,9.73,396011.0,0.0,0.0,0.0,0.0
sh601186,9.9,376200.0,0.0,0.0,0.0,0.0
sz000798,6.06,3030.0,0.0,0.0,0.0,0.0
sz002547,8.34,416166.0,0.0,0.0,0.0,0.0
sh603233,49.6,228160.0,0.0,0.0,0.0,0.0
sz002008,39.59,716579.0,0.0,0.0,0.0,0.0
sh600128,7.21,127617.0,0.0,0.0,0.0,0.0
sh601519,7.96,1092112.0,0.0,0.0,0.0,0.0
sh600559,11.0,191400.0,0.0,0.0,0.0,0.0
sh600967,10.55,129765.0,0.0,0.0,0.0,0.0
sh600785,0.0,0.0,0.0,0.0,0.0,0.0
sz000863,0.0,0.0,0.0,0.0,0.0,0.0
sh600811,3.29,1316.0,0.0,0.0,0.0,0.0
sz300727,14.94,46314.0,0.0,0.0,0.0,0.0
sh601858,10.86,174846.0,0.0,0.0,0.0,0.0
sz002312,4.14,298908.0,0.0,0.0,0.0,0.0
sh603730,29.65,542595.0,0.0,0.0,0.0,0.0
sz002770,2.42,641300.0,0.0,0.0,0.0,0.0
sz000795,5.95,1214395.0,0.0,0.0,0.0,0.0
sh600172,2.89,1445.0,0.0,0.0,0.0,0.0
sh601988,3.66,1573800.0,0.0,0.0,0.0,0.0
sz000972,3.66,671610.0,0.0,0.0,0.0,0.0
sh603042,15.26,94078.0,0.0,0.0,0.0,0.0
sz000957,6.55,170955.0,0.0,0.0,0.0,0.0
sz002076,2.39,73134.0,205.11666666666667,0.08201773,1.07502086,0.31099776
sh600547,31.7,10765320.0,0.0,0.0,0.0,0.0
sh600202,4.8,30240.0,0.0,0.0,0.0,0.0
sh601168,5.81,2558596.0,0.0,0.0,0.0,0.0
sh603803,12.91,317741.0,0.0,0.0,0.0,0.0
sz300187,4.71,14601.0,0.0,0.0,0.0,0.0
sh600359,5.35,127330.0,0.0,0.0,0.0,0.0
sz002705,15.69,101985.0,0.0,0.0,0.0,0.0
sz002135,5.4,54540.0,0.0,0.0,0.0,0.0
sz300270,8.37,195021.0,0.0,0.0,0.0,0.0
sh600814,0.0,0.0,0.0,0.0,0.0,0.0
sh601799,91.66,119158.0,0.0,0.0,0.0,0.0
sz300812,0.0,0.0,0.0,0.0,0.0,0.0
sz000062,14.5,152250.0,0.0,0.0,0.0,0.0
sz002688,6.06,243612.0,0.0,0.0,0.0,0.0
sz300547,9.52,13328.0,0.0,0.0,0.0,0.0
sz000597,6.83,1366.0,0.0,0.0,0.0,0.0
sh600727,6.84,34200.0,0.0,0.0,0.0,0.0
sz000537,7.73,991759.0,0.0,0.0,0.0,0.0
sz002373,18.81,1739925.0,0.0,0.0,0.0,0.0
sh600305,14.85,346005.0,0.0,0.0,0.0,0.0
sh600671,12.49,87430.0,0.0,0.0,0.0,0.0
sh600590,5.77,84819.0,0.0,0.0,0.0,0.0
sz300452,14.93,7465.0,0.0,0.0,0.0,0.0
sh601311,9.55,802200.0,0.0,0.0,0.0,0.0
sz300359,5.8,1160.0,0.0,0.0,0.0,0.0
sz300478,11.61,130032.0,0.0,0.0,0.0,0.0
sz300418,17.33,4526596.0,0.0,0.0,0.0,0.0
sh600981,3.66,6222.0,0.0,0.0,0.0,0.0
sz000768,16.23,516114.0,0.0,0.0,0.0,0.0
sz300279,5.44,2428416.0,0.0,0.0,0.0,0.0
sh600816,4.16,799968.0,0.0,0.0,0.0,0.0
sh603527,10.45,30305.0,0.0,0.0,0.0,0.0
sz002790,6.38,22968.0,0.0,0.0,0.0,0.0
sh603697,13.39,18746.0,0.0,0.0,0.0,0.0
sz300657,37.36,631384.0,0.0,0.0,0.0,0.0
sz300296,7.67,31017480.0,220.85,0.57980865,1.06010199,0.3025476
sh600828,0.0,0.0,0.0,0.0,0.0,0.0
sh603258,24.2,87120.0,0.0,0.0,0.0,0.0
sz002004,4.84,13068.0,0.0,0.0,0.0,0.0
sz000831,12.36,1061724.0,0.0,0.0,0.0,0.0
sz002042,7.34,160012.0,0.0,0.0,0.0,0.0
sh600766,7.36,513728.0,0.0,0.0,0.0,0.0
sz002916,143.15,687120.0,0.0,0.0,0.0,0.0
sh600999,17.54,1150624.0,0.0,0.0,0.0,0.0
sz300316,16.33,21144900.0,0.0,0.0,0.0,0.0
sh600239,2.9,37410.0,0.0,0.0,0.0,0.0
sz002235,8.83,1333330.0,0.0,0.0,0.0,0.0
sh600793,0.0,0.0,0.0,0.0,0.0,0.0
sz000032,14.0,375200.0,0.0,0.0,0.0,0.0
sh601098,11.59,24478.0,0.0,0.0,0.0,0.0
sh600409,5.86,13478.0,0.0,0.0,0.0,0.0
sz300523,46.84,548028.0,0.0,0.0,0.0,0.0
sh600961,8.24,16480.0,0.0,0.0,0.0,0.0
sh603067,0.0,0.0,0.0,0.0,0.0,0.0
sz300054,9.76,7240817.0,0.0,0.0,0.0,0.0
sz002105,5.22,33408.0,0.0,0.0,0.0,0.0
sh601989,5.2,172120.0,0.0,0.0,0.0,0.0
sz002171,6.98,305026.0,0.0,0.0,0.0,0.0
sh600837,14.73,2807538.0,0.0,0.0,0.0,0.0
sh603299,6.8,17680.0,0.0,0.0,0.0,0.0
sz300084,0.0,0.0,0.0,0.0,0.0,0.0
sh600498,27.06,995808.0,0.0,0.0,0.0,0.0
sz002910,11.18,35776.0,0.0,0.0,0.0,0.0
sz000975,12.93,2489025.0,0.0,0.0,0.0,0.0
sz000981,1.85,1496280.0,0.0,0.0,0.0,0.0
sz002322,11.74,3522.0,0.0,0.0,0.0,0.0
sz002169,7.12,2415816.0,0.0,0.0,0.0,0.0
sh601888,87.4,1075020.0,0.0,0.0,0.0,0.0
sz002959,69.0,779700.0,0.0,0.0,0.0,0.0
sz002392,3.72,14136.0,0.0,0.0,0.0,0.0
sz002424,8.39,130045.0,0.0,0.0,0.0,0.0
sh600487,16.0,449600.0,0.0,0.0,0.0,0.0
sh603331,16.2,652860.0,0.0,0.0,0.0,0.0
sz002970,106.62,24394763.0,245.0,0.0,0.50103838,0.32141666
sh603099,0.0,0.0,0.0,0.0,0.0,0.0
sh600823,4.31,1601596.0,0.0,0.0,0.0,0.0
sz002249,3.87,31734.0,0.0,0.0,0.0,0.0
sz000657,6.68,32732.0,0.0,0.0,0.0,0.0
sz300776,139.5,139500.0,0.0,0.0,0.0,0.0
sz300042,15.3,561510.0,0.0,0.0,0.0,0.0
sz002769,8.48,20352.0,0.0,0.0,0.0,0.0
sh600115,5.43,876945.0,0.0,0.0,0.0,0.0
sz300274,10.7,159430.0,0.0,0.0,0.0,0.0
sz002763,0.0,0.0,0.0,0.0,0.0,0.0
sh603669,0.0,0.0,0.0,0.0,0.0,0.0
sh600356,7.65,3825.0,0.0,0.0,0.0,0.0
sz002139,5.69,930315.0,0.0,0.0,0.0,0.0
sh601028,5.1,10200.0,0.0,0.0,0.0,0.0
sh600525,5.85,240435.0,0.0,0.0,0.0,0.0
sh603020,8.08,28280.0,0.0,0.0,0.0,0.0
sz300020,8.52,32376.0,0.0,0.0,0.0,0.0
sz300766,33.25,16625.0,0.0,0.0,0.0,0.0
sh601326,0.0,0.0,0.0,0.0,0.0,0.0
sz002674,11.0,41800.0,0.0,0.0,0.0,0.0
sh600218,11.18,212420.0,0.0,0.0,0.0,0.0
sz002219,2.35,38775.0,0.0,0.0,0.0,0.0
sz300398,14.8,1361600.0,0.0,0.0,0.0,0.0
sz300137,7.61,76100.0,0.0,0.0,0.0,0.0
sz300342,9.77,587177.0,0.0,0.0,0.0,0.0
sz002843,8.17,124184.0,0.0,0.0,0.0,0.0
sz002899,13.88,13880.0,0.0,0.0,0.0,0.0
sz300753,39.55,39550.0,0.0,0.0,0.0,0.0
sz002798,23.42,126468.0,0.0,0.0,0.0,0.0
sz002365,9.3,215760.0,0.0,0.0,0.0,0.0
sh603787,14.02,123376.0,0.0,0.0,0.0,0.0
sh603848,13.7,220570.0,0.0,0.0,0.0,0.0
sz300474,60.79,1604856.0,0.0,0.0,0.0,0.0
sh600035,3.36,8400.0,0.0,0.0,0.0,0.0
sz002836,0.0,0.0,0.0,0.0,0.0,0.0
sz300626,8.13,108942.0,0.0,0.0,0.0,0.0
sh601636,4.63,389846.0,0.0,0.0,0.0,0.0
sh603679,42.3,42300.0,0.0,0.0,0.0,0.0
sz300581,15.84,19008.0,0.0,0.0,0.0,0.0
sh601952,6.82,79112.0,0.0,0.0,0.0,0.0
sz002476,6.77,12186.0,0.0,0.0,0.0,0.0
sz000008,3.63,203643.0,0.0,0.0,0.0,0.0
sh603519,13.74,74196.0,0.0,0.0,0.0,0.0
sz002262,11.23,25829.0,0.0,0.0,0.0,0.0
sz002492,6.06,324210.0,0.0,0.0,0.0,0.0
sh603586,18.4,298080.0,0.0,0.0,0.0,0.0
sz000410,6.99,501183.0,0.0,0.0,0.0,0.0
sh600870,3.07,191261.0,0.0,0.0,0.0,0.0
sh600512,2.72,24752.0,0.0,0.0,0.0,0.0
sz002822,9.2,1882320.0,0.0,0.0,0.0,0.0
sz000900,4.24,1272.0,0.0,0.0,0.0,0.0
sz300554,16.6,74700.0,0.0,0.0,0.0,0.0
sz002334,4.3,30100.0,0.0,0.0,0.0,0.0
sh603755,46.22,32354.0,0.0,0.0,0.0,0.0
sz300808,26.88,1440768.0,0.0,0.0,0.0,0.0
sh600887,29.98,806462.0,0.0,0.0,0.0,0.0
sz000557,3.37,190068.0,0.0,0.0,0.0,0.0
sz000776,14.45,1587058.0,0.0,0.0,0.0,0.0
sz300671,22.53,210678.0,0.0,0.0,0.0,0.0
sz000887,8.7,66990.0,0.0,0.0,0.0,0.0
sz002265,8.99,19778.0,0.0,0.0,0.0,0.0
sh601992,3.42,175788.0,0.0,0.0,0.0,0.0
sh600460,16.5,3828545.0,0.0,0.0,0.0,0.0
sh603619,13.71,57582.0,0.0,0.0,0.0,0.0
sh601020,8.91,66825.0,0.0,0.0,0.0,0.0
sh601606,11.0,217800.0,0.0,0.0,0.0,0.0
sh600702,29.23,838901.0,0.0,0.0,0.0,0.0
sz300476,17.0,386240.0,0.0,0.0,0.0,0.0
sh600111,10.49,410159.0,0.0,0.0,0.0,0.0
sh600282,3.34,90848.0,0.0,0.0,0.0,0.0
sz002063,12.19,2773225.0,0.0,0.0,0.0,0.0
sh600558,3.22,65044.0,0.0,0.0,0.0,0.0
sz002922,0.0,0.0,0.0,0.0,0.0,0.0
sz300103,0.0,0.0,0.0,0.0,0.0,0.0
sz002739,17.61,1868421.0,0.0,0.0,0.0,0.0
sz300647,13.62,121218.0,0.0,0.0,0.0,0.0
sh601838,8.76,279444.0,0.0,0.0,0.0,0.0
