,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.42,289825.0,0.0,0.0,0.0,0.0,7.514010768742432
sz300139,9.15,2495205.0,0.0,0.0,0.0,0.0,9.379551944900701
sh600728,10.03,3639887.0,0.0,0.0,0.0,0.0,10.00436171180925
sz300294,31.28,81328.0,0.0,0.0,0.0,0.0,31.51886918892186
sh601658,5.85,4130159.0,0.0,0.0,0.0,0.0,5.8394199558540425
sz300801,37.7,814320.0,0.0,0.0,0.0,0.0,37.813083587553386
sh600543,5.92,432752.0,0.0,0.0,0.0,0.0,5.943990281740371
sz002041,12.8,21723302.0,0.0,0.0,0.0,0.0,12.951788693795647
sh600337,4.73,93181.0,0.0,0.0,0.0,0.0,4.759083605150215
sz300236,28.7,7060200.0,0.0,0.0,0.0,0.0,28.96181592039801
sz300104,0,0,0,0,0,0,0
sz002473,8.6,124700.0,0.0,0.0,0.0,0.0,8.653616230447577
sz002748,7.44,28272.0,0.0,0.0,0.0,0.0,7.58400841271805
sz002087,3.62,855768.0,0.0,0.0,0.0,0.0,3.6424567032999606
sz002112,6.96,11136.0,0.0,0.0,0.0,0.0,7.030619731907467
sz002420,3.91,25024.0,0.0,0.0,0.0,0.0,3.9091716892919512
sz002830,14.49,27835.0,0.0,0.0,0.0,0.0,14.52783267946135
sh603666,83.19,765348.0,0.0,0.0,0.0,0.0,82.2753143483023
sz002236,21.25,4732375.0,0.0,0.0,0.0,0.0,21.25590325359088
sh600161,27.88,727668.0,0.0,0.0,0.0,0.0,27.749593084069982
sh600458,7.43,581769.0,0.0,0.0,0.0,0.0,7.571836893775048
sz002282,8.44,35448.0,0.0,0.0,0.0,0.0,8.533552758509808
sz002479,6.93,735273.0,0.0,0.0,0.0,0.0,6.959293578704879
sh603515,27.91,284682.0,0.0,0.0,0.0,0.0,28.514021602833445
sh600847,11.18,175526.0,0.0,0.0,0.0,0.0,11.208141936916928
sz002059,5.18,70448.0,0.0,0.0,0.0,0.0,5.228101652705457
sh600623,6.82,1010042.0,0.0,0.0,0.0,0.0,6.804588294014886
sh603355,24.8,138880.0,0.0,0.0,0.0,0.0,25.295419110937296
sz002128,8.64,2718144.0,0.0,0.0,0.0,0.0,8.607637747652003
sh600706,0.0,0.0,0.0,0.0,0.0,0.0,8.95495133070478
sh603131,15.92,316808.0,0.0,0.0,0.0,0.0,15.801280714570328
sz002760,18.5,46250.0,0.0,0.0,0.0,0.0,19.079677275872296
sz300260,12.23,303879.0,0.0,0.0,0.0,0.0,12.210314747859183
sz002522,6.63,363324.0,0.0,0.0,0.0,0.0,6.590900380189067
sh603823,26.23,230824.0,0.0,0.0,0.0,0.0,26.37181111111111
sz300130,21.0,9000600.0,0.0,0.0,0.0,0.0,20.852146238162415
sz002645,8.8,1476640.0,0.0,0.0,0.0,0.0,8.7144329113598
sz000633,4.29,11583.0,0.0,0.0,0.0,0.0,4.315125456880372
sh603676,0.0,0.0,0.0,0.0,0.0,0.0,10.67399772414206
sz002853,18.25,73000.0,0.0,0.0,0.0,0.0,18.424824995731605
sz002700,7.26,408738.0,0.0,0.0,0.0,0.0,7.299696064123056
sz300719,12.62,4888988.0,0.0,0.0,0.0,0.0,12.61451915770719
sz300105,4.45,13795.0,0.0,0.0,0.0,0.0,4.458301995533463
sz300404,15.25,3050.0,0.0,0.0,0.0,0.0,16.010365602849905
sh600081,12.85,2483905.0,0.0,0.0,0.0,0.0,12.689079609843638
sz002908,13.37,413133.0,0.0,0.0,0.0,0.0,13.456113108075726
sz300632,24.43,710913.0,0.0,0.0,0.0,0.0,24.604698041508332
sh601882,7.4,169460.0,0.0,0.0,0.0,0.0,7.486847907217086
sz000848,7.86,207504.0,0.0,0.0,0.0,0.0,7.871396779878722
sh603569,10.85,36890.0,0.0,0.0,0.0,0.0,10.962325010735539
sz002166,8.09,370198.0,0.0,0.0,0.0,0.0,8.01673660130719
sz002017,15.24,809244.0,0.0,0.0,0.0,0.0,15.489492668586221
sz002089,2.02,1628322.0,0.0,0.0,0.0,0.0,2.0218749562312857
sh600152,7.15,566280.0,0.0,0.0,0.0,0.0,7.0681142443138345
sz300050,5.96,670500.0,0.0,0.0,0.0,0.0,6.056279843697789
sz300367,4.74,740156.0,0.0,0.0,0.0,0.0,4.724527292765753
sh600252,3.18,453617.0,0.0,0.0,0.0,0.0,3.19887253265746
sh603256,15.56,3684608.0,0.0,0.0,0.0,0.0,15.539484898121264
sz300527,12.15,15777990.0,0.0,0.0,0.0,0.0,12.132488724341217
sh601038,6.99,871653.0,0.0,0.0,0.0,0.0,7.000145879039917
sz300604,23.8,316540.0,0.0,0.0,0.0,0.0,23.91180070123639
sh600107,6.75,126900.0,0.0,0.0,0.0,0.0,6.762635699180055
sz300111,2.41,40488.0,0.0,0.0,0.0,0.0,2.418424237960201
sh603466,15.93,172044.0,0.0,0.0,0.0,0.0,16.086040204364224
sh600188,10.57,2189047.0,0.0,0.0,0.0,0.0,10.571888501568651
sz002903,14.97,13473.0,0.0,0.0,0.0,0.0,15.115950330669605
sz002062,3.58,102388.0,0.0,0.0,0.0,0.0,3.5929226571518518
sz002012,5.76,862272.0,0.0,0.0,0.0,0.0,5.755424975911706
sz002149,7.9,182490.0,0.0,0.0,0.0,0.0,7.938527682342237
sz001896,3.64,386204.0,0.0,0.0,0.0,0.0,3.6397136088204474
sz002045,12.7,1990217.0,0.0,0.0,0.0,0.0,12.78108846682494
sz002610,1.68,24631656.0,0.0,0.0,0.0,0.0,1.6945532435056878
sz002801,37.54,123882.0,0.0,0.0,0.0,0.0,37.83838280293758
sz000533,2.89,126582.0,0.0,0.0,0.0,0.0,2.884994120033836
sz002155,8.53,13977258.0,0.0,0.0,0.0,0.0,8.564003136900357
sh600084,2.6,60320.0,0.0,0.0,0.0,0.0,2.6211175326779736
sz002728,18.0,36000.0,0.0,0.0,0.0,0.0,18.087125274305887
sh603767,7.64,130644.0,0.0,0.0,0.0,0.0,7.767201153885083
sh600121,2.43,246159.0,0.0,0.0,0.0,0.0,2.4398084637098156
sh600746,7.07,2828.0,0.0,0.0,0.0,0.0,7.104410847284996
sz000006,5.43,65703.0,0.0,0.0,0.0,0.0,5.457135195917307
sh600196,26.51,1439493.0,0.0,0.0,0.0,0.0,26.5667260440404
sz300489,20.4,69360.0,135.5,0.11033453,0.27932597,0.04671436,21.88945536788161
sh600808,3.05,287310.0,0.0,0.0,0.0,0.0,3.0439672037456313
sz300092,7.45,50660.0,0.0,0.0,0.0,0.0,7.483798904088593
sz300550,29.64,94848.0,0.0,0.0,0.0,0.0,29.949293575757572
sz300767,56.25,393750.0,0.0,0.0,0.0,0.0,57.186785373787224
sh600829,6.84,9576.0,0.0,0.0,0.0,0.0,6.856107968223399
sh600691,2.2,381260.0,0.0,0.0,0.0,0.0,2.2020990075614364
sz300278,5.01,1731456.0,0.0,0.0,0.0,0.0,5.166887880891642
sz000520,4.3,96750.0,0.0,0.0,0.0,0.0,4.315882685025818
sz002840,16.39,62282.0,0.0,0.0,0.0,0.0,16.45619941728715
sz002960,27.28,395560.0,0.0,0.0,0.0,0.0,27.408104609929076
sz000868,6.53,1072226.0,0.0,0.0,0.0,0.0,6.431957046063706
sh600567,3.61,2518473.0,0.0,0.0,0.0,0.0,3.588746543613851
sz000778,4.17,171387.0,0.0,0.0,0.0,0.0,4.172357203533415
sz000786,26.38,245334.0,0.0,0.0,0.0,0.0,26.83340372609743
sh603118,12.3,4721306.0,0.0,0.0,0.0,0.0,12.316604039869453
sh600023,3.95,901390.0,0.0,0.0,0.0,0.0,3.954121174690424
sz000590,11.73,77418.0,0.0,0.0,0.0,0.0,11.811564177229645
sz002580,5.5,257400.0,0.0,0.0,0.0,0.0,5.468604026845638
sz002266,4.27,77842.0,0.0,0.0,0.0,0.0,4.268188108108109
sh600880,4.19,445816.0,0.0,0.0,0.0,0.0,4.194171441393071
sh601965,8.42,543932.0,0.0,0.0,0.0,0.0,8.510930334958326
sz300175,6.07,371484.0,0.0,0.0,0.0,0.0,6.170058765382836
sz000559,6.33,7380780.0,0.0,0.0,0.0,0.0,6.162702996026144
sh600517,7.82,1124516.0,0.0,0.0,0.0,0.0,7.759966896105128
sh603819,0.0,0.0,0.0,0.0,0.0,0.0,13.958014787430683
sz000612,4.37,22724.0,0.0,0.0,0.0,0.0,4.365900372131784
sz000851,6.14,2725055.0,0.0,0.0,0.0,0.0,6.180142449641414
