,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,0.0,0.0,0.0,0.0,0.0,0.0,7.240410166591992
sz300139,13.28,426288.0,0.0,0.0,0.0,0.0,13.164769693317439
sh600728,8.78,273936.0,0.0,0.0,0.0,0.0,8.845683796569586
sz300294,34.21,413941.0,0.0,0.0,0.0,0.0,34.73576466078958
sh601658,4.7,1711270.0,0.0,0.0,0.0,0.0,4.7791063938126594
sz300801,26.41,89794.0,0.0,0.0,0.0,0.0,27.105212132375517
sh600543,8.47,3260950.0,0.0,0.0,0.0,0.0,8.490525798343489
sz002041,16.35,498675.0,0.0,0.0,0.0,0.0,16.65440444364809
sh600337,4.85,180905.0,0.0,0.0,0.0,0.0,4.830672928426883
sz300236,55.42,3574590.0,0.0,0.0,0.0,0.0,57.30365712017587
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,6.189419677171406
sz300873,53.96,518016.0,0.0,0.0,0.0,0.0,53.455917608094005
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,7.010601343342553
sz002087,4.2,1459500.0,0.0,0.0,0.0,0.0,4.22316067634005
sz002112,9.82,34370.0,0.0,0.0,0.0,0.0,9.726606965978695
sz002420,4.35,43935.0,0.0,0.0,0.0,0.0,4.361427617112478
sz002830,12.02,179098.0,0.0,0.0,0.0,0.0,12.056798644165585
sh603666,82.01,82010.0,0.0,0.0,0.0,0.0,81.28904554759468
sz002236,21.4,10558760.0,0.0,0.0,0.0,0.0,21.329983454896556
sh600161,35.08,187468.0,0.0,0.0,0.0,0.0,36.00382652905432
sh600458,7.7,357280.0,0.0,0.0,0.0,0.0,7.728640159045726
sz002282,11.15,168365.0,0.0,0.0,0.0,0.0,10.992575859241034
sz002479,7.12,1168392.0,0.0,0.0,0.0,0.0,7.095705111671642
sh603515,33.38,510714.0,0.0,0.0,0.0,0.0,33.72948007103394
sh600847,9.99,999.0,0.0,0.0,0.0,0.0,10.106859090424964
sz002059,4.91,27987.0,0.0,0.0,0.0,0.0,4.929024071546793
sh600623,6.2,600160.0,0.0,0.0,0.0,0.0,6.459529604212044
sh603355,35.51,127836.0,0.0,0.0,0.0,0.0,35.34740055935364
sz002128,11.21,3510972.0,0.0,0.0,0.0,0.0,11.365331286334232
sh600706,7.53,36897.0,0.0,0.0,0.0,0.0,7.589226635514019
sh603131,21.45,107250.0,0.0,0.0,0.0,0.0,22.61530088557897
sz002760,21.87,63423.0,0.0,0.0,0.0,0.0,22.187663351540756
sz300260,21.2,468520.0,0.0,0.0,0.0,0.0,20.969555105741453
sz002522,7.21,716674.0,0.0,0.0,0.0,0.0,7.223900342067215
sh603823,15.84,33264.0,0.0,0.0,0.0,0.0,16.071542344363433
sz300130,13.36,72144.0,0.0,0.0,0.0,0.0,13.389624139756485
sz002645,8.66,346400.0,0.0,0.0,0.0,0.0,8.73686080069437
sz000633,4.59,458541.0,0.0,0.0,0.0,0.0,4.521433986062892
sh603676,0.0,0.0,0.0,0.0,0.0,0.0,10.468495624859772
sz002853,23.15,85655.0,0.0,0.0,0.0,0.0,22.815953906016162
sz002700,3.99,8379.0,0.0,0.0,0.0,0.0,4.10316900436882
sz300826,38.16,110664.0,0.0,0.0,0.0,0.0,38.770392193136615
sz300719,18.54,350406.0,0.0,0.0,0.0,0.0,18.501833955464022
sz300105,4.73,80883.0,0.0,0.0,0.0,0.0,4.822395531050494
sz300404,12.59,560255.0,0.0,0.0,0.0,0.0,12.605820741314735
sh600081,11.97,331569.0,0.0,0.0,0.0,0.0,11.95479946592718
sz002908,13.58,126294.0,0.0,0.0,0.0,0.0,13.552610074767765
sz300632,21.81,1140663.0,0.0,0.0,0.0,0.0,21.521531405992004
sh601882,11.6,1160.0,0.0,0.0,0.0,0.0,11.585751485148515
sz000848,7.36,378304.0,0.0,0.0,0.0,0.0,7.310501076531611
sh603569,8.57,30852.0,0.0,0.0,0.0,0.0,8.660116521856269
sz002166,8.17,46569.0,0.0,0.0,0.0,0.0,8.209738185869465
sz002017,10.68,63012.0,0.0,0.0,0.0,0.0,10.631727133855259
sz002089,2.28,184452.0,0.0,0.0,0.0,0.0,2.256289877598601
sh600152,6.52,213204.0,0.0,0.0,0.0,0.0,6.54473744327008
sz300050,6.25,80625.0,0.0,0.0,0.0,0.0,6.254112336094983
sz300367,3.8,321480.0,0.0,0.0,0.0,0.0,3.769663306203583
sh600252,3.27,33681.0,0.0,0.0,0.0,0.0,3.2805005030181085
sh603256,10.76,186148.0,0.0,0.0,0.0,0.0,10.965367992721022
sz300527,10.79,215800.0,0.0,0.0,0.0,0.0,10.868971157558043
sh601038,11.04,149040.0,0.0,0.0,0.0,0.0,11.053182711198428
sz300604,24.0,736800.0,0.0,0.0,0.0,0.0,24.214010936847302
sh600107,9.64,2892.0,0.0,0.0,0.0,0.0,9.649533716983917
sz300111,3.46,334928.0,0.0,0.0,0.0,0.0,3.5195444160670766
sh603466,26.11,396872.0,0.0,0.0,0.0,0.0,25.569956064414036
sh600188,9.77,4182537.0,0.0,0.0,0.0,0.0,9.862677503167552
sz002903,14.8,62160.0,0.0,0.0,0.0,0.0,15.087987399672047
sz002062,4.37,5244.0,0.0,0.0,0.0,0.0,4.376593267975302
sz002012,5.85,300105.0,0.0,0.0,0.0,0.0,5.892566967217548
sz002149,10.45,5414145.0,0.0,0.0,0.0,0.0,10.581305652547949
sz300830,15.36,23040.0,0.0,0.0,0.0,0.0,15.534288817078982
sz001896,3.9,30420.0,0.0,0.0,0.0,0.0,3.9077311068440537
sz002045,8.79,57135.0,0.0,0.0,0.0,0.0,8.847902467440601
sz002610,2.13,829848.0,0.0,0.0,0.0,0.0,2.1222762530698978
