,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.67,345917.0,0.0,0.0,0.0,0.0,7.529757436504223
sz300139,9.4,3210100.0,0.0,0.0,0.0,0.0,9.304600804034793
sh600728,10.28,2334588.0,0.0,0.0,0.0,0.0,10.272260373368715
sz300294,37.5,23394038.0,0.0,0.0,0.0,0.0,37.49858167093681
sh601658,5.5,1059850.0,0.0,0.0,0.0,0.0,5.50160564252233
sz300801,40.48,2015904.0,0.0,0.0,0.0,0.0,39.6924921117214
sh600543,5.31,108324.0,0.0,0.0,0.0,0.0,5.304757200086618
sz002041,11.21,1432638.0,0.0,0.0,0.0,0.0,10.895590041997876
sh600337,4.31,218948.0,0.0,0.0,0.0,0.0,4.407400378326722
sz300236,64.0,57408000.0,0.0,0.0,0.0,0.0,65.15312460935041
sz300104,0,0,0,0,0,0,0
sz002473,7.7,87010.0,0.0,0.0,0.0,0.0,7.646555055682573
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,6.881643646408839
sz002087,3.46,152240.0,0.0,0.0,0.0,0.0,3.4359515984071693
sz002112,6.25,26875.0,0.0,0.0,0.0,0.0,6.2691633671888445
sz002420,3.52,86592.0,0.0,0.0,0.0,0.0,3.512699882613799
sz002830,12.0,13200.0,0.0,0.0,0.0,0.0,11.965244604815764
sh603666,98.19,834615.0,0.0,0.0,0.0,0.0,99.62730437223665
sz002236,20.7,7652086.0,0.0,0.0,0.0,0.0,21.12153794330628
sh600161,36.25,3842500.0,0.0,0.0,0.0,0.0,35.094125309587284
sh600458,6.55,328810.0,49.016666666666666,0.07558552,0.60905619,0.15758596,6.956390817220327
sz002282,7.46,9698.0,0.0,0.0,0.0,0.0,7.679662860250136
sz002479,6.34,177520.0,0.0,0.0,0.0,0.0,6.305619152303905
sh603515,26.82,552492.0,0.0,0.0,0.0,0.0,26.580483581362795
sh600847,11.8,298540.0,0.0,0.0,0.0,0.0,11.88465981984441
sz002059,4.88,562176.0,0.0,0.0,0.0,0.0,4.807892489622968
sh600623,6.1,128100.0,0.0,0.0,0.0,0.0,6.088799552100494
sh603355,23.96,86256.0,0.0,0.0,0.0,0.0,23.729233128834355
sz002128,7.78,75466.0,0.0,0.0,0.0,0.0,7.791858847049229
sh600706,7.59,12144.0,0.0,0.0,0.0,0.0,7.671418555737322
sh603131,24.88,6380177.0,0.0,0.0,0.0,0.0,24.6238720299854
sz002760,17.92,30464.0,0.0,0.0,0.0,0.0,18.179976143818692
sz300260,12.99,149385.0,0.0,0.0,0.0,0.0,13.400837837118287
sz002522,5.7,315780.0,0.0,0.0,0.0,0.0,5.681844085566923
sh603823,25.27,166782.0,0.0,0.0,0.0,0.0,25.2714488761569
sz300130,17.88,3121347.0,0.0,0.0,0.0,0.0,17.898784123141407
sz002645,9.0,547389.0,0.0,0.0,0.0,0.0,9.016931526247854
sz000633,3.78,51408.0,0.0,0.0,0.0,0.0,3.8020111572740065
sh603676,10.51,46244.0,0.0,0.0,0.0,0.0,10.459752182732164
sz002853,16.77,568503.0,0.0,0.0,0.0,0.0,17.067382435452426
sz002700,6.39,23643.0,0.0,0.0,0.0,0.0,6.3432376456704525
sz300719,11.1,1515594.0,0.0,0.0,0.0,0.0,11.377211238293444
sz300105,4.32,56592.0,0.0,0.0,0.0,0.0,4.291283470275495
sz300404,20.22,416532.0,0.0,0.0,0.0,0.0,19.83371275783041
sh600081,11.71,809161.0,0.0,0.0,0.0,0.0,11.741470466039168
sz002908,12.7,331470.0,0.0,0.0,0.0,0.0,12.920012661155818
sz300632,26.31,1447787.0,0.0,0.0,0.0,0.0,26.340220740430215
sh601882,6.81,9534.0,0.0,0.0,0.0,0.0,6.914806224026288
sz000848,6.87,239076.0,0.0,0.0,0.0,0.0,6.909730976978342
sh603569,9.66,104328.0,0.0,0.0,0.0,0.0,9.703544499913926
sz002166,9.62,708994.0,0.0,0.0,0.0,0.0,9.375271120403632
sz002017,13.76,273824.0,0.0,0.0,0.0,0.0,13.981703084207624
sz002089,2.13,1134225.0,0.0,0.0,0.0,0.0,2.192274514349191
sh600152,7.62,627888.0,0.0,0.0,0.0,0.0,7.682141204085749
sz300050,5.37,351198.0,0.0,0.0,0.0,0.0,5.359779544917723
sz300367,4.06,1339800.0,0.0,0.0,0.0,0.0,4.129613588574238
sh600252,3.22,255024.0,0.0,0.0,0.0,0.0,3.2020686485380137
sh603256,13.83,449475.0,0.0,0.0,0.0,0.0,13.777235491255812
sz300527,10.53,748683.0,0.0,0.0,0.0,0.0,10.662401833414584
sh601038,6.43,210904.0,0.0,0.0,0.0,0.0,6.563030577078191
sz300604,33.01,4512467.0,0.0,0.0,0.0,0.0,34.37214217339441
sh600107,6.08,235904.0,0.0,0.0,0.0,0.0,6.2194269860868525
sz300111,2.31,187572.0,0.0,0.0,0.0,0.0,2.2865181161226014
sh603466,14.58,102060.0,0.0,0.0,0.0,0.0,14.869390124179743
sh600188,9.32,514464.0,0.0,0.0,0.0,0.0,9.310902112435896
sz002903,13.3,142310.0,0.0,0.0,0.0,0.0,13.294860458196965
sz002062,3.37,337.0,0.0,0.0,0.0,0.0,3.405102014985824
sz002012,6.1,950380.0,0.0,0.0,0.0,0.0,6.152985052065195
sz002149,7.77,3215226.0,0.0,0.0,0.0,0.0,7.85027937610369
sz001896,3.26,56398.0,0.0,0.0,0.0,0.0,3.2991223351178744
sz002045,13.15,1689775.0,0.0,0.0,0.0,0.0,12.993368885940717
sz002610,1.58,2263034.0,0.0,0.0,0.0,0.0,1.5627816382798565
sz002801,36.37,90925.0,0.0,0.0,0.0,0.0,36.394429725070324
sz000533,2.64,24816.0,0.0,0.0,0.0,0.0,2.6484856939657533
sz002155,8.4,5535600.0,0.0,0.0,0.0,0.0,8.316324284293001
sh600084,2.43,369846.0,0.0,0.0,0.0,0.0,2.432970126524629
sz002728,16.91,64258.0,0.0,0.0,0.0,0.0,16.727572325748998
sh603767,7.14,26418.0,0.0,0.0,0.0,0.0,7.180563774024461
sh600121,2.15,22360.0,0.0,0.0,0.0,0.0,2.1407502486441854
sh600746,7.55,255190.0,0.0,0.0,0.0,0.0,7.547689034936008
sz000006,4.82,72300.0,0.0,0.0,0.0,0.0,4.8585285939608776
sh600196,26.53,2093217.0,0.0,0.0,0.0,0.0,26.19462828896594
sz300489,26.06,145102.0,0.0,0.0,0.0,0.0,26.24291949600121
sh600808,2.74,205774.0,0.0,0.0,0.0,0.0,2.737468459212728
sz300092,6.89,183274.0,0.0,0.0,0.0,0.0,6.895204860706376
sz300550,34.85,972315.0,0.0,0.0,0.0,0.0,34.229388821587214
sz300767,66.3,1776840.0,0.0,0.0,0.0,0.0,67.56540071174378
sh600829,8.21,1343977.0,0.0,0.0,0.0,0.0,8.081819602143701
sh600691,1.91,80663.0,0.0,0.0,0.0,0.0,1.909522745775501
sz300278,4.44,575433.0,0.0,0.0,0.0,0.0,4.4514727818324955
sz000520,3.59,63543.0,0.0,0.0,0.0,0.0,3.561259315094307
sz002840,14.43,33189.0,0.0,0.0,0.0,0.0,14.871839690970544
sz002960,24.97,162305.0,0.0,0.0,0.0,0.0,25.048161147203295
sz000868,5.26,285092.0,0.0,0.0,0.0,0.0,5.25182683524482
sh600567,3.22,766360.0,0.0,0.0,0.0,0.0,3.283679604247456
sz000778,3.62,441075.0,0.0,0.0,0.0,0.0,3.6167132181028725
sz000786,25.14,261456.0,0.0,0.0,0.0,0.0,25.380033512962815
sh603118,15.6,11700000.0,0.0,0.0,0.0,0.0,15.230265194502133
sh600023,3.58,128880.0,0.0,0.0,0.0,0.0,3.5781539416511485
sz000590,10.78,232848.0,0.0,0.0,0.0,0.0,10.701179141872846
sz002580,5.69,3176164.0,245.08333333333334,0.0,0.29196875,0.12158967,5.6899999999999995
sz002266,4.16,239616.0,0.0,0.0,0.0,0.0,4.096258476444277
sh600880,3.75,224250.0,0.0,0.0,0.0,0.0,3.737976115194427
sh601965,8.49,138387.0,0.0,0.0,0.0,0.0,8.581610936561248
sz300175,6.64,154094.0,0.0,0.0,0.0,0.0,6.56277495462795
sz000559,6.02,1012564.0,0.0,0.0,0.0,0.0,5.980119303718814
sh600517,7.17,711264.0,0.0,0.0,0.0,0.0,7.349352536753935
sh603819,12.45,33615.0,0.0,0.0,0.0,0.0,12.321659386699947
sz000612,3.95,254380.0,0.0,0.0,0.0,0.0,3.9223912389433777
sz000851,5.77,514107.0,0.0,0.0,0.0,0.0,5.891201298753101
sh600926,8.8,897908.0,0.0,0.0,0.0,0.0,8.808815008743148
sh603662,48.19,727669.0,0.0,0.0,0.0,0.0,48.47944077306733
sz002797,7.37,1619926.0,0.0,0.0,0.0,0.0,7.464418480370543
sz000688,14.77,169855.0,0.0,0.0,0.0,0.0,14.574243700243436
sz000982,1.51,294299.0,0.0,0.0,0.0,0.0,1.5041471905977464
sh603871,30.61,82647.0,0.0,0.0,0.0,0.0,30.84498005849508
sz002538,4.95,1168695.0,0.0,0.0,0.0,0.0,4.935202938508333
sz300667,30.66,637728.0,0.0,0.0,0.0,0.0,31.648731827805225
sh600421,8.62,3448.0,0.0,0.0,0.0,0.0,8.450689073449261
sh601163,14.55,229890.0,0.0,0.0,0.0,0.0,14.55980192763889
sz300097,9.3,1545660.0,195.7,0.07803026,0.42647502,0.14554584,9.799104209111794
sh600168,8.03,1423719.0,123.66666666666667,0.44548947,1.77084004,0.34006668,8.627876772839857
sh600153,8.16,705048.0,0.0,0.0,0.0,0.0,8.15379418337039
sz300044,8.48,12736451.0,0.0,0.0,0.0,0.0,8.502995085977597
sh600331,2.44,226432.0,0.0,0.0,0.0,0.0,2.494312240816353
sh603868,36.93,110790.0,0.0,0.0,0.0,0.0,36.558843240761995
sz002409,43.77,3593517.0,0.0,0.0,0.0,0.0,45.137455903516255
sz002328,8.15,7423142.0,245.06666666666666,0.0,0.51656895,0.25081665,8.149999999999999
sz002146,8.71,13247509.0,0.0,0.0,0.0,0.0,8.780546897839917
sh603703,15.57,48267.0,0.0,0.0,0.0,0.0,15.536452367841411
sh603718,17.39,10632246.0,126.48333333333333,0.16569898,0.5745519,0.17597644,17.93121418988408
sz300024,16.04,3216020.0,1.25,1.07139662,0.45842023,0.12073911,16.87444506902538
sh600978,2.53,225676.0,0.0,0.0,0.0,0.0,2.554799091371329
sh600757,6.03,408231.0,0.0,0.0,0.0,0.0,5.9053822268057505
sz002501,1.85,156880.0,0.0,0.0,0.0,0.0,1.8467816835437392
sz300048,2.34,161460.0,213.21666666666667,0.12274611,0.32565372,0.06251069,2.530891918838852
sz000068,3.7,394050.0,0.0,0.0,0.0,0.0,3.654370236679811
sh603429,45.73,516749.0,0.0,0.0,0.0,0.0,45.54995116096188
sz300135,2.5,1982000.0,0.0,0.0,0.0,0.0,2.546727480391748
sz002512,6.7,8630270.0,0.0,0.0,0.0,0.0,6.750956739813855
sh600016,5.9,1511132.0,0.0,0.0,0.0,0.0,5.911731142489295
sh603489,117.5,1151500.0,0.0,0.0,0.0,0.0,116.74398209456308
sz002121,4.11,3343074.0,3.15,0.04880179,0.43452238,0.03117218,4.402403398215237
sh603963,11.73,435183.0,0.0,0.0,0.0,0.0,11.595799565544322
sz300409,16.0,8276800.0,0.0,0.0,0.0,0.0,15.496074087102727
sz002799,18.36,302940.0,0.0,0.0,0.0,0.0,18.076306391570448
sz000639,4.42,104312.0,0.0,0.0,0.0,0.0,4.42628956503982
sh601003,5.13,63612.0,0.0,0.0,0.0,0.0,5.124031133206813
sh603579,31.5,3194100.0,0.0,0.0,0.0,0.0,30.40457812842428
sh600615,9.46,136224.0,0.0,0.0,0.0,0.0,9.268127287191724
sz300203,15.61,117075.0,0.0,0.0,0.0,0.0,15.570133087330872
sh600242,7.93,1126060.0,0.0,0.0,0.0,0.0,7.9085253079025115
sz002099,7.31,887434.0,0.0,0.0,0.0,0.0,7.248010092775902
sz002889,25.65,8110530.0,0.0,0.0,0.0,0.0,25.80075602399655
sz000558,2.99,85514.0,0.0,0.0,0.0,0.0,2.9990051878280837
sh600320,3.41,119009.0,0.0,0.0,0.0,0.0,3.4115448190535105
sz300211,8.01,2830734.0,0.0,0.0,0.0,0.0,7.7529881987487475
sh600959,3.94,296517.0,0.0,0.0,0.0,0.0,3.8987430090805018
sz300045,13.39,28785822.0,0.0,0.0,0.0,0.0,12.933471566206553
sz002326,14.7,14097300.0,0.0,0.0,0.0,0.0,14.63406581319451
sz002289,0.0,0.0,0.0,0.0,0.0,0.0,10.586913677227896
sz002552,21.67,1490896.0,0.0,0.0,0.0,0.0,21.247426302704344
sz002058,22.09,119286.0,0.0,0.0,0.0,0.0,21.809748892171346
sh600815,2.2,154660.0,0.0,0.0,0.0,0.0,2.1989354956712592
sz300324,10.0,15870000.0,0.0,0.0,0.0,0.0,9.937221161717064
sz300343,3.06,1263780.0,0.0,0.0,0.0,0.0,2.9982953199990257
sh600643,8.72,1089128.0,0.0,0.0,0.0,0.0,8.916704881837113
sz000835,4.13,406392.0,0.0,0.0,0.0,0.0,4.051600454119002
sz300392,7.33,332782.0,0.0,0.0,0.0,0.0,7.533190503654258
