,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh600628,7.1,78100.0,0.0,0.0,0.0,0.0
sh600332,37.99,5178037.0,0.0,0.0,0.0,0.0
sh600075,5.25,10500.0,0.0,0.0,0.0,0.0
sz002915,23.1,103950.0,0.0,0.0,0.0,0.0
sz002724,6.38,60610.0,0.0,0.0,0.0,0.0
sh600000,11.81,2181307.0,0.0,0.0,0.0,0.0
sh600608,4.67,19147.0,0.0,0.0,0.0,0.0
sz300313,6.75,410400.0,0.0,0.0,0.0,0.0
sz300329,8.35,202070.0,0.0,0.0,0.0,0.0
sh600373,14.04,286416.0,0.0,0.0,0.0,0.0
sh603017,14.33,1209452.0,0.0,0.0,0.0,0.0
sh601588,3.41,360294.0,0.0,0.0,0.0,0.0
sz002650,3.82,95500.0,0.0,0.0,0.0,0.0
sh600971,6.66,462204.0,0.0,0.0,0.0,0.0
sz300282,14.87,157622.0,0.0,0.0,0.0,0.0
sh600680,0,0,0,0,0,0
sh600444,10.97,52656.0,0.0,0.0,0.0,0.0
sz000806,4.61,7080960.0,0.0,0.0,0.0,0.0
sz300706,29.28,187392.0,0.0,0.0,0.0,0.0
sh601199,4.05,8100.0,0.0,0.0,0.0,0.0
sh600589,4.77,228006.0,0.0,0.0,0.0,0.0
sh601958,6.88,281392.0,0.0,0.0,0.0,0.0
sz300410,22.4,351680.0,0.0,0.0,0.0,0.0
sz002467,6.18,638413.0,0.0,0.0,0.0,0.0
sz300259,3.47,1039265.0,0.0,0.0,0.0,0.0
sz300189,3.07,406161.0,0.0,0.0,0.0,0.0
sz002918,19.34,65756.0,0.0,0.0,0.0,0.0
sz300499,15.55,600230.0,0.0,0.0,0.0,0.0
sz002857,12.64,1264.0,0.0,0.0,0.0,0.0
sh600139,3.98,169946.0,0.0,0.0,0.0,0.0
sz300257,12.92,1292.0,0.0,0.0,0.0,0.0
sz300247,3.83,3653437.0,0.0,0.0,0.0,0.0
sh601169,6.46,2872801.0,0.0,0.0,0.0,0.0
sh600678,6.53,265118.0,76.51666666666667,0.15085156,1.41313813,0.38576879
sz000630,2.38,2858380.0,0.0,0.0,0.0,0.0
sz000929,7.16,69452.0,0.0,0.0,0.0,0.0
sh600558,3.88,70616.0,0.0,0.0,0.0,0.0
sz002033,6.45,11610.0,0.0,0.0,0.0,0.0
sh600722,5.4,441720.0,0.0,0.0,0.0,0.0
sz000156,10.13,99274.0,0.0,0.0,0.0,0.0
sz002737,16.27,112263.0,0.0,0.0,0.0,0.0
sz300319,8.31,2048415.0,0.0,0.0,0.0,0.0
sh600237,4.19,131147.0,0.0,0.0,0.0,0.0
sh601669,5.65,2100845.0,0.0,0.0,0.0,0.0
sh603012,8.55,112860.0,0.0,0.0,0.0,0.0
sz300748,27.25,4185600.0,0.0,0.0,0.0,0.0
sz002761,16.32,394944.0,0.0,0.0,0.0,0.0
sz002843,13.35,29370.0,0.0,0.0,0.0,0.0
sz300351,11.32,423368.0,0.0,0.0,0.0,0.0
sz002143,3.56,378428.0,0.0,0.0,0.0,0.0
sz002441,7.9,3709840.0,0.0,0.0,0.0,0.0
sz000415,4.55,6077890.0,0.0,0.0,0.0,0.0
sh600853,4.06,472990.0,0.0,0.0,0.0,0.0
sh600275,3.05,268705.0,0.0,0.0,0.0,0.0
sz300251,9.0,4251240.0,0.0,0.0,0.0,0.0
sh601003,8.07,603636.0,0.0,0.0,0.0,0.0
sh601007,9.4,16920.0,0.0,0.0,0.0,0.0
sz002572,18.77,2214860.0,0.0,0.0,0.0,0.0
sz300136,30.15,15116275.0,0.0,0.0,0.0,0.0
sh603626,9.75,234000.0,0.0,0.0,0.0,0.0
sh600665,4.0,190800.0,0.0,0.0,0.0,0.0
sh600883,7.04,48576.0,0.0,0.0,0.0,0.0
sz000993,5.6,6674942.0,0.0,0.0,0.0,0.0
sh601339,5.25,108150.0,0.0,0.0,0.0,0.0
sz000158,5.78,541124.0,0.0,0.0,0.0,0.0
sz002751,24.41,107404.0,0.0,0.0,0.0,0.0
sz300162,5.73,92253.0,0.0,0.0,0.0,0.0
sh600016,6.54,6163296.0,0.0,0.0,0.0,0.0
sh600449,8.63,650702.0,0.0,0.0,0.0,0.0
sz002819,23.22,257742.0,0.0,0.0,0.0,0.0
sh603336,17.5,869750.0,0.0,0.0,0.0,0.0
sh600393,2.97,900207.0,0.0,0.0,0.0,0.0
sz000507,7.92,1224432.0,0.0,0.0,0.0,0.0
sz300516,32.77,49155.0,0.0,0.0,0.0,0.0
sz000881,8.5,583100.0,0.0,0.0,0.0,0.0
sz300183,13.96,407632.0,0.0,0.0,0.0,0.0
sh603822,31.69,288379.0,0.0,0.0,0.0,0.0
sz000738,14.54,501630.0,0.0,0.0,0.0,0.0
sh603010,14.25,151050.0,0.0,0.0,0.0,0.0
sz300339,11.78,492404.0,0.0,0.0,0.0,0.0
sz002619,4.22,373048.0,0.0,0.0,0.0,0.0
sh600817,7.85,90275.0,0.0,0.0,0.0,0.0
sz002902,23.96,134176.0,0.0,0.0,0.0,0.0
sz300470,24.13,282321.0,0.0,0.0,0.0,0.0
sh603959,21.44,150080.0,0.0,0.0,0.0,0.0
sz002498,2.93,230591.0,0.0,0.0,0.0,0.0
sz000930,8.23,314386.0,0.0,0.0,0.0,0.0
sz300399,10.87,228270.0,0.0,0.0,0.0,0.0
sh603023,5.59,20124.0,0.0,0.0,0.0,0.0
sh603225,18.66,162342.0,0.0,0.0,0.0,0.0
sz002243,18.5,10588919.0,0.0,0.0,0.0,0.0
sz002201,7.37,54022.0,0.0,0.0,0.0,0.0
sz002494,5.87,147337.0,0.0,0.0,0.0,0.0
sz000523,4.85,326890.0,0.0,0.0,0.0,0.0
sh601066,20.84,61530100.0,96.65,1.49757221,4.98056456,1.93058411
sh600620,6.44,287224.0,0.0,0.0,0.0,0.0
sh603338,70.0,105000.0,0.0,0.0,0.0,0.0
sz002708,8.84,3558100.0,0.0,0.0,0.0,0.0
sz300015,33.5,10768575.0,0.0,0.0,0.0,0.0
sh603456,7.89,100203.0,0.0,0.0,0.0,0.0
sz002673,10.4,6807757.0,0.0,0.0,0.0,0.0
sh603969,5.03,32695.0,0.0,0.0,0.0,0.0
sh603922,18.0,118800.0,0.0,0.0,0.0,0.0
sz300587,22.85,1012255.0,0.0,0.0,0.0,0.0
sh600540,4.52,88140.0,0.0,0.0,0.0,0.0
sh600037,10.7,209720.0,0.0,0.0,0.0,0.0
sh600179,7.02,60372.0,0.0,0.0,0.0,0.0
sz300285,19.8,1481040.0,0.0,0.0,0.0,0.0
sh600513,7.0,6300.0,0.0,0.0,0.0,0.0
sz300699,45.9,592110.0,0.0,0.0,0.0,0.0
sh600797,9.18,1087830.0,0.0,0.0,0.0,0.0
sz300201,4.8,81600.0,0.0,0.0,0.0,0.0
sh603128,6.06,524014.0,0.0,0.0,0.0,0.0
sz002349,6.51,34503.0,0.0,0.0,0.0,0.0
sh600127,3.33,41958.0,0.0,0.0,0.0,0.0
sz002432,6.62,2469260.0,0.0,0.0,0.0,0.0
sz000667,2.77,758814.0,0.0,0.0,0.0,0.0
sz002230,36.0,8659800.0,0.0,0.0,0.0,0.0
sz002182,7.8,411060.0,0.0,0.0,0.0,0.0
sz000420,2.39,694295.0,0.0,0.0,0.0,0.0
sh601519,7.06,126982572.0,0.0,0.0,0.0,0.0
sz000731,6.12,574056.0,0.0,0.0,0.0,0.0
sz000785,11.3,1498380.0,0.0,0.0,0.0,0.0
sh600986,5.2,2489760.0,0.0,0.0,0.0,0.0
sz300420,6.55,1209726.0,0.0,0.0,0.0,0.0
sz300036,17.2,1587560.0,0.0,0.0,0.0,0.0
sz000877,9.15,1930138.0,103.15,0.32420895,1.6047554,0.4946711
sh600975,6.68,581160.0,0.0,0.0,0.0,0.0
sz002118,6.72,4042752.0,0.0,0.0,0.0,0.0
sh603639,30.38,139748.0,0.0,0.0,0.0,0.0
sz000861,2.9,1973740.0,0.0,0.0,0.0,0.0
sh603360,18.1,61540.0,0.0,0.0,0.0,0.0
sz000757,5.54,266973.0,0.0,0.0,0.0,0.0
sh600708,4.21,189871.0,0.0,0.0,0.0,0.0
sz002219,3.77,485576.0,0.0,0.0,0.0,0.0
sz002355,8.4,476280.0,0.0,0.0,0.0,0.0
sz000552,3.03,366345.0,0.0,0.0,0.0,0.0
sz300484,12.3,57810.0,0.0,0.0,0.0,0.0
sz002656,6.65,629755.0,26.1,0.42137949,0.12806851,0.01120392
sh601899,3.59,2979700.0,0.0,0.0,0.0,0.0
sz000030,4.64,81293.0,0.0,0.0,0.0,0.0
sz300317,5.93,578768.0,0.0,0.0,0.0,0.0
sh600452,21.24,67968.0,0.0,0.0,0.0,0.0
sz000737,4.01,596688.0,0.0,0.0,0.0,0.0
sz300011,6.82,311674.0,0.0,0.0,0.0,0.0
sz002562,4.5,411750.0,0.0,0.0,0.0,0.0
sz002102,1.9,617690.0,0.0,0.0,0.0,0.0
sh603618,6.57,188559.0,0.0,0.0,0.0,0.0
sz000702,6.27,21945.0,0.0,0.0,0.0,0.0
sh600054,10.68,352440.0,0.0,0.0,0.0,0.0
sz300280,35.38,67222.0,73.85,0.07294195,0.14552289,0.06424002
sh603223,11.17,27925.0,0.0,0.0,0.0,0.0
sz000972,3.3,1406130.0,0.0,0.0,0.0,0.0
sz002028,11.8,554435.0,0.0,0.0,0.0,0.0
sz300045,9.41,538252.0,0.0,0.0,0.0,0.0
sz300610,13.52,1352.0,0.0,0.0,0.0,0.0
sh603416,31.17,252477.0,0.0,0.0,0.0,0.0
sz002026,6.31,68779.0,0.0,0.0,0.0,0.0
sz002799,13.58,1358.0,0.0,0.0,0.0,0.0
sz300765,0,0,0,0,0,0
sh600654,2.07,91494.0,0.0,0.0,0.0,0.0
sz002082,8.57,11141.0,0.0,0.0,0.0,0.0
sz300708,11.4,523260.0,0.0,0.0,0.0,0.0
sh600370,3.23,29070.0,0.0,0.0,0.0,0.0
sh600512,2.67,1080282.0,0.0,0.0,0.0,0.0
sh600019,7.56,2791908.0,0.0,0.0,0.0,0.0
sz000899,5.45,170585.0,0.0,0.0,0.0,0.0
sh603885,13.5,186300.0,0.0,0.0,0.0,0.0
sz002344,5.17,640046.0,0.0,0.0,0.0,0.0
sz002171,5.64,937932.0,0.0,0.0,0.0,0.0
sz300693,18.92,256025.0,0.0,0.0,0.0,0.0
sh600331,3.13,7896677.0,0.0,0.0,0.0,0.0
sh603861,0,0,0,0,0,0
sz002785,10.78,1278508.0,0.0,0.0,0.0,0.0
sh600759,3.15,1072260.0,0.0,0.0,0.0,0.0
sz002738,16.37,6548.0,0.0,0.0,0.0,0.0
sh600123,7.73,1184236.0,0.0,0.0,0.0,0.0
sz000719,8.73,47142.0,0.0,0.0,0.0,0.0
sz002756,15.66,125280.0,0.0,0.0,0.0,0.0
sz002351,5.97,145071.0,0.0,0.0,0.0,0.0
sz300673,42.4,156880.0,0.0,0.0,0.0,0.0
sz300225,5.75,546825.0,0.0,0.0,0.0,0.0
sh600587,14.21,25578.0,0.0,0.0,0.0,0.0
sz300396,15.2,592800.0,0.0,0.0,0.0,0.0
sz000903,2.91,164415.0,0.0,0.0,0.0,0.0
sz000426,6.47,3379281.0,0.0,0.0,0.0,0.0
sh603108,9.0,63000.0,0.0,0.0,0.0,0.0
sh600249,4.32,112752.0,0.0,0.0,0.0,0.0
sh600776,27.4,71349381.0,0.0,0.0,0.0,0.0
sz002793,11.71,26933.0,0.0,0.0,0.0,0.0
sz300489,13.44,135744.0,0.0,0.0,0.0,0.0
sh603808,17.31,185217.0,0.0,0.0,0.0,0.0
sh600834,7.35,123480.0,0.0,0.0,0.0,0.0
sh603025,11.45,167170.0,0.0,0.0,0.0,0.0
sh603067,8.92,107932.0,0.0,0.0,0.0,0.0
sz300173,5.46,263172.0,0.0,0.0,0.0,0.0
sz000035,5.48,273452.0,0.0,0.0,0.0,0.0
sz300551,12.67,41811.0,0.0,0.0,0.0,0.0
sh600757,7.14,74970.0,0.0,0.0,0.0,0.0
sz002684,6.75,351000.0,0.0,0.0,0.0,0.0
sz000850,3.98,28258.0,0.0,0.0,0.0,0.0
sz002390,4.85,264810.0,0.0,0.0,0.0,0.0
sh601068,6.35,2031365.0,0.3,0.26030496,0.16318051,0.08060835
sh600103,3.22,1003030.0,0.0,0.0,0.0,0.0
sz000938,39.8,998980.0,0.0,0.0,0.0,0.0
sz002137,6.93,252945.0,0.0,0.0,0.0,0.0
sz002357,6.22,66554.0,0.0,0.0,0.0,0.0
sh603602,28.99,214526.0,0.0,0.0,0.0,0.0
sz300200,0,0,0,0,0,0
sz002520,8.0,52000.0,0.0,0.0,0.0,0.0
sh603828,9.5,164350.0,0.0,0.0,0.0,0.0
sh600695,5.87,894441.0,0.0,0.0,0.0,0.0
sh601211,19.72,9015984.0,0.0,0.0,0.0,0.0
sz002278,7.13,146165.0,0.0,0.0,0.0,0.0
sz300041,7.21,224231.0,0.0,0.0,0.0,0.0
sh600225,3.35,443875.0,0.0,0.0,0.0,0.0
sz002455,5.69,427888.0,0.0,0.0,0.0,0.0
sh600233,12.95,112665.0,0.0,0.0,0.0,0.0
sz300629,20.08,616456.0,0.0,0.0,0.0,0.0
sh600796,5.77,360048.0,0.0,0.0,0.0,0.0
sz002543,14.1,81780.0,0.0,0.0,0.0,0.0
sh600561,6.2,118420.0,0.0,0.0,0.0,0.0
sh600995,7.66,49024.0,0.0,0.0,0.0,0.0
sz300595,47.7,391140.0,0.0,0.0,0.0,0.0
sz002878,28.29,155595.0,0.0,0.0,0.0,0.0
sh600789,9.41,1126377.0,0.0,0.0,0.0,0.0
sz300453,14.01,1140414.0,0.0,0.0,0.0,0.0
sz000612,4.78,170646.0,0.0,0.0,0.0,0.0
sh600693,5.68,159608.0,0.0,0.0,0.0,0.0
sz002544,13.23,799092.0,0.0,0.0,0.0,0.0
sh603083,26.0,395200.0,0.0,0.0,0.0,0.0
sh601515,9.01,468520.0,0.0,0.0,0.0,0.0
sh603506,25.01,387655.0,0.0,0.0,0.0,0.0
sh600242,12.24,733176.0,0.0,0.0,0.0,0.0
sh603559,23.72,604860.0,0.0,0.0,0.0,0.0
sz300281,6.56,467728.0,0.0,0.0,0.0,0.0
sz002310,8.5,2710650.0,0.0,0.0,0.0,0.0
sz000906,5.62,12364.0,0.0,0.0,0.0,0.0
sz002156,9.03,335013.0,0.0,0.0,0.0,0.0
sh601611,7.94,420026.0,0.0,0.0,0.0,0.0
sh601918,3.4,221340.0,0.0,0.0,0.0,0.0
sh600223,3.53,49420.0,0.0,0.0,0.0,0.0
sz002011,5.61,702372.0,0.0,0.0,0.0,0.0
sz300009,15.25,1216950.0,0.0,0.0,0.0,0.0
sz300331,14.68,146800.0,0.0,0.0,0.0,0.0
sz300492,24.92,176932.0,0.0,0.0,0.0,0.0
sz300683,29.53,124026.0,0.0,0.0,0.0,0.0
sz300417,16.9,147030.0,0.0,0.0,0.0,0.0
sz000709,3.41,875006.0,0.0,0.0,0.0,0.0
sz300532,14.14,219170.0,0.0,0.0,0.0,0.0
sh600381,6.52,92584.0,0.0,0.0,0.0,0.0
sz300116,1.94,9803402.0,0.0,0.0,0.0,0.0
sh600162,2.74,1403154.0,0.0,0.0,0.0,0.0
sz000985,13.75,31625.0,0.0,0.0,0.0,0.0
sh603600,9.01,4505.0,0.0,0.0,0.0,0.0
sz002557,22.13,5032362.0,0.0,0.0,0.0,0.0
sh603937,12.76,176088.0,0.0,0.0,0.0,0.0
sz300405,0,0,0,0,0,0
sh600664,4.2,711900.0,0.0,0.0,0.0,0.0
sh601168,6.43,554266.0,0.0,0.0,0.0,0.0
sz002555,13.8,74520.0,0.0,0.0,0.0,0.0
sh601678,5.08,102210.0,0.0,0.0,0.0,0.0
sz002635,14.71,3845003.0,0.0,0.0,0.0,0.0
sz002122,2.02,353096.0,0.0,0.0,0.0,0.0
sz300295,14.39,237435.0,0.0,0.0,0.0,0.0
sz300115,11.7,1598220.0,0.0,0.0,0.0,0.0
sh603499,22.31,198559.0,0.0,0.0,0.0,0.0
sh600339,4.31,254290.0,0.0,0.0,0.0,0.0
sz300245,10.29,157437.0,0.0,0.0,0.0,0.0
sh603169,5.4,341280.0,0.0,0.0,0.0,0.0
sz002140,7.33,131207.0,0.0,0.0,0.0,0.0
sz002067,3.98,1139076.0,0.0,0.0,0.0,0.0
sh600636,13.91,58422.0,0.0,0.0,0.0,0.0
sz002297,7.26,339042.0,0.0,0.0,0.0,0.0
sz300047,14.45,3520020.0,0.0,0.0,0.0,0.0
sz002608,9.22,1211508.0,0.13333333333333333,0.10183009,0.0,0.0
sz000529,6.26,431314.0,0.0,0.0,0.0,0.0
sz300770,0,0,0,0,0,0
sz002292,6.83,758137.0,0.0,0.0,0.0,0.0
sz002573,8.82,978138.0,0.0,0.0,0.0,0.0
sz300218,7.42,214438.0,0.0,0.0,0.0,0.0
sz300078,10.05,652245.0,0.0,0.0,0.0,0.0
sz300196,9.9,16830.0,0.0,0.0,0.0,0.0
sz300599,11.63,110485.0,0.0,0.0,0.0,0.0
sh600980,11.57,52065.0,0.0,0.0,0.0,0.0
sh603303,13.17,105360.0,0.0,0.0,0.0,0.0
sh603898,18.4,22080.0,0.0,0.0,0.0,0.0
sh603197,22.92,18336.0,0.0,0.0,0.0,0.0
sz002113,3.84,180480.0,0.0,0.0,0.0,0.0
sh600517,4.32,175133.0,0.0,0.0,0.0,0.0
sz002503,2.82,772962.0,0.0,0.0,0.0,0.0
sz300059,19.83,247666785.0,0.0,0.0,0.0,0.0
sz000012,4.96,185008.0,0.0,0.0,0.0,0.0
sh603085,10.08,3789072.0,0.0,0.0,0.0,0.0
sz300096,11.4,437760.0,0.0,0.0,0.0,0.0
sz002217,7.36,2103091.0,0.0,0.0,0.0,0.0
sz300665,11.08,66480.0,0.0,0.0,0.0,0.0
sz002006,5.76,144000.0,0.0,0.0,0.0,0.0
sz300598,23.65,489555.0,0.0,0.0,0.0,0.0
sz000009,5.19,356553.0,0.0,0.0,0.0,0.0
sz300504,27.04,162240.0,0.0,0.0,0.0,0.0
sh601113,7.6,167200.0,0.0,0.0,0.0,0.0
sz000969,6.0,562800.0,0.0,0.0,0.0,0.0
sz000816,1.96,192472.0,0.0,0.0,0.0,0.0
sz002163,5.78,338708.0,0.0,0.0,0.0,0.0
sz002373,15.07,1484500.0,0.0,0.0,0.0,0.0
sh600007,14.48,78192.0,0.0,0.0,0.0,0.0
sz300431,9.45,509005.0,0.0,0.0,0.0,0.0
sz002758,9.65,511450.0,0.0,0.0,0.0,0.0
sz300486,14.7,304290.0,0.0,0.0,0.0,0.0
