,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh603026,39.8,6145120.0,0.0,0.0,0.0,0.0
sh600539,8.3,59760.0,0.0,0.0,0.0,0.0
sz000925,8.08,91304.0,0.0,0.0,0.0,0.0
sz002459,13.21,161162.0,0.0,0.0,0.0,0.0
sh603388,12.98,41536.0,0.0,0.0,0.0,0.0
sz300221,8.91,151470.0,0.0,0.0,0.0,0.0
sz000970,12.18,4706352.0,0.0,0.0,0.0,0.0
sz002775,8.76,3300418.0,0.0,0.0,0.0,0.0
sz300463,21.25,72250.0,0.0,0.0,0.0,0.0
sh603110,15.56,71576.0,0.0,0.0,0.0,0.0
sz000089,9.21,785613.0,0.0,0.0,0.0,0.0
sh603116,9.18,14688.0,0.0,0.0,0.0,0.0
sh603500,13.71,191940.0,0.0,0.0,0.0,0.0
sh600854,5.12,1895424.0,0.0,0.0,0.0,0.0
sh600009,63.22,638522.0,0.0,0.0,0.0,0.0
sz000936,10.01,748748.0,0.0,0.0,0.0,0.0
sz300243,10.45,200640.0,0.0,0.0,0.0,0.0
sh600962,11.63,845501.0,0.0,0.0,0.0,0.0
sh600893,26.44,470632.0,0.0,0.0,0.0,0.0
sh603556,15.76,69344.0,0.0,0.0,0.0,0.0
sz300545,31.53,2642214.0,0.0,0.0,0.0,0.0
sz002037,9.86,63104.0,0.0,0.0,0.0,0.0
sh603021,7.53,289905.0,0.0,0.0,0.0,0.0
sh600619,10.92,409500.0,0.0,0.0,0.0,0.0
sh600096,7.75,2938025.0,4.066666666666666,0.36810039,0.82796555,0.0987584
sz002537,12.04,1433964.0,0.0,0.0,0.0,0.0
sh600059,8.5,73100.0,0.0,0.0,0.0,0.0
sz000957,10.78,31863524.0,0.0,0.0,0.0,0.0
sh600217,7.08,285324.0,0.0,0.0,0.0,0.0
sh600023,5.01,482964.0,0.0,0.0,0.0,0.0
sz300543,21.14,88788.0,0.0,0.0,0.0,0.0
sh600222,6.5,598650.0,0.0,0.0,0.0,0.0
sz300627,24.0,348000.0,0.0,0.0,0.0,0.0
sh603933,20.82,29148.0,0.0,0.0,0.0,0.0
sh601222,5.91,316185.0,0.0,0.0,0.0,0.0
sh603028,9.65,122555.0,0.0,0.0,0.0,0.0
sh600083,18.25,675250.0,0.0,0.0,0.0,0.0
sz300392,10.2,3881100.0,0.0,0.0,0.0,0.0
sz002732,18.76,52528.0,0.0,0.0,0.0,0.0
sh601330,13.67,76552.0,0.0,0.0,0.0,0.0
sz002905,20.43,678276.0,0.0,0.0,0.0,0.0
sz002750,19.22,5777532.0,0.0,0.0,0.0,0.0
sz300641,6.41,84676.0,0.0,0.0,0.0,0.0
sz300393,21.83,89503.0,0.0,0.0,0.0,0.0
sh603977,8.62,61202.0,0.0,0.0,0.0,0.0
sz300521,12.29,111839.0,0.0,0.0,0.0,0.0
sh601966,18.62,29792.0,0.0,0.0,0.0,0.0
sh600668,15.45,2119740.0,0.0,0.0,0.0,0.0
sh601015,6.67,155411.0,0.0,0.0,0.0,0.0
sz300012,8.94,110856.0,0.0,0.0,0.0,0.0
sh601398,6.01,9694731.0,0.0,0.0,0.0,0.0
sz300583,37.26,312239.0,0.0,0.0,0.0,0.0
sz002056,7.57,533685.0,0.0,0.0,0.0,0.0
sz002499,0.0,0.0,0.0,0.0,0.0,0.0
sz000628,11.74,405030.0,0.0,0.0,0.0,0.0
sz300026,3.66,255468.0,0.0,0.0,0.0,0.0
sh600302,6.45,23220.0,0.0,0.0,0.0,0.0
sh603035,14.65,263700.0,0.0,0.0,0.0,0.0
sz300578,24.19,203196.0,0.0,0.0,0.0,0.0
sz000895,27.39,3610002.0,0.0,0.0,0.0,0.0
sz300481,18.46,1846000.0,0.0,0.0,0.0,0.0
sh600891,4.03,7116174.0,0.0,0.0,0.0,0.0
sz300626,9.44,199184.0,0.0,0.0,0.0,0.0
sz000703,16.08,1681228.0,0.0,0.0,0.0,0.0
sz300596,37.26,85698.0,0.0,0.0,0.0,0.0
sh603399,12.35,49400.0,0.0,0.0,0.0,0.0
sz000090,7.86,380330.0,0.0,0.0,0.0,0.0
sh600136,13.8,790740.0,0.0,0.0,0.0,0.0
sh603196,10.13,59767.0,0.0,0.0,0.0,0.0
sz300676,70.15,2742865.0,0.0,0.0,0.0,0.0
sz002687,7.69,106122.0,0.0,0.0,0.0,0.0
sz300122,44.92,974764.0,0.0,0.0,0.0,0.0
sh603803,13.01,149615.0,0.0,0.0,0.0,0.0
sh600240,3.6,11098440.0,0.0,0.0,0.0,0.0
sh601949,7.81,19070458.0,82.16666666666667,0.98589258,3.4471048,1.88123281
sh601333,3.62,359104.0,0.0,0.0,0.0,0.0
sh600868,5.02,8453359.0,0.0,0.0,0.0,0.0
sz002668,6.53,1538468.0,221.9,0.30668625,2.05767076,0.64902513
sh603183,19.01,1431453.0,0.0,0.0,0.0,0.0
sh600791,5.28,381744.0,0.0,0.0,0.0,0.0
sh600348,6.56,957760.0,0.0,0.0,0.0,0.0
sh603129,23.23,6969.0,0.0,0.0,0.0,0.0
sz002267,8.71,675957.0,0.0,0.0,0.0,0.0
sz300106,7.33,290268.0,0.0,0.0,0.0,0.0
sz002380,16.2,675540.0,0.0,0.0,0.0,0.0
sz002195,6.24,14192256.0,0.0,0.0,0.0,0.0
sz000539,4.89,144744.0,0.0,0.0,0.0,0.0
sh603676,13.18,28996.0,0.0,0.0,0.0,0.0
sz002221,12.35,4663360.0,0.0,0.0,0.0,0.0
sh600526,5.6,574560.0,0.0,0.0,0.0,0.0
sz300518,29.61,17766.0,0.0,0.0,0.0,0.0
sh603991,23.57,37712.0,0.0,0.0,0.0,0.0
sz000803,15.62,1562.0,0.0,0.0,0.0,0.0
sz000068,6.11,1059474.0,0.0,0.0,0.0,0.0
sh603536,12.38,205508.0,0.0,0.0,0.0,0.0
sh600219,2.79,636120.0,0.0,0.0,0.0,0.0
sh601999,7.98,3290952.0,0.0,0.0,0.0,0.0
sz300017,13.93,23143302.0,0.0,0.0,0.0,0.0
sh600628,8.0,26400.0,0.0,0.0,0.0,0.0
sh600332,42.6,1273740.0,0.0,0.0,0.0,0.0
sh600075,7.65,439875.0,0.0,0.0,0.0,0.0
sz002915,24.14,108630.0,0.0,0.0,0.0,0.0
sz002724,6.93,27720.0,0.0,0.0,0.0,0.0
sh600000,11.91,4415370.0,0.0,0.0,0.0,0.0
sh600608,5.55,375180.0,0.0,0.0,0.0,0.0
sz300313,7.35,284445.0,0.0,0.0,0.0,0.0
sz300329,9.19,63411.0,0.0,0.0,0.0,0.0
sh600373,15.05,263375.0,0.0,0.0,0.0,0.0
sh603017,14.94,70218.0,0.0,0.0,0.0,0.0
sh601588,3.77,437697.0,0.0,0.0,0.0,0.0
sz002650,4.34,124992.0,0.0,0.0,0.0,0.0
sh600971,8.85,110625.0,0.0,0.0,0.0,0.0
sz300282,15.16,106120.0,0.0,0.0,0.0,0.0
sh600680,0.0,0.0,0.0,0.0,0.0,0.0
sh600444,14.34,732774.0,0.0,0.0,0.0,0.0
sz000806,4.8,1391040.0,0.0,0.0,0.0,0.0
sz300706,28.78,742524.0,0.0,0.0,0.0,0.0
sh601199,4.46,126664.0,0.0,0.0,0.0,0.0
sh600589,5.79,61374.0,0.0,0.0,0.0,0.0
sh601958,7.3,195640.0,0.0,0.0,0.0,0.0
sz300410,21.72,67332.0,0.0,0.0,0.0,0.0
sz002467,8.76,1941216.0,0.0,0.0,0.0,0.0
sz300259,4.15,165585.0,0.0,0.0,0.0,0.0
sz300189,4.07,173789.0,23.45,0.26002419,0.08407623,0.0
sz002918,25.68,166920.0,0.0,0.0,0.0,0.0
sz300499,0.0,0.0,0.0,0.0,0.0,0.0
sz002857,14.44,5776.0,0.0,0.0,0.0,0.0
sh600139,4.97,3269763.0,0.0,0.0,0.0,0.0
sz300257,13.7,43840.0,0.0,0.0,0.0,0.0
sz300247,4.53,2871567.0,0.0,0.0,0.0,0.0
sh601169,6.48,2976912.0,0.0,0.0,0.0,0.0
sh600678,7.87,341558.0,0.0,0.0,0.0,0.0
sz000630,2.68,3040728.0,0.0,0.0,0.0,0.0
sz000929,8.76,13140.0,0.0,0.0,0.0,0.0
sh600558,4.45,130385.0,0.0,0.0,0.0,0.0
sz002033,7.0,99400.0,0.0,0.0,0.0,0.0
sh600722,7.1,849160.0,0.0,0.0,0.0,0.0
sz000156,12.07,533494.0,0.0,0.0,0.0,0.0
sz002737,18.13,1499351.0,0.0,0.0,0.0,0.0
sz300319,7.25,2520825.0,0.0,0.0,0.0,0.0
sh600237,4.85,1841060.0,139.15,0.03553948,1.5542225,0.71772953
sh601669,6.07,878329.0,0.0,0.0,0.0,0.0
sh603012,8.89,6223.0,0.0,0.0,0.0,0.0
sz300748,25.98,98724.0,0.0,0.0,0.0,0.0
sz002761,24.5,13085450.0,0.0,0.0,0.0,0.0
sz002843,16.79,23506.0,0.0,0.0,0.0,0.0
sz300351,13.59,1175535.0,0.0,0.0,0.0,0.0
sz002143,2.93,1501625.0,0.0,0.0,0.0,0.0
sz002441,8.57,83129.0,0.0,0.0,0.0,0.0
sz000415,5.07,1396785.0,0.0,0.0,0.0,0.0
sh600853,4.7,5170.0,0.0,0.0,0.0,0.0
sh600275,4.56,3955344.0,0.0,0.0,0.0,0.0
sz300251,8.56,397184.0,0.0,0.0,0.0,0.0
sh601003,7.59,525987.0,0.0,0.0,0.0,0.0
sh601007,11.11,442178.0,0.0,0.0,0.0,0.0
sz002572,23.47,579709.0,0.0,0.0,0.0,0.0
sz300136,30.98,13996764.0,0.0,0.0,0.0,0.0
sh603626,10.37,491538.0,226.11666666666667,0.03186837,1.79100353,0.75966183
sh600665,4.56,74328.0,0.0,0.0,0.0,0.0
sh600883,8.04,123012.0,0.0,0.0,0.0,0.0
sz000993,8.7,928290.0,0.0,0.0,0.0,0.0
sh601339,5.66,547322.0,0.0,0.0,0.0,0.0
sz000158,6.52,267972.0,0.0,0.0,0.0,0.0
sz002751,27.27,324513.0,0.0,0.0,0.0,0.0
sz300162,7.0,21000.0,0.0,0.0,0.0,0.0
sh600016,6.64,5214658.0,0.0,0.0,0.0,0.0
sh600449,10.03,92276.0,0.0,0.0,0.0,0.0
sz002819,0.0,0.0,0.0,0.0,0.0,0.0
sh603336,18.33,49491.0,0.0,0.0,0.0,0.0
sh600393,3.79,10005979.0,0.0,0.0,0.0,0.0
sz000507,8.16,8802314.0,0.0,0.0,0.0,0.0
sz300516,38.8,69840.0,0.0,0.0,0.0,0.0
sz000881,11.13,481929.0,0.0,0.0,0.0,0.0
sz300183,15.66,153468.0,0.0,0.0,0.0,0.0
sh603822,31.27,37524.0,0.0,0.0,0.0,0.0
sz000738,15.58,208772.0,0.0,0.0,0.0,0.0
sh603010,16.44,276192.0,0.0,0.0,0.0,0.0
sz300339,14.29,5440203.0,0.0,0.0,0.0,0.0
sz002619,4.76,300832.0,0.0,0.0,0.0,0.0
sh600817,10.99,559391.0,0.0,0.0,0.0,0.0
sz002902,28.35,433755.0,0.0,0.0,0.0,0.0
sz300470,29.4,229320.0,0.0,0.0,0.0,0.0
sh603959,22.66,1346004.0,0.0,0.0,0.0,0.0
sz002498,3.2,178240.0,0.0,0.0,0.0,0.0
sz000930,9.38,669732.0,0.0,0.0,0.0,0.0
sz300399,13.76,147232.0,0.0,0.0,0.0,0.0
sh603023,6.66,669996.0,0.0,0.0,0.0,0.0
sh603225,14.95,855648.0,0.0,0.0,0.0,0.0
sz002243,20.08,11491784.0,0.0,0.0,0.0,0.0
sz002201,8.23,155547.0,0.0,0.0,0.0,0.0
sz002494,6.68,130260.0,0.0,0.0,0.0,0.0
sz000523,5.83,65296.0,0.0,0.0,0.0,0.0
sh601066,24.06,3498324.0,0.0,0.0,0.0,0.0
sh600620,11.0,19929800.0,0.0,0.0,0.0,0.0
sh603338,78.9,102570.0,0.0,0.0,0.0,0.0
sz002708,9.52,595952.0,0.0,0.0,0.0,0.0
sz300015,33.98,733968.0,0.0,0.0,0.0,0.0
sh603456,9.46,1892.0,0.0,0.0,0.0,0.0
sz002673,11.83,2415686.0,0.0,0.0,0.0,0.0
sh603969,5.95,449820.0,0.0,0.0,0.0,0.0
sh603922,21.65,190520.0,0.0,0.0,0.0,0.0
sz300587,24.63,46797.0,0.0,0.0,0.0,0.0
sh600540,5.88,2085636.0,0.0,0.0,0.0,0.0
sh600037,11.91,32157.0,0.0,0.0,0.0,0.0
sh600179,8.56,1321664.0,0.0,0.0,0.0,0.0
sz300285,15.53,335448.0,0.0,0.0,0.0,0.0
sh600513,8.6,380120.0,0.0,0.0,0.0,0.0
sz300699,59.26,290374.0,0.0,0.0,0.0,0.0
sh600797,10.69,357046.0,0.0,0.0,0.0,0.0
sz300201,5.55,53835.0,0.0,0.0,0.0,0.0
sh603128,10.32,9378816.0,0.0,0.0,0.0,0.0
sz002349,7.17,464616.0,0.0,0.0,0.0,0.0
sh600127,3.82,95882.0,0.0,0.0,0.0,0.0
sz002432,7.06,321230.0,0.0,0.0,0.0,0.0
sz000667,2.9,487200.0,0.0,0.0,0.0,0.0
sz002230,34.94,2522668.0,0.0,0.0,0.0,0.0
sz002182,8.86,263142.0,0.0,0.0,0.0,0.0
sz000420,2.84,116440.0,0.0,0.0,0.0,0.0
sh601519,10.37,1580388.0,0.0,0.0,0.0,0.0
sz000731,7.2,36720.0,0.0,0.0,0.0,0.0
sz000785,10.96,105216.0,0.0,0.0,0.0,0.0
sh600986,5.89,2677005.0,0.0,0.0,0.0,0.0
sz300420,7.29,1188270.0,0.0,0.0,0.0,0.0
sz300036,18.15,528165.0,0.0,0.0,0.0,0.0
sz000877,12.36,1768716.0,0.0,0.0,0.0,0.0
sh600975,14.4,4746240.0,0.0,0.0,0.0,0.0
sz002118,15.26,26926270.0,0.0,0.0,0.0,0.0
sh603639,37.6,398560.0,0.0,0.0,0.0,0.0
sz000861,3.08,148764.0,0.0,0.0,0.0,0.0
sh603360,29.6,4304432.0,126.96666666666667,0.10686826,0.92356115,0.35560863
sz000757,6.01,289081.0,0.0,0.0,0.0,0.0
sh600708,6.34,1265464.0,0.0,0.0,0.0,0.0
sz002219,4.12,2327800.0,0.0,0.0,0.0,0.0
sz002355,11.1,7677870.0,0.0,0.0,0.0,0.0
sz000552,3.4,1502800.0,0.0,0.0,0.0,0.0
sz300484,13.4,251920.0,0.0,0.0,0.0,0.0
sz002656,7.86,5775528.0,0.0,0.0,0.0,0.0
sh601899,3.58,3651600.0,0.0,0.0,0.0,0.0
sz000030,6.01,1569812.0,0.0,0.0,0.0,0.0
sz300317,6.95,7856447.0,0.0,0.0,0.0,0.0
sh600452,26.78,192816.0,0.0,0.0,0.0,0.0
sz000737,4.53,1999089.0,0.0,0.0,0.0,0.0
sz300011,7.87,174714.0,0.0,0.0,0.0,0.0
sz002562,6.18,380688.0,0.0,0.0,0.0,0.0
sz002102,2.29,928595.0,0.0,0.0,0.0,0.0
sh603618,7.39,373934.0,0.0,0.0,0.0,0.0
sz000702,6.85,335650.0,0.0,0.0,0.0,0.0
sh600054,11.79,403218.0,0.0,0.0,0.0,0.0
sz300280,30.26,154326.0,0.0,0.0,0.0,0.0
sh603223,11.9,54740.0,0.0,0.0,0.0,0.0
sz000972,3.75,531375.0,0.0,0.0,0.0,0.0
sz002028,12.98,321904.0,0.0,0.0,0.0,0.0
sz300045,10.85,604345.0,0.0,0.0,0.0,0.0
sz300610,14.6,201480.0,0.0,0.0,0.0,0.0
sh603416,0.0,0.0,0.0,0.0,0.0,0.0
sz002026,7.21,180250.0,0.0,0.0,0.0,0.0
sz002799,15.89,100107.0,0.0,0.0,0.0,0.0
sz300765,46.53,409464.0,0.0,0.0,0.0,0.0
sh600654,2.57,377276.0,0.0,0.0,0.0,0.0
sz002082,12.15,2677860.0,0.0,0.0,0.0,0.0
sz300708,0.0,0.0,0.0,0.0,0.0,0.0
sh600370,3.92,48608.0,0.0,0.0,0.0,0.0
sh600512,3.05,5019690.0,0.0,0.0,0.0,0.0
sh600019,7.66,1372672.0,0.0,0.0,0.0,0.0
sz000899,6.03,126027.0,0.0,0.0,0.0,0.0
sh603885,14.57,320540.0,0.0,0.0,0.0,0.0
sz002344,5.76,343296.0,0.0,0.0,0.0,0.0
sz002171,6.78,106446.0,0.0,0.0,0.0,0.0
sz300693,17.6,165440.0,0.0,0.0,0.0,0.0
sh600331,3.73,463266.0,0.0,0.0,0.0,0.0
sh603861,12.43,3729.0,0.0,0.0,0.0,0.0
sz002785,11.38,53486.0,0.0,0.0,0.0,0.0
sh600759,4.64,98559168.0,95.55,0.47384902,2.68491735,0.94739459
sz002738,19.23,46152.0,0.0,0.0,0.0,0.0
sh600123,8.63,671414.0,0.0,0.0,0.0,0.0
sz000719,9.24,121968.0,0.0,0.0,0.0,0.0
sz002756,16.53,61161.0,0.0,0.0,0.0,0.0
sz002351,6.6,994620.0,0.0,0.0,0.0,0.0
sz300673,43.01,296769.0,0.0,0.0,0.0,0.0
sz300225,7.25,5104000.0,0.0,0.34359493,0.0,0.0
sh600587,0.0,0.0,0.0,0.0,0.0,0.0
sz300396,18.33,111263.0,0.0,0.0,0.0,0.0
sz000903,3.45,14280212.0,0.0,0.0,0.0,0.0
sz000426,6.36,816808.0,0.0,0.0,0.0,0.0
sh603108,13.05,91350.0,0.0,0.0,0.0,0.0
sh600249,5.06,16192.0,0.0,0.0,0.0,0.0
sh600776,27.8,5598920.0,0.0,0.0,0.0,0.0
sz002793,0.0,0.0,0.0,0.0,0.0,0.0
sz300489,17.39,1326857.0,58.766666666666666,0.11148744,0.05387349,0.0
sh603808,18.23,247928.0,0.0,0.0,0.0,0.0
sh600834,8.32,74880.0,0.0,0.0,0.0,0.0
sh603025,12.01,306255.0,0.0,0.0,0.0,0.0
sh603067,10.69,137901.0,0.0,0.0,0.0,0.0
sz300173,6.87,1545084.0,0.0,0.0,0.0,0.0
sz000035,5.3,230550.0,0.0,0.0,0.0,0.0
sz300551,16.33,89815.0,0.0,0.0,0.0,0.0
sh600757,7.66,124858.0,0.0,0.0,0.0,0.0
sz002684,7.5,7770000.0,17.033333333333335,0.39809762,0.72442515,0.13049024
sz000850,5.11,1361815.0,0.0,0.0,0.0,0.0
sz002390,6.76,12090564.0,0.18333333333333332,0.70960807,0.0,0.0
sh601068,7.54,530062.0,0.0,0.0,0.0,0.0
sh600103,3.54,3633109.0,0.0,0.0,0.0,0.0
sz000938,44.84,1372104.0,0.0,0.0,0.0,0.0
sz002137,8.5,1180650.0,0.0,0.0,0.0,0.0
sz002357,7.25,2025650.0,0.0,0.0,0.0,0.0
sh603602,36.0,1044000.0,0.0,0.0,0.0,0.0
sz300200,9.87,45402.0,0.0,0.0,0.0,0.0
sz002520,8.56,101864.0,0.0,0.0,0.0,0.0
sh603828,11.32,65656.0,0.0,0.0,0.0,0.0
sh600695,7.75,7183475.0,0.0,0.0,0.0,0.0
sh601211,20.15,3586700.0,0.0,0.0,0.0,0.0
sz002278,0.0,0.0,0.0,0.0,0.0,0.0
sz300041,8.11,81911.0,0.0,0.0,0.0,0.0
sh600225,5.22,190530.0,0.0,0.0,0.0,0.0
sz002455,6.48,216432.0,0.0,0.0,0.0,0.0
sh600233,14.0,1640800.0,0.0,0.0,0.0,0.0
sz300629,0.0,0.0,0.0,0.0,0.0,0.0
sh600796,6.57,239148.0,0.0,0.0,0.0,0.0
sz002543,15.35,351515.0,0.0,0.0,0.0,0.0
sh600561,7.38,126936.0,0.0,0.0,0.0,0.0
sh600995,9.26,293459.0,0.0,0.0,0.0,0.0
sz300595,53.2,532000.0,0.0,0.0,0.0,0.0
sz002878,31.1,12440.0,0.0,0.0,0.0,0.0
sh600789,10.62,2675178.0,0.0,0.0,0.0,0.0
sz300453,14.83,505703.0,0.0,0.0,0.0,0.0
sz000612,5.09,114525.0,0.0,0.0,0.0,0.0
sh600693,6.11,153361.0,0.0,0.0,0.0,0.0
sz002544,15.7,502400.0,0.0,0.0,0.0,0.0
sh603083,35.3,2128590.0,0.0,0.0,0.0,0.0
sh601515,13.5,2801250.0,0.0,0.0,0.0,0.0
sh603506,24.7,2470.0,0.0,0.0,0.0,0.0
sh600242,13.01,1091539.0,0.0,0.0,0.0,0.0
sh603559,26.16,1158888.0,0.0,0.0,0.0,0.0
sz300281,6.93,59598.0,0.0,0.0,0.0,0.0
sz002310,8.23,5732195.0,0.0,0.0,0.0,0.0
sz000906,7.8,508560.0,0.0,0.0,0.0,0.0
sz002156,10.42,615822.0,0.0,0.0,0.0,0.0
sh601611,9.74,362328.0,0.0,0.0,0.0,0.0
sh601918,3.65,2268110.0,0.0,0.0,0.0,0.0
sh600223,4.17,450927.0,0.0,0.0,0.0,0.0
sz002011,5.93,171377.0,0.0,0.0,0.0,0.0
sz300009,16.26,282924.0,0.0,0.0,0.0,0.0
sz300331,21.16,268732.0,0.0,0.0,0.0,0.0
sz300492,29.04,182952.0,224.36666666666667,0.05512736,0.1469952,0.0
sz300683,36.99,517860.0,0.0,0.0,0.0,0.0
sz300417,19.79,132593.0,0.0,0.0,0.0,0.0
sz000709,3.54,1219813.0,0.0,0.0,0.0,0.0
sz300532,14.85,13365.0,0.0,0.0,0.0,0.0
sh600381,7.65,78030.0,0.0,0.0,0.0,0.0
sz300116,1.95,928590.0,0.0,0.0,0.0,0.0
sh600162,2.91,530784.0,0.0,0.0,0.0,0.0
sz000985,17.1,58140.0,0.0,0.0,0.0,0.0
sh603600,10.01,8008.0,0.0,0.0,0.0,0.0
sz002557,22.76,348228.0,0.0,0.0,0.0,0.0
sh603937,13.5,18900.0,0.0,0.0,0.0,0.0
sz300405,9.87,165816.0,0.0,0.0,0.0,0.0
sh600664,5.96,3963996.0,0.0,0.0,0.0,0.0
sh601168,7.09,1249627.0,0.0,0.0,0.0,0.0
sz002555,13.53,242187.0,0.0,0.0,0.0,0.0
sh601678,8.58,10035177.0,0.0,0.0,0.0,0.0
sz002635,16.3,2705800.0,0.0,0.0,0.0,0.0
sz002122,3.22,103040.0,0.0,0.0,0.0,0.0
sz300295,15.5,193750.0,0.0,0.0,0.0,0.0
sz300115,13.9,2416418.0,0.0,0.0,0.0,0.0
sh603499,31.29,9387.0,0.0,0.0,0.0,0.0
sh600339,4.87,660372.0,0.0,0.0,0.0,0.0
sz300245,11.12,141224.0,0.0,0.0,0.0,0.0
sh603169,6.84,188100.0,0.0,0.0,0.0,0.0
sz002140,9.1,193830.0,0.0,0.0,0.0,0.0
sz002067,4.29,784212.0,0.0,0.0,0.0,0.0
sh600636,15.22,59358.0,0.0,0.0,0.0,0.0
sz002297,8.19,744471.0,0.0,0.0,0.0,0.0
sz300047,16.98,404124.0,0.0,0.0,0.0,0.0
sz002608,10.24,416768.0,0.0,0.0,0.0,0.0
sz000529,7.55,5985640.0,0.0,0.0,0.0,0.0
sz300770,0.0,0.0,0.0,0.0,0.0,0.0
sz002292,8.55,2342700.0,0.0,0.0,0.0,0.0
sz002573,9.76,77104.0,0.0,0.0,0.0,0.0
sz300218,8.36,103664.0,0.0,0.0,0.0,0.0
sz300078,10.69,138970.0,0.0,0.0,0.0,0.0
sz300196,10.8,30240.0,0.0,0.0,0.0,0.0
sz300599,13.27,192415.0,0.0,0.0,0.0,0.0
sh600980,13.79,762587.0,0.0,0.0,0.0,0.0
sh603303,14.58,138510.0,0.0,0.0,0.0,0.0
sh603898,19.85,27790.0,0.0,0.0,0.0,0.0
sh603197,29.0,936700.0,0.0,0.0,0.0,0.0
sz002113,3.28,131528.0,0.0,0.0,0.0,0.0
sh600517,10.66,27611532.0,0.0,0.0,0.0,0.0
sz002503,3.23,216733.0,0.0,0.0,0.0,0.0
sz300059,18.88,6692960.0,0.0,0.0,0.0,0.0
sz000012,5.61,148104.0,0.0,0.0,0.0,0.0
sh603085,11.91,1015923.0,0.0,0.0,0.0,0.0
sz300096,12.29,337975.0,0.0,0.0,0.0,0.0
sz002217,6.76,765908.0,0.0,0.0,0.0,0.0
sz300665,12.2,172020.0,0.0,0.0,0.0,0.0
sz002006,6.33,254466.0,0.0,0.0,0.0,0.0
sz300598,37.26,7437096.0,0.0,0.0,0.0,0.0
sz000009,6.71,578402.0,0.0,0.0,0.0,0.0
sz300504,29.4,1549380.0,0.0,0.0,0.0,0.0
sh601113,8.41,382655.0,0.0,0.0,0.0,0.0
sz000969,9.0,2620800.0,0.0,0.0,0.0,0.0
