,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh600891,1.59,38160.0,0.0,0.0,0.0,0.0
sz300626,8.52,84348.0,0.0,0.0,0.0,0.0
sz000703,12.04,248024.0,0.0,0.0,0.0,0.0
sz300596,0,0,0,0,0,0
sh603399,10.3,22660.0,0.0,0.0,0.0,0.0
sz000090,5.62,30910.0,0.0,0.0,0.0,0.0
sh600136,9.39,101412.0,0.0,0.0,0.0,0.0
sh603196,8.4,16800.0,0.0,0.0,0.0,0.0
sz300676,63.0,422100.0,0.0,0.0,0.0,0.0
sz002687,5.76,31104.0,0.0,0.0,0.0,0.0
sz300122,47.23,352241.0,0.0,0.0,0.0,0.0
sh603803,12.5,40050.0,0.0,0.0,0.0,0.0
sh600240,0.98,359562.0,0.0,0.0,0.0,0.0
sh601949,6.16,518056.0,0.0,0.0,0.0,0.0
sh601333,3.19,269236.0,0.0,0.0,0.0,0.0
sh600868,3.53,234392.0,0.0,0.0,0.0,0.0
sz002668,4.43,1198404.0,0.0,0.0,0.0,0.0
sh603183,11.29,234832.0,0.0,0.0,0.0,0.0
sh600791,3.93,393.0,0.0,0.0,0.0,0.0
sh600348,5.5,332200.0,0.0,0.0,0.0,0.0
sh603129,20.15,36270.0,0.0,0.0,0.0,0.0
sz002267,7.86,58164.0,0.0,0.0,0.0,0.0
sz300106,8.07,11298.0,0.0,0.0,0.0,0.0
sz002380,14.02,1439742.0,0.0,0.0,0.0,0.0
sz002195,3.69,1128420.0,0.0,0.0,0.0,0.0
sz000539,0,0,0,0,0,0
sh603676,11.4,304380.0,0.0,0.0,0.0,0.0
sz002221,8.52,51972.0,0.0,0.0,0.0,0.0
sh600526,5.37,5370.0,0.0,0.0,0.0,0.0
sz300518,24.84,52164.0,0.0,0.0,0.0,0.0
sh603991,0,0,0,0,0,0
sz000803,14.35,2870.0,0.0,0.0,0.0,0.0
sz000068,3.78,748440.0,0.0,0.0,0.0,0.0
sh603536,9.81,739674.0,0.0,0.0,0.0,0.0
sh600219,2.2,181544.0,0.0,0.0,0.0,0.0
sh601999,5.85,47385.0,0.0,0.0,0.0,0.0
sz300017,10.62,1496358.0,0.0,0.0,0.0,0.0
sh600628,7.41,293436.0,0.0,0.0,0.0,0.0
sh600332,38.2,1699900.0,0.0,0.0,0.0,0.0
sh600075,4.92,5086788.0,0.0,0.0,0.0,0.0
sz002915,28.08,859248.0,0.0,0.0,0.0,0.0
sz002724,6.51,253890.0,0.0,0.0,0.0,0.0
sh600000,11.9,4607680.0,0.0,0.0,0.0,0.0
sh600608,4.34,26908.0,0.0,0.0,0.0,0.0
sz300313,5.6,50400.0,0.0,0.0,0.0,0.0
sz300329,7.33,107018.0,0.0,0.0,0.0,0.0
sh600373,12.74,96824.0,0.0,0.0,0.0,0.0
sh603017,12.75,228225.0,0.0,0.0,0.0,0.0
sh601588,3.75,382500.0,0.0,0.0,0.0,0.0
sz002650,3.79,623076.0,0.0,0.0,0.0,0.0
sh600971,5.55,74037.0,0.0,0.0,0.0,0.0
sz300282,0,0,0,0,0,0
sh600444,12.15,55890.0,0.0,0.0,0.0,0.0
sz000806,2.11,396047.0,0.0,0.0,0.0,0.0
sz300706,23.54,974556.0,0.0,0.0,0.0,0.0
sh601199,3.82,14134.0,0.0,0.0,0.0,0.0
sh600589,4.7,112330.0,0.0,0.0,0.0,0.0
sh601958,7.05,1905693.0,0.0,0.0,0.0,0.0
sz300410,0,0,0,0,0,0
sz002467,5.9,1060820.0,0.0,0.0,0.0,0.0
sz300259,3.53,706.0,0.0,0.0,0.0,0.0
sz300189,3.58,81982.0,0.0,0.0,0.0,0.0
sz002918,13.08,96792.0,0.0,0.0,0.0,0.0
sz300499,10.36,107226.0,0.0,0.0,0.0,0.0
sz002857,13.6,24480.0,0.0,0.0,0.0,0.0
sh600139,3.72,1200072.0,0.0,0.0,0.0,0.0
sz300257,10.46,20920.0,0.0,0.0,0.0,0.0
sz300247,3.0,60300.0,0.0,0.0,0.0,0.0
sh601169,5.64,1606836.0,0.0,0.0,0.0,0.0
sh600678,5.23,11506.0,0.0,0.0,0.0,0.0
sz000630,2.34,472680.0,0.0,0.0,0.0,0.0
sz000929,7.58,37900.0,0.0,0.0,0.0,0.0
sh600558,0,0,0,0,0,0
sz002033,5.94,23166.0,0.0,0.0,0.0,0.0
sh600722,6.32,956848.0,0.0,0.0,0.0,0.0
sz000156,10.51,273260.0,0.0,0.0,0.0,0.0
sz002737,14.82,145236.0,0.0,0.0,0.0,0.0
sz300319,6.41,91663.0,0.0,0.0,0.0,0.0
sh600237,4.23,244917.0,0.0,0.0,0.0,0.0
sh601669,5.03,222326.0,0.0,0.0,0.0,0.0
sh603012,10.87,101091.0,0.0,0.0,0.0,0.0
sz300748,46.0,2401200.0,0.0,0.0,0.0,0.0
sz002761,0,0,0,0,0,0
sz002843,8.34,9174.0,0.0,0.0,0.0,0.0
sz300351,0,0,0,0,0,0
sz002143,1.19,258468.0,0.0,0.0,0.0,0.0
sz002441,8.02,161603.0,0.0,0.0,0.0,0.0
sz000415,3.87,74691.0,0.0,0.0,0.0,0.0
sh600853,3.61,747270.0,0.0,0.0,0.0,0.0
sh600275,2.21,2912338.0,0.0,0.0,0.0,0.0
sz300251,8.54,48397034.0,0.0,0.0,0.0,0.0
sh601003,5.38,151716.0,0.0,0.0,0.0,0.0
sh601007,11.28,81216.0,0.0,0.0,0.0,0.0
sz002572,18.9,665280.0,0.0,0.0,0.0,0.0
sz300136,28.17,8065071.0,0.0,0.0,0.0,0.0
sh603626,8.22,132342.0,0.0,0.0,0.0,0.0
sh600665,3.87,23607.0,0.0,0.0,0.0,0.0
sh600883,7.6,196080.0,0.0,0.0,0.0,0.0
sz000993,7.51,413801.0,0.0,0.0,0.0,0.0
sh601339,4.23,130707.0,0.0,0.0,0.0,0.0
sz000158,5.35,281945.0,0.0,0.0,0.0,0.0
sz002751,20.31,178728.0,0.0,0.0,0.0,0.0
sz300162,6.98,1244534.0,0.0,0.0,0.0,0.0
sh600016,6.04,1462888.0,0.0,0.0,0.0,0.0
sh600449,8.78,166820.0,0.0,0.0,0.0,0.0
sz002819,18.15,348480.0,0.0,0.0,0.0,0.0
sh603336,16.51,505206.0,0.0,0.0,0.0,0.0
sh600393,3.0,2102400.0,0.0,0.0,0.0,0.0
sz000507,6.1,103090.0,0.0,0.0,0.0,0.0
sz300516,34.3,2565640.0,0.0,0.0,0.0,0.0
sz000881,7.6,79800.0,0.0,0.0,0.0,0.0
sz300183,13.83,565647.0,0.0,0.0,0.0,0.0
sh603822,25.33,111452.0,0.0,0.0,0.0,0.0
sz000738,14.91,991515.0,0.0,0.0,0.0,0.0
sh603010,11.08,75344.0,0.0,0.0,0.0,0.0
sz300339,14.07,1792518.0,0.0,0.0,0.0,0.0
sz002619,3.14,162024.0,0.0,0.0,0.0,0.0
sh600817,0,0,0,0,0,0
sz002902,28.0,10897600.0,0.0,0.0,0.0,0.0
sz300470,25.12,113040.0,0.0,0.0,0.0,0.0
sh603959,13.0,241800.0,0.0,0.0,0.0,0.0
sz002498,2.89,57511.0,0.0,0.0,0.0,0.0
sz000930,7.12,117480.0,0.0,0.0,0.0,0.0
sz300399,13.41,155556.0,0.0,0.0,0.0,0.0
sh603023,0,0,0,0,0,0
sh603225,12.17,36510.0,0.0,0.0,0.0,0.0
sz002243,13.65,136500.0,0.0,0.0,0.0,0.0
sz002201,10.71,4589878.0,0.0,0.0,0.0,0.0
sz002494,5.26,11572.0,0.0,0.0,0.0,0.0
sz000523,5.26,526.0,0.0,0.0,0.0,0.0
sh601066,19.57,2021581.0,0.0,0.0,0.0,0.0
sh600620,7.15,23595.0,0.0,0.0,0.0,0.0
sh603338,64.1,173070.0,0.0,0.0,0.0,0.0
sz002708,8.55,144495.0,0.0,0.0,0.0,0.0
sz300015,31.0,4228369.0,0.0,0.0,0.0,0.0
sh603456,8.91,51678.0,0.0,0.0,0.0,0.0
sz002673,9.73,318093.0,0.0,0.0,0.0,0.0
sh603969,4.43,4430.0,0.0,0.0,0.0,0.0
sh603922,16.9,141960.0,0.0,0.0,0.0,0.0
sz300587,0,0,0,0,0,0
sh600540,4.43,127141.0,0.0,0.0,0.0,0.0
sh600037,9.73,86597.0,0.0,0.0,0.0,0.0
sh600179,0,0,0,0,0,0
sz300285,19.35,330885.0,0.0,0.0,0.0,0.0
sh600513,7.14,40698.0,0.0,0.0,0.0,0.0
sz300699,38.1,640080.0,0.0,0.0,0.0,0.0
sh600797,8.75,175000.0,0.0,0.0,0.0,0.0
sz300201,5.4,1199340.0,0.0,0.0,0.0,0.0
sh603128,10.75,15113425.0,0.0,0.0,0.0,0.0
sz002349,5.69,17639.0,0.0,0.0,0.0,0.0
sh600127,4.73,2022548.0,0.0,0.0,0.0,0.0
sz002432,5.51,381292.0,0.0,0.0,0.0,0.0
sz000667,2.62,147506.0,0.0,0.0,0.0,0.0
sz002230,33.88,3110184.0,0.0,0.0,0.0,0.0
sz002182,8.71,7251946.0,0.0,0.0,0.0,0.0
sz000420,2.58,14964.0,0.0,0.0,0.0,0.0
sh601519,6.35,707390.0,0.0,0.0,0.0,0.0
sz000731,5.93,61079.0,0.0,0.0,0.0,0.0
sz000785,9.84,114144.0,0.0,0.0,0.0,0.0
sh600986,4.02,155976.0,0.0,0.0,0.0,0.0
sz300420,5.09,53445.0,0.0,0.0,0.0,0.0
sz300036,16.11,149823.0,0.0,0.0,0.0,0.0
sz000877,10.58,1044246.0,0.0,0.0,0.0,0.0
sh600975,13.1,2094690.0,0.0,0.0,0.0,0.0
sz002118,6.4,1293440.0,0.0,0.0,0.0,0.0
sh603639,25.85,38775.0,0.0,0.0,0.0,0.0
sz000861,2.51,3020308.0,0.0,0.0,0.0,0.0
sh603360,34.77,152988.0,0.0,0.0,0.0,0.0
sz000757,4.51,119966.0,0.0,0.0,0.0,0.0
sh600708,5.59,2265068.0,0.0,0.0,0.0,0.0
sz002219,2.72,283424.0,0.0,0.0,0.0,0.0
sz002355,6.68,230460.0,0.0,0.0,0.0,0.0
sz000552,2.64,47784.0,0.0,0.0,0.0,0.0
sz300484,11.96,39468.0,0.0,0.0,0.0,0.0
sz002656,4.82,167254.0,0.0,0.0,0.0,0.0
sh601899,3.59,4828909.0,0.0,0.0,0.0,0.0
sz000030,4.75,848350.0,0.0,0.0,0.0,0.0
sz300317,4.6,130640.0,0.0,0.0,0.0,0.0
sh600452,15.4,181720.0,0.0,0.0,0.0,0.0
sz000737,3.08,46200.0,0.0,0.0,0.0,0.0
sz300011,6.54,2499588.0,0.0,0.0,0.0,0.0
sz002562,4.74,3737016.0,0.0,0.0,0.0,0.0
sz002102,2.24,11200.0,0.0,0.0,0.0,0.0
sh603618,7.08,509052.0,0.0,0.0,0.0,0.0
sz000702,6.18,406644.0,0.0,0.0,0.0,0.0
sh600054,9.38,233562.0,0.0,0.0,0.0,0.0
sz300280,16.4,208280.0,0.0,0.0,0.0,0.0
sh603223,6.7,26130.0,0.0,0.0,0.0,0.0
sz000972,2.6,2600.0,0.0,0.0,0.0,0.0
sz002028,10.65,789165.0,0.0,0.0,0.0,0.0
sz300045,8.94,151086.0,0.0,0.0,0.0,0.0
sz300610,12.93,761577.0,0.0,0.0,0.0,0.0
sh603416,26.0,239200.0,0.0,0.0,0.0,0.0
sz002026,5.63,148069.0,0.0,0.0,0.0,0.0
sz002799,0,0,0,0,0,0
sz300765,36.5,240900.0,0.0,0.0,0.0,0.0
sh600654,1.68,130536.0,0.0,0.0,0.0,0.0
sz002082,9.89,31648.0,0.0,0.0,0.0,0.0
sz300708,15.79,8815557.0,0.0,0.0,0.0,0.0
sh600370,0,0,0,0,0,0
sh600512,2.68,61104.0,0.0,0.0,0.0,0.0
sh600019,6.29,1008916.0,0.0,0.0,0.0,0.0
sz000899,5.06,100694.0,0.0,0.0,0.0,0.0
sh603885,13.14,6570.0,0.0,0.0,0.0,0.0
sz002344,4.5,92830.0,0.0,0.0,0.0,0.0
sz002171,5.93,225933.0,0.0,0.0,0.0,0.0
sz300693,12.5,93750.0,0.0,0.0,0.0,0.0
sh600331,2.97,128007.0,0.0,0.0,0.0,0.0
sh603861,10.13,52676.0,0.0,0.0,0.0,0.0
sz002785,0,0,0,0,0,0
sh600759,3.42,459990.0,0.0,0.0,0.0,0.0
sz002738,17.1,51300.0,0.0,0.0,0.0,0.0
sz300781,35.79,980646.0,0.0,0.0,0.0,0.0
sh600123,7.18,1527186.0,0.0,0.0,0.0,0.0
sz000719,7.05,40890.0,0.0,0.0,0.0,0.0
sz002756,14.05,70250.0,0.0,0.0,0.0,0.0
sz002351,5.78,5202.0,0.0,0.0,0.0,0.0
sz300673,25.67,46206.0,0.0,0.0,0.0,0.0
sz300225,5.88,326928.0,0.0,0.0,0.0,0.0
sh600587,16.94,269346.0,0.0,0.0,0.0,0.0
sz300396,17.06,87006.0,0.0,0.0,0.0,0.0
sz000903,2.74,37812.0,0.0,0.0,0.0,0.0
sz000426,5.14,74530.0,0.0,0.0,0.0,0.0
sh603108,0,0,0,0,0,0
sh600249,4.46,446.0,0.0,0.0,0.0,0.0
sh600776,19.88,1948240.0,0.0,0.0,0.0,0.0
sz002793,15.5,303800.0,0.0,0.0,0.0,0.0
sz300489,17.05,5115.0,0.0,0.0,0.0,0.0
sh603808,13.7,191800.0,0.0,0.0,0.0,0.0
sh600834,7.44,12648.0,0.0,0.0,0.0,0.0
sh603025,9.3,57660.0,0.0,0.0,0.0,0.0
sh603067,5.92,2486.0,0.0,0.0,0.0,0.0
sz300173,4.65,48825.0,0.0,0.0,0.0,0.0
sz000035,5.4,807300.0,0.0,0.0,0.0,0.0
sz300551,17.69,10614.0,0.0,0.0,0.0,0.0
sh600757,6.67,30015.0,0.0,0.0,0.0,0.0
sz002684,3.2,48000.0,0.0,0.0,0.0,0.0
sz000850,4.2,260400.0,0.0,0.0,0.0,0.0
sz002390,5.87,157316.0,0.0,0.0,0.0,0.0
sh601068,6.36,48972.0,0.0,0.0,0.0,0.0
sh600103,2.27,29805.0,0.0,0.0,0.0,0.0
sz000938,32.66,24315370.0,0.0,0.0,0.0,0.0
sz002137,6.43,113168.0,0.0,0.0,0.0,0.0
sz002357,6.38,60610.0,0.0,0.0,0.0,0.0
sh603602,18.8,221840.0,0.0,0.0,0.0,0.0
sz300200,9.5,20900.0,0.0,0.0,0.0,0.0
sz002520,7.35,268275.0,0.0,0.0,0.0,0.0
sh603828,7.87,6296.0,0.0,0.0,0.0,0.0
sh600695,5.78,178024.0,0.0,0.0,0.0,0.0
sh601211,18.06,1238916.0,0.0,0.0,0.0,0.0
sz002278,6.24,36816.0,0.0,0.0,0.0,0.0
sz300041,9.35,15895.0,0.0,0.0,0.0,0.0
sh600225,3.31,27142.0,0.0,0.0,0.0,0.0
sz002455,6.4,54400.0,0.0,0.0,0.0,0.0
sh600233,12.92,2603380.0,0.0,0.0,0.0,0.0
sz300629,0,0,0,0,0,0
sh600796,5.52,76728.0,0.0,0.0,0.0,0.0
sz002543,0,0,0,0,0,0
sh600561,6.42,176550.0,0.0,0.0,0.0,0.0
sh600995,7.62,40386.0,0.0,0.0,0.0,0.0
sz300595,36.5,2993000.0,0.0,0.0,0.0,0.0
sz002878,25.85,12925.0,0.0,0.0,0.0,0.0
sh600789,6.72,257376.0,0.0,0.0,0.0,0.0
sz300453,7.77,194250.0,0.0,0.0,0.0,0.0
sz000612,4.76,158032.0,0.0,0.0,0.0,0.0
sh600693,5.26,11046.0,0.0,0.0,0.0,0.0
sz002544,12.31,214194.0,0.0,0.0,0.0,0.0
sh603083,29.97,116883.0,0.0,0.0,0.0,0.0
sh601515,8.03,52034.0,0.0,0.0,0.0,0.0
sh603506,18.8,146640.0,0.0,0.0,0.0,0.0
sh600242,8.18,168508.0,0.0,0.0,0.0,0.0
sh603559,19.21,26894.0,0.0,0.0,0.0,0.0
sz300281,0,0,0,0,0,0
sz002310,5.85,1677447.0,0.0,0.0,0.0,0.0
sz000906,6.45,316695.0,0.0,0.0,0.0,0.0
sz002156,8.39,168639.0,11.8,0.27863201,0.96052734,0.16796351
sh601611,7.68,423936.0,0.0,0.0,0.0,0.0
sh601918,3.07,148281.0,0.0,0.0,0.0,0.0
sh600223,3.76,752.0,0.0,0.0,0.0,0.0
sz002011,4.94,211926.0,0.0,0.0,0.0,0.0
sz300009,16.22,207616.0,0.0,0.0,0.0,0.0
sz300331,19.4,849720.0,0.0,0.0,0.0,0.0
sz300492,22.63,4618964.0,0.0,0.0,0.0,0.0
sz300683,0,0,0,0,0,0
sz300417,39.2,8204560.0,0.0,0.0,0.0,0.0
sz000709,2.76,175260.0,0.0,0.0,0.0,0.0
sz300532,15.18,1669800.0,0.0,0.0,0.0,0.0
sh600381,5.77,196180.0,0.0,0.0,0.0,0.0
sz300116,1.58,194340.0,0.0,0.0,0.0,0.0
sh600162,2.21,8840.0,0.0,0.0,0.0,0.0
sz000985,15.0,166500.0,0.0,0.0,0.0,0.0
sh603600,0,0,0,0,0,0
sz002557,27.2,497760.0,0.0,0.0,0.0,0.0
sh603937,12.42,273240.0,0.0,0.0,0.0,0.0
sz300405,7.87,452525.0,0.0,0.0,0.0,0.0
sh600664,3.91,80155.0,0.0,0.0,0.0,0.0
sh601168,5.82,239202.0,0.0,0.0,0.0,0.0
sz002555,13.57,2035500.0,0.0,0.0,0.0,0.0
sh601678,6.4,823040.0,0.0,0.0,0.0,0.0
sz002635,14.44,1685148.0,0.0,0.0,0.0,0.0
sz002122,2.17,8897.0,0.0,0.0,0.0,0.0
sz300295,0,0,0,0,0,0
sz300115,11.76,3143448.0,0.0,0.0,0.0,0.0
sh603499,22.9,1454150.0,0.0,0.0,0.0,0.0
sh600339,3.77,488592.0,0.0,0.0,0.0,0.0
sz300245,10.03,127381.0,0.0,0.0,0.0,0.0
sh603169,7.12,2244224.0,0.0,0.0,0.0,0.0
sz002140,8.03,85118.0,0.0,0.0,0.0,0.0
sz002067,3.34,69806.0,0.0,0.0,0.0,0.0
sh600636,10.52,75744.0,0.0,0.0,0.0,0.0
sz002297,7.53,815499.0,0.0,0.0,0.0,0.0
sz300047,8.19,98280.0,0.0,0.0,0.0,0.0
sz002608,8.1,162000.0,0.0,0.0,0.0,0.0
sz000529,7.08,606756.0,0.0,0.0,0.0,0.0
sz300770,79.62,262746.0,0.0,0.0,0.0,0.0
sz002292,6.14,259108.0,0.0,0.0,0.0,0.0
sz002573,7.38,8118.0,0.0,0.0,0.0,0.0
sz300218,0,0,0,0,0,0
sz300078,9.82,16694.0,0.0,0.0,0.0,0.0
sz300196,9.31,1862.0,0.0,0.0,0.0,0.0
sz300599,10.5,161700.0,0.0,0.0,0.0,0.0
sh600980,15.01,1736657.0,0.0,0.0,0.0,0.0
sh603303,8.98,35920.0,0.0,0.0,0.0,0.0
sh603898,0,0,0,0,0,0
sh603197,19.39,36841.0,0.0,0.0,0.0,0.0
sz002113,1.75,400750.0,0.0,0.0,0.0,0.0
sh600517,6.89,168116.0,0.0,0.0,0.0,0.0
sz002503,2.59,107226.0,0.0,0.0,0.0,0.0
sz300059,14.29,18394088.0,0.0,0.0,0.0,0.0
sz000012,4.23,32994.0,0.0,0.0,0.0,0.0
sh603085,9.79,129228.0,0.0,0.0,0.0,0.0
sz300096,8.59,18898.0,0.0,0.0,0.0,0.0
sz002217,5.34,734784.0,0.0,0.0,0.0,0.0
sz300665,10.61,31830.0,0.0,0.0,0.0,0.0
sz002006,4.78,324084.0,0.0,0.0,0.0,0.0
sz300598,35.88,3272256.0,0.0,0.0,0.0,0.0
sz000009,4.68,71604.0,0.0,0.0,0.0,0.0
sz300504,23.85,290970.0,0.0,0.0,0.0,0.0
sh601113,7.35,146272.0,0.0,0.0,0.0,0.0
sz000969,7.66,276526.0,0.0,0.0,0.0,0.0
sz000816,1.68,1114344.0,0.0,0.0,0.0,0.0
sz002163,4.82,102184.0,0.0,0.0,0.0,0.0
sz002373,16.17,784245.0,0.0,0.0,0.0,0.0
sh600007,16.4,45920.0,0.0,0.0,0.0,0.0
sz300431,5.67,1844451.0,0.0,0.0,0.0,0.0
sz002758,8.92,8920.0,0.0,0.0,0.0,0.0
sz300486,13.61,43552.0,0.0,0.0,0.0,0.0
sh601668,6.03,1317555.0,0.0,0.0,0.0,0.0
sz300783,53.6,35981680.0,0.0,0.0,0.0,0.0
sz002681,4.24,546960.0,0.0,0.0,0.0,0.0
sh603666,52.11,20844.0,0.0,0.0,0.0,0.0
sh601101,5.95,32725.0,0.0,0.0,0.0,0.0
sz002325,3.04,26448.0,0.0,0.0,0.0,0.0
sz300127,16.0,1016000.0,0.0,0.0,0.0,0.0
sz000948,10.45,45980.0,0.0,0.0,0.0,0.0
sz002762,5.52,1104.0,0.0,0.0,0.0,0.0
sz002409,17.4,795180.0,0.0,0.0,0.0,0.0
sz300087,8.5,12750.0,0.0,0.0,0.0,0.0
