,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh600539,0.0,0.0,0.0,0.0,0.0,0.0
sz000925,7.24,561100.0,0.0,0.0,0.0,0.0
sz002459,11.55,13860.0,0.0,0.0,0.0,0.0
sh603388,0.0,0.0,0.0,0.0,0.0,0.0
sz300221,6.13,42910.0,0.0,0.0,0.0,0.0
sz000970,10.45,1257135.0,0.0,0.0,0.0,0.0
sz002775,6.08,4864.0,0.0,0.0,0.0,0.0
sz300463,23.99,52778.0,0.0,0.0,0.0,0.0
sh603110,15.07,119053.0,0.0,0.0,0.0,0.0
sz000089,8.94,463092.0,0.0,0.0,0.0,0.0
sh603116,7.59,11385.0,0.0,0.0,0.0,0.0
sh603500,12.55,377755.0,0.0,0.0,0.0,0.0
sh600854,3.8,33440.0,0.0,0.0,0.0,0.0
sh600009,81.79,4261259.0,0.0,0.0,0.0,0.0
sz000936,9.33,1038429.0,0.0,0.0,0.0,0.0
sz300243,8.1,102060.0,0.0,0.0,0.0,0.0
sh600962,8.9,8900.0,0.0,0.0,0.0,0.0
sh600893,0.0,0.0,0.0,0.0,0.0,0.0
sh603556,13.83,22266.0,0.0,0.0,0.0,0.0
sz300545,27.05,1025195.0,0.0,0.0,0.0,0.0
sz002037,8.15,152405.0,0.0,0.0,0.0,0.0
sh603021,5.85,585.0,0.0,0.0,0.0,0.0
sh600619,8.89,24892.0,0.0,0.0,0.0,0.0
sh600096,6.31,417722.0,0.0,0.0,0.0,0.0
sz002537,6.98,247790.0,0.0,0.0,0.0,0.0
sh600059,8.72,295608.0,0.0,0.0,0.0,0.0
sz000957,7.28,16016.0,0.0,0.0,0.0,0.0
sh600217,5.87,332829.0,0.0,0.0,0.0,0.0
sh600023,4.28,150656.0,0.0,0.0,0.0,0.0
sz300543,21.36,38448.0,0.0,0.0,0.0,0.0
sh600222,4.49,25593.0,0.0,0.0,0.0,0.0
sz300627,18.35,48334.0,0.0,0.0,0.0,0.0
sh603933,14.96,936197.0,0.0,0.0,0.0,0.0
sh601222,4.47,306642.0,0.0,0.0,0.0,0.0
sh603028,9.98,14970.0,0.0,0.0,0.0,0.0
sh600083,12.43,1105027.0,0.0,0.0,0.0,0.0
sz300786,0.0,0.0,0.0,0.0,0.0,0.0
sz300392,6.84,143640.0,0.0,0.0,0.0,0.0
sz002732,18.77,183946.0,0.0,0.0,0.0,0.0
sh601330,12.51,2219274.0,0.0,0.0,0.0,0.0
sz002905,15.28,568416.0,0.0,0.0,0.0,0.0
sz002750,10.59,253101.0,0.0,0.0,0.0,0.0
sz300641,5.48,82200.0,0.0,0.0,0.0,0.0
sz300393,11.88,998550.0,0.0,0.0,0.0,0.0
sh603977,8.59,209596.0,0.0,0.0,0.0,0.0
sz300521,0.0,0.0,0.0,0.0,0.0,0.0
sh601966,18.09,249642.0,0.0,0.0,0.0,0.0
sh600668,12.41,63291.0,0.0,0.0,0.0,0.0
sh601015,3.74,14586.0,0.0,0.0,0.0,0.0
sz300012,10.97,981815.0,0.0,0.0,0.0,0.0
sh601398,5.56,2816140.0,0.0,0.0,0.0,0.0
sz300583,31.67,15835.0,0.0,0.0,0.0,0.0
sz002056,7.04,215424.0,0.0,0.0,0.0,0.0
sz002499,4.36,8720.0,0.0,0.0,0.0,0.0
sz000628,9.91,15856.0,0.0,0.0,0.0,0.0
sz300026,3.38,50700.0,0.0,0.0,0.0,0.0
sh600302,0.0,0.0,0.0,0.0,0.0,0.0
sh603035,0.0,0.0,0.0,0.0,0.0,0.0
sz300578,25.15,108145.0,0.0,0.0,0.0,0.0
sz000895,24.23,926652.0,0.0,0.0,0.0,0.0
sz300481,14.99,566622.0,0.0,0.0,0.0,0.0
sh600891,1.62,98658.0,0.0,0.0,0.0,0.0
sz300626,8.37,224316.0,0.0,0.0,0.0,0.0
sz000703,12.98,459492.0,0.0,0.0,0.0,0.0
sz300596,31.67,285030.0,0.0,0.0,0.0,0.0
sh603399,10.85,720440.0,0.0,0.0,0.0,0.0
sz000090,5.35,16585.0,0.0,0.0,0.0,0.0
sh600136,10.2,103020.0,0.0,0.0,0.0,0.0
sh603196,8.73,43650.0,0.0,0.0,0.0,0.0
sz300676,63.41,247299.0,0.0,0.0,0.0,0.0
sz002687,5.92,14208.0,0.0,0.0,0.0,0.0
sz300122,45.81,1502568.0,0.0,0.0,0.0,0.0
sh603803,12.43,84524.0,0.0,0.0,0.0,0.0
sh600240,1.01,214322.0,0.0,0.0,0.0,0.0
sh601949,6.12,201960.0,0.0,0.0,0.0,0.0
sh601333,3.17,168961.0,0.0,0.0,0.0,0.0
sh600868,3.52,380512.0,0.0,0.0,0.0,0.0
sz002668,4.88,489952.0,0.0,0.0,0.0,0.0
sh603183,10.88,11968.0,0.0,0.0,0.0,0.0
sh600791,3.94,16548.0,0.0,0.0,0.0,0.0
sh600348,5.5,183700.0,0.0,0.0,0.0,0.0
sh603129,20.22,18198.0,0.0,0.0,0.0,0.0
sz002267,7.88,119776.0,0.0,0.0,0.0,0.0
sz300106,8.29,33989.0,0.0,0.0,0.0,0.0
sz002380,13.61,16332.0,0.0,0.0,0.0,0.0
sz002195,3.81,979932.0,0.0,0.0,0.0,0.0
sz000539,3.96,28908.0,0.0,0.0,0.0,0.0
sh603676,11.24,134880.0,0.0,0.0,0.0,0.0
sz002221,8.72,316536.0,0.0,0.0,0.0,0.0
sh600526,0.0,0.0,0.0,0.0,0.0,0.0
sz300518,0.0,0.0,0.0,0.0,0.0,0.0
sh603991,0.0,0.0,0.0,0.0,0.0,0.0
sz000803,14.57,33511.0,0.0,0.0,0.0,0.0
sz000068,4.39,1415336.0,0.0,0.0,0.0,0.0
sh603536,9.49,446979.0,0.0,0.0,0.0,0.0
sh600219,2.21,2665481.0,0.0,0.0,0.0,0.0
sh601999,0.0,0.0,0.0,0.0,0.0,0.0
sz300017,10.55,1176325.0,0.0,0.0,0.0,0.0
sh600628,0.0,0.0,0.0,0.0,0.0,0.0
sh600332,39.3,2067180.0,0.0,0.0,0.0,0.0
sh600075,5.11,21462.0,0.0,0.0,0.0,0.0
sz002915,31.22,3602788.0,0.0,0.0,0.0,0.0
sz002724,6.18,3237826.0,0.25,0.04534513,0.0,0.0
sh600000,11.51,1275308.0,0.0,0.0,0.0,0.0
sh600608,0.0,0.0,0.0,0.0,0.0,0.0
sz300313,5.86,5274.0,0.0,0.0,0.0,0.0
sz300329,7.46,746.0,0.0,0.0,0.0,0.0
sh600373,12.42,242190.0,0.0,0.0,0.0,0.0
sh603017,12.76,117392.0,0.0,0.0,0.0,0.0
sh601588,3.72,134292.0,0.0,0.0,0.0,0.0
sz002650,3.84,578688.0,0.0,0.0,0.0,0.0
sh600971,5.61,5610.0,0.0,0.0,0.0,0.0
sz300282,0.0,0.0,0.0,0.0,0.0,0.0
sh600444,11.67,260241.0,0.0,0.0,0.0,0.0
sz000806,2.17,104811.0,0.0,0.0,0.0,0.0
sz300706,25.68,16648858.0,0.0,0.0,0.0,0.0
sh601199,3.84,1536.0,0.0,0.0,0.0,0.0
sh600589,0.0,0.0,0.0,0.0,0.0,0.0
sh601958,7.03,3693562.0,0.0,0.0,0.0,0.0
sz300410,10.43,497511.0,0.0,0.0,0.0,0.0
sz002467,5.95,1457750.0,0.0,0.0,0.0,0.0
sz300259,0.0,0.0,0.0,0.0,0.0,0.0
sz300189,3.76,1013696.0,0.0,0.0,0.0,0.0
sz002918,12.26,85820.0,0.0,0.0,0.0,0.0
sz300499,10.71,790934.0,0.0,0.0,0.0,0.0
sz002857,13.54,293818.0,0.0,0.0,0.0,0.0
sh600139,3.6,7977996.0,212.01666666666668,0.11966415,0.71825714,0.25308379
sz300257,0.0,0.0,0.0,0.0,0.0,0.0
sz300247,3.05,21045.0,0.0,0.0,0.0,0.0
sh601169,5.62,358556.0,0.0,0.0,0.0,0.0
sh600678,5.27,146506.0,0.0,0.0,0.0,0.0
sz000630,2.36,5457040.0,0.0,0.0,0.0,0.0
sz000929,7.71,423279.0,0.0,0.0,0.0,0.0
sh600558,3.39,16611.0,0.0,0.0,0.0,0.0
sz002033,5.85,44460.0,0.0,0.0,0.0,0.0
sh600722,5.97,141489.0,0.0,0.0,0.0,0.0
sz000156,10.21,24504.0,0.0,0.0,0.0,0.0
sz002737,14.98,17032.0,0.0,0.0,0.0,0.0
sz300319,0.0,0.0,0.0,0.0,0.0,0.0
sh600237,4.28,946736.0,0.0,0.0,0.0,0.0
sh601669,5.08,407416.0,0.0,0.0,0.0,0.0
sh603012,10.9,2180.0,0.0,0.0,0.0,0.0
sz300748,52.0,4295200.0,0.0,0.0,0.0,0.0
sz002761,8.9,289250.0,0.0,0.0,0.0,0.0
sz002843,8.29,63004.0,0.0,0.0,0.0,0.0
sz300351,8.74,52720.0,0.0,0.0,0.0,0.0
sz002143,1.18,45312.0,0.0,0.0,0.0,0.0
sz002441,7.87,52729.0,0.0,0.0,0.0,0.0
sz000415,3.93,427698.0,0.0,0.0,0.0,0.0
sh600853,4.45,250980.0,0.0,0.0,0.0,0.0
sh600275,2.27,74229.0,0.0,0.0,0.0,0.0
sz300251,7.56,4024188.0,0.0,0.0,0.0,0.0
sh601003,5.41,51395.0,0.0,0.0,0.0,0.0
sh601007,11.39,17085.0,0.0,0.0,0.0,0.0
sz002572,17.85,621180.0,0.0,0.0,0.0,0.0
sz300136,23.59,1535709.0,0.0,0.0,0.0,0.0
sh603626,8.26,143228.0,0.0,0.0,0.0,0.0
sh600665,3.9,5070.0,0.0,0.0,0.0,0.0
sh600883,0.0,0.0,0.0,0.0,0.0,0.0
sz000993,7.88,434976.0,0.0,0.0,0.0,0.0
sh601339,4.3,4730.0,0.0,0.0,0.0,0.0
sz000158,5.25,31500.0,0.0,0.0,0.0,0.0
sz002751,19.61,82362.0,0.0,0.0,0.0,0.0
sz300162,6.94,412930.0,0.0,0.0,0.0,0.0
sh600016,5.97,777891.0,0.0,0.0,0.0,0.0
sh600449,8.86,99232.0,0.0,0.0,0.0,0.0
sz002819,16.94,3252311.0,0.0,0.0,0.0,0.0
sh603336,17.9,1011350.0,0.0,0.0,0.0,0.0
sh600393,3.65,2135250.0,0.0,0.0,0.0,0.0
sz000507,6.06,164832.0,0.0,0.0,0.0,0.0
sz300516,35.2,1738880.0,0.0,0.0,0.0,0.0
sz000881,7.48,1496.0,0.0,0.0,0.0,0.0
sz300183,13.45,44385.0,0.0,0.0,0.0,0.0
sh603822,25.07,12535.0,0.0,0.0,0.0,0.0
sz000738,14.57,182125.0,0.0,0.0,0.0,0.0
sh603010,10.96,312360.0,0.0,0.0,0.0,0.0
sz300339,13.89,2129337.0,0.0,0.0,0.0,0.0
sz002619,3.23,41021.0,0.0,0.0,0.0,0.0
sh600817,0.0,0.0,0.0,0.0,0.0,0.0
sz002902,26.51,2462779.0,0.0,0.0,0.0,0.0
sz300470,24.18,7254.0,0.0,0.0,0.0,0.0
sh603959,12.72,61056.0,0.0,0.0,0.0,0.0
sz002498,2.87,156128.0,0.0,0.0,0.0,0.0
sz000930,7.34,23488.0,0.0,0.0,0.0,0.0
sz300399,13.68,235296.0,0.0,0.0,0.0,0.0
sh603023,4.38,7884.0,0.5,0.02179601,0.00826686,0.0
sh603225,12.22,1222.0,0.0,0.0,0.0,0.0
sz002243,14.34,326952.0,0.0,0.0,0.0,0.0
sz002201,8.09,12878560.0,244.98333333333332,0.0,0.31237035,0.212005
sz002494,5.39,1078.0,0.0,0.0,0.0,0.0
sz000523,5.35,79715.0,0.0,0.0,0.0,0.0
sh601066,19.63,1707810.0,0.0,0.0,0.0,0.0
sh600620,7.17,20076.0,0.0,0.0,0.0,0.0
sh603338,58.35,35010.0,0.0,0.0,0.0,0.0
sz002708,8.67,63291.0,0.0,0.0,0.0,0.0
sz300015,29.71,1466486.0,0.0,0.0,0.0,0.0
sh603456,8.85,41595.0,0.0,0.0,0.0,0.0
sz002673,9.83,954758.0,0.0,0.0,0.0,0.0
sh603969,4.49,159440.0,0.0,0.0,0.0,0.0
sh603922,16.41,11487.0,0.0,0.0,0.0,0.0
sz300587,13.18,64582.0,0.0,0.0,0.0,0.0
sh600540,4.86,252234.0,0.0,0.0,0.0,0.0
sh600037,9.8,50715.0,0.0,0.0,0.0,0.0
sh600179,2.69,96840.0,0.0,0.0,0.0,0.0
sz300285,17.75,415350.0,0.0,0.0,0.0,0.0
sh600513,7.36,61088.0,0.0,0.0,0.0,0.0
sz300699,35.97,179850.0,0.0,0.0,0.0,0.0
sh600797,8.81,1083630.0,0.0,0.0,0.0,0.0
sz300201,4.91,10311.0,0.0,0.0,0.0,0.0
sh603128,9.34,3501566.0,0.0,0.0,0.0,0.0
sz002349,5.7,11970.0,0.0,0.0,0.0,0.0
sh600127,4.75,228000.0,0.0,0.0,0.0,0.0
sz002432,5.91,859314.0,0.0,0.0,0.0,0.0
sz000667,2.6,28340.0,0.0,0.0,0.0,0.0
sz002230,32.01,6430809.0,0.0,0.0,0.0,0.0
sz002182,8.38,1418734.0,0.0,0.0,0.0,0.0
sz000420,2.69,538.0,0.0,0.0,0.0,0.0
sh688020,0.0,0.0,0.0,0.0,0.0,0.0
sh601519,6.43,543335.0,0.0,0.0,0.0,0.0
sz000731,6.18,612438.0,0.0,0.0,0.0,0.0
sz000785,10.04,198792.0,0.0,0.0,0.0,0.0
sh600986,4.0,91600.0,0.0,0.0,0.0,0.0
sz300420,5.24,178160.0,0.0,0.0,0.0,0.0
sz300036,16.5,361878.0,0.0,0.0,0.0,0.0
sz000877,10.7,518950.0,0.0,0.0,0.0,0.0
sh600975,12.61,2824640.0,0.0,0.0,0.0,0.0
sz002118,6.32,1829008.0,0.0,0.0,0.0,0.0
sh603639,26.31,115764.0,0.0,0.0,0.0,0.0
sz000861,2.57,97660.0,0.0,0.0,0.0,0.0
sh603360,34.48,271013.0,0.0,0.0,0.0,0.0
sz000757,4.52,46556.0,0.0,0.0,0.0,0.0
sh600708,5.35,262150.0,0.0,0.0,0.0,0.0
sz002219,2.85,295260.0,0.0,0.0,0.0,0.0
sz002355,7.3,67160.0,0.0,0.0,0.0,0.0
sz000552,2.64,6072.0,0.0,0.0,0.0,0.0
sz300484,11.01,7707.0,0.0,0.0,0.0,0.0
sz002656,4.91,103110.0,0.0,0.0,0.0,0.0
sh601899,3.62,28474015.0,0.0,0.0,0.0,0.0
sz000030,4.45,50285.0,0.0,0.0,0.0,0.0
sz300317,4.7,73790.0,0.0,0.0,0.0,0.0
sh600452,15.71,20423.0,0.0,0.0,0.0,0.0
sz000737,3.11,36076.0,0.0,0.0,0.0,0.0
sz300011,6.71,741455.0,0.0,0.0,0.0,0.0
sz002562,4.84,870106.0,0.0,0.0,0.0,0.0
sz002102,2.28,118560.0,0.0,0.0,0.0,0.0
sh603618,7.61,219929.0,0.0,0.0,0.0,0.0
sz000702,6.53,1908719.0,0.0,0.0,0.0,0.0
sh600054,9.3,39990.0,0.0,0.0,0.0,0.0
sz300280,16.73,214144.0,0.0,0.0,0.0,0.0
sh603223,7.09,43249.0,0.0,0.0,0.0,0.0
sz000972,0.0,0.0,0.0,0.0,0.0,0.0
sz002028,9.99,64136.0,0.0,0.0,0.0,0.0
sz300045,8.79,129213.0,0.0,0.0,0.0,0.0
sz300610,0.0,0.0,0.0,0.0,0.0,0.0
sh603416,24.18,12090.0,0.0,0.0,0.0,0.0
sz002026,5.68,59072.0,0.0,0.0,0.0,0.0
sz002799,13.79,4137.0,0.0,0.0,0.0,0.0
sz300765,37.01,203555.0,0.0,0.0,0.0,0.0
sh600654,1.72,1720.0,0.0,0.0,0.0,0.0
sz002082,9.66,4830.0,0.0,0.0,0.0,0.0
sz300708,13.1,1070270.0,229.56666666666666,0.0968626,0.99006512,0.2942496
sh600370,3.13,4382.0,0.0,0.0,0.0,0.0
sh600512,2.73,313404.0,0.0,0.0,0.0,0.0
sh600019,6.23,636706.0,0.0,0.0,0.0,0.0
sz000899,0.0,0.0,0.0,0.0,0.0,0.0
sh603885,13.34,422878.0,0.0,0.0,0.0,0.0
sz002344,4.55,260260.0,0.0,0.0,0.0,0.0
sz002171,5.79,70638.0,0.0,0.0,0.0,0.0
sz300693,0.0,0.0,0.0,0.0,0.0,0.0
sh600331,3.04,283936.0,0.0,0.0,0.0,0.0
sh603861,9.59,959.0,0.0,0.0,0.0,0.0
sz002785,0.0,0.0,0.0,0.0,0.0,0.0
sh600759,3.57,1563660.0,0.0,0.0,0.0,0.0
sz002738,18.95,193290.0,0.0,0.0,0.0,0.0
sz300781,37.6,1206960.0,0.0,0.0,0.0,0.0
sh600123,6.8,454240.0,0.0,0.0,0.0,0.0
sz000719,6.97,1394.0,0.0,0.0,0.0,0.0
sz002756,13.95,58590.0,0.0,0.0,0.0,0.0
sz002351,5.72,29744.0,0.0,0.0,0.0,0.0
sz300673,24.49,61225.0,0.0,0.0,0.0,0.0
sz300225,5.49,222894.0,0.0,0.0,0.0,0.0
sh600587,16.89,842811.0,0.0,0.0,0.0,0.0
sz300396,17.17,97869.0,0.0,0.0,0.0,0.0
sz000903,2.76,9936.0,0.0,0.0,0.0,0.0
sz000426,5.7,6434160.0,0.0,0.0,0.0,0.0
sh603108,10.18,147905.0,0.0,0.0,0.0,0.0
sh600249,4.42,150280.0,0.0,0.0,0.0,0.0
sh600776,20.19,290736.0,0.0,0.0,0.0,0.0
sz002793,16.65,429570.0,0.0,0.0,0.0,0.0
sz300489,17.17,1717.0,0.0,0.0,0.0,0.0
sh603808,13.88,217916.0,0.0,0.0,0.0,0.0
sh600834,0.0,0.0,0.0,0.0,0.0,0.0
sh603025,9.7,23280.0,0.0,0.0,0.0,0.0
sh603067,0.0,0.0,0.0,0.0,0.0,0.0
sz300173,4.7,19740.0,0.0,0.0,0.0,0.0
sz000035,5.7,1627920.0,0.0,0.0,0.0,0.0
sz300551,16.88,219440.0,0.0,0.0,0.0,0.0
sh600757,6.64,29216.0,0.0,0.0,0.0,0.0
sz002684,3.36,67200.0,0.0,0.0,0.0,0.0
sz000850,4.27,30317.0,0.0,0.0,0.0,0.0
sz002390,5.92,270562.0,0.0,0.0,0.0,0.0
sh601068,6.44,753480.0,0.0,0.0,0.0,0.0
sh600103,2.26,21018.0,0.0,0.0,0.0,0.0
sz000938,29.29,1681246.0,0.0,0.0,0.0,0.0
sz002137,6.46,54264.0,0.0,0.0,0.0,0.0
sz002357,6.39,17253.0,0.0,0.0,0.0,0.0
sh603602,18.81,48906.0,0.0,0.0,0.0,0.0
sz300200,9.95,102485.0,0.0,0.0,0.0,0.0
sz002520,0.0,0.0,0.0,0.0,0.0,0.0
sh603828,8.16,292128.0,0.0,0.0,0.0,0.0
sh600695,6.02,26488.0,0.0,0.0,0.0,0.0
sh601211,17.93,1674017.0,0.0,0.0,0.0,0.0
sz002278,6.3,73710.0,0.0,0.0,0.0,0.0
sz300041,9.1,18200.0,0.0,0.0,0.0,0.0
sh600225,3.3,29040.0,0.0,0.0,0.0,0.0
sz002455,6.25,42500.0,0.0,0.0,0.0,0.0
sh600233,11.6,533600.0,0.0,0.0,0.0,0.0
sz300629,22.33,35728.0,0.0,0.0,0.0,0.0
sh600796,5.59,34099.0,0.0,0.0,0.0,0.0
sz002543,9.76,11712.0,0.0,0.0,0.0,0.0
sh600561,0.0,0.0,0.0,0.0,0.0,0.0
sh600995,7.53,98643.0,0.0,0.0,0.0,0.0
sz300595,35.08,115764.0,0.0,0.0,0.0,0.0
sz002878,26.13,5226.0,0.0,0.0,0.0,0.0
sh600789,6.89,2268877.0,0.0,0.0,0.0,0.0
sz300453,7.9,861890.0,0.0,0.0,0.0,0.0
sz000612,5.09,5401508.0,0.0,0.0,0.0,0.0
sh600693,5.29,1587.0,0.0,0.0,0.0,0.0
sz002544,12.12,35148.0,0.0,0.0,0.0,0.0
sh603083,29.39,52902.0,0.0,0.0,0.0,0.0
sh601515,7.7,57750.0,0.0,0.0,0.0,0.0
sh603506,19.19,176548.0,0.0,0.0,0.0,0.0
sh600242,8.37,41013.0,0.0,0.0,0.0,0.0
sh603559,19.42,17478.0,0.0,0.0,0.0,0.0
sz300281,0.0,0.0,0.0,0.0,0.0,0.0
sz002310,5.77,620852.0,0.0,0.0,0.0,0.0
sz000906,6.28,361100.0,0.0,0.0,0.0,0.0
sz002156,8.26,473298.0,0.0,0.0,0.0,0.0
sh601611,7.55,79275.0,0.0,0.0,0.0,0.0
sh601918,3.11,27990.0,0.0,0.0,0.0,0.0
sh600223,3.98,16318.0,0.0,0.0,0.0,0.0
sz002011,4.83,230874.0,0.0,0.0,0.0,0.0
sz300009,15.92,176712.0,0.0,0.0,0.0,0.0
sz300331,18.3,18300.0,0.0,0.0,0.0,0.0
sz300492,0.0,0.0,0.0,0.0,0.0,0.0
sz300683,30.91,27819.0,0.0,0.0,0.0,0.0
sz300417,38.98,49204454.0,27.75,0.1819323,0.63205606,0.11963875
sz000709,2.77,159552.0,0.0,0.0,0.0,0.0
sz300532,17.48,2361548.0,0.0,0.0,0.0,0.0
sh600381,5.78,58956.0,0.0,0.0,0.0,0.0
sz300116,1.67,139612.0,0.0,0.0,0.0,0.0
sh600162,2.24,22848.0,0.0,0.0,0.0,0.0
sh688003,0.0,0.0,0.0,0.0,0.0,0.0
sz000985,15.09,175044.0,0.0,0.0,0.0,0.0
sh603600,9.88,302328.0,0.0,0.0,0.0,0.0
sz002557,25.84,64600.0,0.0,0.0,0.0,0.0
sh603937,11.98,122196.0,0.0,0.0,0.0,0.0
sz300405,7.58,564710.0,0.0,0.0,0.0,0.0
sh600664,3.88,79540.0,0.0,0.0,0.0,0.0
sh601168,6.09,1501246.0,0.0,0.0,0.0,0.0
sz002555,12.86,203098.0,0.0,0.0,0.0,0.0
sh601678,7.46,5772548.0,0.0,0.0,0.0,0.0
sz002635,13.19,44846.0,0.0,0.0,0.0,0.0
sz002122,2.29,40304.0,0.0,0.0,0.0,0.0
sz300295,12.01,461184.0,0.0,0.0,0.0,0.0
sz300115,10.9,347710.0,0.0,0.0,0.0,0.0
sh603499,0.0,0.0,0.0,0.0,0.0,0.0
sh600339,3.96,165524.0,0.0,0.0,0.0,0.0
sz300245,10.01,116116.0,0.0,0.0,0.0,0.0
sh603169,6.47,551891.0,0.0,0.0,0.0,0.0
sz002140,8.22,421686.0,0.0,0.0,0.0,0.0
sz002067,3.32,5644.0,0.0,0.0,0.0,0.0
sh600636,11.41,247597.0,0.0,0.0,0.0,0.0
sz002297,7.42,203308.0,0.0,0.0,0.0,0.0
sz300047,8.12,116116.0,0.0,0.0,0.0,0.0
sz002608,8.15,29340.0,0.0,0.0,0.0,0.0
sz000529,6.99,5863911.0,0.0,0.0,0.0,0.0
sz300770,75.73,159033.0,0.0,0.0,0.0,0.0
sz002292,6.07,185135.0,0.0,0.0,0.0,0.0
sz002573,7.22,48374.0,0.0,0.0,0.0,0.0
sz300218,0.0,0.0,0.0,0.0,0.0,0.0
sz300078,9.89,28681.0,0.0,0.0,0.0,0.0
sz300196,9.48,9480.0,0.0,0.0,0.0,0.0
sz300599,10.52,11572.0,0.0,0.0,0.0,0.0
sh600980,16.2,1683180.0,0.0,0.0,0.0,0.0
sh603303,0.0,0.0,0.0,0.0,0.0,0.0
sh603898,0.0,0.0,0.0,0.0,0.0,0.0
sh603197,19.68,1968.0,0.0,0.0,0.0,0.0
sz002113,1.7,30413.0,0.0,0.0,0.0,0.0
sh600517,7.0,97300.0,0.0,0.0,0.0,0.0
sz002503,2.69,337057.0,0.0,0.0,0.0,0.0
sz300059,14.47,16426416.0,0.0,0.0,0.0,0.0
sz000012,4.17,22372.0,0.0,0.0,0.0,0.0
sh603085,9.92,156736.0,0.0,0.0,0.0,0.0
sz300096,0.0,0.0,0.0,0.0,0.0,0.0
sz002217,5.15,742115.0,0.0,0.0,0.0,0.0
sz300665,10.5,10500.0,0.0,0.0,0.0,0.0
sz002006,4.91,363831.0,0.0,0.0,0.0,0.0
sz300598,32.01,614592.0,0.0,0.0,0.0,0.0
sz000009,5.52,38088.0,0.0,0.0,0.0,0.0
sz300504,23.93,229728.0,0.0,0.0,0.0,0.0
sh601113,7.03,7030.0,0.0,0.0,0.0,0.0
sz000969,8.07,8074842.0,0.0,0.0,0.0,0.0
sz000816,1.7,83130.0,0.0,0.0,0.0,0.0
sz002163,5.04,69552.0,0.0,0.0,0.0,0.0
sz002373,16.13,1593644.0,0.0,0.0,0.0,0.0
