,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.81,121899.0,0.0,0.0,0.0,0.0,6.83699986572289
sz300139,6.84,261972.0,0.0,0.0,0.0,0.0,6.98321562616394
sh600728,9.2,3902640.0,0.0,0.0,0.0,0.0,9.335694856776056
sz300294,31.0,1674000.0,0.0,0.0,0.0,0.0,30.94023367816092
sh601658,5.16,1966992.0,0.0,0.0,0.0,0.0,5.133465277264768
sz300801,19.95,873810.0,0.0,0.0,0.0,0.0,20.357816291776057
sh600543,5.01,963924.0,209.86666666666667,0.02093841,0.36682833,0.09047374,5.445878695772313
sz002041,12.61,2701062.0,0.0,0.0,0.0,0.0,13.176199948180926
sh600337,4.0,119200.0,0.0,0.0,0.0,0.0,4.045399342965134
sz300236,49.4,5557500.0,0.0,0.0,0.0,0.0,52.792949452252955
sz300104,0,0,0,0,0,0,0
sz002473,7.55,106455.0,0.0,0.0,0.0,0.0,7.9495830208891265
sz002748,6.63,663.0,0.0,0.0,0.0,0.0,6.654580838323353
sz002087,3.68,444912.0,0.0,0.0,0.0,0.0,3.7434014121684047
sz002112,6.44,206724.0,0.0,0.0,0.0,0.0,6.59859125082673
sz002420,3.88,720128.0,0.0,0.0,0.0,0.0,3.870756162865848
sz002830,11.45,36640.0,0.0,0.0,0.0,0.0,11.724887065637065
sh603666,104.95,776630.0,0.0,0.0,0.0,0.0,103.95023643410852
sz002236,16.65,9831825.0,0.0,0.0,0.0,0.0,17.08598761540449
sh600161,34.0,639200.0,0.0,0.0,0.0,0.0,34.05958417764976
sh600458,6.65,79135.0,0.0,0.0,0.0,0.0,6.755347427649407
sz002282,0,0,0,0,0,0,0
sz002479,5.69,197443.0,0.0,0.0,0.0,0.0,5.752210649259223
sh603515,23.75,123500.0,0.0,0.0,0.0,0.0,23.496958083287872
sh600847,10.2,538560.0,0.0,0.0,0.0,0.0,10.281375596245576
sz002059,4.8,822720.0,0.0,0.0,0.0,0.0,4.761501350356003
sh600623,5.18,256928.0,0.0,0.0,0.0,0.0,5.192574888344888
sh603355,21.17,226519.0,0.0,0.0,0.0,0.0,21.65018741450068
sz002128,7.81,845823.0,0.0,0.0,0.0,0.0,7.934870360530563
sh600706,7.1,342930.0,0.0,0.0,0.0,0.0,7.109282539297693
sh603131,15.91,167055.0,0.0,0.0,0.0,0.0,16.32729699794633
sz002760,18.84,122460.0,0.0,0.0,0.0,0.0,19.314296163849153
sz300260,13.84,603424.0,0.0,0.0,0.0,0.0,14.362564783302501
sz002522,6.3,723240.0,0.0,0.0,0.0,0.0,6.505565294445491
sh603823,28.15,605225.0,0.0,0.0,0.0,0.0,28.377115921487782
sz300130,13.4,869660.0,0.0,0.0,0.0,0.0,13.67907689132614
sz002645,10.32,396288.0,0.0,0.0,0.0,0.0,10.391673412598028
sz000633,3.45,75210.0,0.15,0.01067264,0.00308315,0.0,3.6840868485802316
sh603676,10.06,80480.0,0.0,0.0,0.0,0.0,10.349083027742346
sz002853,16.18,33978.0,0.0,0.0,0.0,0.0,16.172297800745103
sz002700,4.55,141960.0,0.0,0.0,0.0,0.0,4.55
sz300826,34.92,859032.0,0.0,0.0,0.0,0.0,35.88391254149228
