,kaipan_price,kaipan_money
sh600200,6.8,23725200.0
sh600201,19.36,360096.0
sh600202,5.09,14972744.0
sh600203,7.99,0.0
sh600206,11.34,142884.0
sh600207,5.58,111600.0
sh600208,3.09,177984.0
sh600209,4.38,6570.0
sh600210,4.69,1048215.0000000001
sh600211,47.13,110000.0
sh600212,3.85,93555.0
sh600213,6.39,70929.0
sh600215,6.8,22440.0
sh600216,13.6,1179120.0
sh600217,5.18,116550.0
sh600218,9.58,510000.0
sh600219,3.58,2110000.0
sh600220,2.4,5198880.0
sh600221,1.72,459239.99999999994
sh600222,5.81,23239.999999999996
sh600223,13.42,7614508.0
sh600225,1.78,0.0
sh600226,2.55,250000.0
sh600227,2.76,168912.0
sh600228,12.38,3260892.0
sh600229,6.24,187200.0
sh600230,10.67,298760.0
sh600231,3.14,2829454.0
sh600232,5.14,8738.0
sh600233,10.45,292600.0
sh600234,9.56,15296.0
sh600235,5.65,229390.0
sh600236,5.41,107658.99999999999
sh600237,6.21,923427.0
sh600238,9.6,733440.0
sh600239,2.19,60000.0
sh600241,3.19,20416.0
sh600242,2.78,56990.0
sh600243,3.01,0.0
sh600246,7.53,77559.0
sh600247,0.65,0.0
sh600248,4.38,240000.0
sh600249,5.21,45327.0
sh600250,4.84,20812.0
sh600251,7.15,4903470.0
sh600252,2.79,310000.0
sh600255,2.34,112787.99999999999
sh600256,3.09,1620000.0
sh600257,7.58,38870000.0
sh600258,26.79,1398438.0
sh600259,36.1,1613670.0
sh600260,8.64,171072.0
sh600261,3.81,91059.0
sh600262,15.58,0.0
sh600265,15.56,4668.0
sh600266,5.0,326500.0
sh600267,14.49,169533.0
sh600268,6.65,433580.0
sh600269,3.65,81030.0
sh600271,12.33,130000.0
sh600272,6.8,24480.0
sh600273,9.54,702144.0
sh600275,2.88,1797984.0
sh600276,84.3,27060300.0
sh600277,3.08,100100.0
sh600278,8.62,13791.999999999998
sh600279,3.6,50000.0
sh600280,4.44,40000.0
sh600281,3.77,30160.000000000004
sh600282,4.29,1468896.0
sh600283,10.73,214600.0
sh600284,5.91,7092.0
sh600285,8.85,92925.0
sh600287,5.71,18272.0
sh600288,11.9,172550.0
sh600289,3.8,3040.0
sh600290,3.4,10690000.0
sh600291,2.96,147408.0
sh600292,8.68,20900000.0
sh600293,2.23,102803.0
sh600295,15.88,4710008.0
sh600297,2.94,1051050.0
sh600298,57.8,6126800.0
sh600299,12.14,231874.00000000003
sh600300,3.71,1435028.0
sh600301,6.37,0.0
sh600302,4.81,275612.99999999994
sh600303,3.76,244023.99999999997
sh600305,18.24,155040.0
sh600306,8.5,85000.0
sh600307,2.0,4380000.0
sh600308,5.85,226394.99999999997
sh600309,106.0,7865200.0
sh600310,4.76,680000.0
sh600311,1.61,91609.0
sh600312,6.55,130000.0
sh600313,4.74,210000.0
sh600315,44.99,580000.0
sh600316,32.73,576048.0
sh600317,2.6,0.0
sh600318,6.98,61424.0
sh600319,4.68,0.0
sh600320,3.28,251904.0
sh600321,1.99,160000.0
sh600322,2.08,44720.0
sh600323,25.77,920000.0
sh600325,6.17,1604200.0
sh600326,7.12,107512.00000000001
sh600327,4.19,953225.0
sh600328,8.27,1231403.0
sh600329,18.8,200000.0
sh600330,8.4,520000.0
sh600331,1.98,202752.0
sh600332,27.6,408480.0
sh600333,5.05,100000.0
sh600335,5.23,1343064.0000000002
sh600336,6.77,949831.0
sh600337,5.14,463113.99999999994
sh600338,10.44,777779.9999999999
sh600339,2.93,1566085.0
sh600340,6.44,2090000.0
sh600343,9.58,20000.0
sh600345,14.84,70000.0
sh600346,29.86,3770000.0
sh600348,5.16,708468.0
sh600350,6.68,229123.99999999997
sh600351,5.17,760000.0
sh600352,13.91,1000000.0
sh600353,4.83,14490.0
sh600354,4.13,30000.0
sh600355,2.2,75680.0
sh600356,7.79,3895.0000000000005
sh600358,3.43,0.0
sh600359,7.78,170000.0
sh600360,6.89,190000.0
sh600361,3.87,762003.0000000001
sh600362,24.1,17062800.0
sh600363,22.7,935240.0
sh600365,2.62,11790.0
sh600366,6.57,100000.0
sh600367,7.81,220000.0
sh600368,3.55,439845.0
sh600369,4.66,82948.0
sh600370,3.17,10778.0
sh600371,11.57,40000.0
sh600372,14.74,903562.0000000001
sh600373,10.87,279358.99999999994
sh600375,6.95,24325.0
sh600376,5.76,239616.0
sh600377,9.95,213925.0
sh600378,20.85,277305.0
sh600379,8.41,560000.0
sh600380,13.07,1795818.0
sh600381,5.73,677859.0
sh600382,5.57,79094.0
sh600383,11.65,368140.0
sh600385,5.03,0.0
sh600386,3.64,20000.0
sh600387,6.08,1270000.0
sh600388,8.78,270424.0
sh600389,22.31,1500000.0
sh600390,6.36,64872.0
sh600391,17.76,80000.0
sh600392,15.38,3430000.0
sh600393,2.44,80500000.0
sh600395,6.86,81634.0
sh600396,2.59,140000.0
sh600397,2.55,120000.0
sh600398,6.61,290840.0
sh600399,13.61,0.0
sh600400,3.13,10000.0
sh600403,4.35,1892684.9999999998
sh600405,6.66,17830000.0
sh600406,30.88,1630464.0
sh600408,3.22,63434.0
sh600409,11.29,2390092.9999999995
sh600410,7.06,119313.99999999999
sh600415,4.96,1632832.0
sh600416,17.59,340000.0
sh600418,8.08,990000.0
sh600419,14.15,970000.0
sh600420,9.7,670270.0
sh600421,10.03,17051.0
sh600422,8.67,140000.0
sh600423,2.91,16005.000000000002
sh600425,4.02,120599.99999999997
sh600426,35.0,1040000.0
sh600428,4.22,325362.0
sh600429,5.21,750240.0
sh600433,5.11,290000.0
sh600435,7.92,142560.0
sh600436,313.0,5790000.0
sh600438,32.25,10768275.0
sh600439,2.61,110141.99999999999
sh600444,9.1,40000.0
sh600446,13.87,310000.0
sh600448,3.28,74783.99999999999
sh600449,14.44,64979.99999999999
sh600452,18.83,137459.0
sh600455,19.52,20000.0
sh600456,38.0,280000.0
sh600458,8.51,400000.0
sh600459,21.7,1477770.0
sh600460,27.13,4690000.0
sh600461,6.67,38019.0
sh600462,2.32,202304.0
sh600463,6.51,651.0
sh600466,4.03,1370000.0
sh600467,2.78,7173789.999999999
sh600468,4.01,0.0
sh600469,5.04,80000.0
sh600470,4.38,350000.0
sh600475,12.74,62426.0
sh600476,9.99,12987.0
sh600477,3.89,57572.0
sh600478,3.85,630000.0
sh600479,9.5,9267250.0
sh600480,8.0,64800.0
sh600481,4.77,1364697.0
sh600482,16.61,50000.0
sh600483,9.36,101087.99999999999
sh600485,1.39,0.0
sh600486,113.96,649571.9999999999
sh600487,12.18,309372.0
sh600488,5.04,1629432.0
sh600489,8.26,1147314.0
sh600490,4.1,272239.99999999994
sh600491,5.04,50000.0
sh600493,4.96,9920.0
sh600495,3.88,30000.0
sh600496,5.02,300000.0
sh600497,4.75,535800.0
sh600498,18.47,241956.99999999997
sh600499,9.86,8990000.0
sh600500,5.39,1100000.0
sh600501,8.58,20000.0
sh600502,3.93,40000.0
sh600503,3.58,311102.0
sh600505,6.81,279891.0
sh600506,8.61,70000.0
sh600507,9.45,2302019.9999999995
sh600508,9.41,1230000.0
sh600509,6.22,1719207.9999999998
sh600510,6.6,43560.0
sh600511,32.62,492562.0
sh600512,2.72,115600.0
sh600513,9.41,4149810.0
sh600515,9.2,245639.99999999997
sh600516,9.2,33496280.0
sh600517,6.68,774212.0
sh600518,2.06,509232.0
sh600519,2030.9,69830000.0
sh600520,7.02,21060.0
sh600521,18.61,1708398.0
sh600522,10.72,900000.0
sh600523,13.72,26068.0
sh600525,5.27,3689.0
sh600526,6.51,2923641.0
sh600527,2.75,3854950.0
sh600528,8.57,208251.00000000003
sh600529,39.49,604197.0
sh600530,3.0,158400.0
sh600531,5.74,310000.0
sh600532,15.06,20000.0
sh600533,3.05,10000.0
sh600535,13.23,275184.0
sh600536,51.63,991296.0000000001
sh600537,3.65,180000.0
sh600538,7.25,560000.0
sh600539,7.31,20467.999999999996
sh600540,5.77,1653682.0
sh600543,7.06,194150.0
sh600545,3.22,70000.0
sh600546,6.12,590000.0
sh600547,19.9,587050.0
sh600548,10.38,304134.0
sh600549,17.89,780000.0
sh600550,4.2,57120.00000000001
sh600551,7.17,130000.0
sh600552,8.05,305095.0
sh600555,1.59,160431.00000000003
sh600556,10.1,2397740.0
sh600557,9.8,14700.0
sh600558,3.15,1237005.0
sh600559,20.21,1210579.0
sh600560,8.4,12600.0
sh600561,4.29,42900.0
sh600562,13.91,110000.0
sh600563,113.0,1107400.0
sh600565,2.96,120000.0
sh600566,19.28,300768.0
sh600567,3.5,1273300.0
sh600568,1.73,199988.0
sh600569,3.8,30484359.999999996
sh600570,82.18,953288.0000000001
sh600571,7.38,16235.999999999998
sh600572,4.14,190000.0
sh600573,9.62,621452.0
sh600575,2.16,70000.0
sh600576,5.92,600880.0
sh600577,3.54,94164.0
sh600578,3.37,464386.00000000006
sh600579,4.83,20000.0
sh600580,10.48,141480.0
sh600581,4.75,1051650.0
sh600582,3.41,460000.0
sh600583,4.38,2320000.0
sh600584,36.0,2851200.0
sh600585,50.28,2614560.0
sh600586,6.29,400000.0
sh600587,13.69,390000.0
sh600588,36.2,880000.0
sh600589,2.72,30000.0
sh600590,5.49,236619.0
sh600592,10.39,14546.0
sh600593,23.25,588225.0
sh600594,5.53,2280000.0
sh600595,3.05,0.0
sh600596,12.27,390000.0
sh600597,18.68,2549820.0
sh600598,15.49,486385.99999999994
sh600599,5.11,20000.0
sh600600,87.86,1388188.0
sh600601,3.53,17650.0
sh600602,5.78,50000.0
sh600603,4.71,40000.0
sh600604,5.86,69148.0
sh600605,12.58,235246.0
sh600606,5.48,844468.0
sh600608,4.35,16964.999999999996
sh600609,4.7,480000.0
sh600610,7.21,210000.0
sh600611,3.6,100800.0
sh600612,57.16,217208.0
sh600613,4.65,1000000.0
sh600614,0.74,0.0
sh600615,6.06,3029.9999999999995
sh600616,6.33,491841.0
sh600617,3.89,70000.0
sh600618,8.03,136510.0
sh600619,7.13,0.0
sh600620,6.24,10000.0
sh600621,15.21,223587.00000000003
sh600622,3.2,35200.0
sh600623,7.32,690000.0
sh600624,6.9,16560.000000000004
sh600626,3.82,1146.0
sh600628,8.52,360000.0
sh600629,7.06,22592.0
sh600630,5.01,25551.0
sh600633,7.34,110100.0
sh600634,0.82,0.0
sh600635,3.7,22940.0
sh600636,10.86,41267.99999999999
sh600637,9.38,90000.0
sh600638,5.78,3468.0
sh600639,11.95,34654.99999999999
sh600640,11.93,264846.0
sh600641,12.91,200000.0
sh600642,5.61,620000.0
sh600643,6.91,260000.0
sh600644,5.7,412680.0
sh600645,18.26,110000.0
sh600647,10.6,5300.0
sh600648,13.98,2080000.0
sh600649,5.0,107000.0
sh600650,9.99,62937.0
sh600651,3.62,0.0
sh600652,1.61,5635.0
sh600653,1.71,75582.0
sh600654,1.56,447876.0
sh600655,11.33,2600000.0
sh600657,3.75,58125.0
sh600658,4.93,3944.0
sh600660,43.99,4702531.000000001
sh600661,14.7,80000.0
sh600662,8.82,350000.0
sh600663,11.0,103400.0
sh600664,2.79,360000.0
sh600665,3.09,5562.0
sh600666,1.58,630578.0000000001
sh600667,8.2,756040.0
sh600668,13.8,41400.0
sh600671,8.36,11704.0
sh600673,4.87,273207.0
sh600674,12.12,1092012.0
sh600675,3.33,120000.0
sh600676,4.4,12760.0
sh600677,3.01,0.0
sh600678,5.58,8370.0
sh600679,12.14,9712.0
sh600681,5.17,1290000.0
sh600682,9.27,281808.0
sh600683,4.55,460000.0
sh600684,2.86,255969.99999999997
sh600685,24.36,160776.0
sh600686,6.86,180000.0
sh600687,0.3,0.0
sh600688,3.66,447984.0
sh600689,6.6,0.0
sh600690,31.7,1277510.0
sh600691,2.89,361828.0
sh600692,7.38,130626.0
sh600693,4.42,560000.0
sh600694,21.28,40000.0
sh600695,3.52,440000.0
sh600696,17.78,33782.00000000001
sh600697,13.23,48951.0
sh600698,2.62,10000.0
sh600699,18.5,1139600.0
sh600701,0.32,10000.0
sh600702,98.04,6410000.0
sh600703,23.6,1870000.0
sh600704,4.7,560000.0
sh600705,3.95,440000.0
sh600706,7.71,296064.0
sh600707,10.95,11920000.0
sh600708,2.47,97565.00000000001
sh600710,6.9,14633520.000000002
sh600711,6.54,856086.0
sh600712,4.36,5353208.0
sh600713,4.32,120000.0
sh600714,6.04,38052.0
sh600715,2.85,2897310.0
sh600716,4.03,2015.0000000000002
sh600717,4.9,85260.0
sh600718,9.13,210000.0
sh600719,3.56,4628.0
sh600720,14.4,810720.0
sh600721,3.41,20801.000000000004
sh600722,6.07,650000.0
sh600723,8.44,100000.0
sh600724,3.82,104285.99999999999
sh600725,1.89,22869.0
sh600726,2.25,139500.0
sh600727,6.85,311675.0
sh600728,6.32,183280.00000000003
sh600729,31.07,9321.0
sh600730,4.33,123838.00000000001
sh600731,10.26,170000.0
sh600732,10.8,197640.0
sh600733,10.31,11248210.0
sh600734,1.79,81445.0
sh600735,6.81,6670000.0
sh600736,4.43,40000.0
sh600737,9.44,3140000.0
sh600738,6.05,34485.0
sh600739,21.51,376425.00000000006
sh600740,6.16,1370000.0
sh600741,26.37,1397610.0
sh600742,9.5,30000.0
sh600743,2.14,43870.00000000001
sh600744,6.01,2870000.0
sh600745,96.5,2045800.0
sh600746,12.6,1630440.0
sh600748,4.67,60000.0
sh600749,10.98,306342.0
sh600750,10.47,20000.0
sh600751,2.0,183400.0
sh600753,23.73,59325.0
sh600754,56.59,740000.0
sh600755,6.51,296856.0
sh600756,12.73,36917.0
sh600757,5.4,150120.0
sh600758,3.06,190944.0
sh600759,2.06,1524194.0
sh600760,62.32,1870000.0
sh600761,12.64,237632.00000000003
sh600763,279.95,5599000.0
sh600764,26.92,131908.00000000003
sh600765,17.17,377740.00000000006
sh600766,4.52,841624.0
sh600767,3.79,99677.0
sh600768,8.29,1657.9999999999998
sh600769,6.3,6440000.0
sh600770,5.23,125520.0
sh600771,16.98,101880.0
sh600773,9.59,983934.0
sh600774,15.82,160000.0
sh600775,6.68,26720.0
sh600776,11.32,263756.0
sh600777,1.59,1293783.0
sh600778,3.51,110000.0
sh600779,91.98,5960000.0
sh600780,4.16,350000.0
sh600781,2.61,980000.0
sh600782,6.48,2141640.0
sh600783,12.84,110000.0
sh600784,5.37,2148.0
sh600785,11.91,110000.0
sh600787,5.63,1310000.0
sh600789,7.51,563250.0
sh600790,3.22,180000.0
sh600791,3.64,20000.0
sh600792,4.02,775860.0
sh600793,11.52,230000.0
sh600794,3.51,389610.0
sh600795,2.24,239008.00000000003
sh600796,4.77,12401.999999999998
sh600797,6.56,160000.0
sh600798,5.15,4640000.0
sh600800,4.96,17360.0
sh600801,22.61,870485.0
sh600802,7.96,310000.0
sh600803,18.09,161001.0
sh600804,5.81,445626.99999999994
sh600805,3.73,96607.0
sh600807,3.36,263424.0
sh600808,3.73,1920000.0
sh600809,349.88,5180000.0
sh600810,10.64,547960.0
sh600811,3.3,150000.0
sh600812,8.88,95016.00000000001
sh600814,8.03,17210000.0
sh600815,2.94,5460756.0
sh600816,1.95,151905.0
sh600817,16.19,77712.00000000001
sh600818,9.64,1432504.0
sh600819,5.23,75835.0
sh600820,5.33,470000.0
sh600821,4.5,0.0
sh600822,9.62,50000.0
sh600823,4.26,551670.0
sh600824,3.77,90480.0
sh600825,4.28,92020.0
sh600826,8.69,0.0
sh600827,18.83,6470000.0
sh600828,4.26,8235006.0
sh600829,6.29,115735.99999999999
sh600830,4.72,70328.0
sh600831,5.7,294690.0
sh600833,9.78,444012.0
sh600834,10.19,2553614.0
sh600835,18.6,260000.0
sh600836,4.74,260000.0
sh600837,10.89,909315.0
sh600838,6.48,150000.0
sh600839,2.58,507744.00000000006
sh600841,9.26,40744.0
sh600843,6.3,6965280.0
sh600844,4.13,582743.0
sh600845,61.5,4397250.0
sh600846,9.7,75659.99999999999
sh600847,8.96,1170000.0
sh600848,18.33,168636.0
sh600850,27.39,309507.0
sh600851,8.64,40000.0
sh600853,2.63,160000.0
sh600854,3.45,89010.0
sh600855,13.46,153444.0
sh600856,1.39,0.0
sh600857,10.16,132080.0
sh600858,6.85,47950.0
sh600859,32.73,6250000.0
sh600860,5.1,371280.0
sh600861,14.5,4350.0
sh600862,27.4,446620.0
sh600863,2.47,144495.0
sh600864,5.86,224438.0
sh600865,7.82,1230000.0
sh600866,4.13,60711.0
sh600867,11.88,419364.00000000006
sh600868,3.07,380000.0
sh600869,3.59,40926.0
sh600870,3.26,270000.0
sh600871,2.04,1040400.0
sh600872,52.33,1308250.0
sh600873,5.98,780000.0
sh600874,6.42,206723.99999999997
sh600875,12.15,1440000.0
sh600876,16.82,16820.0
sh600877,15.65,882660.0
sh600879,6.89,367237.0
sh600880,4.07,17094.0
sh600881,2.9,180000.0
sh600882,63.5,946150.0
sh600883,8.14,131868.0
sh600884,13.4,1742000.0
sh600885,50.99,1490000.0
sh600886,10.13,1039338.0000000001
sh600887,39.91,7740000.0
sh600888,6.29,0.0
sh600889,4.66,190000.0
sh600890,2.96,2674360.0
sh600891,0.32,138464.0
sh600892,4.2,323400.0
sh600893,42.2,5380000.0
sh600894,8.2,350000.0
sh600895,17.02,1487548.0
sh600896,6.5,3989700.0
sh600897,18.45,9225.0
sh600898,5.63,10000.0
sh600900,20.72,2550632.0
sh600901,5.64,100000.0
sh600903,9.65,135100.0
sh600908,5.96,274160.0
sh600909,6.19,210000.0
sh600917,9.65,928330.0000000001
sh600918,13.25,660000.0
sh600919,6.11,1660000.0
sh600926,15.44,1170000.0
sh600928,4.96,420000.0
sh600929,6.22,2330000.0
sh600933,14.85,879119.9999999999
sh600936,2.99,124683.00000000001
sh600939,3.5,39550.0
sh600956,14.13,7313688.0
sh600958,8.78,580000.0
sh600959,3.2,460800.0
sh600960,4.2,12150000.0
sh600961,6.19,4952.0
sh600962,7.07,168973.0
sh600963,5.47,2364134.0
sh600965,5.42,324116.0
sh600966,16.33,630337.9999999999
sh600967,10.0,120000.0
sh600968,2.55,1457580.0
sh600969,6.68,27388.0
sh600970,9.09,1019898.0
sh600971,5.91,420000.0
sh600973,4.13,20000.0
sh600975,6.95,81315.0
sh600976,30.88,7730000.0
sh600977,13.8,654120.0000000001
sh600978,0.52,0.0
sh600979,3.17,90000.0
sh600980,16.41,220000.0
sh600981,2.9,850000.0
sh600982,3.53,255571.99999999997
sh600983,8.2,190000.0
sh600984,12.84,1670000.0
sh600985,10.8,784080.0
sh600986,4.35,510000.0
sh600987,5.54,1108.0
sh600988,15.02,1400000.0
sh600989,15.95,2000000.0
sh600990,42.14,210700.0
sh600992,6.32,632.0
sh600993,18.07,198770.0
sh600995,6.79,51604.0
sh600996,4.86,500000.0
sh600997,6.55,879665.0
sh600998,17.2,373239.99999999994
sh600999,18.52,1542716.0
sh601000,2.65,617980.0
sh601001,4.99,213572.00000000003
sh601002,5.08,29464.0
sh601003,7.4,776260.0
sh601005,2.47,28063893.000000004
sh601006,6.86,1040662.0000000001
sh601007,8.01,199449.0
sh601008,4.07,200000.0
sh601009,9.35,2213145.0
sh601010,3.01,33110.0
sh601011,4.01,932726.0
sh601012,81.9,39340000.0
sh601015,6.45,1010000.0
sh601016,4.12,3980000.0
sh601018,4.14,150282.0
sh601019,6.2,416640.00000000006
sh601020,8.44,360000.0
sh601021,59.11,183241.0
sh601028,18.51,110000.0
sh601038,10.58,520000.0
sh601058,9.88,660972.0
sh601066,30.16,1410000.0
sh601068,3.2,121280.0
sh601069,12.98,76582.0
sh601077,4.12,388104.0
sh601086,3.9,72150.0
sh601088,19.55,4560000.0
sh601098,10.7,475079.99999999994
sh601099,3.52,7137152.0
sh601100,84.38,4497454.0
sh601101,3.9,68250.0
sh601106,2.83,420000.0
sh601107,3.25,68250.0
sh601108,10.65,1270000.0
sh601111,8.82,798210.0
sh601113,4.4,3090000.0
sh601116,9.99,810000.0
sh601117,6.59,185179.0
sh601118,5.38,580000.0
sh601126,7.85,140515.0
sh601127,29.8,4109420.0000000005
sh601128,7.18,630000.0
sh601137,10.19,30000.0
sh601138,14.54,1155930.0
sh601139,7.13,280000.0
sh601155,48.5,1876950.0
sh601158,5.45,166225.0
sh601162,4.98,2200662.0000000005
sh601163,16.34,86602.0
sh601166,21.79,15370666.0
sh601168,12.9,5100660.0
sh601169,4.75,990000.0
sh601177,7.6,70000.0
sh601179,4.22,138838.0
sh601186,8.0,762400.0
sh601187,9.19,130000.0
sh601188,2.77,220000.0
sh601198,10.85,430000.0
sh601199,3.95,430000.0
sh601200,11.26,40000.0
sh601208,13.36,90000.0
sh601211,16.09,2510000.0
sh601212,2.71,240000.0
sh601216,5.69,3260000.0
sh601218,4.19,214109.0
sh601222,6.75,168750.0
sh601225,11.05,2114970.0
sh601226,4.07,50000.0
sh601228,3.32,100000.0
sh601229,8.37,924884.9999999999
sh601231,18.81,480000.0
sh601233,20.16,4622688.0
sh601236,13.77,1230000.0
sh601238,10.55,2890700.0000000005
sh601258,1.51,1960000.0
sh601288,3.34,4750000.0
sh601298,6.73,90000.0
sh601311,11.09,400000.0
sh601318,76.15,118050000.0
sh601319,5.91,372330.0
sh601326,2.7,31050.0
sh601328,4.86,3580000.0
sh601330,9.07,305659.0
sh601333,2.26,190000.0
sh601336,46.4,1870000.0
sh601339,4.84,1150952.0
sh601360,13.78,706914.0
sh601366,6.6,104280.0
sh601368,5.35,60000.0
sh601369,8.0,122400.0
sh601375,4.49,1970000.0
sh601377,8.54,3025721.9999999995
sh601388,3.65,2472145.0
sh601390,5.53,1631350.0
sh601398,5.43,4323366.0
sh601399,3.84,139776.0
sh601456,14.5,3568450.0
sh601500,5.64,20000.0
sh601512,9.17,15588.999999999998
sh601515,5.92,766048.0
sh601518,2.25,9000.0
sh601519,8.03,240000.0
sh601555,8.9,875760.0
sh601566,10.83,40000.0
sh601567,6.53,580000.0
sh601568,9.16,381972.0
sh601577,9.73,450000.0
sh601579,9.44,140000.0
sh601588,2.35,76375.0
sh601595,12.18,164430.0
sh601598,4.64,479312.0
sh601599,3.21,24075.0
sh601600,4.19,5291551.0
sh601601,34.34,13584904.0
sh601606,9.89,290000.0
sh601607,19.44,1012824.0
sh601608,3.48,257867.99999999997
sh601609,9.98,2040000.0
sh601611,8.32,22082112.0
sh601615,16.62,2560000.0
sh601616,3.22,111412.00000000001
sh601618,3.36,1960000.0
sh601619,3.63,317625.0
sh601628,30.58,920458.0
sh601633,31.02,6480000.0
sh601636,12.94,750000.0
sh601658,5.66,2939238.0
sh601666,5.56,81176.0
sh601668,5.2,4210000.0
sh601669,3.92,388472.0
sh601677,18.6,375720.0
sh601678,5.86,698512.0000000001
sh601686,12.39,830130.0000000001
sh601688,16.76,1922372.0
sh601689,33.4,1305940.0
sh601696,17.6,413600.0
sh601698,18.02,870000.0
sh601699,6.17,414624.0
sh601700,4.6,119600.0
sh601702,7.7,538230.0
sh601717,11.41,366261.0
sh601718,2.65,180000.0
sh601727,5.39,2699851.0
sh601766,6.17,980000.0
sh601777,5.36,90000.0
