,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,8.23,199989.0,0.0,0.0,0.0,0.0,8.22655817400326
sz300139,11.02,7819836.0,0.0,0.0,0.0,0.0,10.688816751096015
sh600728,9.83,821788.0,0.0,0.0,0.0,0.0,9.762809153536594
sz300294,43.81,3390894.0,0.0,0.0,0.0,0.0,43.24653408425981
sh601658,4.61,986540.0,0.0,0.0,0.0,0.0,4.60296279459828
sz300801,33.7,1516500.0,0.0,0.0,0.0,0.0,32.03766457853728
sh600543,8.69,1723227.0,0.0,0.0,0.0,0.0,8.898931694178842
sz002041,19.81,8340010.0,0.0,0.0,0.0,0.0,18.934404369956084
sh600337,6.0,267000.0,0.0,0.0,0.0,0.0,5.977391391115524
sz300236,58.31,2110822.0,0.0,0.0,0.0,0.0,58.40676507564307
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,7.100389361702128
sz300873,53.5,11398122.0,0.0,0.0,0.0,0.0,51.20510551786622
sz002748,7.54,754.0,0.0,0.0,0.0,0.0,7.514109509830087
sz002087,3.86,309572.0,0.0,0.0,0.0,0.0,3.878636472651507
sz002112,9.13,198121.0,0.0,0.0,0.0,0.0,9.134477547907332
sz002420,3.98,710032.0,0.0,0.0,0.0,0.0,3.976181708473408
sz002830,14.17,41093.0,0.0,0.0,0.0,0.0,14.097176779181334
sh603666,95.8,9580.0,0.0,0.0,0.0,0.0,95.3864706278631
sz002236,23.8,2653700.0,0.0,0.0,0.0,0.0,23.17221475704615
sh600161,41.97,524625.0,0.0,0.0,0.0,0.0,42.247286205825425
sh600458,7.37,120131.0,0.0,0.0,0.0,0.0,7.2766744462892765
sz002282,12.06,57888.0,0.0,0.0,0.0,0.0,11.785418954669748
sz002479,7.01,249556.0,0.0,0.0,0.0,0.0,6.99758546145143
sh603515,29.57,644626.0,0.0,0.0,0.0,0.0,29.326447266798247
sh600847,12.02,99766.0,0.0,0.0,0.0,0.0,11.93964221824687
sz002059,6.11,1000818.0,0.0,0.0,0.0,0.0,6.346951658671711
sh600623,5.64,19176.0,0.0,0.0,0.0,0.0,5.663767759394796
sh603355,32.01,2756061.0,0.0,0.0,0.0,0.0,31.449562272718527
sz002128,10.24,495616.0,0.0,0.0,0.0,0.0,10.300809454567423
sh600706,8.44,19412.0,0.0,0.0,0.0,0.0,8.31101786220584
sh603131,20.6,1174200.0,0.0,0.0,0.0,0.0,20.36921734770619
sz002760,23.5,68150.0,0.0,0.0,0.0,0.0,23.59226784677887
sz300260,20.2,715080.0,0.0,0.0,0.0,0.0,21.681602655261422
sz002522,6.93,351351.0,0.0,0.0,0.0,0.0,6.947131227008948
sh603823,0.0,0.0,0.0,0.0,0.0,0.0,17.020999221259615
sz300130,16.45,7420595.0,0.0,0.0,0.0,0.0,16.070765477279657
sz002645,9.87,174699.0,0.0,0.0,0.0,0.0,9.65447338276964
sz000633,4.38,151110.0,0.0,0.0,0.0,0.0,4.301022416138206
sh603676,11.82,275406.0,0.0,0.0,0.0,0.0,11.75250832408435
sz002853,26.44,896316.0,0.0,0.0,0.0,0.0,25.66687740408324
sz002700,0.0,0.0,0.0,0.0,0.0,0.0,4.146910630576138
sz300826,40.08,188376.0,0.0,0.0,0.0,0.0,39.898721288053636
sz300719,18.5,2732450.0,0.0,0.0,0.0,0.0,17.821954354997775
sz300105,5.3,1478700.0,0.0,0.0,0.0,0.0,5.390379586934061
sz300404,14.09,828492.0,0.0,0.0,0.0,0.0,13.798392820206383
sh600081,11.49,111453.0,0.0,0.0,0.0,0.0,11.261448247180565
sz002908,14.88,360096.0,0.0,0.0,0.0,0.0,14.449246039350964
sz300632,18.3,296460.0,0.0,0.0,0.0,0.0,17.95982339358892
sh601882,13.0,218400.0,0.0,0.0,0.0,0.0,12.634696712978652
sz000848,8.6,3562980.0,0.0,0.0,0.0,0.0,8.769077633407642
sh603569,10.85,92225.0,0.0,0.0,0.0,0.0,10.879031395642906
sz002166,9.11,98388.0,0.0,0.0,0.0,0.0,9.319513264280106
sz002017,12.87,580437.0,0.0,0.0,0.0,0.0,12.635066850421584
sz002089,2.5,241750.0,0.0,0.0,0.0,0.0,2.581816765045041
sh600152,6.8,186320.0,0.0,0.0,0.0,0.0,6.809248352803266
sz300050,6.38,2242570.0,0.0,0.0,0.0,0.0,6.397670630778517
sz300367,5.59,26504426.0,0.0,0.0,0.0,0.0,5.742598538272484
sh600252,3.57,153510.0,0.0,0.0,0.0,0.0,3.6107976247731046
sh603256,12.45,23655.0,0.0,0.0,0.0,0.0,12.569767441860467
sz300527,11.37,4610535.0,0.0,0.0,0.0,0.0,11.09781679962459
sh601038,12.5,545000.0,0.0,0.0,0.0,0.0,12.262117014139106
sz300604,30.5,988200.0,0.0,0.0,0.0,0.0,30.389163334246323
sh600107,9.99,1452546.0,0.0,0.0,0.0,0.0,9.952201132604817
sz300111,4.33,1725072.0,0.0,0.0,0.0,0.0,4.371691297709924
sh603466,22.46,377328.0,0.0,0.0,0.0,0.0,22.167394990985205
sh600188,9.27,399537.0,0.0,0.0,0.0,0.0,9.354067886899061
sz002903,15.3,373320.0,0.0,0.0,0.0,0.0,14.931431093524086
sz002062,4.9,146510.0,0.0,0.0,0.0,0.0,4.882932067990662
sz002012,6.38,305602.0,0.0,0.0,0.0,0.0,6.6080849691462
sz002149,7.91,162155.0,0.0,0.0,0.0,0.0,7.782261264745697
sz300830,16.5,836550.0,0.0,0.0,0.0,0.0,16.10516001019405
sz001896,4.07,115588.0,0.0,0.0,0.0,0.0,4.088158131384168
sz002045,8.64,17280.0,0.0,0.0,0.0,0.0,8.563213708143074
sz002610,2.23,769796.0,0.0,0.0,0.0,0.0,2.325295634743925
sz002801,31.02,21714.0,0.0,0.0,0.0,0.0,30.908972418083785
sz000533,3.09,44496.0,0.0,0.0,0.0,0.0,3.081022558098458
sz002155,9.48,2234436.0,0.0,0.0,0.0,0.0,9.390662348291748
sh600084,0.0,0.0,0.0,0.0,0.0,0.0,2.57030619770606
sz002728,14.33,27227.0,0.0,0.0,0.0,0.0,14.442974221789886
sh603767,8.17,39216.0,0.0,0.0,0.0,0.0,8.06547346869135
sh600121,1.99,68854.0,0.0,0.0,0.0,0.0,2.077369606534306
sh600746,6.46,36176.0,0.0,0.0,0.0,0.0,6.4122133922001465
sz000006,6.18,1483818.0,0.0,0.0,0.0,0.0,6.150866337156496
sh600196,53.7,12103980.0,0.0,0.0,0.0,0.0,53.63405729898383
sz300489,39.89,650207.0,0.0,0.0,0.0,0.0,39.56082703837579
sh600808,2.8,277480.0,0.0,0.0,0.0,0.0,2.820772918088986
sz300092,12.19,5809754.0,0.0,0.0,0.0,0.0,11.553769524182112
sz300550,25.44,226416.0,0.0,0.0,0.0,0.0,25.022959793534362
sz300767,97.39,847293.0,0.0,0.0,0.0,0.0,94.14196581657411
sh600829,8.02,8020.0,0.0,0.0,0.0,0.0,7.99214509394572
sh600691,2.14,688866.0,0.0,0.0,0.0,0.0,2.1612036313576666
sz300278,7.8,17326920.0,0.0,0.0,0.0,0.0,7.662296340040509
sz000520,3.65,358065.0,0.0,0.0,0.0,0.0,3.6055220253164557
sz002840,11.91,328716.0,0.0,0.0,0.0,0.0,11.851583086481243
sz002960,47.35,743395.0,0.0,0.0,0.0,0.0,47.108382197323365
sz000868,3.71,25970.0,0.0,0.0,0.0,0.0,3.7454041134662557
sh600567,3.26,1339541.0,0.0,0.0,0.0,0.0,3.2564685088589043
sz000778,3.95,863470.0,0.0,0.0,0.0,0.0,3.95758381187407
sz000786,32.51,2051381.0,0.0,0.0,0.0,0.0,32.74976173088875
sh603118,13.37,584269.0,0.0,0.0,0.0,0.0,13.147069380365126
sh600023,3.91,1682473.0,0.0,0.0,0.0,0.0,3.9301367110055936
sz000590,10.88,239360.0,0.0,0.0,0.0,0.0,10.962262484259591
sz002580,6.25,478125.0,0.0,0.0,0.0,0.0,6.182825963488844
sz002266,5.66,961804.0,0.0,0.0,0.0,0.0,5.662321660423017
sh600880,4.76,331296.0,0.0,0.0,0.0,0.0,4.7300631341600905
sh601965,14.25,575700.0,0.0,0.0,0.0,0.0,14.091714336583475
sz300175,7.7,3059210.0,0.0,0.0,0.0,0.0,7.727804950630783
sz000559,5.72,113256.0,0.0,0.0,0.0,0.0,5.6616164169550744
sh600517,7.15,203060.0,0.0,0.0,0.0,0.0,7.126186141158832
sh603819,15.61,410543.0,0.0,0.0,0.0,0.0,15.900791634850634
sz000612,6.81,377274.0,0.0,0.0,0.0,0.0,6.725227028061081
sz000851,7.6,309320.0,0.0,0.0,0.0,0.0,7.492627392611555
sh600926,12.55,4103850.0,0.0,0.0,0.0,0.0,12.660741907755531
sh603662,30.41,291936.0,0.0,0.0,0.0,0.0,30.172769981696153
sz002797,10.7,3670100.0,0.0,0.0,0.0,0.0,10.770183966950706
sz000688,23.0,62100.0,0.0,0.0,0.0,0.0,23.489138110553228
sz000982,1.28,160000.0,0.0,0.0,0.0,0.0,1.2699732318963088
sh603871,33.27,821769.0,0.0,0.0,0.0,0.0,32.28142891107941
sz002538,7.24,812328.0,0.0,0.0,0.0,0.0,7.0990764467281116
sz300667,23.03,6609610.0,0.0,0.0,0.0,0.0,23.17515747856603
sh600421,16.02,51264.0,0.0,0.0,0.0,0.0,15.909467612193056
sh601163,15.5,792050.0,0.0,0.0,0.0,0.0,15.65261690117112
sz300097,15.9,4027470.0,0.0,0.0,0.0,0.0,15.18649705503834
sh600168,8.04,312756.0,0.0,0.0,0.0,0.0,7.932416971562269
sh600153,9.43,1934093.0,0.0,0.0,0.0,0.0,9.349016931700579
sz300044,8.47,3295508.0,0.0,0.0,0.0,0.0,8.352243932932055
sh600331,2.54,320548.0,0.0,0.0,0.0,0.0,2.5233551797040166
sh603868,56.75,124850.0,0.0,0.0,0.0,0.0,56.86600000000001
sz002409,57.75,791175.0,0.0,0.0,0.0,0.0,56.6431003125888
sz002328,5.87,302305.0,0.0,0.0,0.0,0.0,5.878884841653838
sz002146,8.19,1794429.0,0.0,0.0,0.0,0.0,8.163441106545116
sh603703,12.76,11484.0,0.0,0.0,0.0,0.0,12.62715297408278
sh603718,31.2,2667600.0,0.0,0.0,0.0,0.0,32.69791881252252
sz300024,16.5,3354450.0,0.0,0.0,0.0,0.0,16.148572025765127
sh600978,1.21,162987.0,0.0,0.0,0.0,0.0,1.235166171712565
sh600757,5.82,949242.0,0.0,0.0,0.0,0.0,5.841440306575544
sz002501,1.48,60680.0,0.0,0.0,0.0,0.0,1.5058597759697785
sz300048,5.32,4432597.0,0.0,0.0,0.0,0.0,5.478089796371167
sz000068,3.55,199865.0,0.0,0.0,0.0,0.0,3.53607121450929
sh603429,38.46,492288.0,0.0,0.0,0.0,0.0,38.649948374652524
sz300135,3.36,7944048.0,0.0,0.0,0.0,0.0,3.3138528309549744
sz002512,5.9,404740.0,0.0,0.0,0.0,0.0,5.96789827552324
sh600016,5.54,3128920.0,0.0,0.0,0.0,0.0,5.534104930882048
sh603489,194.9,623680.0,0.0,0.0,0.0,0.0,192.5008314263921
sz002121,3.87,301860.0,0.0,0.0,0.0,0.0,3.872234123003319
sh603963,9.79,436634.0,0.0,0.0,0.0,0.0,9.944958657164849
sz300409,13.26,2968914.0,0.0,0.0,0.0,0.0,13.416751381260294
sz002799,18.79,41338.0,0.0,0.0,0.0,0.0,18.61448356429262
sz000639,6.62,271420.0,0.0,0.0,0.0,0.0,6.707395414465728
sh601003,4.84,181016.0,0.0,0.0,0.0,0.0,4.833662731006159
