,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh600891,1.51,27331.0,0.0,0.0,0.0,0.0
sz300626,8.13,56910.0,0.0,0.0,0.0,0.0
sz000703,11.76,3236352.0,0.0,0.0,0.0,0.0
sz300596,31.32,234900.0,0.0,0.0,0.0,0.0
sh603399,10.0,615000.0,0.0,0.0,0.0,0.0
sz000090,5.34,34310.0,0.0,0.0,0.0,0.0
sh600136,9.01,69377.0,0.0,0.0,0.0,0.0
sh603196,0.0,0.0,0.0,0.0,0.0,0.0
sz300676,60.14,2056788.0,0.0,0.0,0.0,0.0
sz002687,5.64,143820.0,0.0,0.0,0.0,0.0
sz300122,46.23,2024874.0,0.0,0.0,0.0,0.0
sh603803,11.97,82593.0,0.0,0.0,0.0,0.0
sh600240,0.95,662815.0,0.0,0.0,0.0,0.0
sh601949,5.98,35880.0,0.0,0.0,0.0,0.0
sh601333,3.13,692669.0,0.0,0.0,0.0,0.0
sh600868,3.49,167869.0,0.0,0.0,0.0,0.0
sz002668,4.56,183768.0,0.0,0.0,0.0,0.0
sh603183,11.09,182985.0,0.0,0.0,0.0,0.0
sh600791,0.0,0.0,0.0,0.0,0.0,0.0
sh600348,5.43,323085.0,0.0,0.0,0.0,0.0
sh603129,20.91,499749.0,0.0,0.0,0.0,0.0
sz002267,7.74,5418.0,0.0,0.0,0.0,0.0
sz300106,7.93,387777.0,0.0,0.0,0.0,0.0
sz002380,13.43,21488.0,0.0,0.0,0.0,0.0
sz002195,3.71,677075.0,0.0,0.0,0.0,0.0
sz000539,3.91,3519.0,0.0,0.0,0.0,0.0
sh603676,10.68,82236.0,0.0,0.0,0.0,0.0
sz002221,8.46,79524.0,0.0,0.0,0.0,0.0
sh600526,0.0,0.0,0.0,0.0,0.0,0.0
sz300518,23.7,85320.0,0.0,0.0,0.0,0.0
sh603991,0.0,0.0,0.0,0.0,0.0,0.0
sz000803,14.19,69531.0,12.916666666666666,0.00608056,0.02242266,0.0
sz000068,3.78,370062.0,0.0,0.0,0.0,0.0
sh603536,9.53,19336.0,0.0,0.0,0.0,0.0
sh600219,2.2,1074920.0,0.0,0.0,0.0,0.0
sh601999,0.0,0.0,0.0,0.0,0.0,0.0
sz300017,10.15,557235.0,0.0,0.0,0.0,0.0
sh600628,7.21,201880.0,0.0,0.0,0.0,0.0
sh600332,37.68,3994080.0,0.0,0.0,0.0,0.0
sh600075,4.91,39771.0,0.0,0.0,0.0,0.0
sz002915,27.8,3973482.0,0.0,0.0,0.0,0.0
sz002724,6.03,427527.0,23.283333333333335,0.06078806,0.14112569,0.03511008
sh600000,11.43,2527173.0,0.0,0.0,0.0,0.0
sh600608,4.45,445.0,0.0,0.0,0.0,0.0
sz300313,5.52,28704.0,0.0,0.0,0.0,0.0
sz300329,7.29,61965.0,0.0,0.0,0.0,0.0
sh600373,12.43,126786.0,0.0,0.0,0.0,0.0
sh603017,12.33,33291.0,0.0,0.0,0.0,0.0
sh601588,3.77,142883.0,0.0,0.0,0.0,0.0
sz002650,3.7,49210.0,0.0,0.0,0.0,0.0
sh600971,5.59,204594.0,0.0,0.0,0.0,0.0
sz300282,11.62,11620.0,0.0,0.0,0.0,0.0
sh600444,11.65,54755.0,0.0,0.0,0.0,0.0
sz000806,2.04,84456.0,0.0,0.0,0.0,0.0
sz300706,22.98,1383396.0,0.0,0.0,0.0,0.0
sh601199,3.79,5685.0,0.0,0.0,0.0,0.0
sh600589,0.0,0.0,0.0,0.0,0.0,0.0
sh601958,6.97,523447.0,0.0,0.0,0.0,0.0
sz300410,0.0,0.0,0.0,0.0,0.0,0.0
sz002467,5.78,695334.0,0.0,0.0,0.0,0.0
sz300259,3.4,239020.0,0.0,0.0,0.0,0.0
sz300189,3.5,151900.0,0.0,0.0,0.0,0.0
sz002918,12.67,10136.0,0.0,0.0,0.0,0.0
sz300499,9.98,101796.0,0.0,0.0,0.0,0.0
sz002857,13.25,306075.0,0.0,0.0,0.0,0.0
sh600139,3.72,4388484.0,0.0,0.0,0.0,0.0
sz300257,9.98,39920.0,0.0,0.0,0.0,0.0
sz300247,2.94,29400.0,0.0,0.0,0.0,0.0
sh601169,5.59,1438497.0,0.0,0.0,0.0,0.0
sh600678,5.03,64384.0,0.0,0.0,0.0,0.0
sz000630,2.34,515970.0,0.0,0.0,0.0,0.0
sz000929,7.35,166845.0,0.0,0.0,0.0,0.0
sh600558,3.36,32928.0,0.0,0.0,0.0,0.0
sz002033,5.85,11700.0,0.0,0.0,0.0,0.0
sh600722,6.68,11751456.0,0.0,0.0,0.0,0.0
sz000156,10.2,79560.0,0.0,0.0,0.0,0.0
sz002737,14.69,54353.0,0.0,0.0,0.0,0.0
sz300319,5.95,179690.0,0.0,0.0,0.0,0.0
sh600237,4.02,143916.0,0.0,0.0,0.0,0.0
sh601669,5.03,244458.0,0.0,0.0,0.0,0.0
sh603012,0.0,0.0,0.0,0.0,0.0,0.0
sz300748,45.5,2288650.0,0.0,0.0,0.0,0.0
sz002761,8.46,27918.0,0.0,0.0,0.0,0.0
sz002843,8.1,39690.0,0.0,0.0,0.0,0.0
sz300351,8.3,64740.0,0.0,0.0,0.0,0.0
sz002143,1.13,33561.0,0.0,0.0,0.0,0.0
sz002441,7.67,30680.0,0.0,0.0,0.0,0.0
sz000415,3.86,351260.0,0.0,0.0,0.0,0.0
sh600853,4.43,221057.0,0.0,0.0,0.0,0.0
sh600275,2.18,56244.0,0.0,0.0,0.0,0.0
sz300251,8.2,6233640.0,0.0,0.0,0.0,0.0
sh601003,5.35,64200.0,0.0,0.0,0.0,0.0
sh601007,0.0,0.0,0.0,0.0,0.0,0.0
sz002572,17.59,137202.0,0.0,0.0,0.0,0.0
sz300136,23.41,1484194.0,0.0,0.0,0.0,0.0
sh603626,7.88,144204.0,0.0,0.0,0.0,0.0
sh600665,3.93,98250.0,0.0,0.0,0.0,0.0
sh600883,7.04,27456.0,0.0,0.0,0.0,0.0
sz000993,7.29,156735.0,0.0,0.0,0.0,0.0
sh601339,4.22,4220.0,0.0,0.0,0.0,0.0
sz000158,5.09,10689.0,0.0,0.0,0.0,0.0
sz002751,0.0,0.0,0.0,0.0,0.0,0.0
sz300162,6.37,417872.0,0.0,0.0,0.0,0.0
sh600016,5.97,2605905.0,0.0,0.0,0.0,0.0
sh600449,8.73,48015.0,0.0,0.0,0.0,0.0
sz002819,0.0,0.0,14.5,0.01922704,0.09001281,0.01024659
sh603336,16.3,281990.0,0.0,0.0,0.0,0.0
sh600393,2.84,54362428.0,0.0,0.0,0.0,0.0
sz000507,6.0,30000.0,0.0,0.0,0.0,0.0
sz300516,35.4,2067360.0,0.0,0.0,0.0,0.0
sz000881,7.25,41325.0,0.0,0.0,0.0,0.0
sz300183,13.02,26040.0,0.0,0.0,0.0,0.0
sh603822,23.94,9576.0,0.0,0.0,0.0,0.0
sz000738,14.19,25542.0,0.0,0.0,0.0,0.0
sh603010,10.66,239850.0,0.0,0.0,0.0,0.0
sz300339,13.02,539028.0,0.0,0.0,0.0,0.0
sz002619,3.15,2205.0,0.0,0.0,0.0,0.0
sh600817,7.57,11355.0,0.0,0.0,0.0,0.0
sz002902,25.65,774630.0,0.0,0.0,0.0,0.0
sz300470,23.76,9504.0,0.0,0.0,0.0,0.0
sh603959,12.65,113850.0,0.0,0.0,0.0,0.0
sz002498,2.83,40752.0,0.0,0.0,0.0,0.0
sz000930,7.07,76356.0,0.0,0.0,0.0,0.0
sz300399,13.37,139048.0,0.0,0.0,0.0,0.0
sh603023,4.2,21000.0,0.0,0.0,0.0,0.0
sh603225,12.03,95037.0,0.0,0.0,0.0,0.0
sz002243,13.23,427329.0,0.0,0.0,0.0,0.0
sz002201,9.7,21498595.0,240.0,0.31880728,0.11866842,0.02928091
sz002494,5.21,23966.0,0.0,0.0,0.0,0.0
sz000523,5.17,264704.0,0.0,0.0,0.0,0.0
sh601066,19.61,468679.0,0.0,0.0,0.0,0.0
sh600620,7.06,136964.0,0.0,0.0,0.0,0.0
sh603338,59.96,587608.0,0.0,0.0,0.0,0.0
sz002708,8.16,115872.0,0.0,0.0,0.0,0.0
sz300015,29.91,907170.0,0.0,0.0,0.0,0.0
sh603456,8.86,40756.0,0.0,0.0,0.0,0.0
sz002673,9.78,362838.0,0.0,0.0,0.0,0.0
sh603969,4.38,36836.0,0.0,0.0,0.0,0.0
sh603922,0.0,0.0,0.0,0.0,0.0,0.0
sz300587,11.74,249123.0,0.0,0.0,0.0,0.0
sh600540,4.23,224190.0,0.0,0.0,0.0,0.0
sh600037,9.62,67340.0,0.0,0.0,0.0,0.0
sh600179,2.51,320095.0,0.0,0.0,0.0,0.0
sz300285,18.04,84788.0,0.0,0.0,0.0,0.0
sh600513,6.93,55440.0,0.0,0.0,0.0,0.0
sz300699,36.53,398177.0,0.0,0.0,0.0,0.0
sh600797,8.48,376512.0,0.0,0.0,0.0,0.0
sz300201,5.2,3201640.0,0.0,0.0,0.0,0.0
sh603128,9.43,7499679.0,0.0,0.0,0.0,0.0
sz002349,5.53,54747.0,0.0,0.0,0.0,0.0
sh600127,4.35,404550.0,0.0,0.0,0.0,0.0
sz002432,5.44,699584.0,0.0,0.0,0.0,0.0
sz000667,2.61,30798.0,0.0,0.0,0.0,0.0
sz002230,32.18,5168108.0,0.0,0.0,0.0,0.0
sz002182,8.0,312800.0,0.0,0.0,0.0,0.0
sz000420,2.56,7936.0,0.0,0.0,0.0,0.0
sh601519,6.29,376142.0,0.0,0.0,0.0,0.0
sz000731,5.85,447525.0,0.0,0.0,0.0,0.0
sz000785,9.77,23448.0,0.0,0.0,0.0,0.0
sh600986,3.83,60514.0,0.0,0.0,0.0,0.0
sz300420,5.14,76586.0,0.0,0.0,0.0,0.0
sz300036,16.26,1216248.0,0.0,0.0,0.0,0.0
sz000877,10.2,210120.0,0.0,0.0,0.0,0.0
sh600975,12.23,1088470.0,0.0,0.0,0.0,0.0
sz002118,6.01,1256090.0,0.0,0.0,0.0,0.0
sh603639,25.6,12800.0,0.0,0.0,0.0,0.0
sz000861,2.6,14040.0,0.0,0.0,0.0,0.0
sh603360,33.05,112370.0,0.0,0.0,0.0,0.0
sz000757,4.34,47740.0,0.0,0.0,0.0,0.0
sh600708,5.21,52621.0,0.0,0.0,0.0,0.0
sz002219,2.72,130560.0,0.0,0.0,0.0,0.0
sz002355,6.95,176530.0,0.0,0.0,0.0,0.0
sz000552,2.6,26520.0,0.0,0.0,0.0,0.0
sz300484,11.0,24530.0,0.0,0.0,0.0,0.0
sz002656,4.7,91180.0,0.0,0.0,0.0,0.0
sh601899,3.56,4330740.0,0.0,0.0,0.0,0.0
sz000030,4.45,4895.0,0.0,0.0,0.0,0.0
sz300317,0.0,0.0,0.0,0.0,0.0,0.0
sh600452,15.28,50424.0,0.0,0.0,0.0,0.0
sz000737,0.0,0.0,0.0,0.0,0.0,0.0
sz300011,6.62,635129.0,0.0,0.0,0.0,0.0
sz002562,4.42,485758.0,0.0,0.0,0.0,0.0
sz002102,2.22,21090.0,0.0,0.0,0.0,0.0
sh603618,7.5,45000.0,0.0,0.0,0.0,0.0
sz000702,6.06,298758.0,0.0,0.0,0.0,0.0
sh600054,9.12,20976.0,0.0,0.0,0.0,0.0
sz300280,16.08,127032.0,0.0,0.0,0.0,0.0
sh603223,6.65,44555.0,0.0,0.0,0.0,0.0
sz000972,0.0,0.0,0.0,0.0,0.0,0.0
sz002028,10.75,4680550.0,0.0,0.0,0.0,0.0
sz300045,8.49,113953.0,0.0,0.0,0.0,0.0
sz300610,0.0,0.0,0.0,0.0,0.0,0.0
sh603416,23.87,33418.0,0.0,0.0,0.0,0.0
sz002026,5.58,22320.0,0.0,0.0,0.0,0.0
sz002799,0.0,0.0,0.0,0.0,0.0,0.0
sz300765,35.67,107010.0,0.0,0.0,0.0,0.0
sh600654,1.65,26400.0,0.0,0.0,0.0,0.0
sz002082,9.65,11580.0,0.0,0.0,0.0,0.0
sz300708,16.51,15932150.0,214.26666666666668,0.25673317,0.95673909,0.48247043
sh600370,3.07,9210.0,0.0,0.0,0.0,0.0
sh600512,2.64,22176.0,0.0,0.0,0.0,0.0
sh600019,6.2,561720.0,0.0,0.0,0.0,0.0
sz000899,5.0,22000.0,0.0,0.0,0.0,0.0
sh603885,13.3,133000.0,0.0,0.0,0.0,0.0
sz002344,4.51,43296.0,0.0,0.0,0.0,0.0
sz002171,5.72,572.0,0.0,0.0,0.0,0.0
sz300693,12.24,107712.0,0.0,0.0,0.0,0.0
sh600331,2.96,62752.0,0.0,0.0,0.0,0.0
sh603861,0.0,0.0,0.0,0.0,0.0,0.0
sz002785,9.87,987.0,0.0,0.0,0.0,0.0
sh600759,3.44,642592.0,0.0,0.0,0.0,0.0
sz002738,17.65,187090.0,0.0,0.0,0.0,0.0
sz300781,34.19,642772.0,0.0,0.0,0.0,0.0
sh600123,6.85,109648.0,0.0,0.0,0.0,0.0
sz000719,6.88,3440.0,0.0,0.0,0.0,0.0
sz002756,13.85,222985.0,0.0,0.0,0.0,0.0
sz002351,5.56,67276.0,0.0,0.0,0.0,0.0
sz300673,0.0,0.0,0.0,0.0,0.0,0.0
sz300225,5.35,216231.0,0.0,0.0,0.0,0.0
sh600587,16.17,250635.0,0.0,0.0,0.0,0.0
sz300396,16.62,38226.0,0.0,0.0,0.0,0.0
sz000903,2.73,136773.0,0.0,0.0,0.0,0.0
sz000426,5.31,2592873.0,0.0,0.0,0.0,0.0
sh603108,10.1,43430.0,0.0,0.0,0.0,0.0
sh600249,4.35,4350.0,0.0,0.0,0.0,0.0
sh600776,19.25,306075.0,0.0,0.0,0.0,0.0
sz002793,15.1,282370.0,0.0,0.0,0.0,0.0
sz300489,0.0,0.0,0.0,0.0,0.0,0.0
sh603808,13.78,124020.0,0.0,0.0,0.0,0.0
sh600834,7.26,38478.0,0.0,0.0,0.0,0.0
sh603025,9.4,6580.0,0.0,0.0,0.0,0.0
sh603067,0.0,0.0,0.0,0.0,0.0,0.0
sz300173,4.62,150612.0,0.0,0.0,0.0,0.0
sz000035,5.5,517000.0,0.0,0.0,0.0,0.0
sz300551,17.5,553000.0,0.0,0.0,0.0,0.0
sh600757,6.66,57489.0,0.0,0.0,0.0,0.0
sz002684,3.12,217464.0,0.0,0.0,0.0,0.0
sz000850,0.0,0.0,0.0,0.0,0.0,0.0
sz002390,5.79,82479.0,0.0,0.0,0.0,0.0
sh601068,6.09,112665.0,0.0,0.0,0.0,0.0
sh600103,2.26,226.0,0.0,0.0,0.0,0.0
sz000938,29.15,1705275.0,0.0,0.0,0.0,0.0
sz002137,6.24,5616.0,0.0,0.0,0.0,0.0
sz002357,6.32,6952.0,0.0,0.0,0.0,0.0
sh603602,18.11,43464.0,0.0,0.0,0.0,0.0
sz300200,9.4,37600.0,0.0,0.0,0.0,0.0
sz002520,0.0,0.0,0.0,0.0,0.0,0.0
sh603828,7.77,15540.0,0.0,0.0,0.0,0.0
sh600695,5.64,192888.0,0.0,0.0,0.0,0.0
sh601211,17.87,639746.0,0.0,0.0,0.0,0.0
sz002278,6.05,63525.0,0.0,0.0,0.0,0.0
sz300041,9.1,184730.0,0.0,0.0,0.0,0.0
sh600225,3.17,20288.0,0.0,0.0,0.0,0.0
sz002455,6.21,8694.0,0.0,0.0,0.0,0.0
sh600233,11.77,35310.0,0.0,0.0,0.0,0.0
sz300629,21.11,135104.0,0.0,0.0,0.0,0.0
sh600796,5.38,26900.0,0.0,0.0,0.0,0.0
sz002543,0.0,0.0,0.0,0.0,0.0,0.0
sh600561,6.18,4944.0,0.0,0.0,0.0,0.0
sh600995,7.46,15666.0,0.0,0.0,0.0,0.0
sz300595,34.5,79350.0,0.0,0.0,0.0,0.0
sz002878,0.0,0.0,0.0,0.0,0.0,0.0
sh600789,6.49,65614.0,0.0,0.0,0.0,0.0
sz300453,7.2,254880.0,57.11666666666667,0.08369525,0.11521618,0.0103463
sz000612,4.74,807696.0,0.0,0.0,0.0,0.0
sh600693,0.0,0.0,0.0,0.0,0.0,0.0
sz002544,11.75,27025.0,0.0,0.0,0.0,0.0
sh603083,27.97,27970.0,0.0,0.0,0.0,0.0
sh601515,7.65,87975.0,0.0,0.0,0.0,0.0
sh603506,18.5,91390.0,0.0,0.0,0.0,0.0
sh600242,8.2,186140.0,0.0,0.0,0.0,0.0
sh603559,18.62,106134.0,0.0,0.0,0.0,0.0
sz300281,0.0,0.0,0.0,0.0,0.0,0.0
sz002310,5.6,127680.0,0.0,0.0,0.0,0.0
sz000906,6.14,55260.0,0.0,0.0,0.0,0.0
sz002156,8.07,200943.0,0.0,0.0,0.0,0.0
sh601611,7.48,103972.0,0.0,0.0,0.0,0.0
sh601918,3.05,82350.0,0.0,0.0,0.0,0.0
sh600223,3.83,86558.0,0.0,0.0,0.0,0.0
sz002011,5.02,1912620.0,0.0,0.0,0.0,0.0
sz300009,15.64,378488.0,0.0,0.0,0.0,0.0
sz300331,0.0,0.0,0.0,0.0,0.0,0.0
sz300492,23.97,103071.0,0.0,0.0,0.0,0.0
sz300683,0.0,0.0,0.0,0.0,0.0,0.0
sz300417,36.6,4758000.0,0.0,0.0,0.0,0.0
sz000709,2.76,109848.0,0.0,0.0,0.0,0.0
sz300532,16.8,386400.0,0.0,0.0,0.0,0.0
sh600381,0.0,0.0,0.0,0.0,0.0,0.0
sz300116,1.61,26887.0,0.0,0.0,0.0,0.0
sh600162,2.2,3520.0,0.0,0.0,0.0,0.0
sz000985,14.12,31064.0,0.0,0.0,0.0,0.0
sh603600,9.98,113772.0,0.0,0.0,0.0,0.0
sz002557,25.68,197736.0,0.0,0.0,0.0,0.0
sh603937,11.83,210574.0,0.0,0.0,0.0,0.0
sz300405,7.23,718662.0,0.0,0.0,0.0,0.0
sh600664,3.79,148189.0,0.0,0.0,0.0,0.0
sh601168,5.88,274008.0,0.0,0.0,0.0,0.0
sz002555,12.96,135756.0,0.0,0.0,0.0,0.0
sh601678,6.79,4285984.0,0.0,0.0,0.0,0.0
sz002635,12.9,126420.0,0.0,0.0,0.0,0.0
sz002122,2.18,52756.0,0.0,0.0,0.0,0.0
sz300295,0.0,0.0,0.0,0.0,0.0,0.0
sz300115,10.45,96140.0,0.0,0.0,0.0,0.0
sh603499,20.93,133952.0,0.0,0.0,0.0,0.0
sh600339,3.81,438150.0,0.0,0.0,0.0,0.0
sz300245,9.53,317349.0,0.0,0.0,0.0,0.0
sh603169,6.2,915740.0,85.66666666666667,0.41642119,0.30661898,0.04270431
sz002140,7.93,79300.0,0.0,0.0,0.0,0.0
sz002067,3.3,77220.0,0.0,0.0,0.0,0.0
sh600636,10.44,219240.0,0.0,0.0,0.0,0.0
sz002297,7.08,43896.0,0.0,0.0,0.0,0.0
sz300047,7.91,315917.0,0.0,0.0,0.0,0.0
sz002608,8.1,117450.0,0.0,0.0,0.0,0.0
sz000529,6.92,1046304.0,0.0,0.0,0.0,0.0
sz300770,72.79,203812.0,0.0,0.0,0.0,0.0
sz002292,5.91,88059.0,0.0,0.0,0.0,0.0
sz002573,7.12,19936.0,0.0,0.0,0.0,0.0
sz300218,0.0,0.0,0.0,0.0,0.0,0.0
sz300078,9.56,57360.0,0.0,0.0,0.0,0.0
sz300196,9.4,21620.0,0.0,0.0,0.0,0.0
sz300599,10.42,55226.0,0.0,0.0,0.0,0.0
sh600980,14.41,286759.0,0.0,0.0,0.0,0.0
sh603303,8.85,9735.0,0.0,0.0,0.0,0.0
sh603898,16.09,25744.0,0.0,0.0,0.0,0.0
sh603197,0.0,0.0,0.0,0.0,0.0,0.0
sz002113,1.62,113238.0,0.0,0.0,0.0,0.0
sh600517,6.73,216033.0,0.0,0.0,0.0,0.0
sz002503,2.58,313986.0,0.0,0.0,0.0,0.0
sz300059,14.3,18596578.0,0.0,0.0,0.0,0.0
sz000012,4.15,37350.0,0.0,0.0,0.0,0.0
sh603085,9.33,299493.0,0.0,0.0,0.0,0.0
sz300096,8.31,1662.0,0.0,0.0,0.0,0.0
sz002217,5.09,396511.0,0.0,0.0,0.0,0.0
sz300665,0.0,0.0,0.0,0.0,0.0,0.0
sz002006,4.75,351500.0,0.0,0.0,0.0,0.0
sz300598,31.4,414480.0,210.01666666666668,0.16938252,1.01525667,0.2896179
sz000009,4.51,170929.0,0.0,0.0,0.0,0.0
sz300504,22.94,142228.0,0.0,0.0,0.0,0.0
sh601113,7.19,177593.0,0.0,0.0,0.0,0.0
sz000969,7.62,926592.0,0.0,0.0,0.0,0.0
sz000816,1.61,93058.0,0.0,0.0,0.0,0.0
sz002163,4.77,54855.0,0.0,0.0,0.0,0.0
sz002373,15.06,1418652.0,0.0,0.0,0.0,0.0
