,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.9,39330.0,0.0,0.0,0.0,0.0,6.8450529588961215
sz300139,7.67,58292.0,0.0,0.0,0.0,0.0,7.735254493407542
sh600728,9.34,580089.0,0.0,0.0,0.0,0.0,9.247287484477793
sz300294,34.99,185447.0,0.0,0.0,0.0,0.0,35.808641058593935
sh601658,4.88,48448645.0,0.0,0.0,0.0,0.0,4.765047654921575
sz300801,20.41,42861.0,0.0,0.0,0.0,0.0,20.01462949111449
sh600543,6.15,6696735.0,0.0,0.0,0.0,0.0,6.001026836013521
sz002041,11.72,574280.0,0.0,0.0,0.0,0.0,11.906785173828862
sh600337,5.08,90932.0,0.0,0.0,0.0,0.0,5.1338460861788375
sz300236,60.6,5682462.0,0.0,0.0,0.0,0.0,58.94872234744879
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,8.161839700820195
sz002748,6.89,40651.0,0.0,0.0,0.0,0.0,6.835148724331051
sz002087,3.54,564984.0,0.0,0.0,0.0,0.0,3.5430668176017184
sz002112,6.83,6147.0,0.0,0.0,0.0,0.0,6.733016110134739
sz002420,3.87,98298.0,0.0,0.0,0.0,0.0,3.9123952798513546
sz002830,12.02,216360.0,0.0,0.0,0.0,0.0,11.97111196748879
sh603666,101.68,366048.0,0.0,0.0,0.0,0.0,102.46807462686567
sz002236,17.67,1576164.0,0.0,0.0,0.0,0.0,17.49718045169919
sh600161,41.0,1358699.0,0.0,0.0,0.0,0.0,41.40123889031595
sh600458,6.77,406877.0,0.0,0.0,0.0,0.0,6.637153408937371
sz002282,8.4,546840.0,0.0,0.0,0.0,0.0,8.228759357454772
sz002479,6.09,73080.0,0.0,0.0,0.0,0.0,6.089799365973935
sh603515,26.41,124127.0,0.0,0.0,0.0,0.0,26.694972083614296
sh600847,11.16,83700.0,0.0,0.0,0.0,0.0,11.046079632465542
sz002059,4.84,764720.0,0.0,0.0,0.0,0.0,4.704346182241213
sh600623,5.32,532.0,0.0,0.0,0.0,0.0,5.254866440344843
sh603355,22.85,107395.0,0.0,0.0,0.0,0.0,22.74011773642233
sz002128,8.15,337410.0,0.0,0.0,0.0,0.0,8.072858897463716
sh600706,7.56,139860.0,0.0,0.0,0.0,0.0,7.434781177381875
sh603131,16.26,22764.0,0.0,0.0,0.0,0.0,16.838350992324482
sz002760,23.0,82800.0,0.0,0.0,0.0,0.0,22.884421570413558
sz300260,17.15,173215.0,0.0,0.0,0.0,0.0,17.019661407313244
sz002522,6.71,1815055.0,0.0,0.0,0.0,0.0,6.750733392050366
sh603823,17.67,72447.0,0.0,0.0,0.0,0.0,17.448037673738114
