,kaipan_price,kaipan_money
sh600148,12.89,15468.0
sh600149,5.46,81354.0
sh600150,17.19,3458628.0000000005
sh600151,9.16,3800000.0
sh600152,8.31,1564773.0000000002
sh600153,8.26,799567.9999999999
sh600155,11.31,1065402.0
sh600156,4.12,1106220.0
sh600157,1.6,2709120.0
sh600158,12.69,827387.9999999999
sh600159,2.65,22260.0
sh600160,9.92,450000.0
sh600161,34.1,726330.0
sh600162,1.92,191808.0
sh600163,4.87,294635.0
sh600165,6.96,932640.0
sh600166,3.77,748345.0
sh600167,9.15,422730.0
sh600168,6.9,98670.0
sh600169,2.41,30366.000000000004
sh600170,2.92,120304.0
sh600171,18.49,17200000.0
sh600172,5.87,8580179.0
sh600173,6.03,1389312.0
sh600176,16.2,2200000.0
sh600177,7.48,243848.0
sh600178,8.1,1126710.0
sh600179,4.65,1130000.0
sh600180,5.67,164997.0
sh600182,12.94,72464.0
sh600183,22.95,839969.9999999999
sh600184,11.31,925158.0
sh600185,8.16,2608752.0
sh600186,2.74,116450.0
sh600187,2.38,295833.99999999994
sh600188,13.54,247781.99999999997
sh600189,12.46,3321836.0
sh600190,2.86,4004.0
sh600191,2.72,31552.000000000004
sh600192,4.24,31376.0
sh600193,7.63,450933.0
sh600195,11.54,436212.0
sh600196,69.78,19252302.0
sh600197,30.45,4031579.9999999995
sh600198,5.46,836471.9999999999
sh600199,16.15,4486470.0
sh600200,9.04,5037992.0
sh600201,20.2,1668520.0
sh600202,3.93,86067.0
sh600203,7.58,14402.000000000002
sh600206,13.4,11586980.0
sh600207,6.7,670000.0
sh600208,3.16,603244.0
sh600209,4.1,36899.99999999999
sh600210,5.05,168670.0
sh600211,68.01,2924430.0000000005
sh600212,3.83,81579.0
sh600213,6.89,602875.0
sh600215,6.61,100472.0
sh600216,17.1,2458980.0000000005
sh600217,5.45,149330.0
sh600218,9.02,480766.0
sh600219,4.02,2590890.0
sh600220,2.24,27552.000000000004
sh600221,2.15,43701544.99999999
sh600222,6.6,1119359.9999999998
sh600223,18.25,17928800.0
sh600225,1.88,0.0
sh600226,2.65,124814.99999999999
sh600227,3.5,821100.0
sh600228,9.41,126094.0
sh600229,6.3,0.0
sh600230,11.19,233871.0
sh600231,2.93,354530.0
sh600232,4.93,0.0
sh600233,10.91,771337.0
sh600234,10.68,0.0
sh600235,5.6,314720.0
sh600236,5.18,23310.0
sh600237,5.57,140364.0
sh600238,19.8,8943660.0
sh600239,2.07,993392.9999999999
sh600241,4.58,67326.0
sh600242,2.48,32984.0
sh600243,4.09,47035.0
sh600246,8.39,143469.0
sh600247,0.65,0.0
sh600248,5.08,1267460.0
sh600249,5.01,749996.9999999999
sh600250,5.13,379107.0
sh600251,7.53,765048.0
sh600252,2.92,32996.0
sh600255,2.14,132680.00000000003
sh600256,3.22,1620000.0
sh600257,7.3,9727980.0
sh600258,27.0,1984500.0
sh600259,36.0,2329200.0
sh600260,7.85,1407505.0
sh600261,4.19,5028.0
sh600262,15.2,19760.0
sh600265,17.25,17250.0
sh600266,5.12,1167872.0
sh600267,13.73,178490.0
sh600268,6.72,79295.99999999999
sh600269,3.4,23120.0
sh600271,12.99,2135556.0
sh600272,7.1,46150.0
sh600273,8.71,360594.00000000006
sh600275,2.91,0.0
sh600276,86.39,16319071.0
sh600277,3.23,208335.0
sh600278,8.47,34727.00000000001
sh600279,3.74,0.0
sh600280,3.94,11426.0
sh600281,4.71,1667340.0000000002
sh600282,3.62,727620.0
sh600283,11.22,23562.0
sh600284,6.56,162032.0
sh600285,10.34,346390.0
sh600287,5.4,45900.00000000001
sh600288,12.94,182454.0
sh600289,3.43,30527.000000000004
sh600290,2.3,705410.0
sh600291,2.12,260124.00000000003
sh600292,10.02,1466928.0
sh600293,3.31,212833.0
sh600295,20.3,3335290.0
sh600297,2.85,941925.0
sh600298,64.1,3692160.0
sh600299,12.06,395568.0
sh600300,3.53,489963.99999999994
sh600301,6.1,0.0
sh600302,4.21,46731.0
sh600303,3.77,262015.0
sh600305,22.06,1052262.0
sh600306,6.84,38304.0
sh600307,2.29,4319398.0
sh600308,6.32,2760576.0
sh600309,108.02,9030472.0
sh600310,4.22,95794.0
sh600311,1.84,759368.0
sh600312,5.96,183568.0
sh600313,4.6,172499.99999999997
sh600315,58.97,1586293.0
sh600316,41.07,7101003.0
sh600317,2.6,0.0
sh600318,8.07,790860.0
sh600319,5.32,0.0
sh600320,3.18,121476.0
sh600321,2.46,3657282.0
sh600322,2.03,21517.999999999996
sh600323,24.23,1347188.0
sh600325,6.85,1614545.0
sh600326,7.1,118570.0
sh600327,8.51,22170252.0
sh600328,12.25,15744925.0
sh600329,25.81,1440198.0
sh600330,8.85,498255.0
sh600331,2.3,610000.0
sh600332,32.43,3781337.9999999995
sh600333,4.8,45120.0
sh600335,5.66,2497758.0
sh600336,6.32,731856.0
sh600337,4.35,1851794.9999999998
sh600338,16.47,5156757.0
sh600339,2.8,755720.0
sh600340,5.38,3414686.0
sh600343,9.96,1935228.0000000002
sh600345,14.75,35400.0
sh600346,27.23,4016425.0
sh600348,6.04,6312404.0
sh600350,6.34,166742.0
sh600351,5.74,3318868.0
sh600352,14.25,2057700.0
sh600353,5.08,79756.0
sh600354,4.66,899846.0000000001
sh600355,2.56,530000.0
sh600356,7.83,342171.0
sh600358,3.72,10000.0
sh600359,7.66,151668.0
sh600360,7.53,715350.0
sh600361,3.73,98472.0
sh600362,26.05,3081715.0
sh600363,24.29,177316.99999999997
sh600365,3.39,1051239.0000000002
sh600366,6.48,1263600.0
sh600367,9.47,2623190.0
sh600368,3.71,93121.0
sh600369,4.87,1899300.0
sh600370,3.14,58090.0
sh600371,10.95,160965.0
sh600372,15.9,1898460.0000000002
sh600373,10.65,325890.0
sh600375,7.0,10500.0
sh600376,5.69,0.0
sh600377,10.03,175525.0
sh600378,21.47,319903.0
sh600379,8.7,893490.0
sh600380,14.83,1609055.0
sh600381,6.99,734649.0
sh600382,4.07,123728.00000000001
sh600383,10.79,1513837.0
sh600385,5.04,0.0
sh600386,3.61,93499.0
sh600387,4.36,367112.00000000006
sh600388,8.81,1811336.0
sh600389,35.44,435912.0
sh600390,6.32,3052560.0
sh600391,18.75,241875.0
sh600392,17.11,9345482.0
sh600393,1.44,2200896.0
sh600395,6.81,100000.0
sh600396,2.54,50546.0
sh600397,2.64,43824.0
sh600398,7.25,2404825.0
sh600399,15.13,2350000.0
sh600400,2.97,197802.00000000003
sh600403,3.25,254150.0
sh600405,6.56,1669520.0
sh600406,31.11,902190.0
sh600408,3.48,1357200.0
sh600409,10.12,1928871.9999999998
sh600410,6.71,2076074.0000000002
sh600415,5.1,721649.9999999999
sh600416,15.57,789399.0
sh600418,9.53,1849773.0
sh600419,14.12,3246187.9999999995
sh600420,10.83,515508.0
sh600421,10.28,0.0
sh600422,9.76,220000.0
sh600423,3.39,595284.0
sh600425,3.77,27898.0
sh600426,28.15,2733365.0
sh600428,4.1,246000.0
sh600429,5.12,5221888.0
sh600433,5.12,441344.00000000006
sh600435,8.16,488784.0
sh600436,385.0,9548000.0
sh600438,39.85,15850000.0
sh600439,3.59,4774700.0
sh600444,9.62,54833.99999999999
sh600446,14.69,2666235.0
sh600448,3.48,6021096.0
sh600449,12.61,98358.0
sh600452,14.55,571815.0
sh600455,18.16,12712.0
sh600456,44.47,1409699.0
sh600458,8.89,985012.0000000001
sh600459,30.81,5163756.0
sh600460,39.08,9594140.0
sh600461,7.38,16974.0
sh600462,2.33,0.0
sh600463,6.33,7596.000000000001
sh600466,3.61,11723836.0
sh600467,2.68,277648.0
sh600468,4.08,37944.0
sh600469,4.86,0.0
sh600470,4.33,147653.0
sh600475,10.5,442050.0
sh600476,10.06,36216.0
sh600477,3.7,1331260.0
sh600478,4.04,527220.0
sh600479,9.83,569157.0
sh600480,11.12,1311048.0
sh600481,5.46,711438.0
sh600482,17.1,253080.00000000003
sh600483,10.01,766766.0
sh600485,1.39,0.0
sh600486,111.57,1130000.0
sh600487,11.86,882384.0
sh600488,4.83,59891.99999999999
sh600489,9.74,2983362.0
sh600490,4.17,688884.0
sh600491,5.06,38455.99999999999
sh600493,4.99,2450090.0
sh600495,3.7,62530.00000000001
sh600496,4.15,241945.00000000003
sh600497,4.75,988950.0
sh600498,18.1,923100.0
sh600499,16.2,9470000.0
sh600500,6.92,1369468.0
sh600501,9.11,221373.0
sh600502,4.01,188068.99999999997
sh600503,3.44,325768.0
sh600505,7.28,398944.0
sh600506,7.11,41949.0
sh600507,9.17,4102658.0
sh600508,9.55,270265.0
sh600509,6.65,2003645.0
sh600510,6.93,92862.0
sh600511,36.5,2065900.0
sh600512,3.14,145068.0
sh600513,9.74,202592.0
sh600515,11.9,4560000.0
sh600516,8.6,1154120.0
sh600517,6.87,2436789.0
sh600518,3.08,6788012.0
sh600519,2222.0,81769600.0
sh600520,7.3,94900.0
sh600521,21.3,7996020.0
sh600522,10.55,1753410.0000000002
sh600523,14.09,0.0
sh600525,5.76,289728.0
sh600526,7.18,1049716.0
sh600527,2.75,13994750.0
sh600528,8.39,594012.0000000001
sh600529,38.68,2560616.0
sh600530,3.71,440006.00000000006
sh600531,5.94,624294.0
sh600532,16.0,4800.0
sh600533,3.36,429072.0
sh600535,14.58,1603800.0
sh600536,57.0,8145300.0
sh600537,3.86,137030.0
sh600538,6.69,226122.00000000003
sh600539,7.19,15818.0
sh600540,5.49,500000.0
sh600543,8.08,1346128.0
sh600545,3.1,486700.0
sh600546,6.6,844800.0
sh600547,21.5,1556600.0
sh600548,9.05,2950300.0000000005
sh600549,20.06,9119276.0
sh600550,4.13,29736.0
sh600551,7.72,91868.0
sh600552,6.78,105090.00000000001
sh600555,1.62,574614.0
sh600556,11.25,1940000.0
sh600557,10.95,81030.0
sh600558,3.12,49608.00000000001
sh600559,28.87,27648799.0
sh600560,8.88,8880.000000000002
sh600561,4.2,0.0
sh600562,14.59,179457.0
sh600563,125.98,2116464.0
sh600565,2.81,835413.0000000001
sh600566,18.32,1551704.0
sh600567,3.69,3354579.0
sh600568,1.84,56120.00000000001
sh600569,3.29,4876109.0
sh600570,93.02,6948594.0
sh600571,7.19,251650.0
sh600572,4.62,931854.0000000001
sh600573,10.65,668820.0
sh600575,2.23,1580178.0
sh600576,4.67,107877.0
sh600577,5.77,13329853.999999998
sh600578,3.06,140000.0
sh600579,7.05,2560000.0
sh600580,11.84,2253152.0
sh600581,5.42,2913792.0
sh600582,3.56,2189400.0
sh600583,4.4,36080.0
sh600584,34.58,4125393.9999999995
sh600585,49.02,4058856.0000000005
sh600586,6.72,1052352.0
sh600587,20.11,8206891.0
sh600588,36.02,1988304.0
sh600589,1.97,27580.0
sh600590,7.0,1595300.0
sh600592,10.46,36610.0
sh600593,25.11,258633.0
sh600594,6.04,500716.0
sh600595,3.41,119350.0
sh600596,15.32,2311788.0
sh600597,16.6,19996360.0
sh600598,15.44,410704.0
sh600599,5.6,11760.0
sh600600,104.8,1121360.0
sh600601,2.92,360000.0
sh600602,5.6,56000.0
sh600603,4.59,43605.0
sh600604,5.67,14741.999999999998
sh600605,8.3,0.0
sh600606,5.83,944460.0
sh600608,6.49,367334.0
sh600609,4.68,219960.0
sh600610,10.8,2762640.0
sh600611,3.55,35500.0
sh600612,60.4,567760.0
sh600613,5.78,408646.0
sh600614,0.74,0.0
sh600615,7.3,0.0
sh600616,9.12,6064799.999999999
sh600617,4.18,23408.0
sh600618,9.12,884640.0
sh600619,8.17,41667.0
sh600620,7.71,2278305.0
sh600621,16.14,4791966.0
sh600622,3.31,1134999.0
sh600623,7.94,562946.0
sh600624,7.11,110000.0
sh600626,4.44,49728.0
sh600628,8.19,14741.999999999998
sh600629,7.37,0.0
sh600630,5.51,184034.0
sh600633,7.48,1234948.0000000002
sh600634,0.82,0.0
sh600635,3.63,186945.0
sh600636,10.67,560000.0
sh600637,8.93,225036.0
sh600638,5.63,69812.0
sh600639,12.77,732998.0
sh600640,12.22,180000.0
sh600641,15.71,307916.00000000006
sh600642,6.15,2602065.0
sh600643,7.02,178308.0
sh600644,5.87,572912.0
sh600645,25.84,573648.0
sh600647,11.17,20106.0
sh600648,14.63,2541231.0
sh600649,4.82,930000.0
sh600650,9.66,2898.0
sh600651,3.27,124587.00000000001
sh600652,1.89,1577583.0
sh600653,1.79,479183.0
sh600654,1.91,135801.0
sh600655,14.35,6351310.0
sh600657,3.71,44520.0
sh600658,4.09,87117.0
sh600660,51.5,6200600.0
sh600661,14.3,60060.0
sh600662,9.29,153285.0
sh600663,11.65,7619100.0
sh600664,2.96,482184.0
sh600665,3.09,2163.0
sh600666,1.59,1119519.0
sh600667,8.07,1887573.0
sh600668,12.33,212076.00000000003
sh600671,8.5,1700.0
sh600673,4.58,183200.0
sh600674,11.71,177992.0
sh600675,3.27,1296228.0
sh600676,4.46,10000.0
sh600677,3.01,0.0
sh600678,5.77,4039.0
sh600679,12.37,28451.0
sh600681,4.94,48412.00000000001
sh600682,11.76,3122280.0
sh600683,4.19,16760.000000000004
sh600684,4.53,8573931.0
sh600685,21.14,1486142.0
sh600686,6.87,375789.0
sh600687,0.3,0.0
sh600688,3.66,1219146.0
sh600689,7.12,40584.0
sh600690,29.52,6633144.0
sh600691,3.05,214110.0
sh600692,6.29,55981.00000000001
sh600693,4.25,121550.0
sh600694,21.47,195377.0
sh600695,2.84,116724.0
sh600696,29.84,1900807.9999999998
sh600697,13.7,94530.0
sh600698,3.16,1889996.0
sh600699,18.0,1000800.0
sh600701,0.45,0.0
sh600702,195.5,22326100.0
sh600703,27.5,15180000.0
sh600704,7.09,65090000.0
sh600705,3.97,502205.0
sh600706,6.74,4718.0
sh600707,10.45,4024294.9999999995
sh600708,2.5,0.0
sh600710,6.64,1102240.0
sh600711,8.0,15530400.0
sh600712,4.6,638479.9999999999
sh600713,5.7,20685300.0
sh600714,6.78,233232.00000000003
sh600715,3.52,720544.0
sh600716,4.6,1208880.0
sh600717,4.75,234175.0
sh600718,9.36,2294135.9999999995
sh600719,3.64,21840.0
sh600720,12.42,380052.0
sh600721,3.84,39936.0
sh600722,6.54,623916.0
sh600723,9.09,530856.0
sh600724,3.64,14924.0
sh600725,2.83,12360591.0
sh600726,2.61,768383.9999999999
sh600727,8.28,5395248.0
sh600728,6.5,1281150.0
sh600729,28.76,7356808.0
sh600730,4.49,117189.00000000001
sh600731,7.56,57455.99999999999
sh600732,11.3,2743640.0
sh600733,15.96,23017512.000000004
sh600734,2.1,210000.0
sh600735,8.7,13279679.999999998
sh600736,4.53,3171.0
sh600737,9.96,2951148.0000000005
sh600738,8.63,11324286.000000002
sh600739,21.45,474045.0
sh600740,4.94,1198938.0
sh600741,24.52,1883136.0
sh600742,9.75,273975.0
sh600743,2.08,90000.0
sh600744,9.29,13578263.999999998
sh600745,87.0,3253800.0
sh600746,13.2,147840.0
sh600748,4.84,65340.0
sh600749,10.05,83415.00000000001
sh600750,11.47,679024.0000000001
sh600751,3.17,39935977.0
sh600753,41.94,38152818.0
sh600754,61.98,1053660.0
sh600755,7.54,4979416.0
sh600756,13.15,291930.0
sh600757,5.81,338722.99999999994
sh600758,3.23,350132.0
sh600759,2.26,1740651.9999999998
sh600760,77.11,3724412.9999999995
sh600761,11.53,14988.999999999998
sh600763,355.18,13280000.0
sh600764,28.73,471172.0
sh600765,19.58,2093101.9999999998
sh600766,3.5,121450.0
sh600767,4.01,2004.9999999999998
sh600768,8.28,38916.0
sh600769,5.46,256073.99999999997
sh600770,5.25,32550.0
sh600771,21.34,3284226.0
sh600773,14.53,2890017.0
sh600774,15.8,2430000.0
sh600775,8.08,568832.0
sh600776,12.02,1310180.0
sh600777,1.55,516305.0
sh600778,3.91,6256.0
sh600779,127.43,4319877.0
sh600780,4.13,151158.0
sh600781,3.19,568139.0
sh600782,5.76,6870000.0
sh600783,11.99,101915.0
sh600784,5.43,111314.99999999999
sh600785,11.51,0.0
sh600787,5.06,489301.99999999994
sh600789,7.71,316881.0
sh600790,3.21,435276.0
sh600791,3.58,73748.0
sh600792,4.02,80801.99999999999
sh600793,14.49,2161908.0
sh600794,3.34,26720.0
sh600795,2.42,840000.0
sh600796,4.73,1419.0000000000002
sh600797,6.34,51354.0
sh600798,5.39,511510.99999999994
sh600800,4.31,0.0
sh600801,21.81,226823.99999999997
sh600802,7.48,748.0
sh600803,17.5,166250.0
sh600804,5.3,1450610.0
sh600805,3.65,435080.0
sh600807,3.19,148335.0
sh600808,3.7,3516110.0
sh600809,462.0,12335400.0
sh600810,11.12,274664.0
sh600811,3.31,141668.0
sh600812,10.6,1189320.0
sh600814,8.19,2295657.0
sh600815,2.64,10000.0
sh600816,2.41,1068594.0
sh600817,14.33,149032.0
sh600818,10.29,1452948.0
sh600819,5.36,5360.0
sh600820,5.23,2251515.0
sh600821,5.35,563890.0
sh600822,9.48,0.0
sh600823,4.26,296922.0
sh600824,3.9,156390.0
sh600825,5.64,228419.99999999997
sh600826,8.3,20000.0
sh600827,22.27,15397478.0
sh600828,3.8,140600.0
sh600829,6.29,0.0
sh600830,5.08,51308.00000000001
sh600831,6.32,965696.0000000001
sh600833,9.33,11196.0
sh600834,10.07,4866831.000000001
sh600835,17.87,1779852.0
sh600836,5.56,673871.9999999999
sh600837,11.65,5080000.0
sh600838,6.54,11772.0
sh600839,2.73,1106742.0
sh600841,9.16,44884.0
sh600843,5.8,0.0
sh600844,5.18,4355862.0
sh600845,66.44,737484.0
sh600846,8.6,449780.0
sh600847,8.85,0.0
sh600848,21.6,136080.00000000003
sh600850,28.09,530901.0
sh600851,9.04,5202520.0
sh600853,2.56,46336.0
sh600854,3.6,720.0
sh600855,13.46,71338.0
sh600856,1.41,84741.0
sh600857,12.17,771578.0
sh600858,6.53,52240.0
sh600859,32.28,2885832.0
sh600860,4.9,98490.00000000001
sh600861,14.41,15851.0
sh600862,30.0,3216000.0
sh600863,2.42,198924.0
sh600864,6.44,1631252.0
sh600865,9.37,424460.99999999994
sh600866,4.04,77972.0
sh600867,12.43,423863.0
sh600868,2.98,127544.0
sh600869,3.91,543490.0
sh600870,3.13,0.0
sh600871,1.96,1482936.0
sh600872,50.22,2646594.0
sh600873,6.42,1567122.0
sh600874,6.31,4416.999999999999
sh600875,11.18,1186198.0
sh600876,17.26,384898.00000000006
sh600877,16.47,950000.0
sh600879,7.29,1397493.0
sh600880,3.97,59153.0
sh600881,2.93,1879009.0
sh600882,69.83,1808597.0
sh600883,8.4,1680.0
sh600884,17.45,8313180.0
sh600885,56.29,546013.0
sh600886,9.66,578634.0
sh600887,41.02,65100000.0
sh600888,5.79,288342.0
sh600889,5.92,515039.99999999994
sh600890,2.46,7134.0
sh600891,0.38,0.0
sh600892,3.99,144039.0
sh600893,53.97,21231798.0
sh600894,7.36,103040.00000000001
sh600895,19.21,2583745.0
sh600896,4.27,815569.9999999999
sh600897,17.13,65093.99999999999
sh600898,5.49,1098.0
sh600900,19.86,4740582.0
sh600901,5.67,528444.0
sh600903,9.3,10000.0
sh600908,6.09,368445.0
sh600909,6.29,6615193.000000001
sh600917,10.55,1986565.0000000002
sh600918,11.23,2097764.0
sh600919,7.56,1862028.0
sh600926,16.43,732778.0
sh600928,4.95,2111175.0
sh600929,6.45,174795.0
sh600933,13.47,4041.0000000000005
sh600936,2.91,4365.000000000001
sh600939,3.66,6588.0
sh600956,14.61,5839617.0
sh600958,10.55,11735820.000000002
sh600959,3.16,899336.0
sh600960,4.09,469122.99999999994
sh600961,6.46,160854.0
sh600962,7.67,24544.0
sh600963,9.11,26674080.0
sh600965,6.07,186349.0
sh600966,15.06,1368954.0
sh600967,10.68,773232.0
sh600968,2.6,2332200.0
sh600969,6.7,263980.0
sh600970,9.29,513737.0
sh600971,5.97,167160.0
sh600973,4.2,97440.00000000001
sh600975,6.23,99680.0
sh600976,45.34,1092694.0
sh600977,12.9,199950.0
sh600978,0.52,0.0
sh600979,3.06,72216.0
sh600980,15.1,353340.0
sh600981,3.05,1100440.0
sh600982,3.3,94380.0
sh600983,9.81,39240.0
sh600984,12.05,127730.00000000001
sh600985,11.49,434322.0
sh600986,4.45,51175.0
sh600987,5.49,276147.0
sh600988,18.54,8315189.999999999
sh600989,14.25,1326675.0
sh600990,40.5,186300.0
sh600992,6.62,169472.0
sh600993,22.65,2070209.9999999998
sh600995,7.17,14340.0
sh600996,4.54,14982.0
sh600997,7.37,962521.9999999999
sh600998,17.2,180600.0
sh600999,20.43,2768265.0
sh601000,2.43,1290816.0000000002
sh601001,6.92,548064.0
sh601002,4.88,43920.0
sh601003,6.51,1175706.0
sh601005,2.8,18849320.0
sh601006,6.83,982154.0000000001
sh601007,8.33,478975.0
sh601008,3.68,64400.0
sh601009,10.49,1025921.9999999999
sh601010,3.38,431963.99999999994
sh601011,4.07,261701.00000000003
sh601012,102.25,55716025.0
sh601015,8.4,3037440.0
sh601016,4.06,1790000.0
sh601018,4.08,62424.0
sh601019,6.09,200000.0
sh601020,6.74,1563006.0000000002
sh601021,65.24,1337420.0
sh601028,17.1,0.0
sh601038,12.98,560736.0
sh601058,10.69,4863950.0
sh601066,33.66,8293823.999999999
sh601068,3.3,98670.0
sh601069,13.04,589408.0
sh601077,4.24,1198648.0000000002
sh601086,3.97,20644.0
sh601088,20.01,3551775.0
sh601098,9.71,1309879.0
sh601099,3.61,5109593.999999999
sh601100,80.0,2184000.0
sh601101,4.69,168840.0
sh601106,2.8,1949639.9999999998
sh601107,3.23,81396.0
sh601108,11.2,1896159.9999999998
sh601111,8.37,592595.9999999999
sh601113,4.45,696425.0
sh601116,9.45,14175.0
sh601117,6.32,519504.0
sh601118,5.48,4370000.0
sh601126,6.61,679508.0
sh601127,59.0,23895000.0
sh601128,6.87,399834.0
sh601137,11.2,1197280.0
sh601138,12.42,2570000.0
sh601139,7.02,1238328.0
sh601155,48.8,2215519.9999999995
sh601158,5.47,33914.0
sh601162,5.07,1706562.0000000002
sh601163,15.3,111690.00000000001
sh601166,22.9,12600000.0
sh601168,13.76,2304800.0
sh601169,4.9,548800.0
sh601177,7.84,784.0
sh601179,4.18,193116.0
sh601186,7.65,614295.0000000001
sh601187,9.98,1388218.0
sh601188,2.98,10728.0
sh601198,11.31,1878591.0
sh601199,3.85,30800.0
sh601200,11.57,329745.0
sh601208,15.69,244764.0
sh601211,17.76,4166496.0000000005
sh601212,2.74,615130.0
sh601216,5.63,943025.0
sh601218,3.59,252377.0
sh601222,6.62,186684.0
sh601225,11.85,2868885.0
sh601226,3.87,44118.0
sh601228,3.21,114276.0
sh601229,8.46,341784.0
sh601231,16.48,1023408.0
sh601233,21.49,2450000.0
sh601236,13.37,177820.99999999997
sh601238,11.65,2126125.0
sh601258,1.56,1294176.0
sh601288,3.26,3896351.9999999995
sh601298,6.31,388064.99999999994
sh601311,12.18,864779.9999999999
sh601318,71.66,11458434.0
sh601319,6.14,925911.9999999999
sh601326,2.74,11234.0
sh601328,4.89,2651846.9999999995
sh601330,9.08,669196.0
sh601333,2.15,1014800.0
sh601336,50.63,3007422.0
sh601339,5.36,340000.0
sh601360,12.3,3482130.0000000005
sh601366,6.22,44784.0
sh601368,5.2,52000.0
sh601369,9.11,592150.0
sh601375,5.0,27813000.0
sh601377,10.95,37491705.0
sh601388,3.66,339648.0
sh601390,5.39,679140.0
sh601398,5.21,4804662.0
sh601399,3.6,272880.0
sh601456,15.51,2731311.0
sh601500,5.52,18767.999999999996
sh601512,9.95,49749.99999999999
sh601515,6.34,2827006.0
sh601518,2.3,14719.999999999998
sh601519,8.73,982125.0
sh601555,8.7,1417230.0
sh601566,11.15,0.0
sh601567,17.1,6684390.000000001
sh601568,8.78,40388.0
sh601577,9.45,382724.99999999994
sh601579,13.21,2582555.0000000005
sh601588,2.48,658688.0
sh601595,13.28,148736.0
sh601598,4.6,419520.0
sh601599,3.13,33804.0
sh601600,5.18,10906490.0
sh601601,34.19,3063424.0
sh601606,10.8,650160.0
sh601607,23.1,2901360.0
sh601608,3.4,154020.0
sh601609,9.14,261404.0
sh601611,7.37,762795.0
sh601615,15.53,2312417.0
sh601616,3.18,76956.0
sh601618,3.02,2009508.0000000002
sh601619,3.45,220000.0
sh601628,35.95,8210980.0
sh601633,36.9,5815439.999999999
sh601636,16.8,2580480.0000000005
sh601658,5.57,2012998.0
sh601666,7.06,960866.0
