,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz000970,11.17,11640257.0,0.0,0.0,0.0,0.0
sz002775,6.28,388732.0,0.0,0.0,0.0,0.0
sz300463,25.52,745184.0,0.0,0.0,0.0,0.0
sh603110,15.85,1849061.0,0.0,0.0,0.0,0.0
sz000089,8.96,2294656.0,0.0,0.0,0.0,0.0
sh603116,7.7,114730.0,0.0,0.0,0.0,0.0
sh603500,12.78,304164.0,0.0,0.0,0.0,0.0
sh600854,3.94,449554.0,0.0,0.0,0.0,0.0
sh600009,84.26,5856070.0,0.0,0.0,0.0,0.0
sz000936,9.18,2883438.0,0.0,0.0,0.0,0.0
sz300243,9.55,5918135.0,0.0,0.0,0.0,0.0
sh600962,9.25,209975.0,0.0,0.0,0.0,0.0
sh600893,22.95,4447710.0,0.0,0.0,0.0,0.0
sh603556,14.08,121088.0,0.0,0.0,0.0,0.0
sz300545,26.0,3049800.0,240.0,0.04564963,0.34554583,0.16452017
sz002037,7.76,58200.0,0.0,0.0,0.0,0.0
sh603021,6.04,145564.0,0.0,0.0,0.0,0.0
sh600619,9.34,102740.0,0.0,0.0,0.0,0.0
sh600096,6.05,310365.0,0.0,0.0,0.0,0.0
sz002537,7.7,904750.0,0.0,0.0,0.0,0.0
sh600059,8.97,815373.0,0.0,0.0,0.0,0.0
sz000957,7.66,488708.0,0.0,0.0,0.0,0.0
sh600217,7.37,12451615.0,0.0,0.0,0.0,0.0
sh600023,4.45,1245110.0,0.0,0.0,0.0,0.0
sz300543,21.62,702650.0,0.0,0.0,0.0,0.0
sh600222,4.76,140896.0,0.0,0.0,0.0,0.0
sz300627,20.28,642876.0,0.0,0.0,0.0,0.0
sh603933,14.4,751680.0,0.0,0.0,0.0,0.0
sh601222,4.78,810210.0,0.0,0.0,0.0,0.0
sh603028,10.43,41720.0,0.0,0.0,0.0,0.0
sh600083,15.1,234050.0,0.0,0.0,0.0,0.0
sz300392,7.52,272976.0,0.0,0.0,0.0,0.0
sz002732,17.2,208120.0,0.0,0.0,0.0,0.0
sh601330,17.06,200733078.0,245.01666666666668,0.0,3.37687346,2.82464126
sz002905,18.0,2745000.0,0.0,0.0,0.0,0.0
sz002750,11.94,844158.0,0.0,0.0,0.0,0.0
sz300641,5.53,374934.0,0.0,0.0,0.0,0.0
sz300393,11.67,3902576.0,244.98333333333332,0.0,0.1710026,0.05058151
sh603977,8.83,1366884.0,0.0,0.0,0.0,0.0
sz300521,10.23,40920.0,0.0,0.0,0.0,0.0
sh601966,17.3,728330.0,0.0,0.0,0.0,0.0
sh600668,12.93,3452310.0,0.0,0.0,0.0,0.0
sh601015,4.01,493230.0,0.0,0.0,0.0,0.0
sz300012,11.27,3710084.0,0.0,0.0,0.0,0.0
sh601398,5.94,31791498.0,0.0,0.0,0.0,0.0
sz300583,33.3,682650.0,0.0,0.0,0.0,0.0
sz002056,7.58,8106052.0,0.0,0.0,0.0,0.0
sz002499,4.74,70626.0,0.0,0.0,0.0,0.0
sz000628,10.62,370638.0,0.0,0.0,0.0,0.0
sz300026,3.5,296450.0,0.0,0.0,0.0,0.0
sh600302,5.45,27795.0,0.0,0.0,0.0,0.0
sh603035,9.81,61803.0,0.0,0.0,0.0,0.0
sz300578,27.18,1035558.0,0.0,0.0,0.0,0.0
sz000895,25.19,4090856.0,0.0,0.0,0.0,0.0
sz300481,13.11,1633506.0,200.5,0.07809455,0.25538451,0.015795
sh600891,1.7,187510.0,0.0,0.0,0.0,0.0
sz300626,8.56,1035760.0,0.0,0.0,0.0,0.0
sz000703,14.1,4639464.0,0.0,0.0,0.0,0.0
sz300596,31.02,15510.0,0.0,0.0,0.0,0.0
sh603399,11.35,96475.0,0.0,0.0,0.0,0.0
sz000090,5.03,630762.0,0.0,0.0,0.0,0.0
sh600136,11.0,192500.0,0.0,0.0,0.0,0.0
sh603196,8.8,140800.0,0.0,0.0,0.0,0.0
sz300676,58.37,2247245.0,0.0,0.0,0.0,0.0
sz002687,6.12,208080.0,0.0,0.0,0.0,0.0
sz300122,44.63,12094730.0,0.0,0.0,0.0,0.0
sh603803,13.26,1291524.0,0.0,0.0,0.0,0.0
sh600240,0.99,1149192.0,0.0,0.0,0.0,0.0
sh601949,6.6,2659800.0,0.0,0.0,0.0,0.0
sh601333,3.26,859010.0,0.0,0.0,0.0,0.0
sh600868,3.8,924920.0,0.0,0.0,0.0,0.0
sz002668,5.31,1902573.0,0.0,0.0,0.0,0.0
sh603183,11.26,416620.0,0.0,0.0,0.0,0.0
sh600791,4.28,242762.0,0.0,0.0,0.0,0.0
sh600348,5.9,1385320.0,0.0,0.0,0.0,0.0
sh603129,21.14,8456.0,0.0,0.0,0.0,0.0
sz002267,8.28,579600.0,0.0,0.0,0.0,0.0
sz300106,7.64,226908.0,0.0,0.0,0.0,0.0
sz002380,14.45,343910.0,0.0,0.0,0.0,0.0
sz002195,3.97,5398168.0,0.0,0.0,0.0,0.0
sz000539,4.29,420849.0,0.0,0.0,0.0,0.0
sh603676,11.32,1043704.0,0.0,0.0,0.0,0.0
sz002221,8.77,1278666.0,0.0,0.0,0.0,0.0
sh600526,5.15,4120.0,0.0,0.0,0.0,0.0
sz300518,24.88,273680.0,0.0,0.0,0.0,0.0
sh603991,19.99,17991.0,0.0,0.0,0.0,0.0
sz000803,16.99,171599.0,0.0,0.0,0.0,0.0
sz000068,4.29,382239.0,0.0,0.0,0.0,0.0
sh603536,10.44,171216.0,0.0,0.0,0.0,0.0
sh600219,2.29,5136928.0,0.0,0.0,0.0,0.0
sh601999,6.25,144375.0,0.0,0.0,0.0,0.0
sz300017,11.06,10172723.0,0.0,0.0,0.0,0.0
sh600628,7.35,593880.0,0.0,0.0,0.0,0.0
sh600332,41.8,8543502.0,0.0,0.0,0.0,0.0
sh600075,5.37,1728603.0,0.0,0.0,0.0,0.0
sz002915,22.5,1041750.0,114.1,0.17697686,0.26622848,0.0167356
sz002724,5.91,11820.0,0.0,0.0,0.0,0.0
sh600000,11.86,11430668.0,0.0,0.0,0.0,0.0
sh600608,4.22,29540.0,0.0,0.0,0.0,0.0
sz300313,6.42,161784.0,0.0,0.0,0.0,0.0
sz300329,7.79,286672.0,0.0,0.0,0.0,0.0
sh600373,12.84,1269876.0,0.0,0.0,0.0,0.0
sh603017,13.18,375630.0,0.0,0.0,0.0,0.0
sh601588,3.82,844984.0,0.0,0.0,0.0,0.0
sz002650,3.78,328104.0,0.0,0.0,0.0,0.0
sh600971,5.89,272707.0,0.0,0.0,0.0,0.0
sz300282,12.7,283845.0,0.0,0.0,0.0,0.0
sh600444,0,0,0,0,0,0
sz000806,2.43,319545.0,0.0,0.0,0.0,0.0
sz300706,25.0,457500.0,0.0,0.0,0.0,0.0
sh601199,3.97,363255.0,0.0,0.0,0.0,0.0
sh600589,4.95,282150.0,0.0,0.0,0.0,0.0
sh601958,6.76,942351.0,0.0,0.0,0.0,0.0
sz300410,11.6,10057200.0,0.0,0.0,0.0,0.0
sz002467,6.34,6679190.0,0.0,0.0,0.0,0.0
sz300259,3.91,8785692.0,244.98333333333332,0.0,0.62919779,0.27420596
sz300189,3.86,1102802.0,0.0,0.0,0.0,0.0
sz002918,11.96,400660.0,0.0,0.0,0.0,0.0
sz300499,10.7,199020.0,0.0,0.0,0.0,0.0
sz002857,13.56,58308.0,0.0,0.0,0.0,0.0
sh600139,3.4,162860.0,0.0,0.0,0.0,0.0
sz300257,11.45,301135.0,0.0,0.0,0.0,0.0
sz300247,3.32,86984.0,0.0,0.0,0.0,0.0
sh601169,5.96,8857156.0,0.0,0.0,0.0,0.0
sh600678,5.94,595051.0,0.0,0.0,0.0,0.0
sz000630,2.48,2304912.0,0.0,0.0,0.0,0.0
sz000929,8.02,89824.0,0.0,0.0,0.0,0.0
sh600558,3.63,123057.0,0.0,0.0,0.0,0.0
sz002033,6.05,222640.0,0.0,0.0,0.0,0.0
sh600722,5.88,634452.0,0.0,0.0,0.0,0.0
sz000156,11.19,550548.0,0.0,0.0,0.0,0.0
sz002737,15.6,1176240.0,0.0,0.0,0.0,0.0
sz300319,7.46,4933298.0,0.0,0.0,0.0,0.0
sh600237,4.55,28521698.0,245.05,0.0,0.72102144,0.36789958
sh601669,5.36,1450416.0,0.0,0.0,0.0,0.0
sh603012,11.07,188190.0,0.0,0.0,0.0,0.0
sz300748,57.08,19681184.0,0.0,0.0,0.0,0.0
sz002761,10.0,1049000.0,0.0,0.0,0.0,0.0
sz002843,8.85,177885.0,0.0,0.0,0.0,0.0
sz300351,10.37,969595.0,0.0,0.0,0.0,0.0
sz002143,1.3,352950.0,0.0,0.0,0.0,0.0
sz002441,8.03,578160.0,0.0,0.0,0.0,0.0
sz000415,4.01,2103245.0,0.0,0.0,0.0,0.0
sh600853,4.89,1777515.0,0.0,0.0,0.0,0.0
sh600275,2.67,135903.0,0.0,0.0,0.0,0.0
sz300251,6.88,411424.0,0.0,0.0,0.0,0.0
sh601003,5.88,395724.0,0.0,0.0,0.0,0.0
sh601007,11.13,161385.0,0.0,0.0,0.0,0.0
sz002572,18.86,611064.0,0.0,0.0,0.0,0.0
sz300136,25.56,33516828.0,0.0,0.0,0.0,0.0
sh603626,8.06,68510.0,0.0,0.0,0.0,0.0
sh600665,3.97,127834.0,0.0,0.0,0.0,0.0
sh600883,7.16,281388.0,0.0,0.0,0.0,0.0
sz000993,9.18,27775926.0,0.0,0.0,0.0,0.0
sh601339,4.59,291924.0,0.0,0.0,0.0,0.0
sz000158,5.58,978174.0,0.0,0.0,0.0,0.0
sz002751,22.37,677833.0,0.0,0.0,0.0,0.0
sz300162,6.75,334800.0,0.0,0.0,0.0,0.0
sh600016,6.41,14059579.0,0.0,0.0,0.0,0.0
sh600449,8.62,349110.0,0.0,0.0,0.0,0.0
sz002819,18.12,442128.0,0.0,0.0,0.0,0.0
sh603336,17.8,6164140.0,0.0,0.0,0.0,0.0
sh600393,4.79,3287377.0,0.0,0.0,0.0,0.0
sz000507,6.26,892050.0,0.0,0.0,0.0,0.0
sz300516,24.25,591700.0,0.0,0.0,0.0,0.0
sz000881,8.16,428400.0,0.0,0.0,0.0,0.0
sz300183,16.03,3771859.0,0.0,0.0,0.0,0.0
sh603822,24.59,127868.0,0.0,0.0,0.0,0.0
sz000738,13.62,893472.0,0.0,0.0,0.0,0.0
sh603010,11.31,304239.0,0.0,0.0,0.0,0.0
sz300339,14.5,18433850.0,0.0,0.0,0.0,0.0
sz002619,3.51,655317.0,0.0,0.0,0.0,0.0
sh600817,0,0,0,0,0,0
sz002902,27.56,12876032.0,0.0,0.0,0.0,0.0
sz300470,25.4,383540.0,0.0,0.0,0.0,0.0
sh603959,14.42,406644.0,0.0,0.0,0.0,0.0
sz002498,3.02,372064.0,0.0,0.0,0.0,0.0
sz000930,7.63,469245.0,0.0,0.0,0.0,0.0
sz300399,14.8,673400.0,0.0,0.0,0.0,0.0
sh603023,4.57,20108.0,0.0,0.0,0.0,0.0
sh603225,12.72,836976.0,0.0,0.0,0.0,0.0
sz002243,15.93,973323.0,0.0,0.0,0.0,0.0
sz002201,6.88,52288.0,0.0,0.0,0.0,0.0
sz002494,5.5,45650.0,0.0,0.0,0.0,0.0
sz000523,5.6,339920.0,0.0,0.0,0.0,0.0
sh601066,21.75,50238150.0,0.0,0.0,0.0,0.0
sh600620,7.62,979170.0,0.0,0.0,0.0,0.0
sh603338,60.03,701150.0,0.0,0.0,0.0,0.0
sz002708,9.08,312352.0,0.0,0.0,0.0,0.0
sz300015,31.32,4688604.0,0.0,0.0,0.0,0.0
sh603456,8.48,64448.0,0.0,0.0,0.0,0.0
sz002673,10.35,7033860.0,0.0,0.0,0.0,0.0
sh603969,4.69,45493.0,0.0,0.0,0.0,0.0
sh603922,16.6,59760.0,0.0,0.0,0.0,0.0
sz300587,23.78,166460.0,0.0,0.0,0.0,0.0
sh600540,5.35,2240580.0,0.0,0.0,0.0,0.0
sh600037,10.42,980522.0,0.0,0.0,0.0,0.0
sh600179,2.95,1401250.0,0.0,0.0,0.0,0.0
sz300285,17.38,615252.0,0.0,0.0,0.0,0.0
sh600513,7.39,229829.0,0.0,0.0,0.0,0.0
sz300699,33.5,1889400.0,0.0,0.0,0.0,0.0
sh600797,10.41,4279551.0,0.0,0.0,0.0,0.0
sz300201,4.91,267624.0,0.0,0.0,0.0,0.0
sh603128,9.54,8172918.0,0.0,0.0,0.0,0.0
sz002349,6.01,215759.0,0.0,0.0,0.0,0.0
sh600127,5.03,1190098.0,0.0,0.0,0.0,0.0
sz002432,5.48,254820.0,0.0,0.0,0.0,0.0
sz000667,2.65,394585.0,0.0,0.0,0.0,0.0
sz002230,34.35,48014430.0,0.0,0.0,0.0,0.0
sz002182,7.72,574368.0,0.0,0.0,0.0,0.0
sz000420,2.72,332384.0,0.0,0.0,0.0,0.0
sh601519,7.37,6606468.0,0.0,0.0,0.0,0.0
sz000731,5.87,21132.0,0.0,0.0,0.0,0.0
sz000785,10.28,260084.0,0.0,0.0,0.0,0.0
sh600986,4.35,2086260.0,0.0,0.0,0.0,0.0
sz300420,5.57,339213.0,0.0,0.0,0.0,0.0
sz300036,15.2,2580960.0,0.0,0.0,0.0,0.0
sz000877,11.78,5800472.0,0.0,0.0,0.0,0.0
sh600975,11.15,1075975.0,0.0,0.0,0.0,0.0
sz002118,6.83,5830389.0,0.0,0.0,0.0,0.0
sh603639,26.34,139602.0,0.0,0.0,0.0,0.0
sz000861,2.85,7104429.0,0.0,0.0,0.0,0.0
sh603360,25.6,33280.0,21.0,0.23039542,0.12277188,0.03850391
sz000757,4.89,144255.0,0.0,0.0,0.0,0.0
sh600708,5.61,1812030.0,0.0,0.0,0.0,0.0
sz002219,3.08,229768.0,0.0,0.0,0.0,0.0
sz002355,8.47,255794.0,0.0,0.0,0.0,0.0
sz000552,2.75,530475.0,0.0,0.0,0.0,0.0
sz300484,11.3,361600.0,0.0,0.0,0.0,0.0
sz002656,5.37,2497587.0,0.0,0.0,0.0,0.0
sh601899,3.65,37426005.0,0.0,0.0,0.0,0.0
sz000030,4.72,58528.0,0.0,0.0,0.0,0.0
sz300317,5.24,454308.0,3.7333333333333334,0.12427065,0.12800193,0.0377055
sh600452,17.96,206540.0,0.0,0.0,0.0,0.0
sz000737,3.23,113050.0,0.0,0.0,0.0,0.0
sz300011,6.37,736372.0,0.0,0.0,0.0,0.0
sz002562,4.38,402960.0,0.0,0.0,0.0,0.0
sz002102,2.34,990529.0,0.0,0.0,0.0,0.0
sh603618,7.39,1418141.0,0.0,0.0,0.0,0.0
sz000702,6.28,202216.0,0.0,0.0,0.0,0.0
sh600054,9.42,405060.0,0.0,0.0,0.0,0.0
sz300280,19.19,282093.0,0.0,0.0,0.0,0.0
sh603223,7.33,90159.0,0.0,0.0,0.0,0.0
sz000972,2.56,6912.0,0.0,0.0,0.0,0.0
sz002028,10.11,599523.0,0.0,0.0,0.0,0.0
sz300045,9.08,195220.0,0.0,0.0,0.0,0.0
sz300610,12.58,25160.0,0.0,0.0,0.0,0.0
sh603416,25.01,200080.0,0.0,0.0,0.0,0.0
sz002026,5.91,270678.0,0.0,0.0,0.0,0.0
sz002799,14.09,129628.0,0.0,0.0,0.0,0.0
sz300765,37.43,890834.0,0.0,0.0,0.0,0.0
sh600654,1.81,270233.0,0.0,0.0,0.0,0.0
sz002082,9.5,187150.0,0.0,0.0,0.0,0.0
sz300708,12.62,1605264.0,0.0,0.0,0.0,0.0
sh600370,3.09,194052.0,0.0,0.0,0.0,0.0
sh600512,2.89,1598459.0,0.0,0.0,0.0,0.0
sh600019,6.57,3564882.0,0.0,0.0,0.0,0.0
sz000899,5.38,70478.0,0.0,0.0,0.0,0.0
sh603885,13.29,667158.0,0.0,0.0,0.0,0.0
sz002344,4.74,634212.0,0.0,0.0,0.0,0.0
sz002171,6.48,693360.0,0.0,0.0,0.0,0.0
sz300693,13.78,44096.0,0.0,0.0,0.0,0.0
sh600331,3.23,1677016.0,0.0,0.0,0.0,0.0
sh603861,10.12,40480.0,0.0,0.0,0.0,0.0
sz002785,9.81,42183.0,0.0,0.0,0.0,0.0
sh600759,3.92,9602824.0,0.0,0.0,0.0,0.0
sz002738,18.18,1003536.0,0.0,0.0,0.0,0.0
sz300781,47.1,10667820.0,0.0,0.0,0.0,0.0
sh600123,7.4,856173.0,0.0,0.0,0.0,0.0
sz000719,7.21,155015.0,0.0,0.0,0.0,0.0
sz002756,14.71,30891.0,0.0,0.0,0.0,0.0
sz002351,5.81,170814.0,0.0,0.0,0.0,0.0
sz300673,27.27,403596.0,0.0,0.0,0.0,0.0
sz300225,5.5,776600.0,0.0,0.0,0.0,0.0
sh600587,16.35,3775215.0,0.0,0.0,0.0,0.0
sz300396,0,0,0,0,0,0
sz000903,2.87,441693.0,0.0,0.0,0.0,0.0
sz000426,5.41,1668444.0,0.0,0.0,0.0,0.0
sh603108,10.84,3056880.0,0.0,0.0,0.0,0.0
sh600249,4.61,95427.0,0.0,0.0,0.0,0.0
sh600776,23.48,14754010.0,0.0,0.0,0.0,0.0
sz002793,15.45,506760.0,0.0,0.0,0.0,0.0
sz300489,17.41,154949.0,0.0,0.0,0.0,0.0
sh603808,15.7,1533890.0,0.0,0.0,0.0,0.0
sh600834,7.83,523044.0,0.0,0.0,0.0,0.0
sh603025,10.46,60668.0,0.0,0.0,0.0,0.0
sh603067,6.25,445625.0,0.0,0.0,0.0,0.0
sz300173,4.95,517275.0,0.0,0.0,0.0,0.0
sz000035,6.26,12360996.0,0.0,0.0,0.0,0.0
sz300551,15.14,10598.0,2.45,0.05523117,0.0084354,0.0
sh600757,6.9,448500.0,0.0,0.0,0.0,0.0
sz002684,3.49,498023.0,0.0,0.0,0.0,0.0
sz000850,4.59,996489.0,0.0,0.0,0.0,0.0
sz002390,5.36,106664.0,0.0,0.0,0.0,0.0
sh601068,6.98,3698702.0,0.0,0.0,0.0,0.0
sh600103,2.37,404630.0,0.0,0.0,0.0,0.0
sz000938,28.12,4543967.0,0.0,0.0,0.0,0.0
sz002137,6.86,411600.0,0.0,0.0,0.0,0.0
sz002357,6.96,199056.0,0.0,0.0,0.0,0.0
sh603602,21.53,551168.0,0.0,0.0,0.0,0.0
sz300200,9.55,796470.0,0.0,0.0,0.0,0.0
sz002520,7.47,103086.0,0.0,0.0,0.0,0.0
sh603828,11.48,212380.0,0.0,0.0,0.0,0.0
sh600695,6.49,518551.0,0.0,0.0,0.0,0.0
sh601211,18.92,15976048.0,0.0,0.0,0.0,0.0
sz002278,7.15,762190.0,0.0,0.0,0.0,0.0
sz300041,9.75,360750.0,0.0,0.0,0.0,0.0
sh600225,3.62,805088.0,0.0,0.0,0.0,0.0
sz002455,6.4,96000.0,0.0,0.0,0.0,0.0
sh600233,12.45,202935.0,0.0,0.0,0.0,0.0
sz300629,24.09,1689239.0,0.0,0.0,0.0,0.0
sh600796,5.58,139500.0,0.0,0.0,0.0,0.0
sz002543,13.67,86121.0,0.0,0.0,0.0,0.0
sh600561,6.66,49284.0,0.0,0.0,0.0,0.0
sh600995,8.04,2074320.0,0.0,0.0,0.0,0.0
sz300595,35.25,7818450.0,0.0,0.0,0.0,0.0
sz002878,28.19,242434.0,0.0,0.0,0.0,0.0
sh600789,6.79,1958650.0,0.0,0.0,0.0,0.0
sz300453,7.35,857745.0,0.0,0.0,0.0,0.0
sz000612,5.28,1403424.0,0.0,0.0,0.0,0.0
sh600693,5.22,261000.0,0.0,0.0,0.0,0.0
sz002544,13.35,5712465.0,0.0,0.0,0.0,0.0
sh603083,31.61,3088297.0,0.0,0.0,0.0,0.0
sh601515,7.93,342576.0,0.0,0.0,0.0,0.0
sh603506,18.66,57846.0,208.58333333333334,0.01921414,0.6115052,0.20174806
sh600242,9.3,418500.0,0.0,0.0,0.0,0.0
sh603559,21.25,1032750.0,0.0,0.0,0.0,0.0
sz300281,5.95,116025.0,0.0,0.0,0.0,0.0
sz002310,6.06,5455818.0,0.0,0.0,0.0,0.0
sz000906,6.57,659628.0,0.0,0.0,0.0,0.0
sz002156,8.69,1029765.0,0.0,0.0,0.0,0.0
sh601611,7.89,1581156.0,0.0,0.0,0.0,0.0
sh601918,3.12,705432.0,0.0,0.0,0.0,0.0
sh600223,4.1,221810.0,0.0,0.0,0.0,0.0
sz002011,4.56,394440.0,0.0,0.0,0.0,0.0
sz300009,16.1,1220380.0,0.0,0.0,0.0,0.0
sz300331,20.76,305172.0,0.0,0.0,0.0,0.0
sz300492,25.36,497056.0,0.0,0.0,0.0,0.0
sz300683,30.45,685125.0,0.0,0.0,0.0,0.0
sz300417,21.38,175316.0,0.0,0.0,0.0,0.0
sz000709,3.02,2867490.0,0.0,0.0,0.0,0.0
sz300532,15.5,434000.0,0.0,0.0,0.0,0.0
sh600381,6.19,74280.0,0.0,0.0,0.0,0.0
sz300116,1.76,793232.0,0.0,0.0,0.0,0.0
sh600162,2.5,1181000.0,0.0,0.0,0.0,0.0
sh688003,0,0,0,0,0,0
sz000985,14.61,97887.0,0.0,0.0,0.0,0.0
sh603600,0,0,0,0,0,0
sz002557,25.7,930340.0,0.0,0.0,0.0,0.0
sh603937,11.44,376376.0,0.0,0.0,0.0,0.0
sz300405,8.48,1387582.0,0.0,0.0,0.0,0.0
sh600664,4.24,1429304.0,0.0,0.0,0.0,0.0
sh601168,6.46,1786190.0,0.0,0.0,0.0,0.0
sz002555,13.89,412533.0,0.0,0.0,0.0,0.0
sh601678,6.91,2918169.0,0.0,0.0,0.0,0.0
sz002635,13.84,1826880.0,0.0,0.0,0.0,0.0
sz002122,2.29,23129.0,0.0,0.0,0.0,0.0
sz300295,12.87,559845.0,0.0,0.0,0.0,0.0
sz300115,10.9,2088440.0,140.4,0.24820941,0.35975811,0.12429734
sh603499,23.27,235027.0,0.0,0.0,0.0,0.0
sh600339,4.28,295748.0,0.0,0.0,0.0,0.0
sz300245,11.99,1281731.0,0.0,0.0,0.0,0.0
sh603169,7.39,5898595.0,0.0,0.0,0.0,0.0
sz002140,8.91,6123228.0,0.0,0.0,0.0,0.0
sz002067,3.5,314300.0,0.0,0.0,0.0,0.0
sh600636,11.08,207196.0,0.0,0.0,0.0,0.0
sz002297,8.28,1287540.0,0.0,0.0,0.0,0.0
sz300047,8.6,1946034.0,0.0,0.0,0.0,0.0
sz002608,8.73,457452.0,0.0,0.0,0.0,0.0
sz000529,0,0,0,0,0,0
sz300770,87.73,1491410.0,0.0,0.0,0.0,0.0
sz002292,6.61,1244663.0,0.0,0.0,0.0,0.0
sz002573,8.33,2909669.0,0.0,0.0,0.0,0.0
sz300218,7.39,253477.0,0.0,0.0,0.0,0.0
sz300078,10.45,1319835.0,0.0,0.0,0.0,0.0
sz300196,9.19,278457.0,0.0,0.0,0.0,0.0
sz300599,11.02,320682.0,0.0,0.0,0.0,0.0
sh600980,17.45,2853075.0,0.0,0.0,0.0,0.0
sh603303,9.09,155439.0,0.0,0.0,0.0,0.0
sh603898,16.8,85680.0,0.0,0.0,0.0,0.0
sh603197,19.33,59923.0,0.0,0.0,0.0,0.0
sz002113,1.91,404347.0,0.0,0.0,0.0,0.0
sh600517,7.57,2788031.0,0.0,0.0,0.0,0.0
sz002503,2.79,1066896.0,0.0,0.0,0.0,0.0
sz300059,14.07,97828218.0,0.0,0.0,0.0,0.0
sz000012,4.22,404740.0,0.0,0.0,0.0,0.0
sh603085,10.71,893214.0,0.0,0.0,0.0,0.0
sz300096,9.73,334712.0,0.0,0.0,0.0,0.0
sz002217,5.69,3351410.0,0.0,0.0,0.0,0.0
sz300665,11.41,29666.0,0.0,0.0,0.0,0.0
sz002006,6.06,219978.0,0.0,0.0,0.0,0.0
sz300598,31.55,3224410.0,0.0,0.0,0.0,0.0
sz000009,5.91,3112797.0,0.0,0.0,0.0,0.0
sz300504,27.71,3333513.0,0.0,0.0,0.0,0.0
sh601113,7.1,331570.0,0.0,0.0,0.0,0.0
sz000969,8.49,3508068.0,0.0,0.0,0.0,0.0
sz000816,1.93,231021.0,0.0,0.0,0.0,0.0
