,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz002750,5.69,6259.0,0.0,0.0,0.0,0.0
sz300641,4.98,1494.0,0.0,0.0,0.0,0.0
sz300393,0,0,0,0,0,0
sh603977,0,0,0,0,0,0
sz300521,0,0,0,0,0,0
sh601966,13.72,87808.0,0.0,0.0,0.0,0.0
sh600668,11.81,166521.0,0.0,0.0,0.0,0.0
sh601015,5.32,79268.0,0.0,0.0,0.0,0.0
sz300012,6.6,417780.0,0.0,0.0,0.0,0.0
sh601398,5.3,2825960.0,0.0,0.0,0.0,0.0
sz300583,0,0,0,0,0,0
sz002056,5.56,40588.0,0.0,0.0,0.0,0.0
sz002499,7.4,62900.0,0.0,0.0,0.0,0.0
sz000628,9.87,93765.0,0.0,0.0,0.0,0.0
sz300026,3.06,22338.0,0.0,0.0,0.0,0.0
sh600302,4.38,10512.0,0.0,0.0,0.0,0.0
sh603035,12.15,14580.0,0.0,0.0,0.0,0.0
sz300578,16.83,1068705.0,0.0,0.0,0.0,0.0
sz000895,23.85,503235.0,0.0,0.0,0.0,0.0
sz300481,10.74,26850.0,0.0,0.0,0.0,0.0
sh600891,6.7,13400.0,0.0,0.0,0.0,0.0
sz300626,8.83,883.0,0.0,0.0,0.0,0.0
sz000703,11.51,156536.0,0.0,0.0,0.0,0.0
sz300596,29.98,425716.0,0.0,0.0,0.0,0.0
sh603399,9.82,121768.0,0.0,0.0,0.0,0.0
sz000090,4.61,7321.0,0.0,0.0,0.0,0.0
sh600136,8.23,112751.0,0.0,0.0,0.0,0.0
sh603196,13.0,36757500.0,0.0,0.0,0.0,0.0
sz300676,60.0,2232000.0,0.0,0.0,0.0,0.0
sz002687,6.24,291408.0,0.0,0.0,0.0,0.0
sz300122,38.74,646958.0,0.0,0.0,0.0,0.0
sh603803,10.23,822492.0,0.0,0.0,0.0,0.0
sh600240,2.61,527831.0,0.0,0.0,0.0,0.0
sh601949,4.38,46866.0,0.0,0.0,0.0,0.0
sh601333,3.16,56880.0,0.0,0.0,0.0,0.0
sh600868,2.85,137655.0,0.0,0.0,0.0,0.0
sz002668,4.87,1560738.0,0.0,0.0,0.0,0.0
sh603183,18.0,113400.0,0.0,0.0,0.0,0.0
sh600791,3.65,6205.0,0.0,0.0,0.0,0.0
sh600348,5.05,85461.0,0.0,0.0,0.0,0.0
sh603129,15.82,56952.0,0.0,0.0,0.0,0.0
sz002267,7.42,202566.0,0.0,0.0,0.0,0.0
sz300106,5.28,80256.0,0.0,0.0,0.0,0.0
sz002380,0,0,0,0,0,0
sz002195,3.7,378699.0,0.0,0.0,0.0,0.0
sz000539,4.6,81880.0,0.0,0.0,0.0,0.0
sh603676,11.5,186300.0,0.0,0.0,0.0,0.0
sz002221,8.04,16080.0,0.0,0.0,0.0,0.0
sh600526,0,0,0,0,0,0
sz300518,23.25,125550.0,0.0,0.0,0.0,0.0
sh603991,18.18,38178.0,0.0,0.0,0.0,0.0
sz000803,12.0,1200.0,0.0,0.0,0.0,0.0
sz000068,4.02,4073868.0,0.0,0.0,0.0,0.0
sh603536,8.25,3300.0,0.0,0.0,0.0,0.0
sh600219,2.12,130380.0,0.0,0.0,0.0,0.0
sh601999,0,0,0,0,0,0
sz300017,7.85,1061163.0,0.0,0.0,0.0,0.0
sh600628,6.34,22824.0,0.0,0.0,0.0,0.0
sh600332,35.73,1168371.0,0.0,0.0,0.0,0.0
sh600075,4.55,68250.0,0.0,0.0,0.0,0.0
sz002915,21.96,15372.0,0.0,0.0,0.0,0.0
sz002724,0,0,0,0,0,0
sh600000,9.74,1761966.0,0.0,0.0,0.0,0.0
sh600608,0,0,0,0,0,0
sz300313,6.32,120712.0,0.0,0.0,0.0,0.0
sz300329,7.09,10635.0,0.0,0.0,0.0,0.0
sh600373,13.12,296512.0,0.0,0.0,0.0,0.0
sh603017,0,0,0,0,0,0
sh601588,2.71,345525.0,0.0,0.0,0.0,0.0
sz002650,3.61,101080.0,0.0,0.0,0.0,0.0
sh600971,5.64,5076.0,0.0,0.0,0.0,0.0
sz300282,11.93,192073.0,0.0,0.0,0.0,0.0
sh600680,0,0,0,0,0,0
sh600444,9.59,4795.0,0.0,0.0,0.0,0.0
sz000806,3.93,520725.0,0.0,0.0,0.0,0.0
sz300706,24.38,31694.0,0.0,0.0,0.0,0.0
sh601199,3.58,12530.0,0.0,0.0,0.0,0.0
sh600589,4.03,8463.0,0.0,0.0,0.0,0.0
sh601958,5.93,118007.0,0.0,0.0,0.0,0.0
sz300410,22.0,3374800.0,0.0,0.0,0.0,0.0
sz002467,0,0,0,0,0,0
sz300259,2.82,473760.0,0.0,0.0,0.0,0.0
sz300189,2.46,199260.0,0.0,0.0,0.0,0.0
sz002918,0,0,0,0,0,0
sz300499,14.49,78246.0,0.0,0.0,0.0,0.0
sz002857,11.66,76723.0,0.0,0.0,0.0,0.0
sh600139,3.03,46359.0,0.0,0.0,0.0,0.0
sz300257,9.96,4980.0,0.0,0.0,0.0,0.0
sz300247,3.43,35329.0,0.0,0.0,0.0,0.0
sh601169,5.62,1018934.0,0.0,0.0,0.0,0.0
sh600678,5.64,265080.0,0.0,0.0,0.0,0.0
sz000630,1.97,458025.0,0.0,0.0,0.0,0.0
sz000929,6.36,29892.0,0.0,0.0,0.0,0.0
sh600558,3.18,19398.0,0.0,0.0,0.0,0.0
sz002033,5.67,14175.0,0.0,0.0,0.0,0.0
sh600722,4.61,200074.0,0.0,0.0,0.0,0.0
sz000156,7.96,113828.0,0.0,0.0,0.0,0.0
sz002737,14.73,185598.0,0.0,0.0,0.0,0.0
sz300319,5.8,364240.0,0.0,0.0,0.0,0.0
sh600237,3.29,9870.0,0.0,0.0,0.0,0.0
sh601669,4.86,449064.0,0.0,0.0,0.0,0.0
sh603012,8.02,9624.0,0.0,0.0,0.0,0.0
sz300748,21.8,1632820.0,0.0,0.0,0.0,0.0
sz002761,17.68,5067088.0,0.0,0.0,0.0,0.0
sz002843,0,0,0,0,0,0
sz300351,0,0,0,0,0,0
sz002143,2.88,249120.0,0.0,0.0,0.0,0.0
sz002441,6.69,50175.0,0.0,0.0,0.0,0.0
sz000415,3.62,251590.0,0.0,0.0,0.0,0.0
sh600853,3.47,65930.0,0.0,0.0,0.0,0.0
sh600275,2.81,16860.0,0.0,0.0,0.0,0.0
sz300251,7.68,751872.0,0.0,0.0,0.0,0.0
sh601003,6.57,94608.0,0.0,0.0,0.0,0.0
sh601007,8.07,1614.0,0.0,0.0,0.0,0.0
sz002572,16.75,268938.0,0.0,0.0,0.0,0.0
sz300136,21.88,8054028.0,0.0,0.0,0.0,0.0
sh603626,7.69,76900.0,0.0,0.0,0.0,0.0
sh600665,3.45,3450.0,0.0,0.0,0.0,0.0
sh600883,0,0,0,0,0,0
sz000993,4.58,12366.0,0.0,0.0,0.0,0.0
sh601339,5.52,315192.0,0.0,0.0,0.0,0.0
sz000158,5.27,534800.0,0.0,0.0,0.0,0.0
sz002751,21.5,522450.0,0.0,0.0,0.0,0.0
sz300162,4.83,171948.0,0.0,0.0,0.0,0.0
sh600016,5.72,3032561.0,0.0,0.0,0.0,0.0
sh600449,7.5,18750.0,0.0,0.0,0.0,0.0
sz002819,20.9,10450.0,0.0,0.0,0.0,0.0
sh603336,15.6,151320.0,0.0,0.0,0.0,0.0
sh600393,2.14,199876.0,0.0,0.0,0.0,0.0
sz000507,6.58,310576.0,0.0,0.0,0.0,0.0
sz300516,0,0,0,0,0,0
sz000881,6.73,27593.0,0.0,0.0,0.0,0.0
sz300183,11.86,15418.0,0.0,0.0,0.0,0.0
sh603822,23.03,29939.0,0.0,0.0,0.0,0.0
sz000738,12.11,293062.0,0.0,0.0,0.0,0.0
sh603010,0,0,0,0,0,0
sz300339,0,0,0,0,0,0
sz002619,3.39,399681.0,0.0,0.0,0.0,0.0
sh600817,7.06,69188.0,0.0,0.0,0.0,0.0
sz002902,23.66,196378.0,0.0,0.0,0.0,0.0
sz300470,0,0,0,0,0,0
sh603959,14.77,84189.0,0.0,0.0,0.0,0.0
sz002498,1.99,20497.0,0.0,0.0,0.0,0.0
sz000930,7.46,253640.0,0.0,0.0,0.0,0.0
sz300399,8.76,13140.0,0.0,0.0,0.0,0.0
sh603023,0,0,0,0,0,0
sh603225,18.9,132300.0,0.0,0.0,0.0,0.0
sz002243,13.8,11158680.0,95.76666666666667,0.87993575,1.24477998,0.6809752
sz002201,6.34,6340.0,0.0,0.0,0.0,0.0
sz002494,6.22,789940.0,0.0,0.0,0.0,0.0
sz000523,3.95,4345.0,0.0,0.0,0.0,0.0
sh601066,8.72,1415256.0,0.0,0.0,0.0,0.0
sh600620,5.45,57225.0,0.0,0.0,0.0,0.0
sh603338,56.32,225280.0,0.0,0.0,0.0,0.0
sz002708,7.62,1388364.0,109.96666666666667,0.2221377,0.70397179,0.1379348
sz300015,26.01,2296683.0,0.0,0.0,0.0,0.0
sh603456,6.36,1272.0,0.0,0.0,0.0,0.0
sz002673,7.71,198532.0,0.0,0.0,0.0,0.0
sh603969,5.13,10654666.0,29.183333333333334,0.0,0.70658549,0.25485442
sh603922,15.92,205368.0,0.0,0.0,0.0,0.0
sz300587,0,0,0,0,0,0
sh600540,0,0,0,0,0,0
sh600037,8.6,180600.0,0.0,0.0,0.0,0.0
sh600179,6.63,242658.0,0.0,0.0,0.0,0.0
sz300285,16.7,11690.0,0.0,0.0,0.0,0.0
sh600513,0,0,0,0,0,0
sz300699,35.75,100100.0,0.0,0.0,0.0,0.0
sh600797,7.27,107596.0,0.0,0.0,0.0,0.0
sz300201,4.2,855960.0,0.0,0.0,0.0,0.0
sh603128,5.33,126321.0,0.0,0.0,0.0,0.0
sz002349,5.73,573.0,0.0,0.0,0.0,0.0
sh600127,2.86,43472.0,0.0,0.0,0.0,0.0
sz002432,5.16,71208.0,0.0,0.0,0.0,0.0
sz000667,2.49,67479.0,0.0,0.0,0.0,0.0
sz002230,24.63,4354584.0,0.0,0.0,0.0,0.0
sz002182,6.25,296250.0,0.0,0.0,0.0,0.0
sz000420,1.9,91390.0,0.0,0.0,0.0,0.0
sh601519,3.34,78156.0,0.0,0.0,0.0,0.0
sz000731,5.02,18072.0,0.0,0.0,0.0,0.0
sz000785,6.52,52160.0,0.0,0.0,0.0,0.0
sh600986,4.21,172189.0,0.0,0.0,0.0,0.0
sz300420,4.98,27589.0,0.0,0.0,0.0,0.0
sz300036,18.15,553920.0,0.0,0.0,0.0,0.0
sz000877,7.13,45632.0,0.0,0.0,0.0,0.0
sh600975,3.38,48672.0,0.0,0.0,0.0,0.0
sz002118,4.35,228810.0,0.0,0.0,0.0,0.0
sh603639,26.55,108855.0,0.0,0.0,0.0,0.0
sz000861,2.48,93496.0,0.0,0.0,0.0,0.0
sh603360,0,0,0,0,0,0
sz000757,5.04,1185408.0,0.0,0.0,0.0,0.0
sh600708,3.5,216325.0,0.0,0.0,0.0,0.0
sz002219,3.47,60725.0,0.0,0.0,0.0,0.0
sz002355,0,0,0,0,0,0
sz000552,2.55,219810.0,0.0,0.0,0.0,0.0
sz300484,11.18,319748.0,0.0,0.0,0.0,0.0
sz002656,6.24,3229824.0,0.0,0.0,0.0,0.0
sh601899,3.29,8295077.0,0.0,0.0,0.0,0.0
sz000030,3.7,2590.0,0.0,0.0,0.0,0.0
sz300317,4.72,10384.0,0.0,0.0,0.0,0.0
sh600452,15.66,18792.0,0.0,0.0,0.0,0.0
sz000737,2.84,5964.0,0.0,0.0,0.0,0.0
sz300011,6.17,492983.0,0.0,0.0,0.0,0.0
sz002562,4.23,58797.0,0.0,0.0,0.0,0.0
sz002102,1.74,516606.0,0.0,0.0,0.0,0.0
sh603618,5.25,366975.0,0.0,0.0,0.0,0.0
sz000702,5.48,307428.0,0.0,0.0,0.0,0.0
sh600054,0,0,0,0,0,0
sz300280,31.93,530038.0,0.0,0.0,0.0,0.0
sh603223,10.4,14768.0,0.0,0.0,0.0,0.0
sz000972,2.78,4448.0,0.0,0.0,0.0,0.0
sz002028,9.87,418488.0,0.0,0.0,0.0,0.0
sz300045,7.53,417915.0,0.0,0.0,0.0,0.0
sz300610,12.64,202240.0,0.0,0.0,0.0,0.0
sh603416,20.58,20580.0,0.0,0.0,0.0,0.0
sz002026,5.56,31153.0,0.0,0.0,0.0,0.0
sz002799,0,0,0,0,0,0
sz300765,0,0,0,0,0,0
sh600654,2.01,217482.0,0.0,0.0,0.0,0.0
sz002082,0,0,0,0,0,0
sz300708,10.88,957440.0,0.0,0.0,0.0,0.0
sh600370,2.9,290.0,0.0,0.0,0.0,0.0
sh600512,2.16,135864.0,0.0,0.0,0.0,0.0
sh600019,6.46,1150526.0,0.0,0.0,0.0,0.0
sz000899,4.38,60006.0,0.0,0.0,0.0,0.0
sh603885,12.53,90216.0,0.0,0.0,0.0,0.0
sz002344,4.55,102375.0,0.0,0.0,0.0,0.0
sz002171,4.67,102273.0,0.0,0.0,0.0,0.0
sz300693,14.99,858927.0,0.0,0.0,0.0,0.0
sh600331,2.04,370464.0,0.0,0.0,0.0,0.0
sh603861,12.0,985200.0,0.0,0.0,0.0,0.0
sz002785,10.15,1943725.0,0.0,0.0,0.0,0.0
sh600759,2.36,285324.0,0.0,0.0,0.0,0.0
sz002738,14.45,24565.0,0.0,0.0,0.0,0.0
sh600123,6.53,46363.0,0.0,0.0,0.0,0.0
sz000719,7.92,187704.0,0.0,0.0,0.0,0.0
sz002756,11.93,71580.0,0.0,0.0,0.0,0.0
sz002351,4.94,28652.0,0.0,0.0,0.0,0.0
sz300673,0,0,0,0,0,0
sz300225,4.53,80634.0,0.0,0.0,0.0,0.0
sh600587,12.94,146222.0,0.0,0.0,0.0,0.0
sz300396,0,0,0,0,0,0
sz000903,2.43,18468.0,0.0,0.0,0.0,0.0
sz000426,5.04,1511642.0,0.0,0.0,0.0,0.0
sh603108,7.25,249400.0,0.0,0.0,0.0,0.0
sh600249,3.63,3993.0,0.0,0.0,0.0,0.0
sh600776,11.46,17801964.0,79.23333333333333,0.69413144,0.69467412,0.30445664
sz002793,10.13,256289.0,0.0,0.0,0.0,0.0
sz300489,11.68,8176.0,0.0,0.0,0.0,0.0
sh603808,16.45,108570.0,0.0,0.0,0.0,0.0
sh600834,0,0,0,0,0,0
sh603025,11.21,21299.0,0.0,0.0,0.0,0.0
sh603067,7.74,1548.0,0.0,0.0,0.0,0.0
sz300173,4.57,397590.0,0.0,0.0,0.0,0.0
sz000035,5.2,2600.0,0.0,0.0,0.0,0.0
sz300551,11.29,75643.0,0.0,0.0,0.0,0.0
sh600757,6.55,282305.0,0.0,0.0,0.0,0.0
sz002684,6.25,1820969.0,0.0,0.0,0.0,0.0
sz000850,3.22,35420.0,0.0,0.0,0.0,0.0
sz002390,4.08,93840.0,0.0,0.0,0.0,0.0
sh601068,5.23,234304.0,0.0,0.0,0.0,0.0
sh600103,2.56,5888.0,0.0,0.0,0.0,0.0
sz000938,31.45,91205.0,0.0,0.0,0.0,0.0
sz002137,6.8,412760.0,0.0,0.0,0.0,0.0
sz002357,5.51,551.0,0.0,0.0,0.0,0.0
sh603602,27.51,1760640.0,0.0,0.0,0.0,0.0
sz300200,7.1,23430.0,0.0,0.0,0.0,0.0
sz002520,7.22,11552.0,0.0,0.0,0.0,0.0
sh603828,7.68,18432.0,0.0,0.0,0.0,0.0
sh600695,5.32,927808.0,0.0,0.0,0.0,0.0
sh601211,15.3,1116900.0,0.0,0.0,0.0,0.0
sz002278,6.64,3320.0,0.0,0.0,0.0,0.0
sz300041,6.66,357875.0,0.0,0.0,0.0,0.0
sh600225,3.46,164004.0,0.0,0.0,0.0,0.0
sz002455,5.05,10100.0,0.0,0.0,0.0,0.0
sh600233,10.07,42294.0,0.0,0.0,0.0,0.0
sz300629,0,0,0,0,0,0
sh600796,5.19,7266.0,0.0,0.0,0.0,0.0
sz002543,12.72,25440.0,0.0,0.0,0.0,0.0
sh600561,5.43,200367.0,0.0,0.0,0.0,0.0
sh600995,6.61,46270.0,0.0,0.0,0.0,0.0
sz300595,38.74,69732.0,0.0,0.0,0.0,0.0
sz002878,25.37,172516.0,0.0,0.0,0.0,0.0
sh600789,7.58,783772.0,0.0,0.0,0.0,0.0
sz300453,10.8,3855600.0,0.0,0.0,0.0,0.0
sz000612,3.97,4764.0,0.0,0.0,0.0,0.0
sh600693,0,0,0,0,0,0
sz002544,10.78,108878.0,0.0,0.0,0.0,0.0
sh603083,24.5,509600.0,0.0,0.0,0.0,0.0
sh601515,7.08,2124.0,0.0,0.0,0.0,0.0
sh603506,22.21,108829.0,0.0,0.0,0.0,0.0
sh600242,16.16,164977.0,0.0,0.0,0.0,0.0
sh603559,23.91,1379607.0,0.0,0.0,0.0,0.0
sz300281,0,0,0,0,0,0
sz002310,7.01,1253388.0,0.0,0.0,0.0,0.0
sz000906,0,0,0,0,0,0
sz002156,7.14,56549.0,0.0,0.0,0.0,0.0
sh601611,6.59,131517.0,0.0,0.0,0.0,0.0
sh601918,2.76,4229424.0,0.0,0.0,0.0,0.0
sh600223,3.07,99468.0,0.0,0.0,0.0,0.0
sz002011,4.38,703428.0,0.0,0.0,0.0,0.0
sz300009,13.36,50768.0,0.0,0.0,0.0,0.0
sz300331,11.11,11110.0,0.0,0.0,0.0,0.0
sz300492,19.85,85355.0,0.0,0.0,0.0,0.0
sz300683,0,0,0,0,0,0
sz300417,15.23,45690.0,0.0,0.0,0.0,0.0
sz000709,2.87,3351012.0,0.0,0.0,0.0,0.0
sz300532,10.05,17085.0,0.0,0.0,0.0,0.0
sh600381,0.0,0.0,0.35,0.0093665,0.00307297,0.0
sz300116,1.35,583200.0,0.0,0.0,0.0,0.0
sh600162,2.18,92650.0,0.0,0.0,0.0,0.0
sz000985,0,0,0,0,0,0
sh603600,7.0,1400.0,0.0,0.0,0.0,0.0
sz002557,19.04,118048.0,0.0,0.0,0.0,0.0
sh603937,11.22,23562.0,0.0,0.0,0.0,0.0
sz300405,7.5,21750.0,0.0,0.0,0.0,0.0
sh600664,3.96,271260.0,0.0,0.0,0.0,0.0
sh601168,5.84,70080.0,0.0,0.0,0.0,0.0
sz002555,9.62,1173640.0,0.0,0.0,0.0,0.0
sh601678,4.3,247306.0,0.0,0.0,0.0,0.0
sz002635,11.38,319778.0,0.0,0.0,0.0,0.0
sz002122,1.65,178200.0,0.0,0.0,0.0,0.0
sz300295,11.7,50310.0,0.0,0.0,0.0,0.0
sz300115,8.21,74957.0,0.0,0.0,0.0,0.0
sh603499,20.06,48144.0,0.0,0.0,0.0,0.0
sh600339,3.67,429023.0,0.0,0.0,0.0,0.0
sz300245,8.55,12825.0,0.0,0.0,0.0,0.0
sh603169,4.21,1038607.0,0.0,0.0,0.0,0.0
sz002140,5.88,493920.0,0.0,0.0,0.0,0.0
sz002067,3.52,152768.0,0.0,0.0,0.0,0.0
sh600636,0,0,0,0,0,0
sz002297,5.97,110445.0,0.0,0.0,0.0,0.0
sz300047,11.13,115752.0,0.0,0.0,0.0,0.0
sz002608,7.59,126753.0,0.0,0.0,0.0,0.0
sz000529,4.45,84550.0,0.0,0.0,0.0,0.0
sz300770,0,0,0,0,0,0
sz002292,5.7,98040.0,0.0,0.0,0.0,0.0
sz002573,7.28,243880.0,0.0,0.0,0.0,0.0
sz300218,0,0,0,0,0,0
sz300078,9.95,69849.0,0.0,0.0,0.0,0.0
sz300196,8.68,68572.0,0.0,0.0,0.0,0.0
sz300599,10.11,36396.0,0.0,0.0,0.0,0.0
sh600980,9.82,6874.0,0.0,0.0,0.0,0.0
sh603303,12.2,355020.0,0.0,0.0,0.0,0.0
sh603898,15.33,26061.0,0.0,0.0,0.0,0.0
sh603197,20.66,14462.0,0.0,0.0,0.0,0.0
sz002113,3.8,325280.0,0.0,0.0,0.0,0.0
sh600517,0,0,0,0,0,0
sz002503,2.34,22698.0,0.0,0.0,0.0,0.0
sz300059,12.1,4008730.0,0.0,0.0,0.0,0.0
sz000012,3.99,287128.0,0.0,0.0,0.0,0.0
sh603085,7.77,97902.0,0.0,0.0,0.0,0.0
sz300096,8.27,78565.0,0.0,0.0,0.0,0.0
sz002217,4.69,577808.0,0.0,0.0,0.0,0.0
sz300665,9.59,89187.0,0.0,0.0,0.0,0.0
sz002006,5.34,3247254.0,0.0,0.0,0.0,0.0
sz300598,21.91,61348.0,0.0,0.0,0.0,0.0
sz000009,4.35,463275.0,0.0,0.0,0.0,0.0
sz300504,25.85,902165.0,0.0,0.0,0.0,0.0
sh601113,8.17,81700.0,0.0,0.0,0.0,0.0
sz000969,4.52,108932.0,0.0,0.0,0.0,0.0
sz000816,1.54,892892.0,0.0,0.0,0.0,0.0
sz002163,5.05,142915.0,0.0,0.0,0.0,0.0
sz002373,11.17,151912.0,0.0,0.0,0.0,0.0
sh600007,0,0,0,0,0,0
sz300431,8.36,311828.0,0.0,0.0,0.0,0.0
sz002758,7.16,716.0,0.0,0.0,0.0,0.0
sz300486,0,0,0,0,0,0
sh601668,5.67,2647890.0,0.0,0.0,0.0,0.0
sz002681,3.66,6222.0,0.0,0.0,0.0,0.0
sh603666,46.03,36824.0,0.0,0.0,0.0,0.0
sh601101,6.05,42350.0,0.0,0.0,0.0,0.0
sz002325,2.93,79989.0,0.0,0.0,0.0,0.0
sz300127,10.75,231125.0,0.0,0.0,0.0,0.0
sz000948,9.54,56286.0,0.0,0.0,0.0,0.0
sz002762,5.22,18270.0,0.0,0.0,0.0,0.0
sz002409,0,0,0,0,0,0
sz300087,10.25,34850.0,0.0,0.0,0.0,0.0
sz002027,5.26,6971078.0,0.0,0.0,0.0,0.0
sz002410,20.91,92004.0,0.0,0.0,0.0,0.0
sh603113,10.97,91051.0,0.0,0.0,0.0,0.0
sz000798,5.19,32178.0,0.0,0.0,0.0,0.0
sh600408,2.6,166660.0,0.0,0.0,0.0,0.0
sz002362,13.39,34814.0,0.0,0.0,0.0,0.0
sh600458,6.8,46240.0,0.0,0.0,0.0,0.0
sz000423,39.57,1183143.0,0.0,0.0,0.0,0.0
sz001965,8.02,11052.0,0.0,0.0,0.0,0.0
sz300019,5.96,23840.0,0.0,0.0,0.0,0.0
sz002651,4.1,29110.0,0.0,0.0,0.0,0.0
