,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz300122,42.93,1193454.0,0.0,0.0,0.0,0.0
sh603803,11.67,175050.0,0.0,0.0,0.0,0.0
sh600240,1.43,384527.0,0.0,0.0,0.0,0.0
sh601949,6.42,824970.0,0.0,0.0,0.0,0.0
sh601333,3.16,99224.0,0.0,0.0,0.0,0.0
sh600868,3.5,945350.0,0.0,0.0,0.0,0.0
sz002668,6.62,1452428.0,0.0,0.0,0.0,0.0
sh603183,15.74,31480.0,0.0,0.0,0.0,0.0
sh600791,0,0,0,0,0,0
sh600348,5.72,84084.0,0.0,0.0,0.0,0.0
sh603129,0,0,0,0,0,0
sz002267,7.84,105056.0,0.0,0.0,0.0,0.0
sz300106,6.79,496349.0,0.0,0.0,0.0,0.0
sz002380,0,0,0,0,0,0
sz002195,5.2,2450760.0,0.0,0.0,0.0,0.0
sz000539,4.11,57540.0,0.0,0.0,0.0,0.0
sh603676,0,0,0,0,0,0
sz002221,8.96,1868160.0,0.0,0.0,0.0,0.0
sh600526,5.15,110725.0,0.0,0.0,0.0,0.0
sz300518,22.1,1432080.0,0.0,0.0,0.0,0.0
sh603991,18.28,16452.0,0.0,0.0,0.0,0.0
sz000803,0,0,0,0,0,0
sz000068,4.7,236410.0,0.0,0.0,0.0,0.0
sh603536,9.7,11640.0,0.0,0.0,0.0,0.0
sh600219,2.3,1175185.0,0.0,0.0,0.0,0.0
sh601999,0,0,0,0,0,0
sz300017,10.49,6752413.0,0.0,0.0,0.0,0.0
sh600628,0,0,0,0,0,0
sh600332,42.24,2707584.0,0.0,0.0,0.0,0.0
sh600075,5.32,47880.0,0.0,0.0,0.0,0.0
sz002915,19.76,65208.0,0.0,0.0,0.0,0.0
sz002724,6.09,609.0,0.0,0.0,0.0,0.0
sh600000,11.33,560801.0,0.0,0.0,0.0,0.0
sh600608,4.11,41922.0,0.0,0.0,0.0,0.0
sz300313,5.01,185871.0,231.8,0.00983046,0.07814515,0.013156
sz300329,8.21,4105.0,0.0,0.0,0.0,0.0
sh600373,12.77,61296.0,0.0,0.0,0.0,0.0
sh603017,12.46,4037.0,0.0,0.0,0.0,0.0
sh601588,3.86,387424.0,0.0,0.0,0.0,0.0
sz002650,4.2,2111760.0,0.0,0.02506912,0.0,0.0
sh600971,7.39,72422.0,0.0,0.0,0.0,0.0
sz300282,18.14,228564.0,0.0,0.0,0.0,0.0
sh600680,0,0,0,0,0,0
sh600444,11.35,20430.0,0.0,0.0,0.0,0.0
sz000806,2.78,1167044.0,0.0,0.0,0.0,0.0
sz300706,23.17,875826.0,0.0,0.0,0.0,0.0
sh601199,3.89,66130.0,0.0,0.0,0.0,0.0
sh600589,4.93,128180.0,0.0,0.0,0.0,0.0
sh601958,6.36,139920.0,0.0,0.0,0.0,0.0
sz300410,18.88,9440.0,0.0,0.0,0.0,0.0
sz002467,6.71,6174878.0,0.0,0.0,0.0,0.0
sz300259,3.85,2120195.0,0.0,0.0,0.0,0.0
sz300189,3.85,992915.0,0.0,0.0,0.0,0.0
sz002918,23.24,2324.0,0.0,0.0,0.0,0.0
sz300499,0,0,0,0,0,0
sz002857,0,0,0,0,0,0
sh600139,3.88,51604.0,0.0,0.0,0.0,0.0
sz300257,10.89,238491.0,0.0,0.0,0.0,0.0
sz300247,3.48,1392.0,0.0,0.0,0.0,0.0
sh601169,5.9,327704.0,0.0,0.0,0.0,0.0
sh600678,5.95,35700.0,0.0,0.0,0.0,0.0
sz000630,2.37,211167.0,0.0,0.0,0.0,0.0
sz000929,7.77,13209.0,0.0,0.0,0.0,0.0
sh600558,3.65,10950.0,0.0,0.0,0.0,0.0
sz002033,5.91,45507.0,0.0,0.0,0.0,0.0
sh600722,5.66,7358.0,0.0,0.0,0.0,0.0
sz000156,11.56,114444.0,0.0,0.0,0.0,0.0
sz002737,15.34,154934.0,0.0,0.0,0.0,0.0
sz300319,6.68,1556440.0,0.0,0.0,0.0,0.0
sh600237,4.12,1120232.0,0.0,0.0,0.0,0.0
sh601669,4.91,217022.0,0.0,0.0,0.0,0.0
sh603012,9.49,38909.0,0.0,0.0,0.0,0.0
sz300748,28.56,24253152.0,242.61666666666667,0.0,1.94315386,0.97659406
sz002761,11.65,609295.0,0.0,0.0,0.0,0.0
sz002843,15.48,44892.0,0.0,0.0,0.0,0.0
sz300351,9.54,314820.0,0.0,0.0,0.0,0.0
sz002143,1.75,3954650.0,0.0,0.0,0.0,0.0
sz002441,9.11,1757319.0,0.0,0.0,0.0,0.0
sz000415,4.04,99344.0,0.0,0.0,0.0,0.0
sh600853,4.01,139548.0,0.0,0.0,0.0,0.0
sh600275,3.18,31800.0,0.0,0.0,0.0,0.0
sz300251,6.85,304825.0,0.0,0.0,0.0,0.0
sh601003,6.59,280734.0,0.0,0.0,0.0,0.0
sh601007,0,0,0,0,0,0
sz002572,18.89,861384.0,0.0,0.0,0.0,0.0
sz300136,22.05,5360112.0,0.0,0.0,0.0,0.0
sh603626,8.18,101432.0,0.0,0.0,0.0,0.0
sh600665,4.03,197470.0,0.0,0.0,0.0,0.0
sh600883,7.0,14000.0,0.0,0.0,0.0,0.0
sz000993,7.86,3803454.0,0.3333333333333333,0.56836848,0.0528882,0.01150255
sh601339,4.7,189410.0,0.0,0.0,0.0,0.0
sz000158,5.84,195056.0,0.0,0.0,0.0,0.0
sz002751,20.8,540800.0,0.0,0.0,0.0,0.0
sz300162,6.69,133131.0,0.0,0.0,0.0,0.0
sh600016,6.12,1531836.0,0.0,0.0,0.0,0.0
sh600449,8.36,71060.0,0.0,0.0,0.0,0.0
sz002819,24.0,2054400.0,0.0,0.0,0.0,0.0
sh603336,18.8,5905080.0,0.0,0.0,0.0,0.0
sh600393,4.49,1267527.0,0.0,0.0,0.0,0.0
sz000507,6.47,48525.0,0.0,0.0,0.0,0.0
sz300516,0,0,0,0,0,0
sz000881,8.0,100000.0,0.0,0.0,0.0,0.0
sz300183,14.25,994650.0,0.0,0.0,0.0,0.0
sh603822,23.59,44821.0,0.0,0.0,0.0,0.0
sz000738,13.98,72696.0,0.0,0.0,0.0,0.0
sh603010,16.26,513816.0,0.0,0.0,0.0,0.0
sz300339,12.28,3779784.0,0.0,0.0,0.0,0.0
sz002619,3.56,44856.0,0.0,0.0,0.0,0.0
sh600817,0,0,0,0,0,0
sz002902,24.02,663144.0,0.0,0.0,0.0,0.0
sz300470,23.83,178725.0,0.0,0.0,0.0,0.0
sh603959,20.92,8368.0,0.0,0.0,0.0,0.0
sz002498,2.97,154143.0,0.0,0.0,0.0,0.0
sz000930,8.1,276210.0,0.0,0.0,0.0,0.0
sz300399,12.55,2211310.0,167.56666666666666,0.08721218,0.34744896,0.1291746
sh603023,5.42,79132.0,0.0,0.0,0.0,0.0
sh603225,12.28,40524.0,0.0,0.0,0.0,0.0
sz002243,15.28,741080.0,0.0,0.0,0.0,0.0
sz002201,6.94,220692.0,0.0,0.0,0.0,0.0
sz002494,5.63,135120.0,0.0,0.0,0.0,0.0
sz000523,6.15,2194320.0,0.0,0.0,0.0,0.0
sh601066,21.67,3430361.0,0.0,0.0,0.0,0.0
sh600620,8.01,417321.0,0.0,0.0,0.0,0.0
sh603338,61.26,619461.0,0.0,0.0,0.0,0.0
sz002708,12.15,6040980.0,0.0,0.0,0.0,0.0
sz300015,36.35,1285590.0,0.0,0.0,0.0,0.0
sh603456,8.16,89760.0,0.0,0.0,0.0,0.0
sz002673,9.58,594602.0,0.0,0.0,0.0,0.0
sh603969,4.82,41452.0,0.0,0.0,0.0,0.0
sh603922,16.12,75764.0,0.0,0.0,0.0,0.0
sz300587,21.15,653535.0,0.0,0.0,0.0,0.0
sh600540,4.5,397350.0,0.0,0.0,0.0,0.0
sh600037,10.46,126566.0,0.0,0.0,0.0,0.0
sh600179,5.09,1013114.0,0.0,0.0,0.0,0.0
sz300285,16.64,104832.0,0.0,0.0,0.0,0.0
sh600513,7.18,3590.0,0.0,0.0,0.0,0.0
sz300699,37.95,81213.0,0.0,0.0,0.0,0.0
sh600797,9.76,4020144.0,120.45,0.35571854,3.40821002,1.0483387
sz300201,4.96,123008.0,0.0,0.0,0.0,0.0
sh603128,9.49,1524094.0,25.516666666666666,0.43304895,0.3087839,0.13957678
sz002349,5.9,30680.0,0.0,0.0,0.0,0.0
sh600127,4.53,5426034.0,0.0,0.0,0.0,0.0
sz002432,5.74,37310.0,0.0,0.0,0.0,0.0
sz000667,2.73,54054.0,0.0,0.0,0.0,0.0
sz002230,30.64,6164768.0,0.0,0.0,0.0,0.0
sz002182,7.56,22680.0,0.0,0.0,0.0,0.0
sz000420,2.43,24300.0,0.0,0.0,0.0,0.0
sh601519,6.31,2109433.0,169.16666666666666,0.66064141,1.36623221,0.353584
sz000731,5.83,5247.0,0.0,0.0,0.0,0.0
sz000785,9.02,79376.0,0.0,0.0,0.0,0.0
sh600986,4.5,1247940.0,0.0,0.0,0.0,0.0
sz300420,5.87,207798.0,0.0,0.0,0.0,0.0
sz300036,15.1,105700.0,0.0,0.0,0.0,0.0
sz000877,10.65,565888.0,0.0,0.0,0.0,0.0
sh600975,10.31,2092311.0,0.0,0.0,0.0,0.0
sz002118,9.02,9730776.0,0.0,0.0,0.0,0.0
sh603639,27.91,304219.0,0.0,0.0,0.0,0.0
sz000861,2.6,200460.0,0.0,0.0,0.0,0.0
sh603360,26.35,258230.0,0.0,0.0,0.0,0.0
sz000757,5.1,5100.0,0.0,0.0,0.0,0.0
sh600708,5.94,1580099.0,0.0,0.0,0.0,0.0
sz002219,3.58,253464.0,0.0,0.0,0.0,0.0
sz002355,10.25,2058200.0,0.0,0.0,0.0,0.0
sz000552,2.8,35280.0,0.0,0.0,0.0,0.0
sz300484,0,0,0,0,0,0
sz002656,6.0,1723200.0,0.43333333333333335,0.0248189,0.18571548,0.05286416
sh601899,3.18,371901.0,0.0,0.0,0.0,0.0
sz000030,5.08,410464.0,0.0,0.0,0.0,0.0
sz300317,6.03,2449989.0,0.0,0.0,0.0,0.0
sh600452,22.8,18240.0,0.0,0.0,0.0,0.0
sz000737,3.11,78994.0,0.0,0.0,0.0,0.0
sz300011,6.18,139668.0,0.0,0.0,0.0,0.0
sz002562,4.61,212982.0,0.0,0.0,0.0,0.0
sz002102,2.42,1630354.0,0.0,0.0,0.0,0.0
sh603618,0,0,0,0,0,0
sz000702,6.36,518340.0,0.0,0.0,0.0,0.0
sh600054,9.25,11100.0,0.0,0.0,0.0,0.0
sz300280,20.85,148035.0,0.0,0.0,0.0,0.0
sh603223,10.03,22066.0,0.0,0.0,0.0,0.0
sz000972,2.91,5238.0,0.0,0.0,0.0,0.0
sz002028,10.66,460512.0,0.0,0.0,0.0,0.0
sz300045,9.5,710600.0,0.0,0.0,0.0,0.0
sz300610,12.8,101120.0,0.0,0.0,0.0,0.0
sh603416,0,0,0,0,0,0
sz002026,6.01,6010.0,0.0,0.0,0.0,0.0
sz002799,14.69,49946.0,0.0,0.0,0.0,0.0
sz300765,37.05,159315.0,0.0,0.0,0.0,0.0
sh600654,1.82,173082.0,0.0,0.0,0.0,0.0
sz002082,9.96,9960.0,0.0,0.0,0.0,0.0
sz300708,11.58,1999194.0,0.0,0.0,0.0,0.0
sh600370,3.1,335420.0,0.0,0.0,0.0,0.0
sh600512,3.22,1024926.0,0.0,0.0,0.0,0.0
sh600019,6.73,1199939.0,0.0,0.0,0.0,0.0
sz000899,4.91,5892.0,0.0,0.0,0.0,0.0
sh603885,11.8,83780.0,0.0,0.0,0.0,0.0
sz002344,4.7,43240.0,0.0,0.0,0.0,0.0
sz002171,6.21,2128167.0,0.0,0.0,0.0,0.0
sz300693,0,0,0,0,0,0
sh600331,3.44,1844184.0,0.0,0.0,0.0,0.0
sh603861,0,0,0,0,0,0
sz002785,9.65,19300.0,0.0,0.0,0.0,0.0
sh600759,3.12,1388400.0,0.0,0.0,0.0,0.0
sz002738,16.55,28135.0,0.0,0.0,0.0,0.0
sh600123,7.19,148114.0,0.0,0.0,0.0,0.0
sz000719,7.11,42660.0,0.0,0.0,0.0,0.0
sz002756,16.83,77418.0,0.0,0.0,0.0,0.0
sz002351,5.68,39760.0,0.0,0.0,0.0,0.0
sz300673,34.62,86550.0,0.0,0.0,0.0,0.0
sz300225,5.67,28350.0,0.0,0.0,0.0,0.0
sh600587,18.74,1334288.0,0.0,0.0,0.0,0.0
sz300396,17.32,102188.0,0.0,0.0,0.0,0.0
sz000903,2.83,33960.0,0.0,0.0,0.0,0.0
sz000426,5.09,418907.0,0.0,0.0,0.0,0.0
sh603108,10.3,210120.0,0.0,0.0,0.0,0.0
sh600249,4.55,339430.0,0.0,0.0,0.0,0.0
sh600776,23.5,48572150.0,219.41666666666666,1.59276819,2.7128758,1.24073276
sz002793,16.08,1672320.0,0.0,0.0,0.0,0.0
sz300489,15.85,11095.0,0.0,0.0,0.0,0.0
sh603808,15.01,13509.0,0.0,0.0,0.0,0.0
sh600834,8.1,273780.0,0.0,0.0,0.0,0.0
sh603025,10.14,5070.0,0.0,0.0,0.0,0.0
sh603067,6.5,88400.0,0.0,0.0,0.0,0.0
sz300173,5.18,52836.0,0.0,0.0,0.0,0.0
sz000035,4.33,32042.0,0.0,0.0,0.0,0.0
sz300551,16.0,176000.0,0.0,0.0,0.0,0.0
sh600757,7.0,52500.0,0.0,0.0,0.0,0.0
sz002684,3.46,1124500.0,0.0,0.0,0.0,0.0
sz000850,5.58,1538406.0,0.0,0.0,0.0,0.0
sz002390,5.2,131040.0,0.0,0.0,0.0,0.0
sh601068,5.84,306016.0,0.0,0.0,0.0,0.0
sh600103,2.97,3267.0,0.0,0.0,0.0,0.0
sz000938,38.97,4006116.0,0.0,0.0,0.0,0.0
sz002137,6.89,118508.0,0.0,0.0,0.0,0.0
sz002357,6.94,212364.0,0.0,0.0,0.0,0.0
sh603602,20.83,156225.0,0.0,0.0,0.0,0.0
sz300200,9.28,151264.0,0.0,0.0,0.0,0.0
sz002520,8.06,138229.0,0.0,0.0,0.0,0.0
sh603828,11.43,68580.0,0.0,0.0,0.0,0.0
sh600695,6.42,361446.0,0.0,0.0,0.0,0.0
sh601211,16.42,1014756.0,0.0,0.0,0.0,0.0
sz002278,6.8,76160.0,0.0,0.0,0.0,0.0
sz300041,8.52,20448.0,0.0,0.0,0.0,0.0
sh600225,3.33,603396.0,0.0,0.0,0.0,0.0
sz002455,5.76,129600.0,0.0,0.0,0.0,0.0
sh600233,12.3,73800.0,0.0,0.0,0.0,0.0
sz300629,16.92,859536.0,0.0,0.0,0.0,0.0
sh600796,5.5,168850.0,0.0,0.0,0.0,0.0
sz002543,13.44,111552.0,0.0,0.0,0.0,0.0
sh600561,6.63,415701.0,0.0,0.0,0.0,0.0
sh600995,7.8,29640.0,0.0,0.0,0.0,0.0
sz300595,31.68,76032.0,0.0,0.0,0.0,0.0
sz002878,0,0,0,0,0,0
sh600789,8.48,480816.0,0.0,0.0,0.0,0.0
sz300453,8.85,1716369.0,0.0,0.0,0.0,0.0
sz000612,4.58,526700.0,120.0,0.23650837,0.49651171,0.0941148
sh600693,5.39,5390.0,0.0,0.0,0.0,0.0
sz002544,12.69,21573.0,0.0,0.0,0.0,0.0
sh603083,28.49,310541.0,0.0,0.0,0.0,0.0
sh601515,8.11,242813.0,0.0,0.0,0.0,0.0
sh603506,22.51,204841.0,0.0,0.0,0.0,0.0
sh600242,9.2,71760.0,0.0,0.0,0.0,0.0
sh603559,19.6,125440.0,0.0,0.0,0.0,0.0
sz300281,5.78,120513.0,0.0,0.0,0.0,0.0
sz002310,5.51,613814.0,0.0,0.0,0.0,0.0
sz000906,6.56,116112.0,0.0,0.0,0.0,0.0
sz002156,9.01,6240326.0,0.0,0.0,0.0,0.0
sh601611,7.64,155398.0,0.0,0.0,0.0,0.0
sh601918,3.15,51660.0,0.0,0.0,0.0,0.0
sh600223,0,0,0,0,0,0
sz002011,4.61,160055.0,0.0,0.0,0.0,0.0
sz300009,15.1,359380.0,0.0,0.0,0.0,0.0
sz300331,16.5,1722600.0,0.0,0.0,0.0,0.0
sz300492,24.8,66960.0,0.0,0.0,0.0,0.0
sz300683,28.7,40180.0,0.0,0.0,0.0,0.0
sz300417,20.75,4150.0,0.0,0.0,0.0,0.0
sz000709,2.96,573648.0,0.0,0.0,0.0,0.0
sz300532,14.88,310159.0,0.0,0.0,0.0,0.0
sh600381,6.12,86292.0,0.0,0.0,0.0,0.0
sz300116,1.57,787512.0,0.0,0.0,0.0,0.0
sh600162,2.26,27120.0,0.0,0.0,0.0,0.0
sz000985,0,0,0,0,0,0
sh603600,10.46,4184.0,0.0,0.0,0.0,0.0
sz002557,21.99,48378.0,0.0,0.0,0.0,0.0
sh603937,11.11,41107.0,0.0,0.0,0.0,0.0
sz300405,15.45,3389730.0,0.0,0.0,0.0,0.0
sh600664,4.31,487030.0,0.0,0.0,0.0,0.0
sh601168,5.86,59186.0,0.0,0.0,0.0,0.0
sz002555,13.06,463630.0,0.0,0.0,0.0,0.0
sh601678,6.49,1456109.0,0.0,0.0,0.0,0.0
sz002635,12.75,225675.0,0.0,0.0,0.0,0.0
sz002122,2.22,187812.0,0.0,0.0,0.0,0.0
sz300295,13.0,26000.0,0.0,0.0,0.0,0.0
sz300115,11.19,934365.0,0.0,0.0,0.0,0.0
sh603499,30.46,146208.0,0.0,0.0,0.0,0.0
sh600339,4.11,58773.0,0.0,0.0,0.0,0.0
sz300245,9.26,20372.0,0.0,0.0,0.0,0.0
sh603169,5.55,13875.0,0.0,0.0,0.0,0.0
sz002140,10.83,1083000.0,0.0,0.0,0.0,0.0
sz002067,3.56,91492.0,0.0,0.0,0.0,0.0
sh600636,0,0,0,0,0,0
sz002297,7.99,1976726.0,0.0,0.0,0.0,0.0
sz300047,15.0,37500.0,0.0,0.0,0.0,0.0
sz002608,8.23,209042.0,0.0,0.0,0.0,0.0
sz000529,5.99,268951.0,0.0,0.0,0.0,0.0
sz300770,77.69,862359.0,0.0,0.0,0.0,0.0
sz002292,6.41,235260.0,0.0,0.0,0.0,0.0
sz002573,7.59,95634.0,0.0,0.0,0.0,0.0
sz300218,7.36,149408.0,0.0,0.0,0.0,0.0
sz300078,9.3,90210.0,0.0,0.0,0.0,0.0
sz300196,8.79,23733.0,0.0,0.0,0.0,0.0
sz300599,10.75,91375.0,0.0,0.0,0.0,0.0
sh600980,14.21,5737998.0,120.0,0.36720367,0.24986278,0.067387
sh603303,11.12,111200.0,0.0,0.0,0.0,0.0
sh603898,16.28,66748.0,0.0,0.0,0.0,0.0
sh603197,0,0,0,0,0,0
sz002113,1.91,1131484.0,0.0,0.0,0.0,0.0
sh600517,7.76,1458104.0,0.0,0.0,0.0,0.0
sz002503,2.63,23302.0,0.0,0.0,0.0,0.0
sz300059,15.07,4771162.0,0.0,0.0,0.0,0.0
sz000012,4.65,193905.0,0.0,0.0,0.0,0.0
sh603085,10.16,550672.0,164.05,0.17357027,0.2313374,0.03456222
sz300096,9.55,91680.0,0.0,0.0,0.0,0.0
sz002217,5.35,368080.0,0.0,0.0,0.0,0.0
sz300665,10.62,158238.0,0.0,0.0,0.0,0.0
sz002006,5.25,83475.0,210.36666666666667,0.04613547,0.64698488,0.17443508
sz300598,35.04,2785680.0,114.26666666666667,0.0,2.25285545,0.85404078
sz000009,5.6,66640.0,0.0,0.0,0.0,0.0
sz300504,23.86,212354.0,0.0,0.0,0.0,0.0
sh601113,6.92,27680.0,0.0,0.0,0.0,0.0
sz000969,8.32,1741376.0,0.0,0.0,0.0,0.0
sz000816,1.98,237204.0,0.0,0.0,0.0,0.0
sz002163,5.15,128750.0,0.0,0.0,0.0,0.0
sz002373,17.08,435540.0,0.0,0.0,0.0,0.0
sh600007,13.95,94860.0,0.0,0.0,0.0,0.0
sz300431,7.48,198968.0,0.0,0.0,0.0,0.0
sz002758,9.61,490110.0,0.0,0.0,0.0,0.0
sz300486,13.08,39240.0,0.0,0.0,0.0,0.0
sh601668,5.55,1637583.0,0.0,0.0,0.0,0.0
sz002681,4.44,86136.0,0.0,0.0,0.0,0.0
sh603666,0,0,0,0,0,0
sh601101,6.13,89498.0,0.0,0.0,0.0,0.0
sz002325,3.2,58240.0,0.0,0.0,0.0,0.0
sz300127,14.6,6072140.0,83.81666666666666,0.21603892,0.30561707,0.04362778
sz000948,9.65,332925.0,0.0,0.0,0.0,0.0
