,kaipan_price,kaipan_money
sh601677,17.03,4518059.0
sh601678,5.71,1060918.0
sh601686,11.88,885060.0
sh601688,16.83,7975737.0
sh601689,34.9,1640300.0
sh601696,18.25,494575.0
sh601698,16.17,716331.0
sh601699,5.98,1258790.0000000002
sh601700,4.46,8920.0
sh601702,7.52,2780144.0
sh601717,14.1,1682130.0
sh601718,2.66,120764.00000000001
sh601727,5.4,2981340.0
sh601766,6.61,13251728.0
sh601777,5.66,236588.0
sh601778,6.39,149526.0
sh601788,15.55,4025895.0000000005
sh601789,3.93,306147.0
sh601798,6.22,2044514.0
sh601799,181.0,2642600.0
sh601800,7.02,867671.9999999999
sh601801,4.8,29280.0
sh601808,17.61,6019098.0
sh601811,9.03,0.0
sh601816,5.68,2381624.0
sh601818,4.12,7452668.000000001
sh601827,7.79,125419.0
sh601828,9.04,74128.0
sh601838,11.53,33011543.0
sh601857,4.39,22828877.999999996
sh601858,10.19,331175.0
sh601860,3.92,551152.0
sh601865,29.87,3297648.0000000005
sh601866,2.53,697015.0
sh601869,23.71,73501.0
sh601872,5.19,888009.0
sh601877,34.02,5800410.000000001
sh601878,12.52,863879.9999999999
sh601880,1.75,2545725.0
sh601881,10.42,1669284.0
sh601882,12.85,920060.0
sh601886,7.14,1342320.0
sh601888,299.51,40164291.0
sh601890,5.3,232140.0
sh601898,5.18,790000.0
sh601899,10.78,120760000.0
sh601900,8.03,8030.0
sh601901,8.42,1300890.0
sh601908,8.7,4660000.0
sh601916,4.18,1668237.9999999998
sh601918,3.1,2902840.0
sh601919,10.2,25444920.0
sh601928,6.45,446340.00000000006
sh601929,1.84,423384.0
sh601933,7.08,7030439.999999999
sh601939,7.4,7319340.000000001
sh601949,7.36,2673888.0
sh601952,11.96,814476.0
sh601958,6.18,2232834.0
sh601965,15.23,799575.0
sh601966,43.0,1440500.0
sh601968,7.17,22944.0
sh601969,5.71,1428642.0
sh601975,2.37,626865.0
sh601985,5.23,2159990.0
sh601988,3.26,5744120.0
sh601989,4.16,1701856.0000000002
sh601990,10.56,384384.0
sh601991,2.37,646299.0000000001
sh601992,2.89,472226.0
sh601995,53.19,8570000.0
sh601996,3.3,636240.0
sh601997,8.32,1551680.0
sh601998,5.21,1100352.0
sh601999,5.76,18432.0
sh603000,17.55,3383640.0
sh603001,7.29,57591.0
sh603002,6.3,662130.0
sh603003,7.67,1846936.0
sh603005,67.1,4240720.0
sh603006,9.66,83076.0
sh603007,5.56,0.0
sh603008,24.29,597534.0
sh603009,5.43,172131.0
sh603010,28.35,841995.0000000001
sh603011,5.01,174348.0
sh603012,6.12,209304.0
sh603013,14.3,112970.0
sh603015,5.94,0.0
sh603016,37.0,2519700.0
sh603017,9.58,0.0
sh603018,11.25,40500.0
sh603019,29.33,3246831.0
sh603020,9.04,13560.0
sh603021,5.49,41724.0
sh603022,10.64,11704.0
sh603023,4.02,41807.99999999999
sh603025,20.25,1156275.0
sh603026,64.34,5507504.0
sh603027,35.05,7013504.999999999
sh603028,11.41,0.0
sh603029,11.66,40810.0
sh603030,4.44,3552.0000000000005
sh603031,27.57,0.0
sh603032,12.49,1355165.0
sh603033,20.6,8240.0
sh603035,11.76,79968.0
sh603036,8.02,191678.0
sh603037,15.85,1585.0
sh603038,11.87,0.0
sh603039,91.26,136890.0
sh603040,29.4,14700.0
sh603041,14.01,36426.0
sh603042,13.01,85866.0
sh603043,36.71,194563.0
sh603045,11.38,14794.0
sh603050,12.02,33656.0
sh603053,10.72,1297120.0
sh603055,6.09,116319.0
sh603056,13.33,314588.0
sh603058,7.82,268226.0
sh603059,22.72,36352.0
sh603060,24.04,2190044.0
sh603063,18.7,1484780.0
sh603066,8.04,114167.99999999999
sh603067,7.4,629000.0
sh603068,63.3,386130.0
sh603069,16.0,1518400.0
sh603076,48.2,81940.00000000001
sh603077,1.69,51309921.0
sh603078,30.1,388290.0
sh603079,22.19,514808.0
sh603080,10.97,14261.000000000002
sh603081,11.03,270235.0
sh603083,11.7,845910.0
sh603085,6.51,1495347.0
sh603086,15.16,12128.0
sh603087,129.8,2712820.0
sh603088,7.27,0.0
sh603089,9.29,92899.99999999999
sh603090,12.15,18225.0
sh603093,15.37,327381.0
sh603095,22.58,0.0
sh603096,43.7,78660.0
sh603098,10.52,5147436.0
sh603099,8.09,0.0
sh603100,13.8,186300.0
sh603101,4.61,21206.0
sh603103,14.63,155078.0
sh603105,7.66,30639.999999999996
sh603106,6.79,21728.0
sh603108,10.57,102529.0
sh603109,21.99,46179.0
sh603110,41.38,347592.0
sh603111,5.48,7672.0
sh603112,10.7,108069.99999999999
sh603113,21.19,2705963.0
sh603115,14.48,41992.0
sh603116,5.9,87320.0
sh603117,3.63,0.0
sh603118,9.18,76194.0
sh603121,10.04,20080.0
sh603123,6.81,681.0
sh603126,9.6,74880000.0
sh603127,122.0,4148000.0
sh603128,12.63,290490.0
sh603129,149.55,418740.00000000006
sh603131,21.62,702650.0
sh603133,12.82,5662594.0
sh603136,29.29,17574.0
sh603138,12.35,16054.999999999998
sh603139,15.79,47370.0
sh603155,38.35,318305.0
sh603156,24.71,583156.0
sh603157,1.8,1139580.0
sh603158,19.27,258217.99999999997
sh603159,13.96,54444.00000000001
sh603160,136.0,3182400.0
sh603161,15.92,6368.0
sh603165,12.86,14145.999999999998
sh603166,6.2,319920.0
sh603167,8.74,202768.0
sh603168,6.3,19530.0
sh603169,3.84,77183.99999999999
sh603177,11.6,2705120.0
sh603178,8.79,30764.999999999996
sh603179,27.89,125505.0
sh603180,55.8,329220.0
sh603181,17.88,141252.0
sh603183,7.8,61619.99999999999
sh603185,138.98,24460000.0
sh603186,39.1,2588420.0
sh603187,56.1,190740.0
sh603188,5.65,31075.0
sh603189,17.12,35952.00000000001
sh603192,21.0,0.0
sh603195,181.62,2306574.0
sh603196,5.31,89739.0
sh603197,25.53,142968.0
sh603198,27.45,1174860.0
sh603199,20.9,167200.0
sh603200,22.68,83916.0
sh603203,26.44,10576.0
sh603208,111.96,313487.99999999994
sh603212,32.01,73622.99999999999
sh603214,23.8,678300.0
sh603217,23.16,0.0
sh603218,35.2,985600.0
sh603220,11.82,27186.0
sh603221,11.98,20366.0
sh603222,17.19,4660209.0
sh603223,20.0,40000.0
sh603225,18.38,172771.99999999997
sh603226,8.7,60900.0
sh603227,4.69,191352.00000000003
sh603228,28.64,154656.0
sh603229,34.29,109728.0
sh603232,19.2,42240.0
sh603233,82.5,767250.0
sh603236,232.07,10396736.0
sh603238,29.53,251005.00000000003
sh603239,16.01,59237.0
sh603256,10.51,353136.0
sh603258,29.1,529620.0
sh603259,135.3,15640680.000000002
sh603260,44.73,921437.9999999999
sh603266,10.36,8288.0
sh603267,121.32,1370916.0
sh603268,17.27,50083.0
sh603269,10.23,0.0
sh603277,14.02,1958593.9999999998
sh603278,7.96,33432.0
sh603279,20.16,183456.0
sh603283,27.1,604330.0
sh603286,13.71,15081.0
sh603288,162.33,5113395.0
sh603289,7.99,0.0
sh603290,211.8,2816940.0
sh603297,39.52,31616.000000000004
sh603298,24.55,655485.0
sh603299,8.31,2536212.0000000005
sh603300,7.62,348234.0
sh603301,59.2,390720.0
sh603303,13.56,55596.0
sh603305,34.01,503347.99999999994
sh603306,24.31,58343.99999999999
sh603308,27.14,455952.00000000006
sh603309,12.55,21335.000000000004
sh603311,11.28,48504.0
sh603313,37.44,2972735.9999999995
sh603315,12.58,22644.0
sh603316,6.58,85540.0
sh603317,54.95,692370.0000000001
sh603318,6.32,75840.00000000001
sh603319,31.5,122850.0
sh603320,10.21,0.0
sh603321,7.21,0.0
sh603322,16.4,26239.999999999996
sh603323,4.88,749080.0
sh603326,11.15,258680.00000000003
sh603327,17.9,10740.0
sh603328,7.09,223335.0
sh603329,12.34,0.0
sh603330,28.06,75762.0
sh603331,8.89,4445.0
sh603332,20.3,1256570.0
sh603333,5.33,62894.00000000001
sh603335,4.59,249237.0
sh603336,9.74,603880.0
sh603337,35.85,39435.0
sh603338,102.44,2253680.0
sh603339,9.54,7631.999999999999
sh603345,206.63,2438234.0
sh603348,24.42,163614.0
sh603351,19.99,43978.0
sh603353,50.38,1642388.0
sh603355,28.67,194956.00000000003
sh603356,11.29,21451.0
sh603357,8.9,37380.0
sh603358,19.58,39160.0
sh603359,18.4,1054320.0
sh603360,15.18,60720.00000000001
sh603363,14.02,1634732.0
sh603365,14.18,0.0
sh603366,4.63,130103.0
sh603367,12.81,0.0
sh603368,21.27,63810.0
sh603369,46.99,2025269.0000000002
sh603377,13.56,136956.0
sh603378,55.25,403325.0
sh603379,17.66,12362.0
sh603380,21.33,2390000.0
sh603383,26.4,198000.0
sh603385,12.29,307250.0
sh603386,15.15,22725.0
sh603387,32.31,1001610.0
sh603388,5.96,0.0
sh603389,3.68,0.0
sh603390,9.75,53625.0
sh603392,228.78,4964526.0
sh603393,20.14,60420.00000000001
sh603396,33.05,277620.0
sh603398,8.15,54605.00000000001
sh603399,5.96,0.0
sh603408,15.68,50176.0
sh603416,87.29,314244.0
sh603421,8.35,0.0
sh603429,33.82,54112.0
sh603439,16.25,125125.0
sh603444,364.25,3715350.0
sh603456,34.0,4477800.0
sh603458,16.12,169260.0
sh603466,21.2,165360.0
sh603477,16.05,322605.0
sh603486,96.82,2246224.0
sh603488,8.39,5034.0
sh603489,207.12,1553400.0
sh603496,16.9,0.0
sh603499,7.9,342860.00000000006
sh603500,13.2,63359.99999999999
sh603501,267.03,21041964.0
sh603505,28.58,245787.99999999997
sh603506,20.11,0.0
sh603507,21.66,47652.0
sh603508,23.6,44840.0
sh603515,33.0,1630200.0
sh603516,36.8,1939359.9999999998
sh603517,76.92,2561436.0
sh603518,5.2,74880.0
sh603519,16.21,37283.00000000001
sh603520,60.76,856716.0
sh603527,8.0,92000.0
sh603528,7.7,80850.0
sh603530,19.1,97410.0
sh603533,36.0,3139200.0
sh603535,39.18,47016.0
sh603536,14.96,173536.0
sh603538,31.17,283647.0
sh603551,12.41,0.0
sh603555,2.5,163250.0
sh603556,13.3,38570.00000000001
sh603557,8.69,300674.0
sh603558,8.4,43680.0
sh603559,14.08,137984.0
sh603565,35.19,348381.0
sh603566,20.51,86142.0
sh603567,11.37,87548.99999999999
sh603568,21.3,832830.0000000001
sh603569,7.16,13604.0
sh603577,8.8,25520.0
sh603578,19.91,3982.0
sh603579,30.01,21007.000000000004
sh603580,10.4,10400.0
sh603583,71.71,143419.99999999997
sh603585,15.18,7590.000000000001
sh603586,14.66,76232.0
sh603587,20.17,96816.00000000001
sh603588,16.99,1019399.9999999998
sh603589,54.71,1493583.0
sh603590,35.25,504075.0
sh603595,20.4,46920.0
sh603596,32.61,117396.0
sh603598,10.66,56498.0
sh603599,28.63,229040.0
sh603600,13.13,732654.0000000001
sh603601,11.54,365818.0
sh603602,10.71,6426.000000000001
sh603603,5.43,2956635.0
sh603605,171.01,1385181.0
sh603606,22.1,788970.0000000001
sh603607,15.45,30900.0
sh603608,5.89,90706.0
sh603609,12.55,694015.0
sh603610,26.3,86790.0
sh603611,13.79,308896.0
sh603612,16.65,3251744.9999999995
sh603613,132.01,1135285.9999999998
sh603615,8.63,12082.0
sh603616,6.5,6472050.0
sh603617,10.23,10230.000000000002
sh603618,6.29,256632.00000000003
sh603619,10.64,9182320.000000002
sh603626,9.29,240610.99999999997
sh603628,7.83,57159.0
sh603629,36.8,0.0
sh603630,15.18,107778.0
sh603633,9.11,34617.99999999999
sh603636,10.31,311362.00000000006
sh603637,7.6,38000.0
sh603638,71.4,464100.0
sh603639,24.1,347040.0
sh603648,8.1,121500.0
sh603650,37.53,202662.0
sh603655,22.21,788455.0
sh603656,12.46,61054.00000000001
sh603657,16.99,0.0
sh603658,107.0,3359800.0
sh603659,90.29,2528120.0
sh603660,7.09,187176.0
sh603661,68.01,2434758.0
sh603662,26.63,0.0
sh603663,16.42,27914.000000000004
sh603665,17.22,75768.0
sh603666,88.23,61761.0
sh603667,7.14,714.0
sh603668,7.44,157728.0
sh603669,7.72,0.0
sh603676,8.04,91656.0
sh603677,11.3,118650.0
sh603678,56.58,3943626.0
sh603679,20.54,67782.0
sh603680,13.62,8172.0
sh603681,21.28,436240.00000000006
sh603682,7.61,2283.0
sh603683,15.76,22064.0
sh603685,10.02,0.0
sh603686,19.1,800290.0
sh603687,9.41,3764.0
sh603688,18.24,738720.0
sh603689,9.76,31232.0
sh603690,34.01,2979276.0
sh603693,11.26,109222.0
sh603696,9.42,81012.0
sh603697,17.46,378882.0
sh603698,15.5,4344650.0
sh603699,14.34,31548.0
sh603700,25.85,320540.0
sh603701,9.1,7574839.999999999
sh603703,12.86,1210126.0
sh603706,14.18,7090.000000000001
sh603707,38.25,386325.0
sh603708,23.64,1007064.0
sh603709,23.21,9284.0
sh603711,20.18,125116.00000000001
sh603712,37.01,425614.99999999994
sh603713,112.82,834868.0
sh603716,14.85,4455.0
sh603717,9.45,62369.99999999999
sh603718,13.08,2096724.0000000002
sh603719,56.1,95370.0
sh603721,11.01,25323.0
sh603722,28.61,94413.0
sh603725,9.9,3576870.0000000005
sh603726,11.85,13035.0
sh603727,17.06,876884.0
sh603728,14.41,38907.0
sh603729,12.52,2504.0
sh603730,24.0,62400.0
sh603733,26.17,701356.0
sh603737,183.11,1300081.0000000002
sh603738,21.1,2086790.0000000002
sh603739,23.06,126830.0
sh603755,59.89,826482.0
sh603757,21.24,118943.99999999999
sh603758,10.37,76738.0
sh603766,3.49,774082.0000000001
sh603767,6.92,23528.0
sh603768,17.48,0.0
sh603773,25.29,22761.0
sh603776,17.67,268584.0
sh603777,10.6,8480.0
sh603778,3.92,8624.0
sh603779,5.81,0.0
sh603786,74.7,463140.00000000006
sh603787,22.91,272629.0
sh603788,13.44,14784.0
sh603789,14.0,722400.0
sh603790,10.3,45320.00000000001
sh603797,7.83,422037.0
sh603798,9.35,156145.0
sh603799,73.25,352618175.0
sh603800,8.69,72127.0
sh603801,47.18,915292.0
sh603803,9.07,0.0
sh603806,83.43,3670920.0000000005
sh603808,14.27,31394.0
sh603809,19.37,110409.00000000001
sh603810,26.18,371756.0
sh603811,22.22,48884.0
sh603813,13.02,3906.0
sh603815,9.32,328996.0
sh603816,73.12,336352.00000000006
sh603817,5.57,7798.0
sh603818,8.0,6941600.0
sh603819,10.3,0.0
sh603822,20.83,141643.99999999997
sh603823,14.78,69466.0
sh603825,14.82,352716.0
sh603826,39.0,1435200.0
sh603828,4.42,3094.0
sh603829,10.39,18702.0
sh603833,145.0,2914500.0
sh603838,6.23,25543.0
sh603839,8.46,30456.000000000007
sh603843,3.88,170332.0
sh603848,13.34,54693.99999999999
sh603855,19.17,322056.00000000006
sh603856,15.3,595170.0000000001
sh603858,23.19,744399.0000000001
sh603859,34.4,385280.0
sh603860,22.88,1269840.0
sh603861,7.75,0.0
sh603863,9.6,12480.0
sh603866,49.5,460350.0
sh603867,24.37,243700.0
sh603868,46.0,303600.0
sh603869,10.99,43960.0
sh603871,22.32,93744.0
sh603876,12.34,38254.0
sh603877,37.34,298720.0
sh603878,7.8,360360.0
sh603879,7.15,0.0
sh603880,10.39,29092.0
sh603881,50.35,714970.0
sh603882,125.48,3450700.0
sh603883,66.35,962075.0
sh603885,13.41,1422801.0
sh603886,16.58,114402.0
sh603887,15.92,120992.0
sh603888,18.08,493583.99999999994
sh603889,4.72,0.0
sh603890,14.39,70511.0
sh603893,67.76,426888.0
sh603895,16.1,0.0
sh603896,34.98,101442.0
sh603897,16.69,1669.0000000000002
sh603898,17.06,0.0
sh603899,71.01,7321131.000000001
sh603900,6.4,14080.000000000002
sh603901,11.1,369630.0
sh603903,10.86,23892.0
sh603906,26.87,231082.00000000003
sh603908,21.91,0.0
sh603909,16.18,16180.000000000002
sh603912,12.58,84286.0
sh603915,35.93,873099.0
sh603916,27.6,325680.0
sh603917,9.51,9510.0
sh603918,9.58,2874.0
sh603919,27.86,1014103.9999999999
sh603920,19.06,89582.0
sh603922,17.72,77968.0
sh603926,11.6,0.0
sh603927,37.88,284100.0
sh603928,11.6,0.0
sh603929,11.78,8364978.0
sh603931,40.1,1660140.0000000002
sh603933,9.99,0.0
sh603936,13.4,227800.0
sh603937,9.5,0.0
sh603938,25.35,223080.00000000003
sh603939,79.03,10716468.0
sh603948,18.8,1880.0
sh603949,16.9,3219449.9999999995
sh603950,21.52,236719.99999999997
sh603955,13.39,20085.000000000004
sh603956,15.71,219940.0
sh603958,6.02,83678.0
sh603959,10.66,24518.0
sh603960,30.01,612204.0
sh603963,7.36,0.0
sh603966,17.36,244775.99999999997
sh603967,12.49,6245.0
sh603968,17.21,0.0
sh603969,4.58,52670.00000000001
sh603970,19.65,11790.0
sh603976,43.65,183330.0
sh603977,7.69,745161.0
sh603978,18.61,39081.0
sh603979,15.28,1983343.9999999998
sh603980,6.65,100415.00000000001
sh603982,15.81,275094.0
sh603983,50.39,619797.0
sh603985,27.06,146124.0
sh603986,191.0,9874700.0
sh603987,21.23,2142107.0
sh603988,12.3,302580.0
sh603989,27.18,19026.0
sh603990,28.05,403920.0
sh603991,39.23,0.0
sh603992,17.28,58752.0
sh603993,6.07,31246539.0
sh603995,30.8,141680.0
sh603996,2.57,486758.0
sh603997,8.13,28455.0
sh603998,5.27,52700.0
sh603999,5.21,136502.0
sh605001,15.07,126588.00000000001
sh605003,28.0,30800.0
sh605006,11.2,2483040.0
sh605007,22.27,394179.0
sh605008,27.91,669840.0
sh605009,152.68,1679480.0
sh605018,13.77,55079.99999999999
sh605050,11.04,317951.99999999994
sh605058,22.06,50738.0
sh605066,12.58,15096.0
sh605068,34.69,121414.99999999999
sh605088,17.01,11907.0
sh605099,30.7,1114410.0
sh605100,42.67,21335.000000000004
sh605108,22.02,413976.0
sh605111,175.0,13877500.0
sh605116,14.02,50472.0
sh605118,14.15,53770.00000000001
sh605123,67.14,355842.0
sh605128,29.4,149940.0
sh605136,34.82,9338724.0
sh605151,18.3,269010.0
sh605158,11.17,49148.0
sh605166,10.05,203010.0
sh605168,146.0,773800.0
sh605169,18.38,84547.99999999999
sh605177,33.0,161700.0
sh605178,46.94,70409.99999999999
sh605183,15.35,50655.0
sh605188,8.96,68096.0
sh605198,20.87,98089.00000000001
sh605199,19.41,34938.0
sh605218,13.8,40020.00000000001
sh605222,19.68,25584.0
sh605255,15.2,240160.0
sh605258,36.64,458000.0
sh605266,103.99,83192.0
sh605288,110.03,165045.0
sh605299,11.0,121000.0
sh605318,14.5,0.0
sh605333,13.56,54240.0
sh605336,26.01,15606.0
sh605338,33.2,418320.00000000006
sh605358,88.01,7216820.0
sh605366,12.5,51250.0
sh605369,64.09,455039.00000000006
sh605376,51.75,9289125.0
sh605388,17.66,275496.0
sh605399,16.58,69635.99999999999
sz000001,22.7,19870000.0
sz000002,32.2,52700000.0
sz000004,18.15,230000.0
sz000005,2.26,370000.0
sz000006,5.13,160000.0
sz000007,3.67,2040000.0
sz000008,2.39,290000.0
sz000009,9.22,4660000.0
sz000010,3.61,50000.0
sz000011,11.1,780000.0
sz000012,6.67,450000.0
sz000014,7.92,30000.0
sz000016,6.12,140000.0
sz000017,2.48,40000.0
sz000019,6.96,310000.0
sz000020,8.75,100000.0
sz000021,21.31,3100000.0
sz000023,15.8,1580.0
sz000025,14.89,60000.0
sz000026,14.06,410000.0
sz000027,6.33,3200000.0
sz000028,40.1,360000.0
sz000029,7.29,580000.0
sz000030,7.1,70000.0
sz000031,4.16,160000.0
sz000032,20.56,400000.0
sz000034,18.49,390000.0
sz000035,4.69,410000.0
sz000036,3.95,10000.0
sz000037,9.11,40000.0
sz000038,10.15,60000.0
sz000039,14.06,630000.0
sz000040,2.63,430000.0
sz000042,8.8,10000.0
sz000045,7.4,370000.0
sz000046,2.96,240000.0
sz000048,27.0,110000.0
sz000049,72.6,1050000.0
sz000050,15.14,1970000.0
sz000055,4.39,270000.0
sz000056,2.77,420000.0
sz000058,5.76,220000.0
sz000059,6.14,1710000.0
sz000060,4.58,6170000.0
sz000061,6.33,320000.0
sz000062,12.2,210000.0
sz000063,31.03,19890000.0
sz000065,7.01,20000.0
sz000066,16.2,11850000.0
sz000068,2.75,10000.0
sz000069,8.28,4650000.0
sz000070,7.35,1080000.0
sz000078,3.28,40000.0
sz000088,5.7,80000.0
sz000089,8.11,470000.0
sz000090,5.93,360000.0
sz000096,10.26,780000.0
sz000099,6.58,160000.0
sz000100,8.48,22080000.0
sz000150,2.3,120000.0
sz000151,7.68,10000.0
sz000153,6.92,50000.0
sz000155,11.78,8830000.0
sz000156,8.53,100000.0
sz000157,13.5,46950000.0
sz000158,5.55,400000.0
sz000159,5.64,2110000.0
sz000166,4.72,1860000.0
sz000301,13.05,2190000.0
sz000333,87.57,64640000.0
sz000338,21.05,46780000.0
sz000400,15.05,3320000.0
sz000401,15.6,2120000.0
sz000402,6.19,1220000.0
sz000403,37.03,160000.0
sz000404,4.3,140000.0
sz000407,4.1,50000.0
sz000408,8.95,17040000.0
sz000409,4.49,50000.0
sz000410,3.6,60000.0
sz000411,13.31,180000.0
sz000413,2.05,200000.0
sz000415,2.25,300000.0
sz000416,4.59,130000.0
sz000417,4.55,10000.0
sz000419,4.32,40000.0
sz000420,2.35,1760000.0
sz000421,5.57,250000.0
sz000422,3.57,440000.0
sz000423,35.0,2060000.0
sz000425,6.66,9750000.0
sz000426,7.21,1860000.0
sz000428,2.92,610000.0
sz000429,6.8,70000.0
sz000430,5.45,30000.0
sz000488,10.22,15240000.0
sz000498,5.83,190000.0
sz000501,11.45,190000.0
sz000502,6.13,10000.0
sz000503,7.49,70000.0
sz000504,12.0,60000.0
sz000505,8.01,4330000.0
sz000506,2.23,30000.0
sz000507,5.36,30000.0
sz000509,2.41,30000.0
sz000510,4.49,20000.0
sz000513,37.39,770000.0
sz000514,3.5,60000.0
sz000516,10.29,1320000.0
sz000517,3.03,1160000.0
sz000518,4.2,100000.0
sz000519,9.34,1700000.0
sz000520,3.03,110000.0
sz000521,3.53,660000.0
sz000523,2.58,230000.0
sz000524,7.96,110000.0
sz000525,6.17,480000.0
sz000526,48.05,20000.0
sz000528,9.14,2690000.0
sz000529,6.14,40000.0
sz000530,4.08,1610000.0
sz000531,8.53,220000.0
sz000532,10.39,220000.0
sz000533,2.86,150000.0
sz000534,13.4,10000.0
sz000536,2.83,330000.0
sz000537,5.75,70000.0
sz000538,125.12,11390000.0
sz000539,3.74,490000.0
sz000540,2.82,430000.0
sz000541,6.18,40000.0
sz000543,3.96,350000.0
sz000544,6.47,310000.0
sz000545,3.39,23580000.0
sz000546,7.33,570000.0
sz000547,19.07,1580000.0
sz000548,3.85,10000.0
sz000550,22.28,1410000.0
sz000551,8.67,100000.0
sz000552,2.84,620000.0
sz000553,8.8,140000.0
sz000554,4.62,400000.0
sz000555,14.11,320000.0
sz000557,4.22,500000.0
sz000558,2.99,410000.0
sz000559,4.78,30000.0
sz000560,3.78,220000.0
sz000561,6.7,130000.0
sz000563,3.38,190000.0
sz000564,2.27,5060000.0
sz000565,4.51,10000.0
sz000566,6.02,80000.0
sz000567,9.01,140000.0
sz000568,208.01,52790000.0
sz000570,6.2,4830000.0
sz000571,2.24,1140000.0
sz000572,3.06,200000.0
sz000573,2.7,50000.0
sz000576,10.58,100000.0
sz000581,23.67,360000.0
sz000582,10.39,1700000.0
sz000584,8.48,3090000.0
sz000585,1.74,80000.0
sz000586,7.16,10000.0
sz000587,1.61,270000.0
sz000589,7.45,530000.0
sz000590,7.76,20000.0
sz000591,6.88,14030000.0
sz000592,2.78,27500000.0
sz000593,4.69,40000.0
sz000595,1.96,10000.0
sz000596,219.9,1300000.0
sz000597,4.79,10000.0
sz000598,5.1,400000.0
sz000599,4.09,120000.0
sz000600,5.05,320000.0
sz000601,5.89,10000.0
sz000603,13.58,3290000.0
sz000605,5.23,30000.0
sz000606,2.65,50000.0
sz000607,3.98,100000.0
sz000608,3.19,100000.0
sz000609,3.85,20000.0
sz000610,9.22,740000.0
sz000611,2.88,10000.0
sz000612,8.03,8140000.0
sz000613,4.49,170000.0
sz000615,11.1,4330000.0
sz000616,2.37,160000.0
sz000617,6.44,410000.0
sz000619,5.59,70000.0
sz000620,2.21,2240000.0
sz000622,3.55,150000.0
sz000623,15.7,210000.0
sz000625,16.57,4920000.0
sz000626,15.23,240000.0
sz000627,4.12,200000.0
sz000628,9.1,10000.0
sz000629,2.32,7720000.0
sz000630,2.82,29510000.0
sz000631,3.17,40000.0
sz000632,3.4,267580.0
sz000633,7.55,1140000.0
sz000635,8.77,150000.0
sz000636,31.4,1130000.0
sz000637,3.87,370000.0
sz000638,5.36,30000.0
sz000639,5.39,230000.0
sz000650,6.11,160000.0
sz000651,58.06,17150000.0
sz000652,4.16,400000.0
sz000655,7.6,1970000.0
sz000656,7.27,2840000.0
sz000657,8.1,2840000.0
sz000659,3.85,130000.0
sz000661,412.2,17620000.0
sz000662,0.3,0.0
sz000663,4.46,50000.0
sz000665,3.89,460000.0
sz000666,7.37,30000.0
sz000667,2.12,45440000.0
sz000668,13.75,10000.0
sz000669,2.15,200000.0
sz000670,2.25,0.0
sz000671,6.29,1190000.0
sz000672,21.0,2630000.0
sz000673,2.51,16530000.0
sz000676,5.66,1770000.0
sz000677,2.75,40000.0
sz000678,4.91,440000.0
sz000679,3.21,391941.0
sz000680,4.18,1270000.0
sz000681,14.21,440000.0
sz000682,4.45,120000.0
sz000683,2.65,5310000.0
sz000685,8.21,380000.0
sz000686,8.79,390000.0
sz000687,1.82,180000.0
sz000688,9.35,680000.0
sz000690,6.04,830000.0
sz000691,5.14,1280000.0
sz000692,2.64,50000.0
sz000695,5.54,150000.0
sz000697,8.33,90000.0
sz000698,7.4,2850000.0
sz000700,5.18,170000.0
sz000701,4.78,60000.0
sz000702,5.16,30000.0
sz000703,16.82,11230000.0
sz000705,6.79,210000.0
sz000707,2.5,0.0
sz000708,30.57,1540000.0
sz000709,2.31,8390000.0
sz000710,38.0,930000.0
sz000711,2.56,1670000.0
sz000712,17.49,2410000.0
sz000713,15.9,5420000.0
sz000715,4.4,70000.0
sz000716,3.11,50000.0
sz000717,4.72,6720000.0
sz000718,4.64,3830000.0
sz000719,7.13,300000.0
sz000720,3.78,280000.0
sz000721,4.24,50000.0
sz000722,6.15,50000.0
sz000723,7.4,5830000.0
sz000725,6.24,41030000.0
sz000726,6.84,120000.0
sz000727,3.07,10520000.0
sz000728,7.89,1190000.0
sz000729,6.85,360000.0
sz000731,4.74,290000.0
sz000732,3.27,200000.0
sz000733,55.03,1690000.0
sz000735,8.67,1440000.0
sz000736,6.64,10000.0
sz000737,5.5,1270000.0
sz000738,21.4,1950000.0
sz000739,24.51,1260000.0
sz000750,4.61,490000.0
sz000751,3.43,1760000.0
sz000752,3.99,10000.0
sz000753,2.74,60000.0
sz000755,3.26,40000.0
sz000756,8.33,40000.0
sz000757,3.81,120000.0
sz000758,5.5,5700000.0
sz000759,5.56,190000.0
sz000760,1.47,0.0
sz000761,3.13,290000.0
sz000762,14.55,1340000.0
sz000766,4.1,70000.0
sz000767,3.68,8360000.0
sz000768,34.66,16460000.0
sz000776,15.61,6140000.0
sz000777,11.57,190000.0
sz000778,3.88,2120000.0
sz000779,9.28,2783.9999999999995
sz000780,3.71,70000.0
sz000782,3.94,810000.0
sz000783,7.21,850000.0
sz000785,7.13,53475.0
sz000786,47.0,2860000.0
sz000788,6.06,60000.0
sz000789,13.5,1030000.0
sz000790,4.23,60000.0
sz000791,4.35,730000.0
sz000792,8.84,0.0
sz000793,2.21,400000.0
sz000795,5.89,6920000.0
sz000796,10.71,1240000.0
sz000797,2.9,100000.0
sz000798,8.99,1050000.0
sz000799,128.47,42560000.0
sz000800,11.45,1240000.0
sz000801,5.75,50000.0
sz000802,5.47,460000.0
sz000803,14.17,1640000.0
sz000806,1.95,7590000.0
