,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz002877,13.2,41976.0,0.0,0.0,0.0,0.0
sz002299,20.55,643215.0,0.0,0.0,0.0,0.0
sz000998,12.52,47576.0,0.0,0.0,0.0,0.0
sz300347,43.6,239800.0,0.0,0.0,0.0,0.0
sh600826,9.22,3688.0,0.0,0.0,0.0,0.0
sh601633,6.68,126920.0,0.0,0.0,0.0,0.0
sh603900,0,0,0,0,0,0
sz300508,20.29,113624.0,0.0,0.0,0.0,0.0
sz300384,12.46,321468.0,0.0,0.0,0.0,0.0
sz002640,10.73,400229.0,0.0,0.0,0.0,0.0
sz002415,30.34,5769454.0,0.0,0.0,0.0,0.0
sh600645,16.01,83252.0,0.0,0.0,0.0,0.0
sz002469,3.82,76782.0,0.0,0.0,0.0,0.0
sz002827,13.56,149160.0,0.0,0.0,0.0,0.0
sz300636,16.86,10116.0,0.0,0.0,0.0,0.0
sz000890,4.35,1228440.0,0.0,0.0,0.0,0.0
sh603026,19.59,3918.0,0.0,0.0,0.0,0.0
sh600539,0,0,0,0,0,0
sz000925,6.15,376380.0,0.0,0.0,0.0,0.0
sz002459,10.89,1336203.0,0.0,0.0,0.0,0.0
sh603388,0,0,0,0,0,0
sz300221,5.04,246456.0,0.0,0.0,0.0,0.0
sz000970,7.41,68172.0,0.0,0.0,0.0,0.0
sz002775,5.72,65963.0,0.0,0.0,0.0,0.0
sz300463,14.3,71500.0,0.0,0.0,0.0,0.0
sh603110,10.15,35525.0,0.0,0.0,0.0,0.0
sz000089,8.06,98332.0,0.0,0.0,0.0,0.0
sh603116,7.15,35035.0,0.0,0.0,0.0,0.0
sh603500,10.74,88068.0,0.0,0.0,0.0,0.0
sh600854,0,0,0,0,0,0
sh600009,49.5,2801700.0,0.0,0.0,0.0,0.0
sz000936,6.0,911400.0,0.0,0.0,0.0,0.0
sz300243,8.25,16500.0,0.0,0.0,0.0,0.0
sh600962,7.48,23188.0,0.0,0.0,0.0,0.0
sh600893,22.05,264600.0,0.0,0.0,0.0,0.0
sh603556,12.44,23636.0,0.0,0.0,0.0,0.0
sz300545,19.15,95750.0,0.0,0.0,0.0,0.0
sz002037,8.58,166452.0,0.0,0.0,0.0,0.0
sh603021,5.34,4272.0,0.0,0.0,0.0,0.0
sh600619,8.1,8910.0,0.0,0.0,0.0,0.0
sh600096,5.62,25852.0,0.0,0.0,0.0,0.0
sz002537,10.39,15585.0,0.0,0.0,0.0,0.0
sh600059,6.64,3984.0,0.0,0.0,0.0,0.0
sz000957,5.2,227760.0,0.0,0.0,0.0,0.0
sh600217,3.97,231451.0,0.0,0.0,0.0,0.0
sh600023,4.49,83514.0,0.0,0.0,0.0,0.0
sz300543,0,0,0,0,0,0
sh600222,0,0,0,0,0,0
sz300627,15.9,1590.0,0.0,0.0,0.0,0.0
sh603933,16.0,112000.0,0.0,0.0,0.0,0.0
sh601222,4.99,493012.0,1.3166666666666667,0.23275653,0.06282767,0.0352715
sh603028,0,0,0,0,0,0
sh600083,16.54,29772.0,0.0,0.0,0.0,0.0
sz300392,6.26,177158.0,0.0,0.0,0.0,0.0
sz002732,0,0,0,0,0,0
sh601330,11.23,53904.0,0.0,0.0,0.0,0.0
sz002905,13.7,91790.0,0.0,0.0,0.0,0.0
sz002750,0,0,0,0,0,0
sz300641,0,0,0,0,0,0
sz300393,15.86,63440.0,0.0,0.0,0.0,0.0
sh603977,6.64,7968.0,0.0,0.0,0.0,0.0
sz300521,8.12,21924.0,0.0,0.0,0.0,0.0
sh601966,14.53,7265.0,0.0,0.0,0.0,0.0
sh600668,11.55,100485.0,0.0,0.0,0.0,0.0
sh601015,5.18,12950.0,0.0,0.0,0.0,0.0
sz300012,7.14,78540.0,0.0,0.0,0.0,0.0
sh601398,5.68,5713080.0,0.0,0.0,0.0,0.0
sz300583,30.55,27495.0,0.0,0.0,0.0,0.0
sz002056,5.69,66004.0,0.0,0.0,0.0,0.0
sz002499,6.18,155736.0,0.0,0.0,0.0,0.0
sz000628,0,0,0,0,0,0
sz300026,2.96,98568.0,0.0,0.0,0.0,0.0
sh600302,4.21,12630.0,0.0,0.0,0.0,0.0
sh603035,0,0,0,0,0,0
sz300578,14.3,8580.0,0.0,0.0,0.0,0.0
sz000895,25.08,323532.0,0.0,0.0,0.0,0.0
sz300481,11.86,33208.0,0.0,0.0,0.0,0.0
sh600891,5.81,69139.0,0.0,0.0,0.0,0.0
sz300626,7.6,180880.0,0.0,0.0,0.0,0.0
sz000703,13.04,116056.0,0.0,0.0,0.0,0.0
sz300596,26.59,2659.0,0.0,0.0,0.0,0.0
sh603399,9.65,412055.0,0.0,0.0,0.0,0.0
sz000090,4.82,106040.0,0.0,0.0,0.0,0.0
sh600136,7.03,88578.0,0.0,0.0,0.0,0.0
sh603196,7.94,215968.0,0.0,0.0,0.0,0.0
sz300676,57.8,791860.0,0.0,0.0,0.0,0.0
sz002687,5.32,66500.0,0.0,0.0,0.0,0.0
sz300122,34.63,765323.0,0.0,0.0,0.0,0.0
sh603803,10.24,107520.0,0.0,0.0,0.0,0.0
sh600240,1.96,5270244.0,0.0,0.0,0.0,0.0
sh601949,4.21,2526.0,0.0,0.0,0.0,0.0
sh601333,3.51,144612.0,0.0,0.0,0.0,0.0
sh600868,2.83,99333.0,0.0,0.0,0.0,0.0
sz002668,3.25,3476122.0,0.0,0.0,0.0,0.0
sh603183,14.41,102311.0,0.0,0.0,0.0,0.0
sh600791,3.73,13428.0,0.0,0.0,0.0,0.0
sh600348,5.11,110376.0,0.0,0.0,0.0,0.0
sh603129,17.92,134400.0,0.0,0.0,0.0,0.0
sz002267,7.3,64240.0,0.0,0.0,0.0,0.0
sz300106,5.18,39368.0,0.0,0.0,0.0,0.0
sz002380,10.24,2048.0,0.0,0.0,0.0,0.0
sz002195,3.52,1238371.0,0.0,0.0,0.0,0.0
sz000539,3.94,9456.0,0.0,0.0,0.0,0.0
sh603676,9.51,26628.0,0.0,0.0,0.0,0.0
sz002221,7.96,58904.0,0.0,0.0,0.0,0.0
sh600526,3.49,568172.0,0.0,0.0,0.0,0.0
sz300518,18.6,61380.0,0.0,0.0,0.0,0.0
sh603991,0,0,0,0,0,0
sz000803,10.88,2176.0,0.0,0.0,0.0,0.0
sz000068,3.68,240304.0,71.86666666666666,0.08993575,0.0318923,0.0
sh603536,7.75,29450.0,0.0,0.0,0.0,0.0
sh600219,2.14,17762.0,0.0,0.0,0.0,0.0
sh601999,0,0,0,0,0,0
sz300017,7.43,122484.0,0.0,0.0,0.0,0.0
sh600628,6.25,243125.0,0.0,0.0,0.0,0.0
sh600332,33.75,1648418.0,0.0,0.0,0.0,0.0
sh600075,4.54,2270.0,0.0,0.0,0.0,0.0
sz002915,19.47,87615.0,0.0,0.0,0.0,0.0
sz002724,5.27,20026.0,0.0,0.0,0.0,0.0
sh600000,10.82,5808176.0,0.0,0.0,0.0,0.0
sh600608,0,0,0,0,0,0
sz300313,4.7,260380.0,0.0,0.0,0.0,0.0
sz300329,7.13,17112.0,0.0,0.0,0.0,0.0
sh600373,12.85,65535.0,0.0,0.0,0.0,0.0
sh603017,12.14,1141160.0,0.0,0.0,0.0,0.0
sh601588,2.79,115913.0,0.0,0.0,0.0,0.0
sz002650,3.04,67184.0,0.0,0.0,0.0,0.0
sh600971,5.8,88160.0,0.0,0.0,0.0,0.0
sz300282,0,0,0,0,0,0
sh600680,0,0,0,0,0,0
sh600444,0,0,0,0,0,0
sz000806,2.97,1179684.0,0.0,0.0,0.0,0.0
sz300706,20.3,16240.0,0.0,0.0,0.0,0.0
sh601199,0,0,0,0,0,0
sh600589,3.96,128700.0,0.0,0.0,0.0,0.0
sh601958,6.08,104576.0,0.0,0.0,0.0,0.0
sz300410,16.89,57236832.0,0.0,0.0,0.0,0.0
sz002467,4.79,129330.0,0.0,0.0,0.0,0.0
sz300259,2.97,72765.0,0.0,0.0,0.0,0.0
sz300189,2.44,2440.0,0.0,0.0,0.0,0.0
sz002918,16.2,1620.0,0.0,0.0,0.0,0.0
sz300499,0,0,0,0,0,0
sz002857,10.49,25176.0,0.0,0.0,0.0,0.0
sh600139,3.16,158948.0,0.0,0.0,0.0,0.0
sz300257,0,0,0,0,0,0
sz300247,3.03,16059.0,0.0,0.0,0.0,0.0
sh601169,6.05,3892570.0,0.0,0.0,0.0,0.0
sh600678,5.29,10580.0,0.0,0.0,0.0,0.0
sz000630,1.97,1171756.0,0.0,0.0,0.0,0.0
sz000929,0,0,0,0,0,0
sh600558,3.19,113245.0,0.0,0.0,0.0,0.0
sz002033,0,0,0,0,0,0
sh600722,4.48,8960.0,0.0,0.0,0.0,0.0
sz000156,8.25,287100.0,0.0,0.0,0.0,0.0
sz002737,14.11,221527.0,0.0,0.0,0.0,0.0
sz300319,6.51,438774.0,0.0,0.0,0.0,0.0
sh600237,0,0,0,0,0,0
sh601669,5.02,277054.0,0.0,0.0,0.0,0.0
sh603012,7.71,12336.0,0.0,0.0,0.0,0.0
sz300748,21.7,1202180.0,0.0,0.0,0.0,0.0
sz002761,12.0,322800.0,0.0,0.0,0.0,0.0
sz002843,0,0,0,0,0,0
sz300351,7.44,841464.0,0.0,0.0,0.0,0.0
sz002143,2.6,986440.0,0.0,0.0,0.0,0.0
sz002441,6.71,24827.0,0.0,0.0,0.0,0.0
sz000415,3.39,326023.0,0.0,0.0,0.0,0.0
sh600853,3.55,710.0,0.0,0.0,0.0,0.0
sh600275,2.34,61308.0,0.0,0.0,0.0,0.0
sz300251,8.29,1251492.0,0.0,0.0,0.0,0.0
sh601003,7.08,317892.0,0.0,0.0,0.0,0.0
sh601007,0,0,0,0,0,0
sz002572,15.17,2566794.0,0.0,0.0,0.0,0.0
sz300136,22.81,6093509.0,0.0,0.0,0.0,0.0
sh603626,6.57,218781.0,0.0,0.0,0.0,0.0
sh600665,3.52,2816.0,0.0,0.0,0.0,0.0
sh600883,6.1,17080.0,0.0,0.0,0.0,0.0
sz000993,0,0,0,0,0,0
sh601339,4.8,21600.0,0.0,0.0,0.0,0.0
sz000158,4.76,95200.0,0.0,0.0,0.0,0.0
sz002751,17.92,181583.0,0.0,0.0,0.0,0.0
sz300162,4.34,489986.0,0.0,0.0,0.0,0.0
sh600016,5.97,7288773.0,0.0,0.0,0.0,0.0
sh600449,7.63,51121.0,0.0,0.0,0.0,0.0
sz002819,19.98,47952.0,0.0,0.0,0.0,0.0
sh603336,14.55,141135.0,0.0,0.0,0.0,0.0
sh600393,2.09,49115.0,0.0,0.0,0.0,0.0
sz000507,6.42,32742.0,0.0,0.0,0.0,0.0
sz300516,0,0,0,0,0,0
sz000881,7.12,264864.0,0.0,0.0,0.0,0.0
sz300183,0,0,0,0,0,0
sh603822,28.42,96628.0,0.0,0.0,0.0,0.0
sz000738,12.24,95472.0,0.0,0.0,0.0,0.0
sh603010,0,0,0,0,0,0
sz300339,8.6,77400.0,0.0,0.0,0.0,0.0
sz002619,3.16,51382.0,0.0,0.0,0.0,0.0
sh600817,6.66,16650.0,0.0,0.0,0.0,0.0
sz002902,19.0,45600.0,0.0,0.0,0.0,0.0
sz300470,23.1,20790.0,0.0,0.0,0.0,0.0
sh603959,0,0,0,0,0,0
sz002498,2.32,879767.0,0.0,0.0,0.0,0.0
sz000930,6.49,168740.0,0.0,0.0,0.0,0.0
sz300399,8.25,60225.0,0.0,0.0,0.0,0.0
sh603023,0,0,0,0,0,0
sh603225,16.48,304880.0,0.0,0.0,0.0,0.0
sz002243,12.69,7717804.0,0.0,0.0,0.0,0.0
sz002201,6.13,14099.0,0.0,0.0,0.0,0.0
sz002494,4.9,6370.0,0.0,0.0,0.0,0.0
sz000523,0,0,0,0,0,0
sh601066,12.18,7579894.0,0.0,0.0,0.0,0.0
sh600620,5.54,1501340.0,0.0,0.0,0.0,0.0
sh603338,63.3,329160.0,0.0,0.0,0.0,0.0
sz002708,6.34,1179240.0,0.0,0.0,0.0,0.0
sz300015,27.15,906810.0,0.0,0.0,0.0,0.0
sh603456,6.68,32064.0,0.0,0.0,0.0,0.0
sz002673,7.8,538200.0,0.0,0.0,0.0,0.0
sh603969,4.45,14685.0,0.0,0.0,0.0,0.0
sh603922,15.78,6312.0,0.0,0.0,0.0,0.0
sz300587,18.39,29424.0,0.0,0.0,0.0,0.0
sh600540,3.73,1119.0,0.0,0.0,0.0,0.0
sh600037,8.8,17600.0,0.0,0.0,0.0,0.0
sh600179,5.91,703290.0,0.0,0.0,0.0,0.0
sz300285,15.8,9480.0,0.0,0.0,0.0,0.0
sh600513,5.9,26550.0,0.0,0.0,0.0,0.0
sz300699,39.01,19505.0,0.0,0.0,0.0,0.0
sh600797,0,0,0,0,0,0
sz300201,4.04,81204.0,0.0,0.0,0.0,0.0
sh603128,5.19,58647.0,0.0,0.0,0.0,0.0
sz002349,0,0,0,0,0,0
sh600127,2.7,94770.0,0.0,0.0,0.0,0.0
sz002432,0,0,0,0,0,0
sz000667,2.45,225155.0,0.0,0.0,0.0,0.0
sz002230,27.81,8210318.0,0.0,0.0,0.0,0.0
sz002182,6.19,29093.0,0.0,0.0,0.0,0.0
sz000420,1.9,31920.0,0.0,0.0,0.0,0.0
sh601519,3.37,76162.0,0.0,0.0,0.0,0.0
sz000731,5.29,27508.0,0.0,0.0,0.0,0.0
sz000785,10.05,7284562.0,0.0,0.0,0.0,0.0
sh600986,3.79,101193.0,0.0,0.0,0.0,0.0
sz300420,6.0,2204400.0,0.0,0.0,0.0,0.0
sz300036,13.21,1426680.0,0.0,0.0,0.0,0.0
sz000877,7.98,433314.0,0.0,0.0,0.0,0.0
sh600975,0,0,0,0,0,0
sz002118,4.53,123216.0,0.0,0.0,0.0,0.0
sh603639,27.5,2750.0,0.0,0.0,0.0,0.0
sz000861,2.46,15990.0,0.0,0.0,0.0,0.0
sh603360,14.38,69024.0,0.0,0.0,0.0,0.0
sz000757,0,0,0,0,0,0
sh600708,3.67,63124.0,0.0,0.0,0.0,0.0
sz002219,2.75,168660.0,0.0,0.0,0.0,0.0
sz002355,6.71,20130.0,0.0,0.0,0.0,0.0
sz000552,2.57,14135.0,0.0,0.0,0.0,0.0
sz300484,10.02,16032.0,0.0,0.0,0.0,0.0
sz002656,4.69,302974.0,0.0,0.0,0.0,0.0
sh601899,2.99,3839863.0,0.0,0.0,0.0,0.0
sz000030,0,0,0,0,0,0
sz300317,4.38,17182061.0,0.0,0.0,0.0,0.0
sh600452,21.48,195468.0,0.0,0.0,0.0,0.0
sz000737,3.08,4312.0,0.0,0.0,0.0,0.0
sz300011,5.56,84512.0,0.0,0.0,0.0,0.0
sz002562,3.9,12870.0,0.0,0.0,0.0,0.0
sz002102,1.45,264915.0,0.0,0.0,0.0,0.0
sh603618,4.91,15712.0,0.0,0.0,0.0,0.0
sz000702,5.22,10440.0,0.0,0.0,0.0,0.0
sh600054,0,0,0,0,0,0
sz300280,32.4,239760.0,0.0,0.0,0.0,0.0
sh603223,10.1,143420.0,0.0,0.0,0.0,0.0
sz000972,0,0,0,0,0,0
sz002028,10.1,234320.0,0.0,0.0,0.0,0.0
sz300045,0,0,0,0,0,0
sz300610,11.68,8176.0,0.0,0.0,0.0,0.0
sh603416,21.45,85800.0,0.0,0.0,0.0,0.0
sz002026,5.36,1072.0,0.0,0.0,0.0,0.0
sz002799,0,0,0,0,0,0
sz300765,0,0,0,0,0,0
sh600654,1.65,1196415.0,0.0,0.0,0.0,0.0
sz002082,0,0,0,0,0,0
sz300708,8.72,22672.0,0.0,0.0,0.0,0.0
sh600370,2.8,84560.0,0.0,0.0,0.0,0.0
sh600512,2.18,63656.0,0.0,0.0,0.0,0.0
sh600019,7.06,3507606.0,0.0,0.0,0.0,0.0
sz000899,4.58,93432.0,0.0,0.0,0.0,0.0
sh603885,12.15,78368.0,0.0,0.0,0.0,0.0
sz002344,4.29,27027.0,0.0,0.0,0.0,0.0
sz002171,0,0,0,0,0,0
sz300693,15.4,252560.0,0.0,0.0,0.0,0.0
sh600331,2.07,2727225.0,0.0,0.0,0.0,0.0
sh603861,9.9,30769.0,0.0,0.0,0.0,0.0
sz002785,8.76,16644.0,0.0,0.0,0.0,0.0
sh600759,2.49,237795.0,0.0,0.0,0.0,0.0
sz002738,0,0,0,0,0,0
sh600123,6.78,130854.0,0.0,0.0,0.0,0.0
sz000719,7.91,3955.0,0.0,0.0,0.0,0.0
sz002756,12.39,2478.0,0.0,0.0,0.0,0.0
sz002351,0,0,0,0,0,0
sz300673,0,0,0,0,0,0
sz300225,4.75,80275.0,0.0,0.0,0.0,0.0
sh600587,11.61,146286.0,0.0,0.0,0.0,0.0
sz300396,13.19,180703.0,0.0,0.0,0.0,0.0
sz000903,2.5,243730.0,0.0,0.0,0.0,0.0
sz000426,5.96,730696.0,0.0,0.0,0.0,0.0
sh603108,6.93,108953.0,0.0,0.0,0.0,0.0
sh600249,0,0,0,0,0,0
sh600776,12.58,4187882.0,0.0,0.0,0.0,0.0
sz002793,9.87,70077.0,0.0,0.0,0.0,0.0
sz300489,11.28,137616.0,0.0,0.0,0.0,0.0
sh603808,15.17,15170.0,0.0,0.0,0.0,0.0
sh600834,0,0,0,0,0,0
sh603025,10.16,49784.0,0.0,0.0,0.0,0.0
sh603067,7.68,2304.0,0.0,0.0,0.0,0.0
sz300173,4.05,701460.0,0.0,0.0,0.0,0.0
sz000035,4.82,15906.0,0.0,0.0,0.0,0.0
sz300551,11.14,28964.0,0.0,0.0,0.0,0.0
sh600757,6.45,190275.0,0.0,0.0,0.0,0.0
sz002684,5.28,251856.0,0.0,0.0,0.0,0.0
sz000850,3.16,61620.0,0.0,0.0,0.0,0.0
sz002390,3.54,797208.0,0.0,0.0,0.0,0.0
sh601068,5.08,214376.0,0.0,0.0,0.0,0.0
sh600103,0,0,0,0,0,0
sz000938,30.66,429240.0,0.0,0.0,0.0,0.0
sz002137,5.43,449061.0,0.0,0.0,0.0,0.0
sz002357,0,0,0,0,0,0
sh603602,25.25,366125.0,0.0,0.0,0.0,0.0
sz300200,7.01,39256.0,0.0,0.0,0.0,0.0
sz002520,6.71,40260.0,0.0,0.0,0.0,0.0
sh603828,8.61,19803.0,0.0,0.0,0.0,0.0
sh600695,4.16,79456.0,0.0,0.0,0.0,0.0
sh601211,17.02,5167272.0,0.0,0.0,0.0,0.0
sz002278,0,0,0,0,0,0
sz300041,6.2,24800.0,0.0,0.0,0.0,0.0
sh600225,2.71,35230.0,0.0,0.0,0.0,0.0
sz002455,0,0,0,0,0,0
sh600233,12.02,139432.0,0.0,0.0,0.0,0.0
sz300629,0,0,0,0,0,0
sh600796,4.69,29078.0,0.0,0.0,0.0,0.0
sz002543,13.0,15600.0,0.0,0.0,0.0,0.0
sh600561,0,0,0,0,0,0
sh600995,6.69,7359.0,0.0,0.0,0.0,0.0
sz300595,37.99,22794.0,0.0,0.0,0.0,0.0
sz002878,0,0,0,0,0,0
sh600789,7.68,145920.0,0.0,0.0,0.0,0.0
sz300453,10.74,108474.0,0.0,0.0,0.0,0.0
sz000612,3.8,91200.0,0.0,0.0,0.0,0.0
sh600693,5.2,20280.0,0.0,0.0,0.0,0.0
sz002544,10.05,175875.0,0.0,0.0,0.0,0.0
sh603083,21.98,79128.0,0.0,0.0,0.0,0.0
sh601515,7.33,30053.0,0.0,0.0,0.0,0.0
sh603506,22.49,96707.0,0.0,0.0,0.0,0.0
sh600242,10.51,958512.0,0.0,0.0,0.0,0.0
sh603559,20.51,34867.0,0.0,0.0,0.0,0.0
sz300281,4.66,24232.0,0.0,0.0,0.0,0.0
sz002310,6.06,786588.0,0.0,0.0,0.0,0.0
sz000906,4.9,45570.0,0.0,0.0,0.0,0.0
sz002156,7.15,143279.0,0.0,0.0,0.0,0.0
sh601611,6.83,171433.0,0.0,0.0,0.0,0.0
sh601918,2.89,74562.0,0.0,0.0,0.0,0.0
sh600223,3.06,79254.0,0.0,0.0,0.0,0.0
sz002011,5.16,60745584.0,17.0,0.0,1.93767244,0.9918294
sz300009,12.52,204076.0,0.0,0.0,0.0,0.0
sz300331,10.63,20197.0,0.0,0.0,0.0,0.0
sz300492,19.06,19060.0,0.0,0.0,0.0,0.0
sz300683,24.9,14940.0,0.0,0.0,0.0,0.0
sz300417,13.93,26467.0,0.0,0.0,0.0,0.0
sz000709,3.09,362766.0,0.0,0.0,0.0,0.0
sz300532,11.02,113506.0,0.0,0.0,0.0,0.0
sh600381,5.39,539.0,0.0,0.0,0.0,0.0
sz300116,1.31,333919.0,1.0,0.10618355,0.06058572,0.01733962
sh600162,2.2,23980.0,0.0,0.0,0.0,0.0
sz000985,0,0,0,0,0,0
sh603600,0,0,0,0,0,0
sz002557,19.68,61008.0,0.0,0.0,0.0,0.0
sh603937,10.59,68835.0,0.0,0.0,0.0,0.0
sz300405,6.95,13205.0,0.0,0.0,0.0,0.0
sh600664,3.62,66608.0,0.0,0.0,0.0,0.0
sh601168,5.42,280756.0,0.0,0.0,0.0,0.0
sz002555,10.72,421296.0,0.0,0.0,0.0,0.0
sh601678,4.22,54860.0,0.0,0.0,0.0,0.0
sz002635,10.36,94276.0,0.0,0.0,0.0,0.0
sz002122,1.54,16786.0,0.0,0.0,0.0,0.0
sz300295,11.76,47040.0,0.0,0.0,0.0,0.0
sz300115,7.6,45600.0,0.0,0.0,0.0,0.0
sh603499,18.6,98580.0,0.0,0.0,0.0,0.0
sh600339,3.69,29889.0,0.0,0.0,0.0,0.0
sz300245,8.42,11788.0,0.0,0.0,0.0,0.0
sh603169,3.92,114856.0,0.0,0.0,0.0,0.0
sz002140,6.06,12726.0,0.0,0.0,0.0,0.0
sz002067,3.3,42240.0,0.0,0.0,0.0,0.0
sh600636,11.81,95661.0,0.0,0.0,0.0,0.0
sz002297,5.98,126178.0,0.0,0.0,0.0,0.0
sz300047,11.64,2328.0,0.0,0.0,0.0,0.0
sz002608,6.98,36296.0,0.0,0.0,0.0,0.0
sz000529,0,0,0,0,0,0
sz300770,0,0,0,0,0,0
sz002292,5.07,793455.0,0.0,0.0,0.0,0.0
sz002573,6.17,252970.0,0.0,0.0,0.0,0.0
sz300218,6.03,16281.0,0.0,0.0,0.0,0.0
sz300078,8.24,9064.0,0.0,0.0,0.0,0.0
sz300196,8.62,862.0,0.0,0.0,0.0,0.0
sz300599,10.23,532983.0,0.0,0.0,0.0,0.0
sh600980,0,0,0,0,0,0
sh603303,12.13,15769.0,0.0,0.0,0.0,0.0
sh603898,16.04,133132.0,0.0,0.0,0.0,0.0
sh603197,0,0,0,0,0,0
sz002113,2.83,15934909.0,237.81666666666666,0.15934909,0.29938702,0.02953912
sh600517,3.62,65884.0,0.0,0.0,0.0,0.0
sz002503,2.08,46218.0,0.0,0.0,0.0,0.0
sz300059,13.0,15350400.0,0.0,0.0,0.0,0.0
sz000012,4.11,51786.0,0.0,0.0,0.0,0.0
sh603085,6.9,91080.0,0.0,0.0,0.0,0.0
sz300096,9.8,1331820.0,0.0,0.0,0.0,0.0
sz002217,6.05,5031785.0,0.0,0.0,0.0,0.0
sz300665,9.29,17651.0,0.0,0.0,0.0,0.0
sz002006,4.63,3241.0,0.0,0.0,0.0,0.0
sz300598,18.67,5601.0,0.0,0.0,0.0,0.0
sz000009,4.09,78405.0,0.0,0.0,0.0,0.0
sz300504,22.8,280440.0,0.0,0.0,0.0,0.0
sh601113,7.09,133292.0,0.0,0.0,0.0,0.0
sz000969,4.64,25984.0,0.0,0.0,0.0,0.0
sz000816,1.64,223860.0,0.0,0.0,0.0,0.0
sz002163,5.02,807216.0,0.0,0.0,0.0,0.0
sz002373,12.56,54008.0,0.0,0.0,0.0,0.0
sh600007,0,0,0,0,0,0
sz300431,7.22,47652.0,0.0,0.0,0.0,0.0
sz002758,0,0,0,0,0,0
sz300486,0,0,0,0,0,0
sh601668,6.18,3644964.0,0.0,0.0,0.0,0.0
sz002681,3.48,328227.0,14.733333333333333,0.12525559,0.07413626,0.01054608
sh603666,41.0,381300.0,0.0,0.0,0.0,0.0
sh601101,5.87,28763.0,0.0,0.0,0.0,0.0
sz002325,2.91,59655.0,0.0,0.0,0.0,0.0
sz300127,10.77,16155.0,0.0,0.0,0.0,0.0
sz000948,9.64,8676.0,0.0,0.0,0.0,0.0
sz002762,4.82,19280.0,0.0,0.0,0.0,0.0
sz002409,0,0,0,0,0,0
sz300087,6.49,72039.0,0.0,0.0,0.0,0.0
sz002027,5.51,4348492.0,0.0,0.0,0.0,0.0
sz002410,24.25,63050.0,0.0,0.0,0.0,0.0
sh603113,12.36,243492.0,0.0,0.0,0.0,0.0
sz000798,5.11,511.0,0.0,0.0,0.0,0.0
sh600408,2.92,234184.0,0.0,0.0,0.0,0.0
sz002362,12.68,49452.0,0.0,0.0,0.0,0.0
sh600458,6.81,136200.0,0.0,0.0,0.0,0.0
sz000423,41.1,674040.0,0.0,0.0,0.0,0.0
sz001965,8.28,52164.0,0.0,0.0,0.0,0.0
sz300019,6.29,7548.0,0.0,0.0,0.0,0.0
sz002651,4.35,435.0,0.0,0.0,0.0,0.0
sz000413,4.12,517884.0,0.0,0.0,0.0,0.0
sz300260,9.3,122760.0,0.0,0.0,0.0,0.0
sh603660,18.95,210345.0,0.0,0.0,0.0,0.0
sz300111,2.02,104232.0,19.9,0.06880402,0.05400905,0.0
sz002623,15.87,60306.0,0.0,0.0,0.0,0.0
sh601838,7.68,3760128.0,0.0,0.0,0.0,0.0
sz300733,13.25,100700.0,0.0,0.0,0.0,0.0
sh603042,11.71,66747.0,0.0,0.0,0.0,0.0
