,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.79,77900.0,0.0,0.0,0.0,0.0,7.768162309793211
sz300139,9.46,961136.0,0.016666666666666666,0.23523416,0.0,0.0,9.678481322946094
sh600728,10.41,3024105.0,0.0,0.0,0.0,0.0,10.37700757947722
sz300294,47.88,430920.0,0.0,0.0,0.0,0.0,48.12340894349958
sh601658,4.8,5868000.0,0.0,0.0,0.0,0.0,4.77395176229977
sz300801,23.91,533193.0,0.0,0.0,0.0,0.0,24.09512361774614
sh600543,10.3,17306812.0,124.31666666666666,0.53384316,0.50627121,0.18531912,10.713583538056074
sz002041,20.62,5190054.0,150.66666666666666,0.91150856,3.69344979,1.382959,22.415525454799052
sh600337,5.99,2074936.0,0.0,0.0,0.0,0.0,6.034047236650097
sz300236,64.0,3142400.0,0.0,0.0,0.0,0.0,63.293458890000586
sz002473,7.71,23901.0,0.0,0.0,0.0,0.0,7.678340433413595
sz300873,0,0,0,0,0,0,0
sz002748,7.4,717060.0,0.0,0.0,0.0,0.0,7.488180858603375
sz002087,4.06,557438.0,0.0,0.0,0.0,0.0,4.037370165745856
sz002112,9.65,584790.0,0.0,0.0,0.0,0.0,9.49197891321979
sz002420,3.9,66690.0,0.0,0.0,0.0,0.0,3.912690238742822
sz002830,13.33,83979.0,0.0,0.0,0.0,0.0,13.241827778133198
sh603666,112.5,247500.0,0.0,0.0,0.0,0.0,118.0677040065413
sz002236,23.31,6111812.0,0.0,0.0,0.0,0.0,23.159819241119706
sh600161,46.2,5804568.0,0.0,0.0,0.0,0.0,46.9331072120052
sh600458,7.66,629652.0,0.0,0.0,0.0,0.0,7.782811272916396
sz002282,9.99,372627.0,0.0,0.0,0.0,0.0,10.161177053135749
sz002479,6.47,126165.0,0.0,0.0,0.0,0.0,6.471820802056982
sh603515,30.41,675102.0,0.0,0.0,0.0,0.0,30.80092600797519
sh600847,12.19,14628.0,0.0,0.0,0.0,0.0,12.047162281253932
sz002059,5.91,327414.0,0.0,0.0,0.0,0.0,5.979093978917278
sh600623,5.84,177536.0,0.0,0.0,0.0,0.0,5.86055762455045
sh603355,27.38,235468.0,0.0,0.0,0.0,0.0,27.36044555035129
sz002128,11.44,5059912.0,0.0,0.0,0.0,0.0,11.509435407405219
sh600706,8.37,71982.0,0.0,0.0,0.0,0.0,8.408890445502943
sh603131,23.42,393456.0,0.0,0.0,0.0,0.0,23.451335940996746
sz002760,22.99,273581.0,0.0,0.0,0.0,0.0,22.784208451937815
