,kaipan_price,kaipan_money
sh600094,4.01,194084.0
sh600095,15.18,31210000.0
sh600096,6.06,799314.0
sh600097,10.22,267764.00000000006
sh600098,6.51,389298.0
sh600099,6.15,72570.0
sh600100,6.2,497240.00000000006
sh600101,5.92,2960.0
sh600103,1.9,970000.0
sh600104,24.0,24098400.0
sh600105,3.59,16457637.0
sh600106,2.66,453264.00000000006
sh600107,9.17,11004.0
sh600108,3.72,949716.0
sh600109,16.35,10256355.0
sh600110,9.52,4402048.0
sh600111,13.01,12255420.0
sh600112,1.18,10619.999999999998
sh600113,6.53,122111.00000000001
sh600114,7.85,425470.0
sh600115,4.65,1796760.0000000002
sh600116,8.4,269640.0
sh600117,3.84,500000.0
sh600118,32.4,6590000.0
sh600119,7.64,28268.0
sh600120,5.97,470435.99999999994
sh600121,8.66,51820000.0
sh600122,1.07,177941.0
sh600123,5.7,246240.0
sh600125,5.95,13310000.0
sh600126,5.29,110560.99999999999
sh600127,11.32,1380000.0
sh600128,6.4,275840.0
sh600129,13.26,30498.0
sh600130,3.75,316125.0
sh600131,14.62,1236851.9999999998
sh600132,119.22,393426.0
sh600133,5.56,34472.0
sh600135,7.25,242875.0
sh600136,6.7,342370.0
sh600137,13.7,17810.0
sh600138,10.27,577174.0
sh600139,3.5,2509500.0
sh600141,11.14,2455256.0
sh600143,17.37,10133658.0
sh600145,1.25,35375.0
sh600146,1.01,970000.0
sh600148,14.53,185984.0
sh600149,4.69,0.0
sh600150,17.7,5175480.0
sh600151,8.74,1589806.0
sh600152,7.31,278510.99999999994
sh600153,8.24,610584.0
sh600155,13.29,7806545.999999999
sh600156,4.11,411.00000000000006
sh600157,1.32,7603200.0
sh600158,12.1,3129060.0
sh600159,2.54,13462.0
sh600160,8.06,727012.0000000001
sh600161,41.4,3597660.0
sh600162,1.92,76992.0
sh600163,4.01,5820514.999999999
sh600165,7.75,3366600.0
sh600166,3.12,3742128.0
sh600167,11.35,1030000.0
sh600168,6.89,24804.0
sh600169,2.15,625650.0
sh600170,3.01,1212729.0
sh600171,14.0,817600.0
sh600172,3.27,399267.0
sh600173,4.92,79212.0
sh600176,20.13,4340028.0
sh600177,7.17,620205.0
sh600178,7.78,731320.0
sh600179,3.95,422650.0
sh600180,5.22,102833.99999999999
sh600182,15.36,24576.0
sh600183,28.8,8395200.0
sh600184,11.4,971280.0000000001
sh600185,6.1,153800000.0
sh600186,2.82,91368.0
sh600187,2.48,354144.0
sh600188,10.06,1437574.0000000002
sh600189,15.5,27040000.0
sh600190,3.33,11898423.0
sh600191,6.9,8000000.0
sh600192,5.21,125040.00000000001
sh600193,4.72,0.0
sh600195,12.83,650481.0
sh600196,52.99,32096043.0
sh600197,28.17,6214302.0
sh600198,10.16,1443736.0
sh600199,19.41,11415021.0
sh600200,5.37,221781.0
sh600201,20.95,1642480.0
sh600202,4.23,63450.000000000015
sh600203,10.1,196950.0
sh600206,13.35,439214.99999999994
sh600207,6.57,1038717.0
sh600208,3.09,241946.99999999997
sh600209,4.53,0.0
sh600210,4.36,167424.00000000003
sh600211,68.0,2733600.0
sh600212,3.27,675582.0
sh600213,8.93,3274631.0
sh600215,5.4,16740.0
sh600216,13.62,1272108.0
sh600217,5.59,5254041.0
sh600218,9.16,146560.0
sh600219,3.22,9126768.0
sh600220,2.83,762402.0
sh600221,1.51,2482742.0
sh600222,5.02,41666.0
sh600223,8.43,915498.0
sh600225,1.38,285522.0
sh600226,1.72,316652.0
sh600227,2.79,13671.0
sh600228,10.96,48224.0
sh600229,6.74,136148.0
sh600230,9.06,196602.00000000003
sh600231,2.48,375968.0
sh600232,5.56,6116.0
sh600233,11.5,377200.0
sh600234,9.38,0.0
sh600235,5.01,389778.0
sh600236,4.46,48168.0
sh600237,4.5,565200.0
sh600238,8.74,808450.0
sh600239,2.45,188405.00000000003
sh600241,3.24,15228.0
sh600242,2.48,39680.0
sh600243,2.75,5225.0
sh600246,7.02,63179.99999999999
sh600247,1.13,99665.99999999999
sh600248,4.5,1244700.0
sh600249,4.75,128725.0
sh600250,5.35,56709.99999999999
sh600251,7.33,274875.0
sh600252,3.08,83776.0
sh600255,1.85,796795.0000000001
sh600256,2.83,440914.00000000006
sh600257,5.75,5101975.0
sh600258,21.3,2617770.0
sh600259,30.35,376340.0
sh600260,10.85,716100.0
sh600261,3.69,262728.0
sh600262,16.2,35640.0
sh600265,19.3,67550.0
sh600266,5.08,276352.0
sh600267,16.51,638937.0000000001
sh600268,7.47,416079.0
sh600269,3.43,72716.00000000001
sh600271,12.66,198762.0
sh600272,7.13,59179.0
sh600273,9.23,286130.0
sh600275,2.51,318518.99999999994
sh600276,111.98,34702602.0
sh600277,3.0,223500.0
sh600278,8.67,70227.0
sh600279,3.83,88856.0
sh600280,2.38,1904.0
sh600281,3.82,347620.0
sh600282,3.12,355680.0
sh600283,10.15,52780.00000000001
sh600284,6.06,44238.0
sh600285,8.52,479675.99999999994
sh600287,6.18,338664.0
sh600288,10.18,24432.0
sh600289,4.54,106690.00000000001
sh600290,2.77,3728143.0
sh600291,5.53,3468969.0
sh600292,6.95,7727010.000000001
sh600293,2.76,1663175.9999999998
sh600295,10.35,1625984.9999999998
sh600297,2.86,1399398.0
sh600298,51.11,5192776.0
sh600299,11.52,190080.0
sh600300,4.69,9085937.000000002
sh600301,6.99,4509948.0
sh600302,4.57,90486.0
sh600303,4.4,997040.0000000001
sh600305,22.14,1877472.0
sh600306,5.18,0.0
sh600307,1.65,1225784.9999999998
sh600308,5.22,779867.9999999999
sh600309,90.3,7305270.0
sh600310,4.5,4769550.0
sh600311,1.64,246492.0
sh600312,7.18,481778.0
sh600313,5.9,2550000.0
sh600315,35.35,2566410.0
sh600316,59.63,52660000.0
sh600317,2.57,1099959.9999999998
sh600318,10.18,3672944.0
sh600319,5.2,10920.0
sh600320,3.82,53150000.0
sh600321,2.1,408450.0
sh600322,2.32,107880.0
sh600323,24.81,868350.0
sh600325,6.19,236458.0
sh600326,7.01,187166.99999999997
sh600327,4.17,65886.0
sh600328,6.68,38076.0
sh600329,17.52,371424.0
sh600330,10.2,1896180.0
sh600331,2.25,887850.0
sh600332,29.3,1110000.0
sh600333,8.21,33888417.00000001
sh600335,4.98,817716.0000000001
sh600336,9.85,5249065.0
sh600337,4.57,14167.000000000002
sh600338,10.5,6044850.0
sh600339,3.1,673320.0
sh600340,12.7,3749040.0
sh600343,9.86,2764744.0
sh600345,17.66,0.0
sh600346,27.68,1752143.9999999998
sh600348,5.62,610000.0
sh600350,6.18,64272.0
sh600351,4.99,194610.0
sh600352,13.65,1642095.0
sh600353,5.42,87804.0
sh600354,4.58,4970674.0
sh600355,2.56,183040.0
sh600356,8.36,190608.0
sh600358,2.96,0.0
sh600359,8.8,417120.00000000006
sh600360,8.25,1546875.0
sh600361,3.98,15124.0
sh600362,20.02,8900000.0
sh600363,24.7,741000.0
sh600365,2.48,153512.0
sh600366,6.4,755200.0
sh600367,7.26,317988.0
sh600368,3.65,127020.0
sh600369,5.41,3215163.0
sh600370,3.06,52632.00000000001
sh600371,15.92,1404144.0
sh600372,20.43,21410000.0
sh600373,10.12,915859.9999999999
sh600375,7.93,1133197.0
sh600376,5.88,51156.0
sh600377,9.2,231839.99999999997
sh600378,21.11,331427.0
sh600379,6.0,4138200.0
sh600380,13.91,915278.0000000001
sh600381,8.99,19590000.0
sh600382,5.86,959868.0
sh600383,13.32,6265728.0
sh600385,5.36,1072.0
sh600386,3.65,61319.99999999999
sh600387,6.29,106930.0
sh600388,8.88,178488.0
sh600389,20.95,0.0
sh600390,6.97,1202325.0
sh600391,26.55,9767745.0
sh600392,8.93,2837061.0
sh600393,2.04,335580.0
sh600395,7.76,1197368.0
sh600396,2.76,913835.9999999999
sh600397,3.4,1555840.0
sh600398,6.39,371258.99999999994
sh600399,15.45,18944790.0
sh600400,3.16,58144.00000000001
sh600403,5.45,11107645.0
sh600405,7.28,26934544.0
sh600406,26.83,1494431.0
sh600408,2.41,1529386.0
sh600409,10.15,6464535.000000001
sh600410,8.89,530000.0
sh600415,5.35,12040174.999999998
sh600416,21.0,3418800.0
sh600418,11.78,29434686.0
sh600419,14.59,774729.0
sh600420,9.56,213188.0
sh600421,9.44,944.0
sh600422,8.66,117776.0
sh600423,2.49,0.0
sh600425,3.7,325970.0
sh600426,37.43,887091.0
sh600428,4.66,7164284.0
sh600429,4.97,61628.0
sh600433,4.75,8359050.0
sh600435,9.1,7497489.999999999
sh600436,272.51,14415779.0
sh600438,38.3,22949359.999999996
sh600439,2.47,459420.00000000006
sh600444,9.52,44744.0
sh600446,16.27,1065685.0
sh600448,3.67,104595.0
sh600449,13.26,190944.0
sh600452,16.45,121730.0
sh600455,20.4,50999.99999999999
sh600456,52.64,1031744.0
sh600458,8.52,657744.0
sh600459,25.98,1275618.0
sh600460,25.11,26993250.0
sh600461,6.74,100426.0
sh600462,2.25,738000.0
sh600463,6.3,19530.0
sh600466,4.62,1113420.0
sh600467,2.78,785906.0
sh600468,4.37,221559.0
sh600469,5.29,1217229.0
sh600470,4.16,193440.0
sh600475,11.36,35216.0
sh600476,10.45,22989.999999999996
sh600477,3.76,132728.0
sh600478,4.9,4672640.0
sh600479,8.67,84099.0
sh600480,9.55,10057105.0
sh600481,3.88,354244.0
sh600482,18.1,2023580.0000000002
sh600483,7.89,122295.0
sh600485,1.39,0.0
sh600486,133.47,1147842.0
sh600487,14.0,821800.0
sh600488,4.94,327028.0
sh600489,8.92,3495748.0000000005
sh600490,4.67,1230000.0
sh600491,5.23,119244.0
sh600493,5.05,67670.0
sh600495,4.11,48498.0
sh600496,4.48,654976.0
sh600497,4.8,1519200.0
sh600498,23.65,3980294.9999999995
sh600499,7.08,1091736.0
sh600500,5.27,317254.0
sh600501,10.38,436998.00000000006
sh600502,3.78,86183.99999999999
sh600503,3.63,82038.0
sh600505,7.04,88704.0
sh600506,10.19,1000658.0
sh600507,6.9,1370000.0
sh600508,10.07,1278890.0
sh600509,5.05,1256945.0
sh600510,6.9,585120.0000000001
sh600511,49.37,30130511.0
sh600512,2.95,37465.0
sh600513,10.36,207200.0
sh600515,6.69,2560263.0
sh600516,7.16,5475968.0
sh600517,6.02,4543896.0
sh600518,2.66,2238390.0
sh600519,1999.98,242997570.00000003
sh600520,6.8,63919.99999999999
sh600521,33.33,2543078.9999999995
sh600522,10.85,1780000.0
sh600523,15.53,1714512.0
sh600525,6.44,378028.0
sh600526,4.53,30000.0
sh600527,2.68,212524.00000000003
sh600528,8.76,169068.0
sh600529,50.2,4010000.0
sh600530,2.81,164666.0
sh600531,6.05,1991055.0
sh600532,13.6,32639.999999999996
sh600533,3.17,195272.0
sh600535,14.79,493985.99999999994
sh600536,78.81,16321551.0
sh600537,5.0,2892500.0
sh600538,5.91,80967.0
sh600539,7.35,0.0
sh600540,5.43,511505.99999999994
sh600543,9.54,2795219.9999999995
sh600545,3.51,287118.0
sh600546,8.4,2753520.0
sh600547,23.96,8532156.0
sh600548,8.91,136323.0
sh600549,17.15,8796235.0
sh600550,5.07,422331.00000000006
sh600551,7.38,21402.0
sh600552,6.86,914438.0000000001
sh600555,1.52,976904.0000000001
sh600556,12.6,46620.0
sh600557,10.15,177625.0
sh600558,3.16,170008.00000000003
sh600559,31.88,19944128.0
sh600560,9.04,77744.0
sh600561,4.5,0.0
sh600562,17.36,4487560.0
sh600563,107.55,1516455.0
sh600565,2.73,120939.00000000001
sh600566,20.24,447304.0
sh600567,3.04,1658624.0000000002
sh600568,1.38,29256.0
sh600569,2.55,1228845.0
sh600570,105.93,13357773.000000002
sh600571,7.51,187750.0
sh600572,4.71,677769.0
sh600573,11.85,1897184.9999999998
sh600575,2.32,547520.0
sh600576,3.59,50978.0
sh600577,3.14,319966.00000000006
sh600578,3.01,49665.0
sh600579,4.93,54229.99999999999
sh600580,15.69,5537000.999999999
sh600581,3.81,544068.0
sh600582,3.09,360603.0
sh600583,4.49,230786.0
sh600584,42.5,16790000.0
sh600585,51.7,7894590.000000001
sh600586,6.44,10242176.0
sh600587,14.27,127003.0
sh600588,44.0,4835600.0
sh600589,3.28,45591.99999999999
sh600590,5.71,475072.0
sh600592,10.49,376591.0
sh600593,18.65,331970.0
sh600594,5.22,366966.0
sh600595,2.31,63525.0
sh600596,10.9,3792110.0
sh600597,16.21,4897041.0
sh600598,19.4,6150000.0
sh600599,4.65,68355.0
sh600600,99.37,1162629.0
sh600601,4.0,459600.0
sh600602,5.62,59010.0
sh600603,4.85,59654.99999999999
sh600604,6.62,94666.0
sh600605,12.01,0.0
sh600606,5.83,2616504.0
sh600608,4.05,76140.0
sh600609,5.74,834022.0000000001
sh600610,5.07,38532.00000000001
sh600611,3.54,69738.0
sh600612,45.33,321843.0
sh600613,4.91,15221.0
sh600614,0.74,0.0
sh600615,6.7,46900.0
sh600616,10.85,5316500.0
sh600617,4.67,137298.0
sh600618,7.32,7320.0
sh600619,7.16,117424.0
sh600620,6.15,43050.0
sh600621,22.85,12681750.000000002
sh600622,3.37,67063.0
sh600623,5.8,229679.99999999997
sh600624,7.85,105189.99999999999
sh600626,4.0,22400.0
sh600628,7.8,44460.0
sh600629,7.83,3132.0
sh600630,5.85,30420.0
sh600633,8.15,158925.0
sh600634,0.82,0.0
sh600635,4.15,393420.0
sh600636,13.42,14762.0
sh600637,8.95,775965.0
sh600638,7.02,164969.99999999997
sh600639,12.4,260400.0
sh600640,12.46,365078.0
sh600641,20.21,2105882.0
sh600642,5.25,917700.0
sh600643,7.54,707252.0
sh600644,5.93,703891.0
sh600645,19.65,176849.99999999997
sh600647,11.68,197391.99999999997
sh600648,13.97,286385.0
sh600649,5.41,56805.00000000001
sh600650,9.06,54360.0
sh600651,3.42,62928.0
sh600652,1.82,54782.00000000001
sh600653,1.81,27874.0
sh600654,1.74,348.0
sh600655,9.78,12787349.999999998
sh600657,4.05,122309.99999999999
sh600658,5.38,115670.0
sh600660,50.8,26644600.0
sh600661,14.87,153161.0
sh600662,8.8,570240.0
sh600663,10.71,59976.0
sh600664,3.2,244160.0
sh600665,3.11,37320.0
sh600666,1.24,10168.0
sh600667,9.48,487272.0
sh600668,13.98,264222.0
sh600671,8.66,0.0
sh600673,5.03,73941.00000000001
sh600674,10.01,439439.00000000006
sh600675,3.35,124955.0
sh600676,4.89,977.9999999999999
sh600677,3.01,0.0
sh600678,6.07,220948.0
sh600679,13.88,562140.0
sh600681,5.08,93980.0
sh600682,11.3,275720.0
sh600683,4.02,60299.999999999985
sh600684,3.02,112948.0
sh600685,26.66,36217610.0
sh600686,8.47,2452065.0
sh600687,0.5,0.0
sh600688,3.43,236670.00000000003
sh600689,7.07,0.0
sh600690,29.06,6718672.0
sh600691,2.35,312080.0
sh600692,6.99,77589.0
sh600693,4.3,82130.0
sh600694,20.2,236340.0
sh600695,6.86,950110.0
sh600696,11.86,1437432.0
sh600697,13.81,770598.0
sh600698,2.47,135850.0
sh600699,26.26,8728824.0
sh600701,1.17,0.0
sh600702,89.7,92090000.0
sh600703,27.27,11393406.0
sh600704,4.36,588164.0
sh600705,4.38,3528528.0
sh600706,7.15,30745.0
sh600707,6.41,22350000.0
sh600708,2.54,172720.0
sh600710,5.57,960000.0
sh600711,9.38,35220000.0
sh600712,4.48,47936.00000000001
sh600713,4.44,92796.0
sh600714,5.43,39096.0
sh600715,2.36,315768.0
sh600716,4.11,27126.000000000004
sh600717,4.79,230000.0
sh600718,10.41,193626.0
sh600719,3.95,359845.0
sh600720,13.52,538096.0
sh600721,3.88,88464.0
sh600722,4.71,697080.0
sh600723,8.84,781456.0
sh600724,3.58,0.0
sh600725,1.71,168435.0
sh600726,2.4,139200.0
sh600727,7.03,157472.0
sh600728,7.6,190760.0
sh600729,28.9,156060.0
sh600730,4.45,39605.0
sh600731,8.31,1832355.0000000002
sh600732,16.2,2020000.0
sh600733,8.39,6480000.0
sh600734,1.19,44744.0
sh600735,5.01,68136.0
sh600736,4.69,90048.0
sh600737,9.67,1975581.0000000002
sh600738,6.42,68052.0
sh600739,24.45,2985345.0
sh600740,5.92,681392.0
sh600741,29.5,7431050.0
sh600742,10.02,131262.0
sh600743,2.17,110235.99999999999
sh600744,3.08,1450680.0
sh600745,98.72,8470176.0
sh600746,6.26,351185.99999999994
sh600748,4.9,38710.0
sh600749,8.85,198240.0
sh600750,10.6,356160.0
sh600751,2.63,432372.0
sh600753,18.1,734860.0
sh600754,50.96,412776.0
sh600755,6.71,409981.00000000006
sh600756,15.62,210869.99999999997
sh600757,5.29,88343.0
sh600758,4.03,25020000.0
sh600759,1.82,908726.0
sh600760,81.3,67860000.0
sh600761,14.34,420162.0
sh600763,271.0,8184200.0
sh600764,36.56,1418528.0
sh600765,24.9,23754600.0
sh600766,5.39,380000.0
sh600767,2.86,13156.0
sh600768,8.7,0.0
sh600769,5.11,611667.0
sh600770,6.02,7470000.0
sh600771,14.8,610000.0
sh600773,6.96,1801248.0
sh600774,13.7,10960.0
sh600775,7.53,207075.0
sh600776,11.78,1260459.9999999998
sh600777,1.54,1134056.0
sh600778,4.0,33600.0
sh600779,85.28,39160576.0
sh600780,3.66,322812.00000000006
sh600781,3.56,111072.0
sh600782,4.61,297806.00000000006
sh600783,14.75,591475.0
sh600784,5.66,480000.0
sh600785,12.66,24054.0
sh600787,4.62,150612.0
sh600789,9.41,1260000.0
sh600790,3.36,185808.0
sh600791,5.09,1194114.0
sh600792,4.0,10718000.0
sh600793,8.08,153520.0
sh600794,3.3,115170.0
sh600795,2.24,1076544.0
sh600796,4.92,0.0
sh600797,6.95,94520.0
sh600798,5.53,92890000.0
sh600800,4.67,37827.0
sh600801,20.6,1114460.0
sh600802,8.12,86883.99999999999
sh600803,13.59,279954.0
sh600804,6.59,1163135.0
sh600805,4.49,501982.00000000006
sh600807,3.61,145844.0
sh600808,2.66,569240.0
sh600809,375.29,42332712.0
sh600810,9.29,1189120.0
sh600811,3.66,369660.00000000006
sh600812,10.2,1859459.9999999998
sh600814,5.56,67276.0
sh600815,2.31,462.0
sh600816,1.46,861400.0
sh600817,14.7,0.0
sh600818,7.93,44408.0
sh600819,6.05,1383030.0
sh600820,5.42,148508.0
sh600821,4.6,209760.0
sh600822,10.6,137800.0
sh600823,4.57,421354.0
sh600824,3.67,0.0
sh600825,4.48,55104.00000000001
sh600826,8.5,9350.0
sh600827,14.59,2793985.0
sh600828,3.72,331080.0
sh600829,7.42,104622.0
sh600830,5.29,113734.99999999999
sh600831,6.72,108863.99999999999
sh600833,9.73,0.0
sh600834,9.36,26208.0
sh600835,19.46,177086.0
sh600836,4.91,5401.000000000001
sh600837,12.89,7099812.000000001
sh600838,6.81,8853.0
sh600839,2.92,1653596.0
sh600841,10.81,0.0
sh600843,6.18,0.0
sh600844,4.04,4206448.0
sh600845,69.5,1940000.0
sh600846,8.26,136290.0
sh600847,9.79,19580.0
sh600848,20.11,313716.0
sh600850,26.92,1006808.0
sh600851,8.07,632688.0
sh600853,2.68,32964.00000000001
sh600854,3.8,7980.0
sh600855,15.4,1475320.0
sh600856,1.31,5502.0
sh600857,8.82,11466.0
sh600858,6.55,5240.0
sh600859,32.3,4198999.999999999
sh600860,4.38,41610.0
sh600861,18.19,605727.0
sh600862,29.9,8225489.999999999
sh600863,2.56,2605056.0
sh600864,8.5,15668900.0
sh600865,7.15,17160.000000000004
sh600866,4.99,348801.0
sh600867,13.32,816516.0
sh600868,3.09,550946.9999999999
sh600869,3.88,2783124.0
sh600870,2.87,0.0
sh600871,1.95,778830.0
sh600872,66.04,1849120.0
sh600873,4.63,467630.0
sh600874,6.77,62283.99999999999
sh600875,9.98,1413168.0
sh600876,20.77,15901512.0
sh600877,8.52,1335935.9999999998
sh600879,7.58,5580000.0
sh600880,4.0,2222000.0
sh600881,3.11,148036.0
sh600882,56.7,1003590.0
sh600883,7.74,1548.0
sh600884,18.03,6910000.0
sh600885,56.7,11237940.0
sh600886,8.66,183592.0
sh600887,44.6,26817980.0
sh600888,6.02,394310.0
sh600889,4.33,250707.00000000003
sh600890,4.74,91482.0
sh600891,1.19,0.0
sh600892,2.94,106428.0
sh600893,60.7,84627940.0
sh600894,8.08,75952.0
sh600895,17.02,1720722.0
sh600896,4.02,24120.0
sh600897,16.63,192908.0
sh600898,6.0,19200.0
sh600900,19.11,3581214.0
sh600901,5.5,154550.0
sh600903,12.52,3092440.0
sh600908,6.07,1762728.0000000002
sh600909,8.05,3959795.0000000005
sh600917,6.89,28938.0
sh600918,18.52,19940484.0
sh600919,5.44,3015392.0
sh600926,14.72,10492416.0
sh600928,5.52,4151039.9999999995
sh600929,5.58,5022.0
sh600933,15.68,70560.0
sh600936,3.33,26307.0
sh600939,3.68,10000.0
sh600956,9.9,4590000.0
sh600958,11.71,8760251.0
sh600959,3.3,349800.0
sh600960,4.76,11967592.0
sh600961,7.28,104104.0
sh600962,9.17,796873.0
sh600963,4.2,1199940.0
sh600965,5.65,316400.0
sh600966,15.04,613632.0
sh600967,12.47,27610000.0
sh600968,2.39,511221.0
sh600969,7.11,3165372.0
sh600970,6.86,261366.00000000003
sh600971,6.19,1769102.0
sh600973,4.36,110308.00000000001
sh600975,8.12,420000.0
sh600976,25.39,106638.00000000001
sh600977,12.6,6065640.0
sh600978,0.9,1833750.0
sh600979,3.34,128256.0
sh600980,13.72,0.0
sh600981,3.06,7038.0
sh600982,3.75,1640000.0
sh600983,6.5,363350.0
sh600984,12.47,980142.0
sh600985,11.18,169936.0
sh600986,4.3,382270.0
sh600987,5.7,188670.0
sh600988,18.32,7884928.0
sh600989,11.65,1734685.0000000002
sh600990,46.47,729579.0
sh600992,7.0,383600.0
sh600993,20.15,771745.0
sh600995,8.09,118113.99999999999
sh600996,5.43,66789.0
sh600997,5.78,624818.0
sh600998,18.16,1038752.0
sh600999,23.57,34577190.0
sh601000,2.48,209808.0
sh601001,6.19,1789529.0
sh601002,5.09,37666.0
sh601003,5.2,134680.0
sh601005,1.48,697672.0
sh601006,6.44,3124044.0
sh601007,7.9,0.0
sh601008,4.16,8245120.0
sh601009,8.03,2857074.0
sh601010,2.95,8555.000000000002
sh601011,4.25,960000.0
sh601012,92.2,69979800.0
sh601015,4.17,2544534.0
sh601016,3.5,14172900.0
sh601018,3.92,327712.0
sh601019,5.65,115260.00000000001
sh601020,10.7,6193160.0
sh601021,55.5,1509600.0
sh601028,12.13,9704.0
sh601038,12.0,1099200.0
sh601058,6.39,20800728.0
sh601066,42.02,15173422.0
sh601068,3.55,62125.0
sh601069,13.6,485520.0
sh601077,4.49,1432310.0
sh601086,4.25,51000.0
sh601088,17.92,5060000.0
sh601098,9.53,531774.0
sh601099,4.1,10357010.0
sh601100,113.1,4399589.999999999
sh601101,4.7,514650.0
sh601106,3.0,170700.0
sh601107,3.19,10846.0
sh601108,12.74,6064240.0
sh601111,7.42,2628164.0
sh601113,2.81,4496.0
sh601116,10.48,56592.00000000001
sh601117,5.91,1748178.0
sh601118,4.83,1112832.0
sh601126,6.91,445695.0
sh601127,16.54,38660000.0
sh601128,7.35,1780170.0
sh601137,11.52,824832.0
sh601138,13.7,2448190.0
sh601139,7.21,250908.0
sh601155,34.41,3654342.0
sh601158,5.11,378651.0
sh601162,6.14,12387450.0
sh601163,16.09,1477062.0
sh601166,20.3,49083370.0
sh601168,12.33,5986215.0
sh601169,4.84,3303300.0
sh601177,8.06,12090.0
sh601179,4.6,1255799.9999999998
sh601186,7.86,3946506.0000000005
sh601187,12.86,14981900.0
sh601188,2.71,15988.999999999998
sh601198,13.43,4340576.0
sh601199,3.9,1950.0
sh601200,10.9,241980.00000000003
sh601208,10.39,83120.0
sh601211,17.6,6448640.000000001
sh601212,2.97,2646270.0
sh601216,4.87,9900223.0
sh601218,3.97,8271892.0
sh601222,7.96,4910000.0
sh601225,9.3,5000000.0
sh601226,4.23,215307.00000000003
sh601228,3.35,289775.0
sh601229,7.82,934490.0
sh601231,19.33,1590858.9999999998
sh601233,20.3,8880000.0
sh601236,18.5,6449100.0
sh601238,13.08,4694412.0
sh601258,1.0,1233700.0
sh601288,3.13,13307194.999999998
sh601298,6.39,3117042.0
sh601311,9.35,1426810.0
sh601318,86.91,45030000.0
sh601319,6.55,3977160.0
sh601326,2.81,361928.0
sh601328,4.48,3424960.0000000005
sh601330,8.6,110939.99999999999
sh601333,2.22,377844.00000000006
sh601336,58.0,4680600.0
sh601339,4.02,413658.0
sh601360,15.64,1182384.0
sh601366,6.91,609462.0
sh601368,5.39,117502.0
sh601369,7.17,740000.0
sh601375,7.72,59148324.0
sh601377,8.69,9075836.0
sh601388,3.01,1175104.0
sh601390,5.25,1409100.0
sh601398,4.97,31300065.999999996
sh601399,3.91,2588420.0
sh601456,21.6,12893040.0
sh601500,5.91,192075.0
sh601512,9.93,97314.0
sh601515,5.69,409680.0
sh601518,2.29,346935.0
sh601519,10.38,18039402.0
sh601555,9.93,4101090.0
sh601566,11.3,146900.0
sh601567,6.64,142760.0
sh601568,9.19,200000.0
sh601577,9.48,855096.0000000001
sh601579,13.6,2569040.0
sh601588,2.28,79571.99999999999
sh601595,10.91,648054.0
sh601598,4.34,2560000.0
sh601599,2.78,10563.999999999998
sh601600,3.62,1958420.0
sh601601,38.6,46890000.0
sh601606,12.12,990203.9999999999
sh601607,19.23,644205.0
sh601608,3.87,4387806.0
sh601609,10.13,273510.00000000006
sh601611,7.23,2160000.0
sh601615,19.06,3863461.9999999995
sh601616,3.26,158436.0
sh601618,2.72,1641792.0000000002
sh601619,3.44,1280000.0
sh601628,38.39,7800000.0
sh601633,36.12,14411879.999999998
sh601636,12.93,4592736.0
sh601658,4.76,3084956.0
sh601666,5.96,1518608.0
sh601668,4.94,16056976.0
