,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000612,7.97,15098368.0,0.0,0.0,0.0,0.0,8.446904111168285
sz000851,7.0,814100.0,0.0,0.0,0.0,0.0,7.00380010645327
sh600926,15.15,2864865.0,0.0,0.0,0.0,0.0,15.044030937088042
sh603662,0,0,0,0,0,0,0
sz002797,7.89,2212356.0,0.0,0.0,0.0,0.0,8.011196479951597
sz000688,9.09,103626.0,0.0,0.0,0.0,0.0,9.142023441052647
sz000982,1.14,256728.0,0.0,0.0,0.0,0.0,1.1338842508410418
sh603871,20.37,26481.0,0.0,0.0,0.0,0.0,20.648449854691016
sz002538,0.0,0.0,0.0,0.0,0.0,0.0,5.625125242509162
sz300667,0.0,0.0,0.0,0.0,0.0,0.0,24.320122998263557
sh600421,0,0,0,0,0,0,0
sh601163,0,0,0,0,0,0,0
sz300097,9.08,122580.0,0.0,0.0,0.0,0.0,9.204226320270804
sh600168,0.0,0.0,0.0,0.0,0.0,0.0,6.661038715192965
sh600153,8.22,92064.0,0.0,0.0,0.0,0.0,8.171867868502904
sz300044,6.2,3967380.0,0.0,0.0,0.0,0.0,6.1753820525002965
sh600331,0,0,0,0,0,0,0
sh603868,48.59,184642.0,0.0,0.0,0.0,0.0,49.134079808791434
sz002409,0,0,0,0,0,0,0
sz002328,4.92,3486558.0,0.0,0.0,0.0,0.0,4.902908665223301
sz002146,6.56,736032.0,0.0,0.0,0.0,0.0,6.520556584255461
sh603703,0,0,0,0,0,0,0
sh603718,0,0,0,0,0,0,0
sz300024,13.02,291648.0,0.0,0.0,0.0,0.0,12.961555242728151
sh600978,0.97,98843.0,0.0,0.0,0.0,0.0,0.9670802039217067
sh600757,5.19,8823.0,0.0,0.0,0.0,0.0,5.204082743178504
sz002501,2.36,4947122.0,0.0,0.0,0.0,0.0,2.415454050815543
sh605068,34.0,2114800.0,0.0,0.0,0.0,0.0,34.22292626030053
sz300048,4.74,474.0,0.0,0.0,0.0,0.0,4.682360036602613
sz000068,2.88,101664.0,0.0,0.0,0.0,0.0,2.911197793734006
sh603429,32.84,522156.0,0.0,0.0,0.0,0.0,34.53932886318898
sz300135,2.38,68544.0,0.0,0.0,0.0,0.0,2.441456326403909
sz002512,3.56,352796.0,0.0,0.0,0.0,0.0,3.5929820520351847
sh600016,5.22,2157677.0,0.0,0.0,0.0,0.0,5.222458963326634
sh603489,210.0,2646000.0,0.0,0.0,0.0,0.0,210.66780380830122
sz002121,3.39,337644.0,0.0,0.0,0.0,0.0,3.342631930257489
sh603963,8.43,490626.0,0.0,0.0,0.0,0.0,8.199214203894616
sz300409,15.12,1924776.0,0.0,0.0,0.0,0.0,15.27144327044349
sz002799,20.0,234000.0,0.0,0.0,0.0,0.0,20.396520779988183
sz000639,6.03,151353.0,0.0,0.0,0.0,0.0,6.124200906952014
sh601003,0,0,0,0,0,0,0
sh603579,0,0,0,0,0,0,0
sh600615,0,0,0,0,0,0,0
sz300203,12.62,302880.0,0.0,0.0,0.0,0.0,13.048079734553315
sh600242,1.98,7920.0,0.0,0.0,0.0,0.0,2.0462299223176217
sz002099,8.89,269367.0,0.0,0.0,0.0,0.0,8.959672513434047
sz002889,23.47,9388.0,0.0,0.0,0.0,0.0,23.408838374109035
sz000558,3.54,32125312.0,243.7,0.0,0.63631737,0.40014942,3.515897159859963
sh600320,3.59,963082.0,0.0,0.0,0.0,0.0,3.5858033021967177
sz300211,7.81,308495.0,0.0,0.0,0.0,0.0,7.747025670186839
sh603931,38.89,136115.0,0.0,0.0,0.0,0.0,38.81075530769983
sh600959,3.21,78099.0,0.0,0.0,0.0,0.0,3.215563649738699
sz300045,9.68,198440.0,0.0,0.0,0.0,0.0,10.017397923476937
sz002326,9.7,273540.0,0.0,0.0,0.0,0.0,9.61684825039071
sz002289,0,0,0,0,0,0,0
sz002552,12.34,45658.0,0.0,0.0,0.0,0.0,12.419855912061795
sz002058,12.52,66356.0,0.0,0.0,0.0,0.0,12.211197540983605
sh600815,2.13,213.0,0.0,0.0,0.0,0.0,2.1263825079337346
sz300324,0,0,0,0,0,0,0
sz300343,0,0,0,0,0,0,0
sh600643,6.87,173124.0,0.0,0.0,0.0,0.0,6.862380948319973
sz000835,0,0,0,0,0,0,0
sz300392,9.24,40656.0,0.0,0.0,0.0,0.0,9.319510573042775
sh600200,4.92,79212.0,0.0,0.0,0.0,0.0,5.001777227281149
sz300430,7.92,96624.0,0.0,0.0,0.0,0.0,7.945121350225693
sz300707,15.24,551688.0,0.0,0.0,0.0,0.0,15.260174515824998
sz300677,248.17,31108110.0,0.0,0.0,0.0,0.0,254.54903956610985
sh600208,3.15,504082.0,0.0,0.0,0.0,0.0,3.1517510596584244
sz002154,3.43,465451.0,0.0,0.0,0.0,0.0,3.4822764517167917
sz300796,0.0,0.0,0.0,0.0,0.0,0.0,17.833768206734533
sh600876,0,0,0,0,0,0,0
sz300127,17.31,1294788.0,0.0,0.0,0.0,0.0,18.28464959589246
sz300416,24.98,134892.0,0.0,0.0,0.0,0.0,24.4942093994502
sz300817,25.9,626780.0,0.0,0.0,0.0,0.0,25.78569472277889
sz002529,0,0,0,0,0,0,0
sh600731,9.36,222768.0,0.0,0.0,0.0,0.0,9.376164526459636
sz002758,0.0,0.0,0.0,0.0,0.0,0.0,10.808694300518134
sh603776,15.95,97295.0,0.0,0.0,0.0,0.0,16.206812855113636
sz002335,22.88,789360.0,0.0,0.0,0.0,0.0,23.330613352019075
sz000780,4.29,4168164.0,0.0,0.0,0.0,0.0,4.36020063581385
sz000796,8.91,324324.0,0.0,0.0,0.0,0.0,8.927903985963734
sz300313,19.57,792585.0,0.0,0.0,0.0,0.0,19.583707911466917
sz002094,0,0,0,0,0,0,0
sz300124,93.5,9118494.0,0.0,0.0,0.0,0.0,100.46755679313353
sz000592,2.56,279552.0,0.0,0.0,0.0,0.0,2.5692582355315023
sz300712,0,0,0,0,0,0,0
sh600781,0,0,0,0,0,0,0
sz300193,0.0,0.0,0.0,0.0,0.0,0.0,7.474755293999297
sh601001,5.47,525120.0,0.0,0.0,0.0,0.0,5.616076242209913
sz002293,12.14,137182.0,0.0,0.0,0.0,0.0,12.34718323860972
sz000799,179.0,38520800.0,0.0,0.0,0.0,0.0,181.71929174101948
sz300443,36.27,1222299.0,0.0,0.0,0.0,0.0,37.85090831440043
sz002593,3.67,40737.0,0.0,0.0,0.0,0.0,3.663761275889442
sh603266,10.54,77996.0,0.0,0.0,0.0,0.0,10.59540707906916
sz001914,0,0,0,0,0,0,0
sz300448,7.49,26964.0,0.0,0.0,0.0,0.0,7.473686267697386
sz002246,7.15,8580.0,0.0,0.0,0.0,0.0,7.180262425447317
sh603661,60.95,115805.0,0.0,0.0,0.0,0.0,62.3097693780701
sh600089,11.14,10127508.0,34.06666666666667,2.37197942,2.91594318,0.8522883,11.728255662722763
sh600854,0.0,0.0,0.0,0.0,0.0,0.0,3.521284592145015
sz000809,1.87,94342.0,0.0,0.0,0.0,0.0,1.909715267917196
sz002641,6.55,372695.0,0.0,0.0,0.0,0.0,6.457320843774446
sz002093,7.17,220836.0,0.0,0.0,0.0,0.0,7.13681984934986
sh601012,0,0,0,0,0,0,0
sh600584,47.36,8870528.0,0.0,0.0,0.0,0.0,47.226333666704306
sz000815,5.83,513623.0,0.0,0.0,0.0,0.0,5.763007343978859
sz300610,15.69,141210.0,0.0,0.0,0.0,0.0,15.997468992248061
sh600123,5.17,180950.0,0.0,0.0,0.0,0.0,5.255360023622274
sz002541,0,0,0,0,0,0,0
sh603085,0,0,0,0,0,0,0
sz300781,0,0,0,0,0,0,0
sh601009,8.35,1930687.0,0.0,0.0,0.0,0.0,8.41890502921379
sz002692,0.0,0.0,0.0,0.0,0.0,0.0,2.678372585340037
sz300578,40.98,1557240.0,0.0,0.0,0.0,0.0,42.67955378445607
sz300853,0,0,0,0,0,0,0
sh600004,13.02,930149.0,0.0,0.0,0.0,0.0,13.143351716265304
sz300567,65.7,2194380.0,0.0,0.0,0.0,0.0,66.54217052326453
sh603768,16.55,14895.0,0.0,0.0,0.0,0.0,16.71366429997781
sz000595,2.08,20384.0,0.0,0.0,0.0,0.0,2.115306416968721
sz300509,6.22,4354.0,0.0,0.0,0.0,0.0,6.253539782773428
sz002862,9.32,14912.0,0.0,0.0,0.0,0.0,9.36849234581718
sz002721,0,0,0,0,0,0,0
sz000038,9.39,14085.0,0.0,0.0,0.0,0.0,9.463855209846342
sz002310,4.14,150282.0,0.0,0.0,0.0,0.0,4.150710346163239
sh603116,0.0,0.0,0.0,0.0,0.0,0.0,5.748878670707493
sh601390,5.65,2780930.0,0.0,0.0,0.0,0.0,5.596259465989213
sz300800,27.71,11084.0,0.0,0.0,0.0,0.0,27.749000143864194
sz002563,8.98,343934.0,0.0,0.0,0.0,0.0,8.862236259703286
sh600463,0,0,0,0,0,0,0
sh603369,56.5,4853350.0,0.0,0.0,0.0,0.0,56.91464570049974
sh600875,11.12,1632416.0,0.0,0.0,0.0,0.0,11.271573876127205
sz300586,8.41,186702.0,0.0,0.0,0.0,0.0,8.46402279210972
sh603286,13.89,84729.0,0.0,0.0,0.0,0.0,13.914208911255677
sz000731,4.72,15104.0,0.0,0.0,0.0,0.0,4.714801035894295
sh600151,8.54,260470.0,0.0,0.0,0.0,0.0,8.478889276091557
sz002845,28.5,447450.0,0.0,0.0,0.0,0.0,28.810874274054306
sh600289,4.08,90168.0,0.0,0.0,0.0,0.0,4.10896832616606
sh603590,0,0,0,0,0,0,0
sh603000,0,0,0,0,0,0,0
sh603195,0,0,0,0,0,0,0
sz000725,6.78,46339700.0,0.0,0.0,0.0,0.0,6.956524633066692
sz002157,16.96,3927478.0,0.0,0.0,0.0,0.0,17.039911513029953
sh600246,6.79,80122.0,0.0,0.0,0.0,0.0,6.790751476033968
sz002377,0,0,0,0,0,0,0
sh600545,0.0,0.0,0.0,0.0,0.0,0.0,3.321202025316456
sz002819,33.4,70140.0,0.0,0.0,0.0,0.0,33.124697390932425
sh603658,141.99,3038586.0,0.0,0.0,0.0,0.0,149.58974242906044
sh603208,109.98,703872.0,0.0,0.0,0.0,0.0,110.05697879407256
sh603936,11.63,98855.0,0.0,0.0,0.0,0.0,11.793261934395954
sh600710,5.06,122958.0,0.0,0.0,0.0,0.0,5.122568508381799
sz300378,30.25,698775.0,0.0,0.0,0.0,0.0,30.55002218976462
sh600255,1.91,38773.0,0.0,0.0,0.0,0.0,1.8902821372215632
sh600262,17.38,71258.0,0.0,0.0,0.0,0.0,17.215855059655325
sz300500,0,0,0,0,0,0,0
sh603007,5.4,108540.0,0.0,0.0,0.0,0.0,5.599516575578887
sz002313,11.2,220640.0,0.0,0.0,0.0,0.0,11.147923063752069
sh600530,2.71,89701.0,0.0,0.0,0.0,0.0,2.7369791722727514
sh600521,28.8,1788278.0,0.0,0.0,0.0,0.0,28.081012013617308
sz002366,3.17,128385.0,0.0,0.0,0.0,0.0,3.1645957267252296
sz000599,4.41,291501.0,0.0,0.0,0.0,0.0,4.4556768048879105
sz000060,4.42,466310.0,0.0,0.0,0.0,0.0,4.532209755227114
sh600988,0,0,0,0,0,0,0
sz003026,0,0,0,0,0,0,0
sh603238,0,0,0,0,0,0,0
sz000056,2.75,25575.0,0.0,0.0,0.0,0.0,2.8147089384815205
sh600466,0,0,0,0,0,0,0
sz000570,5.78,1986008.0,0.0,0.0,0.0,0.0,5.647722614898012
sz300752,0,0,0,0,0,0,0
sh600468,5.13,17938071.0,,0.0,0.17938071,0.0,4.776842534640135
sh600166,0,0,0,0,0,0,0
sz000792,0,0,0,0,0,0,0
sh600962,0,0,0,0,0,0,0
sz002963,17.78,129794.0,0.0,0.0,0.0,0.0,17.584939197405756
sz300221,10.81,6006036.0,0.0,0.0,0.0,0.0,10.723991906389495
sh605338,40.73,2614866.0,236.7,0.04252476,0.4208501,0.12502116,42.848502221585214
sz002493,32.4,6336792.0,0.0,0.0,0.0,0.0,33.922480936296395
sz000600,5.04,266616.0,0.0,0.0,0.0,0.0,5.057573723495376
sz300355,3.46,93420.0,0.0,0.0,0.0,0.0,3.4955401466629534
sz002564,3.22,117208.0,0.06666666666666667,0.07867721,0.0,0.0,3.387907425558443
sz002176,6.05,23152745.0,0.0,0.0,0.0,0.0,6.070517829741429
sh600796,5.4,3101760.0,0.0,0.0,0.0,0.0,5.235315854522226
sz002261,7.23,253773.0,0.0,0.0,0.0,0.0,7.244677243296382
sz000153,7.53,97890.0,0.0,0.0,0.0,0.0,7.651384333603102
sz002649,9.57,467016.0,0.0,0.0,0.0,0.0,9.554734276003167
sh601186,8.12,1341895.0,0.0,0.0,0.0,0.0,8.073283145339301
sz000798,9.96,746004.0,0.0,0.0,0.0,0.0,9.883696729435085
sz002547,0,0,0,0,0,0,0
sh603233,0,0,0,0,0,0,0
sz002008,0,0,0,0,0,0,0
sh600128,6.5,4636450.0,0.0,0.0,0.0,0.0,6.372598359504712
sh601519,9.93,1334592.0,0.0,0.0,0.0,0.0,10.160946930280957
sh600559,28.17,12775095.0,0.0,0.0,0.0,0.0,28.853018201257026
sh600967,12.17,2508237.0,0.0,0.0,0.0,0.0,12.214251922610725
sh600785,0,0,0,0,0,0,0
sz000863,4.88,751032.0,0.0,0.0,0.0,0.0,5.055879453074134
sh600811,0,0,0,0,0,0,0
sz300727,0,0,0,0,0,0,0
sh601858,9.46,52030.0,0.0,0.0,0.0,0.0,9.547368474199738
sz002312,6.25,468750.0,0.0,0.0,0.0,0.0,6.378522733823318
sh603730,29.45,108965.0,0.0,0.0,0.0,0.0,30.119784752412258
sz002770,1.61,45402.0,0.0,0.0,0.0,0.0,1.6372047944962587
sz000795,5.77,10414273.0,0.0,0.0,0.0,0.0,5.981529396956196
sh600172,3.07,48813.0,0.0,0.0,0.0,0.0,3.0553612879916905
sh601988,3.2,4654208.0,0.0,0.0,0.0,0.0,3.1956621999854775
sz000972,2.01,17889.0,0.0,0.0,0.0,0.0,2.0192965559750364
sh603042,0,0,0,0,0,0,0
sz000957,7.13,122636.0,0.0,0.0,0.0,0.0,7.12351803053176
sz002076,1.91,29796.0,0.0,0.0,0.0,0.0,1.9044734561048677
sh600547,23.16,4962956.0,0.0,0.0,0.0,0.0,23.06400651465798
sh600202,3.78,13986.0,0.0,0.0,0.0,0.0,3.7942527582748244
sh601168,13.84,4139544.0,0.0,0.0,0.0,0.0,14.133627825781337
sh603803,9.34,21538.0,0.0,0.0,0.0,0.0,9.296236930895155
sz300187,6.02,16856.0,0.0,0.0,0.0,0.0,6.010799806368331
sh600359,7.97,29489.0,0.0,0.0,0.0,0.0,8.005396640612009
sz002705,0,0,0,0,0,0,0
sz002135,6.32,63200.0,0.0,0.0,0.0,0.0,6.2339676493439224
sz300270,5.51,26448.0,0.0,0.0,0.0,0.0,5.78351157051847
sh600814,5.52,14352.0,0.0,0.0,0.0,0.0,5.482010612244898
sh601799,0,0,0,0,0,0,0
sz300812,38.48,261664.0,0.0,0.0,0.0,0.0,38.36077365394668
sz000062,12.29,9832.0,0.0,0.0,0.0,0.0,12.238941108998159
sz002688,5.13,104652.0,0.0,0.0,0.0,0.0,5.130300482056775
sz300547,0,0,0,0,0,0,0
sz000597,4.93,136388.0,0.0,0.0,0.0,0.0,5.013960731745781
sh600727,6.76,676.0,0.0,0.0,0.0,0.0,6.8843134198656495
sz000537,5.96,169860.0,0.0,0.0,0.0,0.0,5.958109822748999
sz002373,19.6,846720.0,0.0,0.0,0.0,0.0,19.46651290657228
sh600305,24.92,1412964.0,0.0,0.0,0.0,0.0,25.031903676455176
sh600671,0.0,0.0,0.0,0.0,0.0,0.0,7.916865535347386
sh600590,5.73,67614.0,0.0,0.0,0.0,0.0,5.703263324610934
sz300452,17.0,111010.0,0.0,0.0,0.0,0.0,16.9902089546057
sh601311,9.77,808956.0,0.0,0.0,0.0,0.0,9.916165375020787
sz300359,5.85,88335.0,0.0,0.0,0.0,0.0,5.854759568078716
sz300478,0,0,0,0,0,0,0
sz300418,22.35,16612755.0,0.0,0.0,0.0,0.0,22.63284798410441
sh600981,0,0,0,0,0,0,0
sz000768,34.81,6495546.0,0.0,0.0,0.0,0.0,34.94701509051906
sz300279,5.51,82099.0,0.0,0.0,0.0,0.0,5.487238624933436
sh600816,1.56,63180.0,0.0,0.0,0.0,0.0,1.5426463023250445
sh603527,7.44,22320.0,0.0,0.0,0.0,0.0,7.574455840901972
sz002790,5.4,139320.0,0.0,0.0,0.0,0.0,5.3770763255768035
sh603697,18.03,153255.0,0.0,0.0,0.0,0.0,18.644382393991755
sz300657,17.3,4569362.0,0.0,0.0,0.0,0.0,17.477633714387252
sz300296,6.06,554490.0,0.0,0.0,0.0,0.0,6.268056601546647
sh600828,3.64,62972.0,0.0,0.0,0.0,0.0,3.652381851179673
sh603258,29.64,755820.0,0.0,0.0,0.0,0.0,30.65751591765514
sz002004,5.33,499421.0,0.0,0.0,0.0,0.0,5.313349744711889
sz000831,16.5,67760550.0,225.3,0.47261146,2.18987934,1.0075086,17.271585028870927
sz002042,4.2,39060.0,0.0,0.0,0.0,0.0,4.224360109976238
sz300888,184.99,3052335.0,0.0,0.0,0.0,0.0,190.1028445002941
sz300885,36.9,870840.0,0.0,0.0,0.0,0.0,36.564284427337135
sh600766,4.48,113344.0,0.0,0.0,0.0,0.0,4.544020096273606
sz002916,0,0,0,0,0,0,0
sh600999,0,0,0,0,0,0,0
sz300316,43.0,11771723.0,0.0,0.0,0.0,0.0,43.63419558491361
sh600239,2.65,6502305.0,0.0,0.0,0.0,0.0,2.6579931539243575
sz002235,4.01,527315.0,0.0,0.0,0.0,0.0,3.998865490821098
sh600793,19.5,12916410.0,0.0,0.0,0.0,0.0,19.096811685062377
sz000032,18.63,1863.0,0.0,0.0,0.0,0.0,18.552023817488458
sh601098,9.25,216450.0,0.0,0.0,0.0,0.0,9.215329169662999
sh600409,12.27,2839303.0,0.0,0.0,0.0,0.0,11.93482504901585
sz300523,29.95,11980.0,0.0,0.0,0.0,0.0,30.047782169890663
sh600961,6.38,91872.0,0.0,0.0,0.0,0.0,6.587399964499442
sh603067,7.0,689500.0,0.0,0.0,0.0,0.0,7.057241266813893
sz300054,23.26,3197785.0,0.0,0.0,0.0,0.0,23.656282719519464
sz002105,7.58,77316.0,0.0,0.0,0.0,0.0,7.5944987047874895
sh601989,4.34,1742883.0,0.0,0.0,0.0,0.0,4.346480801694483
sz002171,8.29,74610.0,0.0,0.0,0.0,0.0,8.318036687250272
sh600837,0,0,0,0,0,0,0
sh603299,0,0,0,0,0,0,0
sz300084,4.05,40500.0,0.0,0.0,0.0,0.0,4.047410821988627
sh600498,24.16,514608.0,0.0,0.0,0.0,0.0,23.919965823492902
sz300883,0,0,0,0,0,0,0
sz002910,9.96,452184.0,0.0,0.0,0.0,0.0,10.083136938123703
sz000975,8.05,1478785.0,0.0,0.0,0.0,0.0,8.088028666647219
sz000981,0,0,0,0,0,0,0
sz002322,0,0,0,0,0,0,0
sz002169,6.99,55920.0,0.0,0.0,0.0,0.0,6.943973466546556
sh601888,271.49,27176149.0,0.0,0.0,0.0,0.0,269.0033691623425
sz002959,0,0,0,0,0,0,0
sz002392,4.3,736590.0,0.0,0.0,0.0,0.0,4.25122832907805
sz002424,0,0,0,0,0,0,0
sh600487,13.7,1041200.0,0.0,0.0,0.0,0.0,13.667357376142919
sh603331,9.78,14670.0,0.0,0.0,0.0,0.0,9.840518066635383
sz002970,59.55,363255.0,0.0,0.0,0.0,0.0,59.125512584407616
sh603099,0,0,0,0,0,0,0
sh600823,4.86,291600.0,0.0,0.0,0.0,0.0,4.7532016983240215
sz002249,4.09,240083.0,0.0,0.0,0.0,0.0,4.147546937116976
sz000657,6.38,1220494.0,0.0,0.0,0.0,0.0,6.756262864412971
