,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.86,99470.0,0.0,0.0,0.0,0.0,6.872991563664901
sz300139,7.65,413100.0,0.0,0.0,0.0,0.0,7.700960712018363
sh600728,9.39,2096787.0,0.0,0.0,0.0,0.0,9.323243009959734
sz300294,34.86,1837122.0,0.0,0.0,0.0,0.0,34.969607947364075
sh601658,5.22,1032516.0,0.0,0.0,0.0,0.0,5.229887701676743
sz300801,20.55,263040.0,0.0,0.0,0.0,0.0,20.533181593134557
sh600543,5.54,165092.0,176.38333333333333,0.12610519,0.16235164,0.0,5.8721877183150495
sz002041,12.0,856800.0,0.0,0.0,0.0,0.0,11.797651927512355
sh600337,5.04,4806648.0,0.0,0.0,0.0,0.0,5.110246359877982
sz300236,61.11,8619321.0,0.0,0.0,0.0,0.0,61.15448198693024
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,7.845850155727303
sz002748,6.87,21297.0,0.0,0.0,0.0,0.0,6.875081580499312
sz002087,3.58,197974.0,0.0,0.0,0.0,0.0,3.5510827101951485
sz002112,6.92,148780.0,0.0,0.0,0.0,0.0,6.832117209343284
sz002420,4.08,97512.0,0.0,0.0,0.0,0.0,3.9230260129919308
sz002830,12.06,24120.0,0.0,0.0,0.0,0.0,12.126344937914222
sh603666,102.0,285600.0,0.0,0.0,0.0,0.0,100.99036070740675
sz002236,17.67,4606675.0,0.0,0.0,0.0,0.0,17.6525557611451
sh600161,40.83,573947.0,0.0,0.0,0.0,0.0,41.15884245767651
sh600458,6.84,2003436.0,0.0,0.0,0.0,0.0,6.827335910933059
sz002282,8.45,518830.0,0.0,0.0,0.0,0.0,8.24350348243306
sz002479,6.13,55170.0,0.0,0.0,0.0,0.0,6.092692009582864
sh603515,26.8,259960.0,0.0,0.0,0.0,0.0,26.44741557992918
sh600847,11.08,2216.0,0.0,0.0,0.0,0.0,11.048795117698344
sz002059,4.69,108808.0,0.0,0.0,0.0,0.0,4.72571566131564
sh600623,5.33,4264.0,0.0,0.0,0.0,0.0,5.326009875382083
sh603355,22.78,93398.0,0.0,0.0,0.0,0.0,22.703131125827813
sz002128,8.16,339456.0,0.0,0.0,0.0,0.0,8.1432016723121
sh600706,7.53,179967.0,0.0,0.0,0.0,0.0,7.56221775602936
sh603131,16.16,121200.0,0.0,0.0,0.0,0.0,16.15921837926629
sz002760,22.86,59436.0,0.0,0.0,0.0,0.0,22.87817419884963
sz300260,17.5,1557500.0,0.0,0.0,0.0,0.0,17.324926408636127
sz002522,6.52,577672.0,0.0,0.0,0.0,0.0,6.69830757047706
sh603823,17.5,75250.0,0.0,0.0,0.0,0.0,17.60017954515228
sz300130,13.1,275100.0,0.0,0.0,0.0,0.0,13.124612210266497
sz002645,9.71,30101.0,0.0,0.0,0.0,0.0,9.661491635238374
sz000633,3.61,54872.0,0.0,0.0,0.0,0.0,3.640801220908051
sh603676,10.87,93482.0,0.0,0.0,0.0,0.0,10.65496086141634
sz002853,22.88,910624.0,0.0,0.0,0.0,0.0,22.961683029215614
sz002700,3.73,218205.0,0.0,0.0,0.0,0.0,3.822819346509087
sz300826,38.57,57855.0,0.0,0.0,0.0,0.0,38.01076572798083
sz300719,11.08,947340.0,0.0,0.0,0.0,0.0,11.084240516169153
sz300105,0.0,0.0,0.0,0.0,0.0,0.0,4.184421938063445
sz300404,19.08,70596.0,0.0,0.0,0.0,0.0,19.058866514056803
sh600081,10.6,1722087.0,0.0,0.0,0.0,0.0,10.430202452238381
sz002908,13.23,384993.0,0.0,0.0,0.0,0.0,13.152307670760914
sz300632,15.03,251302.0,0.0,0.0,0.0,0.0,14.979359263492848
sh601882,7.91,11865.0,0.0,0.0,0.0,0.0,7.787260851926977
sz000848,7.04,150656.0,0.0,0.0,0.0,0.0,7.046176842148862
sh603569,10.29,117306.0,0.0,0.0,0.0,0.0,10.24938117112836
sz002166,7.71,118734.0,0.0,0.0,0.0,0.0,7.684998109028041
sz002017,12.1,204490.0,0.0,0.0,0.0,0.0,12.030214712430835
sz002089,2.64,1821600.0,0.0,0.0,0.0,0.0,2.64
sh600152,0.0,0.0,0.0,0.0,0.0,0.0,6.0482263703703705
sz300050,5.06,101200.0,0.0,0.0,0.0,0.0,5.076903211844692
sz300367,3.99,1096053.0,0.0,0.0,0.0,0.0,3.9603475594173267
sh600252,3.23,327522.0,0.0,0.0,0.0,0.0,3.2392992598835835
sh603256,11.5,150650.0,0.0,0.0,0.0,0.0,11.39190889212828
sz300527,8.59,97170.0,0.0,0.0,0.0,0.0,8.527452712328767
sh601038,9.13,592537.0,0.0,0.0,0.0,0.0,9.052999188611048
sz300604,29.51,398385.0,0.0,0.0,0.0,0.0,30.464006453541714
sh600107,7.33,3321223.0,0.0,0.0,0.0,0.0,7.437961314515226
sz300111,2.38,26656.0,0.0,0.0,0.0,0.0,2.3769262651543395
sh603466,17.63,800402.0,0.0,0.0,0.0,0.0,18.233804141804143
sh600188,8.76,3989304.0,0.0,0.0,0.0,0.0,8.770450801611291
sz002903,12.8,102400.0,0.0,0.0,0.0,0.0,13.00994448871912
sz002062,4.59,274941.0,0.0,0.0,0.0,0.0,4.545282932694548
sz002012,5.7,190950.0,0.0,0.0,0.0,0.0,5.677340696686492
sz002149,6.98,127734.0,0.0,0.0,0.0,0.0,6.957568013676423
