,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.78,13560.0,0.0,0.0,0.0,0.0,6.79366704107047
sz300139,11.22,950334.0,0.0,0.0,0.0,0.0,11.032465435318496
sh600728,7.81,164791.0,0.0,0.0,0.0,0.0,7.64534895745728
sz300294,36.24,271800.0,0.0,0.0,0.0,0.0,35.5353695273916
sh601658,4.65,1555425.0,0.0,0.0,0.0,0.0,4.693725386968141
sz300801,21.4,74900.0,0.0,0.0,0.0,0.0,20.768855497870074
sh600543,9.2,3798680.0,0.0,0.0,0.0,0.0,9.039114769228362
sz002041,22.62,2135328.0,0.0,0.0,0.0,0.0,23.733622475607664
sh600337,4.67,26619.0,0.0,0.0,0.0,0.0,4.686871093570035
sz300236,53.0,9312100.0,0.0,0.0,0.0,0.0,52.79377024364027
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,5.410612972202423
sz300873,44.65,759050.0,0.0,0.0,0.0,0.0,44.04398472533632
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,6.160751412429379
sz002087,4.13,521206.0,0.0,0.0,0.0,0.0,4.1926906794602745
sz002112,8.14,98494.0,0.0,0.0,0.0,0.0,7.867683215887252
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,4.001316158156912
sz002830,10.43,6258.0,0.0,0.0,0.0,0.0,10.144831914268938
sh603666,101.0,797900.0,0.0,0.0,0.0,0.0,100.46654244063016
sz002236,22.97,55858446.0,0.0,0.0,0.0,0.0,22.86297053118324
sh600161,40.97,1675673.0,0.0,0.0,0.0,0.0,41.253686776970675
sh600458,9.01,1066784.0,0.0,0.0,0.0,0.0,9.063774532587672
sz002282,9.88,35568.0,0.0,0.0,0.0,0.0,9.751723506141996
sz002479,5.57,74638.0,0.0,0.0,0.0,0.0,5.574559436034992
sh603515,30.83,258972.0,0.0,0.0,0.0,0.0,31.23198978982565
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,9.476766381766382
sz002059,4.66,13514.0,0.0,0.0,0.0,0.0,4.6324114306319295
sh600623,5.69,157613.0,0.0,0.0,0.0,0.0,5.639694077397921
sh603355,31.95,172530.0,0.0,0.0,0.0,0.0,31.511184118060434
sz002128,10.93,1819845.0,0.0,0.0,0.0,0.0,10.813438539896802
sh600706,7.15,22880.0,0.0,0.0,0.0,0.0,7.085744287333691
sh603131,30.1,1182930.0,0.0,0.0,0.0,0.0,29.96034658964675
sz002760,16.99,11893.0,0.0,0.0,0.0,0.0,16.704330301777595
sz300260,17.38,145992.0,0.0,0.0,0.0,0.0,16.856767511777097
sz002522,6.52,198208.0,0.0,0.0,0.0,0.0,6.388074194638086
sh603823,14.3,111540.0,0.0,0.0,0.0,0.0,14.189277278691833
sz300130,11.59,442738.0,0.0,0.0,0.0,0.0,11.165939317717338
sz002645,9.66,1090614.0,0.0,0.0,0.0,0.0,9.526403418139447
sz000633,5.1,1444320.0,178.51666666666668,0.10830363,0.42843692,0.10051924,5.322935226216206
sh603676,8.9,2670.0,0.0,0.0,0.0,0.0,8.681250405825333
sz002853,25.1,288650.0,0.0,0.0,0.0,0.0,24.858020043148446
sz002700,3.83,28725.0,0.0,0.0,0.0,0.0,3.7713489673889993
sz300826,31.1,18660.0,0.0,0.0,0.0,0.0,30.281492915734532
sz300719,19.09,410435.0,0.0,0.0,0.0,0.0,19.898947742998956
sz300105,4.16,725088.0,0.0,0.0,0.0,0.0,4.251826088202424
sz300404,0.0,0.0,0.0,0.0,0.0,0.0,11.126193425440686
sh600081,16.46,3769340.0,0.0,0.0,0.0,0.0,16.482798816611165
sz002908,14.37,1172592.0,0.0,0.0,0.0,0.0,14.31333189961786
sz300632,13.96,526292.0,0.0,0.0,0.0,0.0,13.56164305254221
sh601882,12.29,24580.0,0.0,0.0,0.0,0.0,11.951416059698824
sz000848,7.56,2226420.0,0.0,0.0,0.0,0.0,7.597158860900937
sh603569,7.99,383520.0,0.0,0.0,0.0,0.0,7.875300079635126
sz002166,8.46,775782.0,0.0,0.0,0.0,0.0,8.603262084940212
sz002017,9.08,515744.0,0.0,0.0,0.0,0.0,8.936990655807973
sz002089,1.85,370.0,0.0,0.0,0.0,0.0,1.797025747618075
sh600152,7.35,69825.0,0.0,0.0,0.0,0.0,7.1107158814671925
sz300050,5.41,115233.0,0.0,0.0,0.0,0.0,5.239701615110867
sz300367,0.0,0.0,0.0,0.0,0.0,0.0,3.4625594129226407
sh600252,3.06,30600.0,0.0,0.0,0.0,0.0,3.0786597637875546
sz003004,33.48,552420.0,0.0,0.0,0.0,0.0,32.269844914400814
sh603256,9.03,202272.0,0.0,0.0,0.0,0.0,8.826188762208645
sz300527,10.2,393720.0,0.0,0.0,0.0,0.0,10.362056493596096
sh601038,11.82,749388.0,0.0,0.0,0.0,0.0,11.869021617055113
sz300604,33.61,2292572.0,0.0,0.0,0.0,0.0,33.767717298930016
sh600107,9.18,33048.0,0.0,0.0,0.0,0.0,9.023575898953117
sz300111,3.09,347007.0,0.0,0.0,0.0,0.0,3.0595595648868357
sh603466,22.54,103143.0,0.0,0.0,0.0,0.0,22.394324812682196
sh600188,10.06,585492.0,0.0,0.0,0.0,0.0,10.014803588297124
sz002903,13.32,78588.0,0.0,0.0,0.0,0.0,13.100310663308145
sz002062,4.19,82124.0,0.0,0.0,0.0,0.0,4.157191761655131
sz002012,5.51,202217.0,0.0,0.0,0.0,0.0,5.704631322364411
sz002149,18.87,11562102.0,0.0,0.0,0.0,0.0,18.98893345262033
sz300830,12.28,314368.0,0.0,0.0,0.0,0.0,12.033335512124976
