,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz002775,6.11,39715.0,0.0,0.0,0.0,0.0
sz300463,14.92,16412.0,0.0,0.0,0.0,0.0
sh603110,0,0,0,0,0,0
sz000089,7.98,19950.0,0.0,0.0,0.0,0.0
sh603116,0,0,0,0,0,0
sh603500,11.42,199850.0,0.0,0.0,0.0,0.0
sh600854,3.85,223685.0,0.0,0.0,0.0,0.0
sh600009,48.48,256944.0,0.0,0.0,0.0,0.0
sz000936,6.35,2983865.0,0.0,0.0,0.0,0.0
sz300243,8.46,27926.0,0.0,0.0,0.0,0.0
sh600962,7.93,53924.0,0.0,0.0,0.0,0.0
sh600893,22.46,67380.0,0.0,0.0,0.0,0.0
sh603556,13.41,95211.0,0.0,0.0,0.0,0.0
sz300545,19.25,440825.0,0.0,0.0,0.0,0.0
sz002037,0,0,0,0,0,0
sh603021,5.59,10621.0,0.0,0.0,0.0,0.0
sh600619,8.43,843.0,0.0,0.0,0.0,0.0
sh600096,5.52,201480.0,0.0,0.0,0.0,0.0
sz002537,10.26,116964.0,0.0,0.0,0.0,0.0
sh600059,0,0,0,0,0,0
sz000957,5.59,1606566.0,0.0,0.0,0.0,0.0
sh600217,4.11,505119.0,0.0,0.0,0.0,0.0
sh600023,4.46,326026.0,0.0,0.0,0.0,0.0
sz300543,15.69,17259.0,0.0,0.0,0.0,0.0
sh600222,3.36,93744.0,0.0,0.0,0.0,0.0
sz300627,16.01,142489.0,0.0,0.0,0.0,0.0
sh603933,17.55,8775.0,0.0,0.0,0.0,0.0
sh601222,5.1,163200.0,0.0,0.0,0.0,0.0
sh603028,8.02,30476.0,0.0,0.0,0.0,0.0
sh600083,0,0,0,0,0,0
sz300392,6.39,246053.0,237.41666666666666,0.02840034,0.26287087,0.0
sz002732,0,0,0,0,0,0
sh601330,12.15,200475.0,0.0,0.0,0.0,0.0
sz002905,14.1,71910.0,0.0,0.0,0.0,0.0
sz002750,0,0,0,0,0,0
sz300641,0,0,0,0,0,0
sz300393,15.64,10948.0,0.0,0.0,0.0,0.0
sh603977,7.21,58401.0,0.0,0.0,0.0,0.0
sz300521,8.76,70080.0,0.0,0.0,0.0,0.0
sh601966,14.35,41615.0,0.0,0.0,0.0,0.0
sh600668,11.8,1283840.0,0.0,0.0,0.0,0.0
sh601015,5.29,106858.0,0.0,0.0,0.0,0.0
sz300012,7.02,836784.0,0.0,0.0,0.0,0.0
sh601398,5.51,4580463.0,0.0,0.0,0.0,0.0
sz300583,33.31,756137.0,0.0,0.0,0.0,0.0
sz002056,0,0,0,0,0,0
sz002499,0,0,0,0,0,0
sz000628,9.54,43884.0,0.0,0.0,0.0,0.0
sz300026,3.02,60587.0,0.0,0.0,0.0,0.0
sh600302,4.8,63360.0,0.0,0.0,0.0,0.0
sh603035,12.43,22374.0,0.0,0.0,0.0,0.0
sz300578,15.41,7705.0,0.0,0.0,0.0,0.0
sz000895,23.86,1085630.0,0.0,0.0,0.0,0.0
sz300481,11.64,48888.0,0.0,0.0,0.0,0.0
sh600891,5.93,702705.0,0.0,0.0,0.0,0.0
sz300626,0,0,0,0,0,0
sz000703,12.5,105000.0,0.0,0.0,0.0,0.0
sz300596,26.9,88770.0,0.0,0.0,0.0,0.0
sh603399,0,0,0,0,0,0
sz000090,4.93,63597.0,0.0,0.0,0.0,0.0
sh600136,8.44,411028.0,0.0,0.0,0.0,0.0
sh603196,9.61,990791.0,0.0,0.0,0.0,0.0
sz300676,57.1,810820.0,0.0,0.0,0.0,0.0
sz002687,5.87,383311.0,0.0,0.0,0.0,0.0
sz300122,36.87,707904.0,0.0,0.0,0.0,0.0
sh603803,10.38,31140.0,0.0,0.0,0.0,0.0
sh600240,2.45,1841420.0,0.0,0.0,0.0,0.0
sh601949,4.55,68705.0,0.0,0.0,0.0,0.0
sh601333,3.48,34452.0,0.0,0.0,0.0,0.0
sh600868,2.88,228960.0,0.0,0.0,0.0,0.0
sz002668,4.08,539482.0,0.0,0.0,0.0,0.0
sh603183,16.51,23114.0,0.0,0.0,0.0,0.0
sh600791,0,0,0,0,0,0
sh600348,5.12,28672.0,0.0,0.0,0.0,0.0
sh603129,17.82,30294.0,0.0,0.0,0.0,0.0
sz002267,7.29,74358.0,0.0,0.0,0.0,0.0
sz300106,5.52,44160.0,0.0,0.0,0.0,0.0
sz002380,10.49,57695.0,0.0,0.0,0.0,0.0
sz002195,3.76,373744.0,0.0,0.0,0.0,0.0
sz000539,0,0,0,0,0,0
sh603676,10.81,25944.0,0.0,0.0,0.0,0.0
sz002221,8.0,6400.0,0.0,0.0,0.0,0.0
sh600526,3.84,1891968.0,0.0,0.0,0.0,0.0
sz300518,20.27,79053.0,0.0,0.0,0.0,0.0
sh603991,18.21,123828.0,0.0,0.0,0.0,0.0
sz000803,0,0,0,0,0,0
sz000068,4.28,282480.0,0.0,0.0,0.0,0.0
sh603536,8.37,5022.0,0.0,0.0,0.0,0.0
sh600219,2.18,162192.0,0.0,0.0,0.0,0.0
sh601999,0,0,0,0,0,0
sz300017,7.8,108420.0,0.0,0.0,0.0,0.0
sh600628,6.64,158696.0,0.0,0.0,0.0,0.0
sh600332,36.29,141531.0,0.0,0.0,0.0,0.0
sh600075,4.61,86207.0,0.0,0.0,0.0,0.0
sz002915,22.11,11055.0,0.0,0.0,0.0,0.0
sz002724,0,0,0,0,0,0
sh600000,10.39,899774.0,0.0,0.0,0.0,0.0
sh600608,4.26,11502.0,0.0,0.0,0.0,0.0
sz300313,5.34,498222.0,0.0,0.0,0.0,0.0
sz300329,0,0,0,0,0,0
sh600373,13.11,7866.0,0.0,0.0,0.0,0.0
sh603017,13.96,31316468.0,0.0,0.0,0.0,0.0
sh601588,2.86,376948.0,0.0,0.0,0.0,0.0
sz002650,3.47,125961.0,0.0,0.0,0.0,0.0
sh600971,5.85,7020.0,0.0,0.0,0.0,0.0
sz300282,13.8,168360.0,0.0,0.0,0.0,0.0
sh600680,0,0,0,0,0,0
sh600444,0,0,0,0,0,0
sz000806,3.42,3434706.0,0.0,0.0,0.0,0.0
sz300706,23.68,116032.0,0.0,0.0,0.0,0.0
sh601199,3.69,14760.0,0.0,0.0,0.0,0.0
sh600589,4.25,22100.0,0.0,0.0,0.0,0.0
sh601958,0,0,0,0,0,0
sz300410,22.8,811680.0,0.0,0.0,0.0,0.0
sz002467,5.31,30798.0,0.0,0.0,0.0,0.0
sz300259,3.01,367521.0,0.0,0.0,0.0,0.0
sz300189,2.53,17710.0,0.0,0.0,0.0,0.0
sz002918,0,0,0,0,0,0
sz300499,0,0,0,0,0,0
sz002857,0,0,0,0,0,0
sh600139,3.33,223110.0,0.0,0.0,0.0,0.0
sz300257,0,0,0,0,0,0
sz300247,3.49,15370.0,0.0,0.0,0.0,0.0
sh601169,5.87,2118483.0,0.0,0.0,0.0,0.0
sh600678,5.45,109000.0,0.0,0.0,0.0,0.0
sz000630,2.0,550600.0,0.0,0.0,0.0,0.0
sz000929,6.42,32100.0,0.0,0.0,0.0,0.0
sh600558,3.45,83490.0,0.0,0.0,0.0,0.0
sz002033,5.91,24231.0,0.0,0.0,0.0,0.0
sh600722,4.74,226098.0,0.0,0.0,0.0,0.0
sz000156,0,0,0,0,0,0
sz002737,14.73,98691.0,0.0,0.0,0.0,0.0
sz300319,6.59,436917.0,0.0,0.0,0.0,0.0
sh600237,3.56,1780.0,0.0,0.0,0.0,0.0
sh601669,5.08,74676.0,0.0,0.0,0.0,0.0
sh603012,7.81,8591.0,0.0,0.0,0.0,0.0
sz300748,25.7,393210.0,0.0,0.0,0.0,0.0
sz002761,13.7,379490.0,0.0,0.0,0.0,0.0
sz002843,0,0,0,0,0,0
sz300351,8.75,28875.0,0.0,0.0,0.0,0.0
sz002143,2.95,405920.0,0.0,0.0,0.0,0.0
sz002441,0,0,0,0,0,0
sz000415,3.5,210000.0,0.0,0.0,0.0,0.0
sh600853,3.68,11040.0,0.0,0.0,0.0,0.0
sh600275,2.48,7192.0,0.0,0.0,0.0,0.0
sz300251,8.55,379620.0,0.0,0.0,0.0,0.0
sh601003,6.92,278184.0,0.0,0.0,0.0,0.0
sh601007,8.45,13520.0,0.0,0.0,0.0,0.0
sz002572,18.47,1110047.0,0.0,0.0,0.0,0.0
sz300136,22.37,5855571.0,0.0,0.0,0.0,0.0
sh603626,7.25,28275.0,0.0,0.0,0.0,0.0
sh600665,3.65,17155.0,0.0,0.0,0.0,0.0
sh600883,6.53,26773.0,0.0,0.0,0.0,0.0
sz000993,4.8,77760.0,0.0,0.0,0.0,0.0
sh601339,0,0,0,0,0,0
sz000158,5.01,36573.0,0.0,0.0,0.0,0.0
sz002751,20.55,1052160.0,0.0,0.0,0.0,0.0
sz300162,5.59,3959397.0,0.0,0.0,0.0,0.0
sh600016,5.87,1846115.0,0.0,0.0,0.0,0.0
sh600449,7.66,75068.0,0.0,0.0,0.0,0.0
sz002819,20.85,4170.0,0.0,0.0,0.0,0.0
sh603336,16.68,512076.0,0.0,0.0,0.0,0.0
sh600393,2.14,53286.0,0.0,0.0,0.0,0.0
sz000507,6.62,125780.0,0.0,0.0,0.0,0.0
sz300516,0,0,0,0,0,0
sz000881,7.26,1252350.0,0.0,0.0,0.0,0.0
sz300183,12.09,18135.0,0.0,0.0,0.0,0.0
sh603822,28.92,884952.0,0.0,0.0,0.0,0.0
sz000738,12.74,25480.0,0.0,0.0,0.0,0.0
sh603010,0,0,0,0,0,0
sz300339,9.0,362700.0,0.0,0.0,0.0,0.0
sz002619,3.39,182382.0,0.0,0.0,0.0,0.0
sh600817,0,0,0,0,0,0
sz002902,21.28,36176.0,0.0,0.0,0.0,0.0
sz300470,22.68,115668.0,0.0,0.0,0.0,0.0
sh603959,0,0,0,0,0,0
sz002498,2.52,406048.0,0.0,0.0,0.0,0.0
sz000930,7.26,95106.0,0.0,0.0,0.0,0.0
sz300399,9.0,231300.0,0.0,0.0,0.0,0.0
sh603023,0,0,0,0,0,0
sh603225,17.05,317130.0,0.0,0.0,0.0,0.0
sz002243,14.56,3845296.0,0.0,0.0,0.0,0.0
sz002201,6.2,4340.0,0.0,0.0,0.0,0.0
sz002494,5.18,20720.0,0.0,0.0,0.0,0.0
sz000523,0,0,0,0,0,0
sh601066,11.22,8048106.0,0.0,0.0,0.0,0.0
sh600620,0.0,0.0,224.98333333333332,0.01954211,0.52812507,0.1290622
sh603338,64.34,147982.0,0.0,0.0,0.0,0.0
sz002708,6.94,869582.0,0.0,0.0,0.0,0.0
sz300015,27.09,173376.0,0.0,0.0,0.0,0.0
sh603456,6.61,1322.0,0.0,0.0,0.0,0.0
sz002673,8.06,257114.0,0.0,0.0,0.0,0.0
sh603969,4.57,101454.0,0.0,0.0,0.0,0.0
sh603922,16.42,154348.0,0.0,0.0,0.0,0.0
sz300587,17.85,35700.0,0.0,0.0,0.0,0.0
sh600540,3.76,190256.0,0.0,0.0,0.0,0.0
sh600037,9.15,39345.0,0.0,0.0,0.0,0.0
sh600179,6.28,143184.0,0.0,0.0,0.0,0.0
sz300285,15.89,42903.0,0.0,0.0,0.0,0.0
sh600513,6.14,73066.0,0.0,0.0,0.0,0.0
sz300699,38.98,467760.0,0.0,0.0,0.0,0.0
sh600797,7.63,602770.0,0.0,0.0,0.0,0.0
sz300201,4.31,744768.0,0.0,0.0,0.0,0.0
sh603128,5.43,269328.0,0.0,0.0,0.0,0.0
sz002349,0,0,0,0,0,0
sh600127,0,0,0,0,0,0
sz002432,5.32,540512.0,0.0,0.0,0.0,0.0
sz000667,2.42,51304.0,0.0,0.0,0.0,0.0
sz002230,28.8,2527200.0,0.0,0.0,0.0,0.0
sz002182,0,0,0,0,0,0
sz000420,1.94,12416.0,0.0,0.0,0.0,0.0
sh601519,3.49,98418.0,0.0,0.0,0.0,0.0
sz000731,0,0,0,0,0,0
sz000785,9.83,1121603.0,245.0,0.0,0.08212965,0.01121603
sh600986,4.12,191992.0,0.0,0.0,0.0,0.0
sz300420,5.54,118888.0,0.0,0.0,0.0,0.0
sz300036,14.46,96882.0,0.0,0.0,0.0,0.0
sz000877,7.66,752212.0,0.0,0.0,0.0,0.0
sh600975,0,0,0,0,0,0
sz002118,4.58,3477136.0,0.0,0.0,0.0,0.0
sh603639,27.6,499560.0,0.0,0.0,0.0,0.0
sz000861,2.47,12350.0,0.0,0.0,0.0,0.0
sh603360,14.23,426900.0,0.0,0.0,0.0,0.0
sz000757,5.04,50400.0,0.0,0.0,0.0,0.0
sh600708,3.65,38690.0,0.0,0.0,0.0,0.0
sz002219,3.13,62287.0,0.0,0.0,0.0,0.0
sz002355,7.44,78864.0,0.0,0.0,0.0,0.0
sz000552,2.66,57874.0,0.0,0.0,0.0,0.0
sz300484,10.78,205898.0,0.0,0.0,0.0,0.0
sz002656,5.12,581632.0,0.0,0.0,0.0,0.0
sh601899,2.99,792051.0,0.0,0.0,0.0,0.0
sz000030,3.85,5390.0,0.0,0.0,0.0,0.0
sz300317,5.55,1749360.0,0.0,0.0,0.0,0.0
sh600452,20.4,562632.0,0.0,0.0,0.0,0.0
sz000737,3.22,43148.0,0.0,0.0,0.0,0.0
sz300011,6.26,248522.0,0.0,0.0,0.0,0.0
sz002562,4.07,7733.0,0.0,0.0,0.0,0.0
sz002102,1.48,3244900.0,0.0,0.0,0.0,0.0
sh603618,5.2,1040.0,0.0,0.0,0.0,0.0
sz000702,5.4,119880.0,0.0,0.0,0.0,0.0
sh600054,0,0,0,0,0,0
sz300280,32.42,489542.0,0.0,0.0,0.0,0.0
sh603223,10.26,1026.0,0.0,0.0,0.0,0.0
sz000972,2.82,6768.0,0.0,0.0,0.0,0.0
sz002028,10.4,315120.0,0.0,0.0,0.0,0.0
sz300045,8.07,64560.0,0.0,0.0,0.0,0.0
sz300610,12.6,1260.0,0.0,0.0,0.0,0.0
sh603416,21.75,2175.0,0.0,0.0,0.0,0.0
sz002026,5.63,45040.0,0.0,0.0,0.0,0.0
sz002799,12.08,15704.0,0.0,0.0,0.0,0.0
sz300765,0,0,0,0,0,0
sh600654,1.87,34408.0,0.0,0.0,0.0,0.0
sz002082,7.56,18144.0,0.0,0.0,0.0,0.0
sz300708,10.21,23483.0,0.0,0.0,0.0,0.0
sh600370,2.88,2592.0,0.0,0.0,0.0,0.0
sh600512,2.22,105450.0,0.0,0.0,0.0,0.0
sh600019,6.83,1320594.0,0.0,0.0,0.0,0.0
sz000899,4.46,3568.0,0.0,0.0,0.0,0.0
sh603885,12.44,666784.0,0.0,0.0,0.0,0.0
sz002344,4.47,120690.0,0.0,0.0,0.0,0.0
sz002171,0,0,0,0,0,0
sz300693,17.01,2070117.0,0.0,0.0,0.0,0.0
sh600331,2.42,2160818.0,0.0,0.0,0.0,0.0
sh603861,10.89,86031.0,0.0,0.0,0.0,0.0
sz002785,8.99,1798.0,0.0,0.0,0.0,0.0
sh600759,2.54,1408684.0,0.0,0.0,0.0,0.0
sz002738,0,0,0,0,0,0
sh600123,6.74,152324.0,0.0,0.0,0.0,0.0
sz000719,0,0,0,0,0,0
sz002756,12.63,42942.0,0.0,0.0,0.0,0.0
sz002351,5.19,1038.0,0.0,0.0,0.0,0.0
sz300673,41.58,12474.0,0.0,0.0,0.0,0.0
sz300225,4.82,110860.0,0.0,0.0,0.0,0.0
sh600587,12.75,6375.0,0.0,0.0,0.0,0.0
sz300396,0,0,0,0,0,0
sz000903,2.62,235643.0,0.0,0.0,0.0,0.0
sz000426,5.96,769567.0,0.0,0.0,0.0,0.0
sh603108,6.9,4140.0,0.0,0.0,0.0,0.0
sh600249,3.8,27360.0,0.0,0.0,0.0,0.0
sh600776,13.78,5327348.0,0.0,0.0,0.0,0.0
sz002793,0,0,0,0,0,0
sz300489,12.04,114380.0,0.0,0.0,0.0,0.0
sh603808,0,0,0,0,0,0
sh600834,6.82,10912.0,0.0,0.0,0.0,0.0
sh603025,9.99,153846.0,0.0,0.0,0.0,0.0
sh603067,7.89,120717.0,0.0,0.0,0.0,0.0
sz300173,4.87,3409.0,0.0,0.0,0.0,0.0
sz000035,0,0,0,0,0,0
sz300551,0,0,0,0,0,0
sh600757,6.78,101700.0,0.0,0.0,0.0,0.0
sz002684,6.21,72036.0,0.0,0.0,0.0,0.0
sz000850,0,0,0,0,0,0
sz002390,3.72,119784.0,0.0,0.0,0.0,0.0
sh601068,5.22,117450.0,0.0,0.0,0.0,0.0
sh600103,2.67,534.0,0.0,0.0,0.0,0.0
sz000938,32.23,564025.0,0.0,0.0,0.0,0.0
sz002137,6.86,501466.0,0.0,0.0,0.0,0.0
sz002357,0,0,0,0,0,0
sh603602,28.19,676560.0,0.0,0.0,0.0,0.0
sz300200,7.44,6696.0,0.0,0.0,0.0,0.0
sz002520,7.15,21450.0,0.0,0.0,0.0,0.0
sh603828,8.23,1646.0,0.0,0.0,0.0,0.0
sh600695,4.49,93392.0,0.0,0.0,0.0,0.0
sh601211,16.55,877150.0,0.0,0.0,0.0,0.0
sz002278,6.39,1917.0,0.0,0.0,0.0,0.0
sz300041,0,0,0,0,0,0
sh600225,2.74,719524.0,0.0,0.0,0.0,0.0
sz002455,0,0,0,0,0,0
sh600233,12.28,548916.0,0.0,0.0,0.0,0.0
sz300629,0,0,0,0,0,0
sh600796,5.26,99940.0,0.0,0.0,0.0,0.0
sz002543,13.15,1315.0,0.0,0.0,0.0,0.0
sh600561,0,0,0,0,0,0
sh600995,0,0,0,0,0,0
sz300595,0,0,0,0,0,0
sz002878,24.96,7488.0,0.0,0.0,0.0,0.0
sh600789,8.04,355368.0,0.0,0.0,0.0,0.0
sz300453,11.54,1565978.0,0.0,0.0,0.0,0.0
sz000612,4.29,93093.0,0.0,0.0,0.0,0.0
sh600693,0,0,0,0,0,0
sz002544,11.43,8001.0,0.0,0.0,0.0,0.0
sh603083,23.77,73687.0,0.0,0.0,0.0,0.0
sh601515,7.28,146328.0,0.0,0.0,0.0,0.0
sh603506,22.57,24827.0,0.0,0.0,0.0,0.0
sh600242,11.01,1529289.0,0.0,0.0,0.0,0.0
sh603559,22.44,136884.0,0.0,0.0,0.0,0.0
sz300281,5.07,442104.0,0.0,0.0,0.0,0.0
sz002310,6.07,1914478.0,0.0,0.0,0.0,0.0
sz000906,5.14,10280.0,0.0,0.0,0.0,0.0
sz002156,7.91,91756.0,0.0,0.0,0.0,0.0
sh601611,6.89,460941.0,0.0,0.0,0.0,0.0
sh601918,2.95,118590.0,0.0,0.0,0.0,0.0
sh600223,3.07,89644.0,0.0,0.0,0.0,0.0
sz002011,4.73,1022153.0,0.0,0.0,0.0,0.0
sz300009,13.4,64320.0,0.0,0.0,0.0,0.0
sz300331,0,0,0,0,0,0
sz300492,0,0,0,0,0,0
sz300683,26.9,8070.0,0.0,0.0,0.0,0.0
sz300417,0,0,0,0,0,0
sz000709,3.07,203234.0,0.0,0.0,0.0,0.0
sz300532,0,0,0,0,0,0
sh600381,5.82,16296.0,0.0,0.0,0.0,0.0
sz300116,1.45,726595.0,0.0,0.0,0.0,0.0
sh600162,2.26,585.0,0.0,0.0,0.0,0.0
sz000985,0,0,0,0,0,0
sh603600,7.66,766.0,0.0,0.0,0.0,0.0
sz002557,20.09,70315.0,0.0,0.0,0.0,0.0
sh603937,11.84,401376.0,0.0,0.0,0.0,0.0
sz300405,7.83,783.0,0.0,0.0,0.0,0.0
sh600664,3.72,26412.0,0.0,0.0,0.0,0.0
sh601168,6.05,66550.0,0.0,0.0,0.0,0.0
sz002555,10.43,197127.0,0.0,0.0,0.0,0.0
sh601678,4.51,185361.0,0.0,0.0,0.0,0.0
sz002635,10.92,188916.0,0.0,0.0,0.0,0.0
sz002122,1.67,158149.0,0.0,0.0,0.0,0.0
sz300295,0,0,0,0,0,0
sz300115,7.83,242730.0,0.0,0.0,0.0,0.0
sh603499,20.26,131690.0,0.0,0.0,0.0,0.0
sh600339,3.7,83990.0,0.0,0.0,0.0,0.0
sz300245,0,0,0,0,0,0
sh603169,4.8,506400.0,0.0,0.0,0.0,0.0
sz002140,6.34,114120.0,0.0,0.0,0.0,0.0
sz002067,3.63,39204.0,0.0,0.0,0.0,0.0
sh600636,12.02,363004.0,0.0,0.0,0.0,0.0
sz002297,6.22,54736.0,0.0,0.0,0.0,0.0
sz300047,12.08,216232.0,0.0,0.0,0.0,0.0
sz002608,7.3,73000.0,0.0,0.0,0.0,0.0
sz000529,4.69,9849.0,0.0,0.0,0.0,0.0
sz300770,0,0,0,0,0,0
sz002292,5.98,60398.0,0.0,0.0,0.0,0.0
sz002573,7.07,229775.0,0.0,0.0,0.0,0.0
sz300218,0,0,0,0,0,0
sz300078,8.58,798798.0,0.0,0.0,0.0,0.0
sz300196,0,0,0,0,0,0
sz300599,10.52,67328.0,0.0,0.0,0.0,0.0
sh600980,10.3,1030.0,0.0,0.0,0.0,0.0
sh603303,12.15,2066.0,0.0,0.0,0.0,0.0
sh603898,16.76,149164.0,0.0,0.0,0.0,0.0
sh603197,0,0,0,0,0,0
sz002113,3.79,53818.0,0.0,0.0,0.0,0.0
sh600517,3.75,880500.0,0.0,0.0,0.0,0.0
sz002503,2.19,1231218.0,0.0,0.0,0.0,0.0
sz300059,12.8,5792973.0,0.0,0.0,0.0,0.0
sz000012,4.17,440339.0,0.0,0.0,0.0,0.0
sh603085,7.79,33497.0,0.0,0.0,0.0,0.0
sz300096,12.2,22206440.0,0.0,0.0,0.0,0.0
sz002217,5.93,1496139.0,0.0,0.0,0.0,0.0
sz300665,9.94,46718.0,0.0,0.0,0.0,0.0
sz002006,5.31,37170.0,0.0,0.0,0.0,0.0
sz300598,20.44,4088.0,0.0,0.0,0.0,0.0
sz000009,4.23,171738.0,0.0,0.0,0.0,0.0
sz300504,25.88,175984.0,0.0,0.0,0.0,0.0
sh601113,7.25,428475.0,0.0,0.0,0.0,0.0
sz000969,5.12,2187622.0,0.0,0.0,0.0,0.0
sz000816,1.67,1743981.0,0.0,0.0,0.0,0.0
sz002163,5.05,46965.0,0.0,0.0,0.0,0.0
sz002373,12.32,46816.0,0.0,0.0,0.0,0.0
sh600007,13.35,1335.0,0.0,0.0,0.0,0.0
sz300431,7.65,499545.0,0.0,0.0,0.0,0.0
sz002758,0,0,0,0,0,0
sz300486,13.42,41602.0,0.0,0.0,0.0,0.0
sh601668,6.02,1544973.0,0.0,0.0,0.0,0.0
sz002681,4.08,598944.0,0.0,0.0,0.0,0.0
sh603666,45.91,27546.0,0.0,0.0,0.0,0.0
sh601101,5.92,100640.0,0.0,0.0,0.0,0.0
sz002325,3.02,9060.0,0.0,0.0,0.0,0.0
sz300127,11.21,22420.0,0.0,0.0,0.0,0.0
sz000948,9.93,353508.0,0.0,0.0,0.0,0.0
sz002762,5.23,2615.0,0.0,0.0,0.0,0.0
sz002409,0,0,0,0,0,0
sz300087,6.77,253198.0,0.0,0.0,0.0,0.0
sz002027,5.76,862848.0,0.0,0.0,0.0,0.0
sz002410,24.26,211062.0,0.0,0.0,0.0,0.0
sh603113,12.07,95353.0,0.0,0.0,0.0,0.0
sz000798,5.35,9095.0,0.0,0.0,0.0,0.0
sh600408,2.76,3175107.0,0.0,0.0,0.0,0.0
sz002362,13.05,91350.0,0.0,0.0,0.0,0.0
sh600458,7.19,14380.0,0.0,0.0,0.0,0.0
sz000423,40.4,133320.0,0.0,0.0,0.0,0.0
sz001965,8.21,17241.0,0.0,0.0,0.0,0.0
sz300019,6.38,59334.0,0.0,0.0,0.0,0.0
sz002651,4.61,11064.0,0.0,0.0,0.0,0.0
sz000413,4.38,429240.0,0.0,0.0,0.0,0.0
sz300260,9.21,43287.0,0.0,0.0,0.0,0.0
sh603660,19.68,53412.0,0.0,0.0,0.0,0.0
sz300111,0,0,0,0,0,0
sz002623,15.76,31520.0,0.0,0.0,0.0,0.0
sh601838,7.89,215397.0,0.0,0.0,0.0,0.0
sz300733,0,0,0,0,0,0
sh603042,13.5,35100.0,0.0,0.0,0.0,0.0
sh600293,3.92,39592.0,0.0,0.0,0.0,0.0
sz002911,0,0,0,0,0,0
sz002702,4.16,68640.0,0.0,0.0,0.0,0.0
sz000965,3.87,17802.0,0.0,0.0,0.0,0.0
sz002125,7.22,4332.0,0.0,0.0,0.0,0.0
sz300557,0,0,0,0,0,0
sh600610,1.9,190570.0,0.0,0.0,0.0,0.0
