,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz000998,15.12,1838592.0,0.0,0.0,0.0,0.0
sz300347,62.11,341605.0,0.0,0.0,0.0,0.0
sh600826,0.0,0.0,0.0,0.0,0.0,0.0
sh601633,8.95,1220780.0,0.0,0.0,0.0,0.0
sh603900,11.42,9136.0,0.0,0.0,0.0,0.0
sz300508,37.69,214833.0,0.0,0.0,0.0,0.0
sz300384,14.8,458800.0,94.96666666666667,0.03641182,0.31322907,0.08114357
sz002640,8.94,1118394.0,0.0,0.0,0.0,0.0
sz002415,25.15,10950260.0,0.0,0.0,0.0,0.0
sh600645,16.97,10182.0,0.0,0.0,0.0,0.0
sz002469,0.0,0.0,0.0,0.0,0.0,0.0
sz002827,14.81,108113.0,0.0,0.0,0.0,0.0
sz300636,0.0,0.0,0.0,0.0,0.0,0.0
sz000890,5.6,79520.0,0.0,0.0,0.0,0.0
sh603026,34.58,1255254.0,0.0,0.0,0.0,0.0
sh600539,0.0,0.0,0.0,0.0,0.0,0.0
sz000925,6.46,1292.0,0.0,0.0,0.0,0.0
sz002459,12.37,168232.0,0.0,0.0,0.0,0.0
sh603388,10.09,21189.0,0.0,0.0,0.0,0.0
sz300221,6.5,57200.0,0.0,0.0,0.0,0.0
sz000970,12.47,6205072.0,0.0,0.0,0.0,0.0
sz002775,5.87,939.0,0.0,0.0,0.0,0.0
sz300463,22.65,65685.0,0.0,0.0,0.0,0.0
sh603110,15.81,3914556.0,0.0,0.0,0.0,0.0
sz000089,8.4,256200.0,0.0,0.0,0.0,0.0
sh603116,7.44,31248.0,0.0,0.0,0.0,0.0
sh603500,11.71,8197.0,0.0,0.0,0.0,0.0
sh600854,3.73,93623.0,0.0,0.0,0.0,0.0
sh600009,73.87,1536496.0,0.0,0.0,0.0,0.0
sz000936,9.11,754308.0,0.0,0.0,0.0,0.0
sz300243,0.0,0.0,0.0,0.0,0.0,0.0
sh600962,8.75,26250.0,0.0,0.0,0.0,0.0
sh600893,22.16,195008.0,0.0,0.0,0.0,0.0
sh603556,13.8,88320.0,0.0,0.0,0.0,0.0
sz300545,23.65,742610.0,0.0,0.0,0.0,0.0
sz002037,7.13,32798.0,0.0,0.0,0.0,0.0
sh603021,6.15,93480.0,0.0,0.0,0.0,0.0
sh600619,9.05,1810.0,0.0,0.0,0.0,0.0
sh600096,6.15,51660.0,0.0,0.0,0.0,0.0
sz002537,6.9,409860.0,0.0,0.0,0.0,0.0
sh600059,8.87,98457.0,0.0,0.0,0.0,0.0
sz000957,7.5,1074750.0,0.0,0.0,0.0,0.0
sh600217,0.0,0.0,0.0,0.0,0.0,0.0
sh600023,4.65,927210.0,0.0,0.0,0.0,0.0
sz300543,19.9,1552200.0,0.0,0.0,0.0,0.0
sh600222,4.25,74800.0,0.0,0.0,0.0,0.0
sz300627,19.28,53984.0,0.0,0.0,0.0,0.0
sh603933,13.05,837549.0,0.0,0.0,0.0,0.0
sh601222,4.49,85310.0,0.0,0.0,0.0,0.0
sh603028,11.34,129276.0,0.0,0.0,0.0,0.0
sh600083,15.1,6040.0,0.0,0.0,0.0,0.0
sz300392,7.28,1351168.0,0.0,0.0,0.0,0.0
sz002732,15.97,23955.0,0.0,0.0,0.0,0.0
sh601330,9.56,6273272.0,0.0,0.0,0.0,0.0
sz002905,19.19,9446086.0,0.0,0.0,0.0,0.0
sz002750,12.13,515525.0,0.0,0.0,0.0,0.0
sz300641,5.01,64128.0,0.0,0.0,0.0,0.0
sz300393,16.55,1655.0,0.0,0.0,0.0,0.0
sh603977,9.88,4657432.0,0.0,0.0,0.0,0.0
sz300521,9.76,16592.0,0.0,0.0,0.0,0.0
sh601966,15.58,43624.0,0.0,0.0,0.0,0.0
sh600668,12.13,240174.0,0.0,0.0,0.0,0.0
sh601015,3.88,7760.0,0.0,0.0,0.0,0.0
sz300012,8.95,277450.0,0.0,0.0,0.0,0.0
sh601398,5.78,2725709.0,0.0,0.0,0.0,0.0
sz300583,0.0,0.0,0.0,0.0,0.0,0.0
sz002056,8.21,9741986.0,0.0,0.0,0.0,0.0
sz002499,4.23,9729.0,0.0,0.0,0.0,0.0
sz000628,10.21,31651.0,0.0,0.0,0.0,0.0
sz300026,3.42,84132.0,0.0,0.0,0.0,0.0
sh600302,5.12,47411.0,0.0,0.0,0.0,0.0
sh603035,9.49,10439.0,0.0,0.0,0.0,0.0
sz300578,24.55,5180050.0,0.0,0.0,0.0,0.0
sz000895,24.35,716377.0,0.0,0.0,0.0,0.0
sz300481,12.97,217896.0,0.0,0.0,0.0,0.0
sh600891,1.4,386540.0,0.0,0.0,0.0,0.0
sz300626,8.04,334464.0,0.0,0.0,0.0,0.0
sz000703,12.34,206164.0,0.0,0.0,0.0,0.0
sz300596,30.17,12068.0,0.0,0.0,0.0,0.0
sh603399,12.05,72300.0,0.0,0.0,0.0,0.0
sz000090,6.16,15400.0,0.0,0.0,0.0,0.0
sh600136,10.27,18486.0,0.0,0.0,0.0,0.0
sh603196,8.6,31820.0,0.0,0.0,0.0,0.0
sz300676,55.55,722150.0,0.0,0.0,0.0,0.0
sz002687,5.53,2212.0,0.0,0.0,0.0,0.0
sz300122,36.41,648098.0,0.0,0.0,0.0,0.0
sh603803,13.39,7760844.0,0.0,0.0,0.0,0.0
sh600240,0.9,3754494.0,0.0,0.0,0.0,0.0
sh601949,5.93,147657.0,0.0,0.0,0.0,0.0
sh601333,3.23,613054.0,0.0,0.0,0.0,0.0
sh600868,3.41,371349.0,0.0,0.0,0.0,0.0
sz002668,6.24,521664.0,0.0,0.0,0.0,0.0
sh603183,11.56,2840384.0,244.95,0.0,0.15364721,0.04474506
sh600791,0.0,0.0,0.0,0.0,0.0,0.0
sh600348,5.56,80620.0,0.0,0.0,0.0,0.0
sh603129,0.0,0.0,0.0,0.0,0.0,0.0
sz002267,8.01,18423.0,0.0,0.0,0.0,0.0
sz300106,7.95,1050990.0,0.0,0.0,0.0,0.0
sz002380,13.53,8118.0,0.0,0.0,0.0,0.0
sz002195,3.8,1272620.0,0.0,0.0,0.0,0.0
sz000539,4.16,12896.0,0.0,0.0,0.0,0.0
sh603676,10.1,21210.0,0.0,0.0,0.0,0.0
sz002221,8.52,52824.0,0.0,0.0,0.0,0.0
sh600526,5.21,5210.0,0.0,0.0,0.0,0.0
sz300518,21.92,92064.0,10.666666666666666,0.05551811,0.034752,0.0
sh603991,0.0,0.0,0.0,0.0,0.0,0.0
sz000803,15.5,17050.0,0.0,0.0,0.0,0.0
sz000068,4.3,818290.0,0.0,0.0,0.0,0.0
sh603536,10.03,775319.0,0.0,0.0,0.0,0.0
sh600219,2.24,315840.0,0.0,0.0,0.0,0.0
sh601999,5.96,48276.0,0.0,0.0,0.0,0.0
sz300017,10.9,4085320.0,0.0,0.0,0.0,0.0
sh600628,6.94,3470.0,0.0,0.0,0.0,0.0
sh600332,37.97,542971.0,0.0,0.0,0.0,0.0
sh600075,0.0,0.0,0.0,0.0,0.0,0.0
sz002915,0.0,0.0,0.0,0.0,0.0,0.0
sz002724,5.77,28273.0,0.0,0.0,0.0,0.0
sh600000,11.35,6127865.0,0.0,0.0,0.0,0.0
sh600608,0.0,0.0,0.0,0.0,0.0,0.0
sz300313,6.02,905408.0,0.0,0.0,0.0,0.0
sz300329,0.0,0.0,0.0,0.0,0.0,0.0
sh600373,12.85,539700.0,0.0,0.0,0.0,0.0
sh603017,0.0,0.0,0.0,0.0,0.0,0.0
sh601588,3.54,174876.0,0.0,0.0,0.0,0.0
sz002650,3.75,4695750.0,0.0,0.0,0.0,0.0
sh600971,5.52,59616.0,0.0,0.0,0.0,0.0
sz300282,0.0,0.0,0.0,0.0,0.0,0.0
sh600444,0.0,0.0,0.0,0.0,0.0,0.0
sz000806,2.03,89929.0,0.0,0.0,0.0,0.0
sz300706,24.78,133812.0,0.0,0.0,0.0,0.0
sh601199,0.0,0.0,0.0,0.0,0.0,0.0
sh600589,4.62,69762.0,0.0,0.0,0.0,0.0
sh601958,6.55,60915.0,0.0,0.0,0.0,0.0
sz300410,19.77,126528.0,0.0,0.0,0.0,0.0
sz002467,6.36,32231844.0,176.85,0.75724513,2.13879561,0.92895944
sz300259,3.46,73006.0,0.0,0.0,0.0,0.0
sz300189,3.74,23936.0,0.0,0.0,0.0,0.0
sz002918,20.94,115170.0,0.0,0.0,0.0,0.0
sz300499,0.0,0.0,0.45,0.00536175,0.00162894,0.0
sz002857,13.81,44192.0,0.0,0.0,0.0,0.0
sh600139,3.16,6320.0,0.0,0.0,0.0,0.0
sz300257,10.09,106954.0,0.0,0.0,0.0,0.0
sz300247,3.15,301140.0,0.0,0.0,0.0,0.0
sh601169,5.87,402095.0,0.0,0.0,0.0,0.0
sh600678,5.59,25155.0,0.0,0.0,0.0,0.0
sz000630,2.35,309495.0,0.0,0.0,0.0,0.0
sz000929,0.0,0.0,0.0,0.0,0.0,0.0
sh600558,3.38,68952.0,0.0,0.0,0.0,0.0
sz002033,5.81,6391.0,0.0,0.0,0.0,0.0
sh600722,5.46,45318.0,0.0,0.0,0.0,0.0
sz000156,11.03,153317.0,0.0,0.0,0.0,0.0
sz002737,14.69,5876.0,0.0,0.0,0.0,0.0
sz300319,6.65,236075.0,0.0,0.0,0.0,0.0
sh600237,0.0,0.0,0.0,0.0,0.0,0.0
sh601669,5.03,5842365.0,0.0,0.0,0.0,0.0
sh603012,10.35,52785.0,0.0,0.0,0.0,0.0
sz300748,62.0,27416400.0,200.51666666666668,0.77213145,2.9120652,0.8648676
sz002761,11.0,586300.0,0.0,0.0,0.0,0.0
sz002843,9.88,4654962.0,0.0,0.0,0.0,0.0
sz300351,0.0,0.0,0.0,0.0,0.0,0.0
sz002143,1.19,124831.0,0.0,0.0,0.0,0.0
sz002441,7.78,92582.0,0.0,0.0,0.0,0.0
sz000415,3.81,237744.0,0.0,0.0,0.0,0.0
sh600853,4.18,901208.0,0.0,0.0,0.0,0.0
sh600275,2.59,13727.0,0.0,0.0,0.0,0.0
sz300251,6.64,33930.0,0.0,0.0,0.0,0.0
sh601003,5.61,29172.0,0.0,0.0,0.0,0.0
sh601007,10.48,54496.0,0.0,0.0,0.0,0.0
sz002572,18.62,200612.0,0.0,0.0,0.0,0.0
sz300136,23.45,2755375.0,0.0,0.0,0.0,0.0
sh603626,7.87,23610.0,0.0,0.0,0.0,0.0
sh600665,3.91,7820.0,0.0,0.0,0.0,0.0
sh600883,0.0,0.0,0.0,0.0,0.0,0.0
sz000993,8.85,2071785.0,0.0,0.0,0.0,0.0
sh601339,0.0,0.0,0.0,0.0,0.0,0.0
sz000158,5.35,34775.0,0.0,0.0,0.0,0.0
sz002751,19.95,69825.0,0.0,0.0,0.0,0.0
sz300162,6.05,9680.0,0.0,0.0,0.0,0.0
sh600016,6.25,1286875.0,0.0,0.0,0.0,0.0
sh600449,7.96,201388.0,0.0,0.0,0.0,0.0
sz002819,18.05,1805.0,0.0,0.0,0.0,0.0
sh603336,16.74,490482.0,0.0,0.0,0.0,0.0
sh600393,4.25,631550.0,0.0,0.0,0.0,0.0
sz000507,6.06,39996.0,0.0,0.0,0.0,0.0
sz300516,33.89,125393.0,0.0,0.0,0.0,0.0
sz000881,7.88,78800.0,0.0,0.0,0.0,0.0
sz300183,14.45,1472628.0,0.0,0.0,0.0,0.0
sh603822,22.89,146496.0,0.0,0.0,0.0,0.0
sz000738,13.12,95776.0,0.0,0.0,0.0,0.0
sh603010,11.1,7770.0,0.0,0.0,0.0,0.0
sz300339,11.58,374034.0,0.0,0.0,0.0,0.0
sz002619,3.23,8075.0,0.0,0.0,0.0,0.0
sh600817,0.0,0.0,0.0,0.0,0.0,0.0
sz002902,37.18,37693084.0,114.48333333333333,1.32425019,1.29291341,0.62559454
sz300470,0.0,0.0,0.0,0.0,0.0,0.0
sh603959,12.72,40704.0,0.0,0.0,0.0,0.0
sz002498,2.72,146608.0,0.0,0.0,0.0,0.0
sz000930,7.48,84524.0,0.0,0.0,0.0,0.0
sz300399,14.38,1872276.0,120.8,0.2414091,0.28987861,0.06907582
sh603023,0.0,0.0,0.0,0.0,0.0,0.0
sh603225,12.09,84630.0,0.0,0.0,0.0,0.0
sz002243,16.4,2164800.0,0.0,0.0,0.0,0.0
sz002201,0.0,0.0,0.0,0.0,0.0,0.0
sz002494,5.26,34716.0,0.0,0.0,0.0,0.0
sz000523,5.17,254881.0,0.0,0.0,0.0,0.0
sh601066,20.53,6273968.0,0.0,0.0,0.0,0.0
sh600620,7.3,68620.0,0.0,0.0,0.0,0.0
sh603338,47.93,517644.0,0.0,0.0,0.0,0.0
sz002708,9.74,383756.0,0.0,0.0,0.0,0.0
sz300015,28.6,1761188.0,0.0,0.0,0.0,0.0
sh603456,0.0,0.0,0.0,0.0,0.0,0.0
sz002673,9.8,1141700.0,0.0,0.0,0.0,0.0
sh603969,4.62,76230.0,0.0,0.0,0.0,0.0
sh603922,16.7,1528050.0,0.0,0.0,0.0,0.0
sz300587,0.0,0.0,0.0,0.0,0.0,0.0
sh600540,5.02,1693748.0,0.0,0.0,0.0,0.0
sh600037,10.19,303662.0,0.0,0.0,0.0,0.0
sh600179,4.13,661543.0,0.0,0.0,0.0,0.0
sz300285,15.83,33243.0,0.0,0.0,0.0,0.0
sh600513,0.0,0.0,0.0,0.0,0.0,0.0
sz300699,33.96,580716.0,0.0,0.0,0.0,0.0
sh600797,9.57,258390.0,0.0,0.0,0.0,0.0
sz300201,4.78,24378.0,0.0,0.0,0.0,0.0
sh603128,8.38,1693598.0,0.0,0.0,0.0,0.0
sz002349,0.0,0.0,0.0,0.0,0.0,0.0
sh600127,5.76,45350381.0,245.06666666666666,0.0,0.92098633,0.56976941
sz002432,5.14,119248.0,0.0,0.0,0.0,0.0
sz000667,2.71,166936.0,0.0,0.0,0.0,0.0
sz002230,28.66,1197988.0,0.0,0.0,0.0,0.0
sz002182,7.5,169500.0,0.0,0.0,0.0,0.0
sz000420,2.79,474300.0,0.0,0.0,0.0,0.0
sh601519,5.95,1250095.0,177.78333333333333,0.30398946,2.06451371,0.64845341
sz000731,0.0,0.0,0.0,0.0,0.0,0.0
sz000785,10.3,643750.0,0.0,0.0,0.0,0.0
sh600986,4.14,18216.0,0.0,0.0,0.0,0.0
sz300420,5.25,57750.0,0.0,0.0,0.0,0.0
sz300036,15.42,15420.0,0.0,0.0,0.0,0.0
sz000877,10.14,1369914.0,20.066666666666666,0.5973041,0.42725376,0.18369946
sh600975,10.71,1006740.0,0.0,0.0,0.0,0.0
sz002118,7.36,1901824.0,0.0,0.0,0.0,0.0
sh603639,25.95,2595.0,0.0,0.0,0.0,0.0
sz000861,2.7,558900.0,0.0,0.0,0.0,0.0
sh603360,24.11,33754.0,0.0,0.0,0.0,0.0
sz000757,0.0,0.0,0.0,0.0,0.0,0.0
sh600708,5.1,8160.0,0.0,0.0,0.0,0.0
sz002219,3.0,10500.0,0.0,0.0,0.0,0.0
sz002355,8.7,35670.0,0.0,0.0,0.0,0.0
sz000552,2.74,40826.0,0.0,0.0,0.0,0.0
sz300484,11.43,168021.0,0.0,0.0,0.0,0.0
sz002656,4.95,1512225.0,0.0,0.0,0.0,0.0
sh601899,3.24,1884060.0,0.0,0.0,0.0,0.0
sz000030,4.74,76314.0,0.0,0.0,0.0,0.0
sz300317,5.24,47160.0,0.0,0.0,0.0,0.0
sh600452,23.3,111840.0,0.0,0.0,0.0,0.0
sz000737,0.0,0.0,0.0,0.0,0.0,0.0
sz300011,6.0,315600.0,0.0,0.0,0.0,0.0
sz002562,4.36,4360.0,0.0,0.0,0.0,0.0
sz002102,2.38,47124.0,0.0,0.0,0.0,0.0
sh603618,7.06,172264.0,0.0,0.0,0.0,0.0
sz000702,6.05,68970.0,0.0,0.0,0.0,0.0
sh600054,8.99,73718.0,0.0,0.0,0.0,0.0
sz300280,19.03,152240.0,0.0,0.0,0.0,0.0
sh603223,10.0,195000.0,0.0,0.0,0.0,0.0
sz000972,2.45,40915.0,0.0,0.0,0.0,0.0
sz002028,9.92,79360.0,0.0,0.0,0.0,0.0
sz300045,8.92,50844.0,0.0,0.0,0.0,0.0
sz300610,11.92,14304.0,0.0,0.0,0.0,0.0
sh603416,22.88,36608.0,0.0,0.0,0.0,0.0
sz002026,0.0,0.0,0.0,0.0,0.0,0.0
sz002799,14.0,2800.0,0.0,0.0,0.0,0.0
sz300765,36.4,116480.0,0.0,0.0,0.0,0.0
sh600654,1.7,285090.0,0.0,0.0,0.0,0.0
sz002082,0.0,0.0,0.0,0.0,0.0,0.0
sz300708,11.71,1717623.0,0.0,0.0,0.0,0.0
sh600370,2.88,3168.0,0.0,0.0,0.0,0.0
sh600512,2.76,227424.0,0.0,0.0,0.0,0.0
sh600019,6.35,794385.0,0.0,0.0,0.0,0.0
sz000899,0.0,0.0,0.0,0.0,0.0,0.0
sh603885,11.88,166082.0,0.0,0.0,0.0,0.0
sz002344,4.5,55350.0,0.0,0.0,0.0,0.0
sz002171,6.3,554400.0,0.0,0.0,0.0,0.0
sz300693,13.52,370448.0,0.0,0.0,0.0,0.0
sh600331,3.15,36540.0,0.0,0.0,0.0,0.0
sh603861,0.0,0.0,0.0,0.0,0.0,0.0
sz002785,0.0,0.0,0.0,0.0,0.0,0.0
sh600759,3.12,2858232.0,0.0,0.0,0.0,0.0
sz002738,16.27,162700.0,0.0,0.0,0.0,0.0
sz300781,28.8,66240.0,245.0,0.0,0.00324259,0.0
sh600123,7.04,142912.0,0.0,0.0,0.0,0.0
sz000719,0.0,0.0,0.0,0.0,0.0,0.0
sz002756,15.1,317100.0,0.0,0.0,0.0,0.0
sz002351,5.43,86880.0,0.0,0.0,0.0,0.0
sz300673,25.3,23276.0,0.0,0.0,0.0,0.0
sz300225,4.88,551440.0,0.0,0.0,0.0,0.0
sh600587,15.2,259692.0,0.0,0.0,0.0,0.0
sz300396,15.45,30900.0,0.0,0.0,0.0,0.0
sz000903,2.72,110432.0,0.0,0.0,0.0,0.0
sz000426,5.5,1201200.0,0.0,0.0,0.0,0.0
sh603108,9.85,19700.0,0.0,0.0,0.0,0.0
sh600249,4.3,44290.0,0.0,0.0,0.0,0.0
sh600776,22.3,1540930.0,0.0,0.0,0.0,0.0
sz002793,15.39,189297.0,0.0,0.0,0.0,0.0
sz300489,16.87,3665851.0,0.0,0.0,0.0,0.0
sh603808,13.87,29127.0,0.0,0.0,0.0,0.0
sh600834,7.49,2996.0,0.0,0.0,0.0,0.0
sh603025,0.0,0.0,0.0,0.0,0.0,0.0
sh603067,5.94,594.0,0.0,0.0,0.0,0.0
sz300173,4.55,76895.0,0.0,0.0,0.0,0.0
sz000035,4.82,180268.0,0.0,0.0,0.0,0.0
sz300551,15.48,18576.0,0.0,0.0,0.0,0.0
sh600757,6.63,99450.0,0.0,0.0,0.0,0.0
sz002684,2.35,126430.0,0.0,0.0,0.0,0.0
sz000850,4.39,503972.0,0.0,0.0,0.0,0.0
sz002390,4.87,132951.0,0.0,0.0,0.0,0.0
sh601068,7.3,4424530.0,220.76666666666668,0.52071433,0.84302955,0.10620478
sh600103,2.3,47334.0,0.0,0.0,0.0,0.0
sz000938,25.9,1359750.0,0.0,0.0,0.0,0.0
sz002137,6.76,47320.0,0.0,0.0,0.0,0.0
sz002357,6.61,21152.0,0.0,0.0,0.0,0.0
sh603602,23.3,1430620.0,0.0,0.0,0.0,0.0
sz300200,8.69,32153.0,0.0,0.0,0.0,0.0
sz002520,7.3,3650.0,0.0,0.0,0.0,0.0
sh603828,11.02,38570.0,0.0,0.0,0.0,0.0
sh600695,6.05,385385.0,0.0,0.0,0.0,0.0
sh601211,16.06,2225916.0,0.0,0.0,0.0,0.0
sz002278,0.0,0.0,0.0,0.0,0.0,0.0
sz300041,8.99,868434.0,0.0,0.0,0.0,0.0
sh600225,3.6,1533240.0,0.0,0.0,0.0,0.0
sz002455,6.58,429016.0,0.0,0.0,0.0,0.0
sh600233,12.18,158340.0,0.0,0.0,0.0,0.0
sz300629,18.94,106064.0,0.0,0.0,0.0,0.0
sh600796,5.31,148680.0,0.0,0.0,0.0,0.0
sz002543,12.62,11358.0,0.0,0.0,0.0,0.0
sh600561,6.15,1230.0,0.0,0.0,0.0,0.0
sh600995,0.0,0.0,0.0,0.0,0.0,0.0
sz300595,35.68,1070400.0,0.0,0.0,0.0,0.0
sz002878,27.16,57036.0,0.0,0.0,0.0,0.0
sh600789,7.92,525096.0,0.0,0.0,0.0,0.0
sz300453,6.69,16725.0,0.0,0.0,0.0,0.0
sz000612,5.35,1685250.0,0.0,0.0,0.0,0.0
sh600693,5.21,521.0,0.0,0.0,0.0,0.0
sz002544,11.84,740000.0,0.0,0.0,0.0,0.0
sh603083,31.28,738208.0,0.0,0.0,0.0,0.0
sh601515,7.48,2080188.0,51.75,0.15894409,0.28326001,0.08996242
sh603506,25.25,156550.0,0.0,0.0,0.0,0.0
sh600242,8.99,32364.0,0.0,0.0,0.0,0.0
sh603559,21.48,2375688.0,0.0,0.0,0.0,0.0
sz300281,0.0,0.0,0.0,0.0,0.0,0.0
sz002310,5.32,766080.0,232.65,0.1042735,0.51051095,0.0585626
sz000906,6.17,235694.0,0.0,0.0,0.0,0.0
sz002156,8.38,151678.0,0.0,0.0,0.0,0.0
sh601611,7.57,532171.0,0.0,0.0,0.0,0.0
sh601918,3.02,28992.0,0.0,0.0,0.0,0.0
sh600223,0.0,0.0,0.0,0.0,0.0,0.0
sz002011,4.53,695808.0,0.0,0.0,0.0,0.0
sz300009,15.94,2336804.0,0.0,0.0,0.0,0.0
sz300331,18.9,436590.0,0.0,0.0,0.0,0.0
sz300492,21.72,99912.0,0.0,0.0,0.0,0.0
sz300683,28.48,31328.0,0.0,0.0,0.0,0.0
sz300417,0.0,0.0,0.0,0.0,0.0,0.0
sz000709,2.97,431838.0,0.0,0.0,0.0,0.0
sz300532,15.25,231800.0,0.0,0.0,0.0,0.0
sh600381,5.79,133749.0,0.0,0.0,0.0,0.0
sz300116,1.49,109217.0,0.0,0.0,0.0,0.0
sh600162,2.25,1800.0,0.0,0.0,0.0,0.0
sz000985,14.14,15554.0,0.0,0.0,0.0,0.0
sh603600,9.21,14736.0,0.0,0.0,0.0,0.0
sz002557,22.8,401280.0,0.0,0.0,0.0,0.0
sh603937,10.83,36822.0,0.0,0.0,0.0,0.0
sz300405,8.72,4524154.0,0.0,0.0,0.0,0.0
sh600664,3.8,88160.0,0.0,0.0,0.0,0.0
sh601168,6.09,267960.0,0.0,0.0,0.0,0.0
sz002555,12.4,34720.0,0.0,0.0,0.0,0.0
sh601678,6.18,143376.0,0.0,0.0,0.0,0.0
sz002635,12.48,293280.0,0.0,0.0,0.0,0.0
sz002122,2.17,67921.0,0.0,0.0,0.0,0.0
sz300295,11.92,5960.0,0.0,0.0,0.0,0.0
sz300115,10.13,252237.0,0.0,0.0,0.0,0.0
sh603499,28.97,246245.0,0.0,0.0,0.0,0.0
sh600339,4.03,2168543.0,0.0,0.0,0.0,0.0
sz300245,10.81,1243150.0,0.0,0.0,0.0,0.0
sh603169,6.38,11089716.0,238.03333333333333,0.17872786,0.42456926,0.10933142
sz002140,7.43,256484.0,0.0,0.0,0.0,0.0
sz002067,3.33,6660.0,0.0,0.0,0.0,0.0
sh600636,10.33,36155.0,0.0,0.0,0.0,0.0
sz002297,8.16,1133424.0,105.41666666666667,0.81150066,1.27510523,0.32279494
sz300047,8.71,81874.0,0.0,0.0,0.0,0.0
sz002608,8.13,148779.0,0.0,0.0,0.0,0.0
sz000529,5.94,31482.0,0.0,0.0,0.0,0.0
sz300770,86.57,1727158.0,0.0,0.0,0.0,0.0
sz002292,6.19,22284.0,0.0,0.0,0.0,0.0
sz002573,7.35,735.0,0.0,0.0,0.0,0.0
sz300218,0.0,0.0,0.0,0.0,0.0,0.0
sz300078,0.0,0.0,0.0,0.0,0.0,0.0
sz300196,0.0,0.0,0.0,0.0,0.0,0.0
sz300599,0.0,0.0,0.0,0.0,0.0,0.0
sh600980,17.77,4538458.0,43.15,0.46447148,0.51714574,0.09720728
sh603303,0.0,0.0,0.0,0.0,0.0,0.0
sh603898,0.0,0.0,0.0,0.0,0.0,0.0
sh603197,19.2,97920.0,0.0,0.0,0.0,0.0
sz002113,1.65,322740.0,0.0,0.0,0.0,0.0
sh600517,6.98,1187996.0,75.41666666666667,0.34543559,0.97622624,0.52221605
sz002503,2.92,2019764.0,0.0,0.0,0.0,0.0
sz300059,12.19,4574907.0,0.0,0.0,0.0,0.0
sz000012,4.55,4014975.0,0.0,0.0,0.0,0.0
sh603085,12.59,4094268.0,0.0,0.0,0.0,0.0
sz300096,9.33,933.0,0.0,0.0,0.0,0.0
sz002217,5.88,1903356.0,0.0,0.0,0.0,0.0
sz300665,10.62,114696.0,0.0,0.0,0.0,0.0
sz002006,5.89,39463.0,0.0,0.0,0.0,0.0
sz300598,30.91,1792780.0,0.0,0.0,0.0,0.0
sz000009,5.51,430331.0,0.0,0.0,0.0,0.0
sz300504,25.15,437610.0,0.0,0.0,0.0,0.0
sh601113,6.7,32830.0,0.0,0.0,0.0,0.0
sz000969,7.85,766160.0,0.0,0.0,0.0,0.0
sz000816,1.82,17108.0,0.0,0.0,0.0,0.0
sz002163,5.14,165508.0,0.0,0.0,0.0,0.0
