,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.34,199648.0,0.0,0.0,0.0,0.0,7.32662947249675
sz300139,9.12,5621541.0,0.0,0.0,0.0,0.0,9.200744676623243
sh600728,11.25,22569773.0,0.0,0.0,0.0,0.0,10.989103839787417
sz300294,37.98,1146996.0,0.0,0.0,0.0,0.0,37.641995464852606
sh601658,5.5,1617000.0,0.0,0.0,0.0,0.0,5.493526146010951
sz300801,40.11,1371762.0,0.0,0.0,0.0,0.0,40.26923965318702
sh600543,5.25,469350.0,0.0,0.0,0.0,0.0,5.316820907824803
sz002041,10.9,1329800.0,0.0,0.0,0.0,0.0,10.996014236166337
sh600337,4.29,305448.0,0.0,0.0,0.0,0.0,4.308153392677028
sz300236,66.0,16186500.0,0.0,0.0,0.0,0.0,63.06521117757066
sz300104,0,0,0,0,0,0,0
sz002473,7.77,69930.0,0.0,0.0,0.0,0.0,7.80340351445461
sz002748,6.86,231868.0,0.0,0.0,0.0,0.0,7.102933409724213
sz002087,4.87,54407153.0,238.25,0.29495667,0.94332319,0.43391074,4.905093987717952
sz002112,6.29,46546.0,0.0,0.0,0.0,0.0,6.420145539467539
sz002420,3.8,403560.0,0.0,0.0,0.0,0.0,3.946111963318049
sz002830,11.9,384370.0,0.0,0.0,0.0,0.0,12.057832655826557
sh603666,99.95,219890.0,0.0,0.0,0.0,0.0,98.54811667208321
sz002236,19.59,15924711.0,0.0,0.0,0.0,0.0,19.364790175376466
sh600161,35.46,2655954.0,0.0,0.0,0.0,0.0,35.45685081288843
sh600458,8.23,2867143.0,0.0,0.0,0.0,0.0,8.105226741485076
sz002282,7.35,33075.0,0.0,0.0,0.0,0.0,7.391461955241459
sz002479,6.55,2222415.0,0.0,0.0,0.0,0.0,6.7117222856607315
sh603515,25.77,386550.0,0.0,0.0,0.0,0.0,25.67087116778323
sh600847,11.38,3414.0,0.0,0.0,0.0,0.0,11.472432759356767
sz002059,4.67,32690.0,0.0,0.0,0.0,0.0,4.689026208026208
sh600623,5.93,320220.0,0.0,0.0,0.0,0.0,5.966556433787166
sh603355,0.0,0.0,0.0,0.0,0.0,0.0,22.828543446371558
sz002128,7.75,103075.0,0.0,0.0,0.0,0.0,7.844629707166058
sh600706,7.5,97500.0,0.0,0.0,0.0,0.0,7.600562320916906
sh603131,21.58,317658.0,0.0,0.0,0.0,0.0,21.304614609080268
sz002760,18.93,304773.0,0.0,0.0,0.0,0.0,18.98117443868739
sz300260,16.66,8963080.0,0.35,0.16672455,0.11530701,0.0715275,15.98376773982255
sz002522,5.88,173460.0,0.0,0.0,0.0,0.0,5.899009221800638
sh603823,25.18,1191014.0,0.0,0.0,0.0,0.0,26.995292762616646
sz300130,17.26,1391156.0,0.0,0.0,0.0,0.0,17.489467775310864
sz002645,10.69,1610983.0,0.0,0.0,0.0,0.0,10.794947532089898
sz000633,3.73,14920.0,0.0,0.0,0.0,0.0,3.768244147510185
sh603676,10.12,26312.0,0.0,0.0,0.0,0.0,10.151152564956694
sz002853,16.6,49800.0,0.0,0.0,0.0,0.0,17.65146353489623
sz002700,6.18,359676.0,0.0,0.0,0.0,0.0,6.372132226846945
sz300719,11.68,344560.0,0.0,0.0,0.0,0.0,11.90646356088034
sz300105,4.43,152392.0,0.0,0.0,0.0,0.0,4.514989516591896
sz300404,0.0,0.0,0.0,0.0,0.0,0.0,20.522571238864604
sh600081,12.11,736288.0,0.0,0.0,0.0,0.0,12.167860010499984
sz002908,13.5,504900.0,0.0,0.0,0.0,0.0,13.76276403769201
sz300632,26.2,243660.0,0.0,0.0,0.0,0.0,26.27858946319915
sh601882,6.76,5408.0,0.0,0.0,0.0,0.0,6.831390005308259
sz000848,6.81,390894.0,0.0,0.0,0.0,0.0,6.869766559337627
sh603569,9.44,944.0,0.0,0.0,0.0,0.0,9.508675993511758
sz002166,9.3,1662840.0,0.0,0.0,0.0,0.0,9.246643652255173
sz002017,14.23,1639296.0,0.0,0.0,0.0,0.0,14.223373721443355
sz002089,2.61,2598255.0,0.0,0.0,0.0,0.0,2.6099999999999994
sh600152,7.25,171100.0,0.0,0.0,0.0,0.0,7.242353498365465
sz300050,5.6,792960.0,0.0,0.0,0.0,0.0,5.837753252281157
sz300367,4.06,411278.0,0.0,0.0,0.0,0.0,4.136014856999786
sh600252,3.23,75582.0,0.0,0.0,0.0,0.0,3.2006457612603607
sh603256,14.06,441484.0,0.0,0.0,0.0,0.0,13.979229746950663
sz300527,9.7,269660.0,0.0,0.0,0.0,0.0,9.746381426267552
sh601038,6.45,1771170.0,0.0,0.0,0.0,0.0,6.856587591804464
sz300604,28.19,2903570.0,0.0,0.0,0.0,0.0,27.882399994719194
