,kaipan_price,kaipan_money
sh600322,1.98,80000.0
sh600323,22.89,501291.0
sh600325,6.33,316500.0
sh600326,7.48,1382304.0
sh600327,4.54,20000.0
sh600328,9.76,3990000.0
sh600329,23.84,514943.99999999994
sh600330,8.37,249425.99999999997
sh600331,2.24,6645856.000000001
sh600332,29.65,1909459.9999999998
sh600333,4.79,420000.0
sh600335,5.3,130000.0
sh600336,6.39,296496.0
sh600337,5.36,146864.0
sh600338,15.41,38742281.0
sh600339,2.91,2942010.0
sh600340,5.17,1550000.0
sh600343,9.02,72159.99999999999
sh600345,14.09,0.0
sh600346,28.89,4910000.0
sh600348,6.32,4031528.0
sh600350,6.97,560000.0
sh600351,5.29,351256.0
sh600352,14.1,1253490.0
sh600353,4.8,88320.0
sh600354,4.45,11125.0
sh600355,2.25,10000.0
sh600356,7.78,35788.0
sh600358,3.67,42572.0
sh600359,7.74,451242.0
sh600360,7.0,1070000.0
sh600361,3.67,126982.0
sh600362,29.5,53607400.0
sh600363,22.59,140058.0
sh600365,2.68,249508.0
sh600366,6.62,1128048.0
sh600367,7.78,396002.0
sh600368,3.83,101112.0
sh600369,4.51,962434.0
sh600370,3.11,0.0
sh600371,11.08,150688.0
sh600372,14.72,550000.0
sh600373,10.73,234987.0
sh600375,6.79,210000.0
sh600376,5.46,370188.0
sh600377,10.27,219777.99999999997
sh600378,20.17,240000.0
sh600379,7.31,15351.0
sh600380,13.91,2520000.0
sh600381,6.35,1052830.0
sh600382,4.22,5777602.0
sh600383,11.04,2008175.9999999998
sh600385,4.91,2455.0
sh600386,3.57,164577.0
sh600387,4.6,3752219.9999999995
sh600388,8.42,510000.0
sh600389,30.7,1952520.0
sh600390,6.03,266526.0
sh600391,16.36,106339.99999999999
sh600392,17.7,20675370.0
sh600393,1.6,4242560.000000001
sh600395,7.4,2520000.0
sh600396,2.45,935165.0000000001
sh600397,2.73,2233686.0
sh600398,7.23,245097.00000000003
sh600399,13.23,1207899.0
sh600400,2.98,146914.0
sh600403,3.48,2990000.0
sh600405,5.9,750000.0
sh600406,29.49,1390000.0
sh600408,3.93,2110000.0
sh600409,12.72,3775296.0
sh600410,6.27,145464.0
sh600415,4.71,368322.0
sh600416,15.2,520000.0
sh600418,8.4,1978200.0
sh600419,13.24,50000.0
sh600420,10.5,705600.0
sh600421,9.57,957.0
sh600422,8.9,369350.0
sh600423,2.89,48841.0
sh600425,3.87,363393.0
sh600426,40.31,3990000.0
sh600428,4.42,1139918.0
sh600429,5.31,792252.0
sh600433,4.68,490000.0
sh600435,7.75,150000.0
sh600436,331.1,7383530.0
sh600438,38.1,18230000.0
sh600439,2.63,88105.0
sh600444,8.94,20000.0
sh600446,13.69,440818.0
sh600448,3.21,13160.999999999998
sh600449,13.66,198070.0
sh600452,19.43,1927456.0000000002
sh600455,17.69,10614.000000000002
sh600456,39.29,1473375.0
sh600458,8.23,230000.0
sh600459,25.38,1799441.9999999998
sh600460,32.81,18210000.0
sh600461,7.3,283970.0
sh600462,2.34,0.0
sh600463,6.23,14329.000000000002
sh600466,3.77,914225.0
sh600467,2.64,250000.0
sh600468,3.89,23340.0
sh600469,5.02,27609.999999999996
sh600470,4.26,177216.0
sh600475,14.35,111930.0
sh600476,9.52,5712.0
sh600477,3.81,140000.0
sh600478,3.87,310000.0
sh600479,9.24,146916.0
sh600480,9.89,240000.0
sh600481,4.43,600000.0
sh600482,16.68,160000.0
sh600483,10.68,8100000.0
sh600485,1.39,0.0
sh600486,105.52,650000.0
sh600487,11.52,820000.0
sh600488,5.03,190000.0
sh600489,9.5,13918450.0
sh600490,4.48,4700000.0
sh600491,5.02,104415.99999999999
sh600493,4.73,5203.0
sh600495,3.7,110000.0
sh600496,4.21,818424.0
sh600497,5.05,15010000.0
sh600498,17.0,280000.0
sh600499,13.88,9051148.000000002
sh600500,5.92,2613680.0
sh600501,8.59,160633.0
sh600502,4.06,60000.0
sh600503,3.33,132201.0
sh600505,6.69,307071.0
sh600506,7.14,137802.0
sh600507,9.44,5982128.0
sh600508,10.2,1962480.0
sh600509,6.03,1728198.0
sh600510,6.28,108016.00000000001
sh600511,38.25,44312625.0
sh600512,3.08,1885576.0000000002
sh600513,9.75,511875.0
sh600515,9.68,110000.0
sh600516,9.64,12895428.000000002
sh600517,6.08,1434880.0
sh600518,2.09,5588032.999999999
sh600519,1871.0,83446600.0
sh600520,6.82,15004.000000000002
sh600521,19.6,1162280.0
sh600522,10.0,565000.0
sh600523,13.54,77178.0
sh600525,5.4,51300.0
sh600526,6.13,750312.0
sh600527,2.76,670000.0
sh600528,8.46,76140.00000000001
sh600529,38.5,2822050.0
sh600530,3.45,580000.0
sh600531,6.15,3824685.0000000005
sh600532,16.95,376289.99999999994
sh600533,3.25,215150.0
sh600535,13.45,543379.9999999999
sh600536,43.0,1419000.0
sh600537,3.93,104145.0
sh600538,7.35,227850.0
sh600539,7.36,736.0
sh600540,5.69,730000.0
sh600543,6.91,501666.0
sh600545,3.12,34944.0
sh600546,7.47,7452072.0
sh600547,21.89,5419964.0
sh600548,10.0,160000.0
sh600549,20.1,8510340.0
sh600550,4.12,40788.0
sh600551,7.31,0.0
sh600552,7.35,150675.0
sh600555,1.5,25950.0
sh600556,9.56,730000.0
sh600557,10.29,275772.0
sh600558,3.17,380000.0
sh600559,20.77,1850607.0
sh600560,8.34,145116.0
sh600561,4.17,190000.0
sh600562,13.98,53124.0
sh600563,106.9,3500000.0
sh600565,2.73,91182.0
sh600566,18.2,414959.99999999994
sh600567,3.82,4146228.0
sh600568,1.76,140000.0
sh600569,3.89,7588223.0
sh600570,84.62,2530000.0
sh600571,6.96,110000.0
sh600572,4.23,244071.0
sh600573,9.68,403656.0
sh600575,2.26,2117619.9999999995
sh600576,6.36,0.0
sh600577,4.1,7940000.0
sh600578,3.03,320000.0
sh600579,4.65,44640.0
sh600580,10.3,393460.00000000006
sh600581,6.46,17590000.0
sh600582,3.72,1324320.0
sh600583,4.54,1060544.0
sh600584,33.01,6205880.0
sh600585,49.92,6589440.000000001
sh600586,7.4,3474300.0
sh600587,18.44,3581048.0000000005
sh600588,32.2,2070460.0000000002
sh600589,2.15,1425880.0
sh600590,5.92,244496.0
sh600592,9.89,39560.0
sh600593,24.2,116159.99999999999
sh600594,5.96,230056.0
sh600595,3.56,2125676.0
sh600596,14.14,6940000.0
sh600597,15.93,1084833.0
sh600598,16.0,1540800.0
sh600599,5.49,0.0
sh600600,92.99,3775393.9999999995
sh600601,2.71,5970000.0
sh600602,5.4,22680.0
sh600603,4.62,73458.0
sh600604,5.44,40000.0
sh600605,11.93,1193.0
sh600606,5.73,1270000.0
sh600608,5.15,210000.0
sh600609,4.51,150000.0
sh600610,8.5,0.0
sh600611,3.48,18096.0
sh600612,55.42,140000.0
sh600613,5.3,2683920.0
sh600614,0.74,0.0
sh600615,5.74,40000.0
sh600616,6.98,335040.0
sh600617,4.1,50000.0
sh600618,8.79,294464.99999999994
sh600619,8.05,9660.0
sh600620,6.28,749204.0
sh600621,13.98,139800.0
sh600622,3.04,60800.0
sh600623,8.91,591624.0
sh600624,6.88,190000.0
sh600626,4.03,83824.0
sh600628,8.26,82600.0
sh600629,7.29,8019.0
sh600630,5.08,33528.0
sh600633,7.24,720000.0
sh600634,0.82,0.0
sh600635,3.6,169200.0
sh600636,9.72,2916.0000000000005
sh600637,8.86,234789.99999999997
sh600638,5.53,44793.0
sh600639,11.8,169920.0
sh600640,11.3,371770.0
sh600641,13.91,342186.0
sh600642,5.7,582540.0
sh600643,6.99,120000.0
sh600644,5.36,9112.0
sh600645,20.1,510000.0
sh600647,11.88,174636.0
sh600648,13.71,340008.00000000006
sh600649,4.85,300000.0
sh600650,9.43,37720.0
sh600651,3.35,40870.0
sh600652,1.57,20000.0
sh600653,1.71,44460.0
sh600654,1.54,0.0
sh600655,11.0,1310000.0
sh600657,3.63,57716.99999999999
sh600658,4.11,184539.0
sh600660,48.45,1826565.0000000002
sh600661,14.38,20000.0
sh600662,8.81,150000.0
sh600663,10.68,26700.0
sh600664,2.96,332408.0
sh600665,3.0,33000.0
sh600666,1.45,38280.0
sh600667,7.53,384783.0
sh600668,12.35,45695.0
sh600671,8.78,47411.99999999999
sh600673,4.64,320624.0
sh600674,11.54,390000.0
sh600675,3.22,38962.0
sh600676,4.47,28608.0
sh600677,3.01,0.0
sh600678,5.77,114823.0
sh600679,12.42,10000.0
sh600681,4.88,110000.0
sh600682,11.74,8460000.0
sh600683,4.15,17430.0
sh600684,4.8,17657760.0
sh600685,19.91,491777.00000000006
sh600686,6.62,239644.0
sh600687,0.3,0.0
sh600688,3.87,2100000.0
sh600689,7.11,27018.0
sh600690,30.69,4063356.0000000005
sh600691,3.19,590000.0
sh600692,6.45,645.0
sh600693,4.19,50000.0
sh600694,22.69,510525.0
sh600695,2.83,84051.0
sh600696,19.18,2817542.0
sh600697,13.07,30061.0
sh600698,2.44,40504.0
sh600699,15.89,1280000.0
sh600701,0.45,0.0
sh600702,140.0,16128000.0
sh600703,23.25,2985300.0
sh600704,4.66,771696.0
sh600705,3.84,220000.0
sh600706,6.62,40000.0
sh600707,10.18,4540000.0
sh600708,2.48,74896.0
sh600710,6.08,735072.0
sh600711,8.0,22920000.0
sh600712,4.08,200000.0
sh600713,4.47,101916.0
sh600714,6.6,941160.0
sh600715,3.18,1150000.0
sh600716,4.42,7060000.0
sh600717,4.81,220000.0
sh600718,8.81,1270000.0
sh600719,3.58,37232.0
sh600720,13.6,1108400.0
sh600721,3.63,30128.999999999996
sh600722,6.1,2980000.0
sh600723,8.15,344745.0
sh600724,4.04,440000.0
sh600725,2.02,64640.0
sh600726,2.28,190000.0
sh600727,7.48,1440000.0
sh600728,6.21,240000.0
sh600729,32.01,760000.0
sh600730,4.47,151533.0
sh600731,9.17,37597.0
sh600732,11.09,180767.0
sh600733,14.43,28816709.999999996
sh600734,2.14,1150000.0
sh600735,6.88,9182048.0
sh600736,4.38,11388.0
sh600737,10.22,5160000.0
sh600738,6.76,107483.99999999999
sh600739,22.69,940000.0
sh600740,7.4,11447800.0
sh600741,24.88,2239200.0
sh600742,9.85,100470.0
sh600743,2.08,70000.0
sh600744,6.09,29525538.0
sh600745,79.54,2537326.0
sh600746,14.35,1490000.0
sh600748,4.72,28791.999999999996
sh600749,10.18,6108.0
sh600750,10.59,150000.0
sh600751,2.55,8072025.0
sh600753,17.78,97790.00000000001
sh600754,59.5,761600.0
sh600755,7.0,1939700.0
sh600756,12.28,60171.99999999999
sh600757,5.8,263900.0
sh600758,3.58,4420000.0
sh600759,2.07,3977711.9999999995
sh600760,61.01,1018867.0
sh600761,11.31,283881.0
sh600763,311.01,4290000.0
sh600764,26.61,385845.0
sh600765,16.39,368775.0
sh600766,3.43,3327786.0
sh600767,3.92,100000.0
sh600768,8.14,50000.0
sh600769,5.18,1235430.0
sh600770,5.0,90000.0
sh600771,16.74,160000.0
sh600773,10.5,4712400.0
sh600774,13.88,470532.00000000006
sh600775,6.32,5688.0
sh600776,11.35,169115.0
sh600777,1.66,3982672.0
sh600778,3.84,54528.0
sh600779,97.6,4177279.9999999995
sh600780,4.13,482797.0
sh600781,3.01,10000.0
sh600782,7.05,6300585.0
sh600783,11.55,267960.00000000006
sh600784,5.5,2010000.0
sh600785,11.35,23835.0
sh600787,5.32,320796.0
sh600789,7.68,290304.0
sh600790,3.15,28664.999999999996
sh600791,3.55,11005.0
sh600792,4.33,1690432.0
sh600793,12.9,1500270.0
sh600794,3.41,95480.0
sh600795,2.37,1991985.0000000002
sh600796,4.6,9660.0
sh600797,6.07,20000.0
sh600798,5.52,1770000.0
sh600800,4.82,102184.0
sh600801,23.4,896219.9999999999
sh600802,7.72,653112.0
sh600803,17.05,893420.0000000001
sh600804,5.12,210000.0
sh600805,3.6,80000.0
sh600807,3.24,20000.0
sh600808,4.63,7330000.0
sh600809,396.38,6700000.0
sh600810,11.97,680000.0
sh600811,3.4,248200.0
sh600812,9.72,260496.0
sh600814,7.38,730000.0
sh600815,2.76,60000.0
sh600816,2.03,1040000.0
sh600817,15.29,133023.0
sh600818,11.79,3500000.0
sh600819,5.8,1050000.0
sh600820,5.16,86688.0
sh600821,4.8,55200.0
sh600822,9.63,4815.000000000001
sh600823,4.23,80793.0
sh600824,4.02,130000.0
sh600825,4.86,150000.0
sh600826,7.92,150000.0
sh600827,19.25,3770000.0
sh600828,3.63,10000.0
sh600829,6.11,31161.0
sh600830,4.76,20000.0
sh600831,5.61,30000.0
sh600833,9.11,100000.0
sh600834,9.09,200000.0
sh600835,18.2,1161160.0
sh600836,5.57,37319.0
sh600837,10.95,1700000.0
sh600838,6.67,0.0
sh600839,2.6,329680.0
sh600841,8.69,250000.0
sh600843,5.89,103075.0
sh600844,4.08,210000.0
sh600845,63.15,1300890.0
sh600846,8.48,210000.0
sh600847,8.45,844.9999999999999
sh600848,19.4,840000.0
sh600850,25.5,168300.0
sh600851,7.81,34364.0
sh600853,2.57,5140.0
sh600854,3.54,20000.0
sh600855,13.51,430000.0
sh600856,1.41,72896.99999999999
sh600857,10.78,15091.999999999998
sh600858,6.55,43885.0
sh600859,30.0,2802000.0
sh600860,5.22,10000.0
sh600861,14.49,28980.0
sh600862,24.64,360000.0
sh600863,2.46,421397.99999999994
sh600864,5.18,170000.0
sh600865,8.0,160000.0
sh600866,3.85,49665.0
sh600867,12.57,1365102.0
sh600868,2.96,174640.0
sh600869,3.97,1502248.0000000002
sh600870,3.08,0.0
sh600871,2.06,1750000.0
sh600872,42.39,1839726.0000000002
sh600873,6.3,3313169.9999999995
sh600874,6.16,10000.0
sh600875,11.12,699448.0
sh600876,17.98,4260000.0
sh600877,17.88,760000.0
sh600879,6.8,800360.0
sh600880,3.99,40000.0
sh600881,2.88,108863.99999999999
sh600882,72.5,1080000.0
sh600883,8.66,20000.0
sh600884,16.5,1780000.0
sh600885,52.47,1620000.0
sh600886,10.29,509354.99999999994
sh600887,37.55,16850000.0
sh600888,6.4,8296320.000000001
sh600889,7.14,16980000.0
sh600890,2.9,365110.0
sh600891,0.38,0.0
sh600892,4.24,10000.0
sh600893,38.0,12140000.0
sh600894,7.36,97152.00000000001
sh600895,16.7,750000.0
sh600896,4.15,6080000.0
sh600897,17.24,0.0
sh600898,5.84,29783.999999999996
sh600900,19.63,1786330.0
sh600901,5.48,3380000.0
sh600903,9.2,30000.0
sh600908,6.01,740000.0
sh600909,5.91,516534.0
sh600917,8.92,1383492.0
sh600918,10.12,853116.0
sh600919,7.13,8410000.0
sh600926,16.48,1511216.0
sh600928,4.92,140000.0
sh600929,6.27,520000.0
sh600933,13.03,190000.0
sh600936,2.89,63869.00000000001
sh600939,3.59,430000.0
sh600956,12.89,3587287.0000000005
sh600958,8.65,340810.00000000006
sh600959,3.17,120000.0
sh600960,3.96,835956.0
sh600961,6.99,1560000.0
sh600962,7.63,150000.0
sh600963,5.64,3580000.0
sh600965,6.15,7770000.0
sh600966,17.92,2560000.0
sh600967,11.14,4110000.0
sh600968,2.56,2303232.0
sh600969,6.35,33654.99999999999
sh600970,8.86,750000.0
sh600971,6.9,2159700.0
sh600973,4.24,60000.0
sh600975,6.21,70000.0
sh600976,35.36,40000.0
sh600977,12.62,480000.0
sh600978,0.52,0.0
sh600979,3.06,240000.0
sh600980,15.26,300000.0
sh600981,2.88,62495.99999999999
sh600982,3.46,430000.0
sh600983,9.3,576600.0
sh600984,11.88,666468.0
sh600985,13.25,15800000.0
sh600986,4.68,694044.0
sh600987,5.61,56100.0
sh600988,18.59,18857696.0
sh600989,16.36,3950000.0
sh600990,41.0,110000.0
sh600992,6.64,280000.0
sh600993,18.4,207919.99999999997
sh600995,7.25,390000.0
sh600996,4.51,70000.0
sh600997,8.5,16194200.0
sh600998,16.53,2140000.0
sh600999,17.88,1540000.0
sh601000,2.8,3860000.0
sh601001,8.1,8756910.0
sh601002,4.87,40908.0
sh601003,7.99,3840000.0
sh601005,3.07,81970000.0
sh601006,7.02,2220000.0
sh601007,8.4,1120000.0
sh601008,3.78,90000.0
sh601009,9.29,1180000.0
sh601010,3.18,40000.0
sh601011,4.24,3903768.0
sh601012,95.95,18278475.0
sh601015,9.2,26340000.0
sh601016,3.96,2340000.0
sh601018,4.05,297675.0
sh601019,6.14,120000.0
sh601020,7.4,4220000.0
sh601021,61.55,810000.0
sh601028,18.2,212940.0
sh601038,13.15,4039680.0000000005
sh601058,9.2,740000.0
sh601066,26.55,629235.0
sh601068,3.45,940000.0
sh601069,13.05,640755.0
sh601077,4.18,808412.0
sh601086,3.92,40000.0
sh601088,20.57,18140000.0
sh601098,9.97,640074.0000000001
sh601099,3.31,3720000.0
sh601100,70.8,14640000.0
sh601101,5.0,3210000.0
sh601106,2.77,260000.0
sh601107,3.38,214292.0
sh601108,9.95,1162159.9999999998
sh601111,8.35,470000.0
sh601113,4.3,311320.0
sh601116,9.31,11172.0
sh601117,6.66,1040000.0
sh601118,5.31,5085917.999999999
sh601126,6.44,229908.0
sh601127,63.88,75870276.0
sh601128,7.24,540000.0
sh601137,11.09,790000.0
sh601138,13.45,850000.0
sh601139,6.86,572810.0
sh601155,42.41,1454663.0
sh601158,5.41,139037.0
sh601162,4.66,490698.00000000006
sh601163,14.83,70000.0
sh601166,21.9,7684709.999999999
sh601168,15.25,24960000.0
sh601169,4.86,6382152.0
sh601177,7.85,785.0
sh601179,4.12,140000.0
sh601186,7.73,973207.0
sh601187,8.35,55944.99999999999
sh601188,2.93,30000.0
sh601198,10.2,162180.0
sh601199,3.81,83439.0
sh601200,11.05,590000.0
sh601208,14.71,150000.0
sh601211,16.37,2972792.0
sh601212,2.91,3510042.0
sh601216,6.05,7460000.0
sh601218,3.76,111672.0
sh601222,6.71,290000.0
sh601225,12.39,13112337.0
sh601226,3.86,15440.0
sh601228,3.23,98838.0
sh601229,8.18,990000.0
sh601231,15.57,2028771.0
sh601233,22.9,5030000.0
sh601236,12.39,583569.0
sh601238,11.13,3460000.0
sh601258,1.77,2980680.0
sh601288,3.23,1876307.0
sh601298,6.47,220000.0
sh601311,12.61,3250000.0
sh601318,69.85,19380000.0
sh601319,5.98,553150.0
sh601326,2.71,38211.0
sh601328,4.92,3100000.0
sh601330,8.64,500000.0
sh601333,2.2,325600.00000000006
sh601336,47.8,1782939.9999999998
sh601339,5.99,690000.0
sh601360,13.02,5960556.0
sh601366,6.3,6930.0
sh601368,5.18,0.0
sh601369,8.25,134475.0
sh601375,4.38,591300.0
sh601377,7.9,24353330.0
sh601388,4.12,9140000.0
sh601390,5.51,3250000.0
sh601398,5.23,4825721.000000001
sh601399,4.22,12466301.999999998
sh601456,13.46,730000.0
sh601500,5.54,48752.0
sh601512,9.85,30000.0
sh601515,6.61,930000.0
sh601518,2.29,119308.99999999999
sh601519,7.72,492535.99999999994
sh601555,7.85,250000.0
sh601566,11.59,5795.0
sh601567,11.23,7844155.0
sh601568,8.9,150000.0
sh601577,9.13,690000.0
sh601579,10.92,576576.0
sh601588,2.39,520000.0
sh601595,11.83,550000.0
sh601598,5.08,1120000.0
sh601599,3.14,40000.0
sh601600,5.53,50393231.0
sh601601,32.53,2885411.0
sh601606,10.1,587820.0
sh601607,21.56,2120000.0
sh601608,3.46,100000.0
sh601609,9.9,7940790.000000001
sh601611,7.78,667524.0
sh601615,15.49,3751678.0
sh601616,3.11,62822.0
sh601618,3.28,6079152.0
sh601619,3.43,450000.0
sh601628,31.94,1283988.0
sh601633,30.8,11041800.0
sh601636,16.52,3741779.9999999995
sh601658,5.3,2523860.0
sh601666,7.8,7910000.0
sh601668,5.0,2810000.0
sh601669,3.89,980000.0
sh601677,19.5,2930000.0
sh601678,6.61,5054667.000000001
sh601686,12.05,377165.0
sh601688,15.68,2710000.0
sh601689,29.77,4769154.0
sh601696,14.95,250000.0
sh601698,15.65,655735.0
sh601699,11.03,44491711.0
sh601700,4.35,109184.99999999999
sh601702,8.39,6380000.0
sh601717,11.07,1387071.0
