,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh603556,14.29,68592.0,0.0,0.0,0.0,0.0
sz300545,28.83,19788912.0,1.15,0.35387388,0.47415931,0.07623084
sz002037,7.85,5495.0,0.0,0.0,0.0,0.0
sh603021,0,0,0,0,0,0
sh600619,9.4,18800.0,0.0,0.0,0.0,0.0
sh600096,6.11,53157.0,0.0,0.0,0.0,0.0
sz002537,7.58,422964.0,0.0,0.0,0.0,0.0
sh600059,9.65,643655.0,0.0,0.0,0.0,0.0
sz000957,8.03,868846.0,0.0,0.0,0.0,0.0
sh600217,6.62,6860968.0,0.0,0.0,0.0,0.0
sh600023,4.46,2550228.0,0.0,0.0,0.0,0.0
sz300543,24.0,17822400.0,0.45,0.21503026,0.44388881,0.14104172
sh600222,4.83,108192.0,0.0,0.0,0.0,0.0
sz300627,20.3,77140.0,0.0,0.0,0.0,0.0
sh603933,13.95,22320.0,0.0,0.0,0.0,0.0
sh601222,4.83,44919.0,0.0,0.0,0.0,0.0
sh603028,10.71,4284.0,0.0,0.0,0.0,0.0
sh600083,14.33,351085.0,0.0,0.0,0.0,0.0
sz300392,7.75,105400.0,0.0,0.0,0.0,0.0
sz002732,17.3,20760.0,0.0,0.0,0.0,0.0
sh601330,14.57,21291141.0,0.0,0.0,0.0,0.0
sz002905,18.1,356570.0,0.0,0.0,0.0,0.0
sz002750,12.44,2494220.0,0.0,0.0,0.0,0.0
sz300641,5.52,101568.0,0.0,0.0,0.0,0.0
sz300393,12.01,2747888.0,0.0,0.0,0.0,0.0
sh603977,8.79,281280.0,0.0,0.0,0.0,0.0
sz300521,10.46,1566908.0,0.0,0.0,0.0,0.0
sh601966,17.25,174225.0,0.0,0.0,0.0,0.0
sh600668,13.05,297540.0,0.0,0.0,0.0,0.0
sh601015,4.04,108676.0,0.0,0.0,0.0,0.0
sz300012,10.83,283746.0,0.0,0.0,0.0,0.0
sh601398,5.68,32088052.0,0.0,0.0,0.0,0.0
sz300583,33.28,73216.0,0.0,0.0,0.0,0.0
sz002056,7.54,103298.0,0.0,0.0,0.0,0.0
sz002499,4.86,5346.0,0.0,0.0,0.0,0.0
sz000628,10.49,38813.0,0.0,0.0,0.0,0.0
sz300026,3.46,61934.0,0.0,0.0,0.0,0.0
sh600302,0,0,0,0,0,0
sh603035,9.89,60329.0,0.0,0.0,0.0,0.0
sz300578,28.0,316400.0,0.0,0.0,0.0,0.0
sz000895,26.3,1909564.0,0.0,0.0,0.0,0.0
sz300481,13.79,12948810.0,0.0,0.0,0.0,0.0
sh600891,1.85,1992080.0,0.0,0.0,0.0,0.0
sz300626,8.74,47196.0,0.0,0.0,0.0,0.0
sz000703,14.08,4052224.0,0.0,0.0,0.0,0.0
sz300596,32.6,224940.0,0.0,0.0,0.0,0.0
sh603399,11.28,48504.0,0.0,0.0,0.0,0.0
sz000090,5.06,41998.0,0.0,0.0,0.0,0.0
sh600136,11.19,113019.0,0.0,0.0,0.0,0.0
sh603196,0,0,0,0,0,0
sz300676,60.69,534072.0,0.0,0.0,0.0,0.0
sz002687,0,0,0,0,0,0
sz300122,45.14,16068034.0,0.0,0.0,0.0,0.0
sh603803,13.66,3660880.0,0.0,0.0,0.0,0.0
sh600240,1.06,1301680.0,0.0,0.0,0.0,0.0
sh601949,6.45,682410.0,0.0,0.0,0.0,0.0
sh601333,3.28,11067.0,0.0,0.0,0.0,0.0
sh600868,3.84,291072.0,0.0,0.0,0.0,0.0
sz002668,5.3,711790.0,0.0,0.0,0.0,0.0
sh603183,11.23,41551.0,0.0,0.0,0.0,0.0
sh600791,4.19,419.0,0.0,0.0,0.0,0.0
sh600348,5.95,211225.0,0.0,0.0,0.0,0.0
sh603129,21.5,51600.0,0.0,0.0,0.0,0.0
sz002267,8.2,508400.0,0.0,0.0,0.0,0.0
sz300106,7.85,216660.0,0.0,0.0,0.0,0.0
sz002380,0,0,0,0,0,0
sz002195,3.98,1172030.0,0.0,0.0,0.0,0.0
sz000539,4.25,2550.0,0.0,0.0,0.0,0.0
sh603676,11.25,58500.0,0.0,0.0,0.0,0.0
sz002221,9.17,1502046.0,0.0,0.0,0.0,0.0
sh600526,5.32,5852.0,0.0,0.0,0.0,0.0
sz300518,24.98,72442.0,0.0,0.0,0.0,0.0
sh603991,20.38,20380.0,0.0,0.0,0.0,0.0
sz000803,16.09,35398.0,0.0,0.0,0.0,0.0
sz000068,4.33,191386.0,0.0,0.0,0.0,0.0
sh603536,10.55,289070.0,237.56666666666666,0.01029853,0.74445988,0.11729507
sh600219,2.29,1679028.0,0.0,0.0,0.0,0.0
sh601999,6.25,31250.0,0.0,0.0,0.0,0.0
sz300017,11.45,2413660.0,0.0,0.0,0.0,0.0
sh600628,7.33,161993.0,0.0,0.0,0.0,0.0
sh600332,42.15,9421832.0,0.0,0.0,0.0,0.0
sh600075,5.36,82544.0,0.0,0.0,0.0,0.0
sz002915,24.01,10754079.0,0.0,0.0,0.0,0.0
sz002724,6.04,7248.0,0.0,0.0,0.0,0.0
sh600000,11.62,6141170.0,0.0,0.0,0.0,0.0
sh600608,0,0,0,0,0,0
sz300313,6.63,400452.0,0.0,0.0,0.0,0.0
sz300329,7.81,9372.0,0.0,0.0,0.0,0.0
sh600373,13.14,77526.0,0.0,0.0,0.0,0.0
sh603017,13.64,113212.0,0.0,0.0,0.0,0.0
sh601588,3.75,184500.0,0.0,0.0,0.0,0.0
sz002650,4.27,18624459.0,185.75,0.55688771,2.51810143,1.12744057
sh600971,5.89,174344.0,0.0,0.0,0.0,0.0
sz300282,0,0,0,0,0,0
sh600444,11.96,40664.0,0.0,0.0,0.0,0.0
sz000806,2.57,655607.0,0.0,0.0,0.0,0.0
sz300706,24.91,433434.0,0.0,0.0,0.0,0.0
sh601199,4.0,80000.0,0.0,0.0,0.0,0.0
sh600589,4.97,63119.0,0.0,0.0,0.0,0.0
sh601958,6.76,352196.0,0.0,0.0,0.0,0.0
sz300410,11.32,521852.0,0.0,0.0,0.0,0.0
sz002467,6.42,1197972.0,0.0,0.0,0.0,0.0
sz300259,3.74,5183266.0,0.0,0.0,0.0,0.0
sz300189,3.94,533870.0,0.0,0.0,0.0,0.0
sz002918,12.19,17066.0,0.0,0.0,0.0,0.0
sz300499,0,0,0,0,0,0
sz002857,13.7,106860.0,0.0,0.0,0.0,0.0
sh600139,3.43,34300.0,0.0,0.0,0.0,0.0
sz300257,11.29,200962.0,0.0,0.0,0.0,0.0
sz300247,3.32,72376.0,0.0,0.0,0.0,0.0
sh601169,5.97,4929429.0,0.0,0.0,0.0,0.0
sh600678,5.97,32835.0,0.0,0.0,0.0,0.0
sz000630,2.47,1831258.0,0.0,0.0,0.0,0.0
sz000929,8.1,104490.0,233.31666666666666,0.01039567,1.24239328,0.6131566
sh600558,3.66,98820.0,0.0,0.0,0.0,0.0
sz002033,6.06,7272.0,0.0,0.0,0.0,0.0
sh600722,5.85,142155.0,0.0,0.0,0.0,0.0
sz000156,11.07,30996.0,0.0,0.0,0.0,0.0
sz002737,15.81,213435.0,0.0,0.0,0.0,0.0
sz300319,7.16,381012.0,0.0,0.0,0.0,0.0
sh600237,4.3,2793280.0,0.0,0.0,0.0,0.0
sh601669,5.39,708785.0,0.0,0.0,0.0,0.0
sh603012,11.03,172068.0,0.0,0.0,0.0,0.0
sz300748,57.0,1784100.0,0.0,0.0,0.0,0.0
sz002761,9.9,113850.0,0.0,0.0,0.0,0.0
sz002843,8.76,114756.0,0.0,0.0,0.0,0.0
sz300351,10.06,47282.0,0.0,0.0,0.0,0.0
sz002143,1.41,1242774.0,0.0,0.0,0.0,0.0
sz002441,8.16,13056.0,0.0,0.0,0.0,0.0
sz000415,4.04,424200.0,0.0,0.0,0.0,0.0
sh600853,4.85,373935.0,0.0,0.0,0.0,0.0
sh600275,2.75,30800.0,0.0,0.0,0.0,0.0
sz300251,6.95,562255.0,0.0,0.0,0.0,0.0
sh601003,5.85,428805.0,0.0,0.0,0.0,0.0
sh601007,11.24,14612.0,0.0,0.0,0.0,0.0
sz002572,19.57,2123345.0,0.0,0.0,0.0,0.0
sz300136,26.5,12868400.0,0.0,0.0,0.0,0.0
sh603626,8.18,197956.0,0.0,0.0,0.0,0.0
sh600665,3.98,78406.0,0.0,0.0,0.0,0.0
sh600883,0,0,0,0,0,0
sz000993,8.2,967600.0,0.0,0.0,0.0,0.0
sh601339,4.6,18400.0,0.0,0.0,0.0,0.0
sz000158,5.62,23604.0,0.0,0.0,0.0,0.0
sz002751,21.7,299460.0,0.0,0.0,0.0,0.0
sz300162,6.86,98784.0,0.0,0.0,0.0,0.0
sh600016,6.43,3254223.0,0.0,0.0,0.0,0.0
sh600449,8.62,2586.0,0.0,0.0,0.0,0.0
sz002819,17.81,163852.0,0.0,0.0,0.0,0.0
sh603336,18.13,478632.0,0.0,0.0,0.0,0.0
sh600393,4.56,3760632.0,0.0,0.0,0.0,0.0
sz000507,6.3,147420.0,0.0,0.0,0.0,0.0
sz300516,29.0,31285200.0,179.76666666666668,0.13093075,0.86628114,0.39132134
sz000881,8.19,17199.0,0.0,0.0,0.0,0.0
sz300183,16.26,452028.0,0.0,0.0,0.0,0.0
sh603822,25.12,670704.0,0.0,0.0,0.0,0.0
sz000738,13.74,435558.0,0.0,0.0,0.0,0.0
sh603010,11.14,11140.0,0.0,0.0,0.0,0.0
sz300339,13.89,2598819.0,0.0,0.0,0.0,0.0
sz002619,3.49,77129.0,0.0,0.0,0.0,0.0
sh600817,0,0,0,0,0,0
sz002902,26.4,3933600.0,0.0,0.0,0.0,0.0
sz300470,25.53,81696.0,0.0,0.0,0.0,0.0
sh603959,0,0,0,0,0,0
sz002498,3.02,39562.0,0.0,0.0,0.0,0.0
sz000930,7.67,56758.0,0.0,0.0,0.0,0.0
sz300399,14.49,105777.0,0.0,0.0,0.0,0.0
sh603023,0,0,0,0,0,0
sh603225,13.43,2277728.0,0.0,0.0,0.0,0.0
sz002243,15.84,586080.0,0.0,0.0,0.0,0.0
sz002201,6.94,69400.0,0.0,0.0,0.0,0.0
sz002494,6.0,537600.0,0.0,0.0,0.0,0.0
sz000523,5.56,50040.0,0.0,0.0,0.0,0.0
sh601066,21.2,4998960.0,0.0,0.0,0.0,0.0
sh600620,7.82,95404.0,0.0,0.0,0.0,0.0
sh603338,59.31,106758.0,0.0,0.0,0.0,0.0
sz002708,9.09,504495.0,0.0,0.0,0.0,0.0
sz300015,31.69,3277253.0,0.0,0.0,0.0,0.0
sh603456,8.65,6055.0,0.0,0.0,0.0,0.0
sz002673,10.27,569985.0,0.0,0.0,0.0,0.0
sh603969,4.73,73315.0,0.0,0.0,0.0,0.0
sh603922,17.0,25500.0,0.0,0.0,0.0,0.0
sz300587,23.53,28236.0,0.0,0.0,0.0,0.0
sh600540,5.36,412720.0,0.0,0.0,0.0,0.0
sh600037,10.47,331899.0,0.0,0.0,0.0,0.0
sh600179,3.39,5219244.0,0.0,0.0,0.0,0.0
sz300285,18.57,789225.0,0.0,0.0,0.0,0.0
sh600513,0,0,0,0,0,0
sz300699,34.5,120750.0,0.0,0.0,0.0,0.0
sh600797,10.3,491310.0,0.0,0.0,0.0,0.0
sz300201,4.9,4724.0,0.0,0.0,0.0,0.0
sh603128,9.36,462384.0,0.0,0.0,0.0,0.0
sz002349,6.04,43488.0,0.0,0.0,0.0,0.0
sh600127,4.94,448552.0,0.0,0.0,0.0,0.0
sz002432,5.5,53350.0,0.0,0.0,0.0,0.0
sz000667,2.63,41554.0,0.0,0.0,0.0,0.0
sz002230,34.83,5511778.0,0.0,0.0,0.0,0.0
sz002182,7.74,54180.0,0.0,0.0,0.0,0.0
sz000420,2.78,38086.0,0.0,0.0,0.0,0.0
sh601519,7.12,1118552.0,0.0,0.0,0.0,0.0
sz000731,5.94,323136.0,0.0,0.0,0.0,0.0
sz000785,10.27,117078.0,0.0,0.0,0.0,0.0
sh600986,4.35,45240.0,0.0,0.0,0.0,0.0
sz300420,5.67,142884.0,0.0,0.0,0.0,0.0
sz300036,15.31,36744.0,0.0,0.0,0.0,0.0
sz000877,11.77,1312214.0,0.0,0.0,0.0,0.0
sh600975,11.65,4910475.0,0.0,0.0,0.0,0.0
sz002118,7.23,2471937.0,0.0,0.0,0.0,0.0
sh603639,26.85,115455.0,0.0,0.0,0.0,0.0
sz000861,2.92,319156.0,0.0,0.0,0.0,0.0
sh603360,29.2,680360.0,0.0,0.0,0.0,0.0
sz000757,4.83,298494.0,0.0,0.0,0.0,0.0
sh600708,5.5,479600.0,0.0,0.0,0.0,0.0
sz002219,3.1,88040.0,0.0,0.0,0.0,0.0
sz002355,8.5,12750.0,0.0,0.0,0.0,0.0
sz000552,2.76,107640.0,0.0,0.0,0.0,0.0
sz300484,11.5,28750.0,0.0,0.0,0.0,0.0
sz002656,5.25,360150.0,0.0,0.0,0.0,0.0
sh601899,3.96,53061386.0,0.0,0.0,0.0,0.0
sz000030,4.72,120020.0,0.0,0.0,0.0,0.0
sz300317,5.31,64782.0,0.0,0.0,0.0,0.0
sh600452,17.48,20976.0,0.0,0.0,0.0,0.0
sz000737,3.35,29815.0,0.0,0.0,0.0,0.0
sz300011,6.36,636000.0,0.0,0.0,0.0,0.0
sz002562,4.39,214671.0,0.0,0.0,0.0,0.0
sz002102,2.32,3941912.0,0.0,0.0,0.0,0.0
sh603618,7.83,3377079.0,0.0,0.0,0.0,0.0
sz000702,6.3,294210.0,0.0,0.0,0.0,0.0
sh600054,9.42,71592.0,0.0,0.0,0.0,0.0
sz300280,19.24,236652.0,0.0,0.0,0.0,0.0
sh603223,7.35,16170.0,0.0,0.0,0.0,0.0
sz000972,2.63,11046.0,0.0,0.0,0.0,0.0
sz002028,10.23,45012.0,0.0,0.0,0.0,0.0
sz300045,9.12,16416.0,0.0,0.0,0.0,0.0
sz300610,0,0,0,0,0,0
sh603416,25.17,55374.0,0.0,0.0,0.0,0.0
sz002026,0,0,0,0,0,0
sz002799,0,0,0,0,0,0
sz300765,38.44,57660.0,0.0,0.0,0.0,0.0
sh600654,1.87,5797.0,0.0,0.0,0.0,0.0
sz002082,9.79,46992.0,0.0,0.0,0.0,0.0
sz300708,12.44,347076.0,0.0,0.0,0.0,0.0
sh600370,3.13,45385.0,0.0,0.0,0.0,0.0
sh600512,2.86,132132.0,0.0,0.0,0.0,0.0
sh600019,6.66,977022.0,0.0,0.0,0.0,0.0
sz000899,5.37,1074.0,0.0,0.0,0.0,0.0
sh603885,13.21,409510.0,0.0,0.0,0.0,0.0
sz002344,4.73,43516.0,0.0,0.0,0.0,0.0
sz002171,6.46,41990.0,0.0,0.0,0.0,0.0
sz300693,14.09,108493.0,0.0,0.0,0.0,0.0
sh600331,3.21,138672.0,0.0,0.0,0.0,0.0
sh603861,10.05,64320.0,0.0,0.0,0.0,0.0
sz002785,10.0,91000.0,0.0,0.0,0.0,0.0
sh600759,3.72,4760856.0,0.0,0.0,0.0,0.0
sz002738,17.98,97092.0,0.0,0.0,0.0,0.0
sz300781,47.66,10398268.0,0.0,0.0,0.0,0.0
sh600123,7.45,470840.0,0.0,0.0,0.0,0.0
sz000719,7.2,440640.0,0.0,0.0,0.0,0.0
sz002756,14.8,29600.0,0.0,0.0,0.0,0.0
sz002351,5.81,11620.0,0.0,0.0,0.0,0.0
sz300673,27.21,73467.0,0.0,0.0,0.0,0.0
sz300225,5.49,203679.0,0.0,0.0,0.0,0.0
sh600587,16.87,1145473.0,0.0,0.0,0.0,0.0
sz300396,17.83,272799.0,0.0,0.0,0.0,0.0
sz000903,2.9,298410.0,0.0,0.0,0.0,0.0
sz000426,5.62,3892974.0,0.0,0.0,0.0,0.0
sh603108,10.94,192544.0,0.0,0.0,0.0,0.0
sh600249,0,0,0,0,0,0
sh600776,22.94,890072.0,0.0,0.0,0.0,0.0
sz002793,15.46,43288.0,0.0,0.0,0.0,0.0
sz300489,17.86,108946.0,0.0,0.0,0.0,0.0
sh603808,15.07,293865.0,0.0,0.0,0.0,0.0
sh600834,0,0,0,0,0,0
sh603025,10.42,6252.0,0.0,0.0,0.0,0.0
sh603067,6.3,317520.0,0.0,0.0,0.0,0.0
sz300173,5.05,171195.0,0.0,0.0,0.0,0.0
sz000035,6.08,4726592.0,0.0,0.0,0.0,0.0
sz300551,16.7,130260.0,0.0,0.0,0.0,0.0
sh600757,6.86,56252.0,0.0,0.0,0.0,0.0
sz002684,3.84,134400.0,0.0,0.0,0.0,0.0
sz000850,4.62,182490.0,0.0,0.0,0.0,0.0
sz002390,5.75,341550.0,0.0,0.0,0.0,0.0
sh601068,6.93,81774.0,0.0,0.0,0.0,0.0
sh600103,2.37,13035.0,0.0,0.0,0.0,0.0
sz000938,29.06,851458.0,0.0,0.0,0.0,0.0
sz002137,6.93,139986.0,0.0,0.0,0.0,0.0
sz002357,7.07,24038.0,0.0,0.0,0.0,0.0
sh603602,21.15,1112490.0,0.0,0.0,0.0,0.0
sz300200,9.62,962.0,0.0,0.0,0.0,0.0
sz002520,7.63,6867.0,0.0,0.0,0.0,0.0
sh603828,10.42,589772.0,0.0,0.0,0.0,0.0
sh600695,6.47,173396.0,0.0,0.0,0.0,0.0
sh601211,18.42,3103715.0,0.0,0.0,0.0,0.0
sz002278,7.4,394420.0,0.0,0.0,0.0,0.0
sz300041,9.7,2814940.0,0.0,0.0,0.0,0.0
sh600225,3.61,86279.0,0.0,0.0,0.0,0.0
sz002455,6.5,97500.0,0.0,0.0,0.0,0.0
sh600233,12.8,237581.0,0.0,0.0,0.0,0.0
sz300629,23.36,210240.0,0.0,0.0,0.0,0.0
sh600796,5.7,34200.0,0.0,0.0,0.0,0.0
sz002543,13.81,150529.0,0.0,0.0,0.0,0.0
sh600561,6.74,79532.0,0.0,0.0,0.0,0.0
sh600995,8.05,71645.0,0.0,0.0,0.0,0.0
sz300595,38.25,860625.0,0.0,0.0,0.0,0.0
sz002878,28.87,528321.0,0.0,0.0,0.0,0.0
sh600789,6.83,473319.0,0.0,0.0,0.0,0.0
sz300453,7.28,3640.0,0.0,0.0,0.0,0.0
sz000612,5.22,126846.0,0.0,0.0,0.0,0.0
sh600693,5.21,15630.0,0.0,0.0,0.0,0.0
sz002544,13.25,160325.0,0.0,0.0,0.0,0.0
sh603083,31.55,318655.0,0.0,0.0,0.0,0.0
sh601515,8.59,6288052.0,0.0,0.0,0.0,0.0
sh603506,19.31,3296796.0,0.0,0.0,0.0,0.0
sh600242,9.4,79900.0,0.0,0.0,0.0,0.0
sh603559,20.9,392920.0,0.0,0.0,0.0,0.0
sz300281,6.21,247158.0,0.0,0.0,0.0,0.0
sz002310,6.07,969379.0,0.0,0.0,0.0,0.0
sz000906,6.74,140192.0,0.0,0.0,0.0,0.0
sz002156,8.94,727716.0,0.0,0.0,0.0,0.0
sh601611,7.81,983279.0,0.0,0.0,0.0,0.0
sh601918,3.17,168327.0,0.0,0.0,0.0,0.0
sh600223,4.09,107567.0,0.0,0.0,0.0,0.0
sz002011,4.61,45178.0,0.0,0.0,0.0,0.0
sz300009,16.21,170205.0,0.0,0.0,0.0,0.0
sz300331,20.57,4114.0,0.0,0.0,0.0,0.0
sz300492,25.11,135594.0,0.0,0.0,0.0,0.0
sz300683,30.69,174933.0,0.0,0.0,0.0,0.0
sz300417,22.01,37417.0,0.0,0.0,0.0,0.0
sz000709,3.02,603798.0,0.0,0.0,0.0,0.0
sz300532,16.7,840010.0,0.0,0.0,0.0,0.0
sh600381,6.26,1252.0,0.0,0.0,0.0,0.0
sz300116,1.78,419902.0,0.0,0.0,0.0,0.0
sh600162,2.44,80520.0,0.0,0.0,0.0,0.0
sh688003,0,0,0,0,0,0
sz000985,14.9,10430.0,0.0,0.0,0.0,0.0
sh603600,0,0,0,0,0,0
sz002557,26.47,240877.0,0.0,0.0,0.0,0.0
sh603937,11.52,12672.0,0.0,0.0,0.0,0.0
sz300405,8.55,1392795.0,0.0,0.0,0.0,0.0
sh600664,4.26,546132.0,0.0,0.0,0.0,0.0
sh601168,6.41,454469.0,0.0,0.0,0.0,0.0
sz002555,14.0,472094.0,0.0,0.0,0.0,0.0
sh601678,6.87,835392.0,0.0,0.0,0.0,0.0
sz002635,14.4,375840.0,0.0,0.0,0.0,0.0
sz002122,2.32,99064.0,0.0,0.0,0.0,0.0
sz300295,12.9,129000.0,0.0,0.0,0.0,0.0
sz300115,11.29,1885430.0,0.0,0.0,0.0,0.0
sh603499,23.0,85100.0,0.0,0.0,0.0,0.0
sh600339,4.26,525535.0,0.0,0.0,0.0,0.0
sz300245,12.4,6195040.0,0.0,0.0,0.0,0.0
sh603169,7.2,711360.0,0.0,0.0,0.0,0.0
sz002140,9.11,480143.0,0.0,0.0,0.0,0.0
sz002067,3.52,349536.0,0.0,0.0,0.0,0.0
sh600636,11.0,1306800.0,0.0,0.0,0.0,0.0
sz002297,8.36,154660.0,0.0,0.0,0.0,0.0
sz300047,8.71,80132.0,0.0,0.0,0.0,0.0
sz002608,8.62,162918.0,0.0,0.0,0.0,0.0
sz000529,6.24,93600.0,0.0,0.0,0.0,0.0
sz300770,88.0,3977600.0,0.0,0.0,0.0,0.0
sz002292,6.66,195804.0,0.0,0.0,0.0,0.0
sz002573,8.01,336420.0,0.0,0.0,0.0,0.0
sz300218,7.31,46053.0,0.0,0.0,0.0,0.0
sz300078,10.22,277984.0,0.0,0.0,0.0,0.0
sz300196,0,0,0,0,0,0
sz300599,10.98,64782.0,0.0,0.0,0.0,0.0
sh600980,17.61,884022.0,0.0,0.0,0.0,0.0
sh603303,9.21,45129.0,0.0,0.0,0.0,0.0
sh603898,0,0,0,0,0,0
sh603197,21.5,5129900.0,0.0,0.0,0.0,0.0
sz002113,1.97,922551.0,0.0,0.0,0.0,0.0
sh600517,7.62,813054.0,0.0,0.0,0.0,0.0
sz002503,2.79,476253.0,0.0,0.0,0.0,0.0
sz300059,13.8,5633160.0,0.0,0.0,0.0,0.0
sz000012,4.29,6435.0,0.0,0.0,0.0,0.0
sh603085,11.04,205344.0,0.0,0.0,0.0,0.0
sz300096,9.53,122937.0,0.0,0.0,0.0,0.0
sz002217,5.69,378954.0,0.0,0.0,0.0,0.0
sz300665,11.33,31724.0,0.0,0.0,0.0,0.0
sz002006,6.0,270900.0,0.0,0.0,0.0,0.0
sz300598,30.65,493465.0,0.0,0.0,0.0,0.0
sz000009,5.88,95844.0,0.0,0.0,0.0,0.0
sz300504,26.53,639373.0,0.0,0.0,0.0,0.0
sh601113,7.07,7777.0,0.0,0.0,0.0,0.0
sz000969,8.59,281752.0,0.0,0.0,0.0,0.0
sz000816,1.94,61304.0,0.0,0.0,0.0,0.0
sz002163,5.39,599907.0,0.0,0.0,0.0,0.0
sz002373,17.68,822120.0,0.0,0.0,0.0,0.0
sh600007,14.78,13302.0,0.0,0.0,0.0,0.0
sz300431,7.23,1155354.0,0.0,0.0,0.0,0.0
sz002758,9.35,110330.0,0.0,0.0,0.0,0.0
sz300486,0,0,0,0,0,0
sh601668,5.9,4253900.0,0.0,0.0,0.0,0.0
sz300783,0,0,0,0,0,0
sz002681,4.37,14858.0,0.0,0.0,0.0,0.0
sh603666,58.0,87000.0,0.0,0.0,0.0,0.0
sh601101,6.31,54266.0,0.0,0.0,0.0,0.0
sz002325,3.21,53928.0,0.0,0.0,0.0,0.0
sz300127,19.08,1192500.0,0.0,0.0,0.0,0.0
