,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh603662,44.4,75480.0,0.0,0.0,0.0,0.0
sz002797,7.49,5547843.0,0.0,0.0,0.0,0.0
sz000688,11.28,13536.0,0.0,0.0,0.0,0.0
sz000982,2.06,860462.0,0.0,0.0,0.0,0.0
sh603871,28.3,268850.0,0.0,0.0,0.0,0.0
sz002538,4.58,37556.0,0.0,0.0,0.0,0.0
sz300667,27.75,1434675.0,0.0,0.0,0.0,0.0
sh600421,0,0,0,0,0,0
sh601163,13.88,978540.0,0.0,0.0,0.0,0.0
sz300097,8.05,34615.0,0.0,0.0,0.0,0.0
sh600168,6.37,54145.0,0.0,0.0,0.0,0.0
sh600153,8.37,205835.0,0.0,0.0,0.0,0.0
sz300044,6.03,360594.0,0.0,0.0,0.0,0.0
sh600331,2.48,34224.0,0.0,0.0,0.0,0.0
sh603868,36.32,7264.0,0.0,0.0,0.0,0.0
sz002409,19.5,91650.0,0.0,0.0,0.0,0.0
sz002328,3.78,3402.0,0.0,0.0,0.0,0.0
sz002146,8.72,792648.0,0.0,0.0,0.0,0.0
sh603703,16.09,146403.0,0.0,0.0,0.0,0.0
sh603718,0,0,0,0,0,0
sz300024,13.39,143273.0,0.0,0.0,0.0,0.0
sh600978,2.95,229510.0,0.0,0.0,0.0,0.0
sh600757,5.99,22163.0,0.0,0.0,0.0,0.0
sz002501,1.48,124912.0,0.0,0.0,0.0,0.0
sz300048,2.32,367024.0,0.0,0.0,0.0,0.0
sz000068,3.79,5685.0,0.0,0.0,0.0,0.0
sh603429,33.37,43381.0,0.0,0.0,0.0,0.0
sz300135,0,0,0,0,0,0
sz002512,4.94,324558.0,0.0,0.0,0.0,0.0
sh600016,6.18,2189574.0,0.0,0.0,0.0,0.0
sh603489,90.98,7251106.0,0.0,0.0,0.0,0.0
sz002121,4.14,168498.0,0.0,0.0,0.0,0.0
sh603963,0,0,0,0,0,0
sz300409,10.93,37162.0,0.0,0.0,0.0,0.0
sz002799,15.72,143052.0,0.0,0.0,0.0,0.0
sz000639,4.45,4450.0,0.0,0.0,0.0,0.0
sh601003,5.05,145945.0,0.0,0.0,0.0,0.0
sh603579,28.43,51174.0,0.0,0.0,0.0,0.0
sh600615,10.1,1031210.0,0.0,0.0,0.0,0.0
sz300203,15.3,2203200.0,0.0,0.0,0.0,0.0
sh600242,6.94,1426170.0,0.0,0.0,0.0,0.0
sz002099,6.95,104250.0,0.0,0.0,0.0,0.0
sz002889,24.56,66312.0,0.0,0.0,0.0,0.0
sz000558,3.19,127281.0,0.0,0.0,0.0,0.0
sh600320,3.48,25752.0,0.0,0.0,0.0,0.0
sz300211,0,0,0,0,0,0
sh600959,3.81,217742.0,0.0,0.0,0.0,0.0
sz300045,8.47,172788.0,0.0,0.0,0.0,0.0
sz002326,9.33,125955.0,0.0,0.0,0.0,0.0
sz002289,6.88,10320.0,0.0,0.0,0.0,0.0
sz002552,25.55,3569335.0,0.0,0.0,0.0,0.0
sz002058,19.75,217250.0,0.0,0.0,0.0,0.0
sh600815,3.04,30400.0,0.0,0.0,0.0,0.0
sz300324,5.06,138138.0,0.0,0.0,0.0,0.0
sz300343,2.78,113146.0,0.0,0.0,0.0,0.0
sh600643,8.68,320292.0,0.0,0.0,0.0,0.0
sz000835,4.41,962703.0,0.0,0.0,0.0,0.0
sz300392,7.06,3530.0,0.0,0.0,0.0,0.0
sh600200,0,0,0,0,0,0
sz300430,0,0,0,0,0,0
sz300707,11.59,82289.0,0.0,0.0,0.0,0.0
sz300677,0,0,0,0,0,0
sh600208,3.78,6291432.0,0.0,0.0,0.0,0.0
sz002154,3.0,49500.0,0.0,0.0,0.0,0.0
sz300796,24.9,834150.0,0.0,0.0,0.0,0.0
sh600876,11.97,410571.0,0.0,0.0,0.0,0.0
sz300127,17.97,6508770.0,0.0,0.0,0.0,0.0
sz300416,26.45,285660.0,0.0,0.0,0.0,0.0
sz002529,6.36,7746480.0,0.0,0.0,0.0,0.0
sh600731,6.97,433534.0,0.0,0.0,0.0,0.0
sz002758,10.26,63612.0,0.0,0.0,0.0,0.0
sh603776,16.5,272250.0,0.0,0.0,0.0,0.0
sz002335,15.51,55836.0,0.0,0.0,0.0,0.0
sz000780,2.95,10620.0,0.0,0.0,0.0,0.0
sz000796,7.83,95526.0,0.0,0.0,0.0,0.0
sz300313,5.27,16864.0,0.0,0.0,0.0,0.0
sz002094,4.38,261048.0,0.0,0.0,0.0,0.0
sz300124,27.5,1465750.0,0.0,0.0,0.0,0.0
sz000592,2.68,77184.0,0.0,0.0,0.0,0.0
sz300712,11.44,2288.0,0.0,0.0,0.0,0.0
sh600781,5.37,285684.0,0.0,0.0,0.0,0.0
sz300193,7.97,265401.0,0.0,0.0,0.0,0.0
sh601001,4.14,174294.0,0.0,0.0,0.0,0.0
sz002293,0,0,0,0,0,0
sz000799,36.98,1678892.0,0.0,0.0,0.0,0.0
sz300443,12.65,12650.0,0.0,0.0,0.0,0.0
sz002593,3.61,175446.0,0.0,0.0,0.0,0.0
sh603266,11.57,873535.0,0.0,0.0,0.0,0.0
sz001914,0,0,0,0,0,0
sz300448,7.31,99416.0,0.0,0.0,0.0,0.0
sz002246,7.26,31218.0,0.0,0.0,0.0,0.0
sh603661,40.26,32208.0,0.0,0.0,0.0,0.0
sh600089,6.38,237336.0,0.0,0.0,0.0,0.0
sh600854,3.68,72128.0,0.0,0.0,0.0,0.0
sz000809,2.38,54978.0,0.0,0.0,0.0,0.0
sz002641,4.4,166760.0,0.0,0.0,0.0,0.0
sz002093,7.84,19600.0,0.0,0.0,0.0,0.0
sh601012,24.58,2324260.0,0.0,0.0,0.0,0.0
sh600584,22.25,10706700.0,0.0,0.0,0.0,0.0
sz000815,6.82,3111284.0,0.0,0.0,0.0,0.0
sz300610,11.51,11510.0,0.0,0.0,0.0,0.0
sh600123,6.2,252960.0,0.0,0.0,0.0,0.0
sz002541,9.92,267840.0,0.0,0.0,0.0,0.0
sh603085,8.21,241374.0,0.0,0.0,0.0,0.0
sz300781,32.31,804519.0,0.0,0.0,0.0,0.0
sh601009,8.28,457884.0,0.0,0.0,0.0,0.0
sz002692,0,0,0,0,0,0
sz300578,22.69,943904.0,0.0,0.0,0.0,0.0
sh600004,17.2,1689040.0,0.0,0.0,0.0,0.0
sz300567,46.01,19554250.0,0.0,0.0,0.0,0.0
sh603768,10.46,10460.0,0.0,0.0,0.0,0.0
sz000595,3.13,206580.0,0.0,0.0,0.0,0.0
sz300509,0,0,0,0,0,0
sz002862,23.34,149376.0,0.0,0.0,0.0,0.0
sz002721,5.19,2923008.0,0.0,0.0,0.0,0.0
sz000038,12.24,7415322.0,0.0,0.0,0.0,0.0
sz002310,4.62,861399.0,0.0,0.0,0.0,0.0
sh603116,6.8,105400.0,0.0,0.0,0.0,0.0
sh601390,5.61,1897863.0,0.0,0.0,0.0,0.0
sz300800,68.1,551610.0,0.0,0.0,0.0,0.0
sz002563,9.7,230550.0,0.0,0.0,0.0,0.0
sh600463,6.97,3485.0,0.0,0.0,0.0,0.0
sh603369,30.06,601200.0,0.0,0.0,0.0,0.0
sh600875,8.99,119567.0,0.0,0.0,0.0,0.0
sz300586,12.97,14267.0,0.0,0.0,0.0,0.0
sh603286,14.45,1445.0,0.0,0.0,0.0,0.0
sz000731,5.08,9652.0,0.0,0.0,0.0,0.0
sh600151,4.67,102740.0,0.0,0.0,0.0,0.0
sz002845,17.57,105420.0,0.0,0.0,0.0,0.0
sh600289,3.0,336300.0,0.0,0.0,0.0,0.0
sh603590,0,0,0,0,0,0
sh603000,18.85,465595.0,0.0,0.0,0.0,0.0
sz000725,4.04,16998300.0,0.0,0.0,0.0,0.0
sz002157,15.05,1926400.0,0.0,0.0,0.0,0.0
sh600246,0,0,0,0,0,0
sz002377,3.81,381.0,0.0,0.0,0.0,0.0
sh600545,6.07,208808.0,0.0,0.0,0.0,0.0
sz002819,24.55,120295.0,0.0,0.0,0.0,0.0
sh603658,102.3,831188.0,0.0,0.0,0.0,0.0
sh603208,51.3,41040.0,0.0,0.0,0.0,0.0
sh603936,17.79,263292.0,0.0,0.0,0.0,0.0
sh600710,5.44,1825664.0,0.0,0.0,0.0,0.0
sz300378,14.08,236544.0,0.0,0.0,0.0,0.0
sh600255,1.52,91200.0,0.0,0.0,0.0,0.0
sh600262,0,0,0,0,0,0
sz300500,0,0,0,0,0,0
sh603007,7.0,498400.0,0.0,0.0,0.0,0.0
sz002313,18.93,53004.0,0.0,0.0,0.0,0.0
sh600530,0,0,0,0,0,0
sh600521,17.82,388476.0,0.0,0.0,0.0,0.0
sz002366,7.29,3952813.0,0.0,0.0,0.0,0.0
sz000599,0,0,0,0,0,0
sz000060,4.02,256074.0,0.0,0.0,0.0,0.0
sh600988,4.7,6494789.0,0.0,0.0,0.0,0.0
sh603238,16.78,8390.0,0.0,0.0,0.0,0.0
sz000056,4.04,191900.0,0.0,0.0,0.0,0.0
sh600466,6.78,347136.0,0.0,0.0,0.0,0.0
sz000570,4.38,14892.0,0.0,0.0,0.0,0.0
sz300752,0,0,0,0,0,0
sh600468,3.39,385443.0,0.0,0.0,0.0,0.0
sh600166,2.07,633006.0,0.0,0.0,0.0,0.0
sz000792,8.53,222633.0,0.0,0.0,0.0,0.0
sh600962,0,0,0,0,0,0
sz002963,32.33,129320.0,0.0,0.0,0.0,0.0
sz300221,5.76,2507904.0,0.0,0.0,0.0,0.0
sz002493,12.4,5408210.0,0.0,0.0,0.0,0.0
sz000600,4.68,291096.0,0.0,0.0,0.0,0.0
sz300355,3.11,87702.0,0.0,0.0,0.0,0.0
sz002564,4.56,65208.0,0.0,0.0,0.0,0.0
sz002176,3.27,2215098.0,0.0,0.0,0.0,0.0
sh600796,5.5,1100.0,0.0,0.0,0.0,0.0
sz002261,5.21,45848.0,0.0,0.0,0.0,0.0
sz000153,6.18,55002.0,0.0,0.0,0.0,0.0
sz002649,8.85,125670.0,0.0,0.0,0.0,0.0
sh601186,9.67,1934967.0,0.0,0.0,0.0,0.0
sz000798,5.87,6457.0,0.0,0.0,0.0,0.0
sz002547,8.04,348936.0,0.0,0.0,0.0,0.0
sh603233,52.57,735980.0,0.0,0.0,0.0,0.0
sz002008,36.8,1320016.0,0.0,0.0,0.0,0.0
sh600128,7.36,22816.0,0.0,0.0,0.0,0.0
sh601519,7.5,2406743.0,0.0,0.0,0.0,0.0
sh600559,11.08,920748.0,0.0,0.0,0.0,0.0
sh600967,10.3,315180.0,0.0,0.0,0.0,0.0
sh600785,14.48,1448.0,0.0,0.0,0.0,0.0
sz000863,4.53,67950.0,0.0,0.0,0.0,0.0
sh600811,3.31,282674.0,0.0,0.0,0.0,0.0
sz300727,15.1,1908640.0,0.0,0.0,0.0,0.0
sh601858,10.62,44604.0,0.0,0.0,0.0,0.0
sz002312,4.12,53972.0,0.0,0.0,0.0,0.0
sh603730,26.09,67834.0,0.0,0.0,0.0,0.0
sz002770,2.31,10395.0,0.0,0.0,0.0,0.0
sz000795,5.75,2981950.0,0.0,0.0,0.0,0.0
sh600172,2.83,153952.0,0.0,0.0,0.0,0.0
sh601988,3.61,2926627.0,0.0,0.0,0.0,0.0
sz000972,3.06,3060.0,0.0,0.0,0.0,0.0
sh603042,14.18,127620.0,0.0,0.0,0.0,0.0
sz000957,6.24,65520.0,0.0,0.0,0.0,0.0
sz002076,2.35,16450.0,0.0,0.0,0.0,0.0
sh600547,31.51,39941446.0,0.0,0.0,0.0,0.0
sh600202,4.72,1416.0,0.0,0.0,0.0,0.0
sh601168,5.51,136648.0,0.0,0.0,0.0,0.0
sh603803,12.7,77470.0,0.0,0.0,0.0,0.0
sz300187,4.55,5460.0,0.0,0.0,0.0,0.0
sh600359,5.65,3275870.0,0.0,0.0,0.0,0.0
sz002705,16.2,150887.0,0.0,0.0,0.0,0.0
sz002135,5.2,520.0,0.0,0.0,0.0,0.0
sz300270,8.36,16720.0,0.0,0.0,0.0,0.0
sh600814,4.95,30195.0,0.0,0.0,0.0,0.0
sh601799,84.74,135584.0,0.0,0.0,0.0,0.0
sz000062,13.48,175240.0,0.0,0.0,0.0,0.0
sz002688,5.16,20640.0,0.0,0.0,0.0,0.0
sz300547,9.25,32375.0,0.0,0.0,0.0,0.0
sz000597,0,0,0,0,0,0
sh600727,6.73,18844.0,0.0,0.0,0.0,0.0
sz000537,6.94,132554.0,0.0,0.0,0.0,0.0
sz002373,16.4,2282880.0,0.0,0.0,0.0,0.0
sh600305,14.0,170800.0,0.0,0.0,0.0,0.0
sh600671,11.96,23920.0,0.0,0.0,0.0,0.0
sh600590,5.51,160341.0,0.0,0.0,0.0,0.0
sz300452,0,0,0,0,0,0
sh601311,8.71,231686.0,0.0,0.0,0.0,0.0
sz300359,5.55,33855.0,0.0,0.0,0.0,0.0
sz300478,11.56,270504.0,0.0,0.0,0.0,0.0
sz300418,14.17,735423.0,0.0,0.0,0.0,0.0
sh600981,3.65,72270.0,0.0,0.0,0.0,0.0
sz000768,16.2,699289.0,0.0,0.0,0.0,0.0
sz300279,4.87,95452.0,0.0,0.0,0.0,0.0
sh600816,3.9,84630.0,0.0,0.0,0.0,0.0
sh603527,0,0,0,0,0,0
sz002790,6.89,227370.0,0.0,0.0,0.0,0.0
sh603697,12.96,279936.0,0.0,0.0,0.0,0.0
sz300657,30.6,61200.0,0.0,0.0,0.0,0.0
sz300296,6.19,244505.0,0.0,0.0,0.0,0.0
sh600828,4.53,125028.0,0.0,0.0,0.0,0.0
sh603258,21.42,214200.0,0.0,0.0,0.0,0.0
sz002004,4.69,106463.0,0.0,0.0,0.0,0.0
sz000831,11.85,8155170.0,0.0,0.0,0.0,0.0
sz002042,6.97,271830.0,0.0,0.0,0.0,0.0
sh600766,7.1,1189250.0,0.0,0.0,0.0,0.0
sz002916,144.0,2592000.0,0.0,0.0,0.0,0.0
sh600999,16.7,861720.0,0.0,0.0,0.0,0.0
sz300316,14.06,1294279.0,0.0,0.0,0.0,0.0
sh600239,2.79,532890.0,0.0,0.0,0.0,0.0
sz002235,8.36,2355012.0,0.0,0.0,0.0,0.0
sh600793,16.45,26320.0,0.0,0.0,0.0,0.0
sz000032,13.5,2700.0,0.0,0.0,0.0,0.0
sh601098,0,0,0,0,0,0
sh600409,5.61,40392.0,0.0,0.0,0.0,0.0
sz300523,44.55,935550.0,0.0,0.0,0.0,0.0
sh600961,0,0,0,0,0,0
sh603067,5.7,43320.0,0.0,0.0,0.0,0.0
sz300054,8.32,1255488.0,0.0,0.0,0.0,0.0
sz002105,4.91,27987.0,0.0,0.0,0.0,0.0
sh601989,5.23,585760.0,0.0,0.0,0.0,0.0
sz002171,6.19,47663.0,0.0,0.0,0.0,0.0
sh600837,13.81,3478739.0,0.0,0.0,0.0,0.0
sh603299,6.53,298421.0,0.0,0.0,0.0,0.0
sz300084,4.99,3786911.0,0.05,0.05428366,0.0,0.0
sh600498,24.84,397440.0,0.0,0.0,0.0,0.0
sz002910,11.15,26760.0,0.0,0.0,0.0,0.0
sz000975,13.02,11225844.0,0.0,0.0,0.0,0.0
sz000981,1.43,422422.0,0.0,0.0,0.0,0.0
sz002322,11.3,4520.0,0.0,0.0,0.0,0.0
sz002169,7.02,1305018.0,0.0,0.0,0.0,0.0
sh601888,85.27,1772252.0,0.0,0.0,0.0,0.0
sz002959,60.33,313716.0,0.0,0.0,0.0,0.0
sz002392,0,0,0,0,0,0
sz002424,8.4,10080.0,0.0,0.0,0.0,0.0
sh600487,15.07,975029.0,0.0,0.0,0.0,0.0
sh603331,15.28,3056.0,0.0,0.0,0.0,0.0
sz002970,0,0,0,0,0,0
sh603099,0,0,0,0,0,0
sh600823,3.97,159197.0,0.0,0.0,0.0,0.0
sz002249,3.66,367098.0,0.0,0.0,0.0,0.0
sz000657,6.37,31850.0,0.0,0.0,0.0,0.0
sz300776,124.3,62150.0,0.0,0.0,0.0,0.0
sz300042,13.97,43307.0,0.0,0.0,0.0,0.0
sz002769,0,0,0,0,0,0
sh600115,5.08,824992.0,0.0,0.0,0.0,0.0
sz300274,11.13,736806.0,0.0,0.0,0.0,0.0
sz002763,0,0,0,0,0,0
sh603669,0,0,0,0,0,0
sh600356,0,0,0,0,0,0
sz002139,5.13,480424.0,0.0,0.0,0.0,0.0
sh601028,5.57,21166.0,0.0,0.0,0.0,0.0
sh600525,5.89,81282.0,0.0,0.0,0.0,0.0
sh603020,7.71,124131.0,0.0,0.0,0.0,0.0
sz300020,8.2,48380.0,0.0,0.0,0.0,0.0
sz300766,0,0,0,0,0,0
sh601326,3.09,6489.0,0.0,0.0,0.0,0.0
sz002674,11.04,9936.0,0.0,0.0,0.0,0.0
sh600218,10.6,614800.0,0.0,0.0,0.0,0.0
sz002219,2.34,32526.0,0.0,0.0,0.0,0.0
sz300398,13.16,34216.0,0.0,0.0,0.0,0.0
sz300137,7.2,514800.0,0.0,0.0,0.0,0.0
sz300342,8.55,20520.0,0.0,0.0,0.0,0.0
sz002843,8.08,42016.0,0.0,0.0,0.0,0.0
sz002899,12.77,16601.0,0.0,0.0,0.0,0.0
sz300753,41.74,154438.0,0.0,0.0,0.0,0.0
sz002798,22.39,42541.0,0.0,0.0,0.0,0.0
sz002365,8.21,4926.0,0.0,0.0,0.0,0.0
sh603787,12.65,54395.0,0.0,0.0,0.0,0.0
sh603848,0,0,0,0,0,0
sz300474,66.05,5121649.0,0.0,0.0,0.0,0.0
sh600035,3.3,40920.0,0.0,0.0,0.0,0.0
sz002836,0,0,0,0,0,0
sz300626,7.8,35880.0,0.0,0.0,0.0,0.0
sh601636,4.27,1995798.0,0.0,0.0,0.0,0.0
sh603679,39.67,673319.0,0.0,0.0,0.0,0.0
sz300581,15.12,190512.0,0.0,0.0,0.0,0.0
sh601952,6.77,880100.0,0.0,0.0,0.0,0.0
sz002476,6.67,80707.0,0.0,0.0,0.0,0.0
sz000008,3.58,706334.0,0.0,0.0,0.0,0.0
sh603519,0,0,0,0,0,0
sz002262,10.85,221340.0,0.0,0.0,0.0,0.0
sz002492,6.2,956660.0,0.0,0.0,0.0,0.0
sh603586,16.75,28475.0,0.0,0.0,0.0,0.0
sz000410,6.71,82533.0,0.0,0.0,0.0,0.0
sh600870,3.17,317.0,0.0,0.0,0.0,0.0
sh600512,2.7,174420.0,0.0,0.0,0.0,0.0
sz002822,8.64,35424.0,0.0,0.0,0.0,0.0
sz000900,4.17,68805.0,0.0,0.0,0.0,0.0
sz300554,15.56,7780.0,0.0,0.0,0.0,0.0
sz002334,4.28,33384.0,0.0,0.0,0.0,0.0
sh603755,47.3,326370.0,0.0,0.0,0.0,0.0
sz300808,23.28,1653229.0,245.0,0.0,0.04596169,0.01653229
sh600887,30.47,3083564.0,0.0,0.0,0.0,0.0
sz000557,0,0,0,0,0,0
sz000776,13.54,1014146.0,0.0,0.0,0.0,0.0
sz300671,20.28,50761.0,0.0,0.0,0.0,0.0
sz000887,8.27,241484.0,0.0,0.0,0.0,0.0
sz002265,0,0,0,0,0,0
sh601992,3.26,583540.0,0.0,0.0,0.0,0.0
sh600460,15.63,3497994.0,0.0,0.0,0.0,0.0
sh603619,13.52,1019408.0,0.0,0.0,0.0,0.0
sh601020,8.88,843600.0,0.0,0.0,0.0,0.0
sh601606,10.79,148902.0,0.0,0.0,0.0,0.0
sh600702,29.06,1357102.0,0.0,0.0,0.0,0.0
sz300476,14.68,418380.0,0.0,0.0,0.0,0.0
sh600111,10.15,6606635.0,0.0,0.0,0.0,0.0
sh600282,3.2,536320.0,0.0,0.0,0.0,0.0
sz002063,10.25,1086500.0,0.0,0.0,0.0,0.0
sh600558,3.66,12423504.0,0.5833333333333334,0.22153806,0.24519674,0.0645404
sz002922,0,0,0,0,0,0
sz300103,0,0,0,0,0,0
sz002739,14.98,2416274.0,0.0,0.0,0.0,0.0
sz300647,12.92,108528.0,0.0,0.0,0.0,0.0
sh601838,8.51,217856.0,0.0,0.0,0.0,0.0
sh603608,0,0,0,0,0,0
sh600272,0,0,0,0,0,0
sh603053,0,0,0,0,0,0
sh600299,10.59,91074.0,0.0,0.0,0.0,0.0
sz002438,8.09,31551.0,0.0,0.0,0.0,0.0
sz002487,4.94,70148.0,0.0,0.0,0.0,0.0
sz002667,6.62,17212.0,0.0,0.0,0.0,0.0
sh601166,18.98,6821412.0,0.0,0.0,0.0,0.0
sz300381,8.55,41895.0,0.0,0.0,0.0,0.0
sz002829,22.45,62860.0,0.0,0.0,0.0,0.0
sz000611,0,0,0,0,0,0
sh601699,6.79,158886.0,0.0,0.0,0.0,0.0
sz000158,5.65,403975.0,0.0,0.0,0.0,0.0
sh600516,10.88,1077120.0,0.0,0.0,0.0,0.0
sz002190,20.29,172465.0,0.0,0.0,0.0,0.0
sh600886,8.7,2048981.0,0.0,0.0,0.0,0.0
sz300645,13.78,20670.0,0.0,0.0,0.0,0.0
sz000889,0,0,0,0,0,0
sh603192,0,0,0,0,0,0
sz002917,15.88,482752.0,0.0,0.0,0.0,0.0
sz000723,8.35,4324465.0,0.0,0.0,0.0,0.0
sh600405,0,0,0,0,0,0
sz300288,11.72,69148.0,0.0,0.0,0.0,0.0
sz300721,0,0,0,0,0,0
sh603839,11.22,120054.0,0.0,0.0,0.0,0.0
sz002379,3.65,20440.0,0.0,0.0,0.0,0.0
sh603967,15.79,102635.0,0.0,0.0,0.0,0.0
sh601318,84.51,36933321.0,0.0,0.0,0.0,0.0
sh603558,8.94,157344.0,0.0,0.0,0.0,0.0
