,kaipan_price,kaipan_money
sh601811,8.75,80500.0
sh601816,5.76,1850000.0
sh601818,4.14,4680270.0
sh601827,7.44,63240.0
sh601828,9.21,190000.0
sh601838,11.29,7250000.0
sh601857,4.43,13340000.0
sh601858,10.13,100000.0
sh601860,3.95,430000.0
sh601865,33.48,1750000.0
sh601866,2.72,1277856.0000000002
sh601869,23.54,60000.0
sh601872,5.4,2810000.0
sh601877,34.59,2483562.0000000005
sh601878,12.88,1591968.0
sh601880,1.77,870000.0
sh601881,10.72,680000.0
sh601882,12.72,690000.0
sh601886,6.28,290000.0
sh601888,322.0,84130000.0
sh601890,5.35,120000.0
sh601898,4.75,3240000.0
sh601899,13.65,203566545.0
sh601900,8.04,40000.0
sh601901,8.73,1020000.0
sh601908,8.44,3220000.0
sh601916,4.11,1810000.0
sh601918,3.04,1240000.0
sh601919,12.8,22570000.0
sh601928,6.37,60000.0
sh601929,1.8,260000.0
sh601933,7.44,3430000.0
sh601939,7.18,7060000.0
sh601949,7.58,4210000.0
sh601952,12.01,698982.0
sh601958,6.73,11000000.0
sh601965,17.3,1110000.0
sh601966,46.41,2974881.0
sh601968,7.42,10000.0
sh601969,5.6,790000.0
sh601975,2.37,550000.0
sh601985,5.2,1630000.0
sh601988,3.22,4000000.0
sh601989,4.19,1200000.0
sh601990,10.76,820000.0
sh601991,2.33,280000.0
sh601992,2.87,620000.0
sh601995,59.66,4910000.0
sh601996,3.24,1320000.0
sh601997,8.19,5290000.0
sh601998,5.29,780000.0
sh601999,5.74,30000.0
sh603000,19.4,3370000.0
sh603001,6.99,10000.0
sh603002,5.76,900000.0
sh603003,7.37,190000.0
sh603005,69.96,2740000.0
sh603006,9.25,925.0
sh603007,5.3,30000.0
sh603008,21.26,40000.0
sh603009,5.48,20000.0
sh603010,29.19,1660000.0
sh603011,4.89,40000.0
sh603012,6.0,70000.0
sh603013,13.34,30000.0
sh603015,5.88,7056.0
sh603016,28.9,100000.0
sh603017,9.69,30000.0
sh603018,11.46,100000.0
sh603019,31.25,1800000.0
sh603020,8.98,70000.0
sh603021,5.53,30000.0
sh603022,10.47,140000.0
sh603023,4.11,63294.00000000001
sh603025,21.48,2540000.0
sh603026,60.2,2000000.0
sh603027,41.71,12860000.0
sh603028,11.2,23520.0
sh603029,11.36,110000.0
sh603030,4.42,93704.0
sh603031,26.0,30000.0
sh603032,9.36,3070000.0
sh603033,20.51,22561.0
sh603035,11.45,50000.0
sh603036,7.82,490000.0
sh603037,15.97,150000.0
sh603038,12.16,100000.0
sh603039,88.32,30000.0
sh603040,28.3,36790.0
sh603041,13.95,250000.0
sh603042,12.53,0.0
sh603043,38.57,180000.0
sh603045,11.17,30000.0
sh603050,11.66,15158.000000000002
sh603053,10.19,10000.0
sh603055,5.69,124611.00000000001
sh603056,15.75,1410000.0
sh603058,7.34,339842.0
sh603059,21.22,180000.0
sh603060,23.5,1160000.0
sh603063,17.3,1980000.0
sh603066,7.77,23310.0
sh603067,7.3,360000.0
sh603068,69.31,50000.0
sh603069,16.82,270000.0
sh603076,50.17,620000.0
sh603077,1.43,5700000.0
sh603078,29.06,630000.0
sh603079,23.39,247934.0
sh603080,10.67,30000.0
sh603081,11.12,10000.0
sh603083,12.13,710000.0
sh603085,7.05,110000.0
sh603086,15.52,60000.0
sh603087,147.0,1014300.0
sh603088,7.0,7700.0
sh603089,7.94,20000.0
sh603090,10.66,0.0
sh603093,15.71,330000.0
sh603095,22.6,6780.000000000001
sh603096,44.9,70000.0
sh603098,8.69,3476.0
sh603099,8.17,160000.0
sh603100,14.38,180000.0
sh603101,4.55,10000.0
sh603103,14.71,210000.0
sh603105,7.6,80000.0
sh603106,6.69,40000.0
sh603108,10.75,60000.0
sh603109,20.95,2095.0
sh603110,44.3,230000.0
sh603111,5.51,10000.0
sh603112,11.04,170000.0
sh603113,22.72,1660000.0
sh603115,14.52,31944.0
sh603116,5.95,13090.0
sh603117,3.41,14322.0
sh603118,9.25,400000.0
sh603121,10.04,94375.99999999999
sh603123,6.72,20000.0
sh603126,5.69,410000.0
sh603127,140.09,1540000.0
sh603128,13.6,1510000.0
sh603129,143.74,110000.0
sh603131,20.18,120000.0
sh603133,11.54,280000.0
sh603136,28.4,120000.0
sh603138,12.8,170000.0
sh603139,16.03,51296.0
sh603155,37.29,20000.0
sh603156,25.8,840000.0
sh603157,1.49,120000.0
sh603158,17.51,100000.0
sh603159,12.38,20000.0
sh603160,143.03,1900000.0
sh603161,15.69,20000.0
sh603165,12.66,20256.0
sh603166,6.3,110000.0
sh603167,9.01,370000.0
sh603168,6.23,10000.0
sh603169,3.72,10000.0
sh603177,10.18,3054.0
sh603178,8.73,320000.0
sh603179,28.45,250000.0
sh603180,57.91,350000.0
sh603181,19.86,60000.0
sh603183,7.76,28712.0
sh603185,145.0,4760000.0
sh603186,31.65,22155.0
sh603187,58.28,240000.0
sh603188,5.37,340000.0
sh603189,16.51,50000.0
sh603192,23.8,10000.0
sh603195,199.02,1890690.0000000002
sh603196,5.23,36610.0
sh603197,24.93,27423.0
sh603198,29.71,852677.0
sh603199,21.05,10000.0
sh603200,22.23,15561.000000000002
sh603203,26.94,2694.0
sh603208,108.07,370000.0
sh603212,30.71,20000.0
sh603214,22.18,770000.0
sh603217,25.0,100000.0
sh603218,37.99,1458816.0
sh603220,12.52,97656.0
sh603221,11.97,40000.0
sh603222,11.6,9590000.0
sh603223,20.94,330000.0
sh603225,21.13,1750000.0
sh603226,8.68,40000.0
sh603227,4.5,370000.0
sh603228,27.2,470000.0
sh603229,37.0,60000.0
sh603232,19.69,10000.0
sh603233,89.4,303960.00000000006
sh603236,248.0,3180000.0
sh603238,29.21,180000.0
sh603239,15.19,20000.0
sh603256,11.3,5680000.0
sh603258,29.5,860000.0
sh603259,149.78,27430000.0
sh603260,51.75,1830000.0
sh603266,10.25,40000.0
sh603267,125.38,500000.0
sh603268,17.69,1769.0000000000002
sh603269,9.91,10000.0
sh603277,14.5,192850.0
sh603278,7.87,170000.0
sh603279,19.1,180000.0
sh603283,28.79,150000.0
sh603286,13.36,13360.0
sh603288,177.4,5270000.0
sh603289,7.71,18504.0
sh603290,242.0,3220000.0
sh603297,40.64,190000.0
sh603298,22.73,1470000.0
sh603299,8.79,1640000.0
sh603300,7.08,510000.0
sh603301,59.03,513560.99999999994
sh603303,13.94,110000.0
sh603305,34.3,782040.0
sh603306,24.01,170000.0
sh603308,29.82,580000.0
sh603309,13.12,65600.0
sh603311,11.28,10000.0
sh603313,40.93,710000.0
sh603315,12.88,190000.0
sh603316,6.51,651.0
sh603317,60.0,500000.0
sh603318,6.18,20000.0
sh603319,33.1,19860.000000000004
sh603320,9.91,991.0
sh603321,7.24,67332.0
sh603322,15.52,1300000.0
sh603323,4.88,380000.0
sh603326,11.31,60000.0
sh603327,17.96,20000.0
sh603328,7.01,30000.0
sh603329,12.26,160000.0
sh603330,29.58,50000.0
sh603331,8.89,10000.0
sh603332,17.4,600000.0
sh603333,5.28,6864.0
sh603335,4.54,40000.0
sh603336,9.38,70000.0
sh603337,35.78,30000.0
sh603338,121.72,400000.0
sh603339,9.45,944.9999999999999
sh603345,245.0,2160000.0
sh603348,24.23,70000.0
sh603351,20.94,30000.0
sh603353,49.0,1190000.0
sh603355,28.29,100000.0
sh603356,10.99,170000.0
sh603357,8.86,170000.0
sh603358,18.5,700000.0
sh603359,16.61,250000.0
sh603360,15.22,30000.0
sh603363,15.24,820000.0
sh603365,14.23,10000.0
sh603366,4.7,180000.0
sh603367,12.86,73302.0
sh603368,21.23,1730000.0
sh603369,50.76,1830000.0
sh603377,14.16,110000.0
sh603378,54.59,190000.0
sh603379,17.6,50000.0
sh603380,17.62,70000.0
sh603383,28.01,10000.0
sh603385,11.73,50000.0
sh603386,15.02,10000.0
sh603387,31.65,180000.0
sh603388,5.92,1775.9999999999998
sh603389,3.52,30000.0
sh603390,9.78,30000.0
sh603392,251.35,1410000.0
sh603393,20.01,90000.0
sh603396,34.17,500000.0
sh603398,8.17,10000.0
sh603399,5.9,11420000.0
sh603408,15.92,10000.0
sh603416,85.61,390000.0
sh603421,8.2,9019.999999999998
sh603429,32.12,30000.0
sh603439,17.11,350000.0
sh603444,345.0,2480000.0
sh603456,36.91,370000.0
sh603458,15.88,630436.0
sh603466,21.5,220000.0
sh603477,13.33,50000.0
sh603486,108.46,2290000.0
sh603488,8.86,50000.0
sh603489,200.67,40000.0
sh603496,16.65,8325.0
sh603499,7.8,58500.0
sh603500,12.15,670000.0
sh603501,290.5,8080000.0
sh603505,32.67,690000.0
sh603506,20.33,10000.0
sh603507,20.79,4158.0
sh603508,23.45,375200.0
sh603515,31.81,140000.0
sh603516,34.27,160000.0
sh603517,88.45,610000.0
sh603518,5.04,10000.0
sh603519,15.49,41823.0
sh603520,66.22,490000.0
sh603527,8.22,140000.0
sh603528,7.79,20000.0
sh603530,17.87,8935.0
sh603533,37.8,2790000.0
sh603535,43.0,770000.0
sh603536,13.79,10000.0
sh603538,33.5,1018400.0
sh603551,12.38,0.0
sh603555,2.36,23600.0
sh603556,12.95,18130.0
sh603557,8.27,680000.0
sh603558,8.27,10000.0
sh603559,13.57,110000.0
sh603565,33.28,880000.0
sh603566,21.64,210000.0
sh603567,10.56,20000.0
sh603568,20.7,670000.0
sh603569,6.9,30000.0
sh603577,8.66,10000.0
sh603578,19.39,20000.0
sh603579,29.77,29770.0
sh603580,9.96,1992.0000000000002
sh603583,79.2,910000.0
sh603585,15.2,30000.0
sh603586,14.6,60000.0
sh603587,19.81,500000.0
sh603588,16.48,720000.0
sh603589,58.5,760000.0
sh603590,36.51,60000.0
sh603595,22.39,30000.0
sh603596,36.54,140000.0
sh603598,10.71,420000.0
sh603599,32.36,3800000.0
sh603600,12.55,60000.0
sh603601,12.08,690000.0
sh603602,11.03,60000.0
sh603603,4.27,426.99999999999994
sh603605,178.6,1610000.0
sh603606,24.11,1210000.0
sh603607,15.77,20000.0
sh603608,6.6,2540000.0
sh603609,12.38,810000.0
sh603610,26.98,80000.0
sh603611,13.5,160000.0
sh603612,16.9,3410000.0
sh603613,141.4,230000.0
sh603615,8.66,4330.0
sh603616,5.22,70000.0
sh603617,10.6,120000.0
sh603618,6.14,150000.0
sh603619,10.32,4010000.0
sh603626,9.72,160000.0
sh603628,7.81,20000.0
sh603629,33.3,166499.99999999997
sh603630,15.28,40000.0
sh603633,9.23,40000.0
sh603636,10.08,30000.0
sh603637,7.35,735.0
sh603638,74.11,480000.0
sh603639,25.16,470000.0
sh603648,7.91,30000.0
sh603650,38.9,4000000.0
sh603655,21.9,6688259.999999999
sh603656,12.1,100000.0
sh603657,16.74,8369.999999999998
sh603658,123.0,651900.0
sh603659,98.0,530000.0
sh603660,7.0,100000.0
sh603661,59.29,420000.0
sh603662,26.98,30000.0
sh603663,15.61,160000.0
sh603665,15.88,20000.0
sh603666,85.0,400000.0
sh603667,7.19,7190.000000000001
sh603668,7.5,70000.0
sh603669,7.83,10000.0
sh603676,7.87,1574.0
sh603677,12.41,2460000.0
sh603678,60.95,1710000.0
sh603679,18.4,830000.0
sh603680,13.1,100000.0
sh603681,20.72,352239.99999999994
sh603682,7.84,30000.0
sh603683,14.81,470000.0
sh603685,10.02,20000.0
sh603686,18.45,720000.0
sh603687,9.25,250000.0
sh603688,18.82,7528.0
sh603689,9.62,20000.0
sh603690,35.53,373065.0
sh603693,11.02,70000.0
sh603696,9.35,40000.0
sh603697,17.23,100000.0
sh603698,15.2,11530000.0
sh603699,14.6,110000.0
sh603700,24.39,60000.0
sh603701,8.26,140000.0
sh603703,12.66,110000.0
sh603706,14.0,4200.0
sh603707,41.99,2030000.0
sh603708,23.36,280000.0
sh603709,22.5,4500.0
sh603711,20.67,80000.0
sh603712,38.71,690000.0
sh603713,127.53,80000.0
sh603716,14.23,1423.0
sh603717,9.38,120000.0
sh603718,12.01,440000.0
sh603719,64.74,410000.0
sh603721,10.76,60000.0
sh603722,28.44,90000.0
sh603725,8.3,700000.0
sh603726,11.65,20000.0
sh603727,16.7,540000.0
sh603728,14.1,4230.0
sh603729,12.05,20000.0
sh603730,26.13,150000.0
sh603733,23.93,380000.0
sh603737,163.79,620000.0
sh603738,19.55,260000.0
sh603739,22.36,80000.0
sh603755,64.42,70862.0
sh603757,19.73,140000.0
sh603758,10.84,220000.0
sh603766,3.29,40000.0
sh603767,6.56,10000.0
sh603768,16.65,30000.0
sh603773,25.28,10000.0
sh603776,16.83,100000.0
sh603777,10.75,150000.0
sh603778,3.8,3800.0
sh603779,5.75,20000.0
sh603786,72.75,1180000.0
sh603787,23.49,60000.0
sh603788,13.35,2670.0
sh603789,13.07,10000.0
sh603790,10.39,40000.0
sh603797,7.5,210000.0
sh603798,9.15,110000.0
sh603799,98.0,60310000.0
sh603800,8.33,110000.0
sh603801,48.41,980000.0
sh603803,9.1,10000.0
sh603806,92.52,400000.0
sh603808,14.58,190000.0
sh603809,20.31,260000.0
sh603810,27.05,13525.0
sh603811,20.91,20000.0
sh603813,12.79,10000.0
sh603815,9.71,640000.0
sh603816,76.99,700000.0
sh603817,5.43,10000.0
sh603818,7.48,350000.0
sh603819,10.35,3104.9999999999995
sh603822,20.84,973228.0000000001
sh603823,14.86,50000.0
sh603825,15.3,250000.0
sh603826,34.45,31005.0
sh603828,4.36,2616.0000000000005
sh603829,10.28,15419.999999999998
sh603833,151.0,940000.0
sh603838,5.89,9424.0
sh603839,8.88,60000.0
sh603843,3.94,290000.0
sh603848,14.06,130000.0
sh603855,17.62,190296.0
sh603856,15.23,80000.0
sh603858,22.53,2030000.0
sh603859,33.28,30000.0
sh603860,20.28,120000.0
sh603861,7.87,80000.0
sh603863,9.59,9590.0
sh603866,54.39,180000.0
sh603867,25.15,347070.0
sh603868,48.92,120000.0
sh603869,10.7,110000.0
sh603871,21.5,270000.0
sh603876,12.85,30000.0
sh603877,36.34,90000.0
sh603878,7.67,90000.0
sh603879,6.99,20000.0
sh603880,10.64,10000.0
sh603881,52.9,375590.0
sh603882,142.0,2980000.0
sh603883,70.52,550000.0
sh603885,13.71,2780000.0
sh603886,16.75,180000.0
sh603887,16.05,100000.0
sh603888,19.68,270000.0
sh603889,4.73,23650.000000000004
sh603890,14.45,700000.0
sh603893,64.88,520000.0
sh603895,15.6,60000.0
sh603896,37.49,11247.0
sh603897,16.8,20000.0
sh603898,16.79,40000.0
sh603899,83.06,2150000.0
sh603900,6.34,40000.0
sh603901,10.15,160000.0
sh603903,10.55,10000.0
sh603906,29.5,220000.0
sh603908,21.19,19071.0
sh603909,16.24,20000.0
sh603912,12.99,38970.0
sh603915,35.63,310000.0
sh603916,30.13,410000.0
sh603917,9.45,5670.0
sh603918,9.01,161279.0
sh603919,29.1,1290000.0
sh603920,20.49,110000.0
sh603922,18.08,30000.0
sh603926,11.29,31612.0
sh603927,36.12,332304.0
sh603928,11.47,55056.00000000001
sh603929,9.98,4990.000000000001
sh603931,42.21,1010000.0
sh603933,9.72,972.0000000000001
sh603936,12.83,373353.0
sh603937,9.68,150000.0
sh603938,24.5,40000.0
sh603939,92.92,1510000.0
sh603948,21.79,8760000.0
sh603949,15.47,66521.0
sh603950,21.25,2125.0
sh603955,13.0,80000.0
sh603956,15.26,10000.0
sh603958,5.89,3533.9999999999995
sh603959,10.57,10000.0
sh603960,33.43,80000.0
sh603963,7.25,3625.0
sh603966,16.51,110000.0
sh603967,12.36,40788.0
sh603968,17.88,330000.0
sh603969,4.52,70000.0
sh603970,18.76,30000.0
sh603976,44.94,1050000.0
sh603977,7.52,320000.0
sh603978,18.08,30000.0
sh603979,15.48,3940000.0
sh603980,6.91,120000.0
sh603982,16.35,660000.0
sh603983,59.1,1128810.0
sh603985,27.08,257260.0
sh603986,195.88,22212792.0
sh603987,19.85,1109615.0000000002
sh603988,12.58,110000.0
sh603989,26.73,40000.0
sh603990,29.2,274480.0
sh603991,38.01,15204.0
sh603992,17.44,120000.0
sh603993,7.75,132920000.0
sh603995,33.26,90000.0
sh603996,2.34,440000.0
sh603997,8.52,180000.0
sh603998,5.3,240000.0
sh603999,5.14,60000.0
sh605001,14.08,40000.0
sh605003,28.9,40000.0
sh605006,11.5,4280000.0
sh605007,21.79,180000.0
sh605008,30.2,450000.0
sh605009,163.0,1710000.0
sh605018,14.21,170000.0
sh605050,11.55,20000.0
sh605058,23.45,200000.0
sh605066,12.75,10000.0
sh605068,40.8,1160000.0
sh605088,17.06,80000.0
sh605099,32.78,357302.0
sh605100,40.62,0.0
sh605108,23.21,240000.0
sh605111,192.0,7430000.0
sh605116,13.92,89088.0
sh605118,14.6,10220.0
sh605123,70.11,110000.0
sh605128,29.85,119400.0
sh605136,33.9,1110000.0
sh605151,18.94,190000.0
sh605158,11.41,60000.0
sh605166,9.43,10000.0
sh605168,154.51,108157.0
sh605169,18.3,60390.0
sh605177,33.13,180000.0
sh605178,46.47,70000.0
sh605183,16.46,180000.0
sh605188,9.07,20000.0
sh605198,21.3,30000.0
sh605199,19.7,39400.0
sh605218,14.04,50000.0
sh605222,20.1,30000.0
sh605255,15.6,118559.99999999999
sh605258,36.55,3740000.0
sh605266,113.58,350000.0
sh605288,112.0,11200.0
sh605299,11.29,110000.0
sh605318,15.07,20000.0
sh605333,13.95,30000.0
sh605336,26.5,130000.0
sh605338,36.67,340000.0
sh605358,93.0,5910000.0
sh605366,12.66,80000.0
sh605369,65.64,827064.0
sh605376,48.2,3190000.0
sh605388,18.41,450000.0
sh605399,16.84,60000.0
sz000001,22.4,29010000.0
sz000002,30.49,41870000.0
sz000004,18.93,110000.0
sz000005,2.17,50000.0
sz000006,5.21,220000.0
sz000007,3.3,1000000.0
sz000008,2.41,460000.0
sz000009,10.41,8010000.0
sz000010,3.63,70000.0
sz000011,11.34,1090000.0
sz000012,6.78,1070000.0
sz000014,8.04,100000.0
sz000016,6.2,390000.0
sz000017,2.4,20000.0
sz000019,6.68,90000.0
sz000020,8.8,50000.0
sz000021,21.79,13090000.0
sz000023,16.51,80000.0
sz000025,15.02,60000.0
sz000026,13.18,200000.0
sz000027,6.02,720000.0
sz000028,39.21,740000.0
sz000029,7.23,2310000.0
sz000030,7.25,30000.0
sz000031,4.11,80000.0
sz000032,23.87,2890000.0
sz000034,18.37,440000.0
sz000035,4.14,360000.0
sz000036,4.01,70000.0
sz000037,8.95,50000.0
sz000038,10.01,240000.0
sz000039,14.9,1120000.0
sz000040,2.58,170000.0
sz000042,8.81,26430.0
sz000045,7.27,40000.0
sz000046,3.04,190000.0
sz000048,26.44,130000.0
sz000049,68.6,510000.0
sz000050,15.87,900000.0
sz000055,4.25,60000.0
sz000056,3.06,6680000.0
sz000058,5.8,300000.0
sz000059,6.26,2040000.0
sz000060,5.2,10060000.0
sz000061,6.03,280000.0
sz000062,11.84,30000.0
sz000063,32.49,9470000.0
sz000065,6.8,10000.0
sz000066,16.95,25550000.0
sz000068,2.76,640000.0
sz000069,8.21,5090000.0
sz000070,7.76,220000.0
sz000078,3.31,270000.0
sz000088,5.79,340000.0
sz000089,8.35,1000000.0
sz000090,6.01,230000.0
sz000096,9.66,160000.0
sz000099,6.55,410000.0
sz000100,8.8,18690000.0
sz000150,2.27,320000.0
sz000151,7.55,85315.0
sz000153,6.92,41520.0
sz000155,12.8,8650000.0
sz000156,8.65,250000.0
sz000157,13.94,12550000.0
sz000158,5.69,280000.0
sz000159,5.53,200000.0
sz000166,4.83,640000.0
sz000301,15.5,2310000.0
sz000333,94.9,40310000.0
sz000338,23.29,26960000.0
sz000400,14.09,450000.0
sz000401,15.6,2040000.0
sz000402,6.14,310000.0
sz000403,40.94,50000.0
sz000404,4.27,60000.0
sz000407,4.14,140000.0
sz000408,8.52,1620000.0
sz000409,4.18,120000.0
sz000410,3.52,630000.0
sz000411,13.35,30000.0
sz000413,2.08,700000.0
sz000415,2.3,590000.0
sz000416,4.57,60000.0
sz000417,4.56,10000.0
sz000419,4.36,10000.0
sz000420,2.43,2850000.0
sz000421,5.21,10000.0
sz000422,3.89,4380000.0
sz000423,38.61,1140000.0
sz000425,6.91,4780000.0
sz000426,8.56,8170000.0
sz000428,2.99,4230000.0
sz000429,6.6,50000.0
sz000430,5.27,160000.0
sz000488,12.09,18320000.0
sz000498,5.81,540000.0
sz000501,11.33,480000.0
sz000502,6.25,32500.0
sz000503,7.67,310000.0
sz000504,11.91,11910.0
sz000505,7.21,30000.0
sz000506,2.28,100000.0
sz000507,5.47,3220000.0
sz000509,2.58,10000.0
sz000510,4.59,370000.0
sz000513,38.0,1930000.0
sz000514,3.47,115551.0
sz000516,10.85,980000.0
sz000517,2.85,130000.0
sz000518,4.25,170000.0
sz000519,9.28,1220000.0
sz000520,3.05,140000.0
sz000521,3.57,470000.0
sz000523,2.87,6810000.0
sz000524,7.92,390000.0
sz000525,6.1,30000.0
sz000526,45.43,50000.0
sz000528,9.78,5500000.0
sz000529,6.36,35616.0
sz000530,3.72,140000.0
sz000531,8.37,40000.0
sz000532,10.36,50000.0
sz000533,2.88,130000.0
sz000534,13.05,20000.0
sz000536,2.83,130000.0
sz000537,5.77,370000.0
sz000538,139.01,2970000.0
sz000539,3.72,1530000.0
sz000540,2.88,310000.0
sz000541,6.38,410000.0
sz000543,3.91,180000.0
sz000544,6.29,270000.0
sz000545,2.96,1070000.0
sz000546,7.28,110000.0
sz000547,20.87,3570000.0
sz000548,3.82,90000.0
sz000550,21.71,7150000.0
sz000551,7.87,140000.0
sz000552,2.78,1130000.0
sz000553,8.74,170000.0
sz000554,4.49,370000.0
sz000555,14.33,1170000.0
sz000557,4.2,370000.0
sz000558,3.02,290000.0
sz000559,4.89,130000.0
sz000560,3.95,510000.0
sz000561,6.62,23170.0
sz000563,3.41,170000.0
sz000564,1.89,6870000.0
sz000565,4.5,200000.0
sz000566,6.29,260000.0
sz000567,8.77,80000.0
sz000568,248.1,39670000.0
sz000570,5.13,370000.0
sz000571,2.23,3345.0000000000005
sz000572,3.03,40000.0
sz000573,2.7,330000.0
sz000576,10.34,220000.0
sz000581,23.7,1030000.0
sz000582,10.1,320000.0
sz000584,7.5,3410000.0
sz000585,1.68,40000.0
sz000586,6.9,40000.0
sz000587,1.45,490000.0
sz000589,7.81,3140000.0
sz000590,7.67,30000.0
sz000591,6.8,8410000.0
sz000592,2.42,450000.0
sz000593,4.61,20000.0
sz000595,1.92,10000.0
sz000596,238.01,2120000.0
sz000597,4.8,50400.0
sz000598,5.03,1080000.0
sz000599,4.11,550000.0
sz000600,4.93,670000.0
sz000601,5.84,10000.0
sz000603,15.18,0.0
sz000605,5.13,164160.0
sz000606,2.59,220000.0
sz000607,3.88,140000.0
sz000608,3.18,10000.0
sz000609,3.8,70000.0
sz000610,9.21,1020000.0
sz000611,2.85,5700.0
sz000612,8.5,9220000.0
sz000613,4.04,690000.0
sz000615,12.08,2190000.0
sz000616,2.39,80000.0
sz000617,6.62,100000.0
sz000619,5.6,61600.0
sz000620,2.14,170000.0
sz000622,3.59,100000.0
sz000623,15.93,240000.0
sz000625,17.41,7320000.0
sz000626,14.62,1260000.0
sz000627,4.11,230000.0
sz000628,9.34,540000.0
sz000629,2.32,5260000.0
sz000630,3.21,54330000.0
sz000631,3.35,1890000.0
sz000632,3.43,30000.0
sz000633,6.63,2620000.0
sz000635,8.87,420000.0
sz000636,32.0,2060000.0
sz000637,3.83,220000.0
sz000638,5.2,100000.0
sz000639,5.47,170000.0
sz000650,6.04,30000.0
sz000651,57.83,29600000.0
sz000652,4.17,490000.0
sz000655,7.71,1140000.0
sz000656,7.3,2220000.0
sz000657,8.11,6030000.0
sz000659,4.02,740000.0
sz000661,426.12,8200000.0
sz000662,0.55,0.0
sz000663,4.25,420000.0
sz000665,3.85,10000.0
sz000666,7.43,100000.0
sz000667,1.85,720000.0
sz000668,13.07,6534.999999999999
sz000669,2.06,230000.0
sz000670,2.25,0.0
sz000671,6.4,440000.0
sz000672,22.3,4360000.0
sz000673,1.88,620000.0
sz000676,5.36,6060000.0
sz000677,2.87,490000.0
sz000678,4.74,1422.0
sz000679,3.08,109956.0
sz000680,4.17,740000.0
sz000681,13.77,90000.0
sz000682,4.46,153424.0
sz000683,3.02,35810000.0
sz000685,8.15,240000.0
sz000686,8.97,310000.0
sz000687,1.71,30000.0
sz000688,9.62,1100000.0
sz000690,6.23,1830000.0
sz000691,5.15,1950000.0
sz000692,2.69,10000.0
sz000695,5.2,10000.0
sz000697,8.62,120000.0
sz000698,7.99,6310000.0
sz000700,5.19,110000.0
sz000701,4.72,10000.0
sz000702,5.12,20000.0
sz000703,19.77,18550000.0
sz000705,6.89,44785.0
sz000707,2.28,20000.0
sz000708,31.2,450000.0
sz000709,2.25,2640000.0
sz000710,41.78,1160000.0
sz000711,2.68,2740000.0
sz000712,18.2,2080000.0
sz000713,15.62,7540000.0
sz000715,4.5,10000.0
sz000716,3.1,150000.0
sz000717,4.48,720000.0
sz000718,4.57,15900000.0
sz000719,7.2,230000.0
sz000720,3.72,20000.0
sz000721,4.29,350000.0
sz000722,5.97,120000.0
sz000723,7.64,4690000.0
sz000725,6.37,36620000.0
sz000726,6.47,200000.0
sz000727,2.73,270000.0
sz000728,8.08,420000.0
sz000729,6.81,260000.0
sz000731,4.78,460000.0
sz000732,3.29,790000.0
sz000733,57.58,1720000.0
sz000735,8.63,530000.0
sz000736,6.49,10000.0
sz000737,5.82,1850000.0
sz000738,21.65,5590000.0
sz000739,25.31,3090000.0
sz000750,4.76,380000.0
sz000751,3.73,1970000.0
sz000752,3.85,53900.0
sz000753,2.68,10000.0
sz000755,3.13,42568.0
sz000756,8.62,19826.0
sz000757,3.74,80000.0
sz000758,5.6,9650000.0
sz000759,5.63,20000.0
sz000760,1.47,0.0
sz000761,3.04,100000.0
sz000762,15.89,1790000.0
sz000766,3.74,350000.0
sz000767,3.01,1530000.0
sz000768,32.22,3070000.0
sz000776,16.33,3420000.0
sz000777,11.68,90000.0
sz000778,3.83,1000000.0
sz000779,9.66,630000.0
sz000780,3.82,130000.0
sz000782,3.3,350000.0
sz000783,7.38,400000.0
sz000785,7.24,30000.0
sz000786,49.0,2090000.0
sz000788,6.12,40000.0
sz000789,13.9,1270000.0
sz000790,4.35,27404.999999999996
sz000791,4.18,340000.0
sz000792,8.84,0.0
sz000793,2.24,310000.0
sz000795,5.56,990000.0
sz000796,10.15,1630000.0
sz000797,2.98,50000.0
sz000798,8.76,330000.0
sz000799,144.0,12970000.0
sz000800,11.5,430000.0
sz000801,5.61,12903.0
sz000802,5.83,1240000.0
sz000803,13.26,530000.0
sz000806,1.69,100000.0
sz000807,10.41,32110000.0
sz000809,1.82,100000.0
sz000810,7.6,30000.0
sz000811,6.71,230000.0
sz000812,4.14,9940000.0
sz000813,3.88,130000.0
sz000815,5.0,350000.0
sz000816,3.46,530000.0
sz000818,22.9,41340000.0
sz000819,6.26,30000.0
sz000820,1.23,370000.0
sz000821,7.19,430000.0
sz000822,4.73,3610000.0
sz000823,9.95,80000.0
sz000825,4.02,3470000.0
sz000826,5.65,70000.0
sz000828,10.02,330000.0
sz000829,5.96,420000.0
sz000830,17.76,16210000.0
sz000831,19.01,11800000.0
sz000833,4.51,260000.0
sz000835,1.75,190000.0
sz000836,2.5,350000.0
sz000837,6.83,670000.0
sz000838,2.5,47500.0
sz000839,2.23,330000.0
sz000848,6.43,230000.0
sz000850,3.88,880000.0
sz000851,6.02,620000.0
sz000852,4.4,400000.0
sz000856,6.51,20000.0
sz000858,296.5,52970000.0
sz000859,5.1,100000.0
sz000860,53.81,1240000.0
sz000861,2.21,60000.0
sz000862,4.17,100000.0
sz000863,4.01,10000.0
sz000868,3.66,30000.0
sz000869,33.13,840000.0
sz000875,4.35,340000.0
sz000876,25.48,7600000.0
sz000877,15.85,1900000.0
sz000878,16.85,35840000.0
