,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz300636,0,0,0,0,0,0
sz000890,4.96,421104.0,0.0,0.0,0.0,0.0
sh603026,21.6,362880.0,0.0,0.0,0.0,0.0
sh600539,0,0,0,0,0,0
sz000925,6.71,140910.0,0.0,0.0,0.0,0.0
sz002459,11.37,809544.0,0.0,0.0,0.0,0.0
sh603388,10.44,10440.0,0.0,0.0,0.0,0.0
sz300221,6.75,8640675.0,0.0,0.0,0.0,0.0
sz000970,8.51,1328411.0,0.0,0.0,0.0,0.0
sz002775,6.23,720811.0,0.0,0.0,0.0,0.0
sz300463,16.2,45360.0,0.0,0.0,0.0,0.0
sh603110,13.54,14776202.0,2.3666666666666667,0.44170385,0.0574079,0.04681558
sz000089,8.34,340272.0,0.0,0.0,0.0,0.0
sh603116,7.48,166804.0,0.0,0.0,0.0,0.0
sh603500,11.56,54332.0,0.0,0.0,0.0,0.0
sh600854,0,0,0,0,0,0
sh600009,53.22,963282.0,0.0,0.0,0.0,0.0
sz000936,6.71,1378905.0,0.0,0.0,0.0,0.0
sz300243,8.73,4365.0,0.0,0.0,0.0,0.0
sh600962,7.96,46964.0,0.0,0.0,0.0,0.0
sh600893,23.42,1269364.0,0.0,0.0,0.0,0.0
sh603556,14.2,69580.0,0.0,0.0,0.0,0.0
sz300545,30.07,27604260.0,245.01666666666668,0.0,0.67109534,0.40707653
sz002037,9.15,10980.0,0.0,0.0,0.0,0.0
sh603021,0,0,0,0,0,0
sh600619,0,0,0,0,0,0
sh600096,6.01,28247.0,0.0,0.0,0.0,0.0
sz002537,10.34,436348.0,0.0,0.0,0.0,0.0
sh600059,7.09,61683.0,0.0,0.0,0.0,0.0
sz000957,6.23,556339.0,0.0,0.0,0.0,0.0
sh600217,4.49,150415.0,0.0,0.0,0.0,0.0
sh600023,4.57,260431.0,0.0,0.0,0.0,0.0
sz300543,0,0,0,0,0,0
sh600222,0,0,0,0,0,0
sz300627,17.59,554085.0,0.0,0.0,0.0,0.0
sh603933,17.79,3558.0,0.0,0.0,0.0,0.0
sh601222,5.58,712008.0,0.0,0.0,0.0,0.0
sh603028,8.17,125818.0,0.0,0.0,0.0,0.0
sh600083,0,0,0,0,0,0
sz300392,7.07,130088.0,0.0,0.0,0.0,0.0
sz002732,0,0,0,0,0,0
sh601330,12.0,762000.0,0.0,0.0,0.0,0.0
sz002905,13.5,139050.0,0.0,0.0,0.0,0.0
sz002750,5.91,8274.0,0.0,0.0,0.0,0.0
sz300641,5.07,5070.0,0.0,0.0,0.0,0.0
sz300393,17.0,15300.0,0.0,0.0,0.0,0.0
sh603977,7.22,109022.0,0.0,0.0,0.0,0.0
sz300521,0,0,0,0,0,0
sh601966,15.35,124335.0,0.0,0.0,0.0,0.0
sh600668,12.37,285747.0,0.0,0.0,0.0,0.0
sh601015,5.52,47472.0,0.0,0.0,0.0,0.0
sz300012,7.39,603142.0,0.0,0.0,0.0,0.0
sh601398,5.63,2713660.0,0.0,0.0,0.0,0.0
sz300583,32.5,3250.0,0.0,0.0,0.0,0.0
sz002056,6.41,898682.0,0.0,0.0,0.0,0.0
sz002499,7.19,274658.0,0.0,0.0,0.0,0.0
sz000628,9.9,170280.0,0.0,0.0,0.0,0.0
sz300026,3.12,70200.0,0.0,0.0,0.0,0.0
sh600302,4.63,46300.0,0.0,0.0,0.0,0.0
sh603035,12.65,45540.0,0.0,0.0,0.0,0.0
sz300578,15.42,4626.0,0.0,0.0,0.0,0.0
sz000895,25.65,259065.0,0.0,0.0,0.0,0.0
sz300481,16.54,41096938.0,0.4166666666666667,0.59663253,0.0,0.0
sh600891,5.73,3085605.0,0.0,0.0,0.0,0.0
sz300626,8.1,75330.0,0.0,0.0,0.0,0.0
sz000703,13.65,279825.0,0.0,0.0,0.0,0.0
sz300596,29.6,5920.0,0.0,0.0,0.0,0.0
sh603399,0,0,0,0,0,0
sz000090,5.35,120375.0,0.0,0.0,0.0,0.0
sh600136,8.45,61685.0,0.0,0.0,0.0,0.0
sh603196,8.72,157832.0,0.0,0.0,0.0,0.0
sz300676,68.45,4154915.0,0.0,0.0,0.0,0.0
sz002687,5.84,159432.0,0.0,0.0,0.0,0.0
sz300122,39.3,715260.0,0.0,0.0,0.0,0.0
sh603803,11.11,114433.0,0.0,0.0,0.0,0.0
sh600240,2.31,737121.0,0.0,0.0,0.0,0.0
sh601949,4.47,33972.0,0.0,0.0,0.0,0.0
sh601333,3.64,155428.0,0.0,0.0,0.0,0.0
sh600868,3.01,118293.0,0.0,0.0,0.0,0.0
sz002668,3.86,1116698.0,0.0,0.0,0.0,0.0
sh603183,15.51,31020.0,0.0,0.0,0.0,0.0
sh600791,3.99,3990.0,0.0,0.0,0.0,0.0
sh600348,5.36,166160.0,0.0,0.0,0.0,0.0
sh603129,18.15,206910.0,0.0,0.0,0.0,0.0
sz002267,7.6,220400.0,0.0,0.0,0.0,0.0
sz300106,5.62,45522.0,0.0,0.0,0.0,0.0
sz002380,0,0,0,0,0,0
sz002195,3.92,607992.0,0.0,0.0,0.0,0.0
sz000539,4.09,1227.0,0.0,0.0,0.0,0.0
sh603676,11.1,63270.0,0.0,0.0,0.0,0.0
sz002221,8.37,299646.0,0.0,0.0,0.0,0.0
sh600526,3.9,16770.0,0.0,0.0,0.0,0.0
sz300518,20.93,215579.0,0.0,0.0,0.0,0.0
sh603991,0,0,0,0,0,0
sz000803,0,0,0,0,0,0
sz000068,4.62,4998378.0,0.0,0.0,0.0,0.0
sh603536,8.41,1682.0,0.0,0.0,0.0,0.0
sh600219,2.25,422550.0,0.0,0.0,0.0,0.0
sh601999,0,0,0,0,0,0
sz300017,8.34,1472844.0,0.0,0.0,0.0,0.0
sh600628,6.59,46789.0,0.0,0.0,0.0,0.0
sh600332,35.47,716494.0,0.0,0.0,0.0,0.0
sh600075,4.79,128372.0,0.0,0.0,0.0,0.0
sz002915,21.41,49243.0,0.0,0.0,0.0,0.0
sz002724,5.92,172272.0,0.0,0.0,0.0,0.0
sh600000,10.78,1420804.0,0.0,0.0,0.0,0.0
sh600608,0,0,0,0,0,0
sz300313,5.43,96111.0,96.2,0.03579547,0.24335412,0.0838695
sz300329,7.57,209689.0,0.0,0.0,0.0,0.0
sh600373,13.59,69309.0,0.0,0.0,0.0,0.0
sh603017,13.71,2481510.0,0.0,0.0,0.0,0.0
sh601588,3.02,180898.0,0.0,0.0,0.0,0.0
sz002650,3.35,239190.0,0.0,0.0,0.0,0.0
sh600971,6.12,3060.0,0.0,0.0,0.0,0.0
sz300282,14.39,195704.0,0.0,0.0,0.0,0.0
sh600680,0,0,0,0,0,0
sh600444,10.32,35088.0,0.0,0.0,0.0,0.0
sz000806,3.55,1827895.0,0.0,0.0,0.0,0.0
sz300706,25.29,4102038.0,0.0,0.0,0.0,0.0
sh601199,3.72,11904.0,0.0,0.0,0.0,0.0
sh600589,4.29,131274.0,0.0,0.0,0.0,0.0
sh601958,6.41,2130043.0,0.0,0.0,0.0,0.0
sz300410,19.65,4562730.0,0.26666666666666666,0.13726557,0.0,0.0
sz002467,5.31,9027.0,0.0,0.0,0.0,0.0
sz300259,3.2,62400.0,0.0,0.0,0.0,0.0
sz300189,2.64,27984.0,0.0,0.0,0.0,0.0
sz002918,17.5,105000.0,0.0,0.0,0.0,0.0
sz300499,0,0,0,0,0,0
sz002857,11.37,104604.0,0.0,0.0,0.0,0.0
sh600139,3.44,20640.0,0.0,0.0,0.0,0.0
sz300257,11.58,42846.0,0.0,0.0,0.0,0.0
sz300247,3.32,39840.0,0.0,0.0,0.0,0.0
sh601169,5.99,743599.0,0.0,0.0,0.0,0.0
sh600678,5.77,122324.0,0.0,0.0,0.0,0.0
sz000630,2.07,978696.0,0.0,0.0,0.0,0.0
sz000929,6.47,51760.0,0.0,0.0,0.0,0.0
sh600558,0,0,0,0,0,0
sz002033,6.14,130782.0,0.0,0.0,0.0,0.0
sh600722,4.85,48316.0,0.0,0.0,0.0,0.0
sz000156,0,0,0,0,0,0
sz002737,15.6,85800.0,0.0,0.0,0.0,0.0
sz300319,7.15,340340.0,0.0,0.0,0.0,0.0
sh600237,3.78,1031940.0,0.0,0.0,0.0,0.0
sh601669,5.16,414864.0,0.0,0.0,0.0,0.0
sh603012,0,0,0,0,0,0
sz300748,24.71,2537717.0,0.0,0.0,0.0,0.0
sz002761,12.86,258486.0,0.0,0.0,0.0,0.0
sz002843,12.2,2440.0,0.0,0.0,0.0,0.0
sz300351,8.33,143276.0,0.0,0.0,0.0,0.0
sz002143,2.89,89879.0,0.0,0.0,0.0,0.0
sz002441,0,0,0,0,0,0
sz000415,3.66,191052.0,0.0,0.0,0.0,0.0
sh600853,3.8,21280.0,0.0,0.0,0.0,0.0
sh600275,2.69,21520.0,0.0,0.0,0.0,0.0
sz300251,8.09,1388244.0,0.0,0.0,0.0,0.0
sh601003,7.28,505232.0,0.0,0.0,0.0,0.0
sh601007,8.89,889.0,0.0,0.0,0.0,0.0
sz002572,17.78,625856.0,0.0,0.0,0.0,0.0
sz300136,25.0,4085000.0,0.0,0.0,0.0,0.0
sh603626,8.08,1529544.0,0.0,0.0,0.0,0.0
sh600665,0,0,0,0,0,0
sh600883,6.49,49324.0,0.0,0.0,0.0,0.0
sz000993,4.85,392850.0,0.0,0.0,0.0,0.0
sh601339,4.92,60516.0,0.0,0.0,0.0,0.0
sz000158,5.19,17127.0,0.0,0.0,0.0,0.0
sz002751,19.91,105523.0,0.0,0.0,0.0,0.0
sz300162,5.04,233352.0,0.0,0.0,0.0,0.0
sh600016,6.0,1761120.0,0.0,0.0,0.0,0.0
sh600449,8.03,51392.0,0.0,0.0,0.0,0.0
sz002819,20.6,6180.0,0.0,0.0,0.0,0.0
sh603336,16.0,368000.0,0.0,0.0,0.0,0.0
sh600393,2.3,145820.0,0.0,0.0,0.0,0.0
sz000507,7.24,632776.0,0.0,0.0,0.0,0.0
sz300516,0,0,0,0,0,0
sz000881,7.8,177060.0,0.0,0.0,0.0,0.0
sz300183,13.15,109145.0,0.0,0.0,0.0,0.0
sh603822,31.0,5248300.0,0.0,0.0,0.0,0.0
sz000738,13.22,39660.0,0.0,0.0,0.0,0.0
sh603010,13.48,2696.0,0.0,0.0,0.0,0.0
sz300339,9.39,94839.0,0.0,0.0,0.0,0.0
sz002619,3.57,345219.0,0.0,0.0,0.0,0.0
sh600817,0,0,0,0,0,0
sz002902,20.96,20960.0,0.0,0.0,0.0,0.0
sz300470,24.04,105295.0,0.0,0.0,0.0,0.0
sh603959,17.35,4162265.0,0.0,0.0,0.0,0.0
sz002498,2.62,483914.0,0.0,0.0,0.0,0.0
sz000930,7.11,153576.0,0.0,0.0,0.0,0.0
sz300399,9.01,94605.0,0.0,0.0,0.0,0.0
sh603023,4.9,14700.0,0.0,0.0,0.0,0.0
sh603225,17.28,251251.0,0.0,0.0,0.0,0.0
sz002243,14.95,5425355.0,0.0,0.0,0.0,0.0
sz002201,0,0,0,0,0,0
sz002494,0,0,0,0,0,0
sz000523,4.26,302034.0,0.0,0.0,0.0,0.0
sh601066,12.7,2261870.0,0.0,0.0,0.0,0.0
sh600620,5.7,306660.0,0.0,0.0,0.0,0.0
sh603338,66.19,46333.0,0.0,0.0,0.0,0.0
sz002708,7.1,1219780.0,0.0,0.0,0.0,0.0
sz300015,29.72,196776.0,0.0,0.0,0.0,0.0
sh603456,7.17,10755.0,0.0,0.0,0.0,0.0
sz002673,8.28,951521.0,0.0,0.0,0.0,0.0
sh603969,4.67,180262.0,0.0,0.0,0.0,0.0
sh603922,0,0,0,0,0,0
sz300587,19.61,286306.0,0.0,0.0,0.0,0.0
sh600540,4.09,133743.0,0.0,0.0,0.0,0.0
sh600037,9.41,187259.0,0.0,0.0,0.0,0.0
sh600179,6.66,629370.0,0.0,0.0,0.0,0.0
sz300285,16.93,49097.0,0.0,0.0,0.0,0.0
sh600513,0,0,0,0,0,0
sz300699,42.06,109356.0,0.0,0.0,0.0,0.0
sh600797,7.83,178524.0,0.0,0.0,0.0,0.0
sz300201,4.3,135020.0,0.0,0.0,0.0,0.0
sh603128,5.57,27455.0,0.0,0.0,0.0,0.0
sz002349,0,0,0,0,0,0
sh600127,3.05,57950.0,0.0,0.0,0.0,0.0
sz002432,5.45,19620.0,0.0,0.0,0.0,0.0
sz000667,2.55,159885.0,0.0,0.0,0.0,0.0
sz002230,30.55,4747470.0,0.0,0.0,0.0,0.0
sz002182,6.88,140352.0,0.0,0.0,0.0,0.0
sz000420,2.06,229896.0,0.0,0.0,0.0,0.0
sh601519,3.66,394548.0,0.0,0.0,0.0,0.0
sz000731,5.65,5650.0,0.0,0.0,0.0,0.0
sz000785,10.69,5967158.0,22.883333333333333,0.43328068,0.35469983,0.08755029
sh600986,4.26,403422.0,0.0,0.0,0.0,0.0
sz300420,5.69,335710.0,0.0,0.0,0.0,0.0
sz300036,15.55,135285.0,0.0,0.0,0.0,0.0
sz000877,8.21,475359.0,0.0,0.0,0.0,0.0
sh600975,5.26,1155096.0,224.91666666666666,0.08363763,0.44629719,0.07120553
sz002118,5.2,564200.0,0.0,0.0,0.0,0.0
sh603639,29.14,139872.0,0.0,0.0,0.0,0.0
sz000861,2.55,112455.0,0.0,0.0,0.0,0.0
sh603360,15.44,95728.0,0.0,0.0,0.0,0.0
sz000757,5.14,18504.0,0.0,0.0,0.0,0.0
sh600708,3.95,152865.0,0.0,0.0,0.0,0.0
sz002219,3.16,38236.0,0.0,0.0,0.0,0.0
sz002355,0,0,0,0,0,0
sz000552,2.75,62700.0,0.0,0.0,0.0,0.0
sz300484,10.85,11935.0,0.0,0.0,0.0,0.0
sz002656,5.19,154662.0,0.0,0.0,0.0,0.0
sh601899,3.16,1687124.0,0.0,0.0,0.0,0.0
sz000030,4.16,157664.0,0.0,0.0,0.0,0.0
sz300317,5.2,718120.0,0.0,0.0,0.0,0.0
sh600452,20.69,194486.0,0.0,0.0,0.0,0.0
sz000737,3.44,29584.0,0.0,0.0,0.0,0.0
sz300011,6.0,12600.0,0.0,0.0,0.0,0.0
sz002562,4.26,320352.0,0.0,0.0,0.0,0.0
sz002102,1.68,1888824.0,0.0,0.0,0.0,0.0
sh603618,5.36,124888.0,0.0,0.0,0.0,0.0
sz000702,5.63,11260.0,0.0,0.0,0.0,0.0
sh600054,9.97,362908.0,0.0,0.0,0.0,0.0
sz300280,33.64,255664.0,0.0,0.0,0.0,0.0
sh603223,10.49,10490.0,0.0,0.0,0.0,0.0
sz000972,2.84,7668.0,0.0,0.0,0.0,0.0
sz002028,10.97,227079.0,0.0,0.0,0.0,0.0
sz300045,8.42,95988.0,0.0,0.0,0.0,0.0
sz300610,12.68,166108.0,0.0,0.0,0.0,0.0
sh603416,26.3,875790.0,0.0,0.0,0.0,0.0
sz002026,0,0,0,0,0,0
sz002799,12.57,6285.0,0.0,0.0,0.0,0.0
sz300765,0,0,0,0,0,0
sh600654,1.8,206460.0,0.0,0.0,0.0,0.0
sz002082,7.71,771.0,0.0,0.0,0.0,0.0
sz300708,9.87,112518.0,0.0,0.0,0.0,0.0
sh600370,2.96,888.0,0.0,0.0,0.0,0.0
sh600512,2.35,638495.0,0.0,0.0,0.0,0.0
sh600019,7.16,1000968.0,0.0,0.0,0.0,0.0
sz000899,0,0,0,0,0,0
sh603885,12.8,157440.0,0.0,0.0,0.0,0.0
sz002344,4.6,153240.0,0.0,0.0,0.0,0.0
sz002171,0,0,0,0,0,0
sz300693,17.24,65512.0,0.0,0.0,0.0,0.0
sh600331,2.36,135228.0,0.0,0.0,0.0,0.0
sh603861,10.85,70525.0,0.0,0.0,0.0,0.0
sz002785,0,0,0,0,0,0
sh600759,2.74,480322.0,0.0,0.0,0.0,0.0
sz002738,15.07,79871.0,0.0,0.0,0.0,0.0
sh600123,6.98,84458.0,0.0,0.0,0.0,0.0
sz000719,8.43,8430.0,0.0,0.0,0.0,0.0
sz002756,14.5,7035400.0,0.0,0.0,0.0,0.0
sz002351,5.44,116416.0,0.0,0.0,0.0,0.0
sz300673,43.39,104136.0,0.0,0.0,0.0,0.0
sz300225,5.35,4230887.0,0.0,0.0,0.0,0.0
sh600587,12.75,95625.0,0.0,0.0,0.0,0.0
sz300396,13.64,57288.0,0.0,0.0,0.0,0.0
sz000903,2.7,118800.0,0.0,0.0,0.0,0.0
sz000426,6.5,3285750.0,0.0,0.0,0.0,0.0
sh603108,7.79,432976.0,0.0,0.0,0.0,0.0
sh600249,3.92,10976.0,0.0,0.0,0.0,0.0
sh600776,18.47,69580184.0,5.9,1.27947166,1.17877941,0.40270065
sz002793,10.69,25656.0,0.0,0.0,0.0,0.0
sz300489,12.1,24200.0,0.0,0.0,0.0,0.0
sh603808,15.99,46371.0,0.0,0.0,0.0,0.0
sh600834,0,0,0,0,0,0
sh603025,10.49,28323.0,0.0,0.0,0.0,0.0
sh603067,8.37,94581.0,0.0,0.0,0.0,0.0
sz300173,4.77,198909.0,0.0,0.0,0.0,0.0
sz000035,5.26,62594.0,0.0,0.0,0.0,0.0
sz300551,0,0,0,0,0,0
sh600757,6.78,139668.0,0.0,0.0,0.0,0.0
sz002684,6.01,457361.0,0.0,0.0,0.0,0.0
sz000850,3.42,137142.0,0.0,0.0,0.0,0.0
sz002390,4.24,796399.0,0.0,0.0,0.0,0.0
sh601068,5.41,462014.0,0.0,0.0,0.0,0.0
sh600103,0,0,0,0,0,0
sz000938,35.22,1820240.0,0.0,0.0,0.0,0.0
sz002137,6.19,40854.0,0.0,0.0,0.0,0.0
sz002357,5.73,11460.0,0.0,0.0,0.0,0.0
sh603602,27.48,252816.0,0.0,0.0,0.0,0.0
sz300200,7.4,8880.0,0.0,0.0,0.0,0.0
sz002520,7.31,2924.0,0.0,0.0,0.0,0.0
sh603828,8.83,120088.0,0.0,0.0,0.0,0.0
sh600695,4.61,594690.0,0.0,0.0,0.0,0.0
sh601211,17.69,755363.0,0.0,0.0,0.0,0.0
sz002278,6.83,176214.0,0.0,0.0,0.0,0.0
sz300041,6.79,78764.0,0.0,0.0,0.0,0.0
sh600225,2.92,656416.0,0.0,0.0,0.0,0.0
sz002455,5.25,3250380.0,0.0,0.0,0.0,0.0
sh600233,12.63,42942.0,0.0,0.0,0.0,0.0
sz300629,18.4,991760.0,0.0,0.0,0.0,0.0
sh600796,0,0,0,0,0,0
sz002543,13.53,4059.0,0.0,0.0,0.0,0.0
sh600561,5.74,5740.0,0.0,0.0,0.0,0.0
sh600995,7.03,106856.0,0.0,0.0,0.0,0.0
sz300595,41.15,296280.0,0.0,0.0,0.0,0.0
sz002878,26.23,254431.0,0.0,0.0,0.0,0.0
sh600789,8.4,278040.0,0.0,0.0,0.0,0.0
sz300453,11.42,349452.0,0.0,0.0,0.0,0.0
sz000612,4.08,71808.0,0.0,0.0,0.0,0.0
sh600693,5.35,341330.0,0.0,0.0,0.0,0.0
sz002544,11.28,58656.0,0.0,0.0,0.0,0.0
sh603083,24.59,145081.0,0.0,0.0,0.0,0.0
sh601515,0,0,0,0,0,0
sh603506,23.68,87616.0,0.0,0.0,0.0,0.0
sh600242,11.57,704613.0,0.0,0.0,0.0,0.0
sh603559,22.22,108878.0,0.0,0.0,0.0,0.0
sz300281,5.78,7191488.0,245.01666666666668,0.0,0.72387853,0.45438448
sz002310,6.94,10083390.0,38.45,0.79942991,2.83413437,0.70478192
sz000906,5.08,29464.0,0.0,0.0,0.0,0.0
sz002156,8.04,369036.0,0.0,0.0,0.0,0.0
sh601611,7.28,1055600.0,0.0,0.0,0.0,0.0
sh601918,3.07,116967.0,0.0,0.0,0.0,0.0
sh600223,3.23,284563.0,0.0,0.0,0.0,0.0
sz002011,5.07,4932096.0,0.0,0.0,0.0,0.0
sz300009,14.17,251376.0,0.0,0.0,0.0,0.0
sz300331,12.39,333291.0,0.0,0.0,0.0,0.0
sz300492,20.97,23067.0,0.0,0.0,0.0,0.0
sz300683,0,0,0,0,0,0
sz300417,0,0,0,0,0,0
sz000709,3.14,794734.0,0.0,0.0,0.0,0.0
sz300532,11.89,99876.0,0.0,0.0,0.0,0.0
sh600381,5.9,118590.0,0.0,0.0,0.0,0.0
sz300116,1.49,763029.0,0.0,0.0,0.0,0.0
sh600162,2.37,193037.0,0.0,0.0,0.0,0.0
sz000985,12.32,23408.0,0.0,0.0,0.0,0.0
sh603600,8.05,125580.0,0.0,0.0,0.0,0.0
sz002557,21.81,346779.0,0.0,0.0,0.0,0.0
sh603937,11.69,173012.0,0.0,0.0,0.0,0.0
sz300405,0,0,0,0,0,0
sh600664,3.85,78925.0,0.0,0.0,0.0,0.0
sh601168,5.77,140211.0,0.0,0.0,0.0,0.0
sz002555,12.0,324000.0,0.0,0.0,0.0,0.0
sh601678,4.64,35264.0,0.0,0.0,0.0,0.0
sz002635,12.73,1479226.0,0.0,0.0,0.0,0.0
sz002122,1.79,83414.0,0.0,0.0,0.0,0.0
sz300295,12.76,13781.0,0.0,0.0,0.0,0.0
sz300115,9.0,4723200.0,0.0,0.0,0.0,0.0
sh603499,20.09,46207.0,0.0,0.0,0.0,0.0
sh600339,3.93,377673.0,0.0,0.0,0.0,0.0
sz300245,9.0,106200.0,0.0,0.0,0.0,0.0
sh603169,4.38,135780.0,0.0,0.0,0.0,0.0
sz002140,6.58,52640.0,0.0,0.0,0.0,0.0
sz002067,0,0,0,0,0,0
sh600636,12.79,126621.0,0.0,0.0,0.0,0.0
sz002297,6.48,458136.0,0.0,0.0,0.0,0.0
sz300047,12.94,207040.0,0.0,0.0,0.0,0.0
sz002608,7.41,3705.0,0.0,0.0,0.0,0.0
sz000529,4.99,117764.0,0.0,0.0,0.0,0.0
sz300770,0,0,0,0,0,0
sz002292,5.7,629280.0,0.0,0.0,0.0,0.0
sz002573,7.19,428524.0,0.0,0.0,0.0,0.0
sz300218,6.62,78116.0,0.0,0.0,0.0,0.0
sz300078,9.51,243456.0,0.0,0.0,0.0,0.0
sz300196,0,0,0,0,0,0
sz300599,0,0,0,0,0,0
sh600980,0,0,0,0,0,0
sh603303,12.99,285780.0,0.0,0.0,0.0,0.0
sh603898,17.0,15300.0,0.0,0.0,0.0,0.0
sh603197,20.9,119130.0,0.0,0.0,0.0,0.0
sz002113,3.46,373334.0,0.0,0.0,0.0,0.0
sh600517,3.93,38514.0,0.0,0.0,0.0,0.0
sz002503,2.27,345267.0,0.0,0.0,0.0,0.0
sz300059,13.85,3742242.0,0.0,0.0,0.0,0.0
sz000012,4.65,603105.0,0.0,0.0,0.0,0.0
sh603085,7.7,43890.0,0.0,0.0,0.0,0.0
sz300096,10.69,842372.0,0.0,0.0,0.0,0.0
sz002217,6.87,10535145.0,0.0,0.0,0.0,0.0
sz300665,10.14,8112.0,0.0,0.0,0.0,0.0
sz002006,5.2,26520.0,0.0,0.0,0.0,0.0
sz300598,20.47,216982.0,0.0,0.0,0.0,0.0
sz000009,4.57,239011.0,0.0,0.0,0.0,0.0
sz300504,25.0,257500.0,0.0,0.0,0.0,0.0
sh601113,7.06,477256.0,0.0,0.0,0.0,0.0
sz000969,5.15,41200.0,0.0,0.0,0.0,0.0
sz000816,1.81,126338.0,0.0,0.0,0.0,0.0
sz002163,0,0,0,0,0,0
sz002373,12.93,175848.0,0.0,0.0,0.0,0.0
sh600007,0,0,0,0,0,0
sz300431,7.89,352683.0,0.0,0.0,0.0,0.0
sz002758,7.77,777.0,0.0,0.0,0.0,0.0
sz300486,13.84,35984.0,0.0,0.0,0.0,0.0
sh601668,6.15,1998135.0,0.0,0.0,0.0,0.0
sz002681,4.1,170150.0,0.0,0.0,0.0,0.0
sh603666,46.55,353780.0,0.0,0.0,0.0,0.0
sh601101,6.13,67430.0,0.0,0.0,0.0,0.0
sz002325,3.31,5804085.0,0.0,0.0,0.0,0.0
sz300127,11.7,128700.0,0.0,0.0,0.0,0.0
sz000948,10.4,187200.0,0.0,0.0,0.0,0.0
sz002762,5.58,655092.0,0.0,0.0,0.0,0.0
sz002409,15.84,638352.0,0.0,0.0,0.0,0.0
sz300087,7.35,140385.0,0.0,0.0,0.0,0.0
sz002027,6.58,11736088.0,0.0,0.0,0.0,0.0
sz002410,26.36,76444.0,0.0,0.0,0.0,0.0
sh603113,12.43,257301.0,0.0,0.0,0.0,0.0
sz000798,0,0,0,0,0,0
sh600408,2.98,106386.0,0.0,0.0,0.0,0.0
sz002362,13.91,257335.0,0.0,0.0,0.0,0.0
sh600458,8.28,3836952.0,0.0,0.0,0.0,0.0
sz000423,44.0,690800.0,0.0,0.0,0.0,0.0
sz001965,8.55,91485.0,0.0,0.0,0.0,0.0
sz300019,6.74,126712.0,0.0,0.0,0.0,0.0
