,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,0.0,0.0,0.0,0.0,0.0,0.0,6.644598888572243
sz300139,8.1,1752840.0,0.0,0.0,0.0,0.0,8.15015419862536
sh600728,9.23,2310269.0,0.0,0.0,0.0,0.0,9.407115965773162
sz300294,31.88,557900.0,0.0,0.0,0.0,0.0,32.198528547439125
sh601658,5.09,1819675.0,0.0,0.0,0.0,0.0,5.080693132746793
sz300801,19.54,103562.0,0.0,0.0,0.0,0.0,19.953199186475146
sh600543,5.26,94154.0,0.0,0.0,0.0,0.0,5.344669172591821
sz002041,12.38,867838.0,0.0,0.0,0.0,0.0,12.512908957377725
sh600337,4.03,116870.0,0.0,0.0,0.0,0.0,4.01683481463688
sz300236,51.0,2946372.0,0.0,0.0,0.0,0.0,51.12522746253246
sz300104,0,0,0,0,0,0,0
sz002473,7.5,7500.0,0.0,0.0,0.0,0.0,7.787639112695855
sz002748,6.97,95489.0,0.0,0.0,0.0,0.0,6.91284466156231
sz002087,3.47,168642.0,0.0,0.0,0.0,0.0,3.4906101236503835
sz002112,6.48,6480.0,0.0,0.0,0.0,0.0,6.503094808578873
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,3.739622421570118
sz002830,11.42,50248.0,0.0,0.0,0.0,0.0,11.573123415046492
sh603666,108.16,292032.0,0.0,0.0,0.0,0.0,109.10256995017247
sz002236,15.43,3318731.0,0.0,0.0,0.0,0.0,15.528360155486165
sh600161,36.5,2142550.0,0.0,0.0,0.0,0.0,37.353475283943695
sh600458,6.25,48125.0,0.0,0.0,0.0,0.0,6.363473169577732
sz002282,7.05,43710.0,0.0,0.0,0.0,0.0,7.101149655231122
sz002479,5.93,105554.0,0.0,0.0,0.0,0.0,6.062165022382547
sh603515,23.93,95720.0,0.0,0.0,0.0,0.0,24.732786385164967
sh600847,11.1,280830.0,0.0,0.0,0.0,0.0,11.089312517118598
sz002059,4.38,6570.0,0.0,0.0,0.0,0.0,4.433295517342262
sh600623,5.26,46288.0,0.0,0.0,0.0,0.0,5.217184959840327
sh603355,21.6,1790640.0,0.0,0.0,0.0,0.0,21.520617818798268
sz002128,8.09,1016913.0,0.0,0.0,0.0,0.0,8.047335967188056
sh600706,7.25,192125.0,0.0,0.0,0.0,0.0,7.296855481851383
sh603131,0.0,0.0,0.0,0.0,0.0,0.0,15.959873424342275
sz002760,21.83,28379.0,0.0,0.0,0.0,0.0,22.157210481099657
sz300260,17.13,8246382.0,40.333333333333336,0.22122154,1.00229077,0.30975148,18.940443126277824
sz002522,6.1,539850.0,0.0,0.0,0.0,0.0,6.181340507851872
sh603823,16.75,9731750.0,0.0,0.0,0.0,0.0,18.127095810404782
sz300130,12.86,276490.0,0.0,0.0,0.0,0.0,13.04875957582636
sz002645,10.12,111320.0,0.0,0.0,0.0,0.0,10.018300819967562
sz000633,3.48,8004.0,0.0,0.0,0.0,0.0,3.5341819107539
sh603676,10.33,28924.0,0.0,0.0,0.0,0.0,10.404405737704918
sz002853,21.76,306816.0,19.316666666666666,0.17488873,0.18038102,0.07043949,23.446915874592143
