,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.64,505004.0,0.0,0.0,0.0,0.0,7.656281603402327
sz300139,9.42,1223658.0,0.0,0.0,0.0,0.0,9.46544386282971
sh600728,11.26,6783024.0,0.0,0.0,0.0,0.0,11.512660671835267
sz300294,36.72,616896.0,0.0,0.0,0.0,0.0,36.817796116946305
sh601658,5.48,2186525.0,0.0,0.0,0.0,0.0,5.529573990907534
sz300801,41.65,1478575.0,0.0,0.0,0.0,0.0,40.58136553557863
sh600543,5.2,490880.0,0.0,0.0,0.0,0.0,5.263118761343012
sz002041,11.24,4778124.0,0.0,0.0,0.0,0.0,11.226990522108892
sh600337,4.45,768515.0,0.0,0.0,0.0,0.0,4.479574658515092
sz300236,66.8,15810291.0,0.0,0.0,0.0,0.0,64.69675624337994
sz300104,0,0,0,0,0,0,0
sz002473,7.8,215280.0,0.0,0.0,0.0,0.0,7.8890025666619135
sz002748,6.85,56170.0,0.0,0.0,0.0,0.0,6.909856012452977
sz002087,3.48,1850664.0,0.0,0.0,0.0,0.0,3.5097800302585207
sz002112,6.25,106250.0,0.0,0.0,0.0,0.0,6.322647760685217
sz002420,3.47,168642.0,0.0,0.0,0.0,0.0,3.497754419787522
sz002830,11.85,39105.0,0.0,0.0,0.0,0.0,12.147918609766828
sh603666,106.0,3222400.0,0.0,0.0,0.0,0.0,108.47532641591009
sz002236,21.55,17317580.0,0.0,0.0,0.0,0.0,21.30632536287071
sh600161,35.8,2280460.0,0.0,0.0,0.0,0.0,34.91005851550876
sh600458,8.7,9022779.0,0.0,0.0,0.0,0.0,8.73072334022125
sz002282,7.28,15288.0,0.0,0.0,0.0,0.0,7.485644220938906
sz002479,6.06,365418.0,0.0,0.0,0.0,0.0,6.130555198100254
sh603515,26.17,792951.0,0.0,0.0,0.0,0.0,26.266339292959348
sh600847,11.32,5660.0,0.0,0.0,0.0,0.0,11.40167686129132
sz002059,4.77,33867.0,0.0,0.0,0.0,0.0,4.759447494936183
sh600623,5.92,297184.0,0.0,0.0,0.0,0.0,6.059416885061775
sh603355,23.77,187783.0,0.0,0.0,0.0,0.0,23.772503253796092
sz002128,7.63,1289470.0,0.0,0.0,0.0,0.0,7.75777458110708
sh600706,7.4,164132.0,0.0,0.0,0.0,0.0,7.54082068861219
sh603131,24.0,2162400.0,0.0,0.0,0.0,0.0,23.438932200035186
sz002760,17.85,257040.0,0.0,0.0,0.0,0.0,18.109606252765083
sz300260,13.86,650034.0,0.0,0.0,0.0,0.0,13.63586139580283
sz002522,5.55,313575.0,0.0,0.0,0.0,0.0,5.648567653890824
sh603823,25.1,243470.0,0.0,0.0,0.0,0.0,24.802185914570945
sz300130,18.6,2339880.0,0.0,0.0,0.0,0.0,18.42487897530599
sz002645,8.81,644011.0,0.0,0.0,0.0,0.0,9.296158175185
sz000633,3.87,6192.0,0.0,0.0,0.0,0.0,3.8718569616782066
sh603676,10.43,83440.0,0.0,0.0,0.0,0.0,10.390590004627487
sz002853,16.35,248520.0,0.0,0.0,0.0,0.0,16.84246021576489
sz002700,6.45,2065574.0,0.0,0.0,0.0,0.0,6.3293347018398345
sz300719,11.22,332112.0,0.0,0.0,0.0,0.0,11.46521894029757
sz300105,4.32,529641.0,0.0,0.0,0.0,0.0,4.4548422193972925
sz300404,21.5,638550.0,0.0,0.0,0.0,0.0,21.0154112123595
sh600081,12.98,2453220.0,0.0,0.0,0.0,0.0,12.774314336278563
sz002908,13.68,1068408.0,0.0,0.0,0.0,0.0,13.591396729507343
sz300632,28.31,2672974.0,0.0,0.0,0.0,0.0,28.194337880130977
sh601882,6.83,13660.0,0.0,0.0,0.0,0.0,6.8679280631532125
sz000848,6.75,459675.0,0.0,0.0,0.0,0.0,6.813578853025735
sh603569,9.52,20944.0,0.0,0.0,0.0,0.0,9.643625556336378
sz002166,10.0,3180000.0,0.0,0.0,0.0,0.0,9.68039531603395
sz002017,15.2,2565760.0,0.0,0.0,0.0,0.0,14.895477388216008
sz002089,2.44,3825188.0,0.0,0.0,0.0,0.0,2.4822694421275697
sh600152,8.1,2268810.0,0.0,0.0,0.0,0.0,7.96174198000975
sz300050,6.59,16187676.0,0.0,0.0,0.0,0.0,6.4003128673264325
sz300367,4.28,1093797.0,0.0,0.0,0.0,0.0,4.3814327096867824
sh600252,3.28,1794977.0,0.0,0.0,0.0,0.0,3.302313663335979
sh603256,14.94,2055744.0,0.0,0.0,0.0,0.0,14.650321047016808
sz300527,10.21,1023042.0,0.0,0.0,0.0,0.0,10.74240931871574
sh601038,6.75,8067026.0,235.38333333333333,0.12012086,0.84700402,0.28243687,6.909095201460228
sz300604,35.77,2457399.0,0.0,0.0,0.0,0.0,34.09805809921932
sh600107,6.11,254787.0,0.0,0.0,0.0,0.0,6.125663393468828
sz300111,2.33,196123.0,0.0,0.0,0.0,0.0,2.373627216014178
sh603466,15.13,1222504.0,0.0,0.0,0.0,0.0,14.95855547941294
sh600188,9.05,5443729.0,0.0,0.0,0.0,0.0,9.271168037174192
sz002903,13.59,574857.0,0.0,0.0,0.0,0.0,13.740292716133425
sz002062,3.4,84660.0,195.95,0.04030406,0.58154471,0.16602937,3.6968821152052582
sz002012,7.02,13295459.0,0.0,0.0,0.0,0.0,6.89931905997763
sz002149,7.78,761662.0,0.0,0.0,0.0,0.0,7.971023059768319
sz001896,3.3,765600.0,0.0,0.0,0.0,0.0,3.4371526824196152
sz002045,12.71,2975411.0,0.0,0.0,0.0,0.0,12.682828237510936
sz002610,1.58,9020220.0,0.0,0.0,0.0,0.0,1.667441159829208
sz002801,36.89,114359.0,0.0,0.0,0.0,0.0,36.43895048619649
sz000533,2.63,328487.0,0.0,0.0,0.0,0.0,2.7007134733410556
sz002155,8.42,6699794.0,0.0,0.0,0.0,0.0,8.30187601433048
sh600084,2.41,181714.0,0.0,0.0,0.0,0.0,2.451542175649858
sz002728,16.98,44148.0,0.0,0.0,0.0,0.0,17.071354519242824
sh603767,7.32,86376.0,0.0,0.0,0.0,0.0,7.603811569384378
sh600121,2.04,144228.0,0.0,0.0,0.0,0.0,2.1143410984940787
sh600746,7.76,284792.0,0.0,0.0,0.0,0.0,7.652071688181476
sz000006,4.66,650392.0,0.0,0.0,0.0,0.0,4.859013843993133
sh600196,29.17,36830042.0,0.0,0.0,0.0,0.0,28.688246939676926
sz300489,28.61,374791.0,0.0,0.0,0.0,0.0,28.72630157336755
sh600808,2.69,223001.0,0.0,0.0,0.0,0.0,2.7698647809357904
sz300092,6.95,154290.0,0.0,0.0,0.0,0.0,7.081217725992932
sz300550,33.89,598802.0,0.0,0.0,0.0,0.0,34.18738841532989
sz300767,88.07,880700.0,0.0,0.0,0.0,0.0,94.2492482574425
sh600829,8.88,767232.0,0.0,0.0,0.0,0.0,8.57788566863188
sh600691,1.86,588690.0,0.0,0.0,0.0,0.0,1.9537157686824282
sz300278,4.46,789420.0,128.51666666666668,0.09416096,1.17458778,0.31768914,4.907814616733007
sz000520,4.08,512448.0,0.0,0.0,0.0,0.0,4.1055500749875025
sz002840,14.88,187488.0,0.0,0.0,0.0,0.0,14.899996491052184
sz002960,24.51,352944.0,0.0,0.0,0.0,0.0,24.802111047876505
sz000868,5.12,1822817.0,0.0,0.0,0.0,0.0,5.3950857950914575
sh600567,3.3,3762139.0,0.0,0.0,0.0,0.0,3.394195958948044
sz000778,3.55,1573360.0,0.0,0.0,0.0,0.0,3.6371458659845195
sz000786,23.5,1687300.0,0.0,0.0,0.0,0.0,24.709097155446006
sh603118,15.97,8641367.0,0.0,0.0,0.0,0.0,15.734909892276429
sh600023,3.51,1131975.0,0.0,0.0,0.0,0.0,3.5384302824704914
sz000590,11.13,175854.0,0.0,0.0,0.0,0.0,10.98483550334008
sz002580,5.69,1453795.0,0.0,0.0,0.0,0.0,5.69216284509964
sz002266,4.0,268400.0,0.0,0.0,0.0,0.0,4.052153766538284
sh600880,3.8,366700.0,0.0,0.0,0.0,0.0,3.862306420078324
sh601965,9.1,437164.0,0.0,0.0,0.0,0.0,9.355656706966883
sz300175,6.94,350470.0,0.0,0.0,0.0,0.0,7.102001442314053
sz000559,5.96,1227164.0,0.0,0.0,0.0,0.0,6.294722285491166
sh600517,7.23,1823406.0,0.0,0.0,0.0,0.0,7.277789563521091
sh603819,0.0,0.0,0.0,0.0,0.0,0.0,12.493063666826233
sz000612,3.77,79547.0,0.0,0.0,0.0,0.0,3.880396817772965
sz000851,6.96,16838328.0,139.71666666666667,0.32079879,3.48515056,1.09475561,7.532591877316546
sh600926,8.64,2236032.0,0.0,0.0,0.0,0.0,8.820426044182094
sh603662,48.75,936000.0,0.0,0.0,0.0,0.0,48.63738270028727
sz002797,7.99,15202573.0,0.0,0.0,0.0,0.0,8.377720792632498
sz000688,14.98,717542.0,0.0,0.0,0.0,0.0,14.786952966040511
sz000982,1.54,3468850.0,0.0,0.0,0.0,0.0,1.5396903379431661
sh603871,29.83,128269.0,0.0,0.0,0.0,0.0,29.920290817700383
sz002538,4.8,836640.0,0.0,0.0,0.0,0.0,4.866459850048897
sz300667,31.9,673090.0,0.0,0.0,0.0,0.0,32.93519962975489
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,9.209304532148986
sh601163,14.1,2702970.0,0.0,0.0,0.0,0.0,14.350945586962363
sz300097,12.1,2947560.0,60.15,0.37424602,0.45173912,0.1105247,12.695187311621686
sh600168,8.02,2203896.0,0.0,0.0,0.0,0.0,8.044409497291358
sh600153,7.86,855954.0,0.0,0.0,0.0,0.0,7.993850884365452
sz300044,8.2,1476000.0,0.0,0.0,0.0,0.0,8.047890081318005
sh600331,2.5,345250.0,0.0,0.0,0.0,0.0,2.594659948545689
sh603868,35.87,197285.0,0.0,0.0,0.0,0.0,35.6372815851961
sz002409,43.0,5938300.0,0.0,0.0,0.0,0.0,42.59508274620075
sz002328,7.6,15596796.0,0.0,0.0,0.0,0.0,7.352802916913686
sz002146,8.53,5587150.0,0.0,0.0,0.0,0.0,8.908196766628974
sh603703,16.28,273504.0,0.0,0.0,0.0,0.0,16.099910344112768
sh603718,16.33,4069436.0,0.0,0.0,0.0,0.0,16.750740980105654
sz300024,16.5,6072000.0,0.0,0.0,0.0,0.0,16.442118625782655
sh600978,2.56,795392.0,0.0,0.0,0.0,0.0,2.67841754903163
sh600757,5.68,478256.0,0.0,0.0,0.0,0.0,5.738145750718305
sz002501,1.82,236600.0,0.0,0.0,0.0,0.0,1.881266598465473
sz300048,2.88,2778048.0,0.0,0.0,0.0,0.0,2.9310998892216564
sz000068,3.69,247230.0,0.0,0.0,0.0,0.0,3.730001010755629
sh603429,45.36,1800792.0,0.0,0.0,0.0,0.0,44.64309877076731
sz300135,2.46,162606.0,0.0,0.0,0.0,0.0,2.531703642785497
sz002512,6.85,1530975.0,0.0,0.0,0.0,0.0,7.047587295845419
sh600016,5.78,5814986.0,0.0,0.0,0.0,0.0,5.823838724072796
sh603489,105.58,1237609.0,0.0,0.0,0.0,0.0,105.32587186816882
sz002121,4.03,441285.0,0.0,0.0,0.0,0.0,4.103553706079284
sh603963,11.63,116300.0,0.0,0.0,0.0,0.0,11.47785717052012
sz300409,15.55,1721385.0,0.0,0.0,0.0,0.0,14.702643292556784
sz002799,18.6,444540.0,0.0,0.0,0.0,0.0,18.900478494768997
sz000639,4.94,799786.0,0.0,0.0,0.0,0.0,5.218206360815445
sh601003,4.93,117334.0,0.0,0.0,0.0,0.0,5.092484089048512
sh603579,28.89,37557.0,0.0,0.0,0.0,0.0,28.866759400794862
sh600615,9.03,95718.0,0.0,0.0,0.0,0.0,9.248224473781388
sz300203,15.12,2109240.0,0.0,0.0,0.0,0.0,15.191717214015766
sh600242,7.98,1306326.0,0.0,0.0,0.0,0.0,7.9802859592976
sz002099,6.91,2486909.0,0.0,0.0,0.0,0.0,6.924768495925042
sz002889,27.69,825162.0,0.0,0.0,0.0,0.0,27.28286158518947
sz000558,2.92,174616.0,0.0,0.0,0.0,0.0,2.9651968853416393
sh600320,3.3,698610.0,0.0,0.0,0.0,0.0,3.3951276906338332
sz300211,8.81,17776378.0,245.0,0.0,0.74492374,0.38134966,8.81
sh600959,4.1,24033630.0,0.0,0.0,0.0,0.0,4.131676060956097
sz300045,14.8,43165680.0,0.0,0.0,0.0,0.0,14.115723927748142
sz002326,16.63,25979386.0,0.0,0.0,0.0,0.0,16.475221636566637
sz002289,11.23,49412.0,0.0,0.0,0.0,0.0,11.402746036855234
sz002552,20.57,1047013.0,0.0,0.0,0.0,0.0,21.46454330608074
sz002058,21.47,955415.0,0.0,0.0,0.0,0.0,21.533372224923028
sh600815,2.31,525756.0,0.0,0.0,0.0,0.0,2.376607497947642
sz300324,9.35,5923225.0,50.7,0.96360604,3.0586923,1.10184765,10.227479598637112
sz300343,2.91,1454438.0,0.0,0.0,0.0,0.0,3.115744028599422
sh600643,8.8,2967360.0,0.0,0.0,0.0,0.0,8.990623090700705
sz000835,4.0,854400.0,0.0,0.0,0.0,0.0,4.053402145588683
sz300392,8.17,977949.0,0.0,0.0,0.0,0.0,8.066151319210901
sh600200,9.65,13030395.0,0.0,0.0,0.0,0.0,9.400423132961098
sz300430,9.04,650880.0,0.0,0.0,0.0,0.0,9.085261531546717
sz300707,21.06,2291328.0,0.0,0.0,0.0,0.0,20.740394524347845
sz300677,38.15,3787494.0,0.0,0.0,0.0,0.0,38.80070185882459
sh600208,3.34,4367718.0,0.0,0.0,0.0,0.0,3.4579439720524316
sz002154,3.14,495492.0,0.0,0.0,0.0,0.0,3.1159796583280546
sz300796,22.01,497426.0,0.0,0.0,0.0,0.0,22.383463052033232
sh600876,16.11,816777.0,0.0,0.0,0.0,0.0,15.913726015557476
sz300127,17.54,961192.0,0.0,0.0,0.0,0.0,17.553823865755128
sz300416,38.08,1999200.0,0.0,0.0,0.0,0.0,37.140090656259126
sz300817,42.0,14658000.0,0.0,0.0,0.0,0.0,39.541402982548526
sz002529,5.72,1299012.0,237.56666666666666,0.01445896,0.31428228,0.03901872,6.169717766083511
sh600731,7.0,962507.0,0.0,0.0,0.0,0.0,7.142833153008993
sz002758,10.95,320561.0,0.0,0.0,0.0,0.0,10.972012106944678
sh603776,20.35,1269840.0,0.0,0.0,0.0,0.0,20.81439562850248
sz002335,24.51,2350509.0,0.0,0.0,0.0,0.0,24.143755377493775
sz000780,2.61,92655.0,0.0,0.0,0.0,0.0,2.6674226422086345
sz000796,7.7,1104180.0,0.0,0.0,0.0,0.0,7.881753918810289
sz300313,4.88,48312.0,0.0,0.0,0.0,0.0,5.083662839231993
sz002094,4.23,980053.0,0.0,0.0,0.0,0.0,4.375780611272319
sz300124,31.91,3912166.0,0.0,0.0,0.0,0.0,31.19960022189543
sz000592,2.54,958342.0,0.0,0.0,0.0,0.0,2.6375664642530543
sz300712,10.52,149384.0,0.0,0.0,0.0,0.0,10.725363461477814
sh600781,5.21,391933.0,0.0,0.0,0.0,0.0,5.261768337498163
sz300193,8.69,485771.0,0.0,0.0,0.0,0.0,8.646725171736174
