,kaipan_price,kaipan_money
sh600184,11.77,2069166.0
sh600185,6.08,2284256.0
sh600186,2.57,87894.0
sh600187,2.34,31356.0
sh600188,9.28,643104.0
sh600189,13.95,1576350.0
sh600190,2.85,13395.000000000002
sh600191,5.22,262566.0
sh600192,4.47,0.0
sh600193,4.67,0.0
sh600195,13.55,1640000.0
sh600196,49.87,6897020.999999999
sh600197,22.81,1742684.0
sh600198,8.66,195716.0
sh600199,14.72,2676096.0000000005
sh600200,4.71,0.0
sh600201,22.7,3509419.9999999995
sh600202,3.58,1432.0
sh600203,9.36,34632.0
sh600206,13.02,516893.99999999994
sh600207,5.36,56816.00000000001
sh600208,3.04,626544.0
sh600209,3.72,116064.00000000001
sh600210,4.47,118455.0
sh600211,56.56,486416.0
sh600212,3.28,0.0
sh600213,6.57,93951.0
sh600215,5.03,0.0
sh600216,14.18,95006.0
sh600217,5.06,32383.999999999996
sh600218,8.38,75420.0
sh600219,3.36,1821120.0
sh600220,2.25,9900.0
sh600221,1.47,1999641.0
sh600222,4.99,82335.0
sh600223,11.14,2940960.0
sh600225,1.41,978258.0
sh600226,1.79,30251.0
sh600227,2.54,58928.0
sh600228,9.2,1805039.9999999998
sh600229,5.86,2930.0
sh600230,8.24,20000.0
sh600231,2.23,3122.0
sh600232,5.15,66435.0
sh600233,11.87,816656.0
sh600234,8.51,0.0
sh600235,5.55,1732709.9999999998
sh600236,4.55,19565.0
sh600237,5.03,3264470.0
sh600238,8.66,927486.0
sh600239,2.32,92104.0
sh600241,3.2,960.0000000000001
sh600242,2.01,10251.0
sh600243,3.02,122612.00000000001
sh600246,6.54,224321.99999999997
sh600247,0.93,465.00000000000006
sh600248,3.99,76209.0
sh600249,4.42,11050.0
sh600250,4.63,0.0
sh600251,6.11,143585.0
sh600252,2.76,43332.0
sh600255,1.87,68255.0
sh600256,2.51,204314.0
sh600257,5.34,1025279.9999999999
sh600258,21.2,1602720.0
sh600259,36.69,6908726.999999999
sh600260,9.5,51300.0
sh600261,3.54,300900.0
sh600262,15.5,0.0
sh600265,18.58,0.0
sh600266,4.81,49542.99999999999
sh600267,17.26,132902.00000000003
sh600268,6.5,306800.0
sh600269,3.28,6559.999999999999
sh600271,12.13,378456.00000000006
sh600272,7.3,107309.99999999999
sh600273,8.26,83426.0
sh600275,2.39,0.0
sh600276,107.5,11986250.0
sh600277,2.69,1007404.9999999999
sh600278,8.99,0.0
sh600279,3.53,14826.0
sh600280,2.75,1078825.0
sh600281,3.47,171765.0
sh600282,3.07,23639.0
sh600283,9.72,782460.0
sh600284,5.72,141856.0
sh600285,8.01,56871.0
sh600287,5.2,24440.0
sh600288,9.59,24934.0
sh600289,3.78,0.0
sh600290,2.5,9250.0
sh600291,3.7,1525510.0
sh600292,5.85,481454.99999999994
sh600293,2.43,1443177.0
sh600295,12.9,10055550.0
sh600297,2.55,762960.0
sh600298,54.93,2850867.0
sh600299,12.79,83134.99999999999
sh600300,3.75,254625.0
sh600301,7.08,73632.0
sh600302,4.29,643500.0
sh600303,3.74,107338.00000000001
sh600305,25.11,1674837.0
sh600306,5.11,0.0
sh600307,1.54,132748.0
sh600308,5.2,54080.00000000001
sh600309,117.0,6224400.0
sh600310,3.7,94350.0
sh600311,1.53,215577.0
sh600312,6.75,290250.0
sh600313,5.54,2156722.0
sh600315,36.35,250815.0
sh600316,44.5,46035250.0
sh600317,2.6,0.0
sh600318,7.77,114996.0
sh600319,5.06,184690.0
sh600320,3.35,430475.0
sh600321,1.96,24696.0
sh600322,2.09,45561.99999999999
sh600323,21.88,527308.0
sh600325,5.93,342160.99999999994
sh600326,6.6,293700.0
sh600327,3.68,0.0
sh600328,6.7,242540.0
sh600329,17.3,167810.0
sh600330,10.64,1123584.0
sh600331,2.1,101220.0
sh600332,28.79,325327.0
sh600333,5.53,382123.0
sh600335,5.05,1972025.0
sh600336,6.91,425656.00000000006
sh600337,5.24,77552.0
sh600338,10.03,3690036.9999999995
sh600339,2.66,92036.0
sh600340,10.06,2249416.0
sh600343,10.69,1073276.0
sh600345,15.62,1562.0
sh600346,40.67,6462463.0
sh600348,5.13,807462.0
sh600350,5.55,143745.0
sh600351,4.78,121890.00000000001
sh600352,14.48,828256.0
sh600353,4.58,16030.000000000002
sh600354,4.58,54044.00000000001
sh600355,2.15,7309.999999999999
sh600356,9.16,108088.00000000001
sh600358,2.85,0.0
sh600359,8.05,270480.0
sh600360,8.13,653652.0
sh600361,3.59,359.0
sh600362,21.17,4964365.0
sh600363,25.6,1443840.0000000002
sh600365,2.3,41860.0
sh600366,6.81,2427765.0
sh600367,6.98,31410.000000000004
sh600368,3.32,45152.0
sh600369,4.97,261919.0
sh600370,3.36,147504.0
sh600371,13.28,81008.0
sh600372,18.3,1381650.0
sh600373,9.58,62270.00000000001
sh600375,7.35,299145.0
sh600376,5.8,12180.0
sh600377,8.9,43610.0
sh600378,23.1,681450.0
sh600379,6.32,667392.0
sh600380,13.5,866700.0
sh600381,6.55,896694.9999999999
sh600382,6.0,1326600.0
sh600383,11.67,695532.0
sh600385,4.46,0.0
sh600386,3.31,1324.0
sh600387,5.96,4768.0
sh600388,8.48,280000.0
sh600389,21.66,0.0
sh600390,6.66,179154.0
sh600391,20.69,1137950.0
sh600392,15.31,41877443.0
sh600393,1.76,110880.0
sh600395,7.07,707000.0
sh600396,2.28,92795.99999999999
sh600397,2.61,376623.0
sh600398,6.48,93960.0
sh600399,15.05,2200310.0
sh600400,2.98,498256.00000000006
sh600403,4.68,9784476.0
sh600405,6.12,1051416.0
sh600406,30.51,3523905.0000000005
sh600408,2.55,1320000.0
sh600409,11.93,577412.0
sh600410,7.43,691733.0
sh600415,5.1,504389.99999999994
sh600416,19.29,1022369.9999999999
sh600418,9.6,1811520.0
sh600419,15.82,305326.0
sh600420,8.84,519792.0
sh600421,10.17,250182.00000000003
sh600422,8.66,3025804.0
sh600423,2.23,1372788.0
sh600425,3.53,3529.9999999999995
sh600426,41.38,2681424.0
sh600428,5.17,3209536.0
sh600429,4.5,117450.0
sh600433,4.8,401760.0
sh600435,8.57,809008.0
sh600436,297.55,6367570.0
sh600438,45.4,38270000.0
sh600439,2.37,44556.0
sh600444,9.99,899100.0
sh600446,15.53,385144.0
sh600448,3.17,55158.00000000001
sh600449,12.51,12510.0
sh600452,16.78,38594.00000000001
sh600455,17.87,545035.0
sh600456,46.8,3945239.9999999995
sh600458,8.81,191177.00000000003
sh600459,23.07,719784.0
sh600460,23.67,4274802.0
sh600461,6.47,0.0
sh600462,2.01,1607.9999999999998
sh600463,5.42,0.0
sh600466,4.26,176364.0
sh600467,2.55,24989.999999999996
sh600468,4.0,484800.0
sh600469,5.5,1492150.0
sh600470,3.88,12028.0
sh600475,10.62,15929.999999999998
sh600476,9.11,911.0
sh600477,3.65,174105.0
sh600478,3.96,456984.0
sh600479,8.26,0.0
sh600480,8.81,17620.0
sh600481,3.75,439500.0
sh600482,18.36,161567.99999999997
sh600483,7.77,83139.0
sh600485,1.39,0.0
sh600486,158.2,506239.99999999994
sh600487,13.07,190822.0
sh600488,4.95,29700.0
sh600489,8.39,3996157.0
sh600490,4.03,593619.0
sh600491,5.14,17989.999999999996
sh600493,4.46,25868.0
sh600495,4.38,463404.0
sh600496,4.91,1135683.0
sh600497,5.25,1882650.0
sh600498,21.11,755738.0
sh600499,9.1,1319500.0
sh600500,4.9,100940.00000000001
sh600501,9.9,570240.0
sh600502,3.64,1820.0
sh600503,3.54,449934.0
sh600505,5.87,29350.0
sh600506,7.65,20655.0
sh600507,6.7,990930.0000000001
sh600508,8.95,39379.99999999999
sh600509,5.1,1105680.0
sh600510,6.35,26034.999999999996
sh600511,41.2,1050000.0
sh600512,2.73,371826.0
sh600513,8.8,10560.0
sh600515,6.74,7086436.0
sh600516,8.45,26278655.0
sh600517,5.97,185666.99999999997
sh600518,2.32,163095.99999999997
sh600519,2141.89,88888435.0
sh600520,6.34,394982.0
sh600521,26.52,257244.0
sh600522,10.66,2337738.0
sh600523,15.45,149865.0
sh600525,6.07,66770.0
sh600526,4.08,0.0
sh600527,2.58,91332.0
sh600528,8.74,16606.0
sh600529,41.0,3337400.0
sh600530,2.65,0.0
sh600531,5.16,1380816.0
sh600532,13.7,613760.0
sh600533,2.99,15847.0
sh600535,13.75,145750.0
sh600536,70.51,1713393.0
sh600537,5.0,411500.0
sh600538,6.42,206082.00000000003
sh600539,6.47,0.0
sh600540,4.13,140000.0
sh600543,7.41,318630.0
sh600545,3.19,7656.0
sh600546,7.27,1640839.0
sh600547,22.5,9357750.0
sh600548,8.52,86052.0
sh600549,18.68,7490680.0
sh600550,4.32,158976.00000000003
sh600551,6.9,0.0
sh600552,6.89,678665.0
sh600555,1.37,15481.0
sh600556,12.35,151905.0
sh600557,9.12,1823.9999999999998
sh600558,2.88,33984.0
sh600559,25.01,47268900.00000001
sh600560,8.08,29088.0
sh600561,3.86,386.0
sh600562,15.52,523024.0
sh600563,105.01,1020000.0
sh600565,2.52,26460.000000000004
sh600566,19.15,266185.0
sh600567,3.11,992711.9999999999
sh600568,1.56,194064.0
sh600569,2.26,186901.99999999997
sh600570,93.4,3736000.0
sh600571,7.14,2856.0
sh600572,4.37,188347.0
sh600573,8.55,330030.0
sh600575,2.09,85271.99999999999
sh600576,3.58,3291094.0
sh600577,2.86,35750.0
sh600578,2.93,16408.0
sh600579,4.38,21462.0
sh600580,13.39,1987076.0000000002
sh600581,3.42,140000.0
sh600582,3.04,507984.0
sh600583,4.34,450058.0
sh600584,46.6,15597020.000000002
sh600585,51.93,8838486.0
sh600586,7.34,1909134.0
sh600587,13.5,121500.0
sh600588,49.95,3591405.0000000005
sh600589,2.81,2529.0
sh600590,5.63,63618.99999999999
sh600592,9.57,957.0
sh600593,20.25,32400.0
sh600594,4.94,494.00000000000006
sh600595,2.66,1036868.0
sh600596,10.58,694048.0
sh600597,19.8,1213740.0
sh600598,17.01,530712.0000000001
sh600599,5.01,300099.0
sh600600,94.77,1506842.9999999998
sh600601,3.58,770000.0
sh600602,5.21,38554.0
sh600603,4.27,18788.0
sh600604,6.16,69608.0
sh600605,11.77,0.0
sh600606,5.6,902719.9999999999
sh600608,3.75,0.0
sh600609,4.25,8500.0
sh600610,4.47,59451.0
sh600611,3.47,45457.00000000001
sh600612,47.53,299439.0
sh600613,4.38,3066.0
sh600614,0.74,0.0
sh600615,5.45,545.0
sh600616,7.78,1535772.0
sh600617,3.78,32508.0
sh600618,7.0,38500.0
sh600619,7.31,210527.99999999997
sh600620,5.57,5570.0
sh600621,20.13,1908323.9999999998
sh600622,3.21,93411.0
sh600623,6.24,889200.0
sh600624,7.85,1278765.0
sh600626,3.79,758.0
sh600628,7.73,8503.0
sh600629,7.05,22560.0
sh600630,5.23,18305.0
sh600633,7.47,22410.0
sh600634,0.82,0.0
sh600635,3.83,94601.0
sh600636,12.32,62832.00000000001
sh600637,8.78,351199.99999999994
sh600638,5.81,533358.0
sh600639,11.71,7026.000000000001
sh600640,10.84,33604.0
sh600641,16.05,117165.00000000001
sh600642,5.12,21504.0
sh600643,6.77,122536.99999999999
sh600644,5.04,44856.0
sh600645,20.22,1443708.0
sh600647,10.08,11088.0
sh600648,13.4,20100.0
sh600649,5.04,12096.0
sh600650,8.95,572800.0
sh600651,3.48,0.0
sh600652,1.64,5576.0
sh600653,1.66,50629.99999999999
sh600654,1.56,23868.0
sh600655,11.06,3179750.0
sh600657,3.72,7068.000000000001
sh600658,4.81,34632.0
sh600660,60.3,9420000.0
sh600661,13.9,9730.0
sh600662,8.11,91643.0
sh600663,10.38,85116.00000000001
sh600664,2.77,298329.0
sh600665,2.96,0.0
sh600666,1.29,3146697.0
sh600667,8.55,345420.0
sh600668,13.0,78000.0
sh600671,8.29,14092.999999999998
sh600673,4.68,580000.0
sh600674,10.56,1438272.0
sh600675,3.32,13944.0
sh600676,4.26,3408.0
sh600677,3.01,0.0
sh600678,5.42,118698.0
sh600679,12.7,76200.0
sh600681,5.27,106981.0
sh600682,9.47,62502.00000000001
sh600683,4.33,2563360.0
sh600684,2.7,18090.0
sh600685,26.27,8858244.0
sh600686,6.53,325847.0
sh600687,0.32,83360.0
sh600688,3.44,25456.0
sh600689,6.28,0.0
sh600690,33.0,5563800.0
sh600691,2.34,175032.0
sh600692,5.77,0.0
sh600693,4.16,205088.0
sh600694,18.7,9350.0
sh600695,5.66,85466.0
sh600696,11.94,68058.0
sh600697,13.01,28621.999999999996
sh600698,2.35,15275.0
sh600699,27.0,2068200.0
sh600701,1.17,0.0
sh600702,71.0,10117500.0
sh600703,30.97,9681222.0
sh600704,4.34,52948.0
sh600705,4.19,190645.00000000003
sh600706,6.18,22866.0
sh600707,8.99,37213206.0
sh600708,2.4,43200.0
sh600710,4.79,78556.0
sh600711,8.24,4937408.0
sh600712,3.87,41796.0
sh600713,4.25,23375.0
sh600714,4.9,212660.00000000003
sh600715,2.06,45320.0
sh600716,3.98,0.0
sh600717,4.66,24698.0
sh600718,9.34,57908.00000000001
sh600719,3.08,43428.0
sh600720,12.51,706815.0
sh600721,3.53,0.0
sh600722,3.75,68250.0
sh600723,8.35,0.0
sh600724,3.35,335.0
sh600725,1.62,486.00000000000006
sh600726,1.81,771603.0000000001
sh600727,6.63,354042.0
sh600728,6.98,302932.0
sh600729,27.22,48996.0
sh600730,4.0,29200.0
sh600731,9.28,45472.0
sh600732,17.86,617956.0
sh600733,9.97,1974060.0000000002
sh600734,0.99,54945.00000000001
sh600735,4.79,9580.0
sh600736,4.45,46725.0
sh600737,9.46,1972410.0000000002
sh600738,6.58,43428.0
sh600739,22.9,1426670.0
sh600740,6.93,4262643.0
sh600741,30.79,283268.0
sh600742,9.07,18140.0
sh600743,2.04,22848.0
sh600744,2.97,358479.00000000006
sh600745,115.8,8812380.0
sh600746,7.8,2595060.0
sh600748,4.54,37682.0
sh600749,8.17,0.0
sh600750,10.35,172845.0
sh600751,2.58,370230.0
sh600753,18.54,7416.0
sh600754,49.32,1410552.0
sh600755,6.22,162964.0
sh600756,14.87,53531.99999999999
sh600757,5.07,32955.0
sh600758,2.98,283994.0
sh600759,1.58,117394.0
sh600760,80.08,31991959.999999996
sh600761,14.2,220100.0
sh600763,316.0,5372000.0
sh600764,31.16,794580.0
sh600765,19.91,810337.0
sh600766,4.3,334970.0
sh600767,2.92,0.0
sh600768,7.66,11490.0
sh600769,4.37,23161.0
sh600770,5.35,1098890.0
sh600771,20.05,21150000.0
sh600773,9.66,5821116.0
sh600774,15.17,109224.0
sh600775,7.12,18512.0
sh600776,11.51,401699.0
sh600777,1.39,192237.0
sh600778,3.46,10034.0
sh600779,82.7,16912150.0
sh600780,3.23,45866.0
sh600781,2.89,0.0
sh600782,4.2,352380.0
sh600783,14.07,15477.000000000002
sh600784,4.44,0.0
sh600785,11.74,11740.0
sh600787,4.52,187579.99999999997
sh600789,7.58,267574.0
sh600790,3.15,4094.9999999999995
sh600791,4.1,152110.0
sh600792,4.6,15795940.0
sh600793,15.37,4486503.0
sh600794,3.25,125775.0
sh600795,2.05,322464.99999999994
sh600796,4.59,230417.99999999997
sh600797,6.56,1968.0
sh600798,4.2,1021860.0
sh600800,4.69,2906862.0000000005
sh600801,19.92,258960.00000000003
sh600802,7.4,104340.00000000001
sh600803,16.14,832824.0
sh600804,6.71,354959.0
sh600805,3.82,114600.0
sh600807,3.72,154008.00000000003
sh600808,2.59,44289.0
sh600809,360.01,35136976.0
sh600810,9.25,46250.0
sh600811,3.24,223236.0
sh600812,9.23,416273.00000000006
sh600814,5.25,13650.0
sh600815,2.08,1456.0
sh600816,1.49,162708.0
sh600817,13.68,0.0
sh600818,8.51,5601282.0
sh600819,4.89,46943.99999999999
sh600820,5.25,278775.0
sh600821,4.44,0.0
sh600822,9.91,0.0
sh600823,4.56,53807.99999999999
sh600824,3.21,40000.0
sh600825,4.08,18768.0
sh600826,7.91,34013.0
sh600827,19.0,2133700.0
sh600828,3.53,1412.0
sh600829,5.81,13944.0
sh600830,4.82,5784.0
sh600831,6.29,3110405.0
sh600833,9.32,12116.0
sh600834,8.84,27404.000000000004
sh600835,20.92,663164.0
sh600836,5.09,14251.999999999998
sh600837,12.39,3445659.0000000005
sh600838,6.2,0.0
sh600839,2.67,399966.0
sh600841,8.13,6504.000000000001
sh600843,5.5,0.0
sh600844,4.97,11248601.0
sh600845,64.04,345816.00000000006
sh600846,7.62,61722.0
sh600847,9.62,495429.99999999994
sh600848,19.48,75972.0
sh600850,24.91,92167.0
sh600851,7.21,83636.0
sh600853,2.43,73872.0
sh600854,3.23,5491.0
sh600855,13.8,304980.0
sh600856,1.09,21691.000000000004
sh600857,8.17,0.0
sh600858,5.85,0.0
sh600859,31.95,0.0
sh600860,4.4,0.0
sh600861,14.88,55056.00000000001
sh600862,33.5,4679950.0
sh600863,2.36,182664.0
sh600864,6.42,939245.9999999999
sh600865,7.7,53900.0
sh600866,4.06,0.0
sh600867,11.5,213900.0
sh600868,2.89,114733.00000000001
sh600869,3.42,5304420.0
sh600870,3.0,15600.0
sh600871,1.86,97836.0
sh600872,69.31,1164408.0
sh600873,5.54,855929.9999999999
sh600874,6.0,72600.0
sh600875,12.65,14159145.000000002
sh600876,16.05,542490.0
sh600877,12.61,4759014.0
sh600879,6.96,3180720.0
sh600880,3.66,68076.0
sh600881,2.84,40612.0
sh600882,59.99,1157807.0
sh600883,7.05,0.0
sh600884,17.75,1849550.0
sh600885,57.1,274080.0
sh600886,8.54,70882.0
sh600887,47.2,25431360.0
sh600888,5.86,118958.00000000001
sh600889,4.15,586395.0000000001
sh600890,3.54,264438.0
sh600891,1.19,0.0
sh600892,3.08,0.0
sh600893,65.5,107701650.0
sh600894,7.62,170688.0
sh600895,16.81,270641.0
sh600896,3.97,0.0
sh600897,16.43,42718.0
sh600898,5.69,0.0
sh600900,19.0,2213500.0
sh600901,5.21,33344.0
sh600903,10.29,218148.0
sh600908,6.05,1234200.0
sh600909,6.8,826200.0
sh600917,6.31,15775.0
sh600918,14.49,796950.0
sh600919,5.48,1926220.0
sh600926,14.41,1230614.0
sh600928,5.19,1903173.0000000002
sh600929,5.07,86190.00000000001
sh600933,16.62,136284.0
sh600936,2.96,207496.0
sh600939,3.51,5265.0
sh600956,7.72,300308.0
sh600958,10.28,2795132.0
sh600959,3.11,248800.0
sh600960,3.52,34496.0
sh600961,6.35,3809.9999999999995
sh600962,7.17,14340.0
sh600963,4.33,514404.0
sh600965,5.06,30865.999999999996
sh600966,16.25,890000.0
sh600967,10.92,364728.0
sh600968,2.29,77173.0
sh600969,5.95,132090.0
sh600970,7.7,354200.0
sh600971,5.47,357737.99999999994
sh600973,4.35,449789.99999999994
sh600975,8.25,1239975.0
sh600976,30.45,91350.0
sh600977,12.09,606918.0
sh600978,0.93,152334.0
sh600979,2.93,293.0
sh600980,17.5,12668250.0
sh600981,2.96,3256.0
sh600982,3.07,1221859.9999999998
sh600983,6.01,51686.0
sh600984,10.93,338830.0
sh600985,11.25,1278000.0
sh600986,4.05,152280.0
sh600987,5.45,13625.0
sh600988,16.6,10770080.0
sh600989,16.56,3860136.0
sh600990,44.94,193241.99999999997
sh600992,5.78,15028.0
sh600993,20.32,1109472.0
sh600995,6.92,0.0
sh600996,5.03,5533.000000000001
sh600997,7.75,15079950.0
sh600998,18.56,289535.99999999994
sh600999,25.09,9260719.0
sh601000,2.32,645887.9999999999
sh601001,5.05,285325.0
sh601002,5.21,294365.0
sh601003,5.86,215062.0
sh601005,1.42,437359.99999999994
sh601006,6.44,428260.00000000006
sh601007,7.54,0.0
sh601008,3.72,57288.0
sh601009,8.13,534141.0000000001
sh601010,2.84,1988.0
sh601011,3.97,3360605.0000000005
sh601012,113.2,53385120.00000001
sh601015,8.38,42705318.00000001
sh601016,3.61,2794140.0
sh601018,3.87,92493.0
sh601019,5.52,59616.0
sh601020,8.8,1030000.0
sh601021,58.79,2821920.0
sh601028,12.21,326007.0
sh601038,9.24,110880.0
sh601058,8.39,1440563.0
sh601066,40.03,952714.0
sh601068,3.3,257400.0
sh601069,12.98,847594.0
sh601077,4.29,436293.0
sh601086,3.81,6858.0
sh601088,18.0,1382400.0
sh601098,9.12,2238960.0
sh601099,3.27,1239003.0
sh601100,122.18,2956756.0
sh601101,3.66,353556.0
sh601106,2.85,184680.0
sh601107,3.0,600.0
sh601108,10.89,922383.0
sh601111,7.01,1631226.9999999998
sh601113,3.15,315.0
sh601116,9.51,6656.999999999999
sh601117,5.76,877824.0
sh601118,5.09,1241960.0
sh601126,6.37,119119.0
sh601127,18.4,79368399.99999999
sh601128,7.07,835674.0
sh601137,10.38,82002.00000000001
sh601138,14.95,3720000.0
sh601139,6.52,302528.0
sh601155,46.45,9382900.0
sh601158,5.07,29406.0
sh601162,5.39,871024.0
sh601163,17.45,727665.0
sh601166,22.99,17598845.0
sh601168,13.4,1609340.0
sh601169,4.76,241331.99999999997
sh601177,7.26,0.0
sh601179,4.29,309738.0
sh601186,7.9,910080.0000000001
sh601187,10.6,1711900.0
sh601188,2.54,0.0
sh601198,11.27,178066.0
sh601199,3.62,9774.0
sh601200,10.82,142824.0
sh601208,11.14,297438.0
sh601211,16.85,2116360.0
sh601212,2.58,229104.0
sh601216,4.56,7788023.999999999
sh601218,4.2,606900.0
sh601222,8.36,3321428.0
sh601225,10.88,1292544.0
sh601226,3.72,1488.0
sh601228,3.19,65714.0
sh601229,8.08,827392.0
sh601231,17.3,1522400.0
sh601233,25.99,4770000.0
sh601236,15.52,945168.0
sh601238,11.15,2810915.0
sh601258,1.03,14055792.000000002
sh601288,3.14,5093080.0
sh601298,6.22,49760.0
sh601311,9.65,1791040.0000000002
sh601318,82.98,47829672.0
sh601319,6.15,410820.0
sh601326,2.64,109824.0
sh601328,4.48,1775424.0000000002
sh601330,8.06,30628.000000000004
sh601333,2.12,239772.00000000003
sh601336,50.61,4792767.0
sh601339,3.89,81301.0
sh601360,17.05,1561780.0
sh601366,6.74,24938.0
sh601368,4.93,17748.0
sh601369,9.15,2772450.0
sh601375,5.27,2105365.0
sh601377,8.61,5906460.0
sh601388,3.0,15564900.0
sh601390,5.44,557600.0
sh601398,5.04,4338936.0
sh601399,3.59,12206.0
sh601456,16.85,1555255.0
sh601500,5.23,30857.000000000004
sh601512,9.18,4590.0
sh601515,5.55,2913750.0
sh601518,2.13,56018.99999999999
sh601519,9.26,1026008.0
sh601555,8.7,2940599.9999999995
sh601566,10.66,21320.0
sh601567,6.09,36540.0
sh601568,8.61,699992.9999999999
sh601577,9.63,4156308.0
sh601579,10.38,1962858.0000000002
sh601588,2.26,13560.0
sh601595,10.58,140714.0
sh601598,4.08,445128.0
sh601599,2.48,2480.0
sh601600,3.4,1202580.0
sh601601,37.49,4680000.0
sh601606,10.82,219646.0
sh601607,18.68,788296.0
sh601608,3.57,32487.0
sh601609,9.92,200384.0
sh601611,8.1,1380240.0
sh601615,23.1,12289200.000000002
sh601616,2.8,22680.0
sh601618,2.9,2896810.0
sh601619,4.07,62500000.0
sh601628,37.65,2198760.0
sh601633,43.5,11092500.0
sh601636,12.85,1443055.0
sh601658,5.43,7883273.999999999
sh601666,5.35,18725.0
sh601668,4.88,4870728.0
sh601669,3.88,1102696.0
sh601677,13.85,515220.0
sh601678,5.12,7168.000000000001
sh601686,12.75,1691925.0
sh601688,17.98,2218732.0
sh601689,47.99,1079775.0
sh601696,23.09,621121.0
sh601698,17.38,940258.0
sh601699,5.81,928437.9999999999
